#"+ BPC(1083.03666) Scan stir_50_Ecoli-r006.d "
#Point,X(Minutes),Y(Counts)
537,8.994,0
538,9.010,0
539,9.027,0
540,9.044,0
541,9.060,0
542,9.077,0
543,9.094,0
544,9.110,0
545,9.127,0.233475635880137
546,9.143,0
547,9.160,0
548,9.177,0
549,9.193,0
550,9.210,0
551,9.227,0
552,9.243,0
553,9.260,0.23709530798193
554,9.276,0
555,9.293,0
556,9.310,0
557,9.326,0
558,9.343,0
559,9.360,0
560,9.376,0
561,9.393,0
562,9.410,0
563,9.426,0
564,9.443,0
565,9.459,0
566,9.476,0.254676979355881
567,9.493,0
568,9.509,0
569,9.526,0
570,9.543,0
571,9.559,0
572,9.576,0
573,9.593,0
574,9.609,0
575,9.626,0
576,9.642,0
577,9.659,0
578,9.676,0
579,9.692,0
580,9.709,0
581,9.726,0
582,9.742,0
583,9.759,0
584,9.776,0
585,9.792,0
586,9.809,0
587,9.825,0
588,9.842,0
589,9.859,0
590,9.875,0
591,9.892,0
592,9.909,0
593,9.925,0
594,9.942,0
595,9.959,0
596,9.975,0
597,9.992,0
598,10.008,0
599,10.025,0
600,10.042,0
601,10.058,0
602,10.075,0
603,10.092,0
604,10.108,0
605,10.125,0
606,10.142,0
607,10.158,0
608,10.175,0
609,10.191,0
610,10.208,0
611,10.225,0
612,10.241,0
613,10.258,0.324336358488277
614,10.275,0
615,10.291,0
616,10.308,0
617,10.324,0
618,10.341,0
619,10.358,0
620,10.374,0
621,10.391,0
622,10.408,0
623,10.424,0
624,10.441,0
625,10.458,0
626,10.474,0
627,10.491,0
628,10.507,0
629,10.524,0
630,10.541,0
631,10.557,0
632,10.574,0
633,10.591,0
634,10.607,0
635,10.624,0
636,10.640,0
637,10.657,0
638,10.674,0
639,10.690,0
640,10.707,0
641,10.724,0
642,10.740,0
643,10.757,0
644,10.774,0
645,10.790,0.293836174276203
646,10.807,0
647,10.823,0
648,10.840,0
649,10.857,0
650,10.873,0
651,10.890,0
652,10.907,0
653,10.923,0
654,10.940,0
655,10.957,0.198834385388065
656,10.973,0
657,10.990,0
658,11.006,0
659,11.023,0
660,11.040,0
661,11.056,0
662,11.073,0
663,11.090,0
664,11.106,0
665,11.123,0
666,11.139,0
667,11.156,0
668,11.173,0
669,11.189,0.271416908729458
670,11.206,0
671,11.223,0
672,11.239,0
673,11.256,0
674,11.273,0
675,11.289,0
676,11.306,0
677,11.322,0
678,11.339,0
679,11.356,0
680,11.372,0
681,11.389,0
682,11.406,0
683,11.422,0
684,11.439,0
685,11.456,0
686,11.472,0
687,11.489,0
688,11.505,0
689,11.522,0
690,11.539,0
691,11.555,0
692,11.572,0
693,11.589,0
694,11.605,0
695,11.622,0
696,11.638,0
697,11.655,0
698,11.672,0
699,11.688,0
700,11.705,0
701,11.722,0
702,11.738,0
703,11.755,0
704,11.772,0
705,11.788,0
706,11.805,0
707,11.821,0
708,11.838,0
709,11.855,0
710,11.871,0
711,11.888,0
712,11.905,0
713,11.921,0.424146324558086
714,11.938,0
715,11.955,0
716,11.971,0
717,11.988,0
718,12.004,0
719,12.021,0
720,12.038,0
721,12.054,0
722,12.071,0
723,12.088,0
724,12.104,0
725,12.121,0
726,12.138,0
727,12.154,0
728,12.171,0
729,12.187,0
730,12.204,0
731,12.221,0
732,12.237,0
733,12.254,0
734,12.271,0.268407216856499
735,12.287,0
736,12.304,0
737,12.320,0
738,12.337,0
739,12.354,0
740,12.370,0
741,12.387,0
742,12.404,0
743,12.420,0
744,12.437,0
745,12.454,0
746,12.470,0
747,12.487,0
748,12.503,0
749,12.520,0
750,12.537,0
751,12.553,0
752,12.570,0
753,12.587,0
754,12.603,0
755,12.620,0
756,12.637,0
757,12.653,0
758,12.670,0
759,12.686,0
760,12.703,0
761,12.720,0
762,12.736,0
763,12.753,0
764,12.770,0
765,12.786,0
766,12.803,0
767,12.819,0
768,12.836,0
769,12.853,0
770,12.869,0
771,12.886,0.240526499124939
772,12.903,0
773,12.919,0
774,12.936,0
775,12.953,0
776,12.969,0
777,12.986,0
778,13.002,0.239341833471999
779,13.019,0
780,13.036,0.263124053697141
781,13.052,0.254387444680085
782,13.069,0
783,13.086,0
784,13.102,0
785,13.119,0
786,13.136,0
787,13.152,0
788,13.169,0
789,13.185,0
790,13.202,0
791,13.219,0
792,13.235,0
793,13.252,0
794,13.269,0
795,13.285,0
796,13.302,0
797,13.318,0
798,13.335,0
799,13.352,0
800,13.368,0
801,13.385,0
802,13.402,0
803,13.418,0
804,13.435,0
805,13.452,0
806,13.468,0
807,13.485,0
808,13.501,0
809,13.518,0
810,13.535,0
811,13.551,0
812,13.568,0
813,13.585,0
814,13.601,0
815,13.618,0
816,13.635,0
817,13.651,0
818,13.668,0
819,13.684,0
820,13.701,0
821,13.718,0
822,13.734,0
823,13.751,0
824,13.768,0
825,13.784,0
826,13.801,0
827,13.817,0
828,13.834,0
829,13.851,0
830,13.867,0
831,13.884,0
832,13.901,0
833,13.917,0
834,13.934,0
835,13.951,0
836,13.967,0
837,13.984,0
838,14.000,0
839,14.017,0
840,14.034,0.233878915324171
841,14.050,0
842,14.067,0
843,14.084,0
844,14.100,0
845,14.117,0
846,14.133,0
847,14.150,0
848,14.167,0
849,14.183,0
850,14.200,0
851,14.217,0
852,14.233,0
853,14.250,0
854,14.267,0
855,14.283,0
856,14.300,0
857,14.316,0
858,14.333,0
859,14.350,0
860,14.366,0.22607086124095
861,14.383,0
862,14.400,0
863,14.416,0
864,14.433,0
865,14.450,0
866,14.466,0
867,14.483,0
868,14.499,0
869,14.516,0
870,14.533,0
871,14.549,0
872,14.566,0
873,14.583,0
874,14.599,0
875,14.616,0
876,14.632,0
877,14.649,0
878,14.666,0
879,14.682,0
880,14.699,0
881,14.716,0
882,14.732,0.196253494677115
883,14.749,0
884,14.766,0
885,14.782,0
886,14.799,0
887,14.815,0
888,14.832,0
889,14.849,0.451746889777131
890,14.865,0
891,14.882,0
892,14.899,0
893,14.915,0
894,14.932,0.201073385601335
895,14.949,0
896,14.965,0
897,14.982,0
898,14.998,0
899,15.015,0
900,15.032,0
901,15.048,0
902,15.065,0
903,15.082,0
904,15.098,0.234202167149261
905,15.115,0
906,15.131,0
907,15.148,0
908,15.165,0
909,15.181,0
910,15.198,0.243793977103304
911,15.215,0
912,15.231,0
913,15.248,0
914,15.265,0
915,15.281,0
916,15.298,0
917,15.314,0
918,15.331,0
919,15.348,0
920,15.364,0
921,15.381,0
922,15.398,0
923,15.414,0
924,15.431,0
925,15.448,0.226812191755727
926,15.464,0
927,15.481,0
928,15.497,0
929,15.514,0
930,15.531,0
931,15.547,0.286573095433363
932,15.564,0
933,15.581,0
934,15.597,0
935,15.614,0
936,15.630,0
937,15.647,0
938,15.664,0
939,15.680,0
940,15.697,0
941,15.714,0
942,15.730,0
943,15.747,0
944,15.764,0
945,15.780,0
946,15.797,0
947,15.813,0.188690102839947
948,15.830,0
949,15.847,0
950,15.863,0
951,15.880,0
952,15.897,0
953,15.913,0
954,15.930,0
955,15.947,0
956,15.963,0
957,15.980,0
958,15.996,0
959,16.013,0
960,16.030,0
961,16.046,0
962,16.063,0
963,16.080,0
964,16.096,0
965,16.113,0
966,16.129,0
967,16.146,0
968,16.163,0.219263515394897
969,16.179,0
970,16.196,0
971,16.213,0
972,16.229,0
973,16.246,0
974,16.263,0
975,16.279,0
976,16.296,0
977,16.312,0
978,16.329,0
979,16.346,0
980,16.362,0
981,16.379,0
982,16.396,0
983,16.412,0
984,16.429,0
985,16.446,0
986,16.462,0
987,16.479,0
988,16.495,0.292898069640456
989,16.512,0
990,16.529,0
991,16.545,0
992,16.562,0
993,16.579,0
994,16.595,0
995,16.612,0
996,16.628,0
997,16.645,0
998,16.662,0
999,16.678,0
1000,16.695,0
1001,16.712,0
1002,16.728,0
1003,16.745,0
1004,16.762,0
1005,16.778,0
1006,16.795,0
1007,16.811,0
1008,16.828,0
1009,16.845,0
1010,16.861,0
1011,16.878,0
1012,16.895,0
1013,16.911,0
1014,16.928,0
1015,16.945,0
1016,16.961,0
1017,16.978,0
1018,16.994,0
1019,17.011,0
1020,17.028,0
1021,17.044,0
1022,17.061,0
1023,17.078,0
1024,17.094,0
1025,17.111,0
1026,17.127,0
1027,17.144,0
1028,17.161,0
1029,17.177,0
1030,17.194,0
1031,17.211,0
1032,17.227,0
1033,17.244,0
1034,17.261,0.212813696985327
1035,17.277,0.257441450520687
1036,17.294,0
1037,17.310,0
1038,17.327,0
1039,17.344,0
1040,17.360,0
1041,17.377,0
1042,17.394,0.189153361113532
1043,17.410,0
1044,17.427,0
1045,17.444,0
1046,17.460,0
1047,17.477,0.205881004320906
1048,17.493,0
1049,17.510,0
1050,17.527,0
1051,17.543,0
1052,17.560,0
1053,17.577,0
1054,17.593,0
1055,17.610,0
1056,17.626,0
1057,17.643,0
1058,17.660,0
1059,17.676,0
1060,17.693,0
1061,17.710,0
1062,17.726,0
1063,17.743,0
1064,17.760,0
1065,17.776,0
1066,17.793,0.309191564411214
1067,17.809,0.186299522051157
1068,17.826,0.244338924420581
1069,17.843,0
1070,17.859,0
1071,17.876,0.216906763447821
1072,17.893,0
1073,17.909,0
1074,17.926,0
1075,17.943,0
1076,17.959,0
1077,17.976,0
1078,17.992,0
1079,18.009,0
1080,18.026,0
1081,18.042,0
1082,18.059,0
1083,18.076,0
1084,18.092,0
1085,18.109,0
1086,18.125,0
1087,18.142,0
1088,18.159,0
1089,18.175,0
1090,18.192,0
1091,18.209,0
1092,18.225,0.222849945040181
1093,18.242,0
1094,18.259,0
1095,18.275,0
1096,18.292,0
1097,18.308,0
1098,18.325,0
1099,18.342,0
1100,18.358,0
1101,18.375,0
1102,18.392,0
1103,18.408,0
1104,18.425,0.238497857623224
1105,18.442,0
1106,18.458,0
1107,18.475,0
1108,18.491,0
1109,18.508,0
1110,18.525,0
1111,18.541,0
1112,18.558,0
1113,18.575,0.273111757433944
1114,18.591,0
1115,18.608,0
1116,18.624,0
1117,18.641,0
1118,18.658,0
1119,18.674,0
1120,18.691,0
1121,18.708,0
1122,18.724,0
1123,18.741,0
1124,18.758,0
1125,18.774,0
1126,18.791,0
1127,18.807,0
1128,18.824,0
1129,18.841,0
1130,18.857,0
1131,18.874,0
1132,18.891,0
1133,18.907,0
1134,18.924,0.326613515624536
1135,18.941,0
1136,18.957,0.381103472501255
1137,18.974,0
1138,18.990,0
1139,19.007,0.287591590688419
1140,19.024,0
1141,19.040,0.201907127632126
1142,19.057,0
1143,19.074,0
1144,19.090,0
1145,19.107,0
1146,19.123,0
1147,19.140,0.23343537076272
1148,19.157,0
1149,19.173,0
1150,19.190,0
1151,19.207,0.312448599148307
1152,19.223,0
1153,19.240,0
1154,19.257,0.308648543788182
1155,19.273,0.237750356102241
1156,19.290,0.337527735908509
1157,19.306,0.613516857620794
1158,19.323,0
1159,19.340,0
1160,19.356,0
1161,19.373,0.280884991405224
1162,19.390,0
1163,19.406,0
1164,19.423,0
1165,19.440,0
1166,19.456,0
1167,19.473,0
1168,19.489,0
1169,19.506,0
1170,19.523,0
1171,19.539,0
1172,19.556,0
1173,19.573,0
1174,19.589,0.366972035827926
1175,19.606,0
1176,19.622,0
1177,19.639,0
1178,19.656,0.528065287221794
1179,19.672,0
1180,19.689,0
1181,19.706,0
1182,19.722,0
1183,19.739,0
1184,19.756,0
1185,19.772,0
1186,19.789,0
1187,19.805,0
1188,19.822,0
1189,19.839,0
1190,19.855,0
1191,19.872,0
1192,19.889,0.211508682749815
1193,19.905,0
1194,19.922,0
1195,19.939,0
1196,19.955,0
1197,19.972,0
1198,19.988,0
1199,20.005,0
1200,20.022,0
1201,20.038,0
1202,20.055,0
1203,20.072,0.26207841718402
1204,20.088,0
1205,20.105,0
1206,20.121,0
1207,20.138,0
1208,20.155,0
1209,20.171,0
1210,20.188,0
1211,20.205,0
1212,20.221,0
1213,20.238,0
1214,20.255,0.213723948323831
1215,20.271,0
1216,20.288,0
1217,20.304,0.297797681029466
1218,20.321,0
1219,20.338,0
1220,20.354,0
1221,20.371,0
1222,20.388,0
1223,20.404,0
1224,20.421,0
1225,20.438,0.390873459788334
1226,20.454,0.356437402233391
1227,20.471,0
1228,20.487,0
1229,20.504,0
1230,20.521,0.30395779722461
1231,20.537,0
1232,20.554,0
1233,20.571,0
1234,20.587,0
1235,20.604,0
1236,20.620,0
1237,20.637,0.253349347405315
1238,20.654,0.19097598594652
1239,20.670,0
1240,20.687,0
1241,20.704,0.348254452542373
1242,20.720,0
1243,20.737,0
1244,20.754,0
1245,20.770,0
1246,20.787,0
1247,20.803,0
1248,20.820,0
1249,20.837,0
1250,20.853,0
1251,20.870,0
1252,20.887,0.185482045229032
1253,20.903,0.341985017391135
1254,20.920,0
1255,20.937,0.371920149650329
1256,20.953,0
1257,20.970,0
1258,20.986,0
1259,21.003,0.21949249881749
1260,21.020,0
1261,21.036,0
1262,21.053,0
1263,21.070,0
1264,21.086,0.343845896877981
1265,21.103,0.386224402420534
1266,21.119,0
1267,21.136,0.214810157108524
1268,21.153,0
1269,21.169,0.495754401342568
1270,21.186,0.441580087244826
1271,21.203,0
1272,21.219,0.352090026092064
1273,21.236,0.210566724725578
1274,21.253,0.525238742994562
1275,21.269,0
1276,21.286,0
1277,21.302,0.417644988019782
1278,21.319,0.290807243383895
1279,21.336,0.308517807810549
1280,21.352,0.418125935580387
1281,21.369,0.289838870102323
1282,21.386,0.29097380470525
1283,21.402,0.323002164608035
1284,21.419,0
1285,21.436,0
1286,21.452,0
1287,21.469,0.459741023432105
1288,21.485,0.514865030254171
1289,21.502,0
1290,21.519,0.319458359582541
1291,21.535,0.390968621730191
1292,21.552,0.285362740523819
1293,21.569,0.374435490872281
1294,21.585,0
1295,21.602,0.27249758873936
1296,21.618,0.34437959118394
1297,21.635,0.571958788749496
1298,21.652,0.556689318008585
1299,21.668,0.299022779338454
1300,21.685,0
1301,21.702,0
1302,21.718,0.557735038291021
1303,21.735,0
1304,21.752,0.509503794093219
1305,21.768,0.69309150795561
1306,21.785,0.584705574491839
1307,21.801,0
1308,21.818,0
1309,21.835,0
1310,21.851,0.345782894749069
1311,21.868,0.443801342324865
1312,21.885,0
1313,21.901,0
1314,21.918,0.352592418597313
1315,21.934,0.306487155845274
1316,21.951,0
1317,21.968,0.370339897368784
1318,21.984,0.618672803113749
1319,22.001,0
1320,22.018,0.465128842389021
1321,22.034,0
1322,22.051,0.247069217704861
1323,22.068,0.676094825631513
1324,22.084,0.776434381310845
1325,22.101,0
1326,22.117,0.384295753557841
1327,22.134,0.555406753949498
1328,22.151,0.799804679890954
1329,22.167,0
1330,22.184,0.580127302195226
1331,22.201,0.457623837764419
1332,22.217,0.731327174100998
1333,22.234,0.364330733479297
1334,22.251,0.751323635595777
1335,22.267,0.594588343200033
1336,22.284,0
1337,22.300,0.93289340250567
1338,22.317,0.614669635087818
1339,22.334,1.15393895650043
1340,22.350,0
1341,22.367,0.375656400715518
1342,22.384,1.04835008046501
1343,22.400,0.595794230412777
1344,22.417,0
1345,22.433,0.397292255628244
1346,22.450,0
1347,22.467,0.726065623424914
1348,22.483,0.504526891549555
1349,22.500,0.622198150966835
1350,22.517,0
1351,22.533,0.536519677416565
1352,22.550,0
1353,22.567,0.830949161827913
1354,22.583,0.739210425105997
1355,22.600,0.629149440419189
1356,22.616,0.874685623813067
1357,22.633,0
1358,22.650,0
1359,22.666,0.909295307234931
1360,22.683,0.72108821826536
1361,22.700,0.482111060544726
1362,22.716,0
1363,22.733,0
1364,22.750,0
1365,22.766,0.568632923558566
1366,22.783,0.780190429857482
1367,22.799,0.751275496162749
1368,22.816,0.70712046683357
1369,22.833,0.487742704054546
1370,22.849,0
1371,22.866,0.520752784483096
1372,22.883,0.603816482634492
1373,22.899,0.55643678144692
1374,22.916,1.27411698474643
1375,22.932,0.640717089283382
1376,22.949,0.606695243068083
1377,22.966,0.995578762778238
1378,22.982,0.452917230877203
1379,22.999,0
1380,23.016,0
1381,23.032,0.580610036834552
1382,23.049,0.783001783915591
1383,23.066,0
1384,23.082,0.554280224201178
1385,23.099,0
1386,23.115,1.43996928261871
1387,23.132,1.59763787687614
1388,23.149,0.98691076083018
1389,23.165,1.40348305484809
1390,23.182,0
1391,23.199,2.37880706741025
1392,23.215,4.25461491634577
1393,23.232,6.85668954675466
1394,23.249,9.88915036630467
1395,23.265,15.4261510806358
1396,23.282,25.4560714248186
1397,23.298,31.8154875533184
1398,23.315,47.1107118856676
1399,23.332,48.0381128134188
1400,23.348,66.1571252508433
1401,23.365,88.2694508685953
1402,23.382,88.630883965622
1403,23.398,92.3835205322121
1404,23.415,100
1405,23.431,93.8006882540534
1406,23.448,92.7528739621272
1407,23.465,84.9684162429443
1408,23.481,68.556292729499
1409,23.498,61.4943580852552
1410,23.515,53.2227176878118
1411,23.531,43.8311972619667
1412,23.548,38.8011997159832
1413,23.565,28.241246119984
1414,23.581,23.9456021100682
1415,23.598,18.208196600962
1416,23.614,14.5585940579918
1417,23.631,10.2633163992137
1418,23.648,6.9799206873019
1419,23.664,6.02783573472632
1420,23.681,3.90126075544392
1421,23.698,4.22648451020926
1422,23.714,3.41920609957131
1423,23.731,4.06253433424991
1424,23.748,2.12532581125689
1425,23.764,1.99981257118381
1426,23.781,0
1427,23.797,1.92831937005332
1428,23.814,2.95706307480047
1429,23.831,2.07299255124144
1430,23.847,1.67767454290637
1431,23.864,2.11270590810369
1432,23.881,1.50778132497019
1433,23.897,2.22702332337883
1434,23.914,2.54450098543095
1435,23.930,2.29447705644688
1436,23.947,2.14470846705746
1437,23.964,1.36933734173899
1438,23.980,2.4562679945424
1439,23.997,1.50239897894185
1440,24.014,1.59380302932718
