#"+ BPC(1083.03666) Scan unstir_50_Ecoli-r016.d "
#Point,X(Minutes),Y(Counts)
0,0.065,0.375881201331944
1,0.081,0
2,0.098,0
3,0.115,0.286563075310302
4,0.131,0.477451409165831
5,0.148,0
6,0.165,0.358084309448876
7,0.181,0
8,0.198,0
9,0.215,0.338957525764123
10,0.231,0
11,0.248,0
12,0.264,0.361323732346371
13,0.281,0
14,0.298,0
15,0.314,0
16,0.331,0
17,0.348,0
18,0.364,0.330048257342632
19,0.381,0
20,0.398,0
21,0.414,0
22,0.431,0
23,0.447,0
24,0.464,0
25,0.481,0
26,0.497,0
27,0.514,0
28,0.531,0
29,0.547,0
30,0.564,0
31,0.580,0
32,0.597,0
33,0.614,0
34,0.630,0
35,0.647,0.384618205316043
36,0.664,0.524721375571834
37,0.680,0
38,0.697,0
39,0.714,0
40,0.730,0
41,0.747,0
42,0.763,0.487349482222001
43,0.780,0.377995046525459
44,0.797,0
45,0.813,0
46,0.830,0
47,0.847,0
48,0.863,0
49,0.880,0
50,0.897,0
51,0.913,0
52,0.930,0
53,0.946,0.444587158294838
54,0.963,0
55,0.980,0
56,0.996,0
57,1.013,0
58,1.030,0
59,1.046,0
60,1.063,0
61,1.079,0
62,1.096,0
63,1.113,0.340289327415211
64,1.129,0
65,1.146,0.332503726848296
66,1.163,0
67,1.179,0
68,1.196,0
69,1.213,0
70,1.229,0
71,1.246,0.286405293897557
72,1.262,0.331251402784387
73,1.279,0
74,1.296,0
75,1.312,0
76,1.329,0
77,1.346,0.307279569892747
78,1.362,0
79,1.379,0
80,1.396,0
81,1.412,0
82,1.429,0
83,1.445,0
84,1.462,0
85,1.479,0
86,1.495,0.658291149959032
87,1.512,0
88,1.529,0
89,1.545,0.348709654495001
90,1.562,0
91,1.578,0
92,1.595,0
93,1.612,0.307648290193315
94,1.628,0.382505434412818
95,1.645,0
96,1.662,0
97,1.678,0
98,1.695,0.379489981146476
99,1.712,0
100,1.728,0
101,1.745,0
102,1.761,0.291677671908601
103,1.778,0
104,1.795,0
105,1.811,0
106,1.828,0
107,1.845,0
108,1.861,0
109,1.878,0
110,1.895,0
111,1.911,0
112,1.928,0
113,1.944,0
114,1.961,0
115,1.978,0
116,1.994,0
117,2.011,0
118,2.028,0
119,2.044,0
120,2.061,0
121,2.077,0
122,2.094,0
123,2.111,0
124,2.127,0
125,2.144,0
126,2.161,0.434225827392598
127,2.177,0
128,2.194,0
129,2.211,0
130,2.227,0
131,2.244,0
132,2.260,0
133,2.277,0.287354867042396
134,2.294,0
135,2.310,0.402729028694902
136,2.327,0
137,2.344,0
138,2.360,0
139,2.377,0
140,2.394,0
141,2.410,0
142,2.427,0
143,2.443,0
144,2.460,0
145,2.477,0
146,2.493,0.355979257520325
147,2.510,0
148,2.527,0
149,2.543,0
150,2.560,0
151,2.576,0
152,2.593,0
153,2.610,0
154,2.626,0
155,2.643,0
156,2.660,0.379602702049844
157,2.676,0
158,2.693,0
159,2.710,0
160,2.726,0
161,2.743,0
162,2.759,0
163,2.776,0
164,2.793,0.285862956349602
165,2.809,0
166,2.826,0.33849661544128
167,2.843,0
168,2.859,0
169,2.876,0.364202034552384
170,2.893,0
171,2.909,0
172,2.926,0
173,2.942,0
174,2.959,0.284419488191172
175,2.976,0
176,2.992,0
177,3.009,0
178,3.026,0
179,3.042,0
180,3.059,0.271189842003761
181,3.075,0
182,3.092,0
183,3.109,0
184,3.125,0
185,3.142,0
186,3.159,0
187,3.175,0
188,3.192,0
189,3.209,0
190,3.225,0
191,3.242,0
192,3.258,0
193,3.275,0
194,3.292,0.400744018759101
195,3.308,0
196,3.325,0
197,3.342,0
198,3.358,0
199,3.375,0
200,3.392,0
201,3.408,0
202,3.425,0
203,3.441,0
204,3.458,0
205,3.475,0
206,3.491,0
207,3.508,0
208,3.525,0
209,3.541,0.266163217843636
210,3.558,0
211,3.574,0
212,3.591,0
213,3.608,0.273485580458747
214,3.624,0
215,3.641,0
216,3.658,0
217,3.674,0
218,3.691,0
219,3.708,0
220,3.724,0
221,3.741,0
222,3.757,0
223,3.774,0.339963379783587
224,3.791,0
225,3.807,0.303148446266209
226,3.824,0
227,3.841,0
228,3.857,0
229,3.874,0.702019101702587
230,3.890,0
231,3.907,0
232,3.924,0
233,3.940,0.263901180272926
234,3.957,0
235,3.974,0
236,3.990,0
237,4.007,0
238,4.024,0
239,4.040,0
240,4.057,0
241,4.073,0
242,4.090,0.491791354261989
243,4.107,0
244,4.123,0.305678598841277
245,4.140,0
246,4.157,0
247,4.173,0
248,4.190,0
249,4.207,0.338416282400722
250,4.223,0
251,4.240,0
252,4.256,0.293163992313034
253,4.273,0
254,4.290,0
255,4.306,0
256,4.323,0
257,4.340,0
258,4.356,0
259,4.373,0
260,4.389,0
261,4.406,0
262,4.423,0
263,4.439,0
264,4.456,0
265,4.473,0
266,4.489,0
267,4.506,0
268,4.523,0
269,4.539,0
270,4.556,0
271,4.572,0
272,4.589,0
273,4.606,0
274,4.622,0
275,4.639,0
276,4.656,0
277,4.672,0
278,4.689,0
279,4.706,0
280,4.722,0
281,4.739,0
282,4.755,0
