#"+ BPC(1083.03666) Scan unstir_50_Ecoli-r008.d "
#Point,X(Minutes),Y(Counts)
517,8.657,0.52133756285616
518,8.674,0
519,8.690,0
520,8.707,0
521,8.724,0
522,8.740,0
523,8.757,0
524,8.774,0
525,8.790,0
526,8.807,0
527,8.823,0
528,8.840,0
529,8.857,0
530,8.873,0
531,8.890,0
532,8.907,0
533,8.923,0
534,8.940,0
535,8.957,0
536,8.973,0
537,8.990,0
538,9.006,0
539,9.023,0
540,9.040,0
541,9.056,0
542,9.073,0
543,9.090,0
544,9.106,0
545,9.123,0
546,9.140,0
547,9.156,0
548,9.173,0
549,9.189,0
550,9.206,0
551,9.223,0
552,9.239,0
553,9.256,0
554,9.273,0
555,9.289,0
556,9.306,0
557,9.322,0
558,9.339,0
559,9.356,0
560,9.372,0.417330693324319
561,9.389,0
562,9.406,0
563,9.422,0
564,9.439,0.342348732204274
565,9.456,0.486705483615142
566,9.472,0
567,9.489,0
568,9.505,0
569,9.522,0
570,9.539,0
571,9.555,0
572,9.572,0
573,9.589,0
574,9.605,0
575,9.622,0
576,9.639,0
577,9.655,0
578,9.672,0
579,9.688,0
580,9.705,0
581,9.722,0
582,9.738,0
583,9.755,0
584,9.772,0
585,9.788,0
586,9.805,0
587,9.821,0
588,9.838,0
589,9.855,0
590,9.871,0
591,9.888,0
592,9.905,0
593,9.921,0
594,9.938,0
595,9.955,0
596,9.971,0
597,9.988,0
598,10.004,0
599,10.021,0
600,10.038,0
601,10.054,0
602,10.071,0
603,10.088,0
604,10.104,0
605,10.121,0
606,10.138,0
607,10.154,0
608,10.171,0
609,10.187,0
610,10.204,0
611,10.221,0
612,10.237,0
613,10.254,0
614,10.271,0
615,10.287,0
616,10.304,0
617,10.320,0
618,10.337,0
619,10.354,0
620,10.370,0
621,10.387,0
622,10.404,0
623,10.420,0
624,10.437,0
625,10.454,0
626,10.470,0
627,10.487,0
628,10.503,0
629,10.520,0
630,10.537,0
631,10.553,0
632,10.570,0
633,10.587,0
634,10.603,0
635,10.620,0
636,10.637,0
637,10.653,0
638,10.670,0
639,10.686,0
640,10.703,0
641,10.720,0
642,10.736,0
643,10.753,0
644,10.770,0
645,10.786,0
646,10.803,0.41712947312503
647,10.819,0
648,10.836,0
649,10.853,0
650,10.869,0.430323790103815
651,10.886,0
652,10.903,0
653,10.919,0
654,10.936,0
655,10.953,0
656,10.969,0
657,10.986,0
658,11.002,0
659,11.019,0
660,11.036,0
661,11.052,0
662,11.069,0
663,11.086,0
664,11.102,0
665,11.119,0
666,11.136,0
667,11.152,0
668,11.169,0
669,11.185,0
670,11.202,0
671,11.219,0
672,11.235,0
673,11.252,0
674,11.269,0
675,11.285,0
676,11.302,0
677,11.318,0
678,11.335,0.322933881408423
679,11.352,0
680,11.368,0
681,11.385,0
682,11.402,0
683,11.418,0.427995363886608
684,11.435,0
685,11.452,0
686,11.468,0
687,11.485,0
688,11.501,0
689,11.518,0
690,11.535,0
691,11.551,0
692,11.568,0
693,11.585,0
694,11.601,0
695,11.618,0
696,11.635,0
697,11.651,0
698,11.668,0
699,11.684,0
700,11.701,0
701,11.718,0
702,11.734,0
703,11.751,0
704,11.768,0
705,11.784,0
706,11.801,0
707,11.817,0
708,11.834,0
709,11.851,0
710,11.867,0
711,11.884,0.345654913701373
712,11.901,0
713,11.917,0
714,11.934,0
715,11.951,0
716,11.967,0
717,11.984,0
718,12.000,0
719,12.017,0
720,12.034,0
721,12.050,0
722,12.067,0
723,12.084,0
724,12.100,0
725,12.117,0
726,12.134,0
727,12.150,0
728,12.167,0.543407134928708
729,12.183,0
730,12.200,0
731,12.217,0
732,12.233,0
733,12.250,0
734,12.267,0
735,12.283,0.384746432444468
736,12.300,0.360636902174788
737,12.316,0
738,12.333,0
739,12.350,0
740,12.366,0
741,12.383,0
742,12.400,0
743,12.416,0
744,12.433,0
745,12.450,0
746,12.466,0
747,12.483,0
748,12.499,0
749,12.516,0
750,12.533,0
751,12.549,0
752,12.566,0
753,12.583,0
754,12.599,0
755,12.616,0
756,12.633,0
757,12.649,0
758,12.666,0.390200526579113
759,12.682,0.341168847893627
760,12.699,0
761,12.716,0
762,12.732,0
763,12.749,0
764,12.766,0
765,12.782,0
766,12.799,0
767,12.815,0
768,12.832,0.334684703825246
769,12.849,0
770,12.865,0
771,12.882,0.487579975990029
772,12.899,0
773,12.915,0.429001464883051
774,12.932,0
775,12.949,0
776,12.965,0
777,12.982,0
778,12.998,0
779,13.015,0
780,13.032,0
781,13.048,0.479973695253643
782,13.065,0
783,13.082,0
784,13.098,0
785,13.115,0
786,13.132,0
787,13.148,0
788,13.165,0
789,13.181,0.446757329807327
790,13.198,0
791,13.215,0
792,13.231,0.837402717107792
793,13.248,0
794,13.265,0
795,13.281,0
796,13.298,0
797,13.314,0
798,13.331,0
799,13.348,0
800,13.364,0
801,13.381,0
802,13.398,0
803,13.414,0
804,13.431,0
805,13.448,0
806,13.464,0
807,13.481,0
808,13.497,0
809,13.514,0
810,13.531,0
811,13.547,0
812,13.564,0
813,13.581,0
814,13.597,0
815,13.614,0
816,13.631,0
817,13.647,0
818,13.664,0
819,13.680,0
820,13.697,0
821,13.714,0
822,13.730,0
823,13.747,0
824,13.764,0
825,13.780,0
826,13.797,0
827,13.813,0
828,13.830,0.43947346317444
829,13.847,0
830,13.863,0.402535088990576
831,13.880,0
832,13.897,0
833,13.913,0
834,13.930,0
835,13.947,0.47689187231371
836,13.963,0
837,13.980,0
838,13.996,0
839,14.013,0.476244489553402
840,14.030,0
841,14.046,0
842,14.063,0
843,14.080,0
844,14.096,0
845,14.113,0
846,14.130,0
847,14.146,0
848,14.163,0
849,14.179,0
850,14.196,0.520810391479557
851,14.213,0
852,14.229,0
853,14.246,0
854,14.263,0.537842237044186
855,14.279,0
856,14.296,0
857,14.312,0
858,14.329,0
859,14.346,0
860,14.362,0
861,14.379,0
862,14.396,0
863,14.412,0.383833793711001
864,14.429,0
865,14.446,0.356843906330802
866,14.462,0
867,14.479,0
868,14.495,0
869,14.512,0
870,14.529,0
871,14.545,0
872,14.562,0
873,14.579,0
874,14.595,0
875,14.612,0
876,14.629,0
877,14.645,0
878,14.662,0
879,14.678,0
880,14.695,0
881,14.712,0
882,14.728,0
883,14.745,0
884,14.762,0
885,14.778,0
886,14.795,0
887,14.811,0
888,14.828,0
889,14.845,0
890,14.861,0
891,14.878,0
892,14.895,0
893,14.911,0
894,14.928,0
895,14.945,0
896,14.961,0
897,14.978,0
898,14.994,0
899,15.011,0
900,15.028,0
901,15.044,0
902,15.061,0
903,15.078,0.4128875390996
904,15.094,0
905,15.111,0
906,15.128,0.638759570850135
907,15.144,0
908,15.161,0
909,15.177,0
910,15.194,0
911,15.211,0
912,15.227,0
913,15.244,0
914,15.261,0
915,15.277,0
916,15.294,0
917,15.310,0
918,15.327,0
919,15.344,0
920,15.360,0
921,15.377,0
922,15.394,0
923,15.410,0
924,15.427,0
925,15.444,0
926,15.460,0.329246551085784
927,15.477,0
928,15.493,0
929,15.510,0
930,15.527,0
931,15.543,0
932,15.560,0
933,15.577,0
934,15.593,0
935,15.610,0
936,15.626,0
937,15.643,0.544139653090717
938,15.660,0
939,15.676,0
940,15.693,0
941,15.710,0
942,15.726,0
943,15.743,0
944,15.760,0
945,15.776,0
946,15.793,0
947,15.809,0
948,15.826,0
949,15.843,0.49170901840951
950,15.859,0
951,15.876,0
952,15.893,0
953,15.909,0.721660131411882
954,15.926,0
955,15.943,0
956,15.959,0
957,15.976,0
958,15.992,0
959,16.009,0
960,16.026,0.599951091701327
961,16.042,0
962,16.059,0
963,16.076,0
964,16.092,0
965,16.109,0
966,16.125,0
967,16.142,0.421576557431766
968,16.159,0
969,16.175,0
970,16.192,0
971,16.209,0
972,16.225,0
973,16.242,0
974,16.259,0
975,16.275,0
976,16.292,0
977,16.309,0
978,16.325,0
979,16.342,0
980,16.358,0
981,16.375,0.416929628454448
982,16.392,0.517585710058293
983,16.408,0
984,16.425,0.327513311227094
985,16.442,0
986,16.458,0
987,16.475,0
988,16.491,0
989,16.508,0
990,16.525,0
991,16.541,0
992,16.558,0
993,16.575,0
994,16.591,0
995,16.608,0
996,16.625,0
997,16.641,0
998,16.658,0.39962960391816
999,16.674,0
1000,16.691,0.45409248401054
1001,16.708,0
1002,16.724,0
1003,16.741,0.416466075280501
1004,16.758,0
1005,16.774,0
1006,16.791,0
1007,16.808,0
1008,16.824,0
1009,16.841,0
1010,16.857,0
1011,16.874,0
1012,16.891,0
1013,16.907,0
1014,16.924,0
1015,16.941,0
1016,16.957,0.428539631119987
1017,16.974,0.448698053433521
1018,16.990,0
1019,17.007,0
1020,17.024,0
1021,17.040,0
1022,17.057,0
1023,17.074,0
1024,17.090,0
1025,17.107,0
1026,17.124,0
1027,17.140,0.463249525984948
1028,17.157,0
1029,17.173,0
1030,17.190,0
1031,17.207,0
1032,17.223,0
1033,17.240,0
1034,17.257,0
1035,17.273,0
1036,17.290,0
1037,17.307,0
1038,17.323,0
1039,17.340,0
1040,17.356,0.42297704215865
1041,17.373,0
1042,17.390,0
1043,17.406,0.46233632230219
1044,17.423,0
1045,17.440,0
1046,17.456,0.476334291927498
1047,17.473,0
1048,17.489,0
1049,17.506,0
1050,17.523,0
1051,17.539,0
1052,17.556,0.472446310913756
1053,17.573,0
1054,17.589,0
1055,17.606,0.585800438389645
1056,17.623,0
1057,17.639,0.430984928151184
1058,17.656,0
1059,17.672,0
1060,17.689,0
1061,17.706,0
1062,17.722,0
1063,17.739,0
1064,17.756,0.527287461400306
1065,17.772,0
1066,17.789,0
1067,17.806,0.478312400458883
1068,17.822,0
1069,17.839,0.420227802409436
1070,17.855,0
1071,17.872,0.398199226004931
1072,17.889,0
1073,17.905,0
1074,17.922,0
1075,17.939,0
1076,17.955,0
1077,17.972,0.409189577551397
1078,17.988,0
1079,18.005,0.731012842344728
1080,18.022,0
1081,18.038,0
1082,18.055,0
1083,18.072,0.415550366170458
1084,18.088,0
1085,18.105,0.540893307092333
1086,18.122,0
1087,18.138,0
1088,18.155,0
1089,18.171,0
1090,18.188,0
1091,18.205,0
1092,18.221,0.516876379380186
1093,18.238,0.641296242288236
1094,18.255,0
1095,18.271,0
1096,18.288,0
1097,18.305,0
1098,18.321,0
1099,18.338,0
1100,18.354,0
1101,18.371,0
1102,18.388,0
1103,18.404,0
1104,18.421,0
1105,18.438,0
1106,18.454,0
1107,18.471,0.325534048234117
1108,18.487,0
1109,18.504,0.402113120996976
1110,18.521,0.657081121954784
1111,18.537,0
1112,18.554,0
1113,18.571,0.412098968142818
1114,18.587,0
1115,18.604,0.421976885411259
1116,18.621,0
1117,18.637,0
1118,18.654,0
1119,18.670,0.437575823072361
1120,18.687,0
1121,18.704,0
1122,18.720,0
1123,18.737,0
1124,18.754,0
1125,18.770,0
1126,18.787,0.384471424955304
1127,18.804,0
1128,18.820,0
1129,18.837,0
1130,18.853,0
1131,18.870,0
1132,18.887,0.339106758422134
1133,18.903,0
1134,18.920,0.536776054918903
1135,18.937,0
1136,18.953,0.343885320584021
1137,18.970,0.716362184348389
1138,18.987,0
1139,19.003,0
1140,19.020,0.58650475821318
1141,19.036,0
1142,19.053,0
1143,19.070,0
1144,19.086,0
1145,19.103,0
1146,19.120,0
1147,19.136,0.563534902602507
1148,19.153,0
1149,19.169,0
1150,19.186,0.342183668759545
1151,19.203,0
1152,19.219,0.420704275728015
1153,19.236,0
1154,19.253,0
1155,19.269,0.428915248708795
1156,19.286,0
1157,19.303,0
1158,19.319,0.801156847938398
1159,19.336,0
1160,19.352,0
1161,19.369,0
1162,19.386,0.446341920138092
1163,19.402,0.35596690852863
1164,19.419,0
1165,19.436,0
1166,19.452,0
1167,19.469,0
1168,19.486,0.613378904677967
1169,19.502,0
1170,19.519,0
1171,19.535,0.329296143808241
1172,19.552,0
1173,19.569,0.53144411264596
1174,19.585,0.862765108398579
1175,19.602,0.469107804492065
1176,19.619,0
1177,19.635,0
1178,19.652,0
1179,19.668,0
1180,19.685,0
1181,19.702,0
1182,19.718,0
1183,19.735,0.404691795186637
1184,19.752,0
1185,19.768,0.926504848840871
1186,19.785,0
1187,19.802,0
1188,19.818,0
1189,19.835,0.464206893964375
1190,19.851,0
1191,19.868,0.874124715713587
1192,19.885,0
1193,19.901,0
1194,19.918,0.958593477252308
1195,19.935,0.370947742540453
1196,19.951,0.494682862346016
1197,19.968,0
1198,19.985,0
1199,20.001,0
1200,20.018,0
1201,20.034,0
1202,20.051,0
1203,20.068,0
1204,20.084,0
1205,20.101,0.335469442952061
1206,20.118,0
1207,20.134,0
1208,20.151,0.412066766033288
1209,20.167,0
1210,20.184,0
1211,20.201,0
1212,20.217,0
1213,20.234,0
1214,20.251,0.561848897417062
1215,20.267,1.26796894414605
1216,20.284,0
1217,20.301,0
1218,20.317,0
1219,20.334,0.351018566823593
1220,20.350,0
1221,20.367,0.397733658663951
1222,20.384,0.323021448548372
1223,20.400,0.449188822425438
1224,20.417,0
1225,20.434,0
1226,20.450,0
1227,20.467,0.428532949980557
1228,20.484,0.543588360835733
1229,20.500,0
1230,20.517,0
1231,20.533,0.89540493081295
1232,20.550,0
1233,20.567,0.339698948093112
1234,20.583,0
1235,20.600,0
1236,20.617,0.386363685757622
1237,20.633,0
1238,20.650,0
1239,20.666,0
1240,20.683,0
1241,20.700,0.964497934223129
1242,20.716,0
1243,20.733,0
1244,20.750,0.541044811754102
1245,20.766,0
1246,20.783,0
1247,20.800,0.559135028406004
1248,20.816,0
1249,20.833,0.635608529340672
1250,20.849,0.417903060644121
1251,20.866,0.431984249756146
1252,20.883,0
1253,20.899,0
1254,20.916,0
1255,20.933,0.740289113182338
1256,20.949,0
1257,20.966,0
1258,20.983,0.537562808212752
1259,20.999,0.342562553229031
1260,21.016,0.526717648633815
1261,21.032,0
1262,21.049,0.671816767974749
1263,21.066,0.810115813779132
1264,21.082,0.530416445324447
1265,21.099,0
1266,21.116,0
1267,21.132,0
1268,21.149,0
1269,21.165,0.651954280837121
1270,21.182,0
1271,21.199,1.02457149765553
1272,21.215,0
1273,21.232,0.615490979880118
1274,21.249,0
1275,21.265,0
1276,21.282,0.351451195164666
1277,21.299,0.768454193337775
1278,21.315,0.763580842510232
1279,21.332,0
1280,21.348,0.769707299989008
1281,21.365,0.440276919316862
1282,21.382,0.738709318463412
1283,21.398,1.25234372406146
1284,21.415,0
1285,21.432,0
1286,21.448,0
1287,21.465,0
1288,21.482,0
1289,21.498,0.396946929933114
1290,21.515,0.356148871326034
1291,21.531,0.73076858774735
1292,21.548,0
1293,21.565,0
1294,21.581,0
1295,21.598,0
1296,21.615,0
1297,21.631,0.558723254062636
1298,21.648,0
1299,21.664,0.567132941815419
1300,21.681,0
1301,21.698,0.377891534263776
1302,21.714,0
1303,21.731,0.531222357768131
1304,21.748,1.08192770412909
1305,21.764,0
1306,21.781,0.511931108051726
1307,21.798,0
1308,21.814,0
1309,21.831,0.968331532726956
1310,21.847,0
1311,21.864,0.78232585995225
1312,21.881,1.16546739427891
1313,21.897,0.565786102708072
1314,21.914,0
1315,21.931,0
1316,21.947,0.443364637379821
1317,21.964,0
1318,21.981,0.846391895454033
1319,21.997,0.471673755041195
1320,22.014,0
1321,22.030,0.400542561970791
1322,22.047,0.51526927059124
1323,22.064,0.623885045556882
1324,22.080,0.600979397661167
1325,22.097,0.421061421931342
1326,22.114,0
1327,22.130,0
1328,22.147,0
1329,22.163,0
1330,22.180,0
1331,22.197,0
1332,22.213,1.06937816623128
1333,22.230,0
1334,22.247,0.369358147179496
1335,22.263,0
1336,22.280,0
1337,22.297,0.50618527901633
1338,22.313,1.75411645436678
1339,22.330,0.899613459141232
1340,22.346,0
1341,22.363,0
1342,22.380,0
1343,22.396,0.675128697216798
1344,22.413,0.776982569567482
1345,22.430,0
1346,22.446,0
1347,22.463,0.458128432612236
1348,22.479,0
1349,22.496,0
1350,22.513,1.39110008403459
1351,22.529,0
1352,22.546,1.09727172684534
1353,22.563,0.649535757489667
1354,22.579,0.714566824630811
1355,22.596,1.48077571298605
1356,22.613,0
1357,22.629,1.00585173099048
1358,22.646,0.378555668998683
1359,22.662,0.631019618199135
1360,22.679,0.388519630500291
1361,22.696,0
1362,22.712,0.660048383003911
1363,22.729,0.374503877253855
1364,22.746,2.27594920755713
1365,22.762,0
1366,22.779,0
1367,22.796,1.24562102401462
1368,22.812,0
1369,22.829,0
1370,22.845,0.366472877466457
1371,22.862,0
1372,22.879,0.935405600341722
1373,22.895,0.86677615010549
1374,22.912,0
1375,22.929,0
1376,22.945,0
1377,22.962,0.835864876014401
1378,22.978,1.30145687825977
1379,22.995,0
1380,23.012,0
1381,23.028,0
1382,23.045,0.970850518795979
1383,23.062,0
1384,23.078,1.10024011779305
1385,23.095,0
1386,23.112,0
1387,23.128,0.779696978964818
1388,23.145,1.05894556701211
1389,23.161,0.655776629481174
1390,23.178,1.27149560324432
1391,23.195,1.11363590060125
1392,23.211,0
1393,23.228,1.73735583358737
1394,23.245,0
1395,23.261,0
1396,23.278,0.867939749138778
1397,23.295,0.908306997067719
1398,23.311,0.445941788662701
1399,23.328,1.15337816723738
1400,23.344,0
1401,23.361,1.24928317269044
1402,23.378,0
1403,23.394,1.01374412169772
1404,23.411,0.495611442474666
1405,23.428,0
1406,23.444,0
1407,23.461,1.23570149700283
1408,23.477,1.17063977522195
1409,23.494,0.903796343684352
1410,23.511,0
1411,23.527,0.710567131035726
1412,23.544,0
1413,23.561,1.35341963667681
1414,23.577,0.887056257583486
1415,23.594,0.519574233307024
1416,23.611,1.26224753074519
1417,23.627,0.635152492448583
1418,23.644,0.770136022811076
1419,23.660,0.820153488881578
1420,23.677,0
1421,23.694,0
1422,23.710,0
1423,23.727,1.47338922208648
1424,23.744,0.751200494643267
1425,23.760,0
1426,23.777,1.32509396354494
1427,23.794,0
1428,23.810,0
1429,23.827,1.47261047633474
1430,23.844,1.52678813072471
1431,23.860,0
1432,23.877,0
1433,23.893,1.65515482762472
1434,23.910,2.04950593838537
1435,23.927,0
1436,23.943,0.724996378036413
1437,23.960,0
1438,23.977,1.05876674828032
1439,23.993,0.758983579944408
1440,24.010,1.08562325850206
1441,24.026,0.575656601946705
1442,24.043,0.705215489226671
1443,24.060,0
1444,24.076,1.68335179057052
1445,24.093,0
1446,24.110,0.891630381791433
1447,24.126,0.623865493398846
1448,24.143,1.57806420556127
1449,24.160,1.32808406819579
1450,24.176,0.780378356934576
1451,24.193,0
1452,24.209,0.523963496282079
1453,24.226,0
1454,24.243,0
1455,24.259,0.887051639737116
1456,24.276,1.54682005352332
