#"+ BPC(1083.03666) Scan unstir_50_Ecoli-r005.d "
#Point,X(Minutes),Y(Counts)
0,0.065,0
1,0.082,0
2,0.098,0
3,0.115,0
4,0.132,0
5,0.148,0
6,0.165,0
7,0.182,0
8,0.198,0.445482985630771
9,0.215,0.331547218742094
10,0.232,0
11,0.248,0
12,0.265,0
13,0.281,0.479236882505265
14,0.298,0
15,0.315,0
16,0.331,0.199067813223127
17,0.348,0
18,0.365,0
19,0.381,0
20,0.398,0.57033731600551
21,0.415,0
22,0.431,0.348902565073164
23,0.448,0.258646960964026
24,0.464,0.3445082490533
25,0.481,0
26,0.498,0.920578016773994
27,0.514,0.235996354607757
28,0.531,0
29,0.548,0.354083303391521
30,0.564,0
31,0.581,0
32,0.597,0
33,0.614,0
34,0.631,0
35,0.647,0.25482427515957
36,0.664,0.404148432205981
37,0.681,0
38,0.697,0
39,0.714,0
40,0.731,0
41,0.747,0.262933866340574
42,0.764,0
43,0.780,0.312750765011427
44,0.797,0.217994763000466
45,0.814,0
46,0.830,0.207348785415631
47,0.847,0
48,0.864,0
49,0.880,0
50,0.897,0.334519117631997
51,0.914,0.623926057106698
52,0.930,0.264163218825901
53,0.947,0.22392725900785
54,0.963,0.289188380134142
55,0.980,0
56,0.997,0.254110598894927
57,1.013,0
58,1.030,0
59,1.047,0
60,1.063,0
61,1.080,0.311889231191832
62,1.096,0
63,1.113,0
64,1.130,0
65,1.146,0.244315685658336
66,1.163,0
67,1.180,0.351088976178055
68,1.196,0.251169071693183
69,1.213,0.237367008451889
70,1.230,0
71,1.246,0
72,1.263,0.296443738382128
73,1.279,0.233494501397434
74,1.296,0.323385703655757
75,1.313,0
76,1.329,0.343786045353135
77,1.346,0
78,1.363,0
79,1.379,0
80,1.396,0
81,1.413,0
82,1.429,0.283145611535904
83,1.446,0
84,1.462,0
85,1.479,0
86,1.496,0
87,1.512,0
88,1.529,0
89,1.546,0.249772674922981
90,1.562,0
91,1.579,0
92,1.595,0
93,1.612,0
94,1.629,0
95,1.645,0
96,1.662,0.1971309610232
97,1.679,0.230622975096188
98,1.695,0
99,1.712,0.447866053416492
100,1.729,0
101,1.745,0
102,1.762,0
103,1.778,0.25215749492148
104,1.795,0.303327218671445
105,1.812,0
106,1.828,0
107,1.845,0
108,1.862,0.279128751352054
109,1.878,0
110,1.895,0
111,1.912,0
112,1.928,0
113,1.945,0
114,1.961,0
115,1.978,0.364840137638136
116,1.995,0.372822751799798
117,2.011,0
118,2.028,0
119,2.045,0.375763694930616
120,2.061,0
121,2.078,0
122,2.094,0.312880633181852
123,2.111,0.204825423793453
124,2.128,0
125,2.144,0.35520139036542
126,2.161,0
127,2.178,0.318349960944813
128,2.194,0.2435807930173
129,2.211,0.217303193820376
130,2.228,0.205475655353746
131,2.244,0
132,2.261,0
133,2.277,0
134,2.294,0.367739056865818
135,2.311,0.248885704814554
136,2.327,0.267374382370695
137,2.344,0
138,2.361,0
139,2.377,0
140,2.394,0
141,2.411,0
142,2.427,0
143,2.444,0
144,2.460,0
145,2.477,0.198738207397736
146,2.494,0
147,2.510,0.472544042966239
148,2.527,0
149,2.544,0
150,2.560,0.206895166730849
151,2.577,0.250566514922237
152,2.594,0.239285550028282
153,2.610,0
154,2.627,0
155,2.643,0
156,2.660,0
157,2.677,0
158,2.693,0.418719483228623
159,2.710,0
160,2.727,0.220717161392497
161,2.743,0
162,2.760,0.274229885662649
163,2.776,0
164,2.793,0
165,2.810,0.303528168273581
166,2.826,0
167,2.843,0.264546573778269
168,2.860,0
169,2.876,0
170,2.893,0
171,2.910,0
172,2.926,0.281108693384557
173,2.943,0.233015329609634
174,2.959,0.286133572376275
175,2.976,0
176,2.993,0
177,3.009,0
178,3.026,0
179,3.043,0
180,3.059,0
181,3.076,0.513447113994347
182,3.093,0.262593236176452
183,3.109,0
184,3.126,0.192973836206439
185,3.142,0
186,3.159,0
187,3.176,0
188,3.192,0.267951678074086
189,3.209,0
190,3.226,0.354085260029124
191,3.242,0
192,3.259,0
193,3.275,0
194,3.292,0.219142038918898
195,3.309,0.286130038747172
196,3.325,0.299739183361563
197,3.342,0.19768528813742
198,3.359,0.398207408763075
199,3.375,0
200,3.392,0
201,3.409,0.395511833828326
202,3.425,0.317480629778354
203,3.442,0
204,3.458,0.483628278170498
205,3.475,0
206,3.492,0
207,3.508,0
208,3.525,0
209,3.542,0.255453816007304
210,3.558,0
211,3.575,0
212,3.592,0
213,3.608,0.230282520153344
214,3.625,0
215,3.641,0
216,3.658,0.288249632138113
217,3.675,0
218,3.691,0.249201249132398
219,3.708,0
220,3.725,0
221,3.741,0.24505603936253
222,3.758,0
223,3.774,0.605744162804509
224,3.791,0
225,3.808,0
226,3.824,0.250742670713559
227,3.841,0
228,3.858,0
229,3.874,0.399933776402996
230,3.891,0
231,3.908,0
232,3.924,0.207823445255527
233,3.941,0.217269857972267
234,3.957,0.329559946619469
235,3.974,0.305819712145176
236,3.991,0
237,4.007,0
238,4.024,0.447301227627373
239,4.041,0.390193021143031
240,4.057,0
241,4.074,0.339953576360667
242,4.091,0
243,4.107,0
244,4.124,0
245,4.140,0
246,4.157,0
247,4.174,0.389670628106697
248,4.190,0.225848662531781
249,4.207,0
250,4.224,0.230941950830723
251,4.240,0
252,4.257,0.331872604655043
253,4.273,0.458653726608006
254,4.290,0.250505567121094
255,4.307,0.312236432153873
256,4.323,0
257,4.340,0
258,4.357,0
259,4.373,0
260,4.390,0.252102650661516
261,4.407,0
262,4.423,0.247073361934305
263,4.440,0
264,4.456,0
265,4.473,0.203832795254488
266,4.490,0
267,4.506,0.44785104279369
268,4.523,0
269,4.540,0
270,4.556,0
271,4.573,0
272,4.590,0.309860840476007
273,4.606,0
274,4.623,0
275,4.639,0
276,4.656,0
277,4.673,0
278,4.689,0
279,4.706,0
280,4.723,0
281,4.739,0.239768722701927
282,4.756,0.229381941192338
283,4.772,0.426859008044591
284,4.789,0.387324678028332
285,4.806,0.201699928851751
286,4.822,0.233127617245183
287,4.839,0
288,4.856,0
289,4.872,0
290,4.889,0
291,4.906,0.392743279231357
292,4.922,0
293,4.939,0
294,4.955,0
295,4.972,0.213421940303802
296,4.989,0
297,5.005,0
298,5.022,0
299,5.039,0
300,5.055,0.317919033415511
301,5.072,0
302,5.089,0
303,5.105,0
304,5.122,0
305,5.138,0
306,5.155,0.257540380187372
307,5.172,0.41416694239487
308,5.188,0.266672153896204
309,5.205,0
310,5.222,0.352131046320918
311,5.238,0
312,5.255,0
313,5.271,0.222031408586938
314,5.288,0
315,5.305,0
316,5.321,0
317,5.338,0
318,5.355,0.279104278780249
319,5.371,0
320,5.388,0
321,5.405,0.420174141073707
322,5.421,0.327508543509153
323,5.438,0
324,5.454,0
325,5.471,0
326,5.488,0
327,5.504,0
328,5.521,0
329,5.538,0
330,5.554,0
331,5.571,0
332,5.588,0.299486631093103
333,5.604,0
334,5.621,0
335,5.637,0.398384878713981
336,5.654,0
337,5.671,0
338,5.687,0
339,5.704,0
340,5.721,0
341,5.737,0
342,5.754,0.356334779997584
343,5.770,0.29648713485194
344,5.787,0
345,5.804,0
346,5.820,0
347,5.837,0
348,5.854,0.441862388366758
349,5.870,0.215044518540149
350,5.887,0
351,5.904,0
352,5.920,0.297647566967984
353,5.937,0
354,5.953,0.431117556777675
355,5.970,0.406187044163014
356,5.987,0
357,6.003,0
358,6.020,0
359,6.037,0
360,6.053,0
361,6.070,0
362,6.087,0
363,6.103,0
364,6.120,0.331707750636142
365,6.136,0
366,6.153,0.367473012558964
367,6.170,0
368,6.186,0.216341696261774
369,6.203,0.307320716018249
370,6.220,0
