#"+ BPC(1083.03666) Scan unstir_50_Ecoli-r006.d "
#Point,X(Minutes),Y(Counts)
0,0.068,0.225028877628244
1,0.085,0
2,0.102,0
3,0.118,0.326209756595802
4,0.135,0
5,0.151,0.267838002589361
6,0.168,0
7,0.185,0
8,0.201,0.694152260762879
9,0.218,0
10,0.235,0.359679399963806
11,0.251,0
12,0.268,0.208284666026054
13,0.285,0.436276164001393
14,0.301,0.226142243441062
15,0.318,0.272859645148779
16,0.334,0
17,0.351,0.356500490170391
18,0.368,0
19,0.384,0.20234345414022
20,0.401,0
21,0.418,0
22,0.434,0
23,0.451,0
24,0.467,0.319571120140073
25,0.484,0.198770429605728
26,0.501,0.257695129592962
27,0.517,0.243417074678645
28,0.534,0
29,0.551,0.165292276996274
30,0.567,0.20185434532186
31,0.584,0.270736523951208
32,0.601,0
33,0.617,0
34,0.634,0.250021150522945
35,0.650,0.239300934419916
36,0.667,0.295346178506567
37,0.684,0
38,0.700,0.188978113555011
39,0.717,0
40,0.734,0.261111274657806
41,0.750,0.169249383697659
42,0.767,0.282604380853596
43,0.784,0
44,0.800,0.454257583607356
45,0.817,0.197519916242596
46,0.833,0.354398790839408
47,0.850,0
48,0.867,0.214245276602188
49,0.883,0
50,0.900,0
51,0.917,0.198983815199022
52,0.933,0
53,0.950,0.326688321095386
54,0.966,0
55,0.983,0.369138748801518
56,1.000,0
57,1.016,0.339363330128749
58,1.033,0
59,1.050,0
60,1.066,0.18734437489965
61,1.083,0
62,1.100,0.26178899111044
63,1.116,0.179139431064167
64,1.133,0.327451439389485
65,1.149,0.268879509940812
66,1.166,0.246260161010177
67,1.183,0.490560364039964
68,1.199,0.350051246817377
69,1.216,0.442285759245792
70,1.233,0.234699541278813
71,1.249,0.314271516960634
72,1.266,0.410697455607799
73,1.283,0.520778953528298
74,1.299,0
75,1.316,0
76,1.332,0
77,1.349,0
78,1.366,0.502092992532318
79,1.382,0
80,1.399,0
81,1.416,0.29592616364341
82,1.432,0
83,1.449,0.212304645905876
84,1.466,0
85,1.482,0.236425358257393
86,1.499,0.323343487044207
87,1.515,0
88,1.532,0.373190956689518
89,1.549,0.226545260157811
90,1.565,0.255529926328582
91,1.582,0.209422571777153
92,1.599,0
93,1.615,0
94,1.632,0
95,1.648,0.214997088911143
96,1.665,0.476635436695319
97,1.682,0.287917598819356
98,1.698,0
99,1.715,0.180441154589482
100,1.732,0
101,1.748,0.458328119092325
102,1.765,0
103,1.782,0
104,1.798,0
105,1.815,0.17140820800621
106,1.831,0.692592368042063
107,1.848,0.230184716280801
108,1.865,0
109,1.881,0
110,1.898,0.166928015025849
111,1.915,0
112,1.931,0
113,1.948,0
114,1.965,0.251375131501698
115,1.981,0
116,1.998,0.258105905785831
117,2.014,0.188873491538801
118,2.031,0.217105905062248
119,2.048,0.186161590338049
120,2.064,0.198266361183867
121,2.081,0.37229399933339
122,2.098,0
123,2.114,0
124,2.131,0.233762096594833
125,2.147,0
126,2.164,0.192029813164002
127,2.181,0.172925911550884
128,2.197,0.193536543952567
129,2.214,0.192798941481782
130,2.231,0.186578150434896
131,2.247,0.196735566498501
132,2.264,0.27610198746937
133,2.281,0
134,2.297,0
135,2.314,0.186347389327592
136,2.330,0
137,2.347,0
138,2.364,0.23044522998059
139,2.380,0.222178960101478
140,2.397,0.237811971879582
141,2.414,0.465377293720183
142,2.430,0
143,2.447,0.276498958459326
144,2.464,0
145,2.480,0
146,2.497,0.228146758903956
147,2.513,0.190408011248746
148,2.530,0
149,2.547,0.418343729063696
150,2.563,0.179690222957264
151,2.580,0.369704452693968
152,2.597,0.238665776075572
153,2.613,0.391764571896278
154,2.630,0
155,2.646,0.356123512922584
156,2.663,0
157,2.680,0.216172102095588
158,2.696,0.433345795464551
159,2.713,0
160,2.730,0
161,2.746,0.165607095127864
162,2.763,0
163,2.780,0
164,2.796,0
165,2.813,0
166,2.829,0
167,2.846,0.165799880026122
168,2.863,0.208076969128443
169,2.879,0
170,2.896,0
171,2.913,0
172,2.929,0
173,2.946,0
174,2.963,0.339502286636685
175,2.979,0.325113290255515
176,2.996,0
177,3.012,0.284411124883732
178,3.029,0.408305680401136
179,3.046,0.259726684211905
180,3.062,0
181,3.079,0
182,3.096,0.229030101473763
183,3.112,0
184,3.129,0
185,3.145,0.213832501035105
186,3.162,0.210055302309951
187,3.179,0.182088543734273
188,3.195,0
189,3.212,0.331261937216146
190,3.229,0
191,3.245,0.201963549237313
192,3.262,0.449124999581083
193,3.279,0.330486251426982
194,3.295,0.320089005665884
195,3.312,0.349416564514512
196,3.328,0
197,3.345,0
198,3.362,0
199,3.378,0.23515382766293
200,3.395,0.205648015082213
201,3.412,0.198402889880257
202,3.428,0.468412962632343
203,3.445,0.296239922582707
204,3.462,0
205,3.478,0.17228045880954
206,3.495,0
207,3.511,0.263538824381672
208,3.528,0.174012440525282
209,3.545,0
210,3.561,0
211,3.578,0.342503133114603
212,3.595,0.252375318452708
213,3.611,0
214,3.628,0.189216765049842
215,3.644,0
216,3.661,0
217,3.678,0.48305947365198
218,3.694,0
219,3.711,0.187624418201145
220,3.728,0.428324081498911
221,3.744,0.22389285224099
222,3.761,0.245135632024658
223,3.778,0
224,3.794,0
225,3.811,0
226,3.827,0
227,3.844,0
228,3.861,0
229,3.877,0.411738843948881
230,3.894,0.157106696147979
231,3.911,0
232,3.927,0
233,3.944,0.202597898311142
234,3.961,0.507745080625432
235,3.977,0.361517443721234
236,3.994,0
237,4.010,0.276255082409254
238,4.027,0.188146790417902
239,4.044,0.400898522580513
240,4.060,0
241,4.077,0
242,4.094,0.363251924654744
243,4.110,0
244,4.127,0.208550344775898
245,4.143,0
246,4.160,0
247,4.177,0
248,4.193,0.314692956482649
249,4.210,0.317741264296097
250,4.227,0
251,4.243,0.374852698484924
252,4.260,0.265964208116804
253,4.277,0.224980059574497
254,4.293,0.188454539333518
255,4.310,0.272828226411116
256,4.326,0.201756947235105
257,4.343,0
258,4.360,0
259,4.376,0
260,4.393,0.208433381384326
261,4.410,0.247406683112059
262,4.426,0
263,4.443,0.426407824126361
264,4.459,0
265,4.476,0
266,4.493,0.261351675605075
267,4.509,0
268,4.526,0
269,4.543,0.380325057117361
270,4.559,0.236562815234668
271,4.576,0
272,4.593,0
273,4.609,0
274,4.626,0
275,4.642,0.329156262938807
276,4.659,0
277,4.676,0.219457407159725
278,4.692,0.179546898768751
279,4.709,0
280,4.726,0
281,4.742,0.301873159433223
282,4.759,0
283,4.776,0
284,4.792,0
285,4.809,0
286,4.825,0.163888299761111
287,4.842,0
288,4.859,0.52265308122989
289,4.875,0.164545736846707
290,4.892,0
291,4.909,0
292,4.925,0
293,4.942,0.202786958184821
294,4.958,0.28951407532789
295,4.975,0.240710945480835
296,4.992,0
297,5.008,0.181786364503971
298,5.025,0.207847897968392
299,5.042,0.232170523313541
300,5.058,0
301,5.075,0
302,5.092,0.469464062219612
303,5.108,0
304,5.125,0.402054684522361
305,5.141,0
306,5.158,0
307,5.175,0.323308117162263
308,5.191,0
309,5.208,0
310,5.225,0
311,5.241,0
312,5.258,0
313,5.275,0
314,5.291,0
315,5.308,0.253818771427579
316,5.324,0
317,5.341,0
318,5.358,0.49097823325088
319,5.374,0
320,5.391,0
321,5.408,0.227461401985573
322,5.424,0.304197550968428
323,5.441,0.422241271074928
324,5.457,0.24055927866539
325,5.474,0.292120497637768
326,5.491,0.373955979149536
327,5.507,0.618497463803329
328,5.524,0
329,5.541,0.288405707950609
330,5.557,0.172766247238579
331,5.574,0.187224626665422
332,5.591,0.173928038370924
333,5.607,0
334,5.624,0.168327196143104
335,5.640,0.174379801735198
336,5.657,0.293960921602595
337,5.674,0
338,5.690,0.236393392072028
339,5.707,0
340,5.724,0.241865869714835
341,5.740,0
342,5.757,0
343,5.774,0
344,5.790,0
345,5.807,0
346,5.823,0
347,5.840,0.226778925118142
348,5.857,0
349,5.873,0
350,5.890,0
351,5.907,0.190913638706453
352,5.923,0
353,5.940,0.172595205534908
354,5.956,0.297180961379859
355,5.973,0
356,5.990,0
357,6.006,0
358,6.023,0
359,6.040,0
360,6.056,0
361,6.073,0
362,6.090,0
363,6.106,0
364,6.123,0
365,6.140,0.232813988581707
366,6.156,0
367,6.173,0
368,6.189,0.500694668289727
369,6.206,0
370,6.223,0
371,6.239,0.280117278340615
372,6.256,0
373,6.273,0
374,6.289,0.162441550198993
375,6.306,0
376,6.322,0
377,6.339,0.247793062179091
378,6.356,0.344147427989777
379,6.372,0.336485659383714
380,6.389,0
381,6.406,0
382,6.422,0.321712830757428
383,6.439,0
384,6.456,0.172110333485717
385,6.472,0
386,6.489,0.235812050216968
387,6.505,0.368921126439054
388,6.522,0
389,6.539,0.176338783830554
390,6.555,0
391,6.572,0
392,6.589,0.247894887451608
393,6.605,0.238371106399612
394,6.622,0
395,6.639,0
396,6.655,0
397,6.672,0.166728529843764
398,6.688,0
399,6.705,0.483139162995689
400,6.722,0.45684177478013
401,6.738,0
402,6.755,0.398553161418125
403,6.772,0.253929332061249
404,6.788,0
405,6.805,0.22253327777485
406,6.821,0
407,6.838,0.183296677504671
408,6.855,0.254141051509364
409,6.871,0
410,6.888,0.182042093986888
411,6.905,0
412,6.921,0
413,6.938,0.315975769260181
414,6.955,0
415,6.971,0
416,6.988,0
417,7.004,0
418,7.021,0
419,7.038,0.241776207302126
420,7.054,0
421,7.071,0
422,7.088,0.231893657588924
423,7.104,0.273019904512934
424,7.121,0.280076576794098
425,7.138,0.327467124956242
426,7.154,0
427,7.171,0
428,7.187,0.383234670245686
429,7.204,0.178681574368952
430,7.221,0.189274199454373
431,7.237,0.264247888165746
432,7.254,0.266863141045073
433,7.271,0
434,7.287,0.15847248295543
435,7.304,0.344222237908318
436,7.320,0.384031159047515
437,7.337,0
438,7.354,0
439,7.370,0.229044977770005
440,7.387,0
441,7.404,0
442,7.420,0
443,7.437,0
444,7.454,0.187608435108463
445,7.470,0
446,7.487,0
447,7.503,0
448,7.520,0.225501991452885
449,7.537,0.231107094251948
450,7.553,0
451,7.570,0.330712656754747
452,7.587,0
453,7.603,0.221170418622499
454,7.620,0
455,7.637,0.180740870305127
456,7.653,0
457,7.670,0.383016429029299
458,7.686,0.190326905681635
459,7.703,0.183824131464224
460,7.720,0.246685884905509
461,7.736,0.30305821709289
462,7.753,0.340767438275319
463,7.770,0.271970280654253
464,7.786,0
465,7.803,0.271451324035113
466,7.819,0
467,7.836,0
468,7.853,0
469,7.869,0
470,7.886,0.192247340318169
471,7.903,0
472,7.919,0
473,7.936,0.373581334504979
474,7.953,0
475,7.969,0
476,7.986,0
477,8.002,0
478,8.019,0
479,8.036,0.179119841957275
480,8.052,0
481,8.069,0
482,8.086,0.290553012055351
483,8.102,0.173624371510997
484,8.119,0.180181057425988
485,8.136,0.240442172461374
486,8.152,0
487,8.169,0.280269111770579
488,8.185,0
489,8.202,0
490,8.219,0
491,8.235,0.167019462594108
492,8.252,0
493,8.269,0.212294696638949
494,8.285,0
495,8.302,0.275466329281471
496,8.318,0.228932631980787
497,8.335,0
498,8.352,0
499,8.368,0.23008417632028
500,8.385,0
501,8.402,0
502,8.418,0.231731803485812
503,8.435,0.205886868894673
504,8.452,0
505,8.468,0
506,8.485,0
507,8.501,0
508,8.518,0
509,8.535,0
510,8.551,0
511,8.568,0
512,8.585,0
513,8.601,0
514,8.618,0
515,8.635,0
516,8.651,0
517,8.668,0
518,8.684,0
519,8.701,0.211213273209421
520,8.718,0
521,8.734,0
522,8.751,0
523,8.768,0
524,8.784,0
525,8.801,0.312393271500242
526,8.817,0
527,8.834,0
528,8.851,0
529,8.867,0
530,8.884,0.266441677720985
531,8.901,0
532,8.917,0
533,8.934,0
534,8.951,0
535,8.967,0
536,8.984,0
537,9.000,0
538,9.017,0
539,9.034,0
540,9.050,0
541,9.067,0
542,9.084,0
543,9.100,0
544,9.117,0
545,9.134,0
546,9.150,0
547,9.167,0
548,9.183,0
549,9.200,0
550,9.217,0
551,9.233,0
552,9.250,0
553,9.267,0
554,9.283,0
555,9.300,0
556,9.316,0
557,9.333,0
558,9.350,0
559,9.366,0.179401432393579
560,9.383,0.205125892787233
561,9.400,0
562,9.416,0
563,9.433,0
564,9.450,0
565,9.466,0
566,9.483,0
567,9.499,0
568,9.516,0
569,9.533,0
570,9.549,0
571,9.566,0
572,9.583,0
573,9.599,0
574,9.616,0
575,9.633,0
576,9.649,0
577,9.666,0
578,9.682,0
579,9.699,0
580,9.716,0
581,9.732,0
582,9.749,0
583,9.766,0
584,9.782,0
585,9.799,0
586,9.815,0
587,9.832,0
588,9.849,0
589,9.865,0
590,9.882,0
591,9.899,0
592,9.915,0
593,9.932,0
594,9.949,0
595,9.965,0
596,9.982,0
597,9.998,0
598,10.015,0
599,10.032,0
600,10.048,0
601,10.065,0
602,10.082,0
603,10.098,0
604,10.115,0
605,10.131,0
606,10.148,0
607,10.165,0
608,10.181,0
609,10.198,0
610,10.215,0
611,10.231,0
612,10.248,0
613,10.265,0
614,10.281,0
615,10.298,0
616,10.314,0
617,10.331,0
618,10.348,0
619,10.364,0
620,10.381,0
621,10.398,0
622,10.414,0
623,10.431,0
624,10.448,0
625,10.464,0.255479275515138
626,10.481,0
627,10.497,0
628,10.514,0
629,10.531,0
630,10.547,0
631,10.564,0
632,10.581,0
633,10.597,0
634,10.614,0
635,10.630,0
636,10.647,0
637,10.664,0
638,10.680,0
639,10.697,0
640,10.714,0
641,10.730,0
642,10.747,0
643,10.764,0
644,10.780,0
645,10.797,0
646,10.813,0
647,10.830,0
648,10.847,0
649,10.863,0
650,10.880,0
651,10.897,0
652,10.913,0
653,10.930,0
654,10.947,0
655,10.963,0
656,10.980,0
