#"+ BPC(1083.03666) Scan unstir_50_Ecoli-r019.d "
#Point,X(Minutes),Y(Counts)
0,0.054,0
1,0.071,0.251451586801133
2,0.087,0
3,0.104,0
4,0.121,0
5,0.137,0
6,0.154,0
7,0.170,0
8,0.187,0
9,0.204,0
10,0.220,0
11,0.237,0
12,0.254,0
13,0.270,0
14,0.287,0
15,0.303,0
16,0.320,0
17,0.337,0.279481884450295
18,0.353,0.377769407987653
19,0.370,0
20,0.387,0
21,0.403,0.285229068428857
22,0.420,0
23,0.437,0
24,0.453,0.230371077519785
25,0.470,0.23778289851523
26,0.487,0
27,0.503,0
28,0.520,0
29,0.536,0
30,0.553,0
31,0.570,0
32,0.586,0
33,0.603,0
34,0.620,0
35,0.636,0
36,0.653,0.328457854435603
37,0.669,0
38,0.686,0
39,0.703,0
40,0.719,0.336225103504583
41,0.736,0
42,0.753,0
43,0.769,0.304940068061939
44,0.786,0
45,0.803,0
46,0.819,0
47,0.836,0.29115850135725
48,0.852,0
49,0.869,0
50,0.886,0
51,0.902,0
52,0.919,0.234003150767581
53,0.936,0
54,0.952,0
55,0.969,0
56,0.986,0
57,1.002,0
58,1.019,0.356876415656651
59,1.035,0
60,1.052,0
61,1.069,0
62,1.085,0
63,1.102,0.279293003616321
64,1.119,0.403873663274023
65,1.135,0
66,1.152,0
67,1.168,0
68,1.185,0
69,1.202,0
70,1.218,0
71,1.235,0
72,1.252,0
73,1.268,0
74,1.285,0
75,1.302,0
76,1.318,0
77,1.335,0.291918320926575
78,1.351,0
79,1.368,0
80,1.385,0
81,1.401,0
82,1.418,0.642683515015726
83,1.435,0
84,1.451,0
85,1.468,0.299473315605901
86,1.485,0.305788062707834
87,1.501,0
88,1.518,0
89,1.534,0
90,1.551,0
91,1.568,0
92,1.584,0.235761622978092
93,1.601,0
94,1.618,0
95,1.634,0.271709691303162
96,1.651,0.386755423466881
97,1.667,0
98,1.684,0
99,1.701,0
100,1.717,0
101,1.734,0
102,1.751,0.436192011050556
103,1.767,0
104,1.784,0
105,1.801,0.256039554938367
106,1.817,0.281538382282135
107,1.834,0.448872650890483
108,1.850,0
109,1.867,0
110,1.884,0
111,1.900,0
112,1.917,0.308918823479503
113,1.934,0.232833927430131
114,1.950,0
115,1.967,0
116,1.983,0
117,2.000,0
118,2.017,0
119,2.033,0
120,2.050,0
121,2.067,0
122,2.083,0
123,2.100,0.328613609945954
124,2.117,0.347422417607463
125,2.133,0
126,2.150,0
127,2.166,0
128,2.183,0
129,2.200,0
130,2.216,0
131,2.233,0.235148830063897
132,2.250,0.233071413666908
133,2.266,0
134,2.283,0
135,2.300,0
136,2.316,0
137,2.333,0
138,2.349,0
139,2.366,0
140,2.383,0
141,2.399,0
142,2.416,0
143,2.433,0
144,2.449,0
145,2.466,0
146,2.482,0.351426745843057
147,2.499,0
148,2.516,0
149,2.532,0
150,2.549,0.257764015300898
151,2.566,0
152,2.582,0.277604447490306
153,2.599,0
154,2.616,0
155,2.632,0.475041963425922
156,2.649,0.249005308076871
157,2.665,0
158,2.682,0
159,2.699,0
160,2.715,0
161,2.732,0
162,2.749,0
163,2.765,0
164,2.782,0
165,2.799,0
166,2.815,0
167,2.832,0
168,2.848,0
169,2.865,0
170,2.882,0
171,2.898,0
172,2.915,0
173,2.932,0
174,2.948,0.499701490881925
175,2.965,0
176,2.982,0
177,2.998,0
178,3.015,0
179,3.031,0
180,3.048,0.321715529816198
181,3.065,0
182,3.081,0
183,3.098,0
184,3.115,0
185,3.131,0.317631653067983
186,3.148,0
187,3.165,0
188,3.181,0
189,3.198,0
190,3.214,0.348623487627633
191,3.231,0.236744318180826
192,3.248,0
193,3.264,0
194,3.281,0
195,3.298,0
196,3.314,0
197,3.331,0
198,3.347,0
199,3.364,0
200,3.381,0
201,3.397,0
202,3.414,0
203,3.431,0.520117021651751
204,3.447,0
205,3.464,0
206,3.481,0.23463812383928
207,3.497,0
208,3.514,0
209,3.530,0
210,3.547,0
211,3.564,0
212,3.580,0
213,3.597,0
214,3.614,0
215,3.630,0.549464558109124
216,3.647,0
217,3.664,0.25933193591999
218,3.680,0.407008004240216
219,3.697,0
220,3.713,0
221,3.730,0
222,3.747,0.230539534196425
223,3.763,0.287703068087864
224,3.780,0
225,3.797,0.284773019840644
226,3.813,0
227,3.830,0.239762353970617
228,3.846,0.297976930683113
229,3.863,0
230,3.880,0
231,3.896,0.255926915199215
232,3.913,0
233,3.930,0
234,3.946,0.332876769197109
235,3.963,0
236,3.980,0.334343250971347
237,3.996,0
238,4.013,0
239,4.029,0
240,4.046,0
241,4.063,0
242,4.079,0
243,4.096,0
244,4.113,0
245,4.129,0
246,4.146,0
247,4.163,0
248,4.179,0
249,4.196,0
250,4.212,0
251,4.229,0.573090602745784
252,4.246,0
253,4.262,0
254,4.279,0.227637513757767
255,4.296,0
256,4.312,0
257,4.329,0
258,4.345,0.362824925907295
259,4.362,0
260,4.379,0.620367719283682
261,4.395,0
262,4.412,0
263,4.429,0
264,4.445,0
265,4.462,0.382438731783316
266,4.479,0
267,4.495,0
268,4.512,0
269,4.528,0.499363759198468
270,4.545,0
271,4.562,0.242388835819268
272,4.578,0.286725436303099
273,4.595,0
274,4.612,0
275,4.628,0
276,4.645,0
277,4.662,0
278,4.678,0.356761337975513
279,4.695,0
280,4.711,0
281,4.728,0
282,4.745,0
283,4.761,0.436154947512957
284,4.778,0.47851195615304
285,4.795,0.298708176890426
286,4.811,0
287,4.828,0.272703706740012
288,4.844,0
289,4.861,0
290,4.878,0
291,4.894,0.378822871702151
292,4.911,0
293,4.928,0
294,4.944,0
295,4.961,0.257500700517909
296,4.978,0.334703111666674
297,4.994,0.265566691247123
298,5.011,0
299,5.027,0
300,5.044,0
301,5.061,0
302,5.077,0
303,5.094,0
304,5.111,0
305,5.127,0
306,5.144,0
307,5.160,0
308,5.177,0
309,5.194,0
310,5.210,0
311,5.227,0
312,5.244,0
313,5.260,0
314,5.277,0
315,5.294,0
316,5.310,0
317,5.327,0.303888752464156
318,5.343,0
319,5.360,0
320,5.377,0
321,5.393,0
322,5.410,0
323,5.427,0
324,5.443,0
325,5.460,0.388259480235079
326,5.477,0
327,5.493,0.357447951091089
328,5.510,0
329,5.526,0
330,5.543,0.475804715345048
331,5.560,0
332,5.576,0.259143702930739
333,5.593,0
334,5.610,0
335,5.626,0
336,5.643,0.26507446564567
337,5.659,0
338,5.676,0
339,5.693,0
340,5.709,0
341,5.726,0
342,5.743,0
343,5.759,0
344,5.776,0
345,5.793,0
346,5.809,0.287375872405435
347,5.826,0.450378276124853
348,5.842,0
349,5.859,0
350,5.876,0
351,5.892,0
352,5.909,0
353,5.926,0
354,5.942,0
355,5.959,0
356,5.976,0.281717562493803
357,5.992,0.299902359298273
358,6.009,0
359,6.025,0
360,6.042,0
361,6.059,0.383149417444931
362,6.075,0
363,6.092,0
364,6.109,0
365,6.125,0
366,6.142,0
367,6.158,0
368,6.175,0.282180396403066
369,6.192,0
370,6.208,0
371,6.225,0
372,6.242,0
373,6.258,0
374,6.275,0
375,6.292,0
376,6.308,0
377,6.325,0
378,6.341,0
379,6.358,0
380,6.375,0
381,6.391,0
382,6.408,0
383,6.425,0
384,6.441,0
385,6.458,0
386,6.475,0
387,6.491,0
388,6.508,0
389,6.524,0
390,6.541,0.339888665415647
391,6.558,0
392,6.574,0
393,6.591,0
394,6.608,0
395,6.624,0.316341009990524
396,6.641,0
397,6.657,0
398,6.674,0.320311411620865
