#"+ BPC(1331.49046) Scan stir_75_Ecoli-r009.d "
#Point,X(Minutes),Y(Counts)
570,9.543,0
571,9.560,0
572,9.576,0
573,9.593,0
574,9.609,0
575,9.626,0
576,9.643,0
577,9.659,0
578,9.676,0
579,9.693,0
580,9.709,0
581,9.726,0
582,9.742,0
583,9.759,0
584,9.776,0
585,9.792,0
586,9.809,0
587,9.826,0
588,9.842,0
589,9.859,0
590,9.876,0
591,9.892,0
592,9.909,0
593,9.925,0
594,9.942,0
595,9.959,0
596,9.975,0
597,9.992,0
598,10.009,0
599,10.025,0
600,10.042,0
601,10.058,0
602,10.075,0
603,10.092,0
604,10.108,0
605,10.125,0
606,10.142,0
607,10.158,0
608,10.175,0
609,10.192,0
610,10.208,0
611,10.225,0
612,10.241,0
613,10.258,0
614,10.275,0
615,10.291,0
616,10.308,0
617,10.325,0
618,10.341,0
619,10.358,0
620,10.375,0
621,10.391,0
622,10.408,0
623,10.424,0
624,10.441,0
625,10.458,0
626,10.474,0
627,10.491,0
628,10.508,0
629,10.524,0
630,10.541,0
631,10.558,0
632,10.574,0
633,10.591,0
634,10.607,0
635,10.624,0
636,10.641,0
637,10.657,0
638,10.674,0
639,10.691,0
640,10.707,0
641,10.724,0
642,10.741,0
643,10.757,0
644,10.774,0
645,10.790,0
646,10.807,0
647,10.824,0
648,10.840,0
649,10.857,0
650,10.874,0
651,10.890,0
652,10.907,0
653,10.923,0
654,10.940,0
655,10.957,0
656,10.973,0
657,10.990,0
658,11.007,0
659,11.023,0
660,11.040,0
661,11.057,0
662,11.073,0
663,11.090,0
664,11.106,0
665,11.123,0
666,11.140,0
667,11.156,0
668,11.173,0
669,11.190,0
670,11.206,0
671,11.223,0
672,11.240,0
673,11.256,0
674,11.273,0
675,11.289,0
676,11.306,0
677,11.323,0
678,11.339,0
679,11.356,0
680,11.373,0
681,11.389,0
682,11.406,0
683,11.422,0
684,11.439,0
685,11.456,0
686,11.472,0
687,11.489,0
688,11.506,0
689,11.522,0
690,11.539,0
691,11.556,0
692,11.572,0
693,11.589,0
694,11.605,0
695,11.622,0
696,11.639,0
697,11.655,0
698,11.672,0
699,11.689,0
700,11.705,0
701,11.722,0
702,11.738,0
703,11.755,0
704,11.772,0
705,11.788,0
706,11.805,0
707,11.822,0
708,11.838,0
709,11.855,0
710,11.872,0
711,11.888,0
712,11.905,0
713,11.921,0
714,11.938,0
715,11.955,0
716,11.971,0
717,11.988,0
718,12.005,0
719,12.021,0
720,12.038,0
721,12.055,0.525207363354554
722,12.071,0
723,12.088,0
724,12.104,0
725,12.121,0
726,12.138,0
727,12.154,0
728,12.171,0
729,12.188,0
730,12.204,0
731,12.221,0
732,12.237,0
733,12.254,0
734,12.271,0
735,12.287,0
736,12.304,0
737,12.321,0
738,12.337,0
739,12.354,0
740,12.371,0
741,12.387,0
742,12.404,0
743,12.420,0
744,12.437,0
745,12.454,0
746,12.470,0
747,12.487,0.369785745499459
748,12.504,0.437923888777107
749,12.520,0
750,12.537,0
751,12.554,0
752,12.570,0
753,12.587,0
754,12.603,0
755,12.620,0
756,12.637,0
757,12.653,0
758,12.670,0
759,12.687,0
760,12.703,0
761,12.720,0
762,12.736,0
763,12.753,0
764,12.770,0
765,12.786,0
766,12.803,0
767,12.820,0
768,12.836,0
769,12.853,0
770,12.870,0
771,12.886,0
772,12.903,0
773,12.919,0
774,12.936,0
775,12.953,0
776,12.969,0
777,12.986,0
778,13.003,0
779,13.019,0
780,13.036,0
781,13.053,0
782,13.069,0
783,13.086,0
784,13.102,0
785,13.119,0
786,13.136,0
787,13.152,0
788,13.169,0
789,13.186,0
790,13.202,0.536193861811178
791,13.219,0
792,13.235,0
793,13.252,0
794,13.269,0
795,13.285,0
796,13.302,0
797,13.319,0
798,13.335,0
799,13.352,0
800,13.369,0
801,13.385,0
802,13.402,0
803,13.418,0
804,13.435,0
805,13.452,0
806,13.468,0
807,13.485,0
808,13.502,0
809,13.518,0
810,13.535,0
811,13.552,0
812,13.568,0
813,13.585,0
814,13.601,0
815,13.618,0
816,13.635,0
817,13.651,0
818,13.668,0
819,13.685,0
820,13.701,0
821,13.718,0
822,13.734,0
823,13.751,0
824,13.768,0
825,13.784,0
826,13.801,0
827,13.818,0
828,13.834,0
829,13.851,0
830,13.868,0
831,13.884,0
832,13.901,0
833,13.917,0
834,13.934,0
835,13.951,0
836,13.967,0
837,13.984,0
838,14.001,0
839,14.017,0
840,14.034,0
841,14.051,0
842,14.067,0
843,14.084,0
844,14.100,0
845,14.117,0
846,14.134,0
847,14.150,0
848,14.167,0
849,14.184,0
850,14.200,0
851,14.217,0
852,14.233,0
853,14.250,0
854,14.267,0
855,14.283,0
856,14.300,0
857,14.317,0
858,14.333,0
859,14.350,0
860,14.367,0
861,14.383,0
862,14.400,0
863,14.416,0
864,14.433,0
865,14.450,0
866,14.466,0
867,14.483,0
868,14.500,0
869,14.516,0
870,14.533,0
871,14.550,0
872,14.566,0
873,14.583,0.436123700062052
874,14.599,0
875,14.616,0
876,14.633,0
877,14.649,0
878,14.666,0
879,14.683,0
880,14.699,0
881,14.716,0
882,14.732,0
883,14.749,0
884,14.766,0
885,14.782,0
886,14.799,0
887,14.816,0
888,14.832,0
889,14.849,0
890,14.866,0
891,14.882,0
892,14.899,0
893,14.915,0.428864129998988
894,14.932,0
895,14.949,0
896,14.965,0
897,14.982,0
898,14.999,0
899,15.015,0
900,15.032,0
901,15.049,0
902,15.065,0
903,15.082,0
904,15.098,0
905,15.115,0
906,15.132,0
907,15.148,0
908,15.165,0
909,15.182,0
910,15.198,0
911,15.215,0
912,15.231,0
913,15.248,0
914,15.265,0
915,15.281,0
916,15.298,0
917,15.315,0
918,15.331,0
919,15.348,0
920,15.365,0
921,15.381,0
922,15.398,0
923,15.414,0
924,15.431,0
925,15.448,0
926,15.464,0
927,15.481,0
928,15.498,0
929,15.514,0
930,15.531,0
931,15.548,0
932,15.564,0
933,15.581,0
934,15.597,0
935,15.614,0
936,15.631,0
937,15.647,0
938,15.664,0
939,15.681,0
940,15.697,0
941,15.714,0
942,15.731,0
943,15.747,0
944,15.764,0
945,15.780,0
946,15.797,0
947,15.814,0
948,15.830,0
949,15.847,0
950,15.864,0
951,15.880,0
952,15.897,0
953,15.914,0
954,15.930,0
955,15.947,0
956,15.963,0
957,15.980,0
958,15.997,0
959,16.013,0
960,16.030,0
961,16.047,0
962,16.063,0
963,16.080,0
964,16.096,0
965,16.113,0
966,16.130,0
967,16.146,0
968,16.163,0
969,16.180,0
970,16.196,0
971,16.213,0
972,16.230,0
973,16.246,0
974,16.263,0
975,16.279,0
976,16.296,0
977,16.313,0
978,16.329,0
979,16.346,0
980,16.363,0
981,16.379,0
982,16.396,0
983,16.413,0
984,16.429,0
985,16.446,0
986,16.462,0
987,16.479,0
988,16.496,0
989,16.512,0
990,16.529,0
991,16.546,0
992,16.562,0
993,16.579,0
994,16.595,0
995,16.612,0
996,16.629,0
997,16.645,0
998,16.662,0
999,16.679,0
1000,16.695,0
1001,16.712,0
1002,16.729,0
1003,16.745,0.361750288505957
1004,16.762,0
1005,16.778,0
1006,16.795,0
1007,16.812,0
1008,16.828,0
1009,16.845,0
1010,16.862,0
1011,16.878,0
1012,16.895,0
1013,16.911,0
1014,16.928,0
1015,16.945,0
1016,16.961,0
1017,16.978,0
1018,16.995,0
1019,17.011,0
1020,17.028,0
1021,17.045,0
1022,17.061,0
1023,17.078,0
1024,17.094,0
1025,17.111,0
1026,17.128,0
1027,17.144,0
1028,17.161,0
1029,17.178,0
1030,17.194,0
1031,17.211,0
1032,17.228,0
1033,17.244,0
1034,17.261,0
1035,17.277,0
1036,17.294,0
1037,17.311,0
1038,17.327,0
1039,17.344,0
1040,17.361,0
1041,17.377,0
1042,17.394,0
1043,17.410,0
1044,17.427,0
1045,17.444,0
1046,17.460,0
1047,17.477,0
1048,17.494,0
1049,17.510,0
1050,17.527,0
1051,17.544,0
1052,17.560,0
1053,17.577,0
1054,17.593,0
1055,17.610,0
1056,17.627,0
1057,17.643,0
1058,17.660,0
1059,17.677,0
1060,17.693,0
1061,17.710,0
1062,17.727,0
1063,17.743,0
1064,17.760,0
1065,17.776,0
1066,17.793,0
1067,17.810,0
1068,17.826,0
1069,17.843,0
1070,17.860,0
1071,17.876,0
1072,17.893,0
1073,17.909,0
1074,17.926,0
1075,17.943,0
1076,17.959,0
1077,17.976,0
1078,17.993,0
1079,18.009,0
1080,18.026,0
1081,18.043,0
1082,18.059,0
1083,18.076,0
1084,18.093,0
1085,18.109,0
1086,18.126,0
1087,18.142,0
1088,18.159,0
1089,18.176,0
1090,18.192,0
1091,18.209,0
1092,18.226,0
1093,18.242,0
1094,18.259,0
1095,18.275,0
1096,18.292,0
1097,18.309,0
1098,18.325,0
1099,18.342,0
1100,18.359,0
1101,18.375,0
1102,18.392,0
1103,18.409,0
1104,18.425,0
1105,18.442,0
1106,18.458,0
1107,18.475,0
1108,18.492,0
1109,18.508,0
1110,18.525,0
1111,18.542,0
1112,18.558,0
1113,18.575,0
1114,18.592,0
1115,18.608,0
1116,18.625,0
1117,18.641,0
1118,18.658,0
1119,18.675,0
1120,18.691,0
1121,18.708,0
1122,18.725,0
1123,18.741,0
1124,18.758,0
1125,18.774,0
1126,18.791,0
1127,18.808,0
1128,18.824,0
1129,18.841,0
1130,18.858,0
1131,18.874,0
1132,18.891,0
1133,18.908,0
1134,18.924,0
1135,18.941,0
1136,18.957,0
1137,18.974,0.368008059773325
1138,18.991,0
1139,19.007,0
1140,19.024,0
1141,19.041,0
1142,19.057,0
1143,19.074,0
1144,19.091,0
1145,19.107,0
1146,19.124,0
1147,19.140,0.390932708844026
1148,19.157,0
1149,19.174,0
1150,19.190,0
1151,19.207,0
1152,19.224,0
1153,19.240,0
1154,19.257,0
1155,19.273,0
1156,19.290,0
1157,19.307,0
1158,19.323,0
1159,19.340,0
1160,19.357,0
1161,19.373,0
1162,19.390,0
1163,19.407,0
1164,19.423,0.426903018453866
1165,19.440,0
1166,19.456,0
1167,19.473,0
1168,19.490,0
1169,19.506,0
1170,19.523,0
1171,19.540,0
1172,19.556,0
1173,19.573,0
1174,19.590,0
1175,19.606,0
1176,19.623,0
1177,19.639,0
1178,19.656,0
1179,19.673,0
1180,19.689,0
1181,19.706,0
1182,19.723,0
1183,19.739,0
1184,19.756,0
1185,19.772,0
1186,19.789,0
1187,19.806,0
1188,19.822,0.442658285812397
1189,19.839,0
1190,19.856,0
1191,19.872,0
1192,19.889,0
1193,19.906,0
1194,19.922,0
1195,19.939,0
1196,19.955,0
1197,19.972,0
1198,19.989,0
1199,20.005,0
1200,20.022,0
1201,20.039,0
1202,20.055,0
1203,20.072,0
1204,20.089,0
1205,20.105,0
1206,20.122,0
1207,20.138,0
1208,20.155,0
1209,20.172,0
1210,20.188,0
1211,20.205,0
1212,20.222,0
1213,20.238,0
1214,20.255,0
1215,20.271,0
1216,20.288,0.43144453992678
1217,20.305,0
1218,20.321,0
1219,20.338,0
1220,20.355,0
1221,20.371,0
1222,20.388,0
1223,20.405,0
1224,20.421,0
1225,20.438,0.549103370447584
1226,20.454,0
1227,20.471,0
1228,20.488,0.515440360581968
1229,20.504,0
1230,20.521,0
1231,20.538,0
1232,20.554,0
1233,20.571,0.458837002471968
1234,20.588,0.346889470858237
1235,20.604,0
1236,20.621,0.425457988894303
1237,20.637,0
1238,20.654,0.334675564132444
1239,20.671,0
1240,20.687,0
1241,20.704,0
1242,20.721,0
1243,20.737,0
1244,20.754,0
1245,20.770,0
1246,20.787,0
1247,20.804,0
1248,20.820,0
1249,20.837,0
1250,20.854,0
1251,20.870,0
1252,20.887,0
1253,20.904,0.350950290184837
1254,20.920,0
1255,20.937,0
1256,20.953,0
1257,20.970,0
1258,20.987,0
1259,21.003,0
1260,21.020,0
1261,21.037,0
1262,21.053,0
1263,21.070,0
1264,21.087,0
1265,21.103,0
1266,21.120,0
1267,21.136,0.431659590886973
1268,21.153,0
1269,21.170,0
1270,21.186,0
1271,21.203,0
1272,21.220,0
1273,21.236,0
1274,21.253,0
1275,21.269,0
1276,21.286,0
1277,21.303,0
1278,21.319,0
1279,21.336,0
1280,21.353,0.533647420560951
1281,21.369,0
1282,21.386,0
1283,21.403,0
1284,21.419,0
1285,21.436,0
1286,21.452,0
1287,21.469,0
1288,21.486,0
1289,21.502,0
1290,21.519,0
1291,21.536,0
1292,21.552,0
1293,21.569,0
1294,21.586,0
1295,21.602,0
1296,21.619,0
1297,21.635,0
1298,21.652,0
1299,21.669,0
1300,21.685,0
1301,21.702,0
1302,21.719,0
1303,21.735,0
1304,21.752,0
1305,21.768,0
1306,21.785,0
1307,21.802,0
1308,21.818,0
1309,21.835,0
1310,21.852,0
1311,21.868,0
1312,21.885,0
1313,21.902,0
1314,21.918,0
1315,21.935,0
1316,21.951,0
1317,21.968,0
1318,21.985,0
1319,22.001,0
1320,22.018,0
1321,22.035,0.412691738367657
1322,22.051,0
1323,22.068,0
1324,22.085,0
1325,22.101,0
1326,22.118,0
1327,22.134,0
1328,22.151,0
1329,22.168,0
1330,22.184,0
1331,22.201,0
1332,22.218,0.410440003114555
1333,22.234,0
1334,22.251,0
1335,22.267,0
1336,22.284,0
1337,22.301,0
1338,22.317,0
1339,22.334,0
1340,22.351,0
1341,22.367,0
1342,22.384,0
1343,22.401,0
1344,22.417,0
1345,22.434,0
1346,22.450,0
1347,22.467,0
1348,22.484,0.401319110796545
1349,22.500,0
1350,22.517,0
1351,22.534,0
1352,22.550,0
1353,22.567,0
1354,22.584,0
1355,22.600,0
1356,22.617,0.590774823640271
1357,22.633,0
1358,22.650,0
1359,22.667,0
1360,22.683,0
1361,22.700,0
1362,22.717,0
1363,22.733,0
1364,22.750,0
1365,22.766,0
1366,22.783,0
1367,22.800,0
1368,22.816,0
1369,22.833,0.4819404910862
1370,22.850,0
1371,22.866,0
1372,22.883,0
1373,22.900,0
1374,22.916,0
1375,22.933,0
1376,22.949,0
1377,22.966,0
1378,22.983,0
1379,22.999,0
1380,23.016,0
1381,23.033,0.342753507172217
1382,23.049,0.960115801217605
1383,23.066,0
1384,23.083,0
1385,23.099,0
1386,23.116,0
1387,23.132,0
1388,23.149,0
1389,23.166,1.07498688184103
1390,23.182,0.434051610730583
1391,23.199,0.51540810545787
1392,23.216,0.332515604787125
1393,23.232,0.615958868556047
1394,23.249,0
1395,23.265,0
1396,23.282,0
1397,23.299,0.354042069826151
1398,23.315,0
1399,23.332,0
1400,23.349,0
1401,23.365,0
1402,23.382,0.640782664054561
1403,23.399,0.907031628342526
1404,23.415,0
1405,23.432,0.366032282226465
1406,23.448,0.515257262354083
1407,23.465,0.914809951518613
1408,23.482,0.606189900236836
1409,23.498,0
1410,23.515,0.511953329673882
1411,23.532,0.594334428577575
1412,23.548,0
1413,23.565,0
1414,23.581,0
1415,23.598,0.713009597899237
1416,23.615,1.13266811548083
1417,23.631,0.792441167298749
1418,23.648,0.560951332710766
1419,23.665,0
1420,23.681,0
1421,23.698,0.691718746462016
1422,23.715,0
1423,23.731,0
1424,23.748,1.08345102959324
1425,23.764,0
1426,23.781,0
1427,23.798,0.854536514671275
1428,23.814,0
1429,23.831,0
1430,23.848,0.849684336034399
1431,23.864,0.795827904930344
1432,23.881,0
1433,23.898,0
1434,23.914,0.86182879344612
1435,23.931,0
1436,23.947,0
1437,23.964,1.29095247639683
1438,23.981,0
1439,23.997,0
1440,24.014,0
1441,24.031,0
1442,24.047,0
1443,24.064,0.837189305742644
1444,24.080,0
1445,24.097,0.853955418451208
1446,24.114,0.943195166305162
1447,24.130,0.569763835803226
1448,24.147,0
1449,24.164,0
1450,24.180,0.723106006126667
1451,24.197,0.796775852788388
1452,24.214,0
1453,24.230,0.845000337630512
1454,24.247,0
1455,24.263,0.760226059714685
1456,24.280,0.76524636818592
1457,24.297,0
1458,24.313,0
1459,24.330,0.751791647155005
1460,24.347,0.772319060123745
1461,24.363,0.546817540520338
1462,24.380,0
1463,24.397,0
1464,24.413,0.536105966598013
1465,24.430,0
1466,24.446,1.18387423375534
1467,24.463,0.459208137993614
1468,24.480,0.625929632995392
1469,24.496,0
1470,24.513,0
1471,24.530,1.02273297601967
1472,24.546,0
1473,24.563,0
1474,24.579,0
1475,24.596,0
1476,24.613,0.740986281379639
1477,24.629,0.782427463225449
1478,24.646,0
1479,24.663,0.641044888133746
1480,24.679,0.719099365328825
1481,24.696,0
1482,24.713,0
1483,24.729,0
1484,24.746,0
1485,24.762,0
1486,24.779,0
1487,24.796,0
1488,24.812,0.854114375734651
1489,24.829,0
1490,24.846,0
1491,24.862,0.916371401916716
1492,24.879,0
1493,24.896,0
1494,24.912,0
1495,24.929,1.05028943571144
1496,24.945,1.14167979396459
1497,24.962,0
1498,24.979,1.45637912976062
1499,24.995,1.61451622587567
1500,25.012,0
1501,25.029,4.49815728088788
1502,25.045,5.17788442898722
1503,25.062,6.47668941534556
1504,25.078,12.654387538736
1505,25.095,21.9842668536088
1506,25.112,27.660439728946
1507,25.128,39.1594753329906
1508,25.145,49.6487449240918
1509,25.162,60.3340869635562
1510,25.178,67.8139986335439
1511,25.195,77.3198159419403
1512,25.212,88.1339526919256
1513,25.228,92.5577365108587
1514,25.245,98.7873944136577
1515,25.261,100
1516,25.278,88.524278399653
1517,25.295,95.7220609501856
1518,25.311,84.9769630678184
1519,25.328,85.1196919919494
1520,25.345,80.7903511763734
1521,25.361,74.5638929818849
1522,25.378,63.7619551198333
1523,25.395,59.2439734364861
1524,25.411,49.5659621480958
1525,25.428,50.8087843346926
1526,25.444,45.7784977408189
1527,25.461,34.7757620547237
1528,25.478,31.6684840278754
1529,25.494,29.3497889514975
1530,25.511,25.1898326946066
1531,25.528,19.9656202308783
1532,25.544,20.3335092742836
1533,25.561,17.8564270237816
1534,25.577,18.3345350517401
1535,25.594,12.6220509704502
1536,25.611,15.710361371573
1537,25.627,13.82934575061
1538,25.644,8.20983141988411
1539,25.661,6.17945118938512
1540,25.677,5.62515091366187
1541,25.694,6.42088563152275
1542,25.711,4.92045305805348
1543,25.727,3.59126898625306
1544,25.744,3.48483635007983
1545,25.760,3.65514461488124
1546,25.777,3.30552386579211
1547,25.794,3.30551620520013
1548,25.810,3.01505881270307
1549,25.827,2.47707600107164
1550,25.844,3.61030515411724
1551,25.860,3.62464376634569
1552,25.877,5.56149018479799
1553,25.894,4.94943952851266
1554,25.910,7.61327209332465
1555,25.927,7.48438626207817
