#"+ BPC(1083.03666) Scan unstir_75_Ecoli-r004.d "
#Point,X(Minutes),Y(Counts)
0,0.052,0.07259505778255
1,0.069,0
2,0.086,0
3,0.102,0
4,0.119,0
5,0.136,0
6,0.152,0
7,0.169,0
8,0.185,0
9,0.202,0.155206234672681
10,0.219,0
11,0.235,0
12,0.252,0
13,0.269,0
14,0.285,0
15,0.302,0.0726437024513948
16,0.319,0
17,0.335,0
18,0.352,0
19,0.368,0
20,0.385,0
21,0.402,0
22,0.418,0
23,0.435,0
24,0.452,0.0895469140525701
25,0.468,0
26,0.485,0
27,0.501,0.0637058836287487
28,0.518,0.0931070271141423
29,0.535,0
30,0.551,0
31,0.568,0.0799663210539635
32,0.585,0
33,0.601,0
34,0.618,0
35,0.635,0
36,0.651,0
37,0.668,0
38,0.684,0
39,0.701,0
40,0.718,0
41,0.734,0.0747187160649107
42,0.751,0
43,0.768,0.0998677621712657
44,0.784,0
45,0.801,0.107084455126411
46,0.818,0
47,0.834,0.0713955033350781
48,0.851,0.0622486886208569
49,0.867,0
50,0.884,0
51,0.901,0
52,0.917,0
53,0.934,0
54,0.951,0
55,0.967,0
56,0.984,0
57,1.000,0
58,1.017,0
59,1.034,0.0850705670400878
60,1.050,0
61,1.067,0
62,1.084,0
63,1.100,0
64,1.117,0
65,1.134,0
66,1.150,0
67,1.167,0
68,1.183,0
69,1.200,0
70,1.217,0.112363249905056
71,1.233,0
72,1.250,0
73,1.267,0
74,1.283,0.0655617835960494
75,1.300,0
76,1.317,0
77,1.333,0
78,1.350,0
79,1.366,0
80,1.383,0.0667697967668001
81,1.400,0.124552961802309
82,1.416,0
83,1.433,0
84,1.450,0
85,1.466,0
86,1.483,0
87,1.499,0.0821773285058291
88,1.516,0
89,1.533,0
90,1.549,0
91,1.566,0
92,1.583,0
93,1.599,0
94,1.616,0
95,1.633,0
96,1.649,0
97,1.666,0.0918897560810627
98,1.682,0
99,1.699,0
100,1.716,0
101,1.732,0.0725961233012835
102,1.749,0.0895695609989839
103,1.766,0
104,1.782,0
105,1.799,0
106,1.816,0
107,1.832,0
108,1.849,0.0664657126749191
109,1.865,0.100323626602732
110,1.882,0
111,1.899,0
112,1.915,0
113,1.932,0.125315779748912
114,1.949,0
115,1.965,0
116,1.982,0.132309162409497
117,1.998,0
118,2.015,0
119,2.032,0
120,2.048,0.0758558395265918
121,2.065,0
122,2.082,0
123,2.098,0
124,2.115,0.125367307860996
125,2.132,0
126,2.148,0.0771868593577962
127,2.165,0
128,2.181,0.0707414056859106
129,2.198,0.0956061639168537
130,2.215,0
131,2.231,0
132,2.248,0
133,2.265,0.0615630647024968
134,2.281,0
135,2.298,0
136,2.315,0
137,2.331,0
138,2.348,0
139,2.364,0.0682685984119024
140,2.381,0
141,2.398,0
142,2.414,0.0689355243458214
143,2.431,0
144,2.448,0
145,2.464,0.0738121138425518
146,2.481,0
147,2.497,0.0667671236233109
148,2.514,0
149,2.531,0
150,2.547,0
151,2.564,0
152,2.581,0.16017984245409
153,2.597,0
154,2.614,0
155,2.631,0
156,2.647,0
157,2.664,0
158,2.680,0
159,2.697,0.160644146915524
160,2.714,0
161,2.730,0
162,2.747,0
163,2.764,0
164,2.780,0
165,2.797,0
166,2.814,0.142014897779352
167,2.830,0
168,2.847,0
169,2.863,0
170,2.880,0
171,2.897,0
172,2.913,0
173,2.930,0
174,2.947,0
175,2.963,0
176,2.980,0
177,2.996,0
178,3.013,0
179,3.030,0.0645783051317368
180,3.046,0
181,3.063,0
182,3.080,0
183,3.096,0
184,3.113,0
185,3.130,0.0932787251767185
186,3.146,0
187,3.163,0
188,3.179,0
189,3.196,0
190,3.213,0
191,3.229,0
192,3.246,0
193,3.263,0
194,3.279,0
195,3.296,0
196,3.313,0
197,3.329,0
198,3.346,0
199,3.362,0
200,3.379,0
201,3.396,0
202,3.412,0.111321023037242
203,3.429,0
204,3.446,0.108213951717157
205,3.462,0.150028028601137
206,3.479,0
207,3.495,0
208,3.512,0
209,3.529,0.0984401913881609
210,3.545,0
211,3.562,0.0947792466064432
212,3.579,0
213,3.595,0
214,3.612,0.0676861709175436
215,3.629,0
216,3.645,0.16613695206645
217,3.662,0
218,3.678,0
219,3.695,0
220,3.712,0
221,3.728,0
222,3.745,0
223,3.762,0
224,3.778,0
225,3.795,0
226,3.811,0
227,3.828,0
228,3.845,0
229,3.861,0
230,3.878,0
231,3.895,0
232,3.911,0
233,3.928,0
234,3.945,0
235,3.961,0.0868941275791625
236,3.978,0
237,3.994,0
238,4.011,0.0862710047465099
239,4.028,0
240,4.044,0.181925098313058
241,4.061,0
242,4.078,0.0906315934299227
243,4.094,0
244,4.111,0
245,4.128,0.0674825960861913
246,4.144,0
247,4.161,0
248,4.177,0
249,4.194,0.0792140274415175
250,4.211,0
251,4.227,0.0859872683237758
252,4.244,0
253,4.261,0
254,4.277,0
255,4.294,0
256,4.310,0
257,4.327,0.0922219455662026
258,4.344,0.0668122913362886
259,4.360,0
260,4.377,0
261,4.394,0
262,4.410,0.0710633138499382
263,4.427,0
264,4.444,0
265,4.460,0.0731796770676369
266,4.477,0.09588951712671
267,4.493,0
268,4.510,0
269,4.527,0
270,4.543,0.0939120078239612
271,4.560,0
272,4.577,0
273,4.593,0
274,4.610,0
275,4.627,0
276,4.643,0
277,4.660,0.0686170136910887
278,4.676,0
279,4.693,0
280,4.710,0
281,4.726,0.0681619063387229
282,4.743,0
283,4.760,0
284,4.776,0
285,4.793,0
286,4.809,0
287,4.826,0
288,4.843,0
289,4.859,0
290,4.876,0
291,4.893,0
292,4.909,0
293,4.926,0
294,4.943,0
295,4.959,0
296,4.976,0
297,4.992,0
298,5.009,0
299,5.026,0.0781076638232735
300,5.042,0
301,5.059,0.131800536107414
302,5.076,0
303,5.092,0
304,5.109,0.100117710434162
305,5.126,0
306,5.142,0
307,5.159,0
308,5.175,0.0707550284363845
309,5.192,0
310,5.209,0
311,5.225,0
312,5.242,0
313,5.259,0
314,5.275,0.0897792064831202
315,5.292,0.0707781006556262
316,5.308,0
317,5.325,0
318,5.342,0
319,5.358,0.101988471583798
320,5.375,0
321,5.392,0
322,5.408,0
323,5.425,0
324,5.442,0.0918560520411253
325,5.458,0
326,5.475,0
327,5.491,0
328,5.508,0.0689453336608282
329,5.525,0.0784059249487426
330,5.541,0
331,5.558,0
332,5.575,0.0786504428047609
333,5.591,0
334,5.608,0.081125128756536
335,5.625,0
336,5.641,0
337,5.658,0
338,5.674,0
339,5.691,0
340,5.708,0
341,5.724,0
342,5.741,0
343,5.758,0.150685434966371
344,5.774,0
345,5.791,0
346,5.807,0.101176340682478
347,5.824,0
348,5.841,0
349,5.857,0.156198316733434
350,5.874,0
351,5.891,0
352,5.907,0
353,5.924,0
354,5.941,0
355,5.957,0
356,5.974,0.125495085989111
357,5.990,0
358,6.007,0
359,6.024,0
360,6.040,0
361,6.057,0.0831887114103062
362,6.074,0
363,6.090,0
364,6.107,0.0808506081361808
365,6.124,0
366,6.140,0
367,6.157,0
368,6.173,0.07993780440786
369,6.190,0
370,6.207,0
371,6.223,0
372,6.240,0
373,6.257,0.0715807400282282
374,6.273,0
375,6.290,0
376,6.306,0
377,6.323,0
378,6.340,0
379,6.356,0
380,6.373,0
381,6.390,0
382,6.406,0
383,6.423,0.0646637288901971
384,6.440,0
385,6.456,0.0987373309149632
386,6.473,0
387,6.490,0
388,6.506,0.0814967143948473
389,6.523,0
390,6.539,0
391,6.556,0
392,6.573,0
393,6.589,0
394,6.606,0.0649922825263254
395,6.623,0
396,6.639,0
397,6.656,0
398,6.672,0.1263239847905
399,6.689,0
400,6.706,0
401,6.722,0.158035943989121
402,6.739,0.0844668011310931
403,6.756,0
404,6.772,0
405,6.789,0.0931917171601414
406,6.806,0
407,6.822,0
408,6.839,0
409,6.855,0
410,6.872,0
411,6.889,0
412,6.905,0
413,6.922,0
414,6.939,0
415,6.955,0
416,6.972,0
417,6.989,0
418,7.005,0
419,7.022,0
420,7.038,0
421,7.055,0
422,7.072,0
423,7.088,0
424,7.105,0.123822660870388
425,7.122,0
426,7.138,0
427,7.155,0
428,7.171,0.0890274549766966
429,7.188,0
430,7.205,0
431,7.221,0
432,7.238,0
433,7.255,0
434,7.271,0
435,7.288,0.0741194552438943
436,7.305,0
437,7.321,0
438,7.338,0
439,7.354,0
440,7.371,0
441,7.388,0.0887453074854071
442,7.404,0.0826960772358803
443,7.421,0.0800050442479348
444,7.438,0.0717799359514521
445,7.454,0
446,7.471,0.0677567241470131
447,7.488,0
448,7.504,0.0795457122072574
449,7.521,0.0948700867517986
450,7.537,0.0773322979915859
451,7.554,0
452,7.571,0
453,7.587,0
454,7.604,0
455,7.621,0
456,7.637,0
457,7.654,0
