#"+ BPC Scan nostir_50um_sp-r001.d "
#Point,X(Minutes),Y(Counts)
546,9.140,416
547,9.156,310
548,9.173,352
549,9.190,278
550,9.206,313
551,9.223,342
552,9.239,310
553,9.256,407
554,9.273,301
555,9.289,459
556,9.306,326
557,9.323,485
558,9.339,307
559,9.356,418
560,9.372,340
561,9.389,468
562,9.406,290
563,9.422,346
564,9.439,355
565,9.456,606
566,9.472,367
567,9.489,377
568,9.506,455
569,9.522,307
570,9.539,319
571,9.555,293
572,9.572,352
573,9.589,442
574,9.605,308
575,9.622,361
576,9.639,330
577,9.655,290
578,9.672,372
579,9.689,339
580,9.705,650
581,9.722,512
582,9.738,559
583,9.755,362
584,9.772,392
585,9.788,528
586,9.805,441
587,9.822,335
588,9.838,566
589,9.855,348
590,9.871,314
591,9.888,536
592,9.905,572
593,9.921,474
594,9.938,343
595,9.955,317
596,9.971,387
597,9.988,325
598,10.005,553
599,10.021,470
600,10.038,533
601,10.054,531
602,10.071,336
603,10.088,493
604,10.104,381
605,10.121,462
606,10.138,376
607,10.154,450
608,10.171,333
609,10.188,551
610,10.204,331
611,10.221,414
612,10.237,369
613,10.254,389
614,10.271,468
615,10.287,651
616,10.304,406
617,10.321,393
618,10.337,324
619,10.354,317
620,10.370,330
621,10.387,354
622,10.404,422
623,10.420,425
624,10.437,468
625,10.454,347
626,10.470,504
627,10.487,333
628,10.504,485
629,10.520,438
630,10.537,366
631,10.553,542
632,10.570,424
633,10.587,399
634,10.603,481
635,10.620,344
636,10.637,397
637,10.653,375
638,10.670,402
639,10.687,381
640,10.703,409
641,10.720,301
642,10.736,510
643,10.753,387
644,10.770,414
645,10.786,753
646,10.803,474
647,10.820,524
648,10.836,771
649,10.853,491
650,10.869,317
651,10.886,342
652,10.903,365
653,10.919,493
654,10.936,419
655,10.953,430
656,10.969,333
657,10.986,316
658,11.003,374
659,11.019,331
660,11.036,282
661,11.052,459
662,11.069,639
663,11.086,325
664,11.102,325
665,11.119,319
666,11.136,470
667,11.152,306
668,11.169,335
669,11.186,322
670,11.202,353
671,11.219,295
672,11.235,345
673,11.252,416
674,11.269,324
675,11.285,386
676,11.302,355
677,11.319,424
678,11.335,534
679,11.352,339
680,11.368,441
681,11.385,350
682,11.402,440
683,11.418,354
684,11.435,357
685,11.452,333
686,11.468,337
687,11.485,330
688,11.502,354
689,11.518,312
690,11.535,426
691,11.551,400
692,11.568,328
693,11.585,419
694,11.601,526
695,11.618,436
696,11.635,431
697,11.651,390
698,11.668,522
699,11.685,397
700,11.701,524
701,11.718,356
702,11.734,298
703,11.751,350
704,11.768,304
705,11.784,322
706,11.801,487
707,11.818,502
708,11.834,387
709,11.851,533
710,11.867,480
711,11.884,341
712,11.901,470
713,11.917,416
714,11.934,307
715,11.951,313
716,11.967,445
717,11.984,681
718,12.001,312
719,12.017,421
720,12.034,302
721,12.050,284
722,12.067,496
723,12.084,438
724,12.100,511
725,12.117,334
726,12.134,354
727,12.150,501
728,12.167,320
729,12.184,341
730,12.200,321
731,12.217,329
732,12.233,387
733,12.250,442
734,12.267,391
735,12.283,610
736,12.300,504
737,12.317,482
738,12.333,377
739,12.350,358
740,12.366,384
741,12.383,343
742,12.400,281
743,12.416,378
744,12.433,348
745,12.450,433
746,12.466,372
747,12.483,510
748,12.500,523
749,12.516,469
750,12.533,374
751,12.549,424
752,12.566,350
753,12.583,438
754,12.599,368
755,12.616,385
756,12.633,385
757,12.649,499
758,12.666,449
759,12.683,367
760,12.699,493
761,12.716,440
762,12.732,474
763,12.749,729
764,12.766,717
765,12.782,334
766,12.799,505
767,12.816,484
768,12.832,393
769,12.849,939
770,12.865,482
771,12.882,898
772,12.899,674
773,12.915,406
774,12.932,727
775,12.949,424
776,12.965,634
777,12.982,320
778,12.999,323
779,13.015,338
780,13.032,412
781,13.048,370
782,13.065,366
783,13.082,319
784,13.098,342
785,13.115,477
786,13.132,306
787,13.148,761
788,13.165,479
789,13.182,323
790,13.198,408
791,13.215,464
792,13.231,475
793,13.248,528
794,13.265,604
795,13.281,349
796,13.298,498
797,13.315,456
798,13.331,472
799,13.348,437
800,13.364,579
801,13.381,410
802,13.398,510
803,13.414,497
804,13.431,538
805,13.448,485
806,13.464,486
807,13.481,510
808,13.498,765
809,13.514,488
810,13.531,514
811,13.547,601
812,13.564,533
813,13.581,480
814,13.597,529
815,13.614,492
816,13.631,692
817,13.647,524
818,13.664,511
819,13.681,489
820,13.697,548
821,13.714,513
822,13.730,468
823,13.747,571
824,13.764,576
825,13.780,584
826,13.797,602
827,13.814,568
828,13.830,503
829,13.847,486
830,13.863,450
831,13.880,456
832,13.897,428
833,13.913,496
834,13.930,567
835,13.947,421
836,13.963,423
837,13.980,733
838,13.997,447
839,14.013,442
840,14.030,506
841,14.046,481
842,14.063,570
843,14.080,513
844,14.096,428
845,14.113,517
846,14.130,534
847,14.146,479
848,14.163,623
849,14.180,476
850,14.196,502
851,14.213,509
852,14.229,608
853,14.246,512
854,14.263,505
855,14.279,639
856,14.296,541
857,14.313,511
858,14.329,669
859,14.346,510
860,14.362,511
861,14.379,479
862,14.396,621
863,14.412,561
864,14.429,575
865,14.446,728
866,14.462,804
867,14.479,624
868,14.496,675
869,14.512,572
870,14.529,612
871,14.545,745
872,14.562,648
873,14.579,510
874,14.595,867
875,14.612,682
876,14.629,915
877,14.645,783
878,14.662,812
879,14.679,1176
880,14.695,2079
881,14.712,2362
882,14.728,2614
883,14.745,3584
884,14.762,4751
885,14.778,4580
886,14.795,4985
887,14.812,5513
888,14.828,6362
889,14.845,6978
890,14.861,6841
891,14.878,7839
892,14.895,8285
893,14.911,9198
894,14.928,9487
895,14.945,10214
896,14.961,9006
897,14.978,9524
898,14.995,9755
899,15.011,9470
900,15.028,10467
901,15.044,9747
902,15.061,10246
903,15.078,9312
904,15.094,9610
905,15.111,9168
906,15.128,9643
907,15.144,8924
908,15.161,8571
909,15.177,8449
910,15.194,8229
911,15.211,7974
912,15.227,7478
913,15.244,12185
914,15.261,15000
915,15.277,19720
916,15.294,25269
917,15.311,32891
918,15.327,40447
919,15.344,53391
920,15.360,62883
921,15.377,70568
922,15.394,89147
923,15.410,99536
924,15.427,106338
925,15.444,123005
926,15.460,127636
927,15.477,137553
928,15.494,151684
929,15.510,160768
930,15.527,162285
931,15.543,171302
932,15.560,186374
933,15.577,189897
934,15.593,198295
935,15.610,203868
936,15.627,205582
937,15.643,225110
938,15.660,233834
939,15.677,223128
940,15.693,245351
941,15.710,228957
942,15.726,228525
943,15.743,217146
944,15.760,212775
945,15.776,182178
946,15.793,176608
947,15.810,144586
948,15.826,132755
949,15.843,113025
950,15.860,92804
951,15.876,79678
952,15.893,67557
953,15.909,58270
954,15.926,52267
955,15.943,42894
956,15.959,36821
957,15.976,31720
958,15.993,26891
959,16.009,21879
960,16.026,21751
961,16.042,19283
962,16.059,16934
963,16.076,15536
964,16.092,12679
965,16.109,11129
966,16.126,12395
967,16.142,11202
968,16.159,10048
969,16.176,9695
970,16.192,8272
971,16.209,9340
972,16.225,8347
973,16.242,7553
974,16.259,7675
975,16.275,8937
976,16.292,7289
977,16.309,7809
978,16.325,8770
979,16.342,9347
980,16.359,9951
981,16.375,8803
982,16.392,9816
983,16.408,11341
984,16.425,12305
985,16.442,9848
986,16.458,9674
987,16.475,11004
988,16.492,9191
989,16.508,12512
990,16.525,10101
991,16.541,11847
992,16.558,15887
993,16.575,18430
994,16.591,23509
995,16.608,27640
996,16.625,31601
997,16.641,33634
998,16.658,39876
999,16.675,40937
1000,16.691,47002
1001,16.708,50637
1002,16.724,50776
1003,16.741,54759
1004,16.758,54918
1005,16.774,59507
1006,16.791,61528
1007,16.808,59274
1008,16.824,66300
1009,16.841,61635
1010,16.858,63825
1011,16.874,67237
1012,16.891,68088
1013,16.907,67293
1014,16.924,63223
1015,16.941,63694
1016,16.957,57459
1017,16.974,58155
1018,16.991,56786
1019,17.007,53315
1020,17.024,54175
1021,17.040,44610
1022,17.057,46384
1023,17.074,44987
1024,17.090,41237
1025,17.107,30488
1026,17.124,28600
1027,17.140,25513
1028,17.157,26121
1029,17.174,21171
1030,17.190,17965
1031,17.207,13784
1032,17.223,14147
1033,17.240,10402
1034,17.257,9051
1035,17.273,7701
1036,17.290,6274
1037,17.307,6009
1038,17.323,5286
1039,17.340,4825
1040,17.357,3435
1041,17.373,3344
1042,17.390,2712
1043,17.406,3017
1044,17.423,2272
1045,17.440,2202
1046,17.456,3133
1047,17.473,1878
1048,17.490,2460
1049,17.506,2019
1050,17.523,1788
1051,17.539,1588
1052,17.556,1978
1053,17.573,2027
1054,17.589,1351
1055,17.606,1427
1056,17.623,1433
1057,17.639,1749
1058,17.656,1489
1059,17.673,1355
1060,17.689,1385
1061,17.706,1944
1062,17.722,1308
1063,17.739,2818
1064,17.756,3077
1065,17.772,1661
1066,17.789,1293
1067,17.806,2195
1068,17.822,1967
1069,17.839,2119
1070,17.856,1497
1071,17.872,1581
1072,17.889,1626
1073,17.905,2431
1074,17.922,2096
1075,17.939,3285
1076,17.955,4377
1077,17.972,7469
1078,17.989,9362
1079,18.005,9622
1080,18.022,12784
1081,18.039,17065
1082,18.055,15214
1083,18.072,19752
1084,18.088,17795
1085,18.105,21197
1086,18.122,20603
1087,18.138,24354
1088,18.155,23276
1089,18.172,23884
1090,18.188,24972
1091,18.205,26684
1092,18.222,27769
1093,18.238,26072
1094,18.255,24764
1095,18.271,23808
1096,18.288,24534
1097,18.305,26195
1098,18.321,24602
1099,18.338,25714
1100,18.355,24797
1101,18.371,22982
1102,18.388,22756
1103,18.404,23345
1104,18.421,20507
1105,18.438,21680
1106,18.454,21265
1107,18.471,19784
1108,18.488,18614
1109,18.504,18101
1110,18.521,18229
1111,18.538,16911
1112,18.554,18595
1113,18.571,15756
1114,18.587,13826
1115,18.604,13119
1116,18.621,11190
1117,18.637,11906
1118,18.654,11545
1119,18.671,10966
1120,18.687,10347
1121,18.704,8614
1122,18.721,9338
1123,18.737,8766
1124,18.754,7441
1125,18.770,6230
1126,18.787,6275
1127,18.804,8162
1128,18.820,5946
1129,18.837,6474
1130,18.854,5407
1131,18.870,5259
1132,18.887,4489
1133,18.903,4909
1134,18.920,4764
1135,18.937,4837
1136,18.953,3919
1137,18.970,4536
1138,18.987,3801
1139,19.003,3747
1140,19.020,4080
1141,19.037,4815
1142,19.053,3420
1143,19.070,3501
1144,19.086,5058
1145,19.103,3978
1146,19.120,3904
1147,19.136,4580
1148,19.153,3340
1149,19.170,4988
1150,19.186,3746
1151,19.203,4245
1152,19.220,3754
1153,19.236,2334
1154,19.253,3895
1155,19.269,3141
1156,19.286,4948
1157,19.303,4071
1158,19.319,4339
1159,19.336,3007
1160,19.353,3823
1161,19.369,2216
1162,19.386,3213
1163,19.402,2197
1164,19.419,2241
1165,19.436,2432
1166,19.452,1924
1167,19.469,1524
1168,19.486,1344
1169,19.502,1271
1170,19.519,1505
1171,19.536,1743
1172,19.552,1701
1173,19.569,1548
1174,19.585,1990
1175,19.602,1345
1176,19.619,1587
1177,19.635,1315
1178,19.652,1626
1179,19.669,1846
1180,19.685,1028
1181,19.702,1199
1182,19.719,1650
1183,19.735,1248
1184,19.752,1686
1185,19.768,1179
1186,19.785,1277
1187,19.802,1110
1188,19.818,1043
1189,19.835,1724
1190,19.852,1232
1191,19.868,1294
1192,19.885,1017
1193,19.901,1110
1194,19.918,1497
1195,19.935,1258
1196,19.951,1331
1197,19.968,1478
1198,19.985,1727
1199,20.001,1478
1200,20.018,1131
1201,20.035,1155
1202,20.051,1039
1203,20.068,1173
1204,20.084,1202
1205,20.101,1245
1206,20.118,921
1207,20.134,1000
1208,20.151,1065
1209,20.168,1085
1210,20.184,1097
1211,20.201,982
1212,20.218,1203
1213,20.234,1006
1214,20.251,1397
1215,20.267,925
1216,20.284,1024
1217,20.301,1016
1218,20.317,1046
1219,20.334,973
1220,20.351,986
1221,20.367,952
1222,20.384,1054
1223,20.400,1036
1224,20.417,1025
1225,20.434,890
1226,20.450,1153
1227,20.467,1113
1228,20.484,1202
1229,20.500,1039
1230,20.517,856
1231,20.534,1076
1232,20.550,808
1233,20.567,1052
1234,20.583,832
1235,20.600,889
1236,20.617,831
1237,20.633,914
1238,20.650,842
1239,20.667,1209
1240,20.683,982
1241,20.700,803
1242,20.717,840
1243,20.733,862
1244,20.750,867
1245,20.766,983
1246,20.783,839
1247,20.800,1078
1248,20.816,890
1249,20.833,1103
1250,20.850,937
1251,20.866,1021
1252,20.883,885
1253,20.899,854
1254,20.916,889
1255,20.933,832
1256,20.949,940
1257,20.966,1077
1258,20.983,935
1259,20.999,763
1260,21.016,914
1261,21.033,1070
1262,21.049,861
1263,21.066,991
1264,21.082,821
1265,21.099,808
1266,21.116,1028
1267,21.132,1011
1268,21.149,918
1269,21.166,818
1270,21.182,913
1271,21.199,952
1272,21.216,889
1273,21.232,926
1274,21.249,984
1275,21.265,965
1276,21.282,890
1277,21.299,957
1278,21.315,1110
1279,21.332,912
1280,21.349,819
1281,21.365,927
1282,21.382,932
1283,21.398,1001
1284,21.415,1052
1285,21.432,1120
1286,21.448,1032
1287,21.465,959
1288,21.482,846
1289,21.498,1302
1290,21.515,805
1291,21.532,1251
1292,21.548,1262
1293,21.565,942
1294,21.581,1144
1295,21.598,1023
1296,21.615,1058
1297,21.631,1171
1298,21.648,1195
1299,21.665,1186
1300,21.681,1036
1301,21.698,1458
1302,21.715,969
1303,21.731,1941
1304,21.748,1256
1305,21.764,1535
1306,21.781,1656
1307,21.798,1103
1308,21.814,1163
1309,21.831,1091
1310,21.848,1051
1311,21.864,1068
1312,21.881,1132
1313,21.897,1064
1314,21.914,1234
1315,21.931,1142
1316,21.947,1183
1317,21.964,1165
1318,21.981,1686
1319,21.997,1373
1320,22.014,1312
1321,22.031,1223
1322,22.047,1108
1323,22.064,1090
1324,22.080,1138
1325,22.097,1196
1326,22.114,1068
1327,22.130,1304
1328,22.147,1190
1329,22.164,1129
1330,22.180,1106
1331,22.197,1330
1332,22.214,975
1333,22.230,1049
1334,22.247,791
1335,22.263,1217
1336,22.280,988
1337,22.297,843
1338,22.313,843
1339,22.330,1047
1340,22.347,1155
1341,22.363,944
1342,22.380,862
1343,22.396,1169
1344,22.413,1131
1345,22.430,1095
1346,22.446,858
1347,22.463,836
1348,22.480,984
1349,22.496,1075
1350,22.513,1286
1351,22.530,972
1352,22.546,1096
1353,22.563,1088
1354,22.579,1064
1355,22.596,1146
1356,22.613,812
1357,22.629,1133
1358,22.646,871
1359,22.663,950
1360,22.679,1194
1361,22.696,978
1362,22.713,1043
1363,22.729,996
1364,22.746,855
1365,22.762,1180
1366,22.779,1611
1367,22.796,1128
1368,22.812,980
1369,22.829,1314
1370,22.846,1146
1371,22.862,1035
1372,22.879,1028
1373,22.895,924
1374,22.912,1117
1375,22.929,1068
1376,22.945,1165
1377,22.962,1124
1378,22.979,1095
1379,22.995,1206
1380,23.012,926
1381,23.029,1160
1382,23.045,1261
1383,23.062,1085
1384,23.078,889
1385,23.095,905
1386,23.112,905
1387,23.128,1023
1388,23.145,1140
1389,23.162,839
1390,23.178,862
1391,23.195,827
1392,23.212,742
1393,23.228,883
1394,23.245,889
1395,23.261,1008
1396,23.278,901
1397,23.295,942
1398,23.311,821
1399,23.328,686
1400,23.345,771
1401,23.361,751
1402,23.378,704
1403,23.394,773
1404,23.411,730
1405,23.428,678
1406,23.444,855
1407,23.461,751
1408,23.478,859
1409,23.494,682
1410,23.511,815
1411,23.528,608
1412,23.544,845
1413,23.561,737
1414,23.577,657
1415,23.594,649
1416,23.611,707
1417,23.627,718
1418,23.644,792
1419,23.661,740
1420,23.677,953
1421,23.694,654
1422,23.711,930
1423,23.727,636
1424,23.744,694
1425,23.760,912
1426,23.777,928
1427,23.794,1178
1428,23.810,883
1429,23.827,809
1430,23.844,868
1431,23.860,732
1432,23.877,698
1433,23.893,894
1434,23.910,678
1435,23.927,789
1436,23.943,619
1437,23.960,706
1438,23.977,1016
1439,23.993,799
1440,24.010,732
1441,24.027,830
1442,24.043,767
1443,24.060,801
1444,24.076,796
1445,24.093,716
1446,24.110,935
1447,24.126,665
1448,24.143,647
1449,24.160,808
1450,24.176,846
1451,24.193,905
1452,24.210,725
1453,24.226,696
1454,24.243,677
1455,24.259,858
1456,24.276,862
1457,24.293,834
1458,24.309,670
1459,24.326,747
1460,24.343,722
1461,24.359,746
1462,24.376,905
1463,24.392,785
1464,24.409,706
1465,24.426,889
1466,24.442,602
1467,24.459,744
1468,24.476,696
1469,24.492,590
1470,24.509,705
1471,24.526,598
1472,24.542,750
1473,24.559,630
1474,24.575,884
1475,24.592,648
1476,24.609,820
1477,24.625,1012
1478,24.642,729
1479,24.659,757
1480,24.675,688
1481,24.692,829
1482,24.709,601
1483,24.725,692
1484,24.742,782
1485,24.758,681
1486,24.775,628
1487,24.792,740
1488,24.808,598
1489,24.825,761
1490,24.842,538
1491,24.858,890
1492,24.875,671
1493,24.891,798
1494,24.908,997
1495,24.925,678
1496,24.941,877
1497,24.958,852
1498,24.975,1077
1499,24.991,718
1500,25.008,728
1501,25.025,784
1502,25.041,679
1503,25.058,783
1504,25.074,726
1505,25.091,833
1506,25.108,843
1507,25.124,680
1508,25.141,763
1509,25.158,791
1510,25.174,620
1511,25.191,602
1512,25.207,648
1513,25.224,577
1514,25.241,682
1515,25.257,523
1516,25.274,723
1517,25.291,625
1518,25.307,845
1519,25.324,558
1520,25.341,825
1521,25.357,757
1522,25.374,826
1523,25.390,526
1524,25.407,759
1525,25.424,816
1526,25.440,677
1527,25.457,512
1528,25.474,575
1529,25.490,656
1530,25.507,615
1531,25.524,944
1532,25.540,593
1533,25.557,645
1534,25.573,736
1535,25.590,687
1536,25.607,527
1537,25.623,893
1538,25.640,603
1539,25.657,608
1540,25.673,548
1541,25.690,674
1542,25.707,695
1543,25.723,709
1544,25.740,919
1545,25.756,758
1546,25.773,555
1547,25.790,646
1548,25.806,765
1549,25.823,639
1550,25.840,838
1551,25.856,623
1552,25.873,511
1553,25.890,586
1554,25.906,669
1555,25.923,615
1556,25.939,642
1557,25.956,764
1558,25.973,610
1559,25.989,733
1560,26.006,768
1561,26.023,777
1562,26.039,702
1563,26.056,749
1564,26.072,776
1565,26.089,659
1566,26.106,651
1567,26.122,888
1568,26.139,658
1569,26.156,1144
1570,26.172,765
1571,26.189,918
1572,26.206,562
1573,26.222,578
1574,26.239,516
1575,26.255,814
1576,26.272,738
1577,26.289,541
1578,26.305,937
1579,26.322,604
1580,26.339,716
1581,26.355,602
1582,26.372,730
1583,26.389,538
1584,26.405,758
1585,26.422,825
1586,26.438,723
1587,26.455,775
1588,26.472,765
1589,26.488,768
1590,26.505,811
1591,26.522,645
1592,26.538,738
1593,26.555,899
1594,26.571,750
1595,26.588,706
1596,26.605,835
1597,26.621,651
1598,26.638,820
1599,26.655,856
1600,26.671,668
1601,26.688,674
1602,26.705,517
1603,26.721,859
1604,26.738,775
1605,26.754,618
1606,26.771,527
