#"+ BPC Scan nostir_50um_sp-r017.d "
#Point,X(Minutes),Y(Counts)
347,5.839,510
348,5.855,479
349,5.872,395
350,5.889,412
351,5.905,628
352,5.922,598
353,5.938,669
354,5.955,840
355,5.972,1412
356,5.988,918
357,6.005,574
358,6.022,771
359,6.038,919
360,6.055,559
361,6.071,1004
362,6.088,977
363,6.105,594
364,6.121,430
365,6.138,811
366,6.155,675
367,6.171,531
368,6.188,578
369,6.205,516
370,6.221,532
371,6.238,814
372,6.254,499
373,6.271,574
374,6.288,572
375,6.304,637
376,6.321,551
377,6.338,657
378,6.354,560
379,6.371,478
380,6.387,468
381,6.404,506
382,6.421,510
383,6.437,510
384,6.454,520
385,6.471,489
386,6.487,510
387,6.504,724
388,6.521,415
389,6.537,698
390,6.554,524
391,6.570,455
392,6.587,493
393,6.604,490
394,6.620,634
395,6.637,549
396,6.654,444
397,6.670,550
398,6.687,593
399,6.704,412
400,6.720,437
401,6.737,501
402,6.753,597
403,6.770,510
404,6.787,500
405,6.803,521
406,6.820,482
407,6.837,517
408,6.853,503
409,6.870,829
410,6.886,731
411,6.903,623
412,6.920,566
413,6.936,510
414,6.953,510
415,6.970,491
416,6.986,527
417,7.003,563
418,7.020,533
419,7.036,667
420,7.053,582
421,7.069,611
422,7.086,532
423,7.103,526
424,7.119,460
425,7.136,517
426,7.153,431
427,7.169,475
428,7.186,385
429,7.203,507
430,7.219,463
431,7.236,510
432,7.252,698
433,7.269,544
434,7.286,498
435,7.302,562
436,7.319,502
437,7.336,490
438,7.352,523
439,7.369,456
440,7.385,488
441,7.402,587
442,7.419,499
443,7.435,516
444,7.452,537
445,7.469,354
446,7.485,510
447,7.502,634
448,7.519,510
449,7.535,403
450,7.552,457
451,7.568,510
452,7.585,510
453,7.602,480
454,7.618,696
455,7.635,626
456,7.652,600
457,7.668,420
458,7.685,510
459,7.702,510
460,7.718,461
461,7.735,510
462,7.751,428
463,7.768,567
464,7.785,475
465,7.801,443
466,7.818,458
467,7.835,560
468,7.851,469
469,7.868,520
470,7.884,485
471,7.901,489
472,7.918,505
473,7.934,488
474,7.951,510
475,7.968,416
476,7.984,480
477,8.001,506
478,8.018,510
479,8.034,418
480,8.051,348
481,8.067,524
482,8.084,532
483,8.101,490
484,8.117,343
485,8.134,405
486,8.151,431
487,8.167,480
488,8.184,510
489,8.201,516
490,8.217,506
491,8.234,556
492,8.250,510
493,8.267,471
494,8.284,415
495,8.300,563
496,8.317,441
497,8.334,522
498,8.350,368
499,8.367,441
500,8.383,510
501,8.400,510
502,8.417,510
503,8.433,526
504,8.450,464
505,8.467,447
506,8.483,510
507,8.500,510
508,8.517,454
509,8.533,458
510,8.550,394
511,8.566,480
512,8.583,388
513,8.600,435
514,8.616,593
515,8.633,552
516,8.650,510
517,8.666,555
518,8.683,510
519,8.700,505
520,8.716,492
521,8.733,454
522,8.749,616
523,8.766,510
524,8.783,386
525,8.799,510
526,8.816,521
527,8.833,510
528,8.849,510
529,8.866,932
530,8.882,349
531,8.899,514
532,8.916,510
533,8.932,634
534,8.949,524
535,8.966,536
536,8.982,436
537,8.999,529
538,9.016,532
539,9.032,364
540,9.049,510
541,9.065,639
542,9.082,446
543,9.099,470
544,9.115,433
545,9.132,536
546,9.149,650
547,9.165,531
548,9.182,537
549,9.199,510
550,9.215,504
551,9.232,482
552,9.248,462
553,9.265,477
554,9.282,510
555,9.298,497
556,9.315,474
557,9.332,435
558,9.348,395
559,9.365,523
560,9.381,521
561,9.398,444
562,9.415,637
563,9.431,384
564,9.448,418
565,9.465,710
566,9.481,451
567,9.498,420
568,9.515,465
569,9.531,417
570,9.548,510
571,9.564,620
572,9.581,481
573,9.598,629
574,9.614,510
575,9.631,510
576,9.648,392
577,9.664,459
578,9.681,510
579,9.698,452
580,9.714,366
581,9.731,352
582,9.747,416
583,9.764,510
584,9.781,528
585,9.797,510
586,9.814,497
587,9.831,690
588,9.847,529
589,9.864,510
590,9.880,510
591,9.897,782
592,9.914,440
593,9.930,397
594,9.947,510
595,9.964,443
596,9.980,408
597,9.997,511
598,10.014,578
599,10.030,534
600,10.047,683
601,10.063,398
602,10.080,510
603,10.097,481
604,10.113,577
605,10.130,470
606,10.147,411
607,10.163,510
608,10.180,510
609,10.197,377
610,10.213,510
611,10.230,584
612,10.246,560
613,10.263,383
614,10.280,490
615,10.296,507
616,10.313,459
617,10.330,605
618,10.346,556
619,10.363,422
620,10.379,534
621,10.396,514
622,10.413,521
623,10.429,518
624,10.446,492
625,10.463,510
626,10.479,561
627,10.496,555
628,10.513,462
629,10.529,510
630,10.546,429
631,10.562,510
632,10.579,455
633,10.596,613
634,10.612,519
635,10.629,645
636,10.646,474
637,10.662,445
638,10.679,510
639,10.696,575
640,10.712,471
641,10.729,492
642,10.745,448
643,10.762,359
644,10.779,596
645,10.795,550
646,10.812,510
647,10.829,660
648,10.845,510
649,10.862,645
650,10.878,789
651,10.895,533
652,10.912,969
653,10.928,490
654,10.945,657
655,10.962,405
656,10.978,486
657,10.995,521
658,11.012,434
659,11.028,513
660,11.045,666
661,11.061,510
662,11.078,966
663,11.095,875
664,11.111,839
665,11.128,555
666,11.145,502
667,11.161,505
668,11.178,510
669,11.195,575
670,11.211,677
671,11.228,483
672,11.244,731
673,11.261,510
674,11.278,481
675,11.294,510
676,11.311,510
677,11.328,581
678,11.344,510
679,11.361,414
680,11.377,510
681,11.394,472
682,11.411,510
683,11.427,504
684,11.444,439
685,11.461,531
686,11.477,603
687,11.494,652
688,11.511,514
689,11.527,510
690,11.544,521
691,11.560,691
692,11.577,590
693,11.594,432
694,11.610,445
695,11.627,414
696,11.644,510
697,11.660,374
698,11.677,510
699,11.694,502
700,11.710,510
701,11.727,528
702,11.743,458
703,11.760,511
704,11.777,439
705,11.793,451
706,11.810,406
707,11.827,487
708,11.843,936
709,11.860,510
710,11.876,434
711,11.893,428
712,11.910,577
713,11.926,510
714,11.943,518
715,11.960,541
716,11.976,645
717,11.993,510
718,12.010,510
719,12.026,484
720,12.043,491
721,12.059,499
722,12.076,510
723,12.093,510
724,12.109,563
725,12.126,510
726,12.143,565
727,12.159,510
728,12.176,475
729,12.193,484
730,12.209,543
731,12.226,514
732,12.242,487
733,12.259,781
734,12.276,518
735,12.292,510
736,12.309,563
737,12.326,475
738,12.342,527
739,12.359,489
740,12.375,561
741,12.392,520
742,12.409,544
743,12.425,539
744,12.442,507
745,12.459,525
746,12.475,554
747,12.492,1036
748,12.509,540
749,12.525,510
750,12.542,610
751,12.558,938
752,12.575,510
753,12.592,843
754,12.608,510
755,12.625,510
756,12.642,510
757,12.658,606
758,12.675,448
759,12.692,510
760,12.708,647
761,12.725,513
762,12.741,644
763,12.758,510
764,12.775,510
765,12.791,636
766,12.808,487
767,12.825,558
768,12.841,579
769,12.858,510
770,12.874,638
771,12.891,462
772,12.908,458
773,12.924,534
774,12.941,543
775,12.958,550
776,12.974,436
777,12.991,516
778,13.008,457
779,13.024,464
780,13.041,502
781,13.057,468
782,13.074,451
783,13.091,461
784,13.107,517
785,13.124,510
786,13.141,510
787,13.157,426
788,13.174,510
789,13.191,442
790,13.207,492
791,13.224,516
792,13.240,510
793,13.257,518
794,13.274,579
795,13.290,610
796,13.307,513
797,13.324,511
798,13.340,520
799,13.357,541
800,13.373,512
801,13.390,518
802,13.407,510
803,13.423,526
804,13.440,539
805,13.457,488
806,13.473,627
807,13.490,510
808,13.507,480
809,13.523,463
810,13.540,539
811,13.556,510
812,13.573,510
813,13.590,544
814,13.606,615
815,13.623,644
816,13.640,518
817,13.656,510
818,13.673,516
819,13.689,510
820,13.706,522
821,13.723,473
822,13.739,510
823,13.756,496
824,13.773,632
825,13.789,467
826,13.806,634
827,13.823,534
828,13.839,510
829,13.856,510
830,13.872,510
831,13.889,510
832,13.906,517
833,13.922,557
834,13.939,513
835,13.956,515
836,13.972,625
837,13.989,506
838,14.006,512
839,14.022,547
840,14.039,823
841,14.055,625
842,14.072,859
843,14.089,458
844,14.105,753
845,14.122,510
846,14.139,601
847,14.155,521
848,14.172,476
849,14.188,620
850,14.205,541
851,14.222,512
852,14.238,488
853,14.255,510
854,14.272,510
855,14.288,573
856,14.305,518
857,14.322,670
858,14.338,582
859,14.355,829
860,14.371,1330
861,14.388,1281
862,14.405,759
863,14.421,1092
864,14.438,917
865,14.455,1480
866,14.471,1027
867,14.488,1104
868,14.505,932
869,14.521,1268
870,14.538,1076
871,14.554,845
872,14.571,1033
873,14.588,942
874,14.604,1047
875,14.621,774
876,14.638,801
877,14.654,1093
878,14.671,972
879,14.687,1256
880,14.704,810
881,14.721,842
882,14.737,735
883,14.754,922
884,14.771,917
885,14.787,1119
886,14.804,1126
887,14.821,1233
888,14.837,1449
889,14.854,1936
890,14.870,2616
891,14.887,3129
892,14.904,3921
893,14.920,4397
894,14.937,5196
895,14.954,5511
896,14.970,6469
897,14.987,6728
898,15.004,6889
899,15.020,7142
900,15.037,8465
901,15.053,7881
902,15.070,7487
903,15.087,7816
904,15.103,8878
905,15.120,7830
906,15.137,8410
907,15.153,8493
908,15.170,8507
909,15.186,8174
910,15.203,8800
911,15.220,9825
912,15.236,8547
913,15.253,9008
914,15.270,9151
915,15.286,8490
916,15.303,8493
917,15.320,8831
918,15.336,8045
919,15.353,8257
920,15.369,8051
921,15.386,7516
922,15.403,8146
923,15.419,7421
924,15.436,7732
925,15.453,7840
926,15.469,6949
927,15.486,7273
928,15.503,7155
929,15.519,9079
930,15.536,12869
931,15.552,17232
932,15.569,21585
933,15.586,32991
934,15.602,44261
935,15.619,51357
936,15.636,50301
937,15.652,67375
938,15.669,73879
939,15.685,86434
940,15.702,91363
941,15.719,100745
942,15.735,111794
943,15.752,124650
944,15.769,130317
945,15.785,137344
946,15.802,136349
947,15.819,147083
948,15.835,152374
949,15.852,147622
950,15.868,164534
951,15.885,172743
952,15.902,177466
953,15.918,184121
954,15.935,194202
955,15.952,199718
956,15.968,208463
957,15.985,206995
958,16.002,209779
959,16.018,204209
960,16.035,208201
961,16.051,202527
962,16.068,204508
963,16.085,173013
964,16.101,167185
965,16.118,144928
966,16.135,128589
967,16.151,116039
968,16.168,100387
969,16.184,88282
970,16.201,72896
971,16.218,56932
972,16.234,52153
973,16.251,41149
974,16.268,38501
975,16.284,30634
976,16.301,27145
977,16.318,21588
978,16.334,18319
979,16.351,17367
980,16.367,13112
981,16.384,12406
982,16.401,11951
983,16.417,12632
984,16.434,9575
985,16.451,8748
986,16.467,8596
987,16.484,7878
988,16.501,7394
989,16.517,7667
990,16.534,8931
991,16.550,7662
992,16.567,7739
993,16.584,8096
994,16.600,8865
995,16.617,11220
996,16.634,9622
997,16.650,12146
998,16.667,11712
999,16.683,11339
1000,16.700,11673
1001,16.717,12811
1002,16.733,12758
1003,16.750,11076
1004,16.767,11230
1005,16.783,12976
1006,16.800,16081
1007,16.817,19106
1008,16.833,19251
1009,16.850,23051
1010,16.866,29499
1011,16.883,31385
1012,16.900,30523
1013,16.916,31792
1014,16.933,32923
1015,16.950,34316
1016,16.966,34470
1017,16.983,37599
1018,17.000,39139
1019,17.016,40030
1020,17.033,39074
1021,17.049,43003
1022,17.066,41789
1023,17.083,37058
1024,17.099,37153
1025,17.116,42884
1026,17.133,49109
1027,17.149,41510
1028,17.166,39915
1029,17.182,40154
1030,17.199,39753
1031,17.216,39601
1032,17.232,40902
1033,17.249,40295
1034,17.266,39628
1035,17.282,42926
1036,17.299,36996
1037,17.316,40414
1038,17.332,34661
1039,17.349,33029
1040,17.365,31652
1041,17.382,30646
1042,17.399,28211
1043,17.415,24283
1044,17.432,25440
1045,17.449,19907
1046,17.465,18716
1047,17.482,17057
1048,17.499,13775
1049,17.515,11498
1050,17.532,11364
1051,17.548,9128
1052,17.565,7505
1053,17.582,8102
1054,17.598,6667
1055,17.615,4776
1056,17.632,5215
1057,17.648,4152
1058,17.665,2961
1059,17.681,2665
1060,17.698,3188
1061,17.715,2166
1062,17.731,2368
1063,17.748,2234
1064,17.765,2210
1065,17.781,1890
1066,17.798,1776
1067,17.815,2004
1068,17.831,1654
1069,17.848,1723
1070,17.864,1412
1071,17.881,1619
1072,17.898,1324
1073,17.914,1193
1074,17.931,1341
1075,17.948,1229
1076,17.964,1251
1077,17.981,1032
1078,17.998,1116
1079,18.014,994
1080,18.031,1081
1081,18.047,1237
1082,18.064,1131
1083,18.081,1491
1084,18.097,1176
1085,18.114,1339
1086,18.131,1476
1087,18.147,1226
1088,18.164,1288
1089,18.180,1542
1090,18.197,1713
1091,18.214,1979
1092,18.230,3115
1093,18.247,3496
1094,18.264,5322
1095,18.280,6256
1096,18.297,6460
1097,18.314,9833
1098,18.330,9479
1099,18.347,11498
1100,18.363,13169
1101,18.380,12750
1102,18.397,14156
1103,18.413,14344
1104,18.430,16128
1105,18.447,17875
1106,18.463,14502
1107,18.480,17018
1108,18.497,18910
1109,18.513,20228
1110,18.530,17023
1111,18.546,20014
1112,18.563,22299
1113,18.580,20239
1114,18.596,18583
1115,18.613,18567
1116,18.630,19818
1117,18.646,20518
1118,18.663,19002
1119,18.679,19546
1120,18.696,20591
1121,18.713,20533
1122,18.729,18155
1123,18.746,21314
1124,18.763,17091
1125,18.779,19572
1126,18.796,18992
1127,18.813,17556
1128,18.829,19043
1129,18.846,18905
1130,18.862,17504
1131,18.879,15316
1132,18.896,15853
1133,18.912,16048
1134,18.929,13707
1135,18.946,13512
1136,18.962,11403
1137,18.979,12031
1138,18.996,11081
1139,19.012,10214
1140,19.029,10294
1141,19.045,10035
1142,19.062,10114
1143,19.079,8006
1144,19.095,9124
1145,19.112,8290
1146,19.129,7602
1147,19.145,7938
1148,19.162,6805
1149,19.178,6115
1150,19.195,5637
1151,19.212,5552
1152,19.228,6388
1153,19.245,7132
1154,19.262,5199
1155,19.278,5963
1156,19.295,6232
1157,19.312,6888
1158,19.328,5244
1159,19.345,5693
1160,19.361,4979
1161,19.378,5983
1162,19.395,5406
1163,19.411,5311
1164,19.428,6888
1165,19.445,5215
1166,19.461,7091
1167,19.478,6367
1168,19.495,5804
1169,19.511,6092
1170,19.528,4458
1171,19.544,6233
1172,19.561,6460
1173,19.578,5252
1174,19.594,6525
1175,19.611,6750
1176,19.628,5811
1177,19.644,5727
1178,19.661,7146
1179,19.677,5531
1180,19.694,4032
1181,19.711,6441
1182,19.727,5145
1183,19.744,4925
1184,19.761,3074
1185,19.777,3800
1186,19.794,3335
1187,19.811,2356
1188,19.827,2569
1189,19.844,2532
1190,19.860,2585
1191,19.877,2081
1192,19.894,2061
1193,19.910,1951
1194,19.927,1646
1195,19.944,1683
1196,19.960,1901
1197,19.977,1405
1198,19.994,1513
1199,20.010,1449
1200,20.027,1732
1201,20.043,1532
1202,20.060,1358
1203,20.077,1221
1204,20.093,1262
1205,20.110,1547
1206,20.127,1336
1207,20.143,1360
1208,20.160,1299
1209,20.176,2000
1210,20.193,1190
1211,20.210,1311
1212,20.226,1194
1213,20.243,1365
1214,20.260,1101
1215,20.276,1264
1216,20.293,1269
1217,20.310,1121
1218,20.326,1129
1219,20.343,1263
1220,20.359,1056
1221,20.376,1157
1222,20.393,1068
1223,20.409,1459
1224,20.426,1153
1225,20.443,1266
1226,20.459,1177
1227,20.476,1300
1228,20.493,1106
1229,20.509,1231
1230,20.526,1161
1231,20.542,991
1232,20.559,1056
1233,20.576,1594
1234,20.592,1137
1235,20.609,1214
1236,20.626,1116
1237,20.642,1366
1238,20.659,1085
1239,20.676,1017
1240,20.692,975
1241,20.709,1040
1242,20.725,1169
1243,20.742,1111
1244,20.759,1005
1245,20.775,1058
1246,20.792,1020
1247,20.809,1241
1248,20.825,928
1249,20.842,1027
1250,20.858,1018
1251,20.875,943
1252,20.892,1277
1253,20.908,1061
1254,20.925,947
1255,20.942,1306
1256,20.958,926
1257,20.975,959
1258,20.992,1123
1259,21.008,1200
1260,21.025,873
1261,21.041,924
1262,21.058,1024
1263,21.075,1011
1264,21.091,1032
1265,21.108,914
1266,21.125,923
1267,21.141,1040
1268,21.158,1013
1269,21.175,1048
1270,21.191,892
1271,21.208,860
1272,21.224,868
1273,21.241,931
1274,21.258,1018
1275,21.274,1077
1276,21.291,941
1277,21.308,839
1278,21.324,994
1279,21.341,1190
1280,21.357,956
1281,21.374,953
1282,21.391,1373
1283,21.407,828
1284,21.424,1055
1285,21.441,1162
1286,21.457,961
1287,21.474,1069
1288,21.491,877
1289,21.507,978
1290,21.524,1289
1291,21.540,952
1292,21.557,918
1293,21.574,1084
1294,21.590,1002
1295,21.607,1193
1296,21.624,1067
1297,21.640,966
1298,21.657,991
1299,21.674,1149
1300,21.690,966
1301,21.707,1441
1302,21.723,1055
1303,21.740,1336
1304,21.757,1069
1305,21.773,1287
1306,21.790,1151
1307,21.807,1016
1308,21.823,1007
1309,21.840,1039
1310,21.856,1136
1311,21.873,1043
1312,21.890,1027
1313,21.906,1182
1314,21.923,1259
1315,21.940,1113
1316,21.956,962
1317,21.973,1448
1318,21.990,1156
1319,22.006,1181
1320,22.023,1168
1321,22.039,1196
1322,22.056,1245
1323,22.073,1218
1324,22.089,1302
1325,22.106,1053
1326,22.123,1173
1327,22.139,1119
1328,22.156,1203
1329,22.173,1048
1330,22.189,1214
1331,22.206,1128
1332,22.222,1220
1333,22.239,968
1334,22.256,1124
1335,22.272,1046
1336,22.289,1130
1337,22.306,1145
1338,22.322,1418
1339,22.339,1511
1340,22.355,1209
1341,22.372,1170
1342,22.389,946
1343,22.405,1292
1344,22.422,1165
1345,22.439,1036
1346,22.455,1210
1347,22.472,1080
1348,22.489,1030
1349,22.505,993
1350,22.522,1123
1351,22.538,1079
1352,22.555,1170
1353,22.572,815
1354,22.588,901
1355,22.605,1087
1356,22.622,1208
1357,22.638,1176
1358,22.655,1069
1359,22.672,993
1360,22.688,982
1361,22.705,985
1362,22.721,913
1363,22.738,951
1364,22.755,1124
1365,22.771,1014
1366,22.788,1124
1367,22.805,1332
1368,22.821,1115
1369,22.838,1005
1370,22.854,1323
1371,22.871,962
1372,22.888,1193
1373,22.904,1302
1374,22.921,1314
1375,22.938,1162
1376,22.954,1035
1377,22.971,1101
1378,22.988,1222
1379,23.004,1161
1380,23.021,1022
1381,23.037,1384
1382,23.054,1021
1383,23.071,1174
1384,23.087,1233
1385,23.104,1441
1386,23.121,1523
1387,23.137,1206
1388,23.154,1456
1389,23.171,1339
1390,23.187,1592
1391,23.204,1834
1392,23.220,1386
1393,23.237,1058
1394,23.254,999
1395,23.270,1075
1396,23.287,1028
1397,23.304,1334
1398,23.320,1116
1399,23.337,1460
1400,23.353,1253
1401,23.370,1177
1402,23.387,1168
1403,23.403,1101
1404,23.420,1042
1405,23.437,1385
1406,23.453,1168
1407,23.470,1049
1408,23.487,1077
1409,23.503,1432
1410,23.520,1314
1411,23.536,1358
1412,23.553,1131
1413,23.570,952
1414,23.586,1462
1415,23.603,1404
1416,23.620,1059
1417,23.636,979
1418,23.653,1124
1419,23.670,1127
1420,23.686,918
1421,23.703,867
1422,23.719,994
1423,23.736,966
1424,23.753,849
1425,23.769,1034
1426,23.786,1043
1427,23.803,1167
1428,23.819,994
1429,23.836,1273
1430,23.852,1161
1431,23.869,1036
1432,23.886,1513
1433,23.902,1481
1434,23.919,1336
1435,23.936,1332
1436,23.952,1803
1437,23.969,1182
1438,23.986,1378
1439,24.002,1132
1440,24.019,1195
1441,24.035,1326
1442,24.052,1404
1443,24.069,1417
1444,24.085,1443
1445,24.102,1516
1446,24.119,1998
1447,24.135,1450
1448,24.152,1709
1449,24.169,1279
1450,24.185,1744
1451,24.202,1403
1452,24.218,2468
1453,24.235,1353
1454,24.252,1154
1455,24.268,1355
1456,24.285,1175
1457,24.302,1593
1458,24.318,1954
1459,24.335,1667
1460,24.351,1466
1461,24.368,1581
1462,24.385,1582
1463,24.401,1785
1464,24.418,1451
1465,24.435,1064
1466,24.451,1099
1467,24.468,1389
1468,24.485,1528
1469,24.501,1351
1470,24.518,1370
1471,24.534,1133
1472,24.551,1343
1473,24.568,1143
1474,24.584,1053
1475,24.601,1162
1476,24.618,1019
1477,24.634,1373
1478,24.651,812
1479,24.668,1151
1480,24.684,684
1481,24.701,973
1482,24.717,1020
1483,24.734,868
1484,24.751,1035
1485,24.767,815
1486,24.784,706
1487,24.801,682
1488,24.817,638
1489,24.834,701
1490,24.850,697
1491,24.867,938
1492,24.884,660
1493,24.900,905
1494,24.917,718
1495,24.934,803
1496,24.950,670
1497,24.967,850
1498,24.984,766
1499,25.000,1029
1500,25.017,737
1501,25.033,875
1502,25.050,696
1503,25.067,772
1504,25.083,737
1505,25.100,918
1506,25.117,803
1507,25.133,783
1508,25.150,1117
1509,25.167,1184
1510,25.183,876
1511,25.200,1623
1512,25.216,976
1513,25.233,1126
1514,25.250,1148
1515,25.266,715
1516,25.283,1012
1517,25.300,1041
1518,25.316,1183
1519,25.333,775
1520,25.349,1300
1521,25.366,1135
1522,25.383,1090
1523,25.399,1058
1524,25.416,1210
1525,25.433,935
1526,25.449,1055
1527,25.466,1251
1528,25.483,1065
1529,25.499,868
1530,25.516,879
1531,25.532,1214
1532,25.549,1457
1533,25.566,1526
1534,25.582,1227
1535,25.599,846
1536,25.616,928
1537,25.632,1178
1538,25.649,1221
1539,25.666,866
1540,25.682,1018
1541,25.699,1060
1542,25.715,842
1543,25.732,956
1544,25.749,793
1545,25.765,755
1546,25.782,960
1547,25.799,690
1548,25.815,824
1549,25.832,723
1550,25.848,1113
1551,25.865,588
1552,25.882,692
1553,25.898,750
1554,25.915,703
1555,25.932,694
1556,25.948,777
1557,25.965,615
1558,25.982,529
1559,25.998,714
1560,26.015,575
1561,26.031,568
1562,26.048,557
1563,26.065,640
1564,26.081,513
1565,26.098,681
1566,26.115,564
1567,26.131,587
1568,26.148,709
1569,26.165,577
1570,26.181,616
1571,26.198,618
1572,26.214,745
1573,26.231,516
1574,26.248,580
1575,26.264,601
1576,26.281,795
1577,26.298,774
1578,26.314,633
1579,26.331,514
1580,26.347,541
1581,26.364,588
1582,26.381,626
1583,26.397,614
1584,26.414,570
1585,26.431,553
1586,26.447,662
1587,26.464,579
1588,26.481,607
