#"+ BPC Scan nostir_50um_sp-r015.d "
#Point,X(Minutes),Y(Counts)
224,3.780,777
225,3.796,1168
226,3.813,710
227,3.830,462
228,3.846,552
229,3.863,591
230,3.880,515
231,3.896,510
232,3.913,510
233,3.930,616
234,3.946,544
235,3.963,564
236,3.979,666
237,3.996,514
238,4.013,442
239,4.029,508
240,4.046,831
241,4.063,998
242,4.079,406
243,4.096,724
244,4.113,545
245,4.129,724
246,4.146,754
247,4.162,399
248,4.179,510
249,4.196,510
250,4.212,527
251,4.229,548
252,4.246,502
253,4.262,779
254,4.279,768
255,4.295,832
256,4.312,378
257,4.329,443
258,4.345,503
259,4.362,464
260,4.379,448
261,4.395,506
262,4.412,501
263,4.429,510
264,4.445,510
265,4.462,549
266,4.478,464
267,4.495,504
268,4.512,464
269,4.528,582
270,4.545,1058
271,4.562,967
272,4.578,435
273,4.595,463
274,4.612,485
275,4.628,435
276,4.645,419
277,4.661,510
278,4.678,434
279,4.695,381
280,4.711,478
281,4.728,532
282,4.745,642
283,4.761,881
284,4.778,829
285,4.794,510
286,4.811,494
287,4.828,511
288,4.844,510
289,4.861,510
290,4.878,660
291,4.894,672
292,4.911,590
293,4.928,601
294,4.944,538
295,4.961,544
296,4.977,608
297,4.994,666
298,5.011,510
299,5.027,528
300,5.044,510
301,5.061,510
302,5.077,585
303,5.094,512
304,5.111,759
305,5.127,560
306,5.144,456
307,5.160,492
308,5.177,510
309,5.194,627
310,5.210,501
311,5.227,510
312,5.244,544
313,5.260,585
314,5.277,482
315,5.293,510
316,5.310,519
317,5.327,468
318,5.343,587
319,5.360,510
320,5.377,483
321,5.393,426
322,5.410,479
323,5.427,588
324,5.443,473
325,5.460,582
326,5.476,510
327,5.493,468
328,5.510,522
329,5.526,478
330,5.543,393
331,5.560,545
332,5.576,510
333,5.593,565
334,5.610,435
335,5.626,407
336,5.643,510
337,5.659,554
338,5.676,474
339,5.693,549
340,5.709,510
341,5.726,396
342,5.743,510
343,5.759,421
344,5.776,373
345,5.792,564
346,5.809,510
347,5.826,559
348,5.842,393
349,5.859,392
350,5.876,504
351,5.892,497
352,5.909,510
353,5.926,481
354,5.942,403
355,5.959,514
356,5.975,466
357,5.992,498
358,6.009,510
359,6.025,798
360,6.042,479
361,6.059,564
362,6.075,467
363,6.092,391
364,6.109,434
365,6.125,510
366,6.142,507
367,6.158,520
368,6.175,648
369,6.192,497
370,6.208,736
371,6.225,461
372,6.242,586
373,6.258,661
374,6.275,635
375,6.291,426
376,6.308,563
377,6.325,522
378,6.341,539
379,6.358,555
380,6.375,413
381,6.391,512
382,6.408,510
383,6.425,668
384,6.441,485
385,6.458,510
386,6.474,478
387,6.491,682
388,6.508,703
389,6.524,520
390,6.541,414
391,6.558,500
392,6.574,561
393,6.591,457
394,6.608,478
395,6.624,504
396,6.641,589
397,6.657,459
398,6.674,510
399,6.691,513
400,6.707,487
401,6.724,466
402,6.741,469
403,6.757,521
404,6.774,672
405,6.790,469
406,6.807,355
407,6.824,510
408,6.840,508
409,6.857,672
410,6.874,510
411,6.890,462
412,6.907,512
413,6.924,424
414,6.940,510
415,6.957,402
416,6.973,594
417,6.990,455
418,7.007,510
419,7.023,714
420,7.040,542
421,7.057,641
422,7.073,491
423,7.090,537
424,7.107,474
425,7.123,510
426,7.140,503
427,7.156,513
428,7.173,385
429,7.190,424
430,7.206,543
431,7.223,510
432,7.240,403
433,7.256,510
434,7.273,478
435,7.289,644
436,7.306,497
437,7.323,560
438,7.339,525
439,7.356,501
440,7.373,482
441,7.389,854
442,7.406,556
443,7.423,458
444,7.439,461
445,7.456,518
446,7.472,514
447,7.489,453
448,7.506,487
449,7.522,414
450,7.539,492
451,7.556,519
452,7.572,630
453,7.589,485
454,7.606,553
455,7.622,740
456,7.639,636
457,7.655,846
458,7.672,869
459,7.689,1630
460,7.705,1115
461,7.722,1310
462,7.739,708
463,7.755,944
464,7.772,836
465,7.788,1037
466,7.805,1909
467,7.822,1511
468,7.838,1090
469,7.855,1209
470,7.872,1268
471,7.888,1240
472,7.905,662
473,7.922,897
474,7.938,662
475,7.955,574
476,7.971,510
477,7.988,898
478,8.005,724
479,8.021,714
480,8.038,527
481,8.055,550
482,8.071,559
483,8.088,649
484,8.105,567
485,8.121,427
486,8.138,472
487,8.154,481
488,8.171,620
489,8.188,384
490,8.204,510
491,8.221,437
492,8.238,353
493,8.254,437
494,8.271,403
495,8.287,510
496,8.304,508
497,8.321,475
498,8.337,510
499,8.354,461
500,8.371,578
501,8.387,402
502,8.404,496
503,8.421,409
504,8.437,559
505,8.454,490
506,8.470,401
507,8.487,587
508,8.504,506
509,8.520,668
510,8.537,567
511,8.554,510
512,8.570,464
513,8.587,564
514,8.604,485
515,8.620,508
516,8.637,510
517,8.653,622
518,8.670,574
519,8.687,431
520,8.703,564
521,8.720,513
522,8.737,448
523,8.753,510
524,8.770,447
525,8.787,414
526,8.803,508
527,8.820,546
528,8.836,598
529,8.853,374
530,8.870,593
531,8.886,445
532,8.903,510
533,8.920,510
534,8.936,514
535,8.953,535
536,8.970,400
537,8.986,510
538,9.003,550
539,9.019,510
540,9.036,481
541,9.053,478
542,9.069,479
543,9.086,491
544,9.103,469
545,9.119,560
546,9.136,493
547,9.152,535
548,9.169,488
549,9.186,464
550,9.202,415
551,9.219,514
552,9.236,504
553,9.252,436
554,9.269,510
555,9.286,509
556,9.302,405
557,9.319,563
558,9.335,510
559,9.352,510
560,9.369,889
561,9.385,607
562,9.402,1578
563,9.419,1027
564,9.435,634
565,9.452,1179
566,9.469,510
567,9.485,698
568,9.502,564
569,9.518,599
570,9.535,633
571,9.552,510
572,9.568,461
573,9.585,497
574,9.602,774
575,9.618,725
576,9.635,485
577,9.651,638
578,9.668,603
579,9.685,429
580,9.701,510
581,9.718,606
582,9.735,606
583,9.751,433
584,9.768,624
585,9.785,426
586,9.801,510
587,9.818,488
588,9.834,510
589,9.851,529
590,9.868,725
591,9.884,460
592,9.901,505
593,9.918,567
594,9.934,648
595,9.951,573
596,9.968,491
597,9.984,698
598,10.001,458
599,10.017,459
600,10.034,503
601,10.051,517
602,10.067,637
603,10.084,449
604,10.101,461
605,10.117,418
606,10.134,546
607,10.150,530
608,10.167,510
609,10.184,503
610,10.200,534
611,10.217,627
612,10.234,527
613,10.250,511
614,10.267,510
615,10.284,759
616,10.300,479
617,10.317,510
618,10.333,816
619,10.350,418
620,10.367,501
621,10.383,515
622,10.400,473
623,10.417,577
624,10.433,610
625,10.450,620
626,10.467,483
627,10.483,648
628,10.500,510
629,10.516,432
630,10.533,479
631,10.550,461
632,10.566,491
633,10.583,478
634,10.600,510
635,10.616,465
636,10.633,572
637,10.649,482
638,10.666,520
639,10.683,510
640,10.699,483
641,10.716,474
642,10.733,510
643,10.749,577
644,10.766,472
645,10.783,510
646,10.799,510
647,10.816,552
648,10.832,512
649,10.849,493
650,10.866,484
651,10.882,509
652,10.899,479
653,10.916,587
654,10.932,566
655,10.949,688
656,10.966,518
657,10.982,555
658,10.999,510
659,11.015,512
660,11.032,484
661,11.049,516
662,11.065,516
663,11.082,560
664,11.099,454
665,11.115,469
666,11.132,523
667,11.148,522
668,11.165,490
669,11.182,510
670,11.198,517
671,11.215,510
672,11.232,538
673,11.248,510
674,11.265,510
675,11.282,449
676,11.298,478
677,11.315,510
678,11.331,524
679,11.348,508
680,11.365,497
681,11.381,593
682,11.398,552
683,11.415,540
684,11.431,743
685,11.448,640
686,11.465,611
687,11.481,510
688,11.498,601
689,11.514,673
690,11.531,580
691,11.548,493
692,11.564,521
693,11.581,824
694,11.598,486
695,11.614,510
696,11.631,519
697,11.647,686
698,11.664,742
699,11.681,543
700,11.697,674
701,11.714,737
702,11.731,580
703,11.747,520
704,11.764,787
705,11.781,665
706,11.797,592
707,11.814,525
708,11.830,510
709,11.847,510
710,11.864,530
711,11.880,448
712,11.897,456
713,11.914,510
714,11.930,510
715,11.947,467
716,11.964,510
717,11.980,563
718,11.997,519
719,12.013,510
720,12.030,622
721,12.047,563
722,12.063,601
723,12.080,489
724,12.097,510
725,12.113,477
726,12.130,510
727,12.146,496
728,12.163,532
729,12.180,669
730,12.196,510
731,12.213,510
732,12.230,583
733,12.246,429
734,12.263,480
735,12.280,521
736,12.296,628
737,12.313,510
738,12.329,410
739,12.346,598
740,12.363,702
741,12.379,620
742,12.396,701
743,12.413,486
744,12.429,493
745,12.446,659
746,12.462,595
747,12.479,510
748,12.496,510
749,12.512,544
750,12.529,582
751,12.546,599
752,12.562,510
753,12.579,438
754,12.596,566
755,12.612,661
756,12.629,510
757,12.645,502
758,12.662,510
759,12.679,838
760,12.695,461
761,12.712,460
762,12.729,741
763,12.745,915
764,12.762,780
765,12.779,1361
766,12.795,681
767,12.812,995
768,12.828,1309
769,12.845,1365
770,12.862,1007
771,12.878,1495
772,12.895,954
773,12.912,910
774,12.928,1024
775,12.945,649
776,12.961,769
777,12.978,798
778,12.995,808
779,13.011,1235
780,13.028,559
781,13.045,510
782,13.061,636
783,13.078,831
784,13.095,595
785,13.111,610
786,13.128,574
787,13.144,663
788,13.161,994
789,13.178,482
790,13.194,644
791,13.211,633
792,13.228,490
793,13.244,510
794,13.261,584
795,13.278,510
796,13.294,736
797,13.311,510
798,13.327,596
799,13.344,528
800,13.361,739
801,13.377,568
802,13.394,570
803,13.411,516
804,13.427,969
805,13.444,1171
806,13.460,925
807,13.477,747
808,13.494,603
809,13.510,615
810,13.527,514
811,13.544,797
812,13.560,743
813,13.577,582
814,13.594,652
815,13.610,522
816,13.627,696
817,13.643,516
818,13.660,514
819,13.677,954
820,13.693,557
821,13.710,616
822,13.727,974
823,13.743,856
824,13.760,872
825,13.777,569
826,13.793,679
827,13.810,631
828,13.826,679
829,13.843,966
830,13.860,722
831,13.876,684
832,13.893,843
833,13.910,694
834,13.926,548
835,13.943,894
836,13.959,751
837,13.976,452
838,13.993,878
839,14.009,712
840,14.026,1141
841,14.043,610
842,14.059,642
843,14.076,510
844,14.093,977
845,14.109,568
846,14.126,796
847,14.142,953
848,14.159,1006
849,14.176,1285
850,14.192,835
851,14.209,983
852,14.226,1518
853,14.242,856
854,14.259,791
855,14.276,584
856,14.292,925
857,14.309,795
858,14.325,1335
859,14.342,1030
860,14.359,1374
861,14.375,968
862,14.392,1061
863,14.409,955
864,14.425,1064
865,14.442,928
866,14.458,1575
867,14.475,1075
868,14.492,1064
869,14.508,1100
870,14.525,935
871,14.542,928
872,14.558,990
873,14.575,890
874,14.592,957
875,14.608,984
876,14.625,983
877,14.641,1031
878,14.658,759
879,14.675,961
880,14.691,794
881,14.708,927
882,14.725,863
883,14.741,1085
884,14.758,1421
885,14.775,1429
886,14.791,1705
887,14.808,2114
888,14.824,2417
889,14.841,3102
890,14.858,3498
891,14.874,4508
892,14.891,4594
893,14.908,4946
894,14.924,5344
895,14.941,6010
896,14.957,5701
897,14.974,5755
898,14.991,5678
899,15.007,7521
900,15.024,6729
901,15.041,6538
902,15.057,6926
903,15.074,6917
904,15.091,7477
905,15.107,7302
906,15.124,8023
907,15.140,9032
908,15.157,7506
909,15.174,8160
910,15.190,8227
911,15.207,8429
912,15.224,7981
913,15.240,8359
914,15.257,9330
915,15.274,8305
916,15.290,8348
917,15.307,8345
918,15.323,8650
919,15.340,8321
920,15.357,9571
921,15.373,8383
922,15.390,8156
923,15.407,7726
924,15.423,7754
925,15.440,7297
926,15.456,7817
927,15.473,9347
928,15.490,12128
929,15.506,19134
930,15.523,23750
931,15.540,31481
932,15.556,34607
933,15.573,45675
934,15.590,52734
935,15.606,68220
936,15.623,81225
937,15.639,86153
938,15.656,89575
939,15.673,98315
940,15.689,111421
941,15.706,121456
942,15.723,128545
943,15.739,123766
944,15.756,137568
945,15.773,153525
946,15.789,158975
947,15.806,169730
948,15.822,176693
949,15.839,180309
950,15.856,190884
951,15.872,197548
952,15.889,204466
953,15.906,210895
954,15.922,209739
955,15.939,214937
956,15.955,214050
957,15.972,215580
958,15.989,220001
959,16.005,202149
960,16.022,211697
961,16.039,182665
962,16.055,184874
963,16.072,168861
964,16.089,153814
965,16.105,137140
966,16.122,119194
967,16.138,102937
968,16.155,92552
969,16.172,80205
970,16.188,65882
971,16.205,60505
972,16.222,46911
973,16.238,44864
974,16.255,38330
975,16.272,32159
976,16.288,25610
977,16.305,24091
978,16.321,21408
979,16.338,18296
980,16.355,15973
981,16.371,14563
982,16.388,9554
983,16.405,10087
984,16.421,7958
985,16.438,9739
986,16.455,7216
987,16.471,8475
988,16.488,6817
989,16.504,7379
990,16.521,7877
991,16.538,6582
992,16.554,8739
993,16.571,7652
994,16.588,10506
995,16.604,10159
996,16.621,12539
997,16.637,10104
998,16.654,9435
999,16.671,10536
1000,16.687,10977
1001,16.704,10588
1002,16.721,11143
1003,16.737,10473
1004,16.754,9988
1005,16.771,10262
1006,16.787,13777
1007,16.804,16375
1008,16.820,19010
1009,16.837,19699
1010,16.854,22342
1011,16.870,26907
1012,16.887,30236
1013,16.904,28199
1014,16.920,31876
1015,16.937,36312
1016,16.954,37924
1017,16.970,38741
1018,16.987,39407
1019,17.003,37122
1020,17.020,36388
1021,17.037,37139
1022,17.053,39288
1023,17.070,39000
1024,17.087,45712
1025,17.103,45031
1026,17.120,40675
1027,17.136,41617
1028,17.153,43709
1029,17.170,40168
1030,17.186,47474
1031,17.203,41528
1032,17.220,38337
1033,17.236,39749
1034,17.253,42035
1035,17.270,37620
1036,17.286,38407
1037,17.303,38310
1038,17.319,35258
1039,17.336,39850
1040,17.353,34947
1041,17.369,31418
1042,17.386,28131
1043,17.403,24858
1044,17.419,22013
1045,17.436,21286
1046,17.453,21464
1047,17.469,16166
1048,17.486,15245
1049,17.502,14356
1050,17.519,11978
1051,17.536,10957
1052,17.552,9149
1053,17.569,10839
1054,17.586,7982
1055,17.602,5965
1056,17.619,6018
1057,17.635,5654
1058,17.652,5587
1059,17.669,4493
1060,17.685,3361
1061,17.702,4146
1062,17.719,2924
1063,17.735,3141
1064,17.752,3493
1065,17.769,2338
1066,17.785,2385
1067,17.802,1795
1068,17.818,1748
1069,17.835,1783
1070,17.852,1722
1071,17.868,1561
1072,17.885,1334
1073,17.902,1539
1074,17.918,1355
1075,17.935,1337
1076,17.952,1286
1077,17.968,1226
1078,17.985,1316
1079,18.001,968
1080,18.018,1124
1081,18.035,1359
1082,18.051,1219
1083,18.068,1123
1084,18.085,1104
1085,18.101,1506
1086,18.118,1356
1087,18.134,1152
1088,18.151,1185
1089,18.168,1161
1090,18.184,1288
1091,18.201,1163
1092,18.218,1338
1093,18.234,1415
1094,18.251,1732
1095,18.268,1909
1096,18.284,2409
1097,18.301,3408
1098,18.317,3442
1099,18.334,5032
1100,18.351,5564
1101,18.367,6663
1102,18.384,9300
1103,18.401,8765
1104,18.417,10268
1105,18.434,11203
1106,18.451,13603
1107,18.467,13886
1108,18.484,15931
1109,18.500,16952
1110,18.517,16789
1111,18.534,18391
1112,18.550,16247
1113,18.567,17604
1114,18.584,18108
1115,18.600,19257
1116,18.617,19676
1117,18.634,19010
1118,18.650,17692
1119,18.667,20103
1120,18.683,20200
1121,18.700,18861
1122,18.717,22855
1123,18.733,19009
1124,18.750,19621
1125,18.767,18184
1126,18.783,19652
1127,18.800,21238
1128,18.817,18052
1129,18.833,18026
1130,18.850,22827
1131,18.866,17327
1132,18.883,20347
1133,18.900,18550
1134,18.916,16446
1135,18.933,15955
1136,18.950,15275
1137,18.966,14722
1138,18.983,14127
1139,18.999,14632
1140,19.016,15088
1141,19.033,14028
1142,19.049,13156
1143,19.066,12634
1144,19.083,11947
1145,19.099,11470
1146,19.116,8731
1147,19.133,10320
1148,19.149,8572
1149,19.166,9070
1150,19.182,7497
1151,19.199,7862
1152,19.216,6301
1153,19.232,6429
1154,19.249,6415
1155,19.266,6789
1156,19.282,5670
1157,19.299,5334
1158,19.316,5138
1159,19.332,4848
1160,19.349,6026
1161,19.365,4896
1162,19.382,5597
1163,19.399,5327
1164,19.415,4941
1165,19.432,4819
1166,19.449,4449
1167,19.465,5415
1168,19.482,4857
1169,19.498,5030
1170,19.515,4652
1171,19.532,4472
1172,19.548,5749
1173,19.565,4361
1174,19.582,5844
1175,19.598,4589
1176,19.615,5055
1177,19.632,4323
1178,19.648,6744
1179,19.665,6284
1180,19.681,5217
1181,19.698,6432
1182,19.715,6500
1183,19.731,6596
1184,19.748,5757
1185,19.765,4361
1186,19.781,4681
1187,19.798,4517
1188,19.815,4104
1189,19.831,4444
1190,19.848,3745
1191,19.864,3524
1192,19.881,2167
1193,19.898,2491
1194,19.914,2200
1195,19.931,2099
1196,19.948,2529
1197,19.964,1836
1198,19.981,1455
1199,19.997,1835
1200,20.014,1720
1201,20.031,2032
1202,20.047,1737
1203,20.064,1483
1204,20.081,1510
1205,20.097,1416
1206,20.114,1654
1207,20.131,1260
1208,20.147,1380
1209,20.164,1246
1210,20.180,1239
1211,20.197,1724
1212,20.214,1700
1213,20.230,1267
1214,20.247,1094
1215,20.264,1224
1216,20.280,1345
1217,20.297,1296
1218,20.314,1251
1219,20.330,1147
1220,20.347,1290
1221,20.363,1067
1222,20.380,1622
1223,20.397,1115
1224,20.413,1198
1225,20.430,1251
1226,20.447,1027
1227,20.463,1057
1228,20.480,1198
1229,20.496,1308
1230,20.513,1292
1231,20.530,1173
1232,20.546,1224
1233,20.563,1201
1234,20.580,1161
1235,20.596,1182
1236,20.613,1185
1237,20.630,1187
1238,20.646,1194
1239,20.663,1217
1240,20.679,929
1241,20.696,1150
1242,20.713,1143
1243,20.729,1089
1244,20.746,971
1245,20.763,978
1246,20.779,1070
1247,20.796,1040
1248,20.813,846
1249,20.829,1029
1250,20.846,950
1251,20.862,898
1252,20.879,1339
1253,20.896,1415
1254,20.912,927
1255,20.929,914
1256,20.946,1072
1257,20.962,1103
1258,20.979,952
1259,20.995,937
1260,21.012,925
1261,21.029,1076
1262,21.045,958
1263,21.062,1133
1264,21.079,894
1265,21.095,862
1266,21.112,905
1267,21.129,1025
1268,21.145,909
1269,21.162,739
1270,21.178,882
1271,21.195,788
1272,21.212,782
1273,21.228,887
1274,21.245,1267
1275,21.262,849
1276,21.278,959
1277,21.295,1140
1278,21.312,926
1279,21.328,880
1280,21.345,808
1281,21.361,892
1282,21.378,935
1283,21.395,1249
1284,21.411,1129
1285,21.428,937
1286,21.445,890
1287,21.461,1102
1288,21.478,1071
1289,21.494,1291
1290,21.511,785
1291,21.528,1169
1292,21.544,932
1293,21.561,902
1294,21.578,1044
1295,21.594,1037
1296,21.611,989
1297,21.628,971
1298,21.644,1178
1299,21.661,877
1300,21.677,959
1301,21.694,892
1302,21.711,1001
1303,21.727,1034
1304,21.744,983
1305,21.761,980
1306,21.777,1155
1307,21.794,1087
1308,21.811,1018
1309,21.827,1004
1310,21.844,1121
1311,21.860,1019
1312,21.877,1157
1313,21.894,1132
1314,21.910,1299
1315,21.927,1160
1316,21.944,1153
1317,21.960,1181
1318,21.977,1332
1319,21.993,1220
1320,22.010,1218
1321,22.027,1406
1322,22.043,1122
1323,22.060,1122
1324,22.077,1075
1325,22.093,1099
1326,22.110,1403
1327,22.127,1109
1328,22.143,1115
1329,22.160,1642
1330,22.176,1351
1331,22.193,1107
1332,22.210,1035
1333,22.226,1171
1334,22.243,1077
1335,22.260,1334
1336,22.276,1074
1337,22.293,1147
1338,22.310,1035
1339,22.326,1012
1340,22.343,1496
1341,22.359,1272
1342,22.376,1112
1343,22.393,1227
1344,22.409,1167
1345,22.426,1307
1346,22.443,1024
1347,22.459,976
1348,22.476,1470
1349,22.492,1550
1350,22.509,904
1351,22.526,1231
1352,22.542,1083
1353,22.559,1057
1354,22.576,1181
1355,22.592,1073
1356,22.609,1245
1357,22.626,957
1358,22.642,886
1359,22.659,1106
1360,22.675,1118
1361,22.692,978
1362,22.709,1998
1363,22.725,789
1364,22.742,1067
1365,22.759,972
1366,22.775,956
1367,22.792,887
1368,22.809,992
1369,22.825,1018
1370,22.842,997
1371,22.858,919
1372,22.875,915
1373,22.892,955
1374,22.908,1009
1375,22.925,945
1376,22.942,887
1377,22.958,983
1378,22.975,957
1379,22.991,1066
1380,23.008,1028
1381,23.025,1175
1382,23.041,1278
1383,23.058,1098
1384,23.075,1191
1385,23.091,961
1386,23.108,1188
1387,23.125,1030
1388,23.141,1066
1389,23.158,1178
1390,23.174,1229
1391,23.191,1418
1392,23.208,1141
1393,23.224,1351
1394,23.241,1107
1395,23.258,1309
1396,23.274,1167
1397,23.291,1043
1398,23.307,962
1399,23.324,1081
1400,23.341,967
1401,23.357,1059
1402,23.374,1205
1403,23.391,1136
1404,23.407,1348
1405,23.424,1222
1406,23.441,1565
1407,23.457,1020
1408,23.474,1463
1409,23.490,1033
1410,23.507,1209
1411,23.524,946
1412,23.540,1086
1413,23.557,995
1414,23.574,1168
1415,23.590,937
1416,23.607,1095
1417,23.624,956
1418,23.640,1224
1419,23.657,906
1420,23.673,1035
1421,23.690,1057
1422,23.707,1141
1423,23.723,946
1424,23.740,830
1425,23.757,954
1426,23.773,1067
1427,23.790,1063
1428,23.806,1017
1429,23.823,1128
1430,23.840,1179
1431,23.856,1444
1432,23.873,984
1433,23.890,1472
1434,23.906,1115
1435,23.923,1212
1436,23.940,1278
1437,23.956,1339
1438,23.973,858
1439,23.989,979
1440,24.006,1950
1441,24.023,1459
1442,24.039,948
1443,24.056,1489
1444,24.073,1036
1445,24.089,1604
1446,24.106,1145
1447,24.123,1429
1448,24.139,1335
1449,24.156,1456
1450,24.172,1456
1451,24.189,1250
1452,24.206,1282
1453,24.222,1067
1454,24.239,1183
1455,24.256,1254
1456,24.272,1677
1457,24.289,1610
1458,24.305,1227
1459,24.322,1359
1460,24.339,1331
1461,24.355,1426
1462,24.372,1072
1463,24.389,1249
1464,24.405,1533
1465,24.422,1409
1466,24.439,1219
1467,24.455,1193
1468,24.472,953
1469,24.488,1222
1470,24.505,1666
1471,24.522,1227
1472,24.538,1168
1473,24.555,855
1474,24.572,1220
1475,24.588,1193
1476,24.605,887
1477,24.622,1086
1478,24.638,919
1479,24.655,1228
1480,24.671,864
1481,24.688,805
1482,24.705,852
1483,24.721,728
1484,24.738,900
1485,24.755,944
1486,24.771,738
1487,24.788,771
1488,24.804,801
1489,24.821,1153
1490,24.838,801
1491,24.854,611
1492,24.871,944
1493,24.888,640
1494,24.904,1000
1495,24.921,727
1496,24.938,961
1497,24.954,688
1498,24.971,705
1499,24.987,718
1500,25.004,659
1501,25.021,689
1502,25.037,662
1503,25.054,708
1504,25.071,869
1505,25.087,1413
1506,25.104,920
1507,25.121,691
1508,25.137,1028
1509,25.154,937
1510,25.170,1391
1511,25.187,793
1512,25.204,1139
1513,25.220,910
1514,25.237,807
1515,25.254,762
1516,25.270,769
1517,25.287,1002
1518,25.303,800
1519,25.320,1099
1520,25.337,1093
1521,25.353,1269
1522,25.370,618
1523,25.387,1079
1524,25.403,827
1525,25.420,1057
1526,25.437,1002
1527,25.453,712
1528,25.470,1190
1529,25.486,1175
1530,25.503,775
1531,25.520,712
1532,25.536,745
1533,25.553,608
1534,25.570,1122
1535,25.586,877
1536,25.603,983
1537,25.620,803
1538,25.636,950
1539,25.653,1200
1540,25.669,1607
1541,25.686,847
1542,25.703,837
1543,25.719,796
1544,25.736,849
1545,25.753,758
1546,25.769,886
1547,25.786,844
1548,25.802,731
1549,25.819,765
1550,25.836,550
1551,25.852,627
1552,25.869,668
1553,25.886,617
1554,25.902,510
1555,25.919,592
1556,25.936,727
1557,25.952,634
1558,25.969,528
1559,25.985,639
1560,26.002,696
1561,26.019,568
1562,26.035,683
1563,26.052,630
1564,26.069,609
1565,26.085,650
1566,26.102,640
1567,26.119,621
1568,26.135,514
1569,26.152,755
1570,26.168,665
1571,26.185,718
1572,26.202,539
1573,26.218,586
1574,26.235,525
1575,26.252,555
1576,26.268,757
1577,26.285,765
1578,26.301,712
1579,26.318,510
1580,26.335,600
1581,26.351,624
1582,26.368,664
1583,26.385,527
1584,26.401,510
1585,26.418,632
1586,26.435,744
1587,26.451,520
1588,26.468,614
1589,26.484,564
1590,26.501,602
