#"+ BPC Scan nostir_50um_sp-r014.d "
#Point,X(Minutes),Y(Counts)
128,2.189,510
129,2.206,400
130,2.222,501
131,2.239,577
132,2.255,656
133,2.272,456
134,2.289,510
135,2.305,510
136,2.322,506
137,2.339,413
138,2.355,510
139,2.372,447
140,2.389,510
141,2.405,633
142,2.422,515
143,2.438,440
144,2.455,462
145,2.472,528
146,2.488,471
147,2.505,444
148,2.522,529
149,2.538,510
150,2.555,505
151,2.572,510
152,2.588,510
153,2.605,558
154,2.621,510
155,2.638,470
156,2.655,510
157,2.671,510
158,2.688,498
159,2.705,510
160,2.721,510
161,2.738,544
162,2.754,518
163,2.771,620
164,2.788,560
165,2.804,445
166,2.821,675
167,2.838,854
168,2.854,822
169,2.871,444
170,2.888,572
171,2.904,489
172,2.921,564
173,2.937,585
174,2.954,547
175,2.971,749
176,2.987,922
177,3.004,510
178,3.021,1073
179,3.037,548
180,3.054,701
181,3.071,592
182,3.087,602
183,3.104,657
184,3.120,530
185,3.137,580
186,3.154,673
187,3.170,378
188,3.187,636
189,3.204,821
190,3.220,516
191,3.237,474
192,3.253,579
193,3.270,653
194,3.287,424
195,3.303,1098
196,3.320,532
197,3.337,968
198,3.353,691
199,3.370,754
200,3.387,814
201,3.403,417
202,3.420,402
203,3.436,519
204,3.453,510
205,3.470,584
206,3.486,759
207,3.503,709
208,3.520,737
209,3.536,510
210,3.553,377
211,3.570,613
212,3.586,809
213,3.603,789
214,3.619,588
215,3.636,873
216,3.653,1113
217,3.669,772
218,3.686,813
219,3.703,535
220,3.719,423
221,3.736,597
222,3.752,577
223,3.769,502
224,3.786,416
225,3.802,603
226,3.819,456
227,3.836,510
228,3.852,672
229,3.869,493
230,3.886,645
231,3.902,466
232,3.919,535
233,3.935,455
234,3.952,528
235,3.969,587
236,3.985,547
237,4.002,591
238,4.019,510
239,4.035,476
240,4.052,670
241,4.069,413
242,4.085,490
243,4.102,557
244,4.118,450
245,4.135,450
246,4.152,507
247,4.168,510
248,4.185,514
249,4.202,510
250,4.218,509
251,4.235,450
252,4.251,510
253,4.268,642
254,4.285,702
255,4.301,651
256,4.318,607
257,4.335,802
258,4.351,892
259,4.368,775
260,4.385,442
261,4.401,893
262,4.418,471
263,4.434,533
264,4.451,555
265,4.468,530
266,4.484,524
267,4.501,394
268,4.518,455
269,4.534,562
270,4.551,510
271,4.568,538
272,4.584,605
273,4.601,436
274,4.617,489
275,4.634,656
276,4.651,644
277,4.667,485
278,4.684,510
279,4.701,668
280,4.717,510
281,4.734,620
282,4.750,426
283,4.767,767
284,4.784,395
285,4.800,441
286,4.817,508
287,4.834,520
288,4.850,534
289,4.867,519
290,4.884,510
291,4.900,573
292,4.917,510
293,4.933,426
294,4.950,522
295,4.967,557
296,4.983,525
297,5.000,669
298,5.017,601
299,5.033,480
300,5.050,530
301,5.067,620
302,5.083,518
303,5.100,574
304,5.116,517
305,5.133,510
306,5.150,576
307,5.166,510
308,5.183,671
309,5.200,765
310,5.216,583
311,5.233,606
312,5.249,510
313,5.266,510
314,5.283,734
315,5.299,510
316,5.316,619
317,5.333,446
318,5.349,678
319,5.366,510
320,5.383,510
321,5.399,556
322,5.416,534
323,5.432,500
324,5.449,659
325,5.466,631
326,5.482,509
327,5.499,611
328,5.516,491
329,5.532,510
330,5.549,451
331,5.566,662
332,5.582,761
333,5.599,537
334,5.615,612
335,5.632,773
336,5.649,486
337,5.665,908
338,5.682,487
339,5.699,510
340,5.715,489
341,5.732,510
342,5.748,707
343,5.765,438
344,5.782,426
345,5.798,491
346,5.815,593
347,5.832,464
348,5.848,498
349,5.865,510
350,5.882,489
351,5.898,473
352,5.915,431
353,5.931,590
354,5.948,418
355,5.965,519
356,5.981,541
357,5.998,646
358,6.015,612
359,6.031,638
360,6.048,678
361,6.065,668
362,6.081,573
363,6.098,549
364,6.114,498
365,6.131,539
366,6.148,707
367,6.164,510
368,6.181,795
369,6.198,818
370,6.214,551
371,6.231,408
372,6.247,598
373,6.264,494
374,6.281,638
375,6.297,499
376,6.314,582
377,6.331,547
378,6.347,510
379,6.364,634
380,6.381,521
381,6.397,602
382,6.414,597
383,6.430,431
384,6.447,510
385,6.464,522
386,6.480,647
387,6.497,533
388,6.514,958
389,6.530,566
390,6.547,634
391,6.564,510
392,6.580,473
393,6.597,510
394,6.613,564
395,6.630,739
396,6.647,510
397,6.663,664
398,6.680,566
399,6.697,514
400,6.713,449
401,6.730,427
402,6.746,512
403,6.763,704
404,6.780,648
405,6.796,664
406,6.813,635
407,6.830,561
408,6.846,613
409,6.863,510
410,6.880,510
411,6.896,631
412,6.913,510
413,6.929,591
414,6.946,579
415,6.963,598
416,6.979,580
417,6.996,702
418,7.013,606
419,7.029,683
420,7.046,510
421,7.062,510
422,7.079,510
423,7.096,430
424,7.112,543
425,7.129,510
426,7.146,397
427,7.162,747
428,7.179,396
429,7.196,510
430,7.212,510
431,7.229,628
432,7.245,452
433,7.262,607
434,7.279,642
435,7.295,443
436,7.312,534
437,7.329,524
438,7.345,416
439,7.362,675
440,7.379,510
441,7.395,787
442,7.412,644
443,7.428,484
444,7.445,510
445,7.462,439
446,7.478,628
447,7.495,406
448,7.512,618
449,7.528,524
450,7.545,455
451,7.562,447
452,7.578,489
453,7.595,619
454,7.611,510
455,7.628,631
456,7.645,459
457,7.661,546
458,7.678,497
459,7.695,461
460,7.711,695
461,7.728,505
462,7.745,453
463,7.761,454
464,7.778,524
465,7.794,510
466,7.811,623
467,7.828,784
468,7.844,576
469,7.861,460
470,7.878,508
471,7.894,525
472,7.911,573
473,7.927,491
474,7.944,543
475,7.961,433
476,7.977,444
477,7.994,535
478,8.011,559
479,8.027,547
480,8.044,500
481,8.061,655
482,8.077,417
483,8.094,422
484,8.110,684
485,8.127,560
486,8.144,510
487,8.160,490
488,8.177,746
489,8.194,510
490,8.210,801
491,8.227,523
492,8.244,562
493,8.260,510
494,8.277,479
495,8.293,570
496,8.310,742
497,8.327,373
498,8.343,576
499,8.360,553
500,8.377,538
501,8.393,482
502,8.410,510
503,8.426,633
504,8.443,434
505,8.460,553
506,8.476,382
507,8.493,472
508,8.510,571
509,8.526,534
510,8.543,718
511,8.560,574
512,8.576,431
513,8.593,514
514,8.609,538
515,8.626,520
516,8.643,598
517,8.659,510
518,8.676,701
519,8.693,575
520,8.709,531
521,8.726,543
522,8.743,510
523,8.759,602
524,8.776,820
525,8.792,604
526,8.809,592
527,8.826,581
528,8.842,473
529,8.859,402
530,8.876,437
531,8.892,510
532,8.909,510
533,8.925,807
534,8.942,510
535,8.959,510
536,8.975,541
537,8.992,725
538,9.009,510
539,9.025,510
540,9.042,479
541,9.059,419
542,9.075,527
543,9.092,471
544,9.108,535
545,9.125,546
546,9.142,598
547,9.158,477
548,9.175,425
549,9.192,491
550,9.208,532
551,9.225,510
552,9.242,451
553,9.258,525
554,9.275,404
555,9.291,452
556,9.308,408
557,9.325,725
558,9.341,602
559,9.358,510
560,9.375,648
561,9.391,444
562,9.408,628
563,9.424,398
564,9.441,495
565,9.458,395
566,9.474,514
567,9.491,435
568,9.508,486
569,9.524,510
570,9.541,545
571,9.558,434
572,9.574,428
573,9.591,510
574,9.607,588
575,9.624,448
576,9.641,435
577,9.657,488
578,9.674,510
579,9.691,510
580,9.707,698
581,9.724,490
582,9.741,462
583,9.757,438
584,9.774,610
585,9.790,394
586,9.807,534
587,9.824,437
588,9.840,416
589,9.857,510
590,9.874,510
591,9.890,433
592,9.907,458
593,9.923,489
594,9.940,660
595,9.957,663
596,9.973,587
597,9.990,560
598,10.007,911
599,10.023,491
600,10.040,451
601,10.057,536
602,10.073,479
603,10.090,677
604,10.106,712
605,10.123,510
606,10.140,529
607,10.156,512
608,10.173,452
609,10.190,522
610,10.206,510
611,10.223,556
612,10.240,510
613,10.256,538
614,10.273,510
615,10.289,613
616,10.306,510
617,10.323,597
618,10.339,511
619,10.356,510
620,10.373,489
621,10.389,543
622,10.406,452
623,10.422,418
624,10.439,514
625,10.456,569
626,10.472,493
627,10.489,510
628,10.506,503
629,10.522,491
630,10.539,509
631,10.556,549
632,10.572,666
633,10.589,400
634,10.605,557
635,10.622,502
636,10.639,470
637,10.655,760
638,10.672,660
639,10.689,538
640,10.705,606
641,10.722,693
642,10.739,564
643,10.755,529
644,10.772,510
645,10.788,857
646,10.805,421
647,10.822,511
648,10.838,444
649,10.855,543
650,10.872,472
651,10.888,529
652,10.905,510
653,10.921,510
654,10.938,425
655,10.955,588
656,10.971,510
657,10.988,604
658,11.005,670
659,11.021,762
660,11.038,517
661,11.055,443
662,11.071,688
663,11.088,623
664,11.104,510
665,11.121,696
666,11.138,579
667,11.154,510
668,11.171,583
669,11.188,501
670,11.204,495
671,11.221,540
672,11.238,593
673,11.254,582
674,11.271,603
675,11.287,385
676,11.304,509
677,11.321,623
678,11.337,507
679,11.354,479
680,11.371,580
681,11.387,640
682,11.404,480
683,11.420,514
684,11.437,472
685,11.454,500
686,11.470,531
687,11.487,517
688,11.504,466
689,11.520,435
690,11.537,484
691,11.554,810
692,11.570,581
693,11.587,409
694,11.603,510
695,11.620,667
696,11.637,484
697,11.653,510
698,11.670,433
699,11.687,523
700,11.703,684
701,11.720,532
702,11.737,581
703,11.753,510
704,11.770,518
705,11.786,474
706,11.803,547
707,11.820,591
708,11.836,695
709,11.853,376
710,11.870,471
711,11.886,564
712,11.903,588
713,11.919,496
714,11.936,513
715,11.953,465
716,11.969,523
717,11.986,511
718,12.003,476
719,12.019,584
720,12.036,544
721,12.053,721
722,12.069,510
723,12.086,536
724,12.102,526
725,12.119,508
726,12.136,552
727,12.152,548
728,12.169,431
729,12.186,468
730,12.202,510
731,12.219,463
732,12.236,503
733,12.252,587
734,12.269,434
735,12.285,495
736,12.302,510
737,12.319,781
738,12.335,491
739,12.352,684
740,12.369,446
741,12.385,486
742,12.402,351
743,12.418,553
744,12.435,588
745,12.452,498
746,12.468,683
747,12.485,457
748,12.502,510
749,12.518,510
750,12.535,488
751,12.552,464
752,12.568,510
753,12.585,518
754,12.601,468
755,12.618,505
756,12.635,1406
757,12.651,794
758,12.668,653
759,12.685,981
760,12.701,510
761,12.718,510
762,12.735,689
763,12.751,605
764,12.768,592
765,12.784,712
766,12.801,616
767,12.818,510
768,12.834,490
769,12.851,510
770,12.868,510
771,12.884,600
772,12.901,501
773,12.917,510
774,12.934,403
775,12.951,510
776,12.967,463
777,12.984,518
778,13.001,565
779,13.017,491
780,13.034,667
781,13.051,508
782,13.067,448
783,13.084,541
784,13.100,641
785,13.117,453
786,13.134,553
787,13.150,524
788,13.167,525
789,13.184,510
790,13.200,612
791,13.217,625
792,13.234,510
793,13.250,565
794,13.267,510
795,13.283,596
796,13.300,444
797,13.317,427
798,13.333,513
799,13.350,574
800,13.367,523
801,13.383,446
802,13.400,510
803,13.416,581
804,13.433,571
805,13.450,644
806,13.466,657
807,13.483,457
808,13.500,679
809,13.516,558
810,13.533,511
811,13.550,527
812,13.566,496
813,13.583,642
814,13.599,688
815,13.616,434
816,13.633,510
817,13.649,524
818,13.666,540
819,13.683,659
820,13.699,670
821,13.716,630
822,13.732,628
823,13.749,510
824,13.766,689
825,13.782,565
826,13.799,562
827,13.816,529
828,13.832,461
829,13.849,541
830,13.866,510
831,13.882,683
832,13.899,510
833,13.915,629
834,13.932,641
835,13.949,685
836,13.965,712
837,13.982,722
838,13.999,510
839,14.015,510
840,14.032,510
841,14.049,611
842,14.065,569
843,14.082,540
844,14.098,769
845,14.115,519
846,14.132,510
847,14.148,508
848,14.165,516
849,14.182,510
850,14.198,484
851,14.215,815
852,14.231,599
853,14.248,482
854,14.265,548
855,14.281,629
856,14.298,644
857,14.315,699
858,14.331,854
859,14.348,831
860,14.365,1042
861,14.381,959
862,14.398,1200
863,14.414,809
864,14.431,1348
865,14.448,1069
866,14.464,923
867,14.481,1049
868,14.498,1558
869,14.514,1378
870,14.531,803
871,14.548,995
872,14.564,944
873,14.581,985
874,14.597,965
875,14.614,817
876,14.631,813
877,14.647,1096
878,14.664,687
879,14.681,783
880,14.697,1026
881,14.714,862
882,14.730,971
883,14.747,1145
884,14.764,1405
885,14.780,1729
886,14.797,2534
887,14.814,3131
888,14.830,4215
889,14.847,4103
890,14.864,4184
891,14.880,4993
892,14.897,5720
893,14.913,6181
894,14.930,6550
895,14.947,6317
896,14.963,7005
897,14.980,7757
898,14.997,7367
899,15.013,7535
900,15.030,8223
901,15.047,8107
902,15.063,7698
903,15.080,8504
904,15.096,8228
905,15.113,8518
906,15.130,8465
907,15.146,8248
908,15.163,8288
909,15.180,9127
910,15.196,8541
911,15.213,8699
912,15.230,8832
913,15.246,8111
914,15.263,8201
915,15.279,8765
916,15.296,8703
917,15.313,8081
918,15.329,7809
919,15.346,7705
920,15.363,7349
921,15.379,7978
922,15.396,7217
923,15.412,10927
924,15.429,14765
925,15.446,19778
926,15.462,29898
927,15.479,32918
928,15.496,41266
929,15.512,58903
930,15.529,69305
931,15.546,70692
932,15.562,76904
933,15.579,93672
934,15.595,97959
935,15.612,110924
936,15.629,121434
937,15.645,129320
938,15.662,137325
939,15.679,157669
940,15.695,167923
941,15.712,168794
942,15.729,168375
943,15.745,176808
944,15.762,186736
945,15.778,182842
946,15.795,196853
947,15.812,185727
948,15.828,186151
949,15.845,197275
950,15.862,212773
951,15.878,197464
952,15.895,204429
953,15.911,206919
954,15.928,199720
955,15.945,189965
956,15.961,183803
957,15.978,164197
958,15.995,152019
959,16.011,140576
960,16.028,127621
961,16.045,102091
962,16.061,97526
963,16.078,77014
964,16.094,63904
965,16.111,54769
966,16.128,44249
967,16.144,35057
968,16.161,28752
969,16.178,23687
970,16.194,22909
971,16.211,19103
972,16.228,13726
973,16.244,12428
974,16.261,11460
975,16.277,10616
976,16.294,9711
977,16.311,8500
978,16.327,8293
979,16.344,7839
980,16.361,9191
981,16.377,9200
982,16.394,8660
983,16.410,8401
984,16.427,7520
985,16.444,7663
986,16.460,9163
987,16.477,8999
988,16.494,9338
989,16.510,9925
990,16.527,10228
991,16.544,13355
992,16.560,10743
993,16.577,11941
994,16.593,10858
995,16.610,10552
996,16.627,10751
997,16.643,14496
998,16.660,15253
999,16.677,20974
1000,16.693,22659
1001,16.710,25800
1002,16.727,23237
1003,16.743,26205
1004,16.760,27868
1005,16.776,28985
1006,16.793,34962
1007,16.810,37160
1008,16.826,36601
1009,16.843,33344
1010,16.860,36992
1011,16.876,37463
1012,16.893,38397
1013,16.909,42003
1014,16.926,39571
1015,16.943,40212
1016,16.959,41955
1017,16.976,43801
1018,16.993,48912
1019,17.009,39918
1020,17.026,44205
1021,17.043,45343
1022,17.059,46249
1023,17.076,39107
1024,17.092,39431
1025,17.109,41399
1026,17.126,38979
1027,17.142,40326
1028,17.159,42338
1029,17.176,44761
1030,17.192,40449
1031,17.209,39846
1032,17.226,32628
1033,17.242,29651
1034,17.259,29248
1035,17.275,26627
1036,17.292,23197
1037,17.309,20330
1038,17.325,21227
1039,17.342,17505
1040,17.359,15184
1041,17.375,13152
1042,17.392,11740
1043,17.408,11362
1044,17.425,7427
1045,17.442,7871
1046,17.458,7587
1047,17.475,5847
1048,17.492,6275
1049,17.508,4026
1050,17.525,3903
1051,17.542,3007
1052,17.558,3305
1053,17.575,3104
1054,17.591,2668
1055,17.608,2499
1056,17.625,2574
1057,17.641,2498
1058,17.658,2720
1059,17.675,1769
1060,17.691,1832
1061,17.708,1910
1062,17.725,1690
1063,17.741,1940
1064,17.758,1381
1065,17.774,1354
1066,17.791,1422
1067,17.808,1435
1068,17.824,1245
1069,17.841,1178
1070,17.858,1080
1071,17.874,1016
1072,17.891,1092
1073,17.907,1070
1074,17.924,1214
1075,17.941,1239
1076,17.957,1330
1077,17.974,1358
1078,17.991,1205
1079,18.007,1128
1080,18.024,1338
1081,18.041,1264
1082,18.057,1511
1083,18.074,1232
1084,18.090,1269
1085,18.107,1958
1086,18.124,1975
1087,18.140,3138
1088,18.157,5487
1089,18.174,6285
1090,18.190,6321
1091,18.207,7562
1092,18.224,7163
1093,18.240,8885
1094,18.257,9632
1095,18.273,11271
1096,18.290,12716
1097,18.307,12848
1098,18.323,14585
1099,18.340,16110
1100,18.357,16122
1101,18.373,20473
1102,18.390,17345
1103,18.406,18911
1104,18.423,17648
1105,18.440,18888
1106,18.456,17355
1107,18.473,18600
1108,18.490,23946
1109,18.506,19169
1110,18.523,25479
1111,18.540,18363
1112,18.556,18677
1113,18.573,19134
1114,18.589,19097
1115,18.606,18396
1116,18.623,17717
1117,18.639,19924
1118,18.656,19168
1119,18.673,19055
1120,18.689,24322
1121,18.706,18330
1122,18.723,18202
1123,18.739,18929
1124,18.756,16709
1125,18.772,16819
1126,18.789,15456
1127,18.806,15835
1128,18.822,15037
1129,18.839,13390
1130,18.856,14172
1131,18.872,13258
1132,18.889,13560
1133,18.905,12315
1134,18.922,10262
1135,18.939,11095
1136,18.955,10644
1137,18.972,9729
1138,18.989,9172
1139,19.005,8948
1140,19.022,8022
1141,19.039,7877
1142,19.055,7878
1143,19.072,6963
1144,19.088,6958
1145,19.105,6126
1146,19.122,5220
1147,19.138,5406
1148,19.155,5552
1149,19.172,5151
1150,19.188,4486
1151,19.205,5125
1152,19.222,5273
1153,19.238,5404
1154,19.255,5486
1155,19.271,4788
1156,19.288,6670
1157,19.305,5789
1158,19.321,4684
1159,19.338,7456
1160,19.355,5338
1161,19.371,6829
1162,19.388,6242
1163,19.404,4283
1164,19.421,6234
1165,19.438,6339
1166,19.454,7269
1167,19.471,7646
1168,19.488,6007
1169,19.504,3956
1170,19.521,6519
1171,19.538,8422
1172,19.554,8458
1173,19.571,6624
1174,19.587,5078
1175,19.604,5092
1176,19.621,5462
1177,19.637,4433
1178,19.654,3725
1179,19.671,3833
1180,19.687,3850
1181,19.704,3434
1182,19.721,3261
1183,19.737,3431
1184,19.754,2399
1185,19.770,1899
1186,19.787,2245
1187,19.804,2038
1188,19.820,1883
1189,19.837,1875
1190,19.854,1592
1191,19.870,1599
1192,19.887,1461
1193,19.903,1406
1194,19.920,1554
1195,19.937,1751
1196,19.953,1643
1197,19.970,1425
1198,19.987,1632
1199,20.003,1184
1200,20.020,1347
1201,20.037,1164
1202,20.053,1283
1203,20.070,1151
1204,20.086,1347
1205,20.103,1228
1206,20.120,1172
1207,20.136,1168
1208,20.153,1260
1209,20.170,1216
1210,20.186,1294
1211,20.203,1208
1212,20.220,1369
1213,20.236,1469
1214,20.253,1090
1215,20.269,1384
1216,20.286,1243
1217,20.303,1078
1218,20.319,1294
1219,20.336,1330
1220,20.353,1264
1221,20.369,1011
1222,20.386,1218
1223,20.402,1070
1224,20.419,1025
1225,20.436,1164
1226,20.452,1102
1227,20.469,1369
1228,20.486,1264
1229,20.502,1211
1230,20.519,1202
1231,20.536,1374
1232,20.552,1536
1233,20.569,1124
1234,20.585,1086
1235,20.602,1196
1236,20.619,1043
1237,20.635,1133
1238,20.652,1081
1239,20.669,1340
1240,20.685,990
1241,20.702,854
1242,20.719,1050
1243,20.735,997
1244,20.752,896
1245,20.768,890
1246,20.785,874
1247,20.802,1103
1248,20.818,936
1249,20.835,888
1250,20.852,1121
1251,20.868,1112
1252,20.885,1080
1253,20.901,1010
1254,20.918,1018
1255,20.935,938
1256,20.951,925
1257,20.968,1092
1258,20.985,1151
1259,21.001,1022
1260,21.018,907
1261,21.035,1174
1262,21.051,1096
1263,21.068,830
1264,21.084,775
1265,21.101,785
1266,21.118,1169
1267,21.134,831
1268,21.151,931
1269,21.168,875
1270,21.184,896
1271,21.201,905
1272,21.217,919
1273,21.234,993
1274,21.251,1182
1275,21.267,972
1276,21.284,1030
1277,21.301,989
1278,21.317,1048
1279,21.334,1006
1280,21.351,980
1281,21.367,1014
1282,21.384,1061
1283,21.400,878
1284,21.417,1188
1285,21.434,1037
1286,21.450,1349
1287,21.467,1024
1288,21.484,980
1289,21.500,892
1290,21.517,978
1291,21.534,1114
1292,21.550,1468
1293,21.567,985
1294,21.583,1028
1295,21.600,1006
1296,21.617,983
1297,21.633,1064
1298,21.650,1139
1299,21.667,948
1300,21.683,1167
1301,21.700,880
1302,21.716,1029
1303,21.733,1034
1304,21.750,1230
1305,21.766,1169
1306,21.783,1106
1307,21.800,949
1308,21.816,1048
1309,21.833,1365
1310,21.850,1223
1311,21.866,1095
1312,21.883,1048
1313,21.899,1510
1314,21.916,1060
1315,21.933,1026
1316,21.949,1303
1317,21.966,1157
1318,21.983,1180
1319,21.999,1267
1320,22.016,1284
1321,22.033,1108
1322,22.049,1481
1323,22.066,1207
1324,22.082,1320
1325,22.099,954
1326,22.116,1596
1327,22.132,989
1328,22.149,1268
1329,22.166,1027
1330,22.182,1102
1331,22.199,1221
1332,22.215,1311
1333,22.232,1257
1334,22.249,1546
1335,22.265,1110
1336,22.282,1195
1337,22.299,1292
1338,22.315,1311
1339,22.332,1144
1340,22.349,1021
1341,22.365,1176
1342,22.382,1047
1343,22.398,996
1344,22.415,1376
1345,22.432,1038
1346,22.448,1408
1347,22.465,1117
1348,22.482,1006
1349,22.498,1390
1350,22.515,978
1351,22.532,1119
1352,22.548,952
1353,22.565,1281
1354,22.581,1151
1355,22.598,1181
1356,22.615,928
1357,22.631,1245
1358,22.648,947
1359,22.665,912
1360,22.681,963
1361,22.698,984
1362,22.714,994
1363,22.731,1042
1364,22.748,1062
1365,22.764,1180
1366,22.781,963
1367,22.798,1100
1368,22.814,1462
1369,22.831,1025
1370,22.848,1035
1371,22.864,1200
1372,22.881,880
1373,22.897,971
1374,22.914,1008
1375,22.931,1232
1376,22.947,1086
1377,22.964,1260
1378,22.981,1019
1379,22.997,947
1380,23.014,956
1381,23.031,1153
1382,23.047,1254
1383,23.064,1190
1384,23.080,1182
1385,23.097,1675
1386,23.114,1077
1387,23.130,1139
1388,23.147,1167
1389,23.164,1141
1390,23.180,1113
1391,23.197,1541
1392,23.213,1252
1393,23.230,1070
1394,23.247,1056
1395,23.263,1293
1396,23.280,1576
1397,23.297,1447
1398,23.313,908
1399,23.330,1254
1400,23.347,1208
1401,23.363,1063
1402,23.380,1481
1403,23.396,931
1404,23.413,1064
1405,23.430,1129
1406,23.446,1286
1407,23.463,980
1408,23.480,1226
1409,23.496,1177
1410,23.513,961
1411,23.530,1360
1412,23.546,1092
1413,23.563,884
1414,23.579,1267
1415,23.596,1251
1416,23.613,1086
1417,23.629,1130
1418,23.646,1034
1419,23.663,1042
1420,23.679,1034
1421,23.696,853
1422,23.712,1020
1423,23.729,825
1424,23.746,1089
1425,23.762,1375
1426,23.779,973
1427,23.796,1246
1428,23.812,1545
1429,23.829,1057
1430,23.846,1387
1431,23.862,1477
1432,23.879,1068
1433,23.895,1132
1434,23.912,1316
1435,23.929,1244
1436,23.945,1367
1437,23.962,1414
1438,23.979,1401
1439,23.995,1278
1440,24.012,1256
1441,24.029,1192
1442,24.045,1128
1443,24.062,1721
1444,24.078,1350
1445,24.095,1105
1446,24.112,1061
1447,24.128,1549
1448,24.145,1214
1449,24.162,1176
1450,24.178,1908
1451,24.195,1285
1452,24.211,1704
1453,24.228,1237
1454,24.245,1511
1455,24.261,1232
1456,24.278,1458
1457,24.295,1010
1458,24.311,1372
1459,24.328,1489
1460,24.345,1633
1461,24.361,1083
1462,24.378,907
1463,24.394,1264
1464,24.411,1561
1465,24.428,987
1466,24.444,1131
1467,24.461,944
1468,24.478,1293
1469,24.494,1401
1470,24.511,1183
1471,24.528,931
1472,24.544,818
1473,24.561,865
1474,24.577,875
1475,24.594,1069
1476,24.611,796
1477,24.627,767
1478,24.644,979
1479,24.661,967
1480,24.677,782
1481,24.694,741
1482,24.710,756
1483,24.727,777
1484,24.744,803
1485,24.760,826
1486,24.777,845
1487,24.794,705
1488,24.810,1022
1489,24.827,655
1490,24.844,678
1491,24.860,943
1492,24.877,623
1493,24.893,692
1494,24.910,657
1495,24.927,1043
1496,24.943,708
1497,24.960,739
1498,24.977,702
1499,24.993,805
1500,25.010,673
1501,25.027,1002
1502,25.043,1328
1503,25.060,864
1504,25.076,949
1505,25.093,830
1506,25.110,731
1507,25.126,1130
1508,25.143,759
1509,25.160,952
1510,25.176,788
1511,25.193,1267
1512,25.210,1204
1513,25.226,771
1514,25.243,1385
1515,25.259,949
1516,25.276,782
1517,25.293,1045
1518,25.309,1055
1519,25.326,735
1520,25.343,942
1521,25.359,914
1522,25.376,874
1523,25.392,1200
1524,25.409,1067
1525,25.426,750
1526,25.442,1223
1527,25.459,1594
1528,25.476,1067
1529,25.492,718
1530,25.509,921
1531,25.526,751
1532,25.542,1022
1533,25.559,823
1534,25.575,855
1535,25.592,779
1536,25.609,992
1537,25.625,1261
1538,25.642,672
1539,25.659,966
1540,25.675,937
1541,25.692,992
1542,25.709,725
1543,25.725,715
1544,25.742,826
1545,25.758,659
1546,25.775,594
1547,25.792,625
1548,25.808,540
1549,25.825,584
1550,25.842,654
1551,25.858,767
1552,25.875,824
1553,25.891,518
1554,25.908,765
1555,25.925,666
1556,25.941,568
1557,25.958,554
1558,25.975,629
1559,25.991,616
1560,26.008,591
1561,26.025,685
1562,26.041,692
1563,26.058,770
1564,26.074,769
1565,26.091,606
1566,26.108,749
1567,26.124,658
1568,26.141,650
1569,26.158,585
1570,26.174,571
1571,26.191,610
1572,26.208,669
1573,26.224,663
1574,26.241,677
1575,26.257,633
1576,26.274,606
1577,26.291,768
1578,26.307,557
1579,26.324,505
1580,26.341,545
1581,26.357,565
1582,26.374,608
1583,26.390,543
1584,26.407,590
1585,26.424,759
1586,26.440,556
1587,26.457,536
1588,26.474,612
1589,26.490,525
1590,26.507,608
1591,26.524,654
1592,26.540,529
1593,26.557,551
