#"+ BPC Scan nostir_50um_sp-r007.d "
#Point,X(Minutes),Y(Counts)
619,10.350,1030
620,10.367,572
621,10.383,521
622,10.400,656
623,10.416,874
624,10.433,645
625,10.450,847
626,10.466,510
627,10.483,545
628,10.500,510
629,10.516,709
630,10.533,724
631,10.550,628
632,10.566,670
633,10.583,617
634,10.599,586
635,10.616,629
636,10.633,862
637,10.649,849
638,10.666,690
639,10.683,492
640,10.699,546
641,10.716,678
642,10.733,701
643,10.749,584
644,10.766,722
645,10.782,721
646,10.799,646
647,10.816,810
648,10.832,533
649,10.849,836
650,10.866,728
651,10.882,718
652,10.899,654
653,10.915,540
654,10.932,706
655,10.949,560
656,10.965,551
657,10.982,845
658,10.999,715
659,11.015,566
660,11.032,790
661,11.049,924
662,11.065,672
663,11.082,522
664,11.098,679
665,11.115,592
666,11.132,755
667,11.148,653
668,11.165,723
669,11.182,822
670,11.198,606
671,11.215,621
672,11.232,652
673,11.248,745
674,11.265,727
675,11.281,512
676,11.298,1089
677,11.315,565
678,11.331,1140
679,11.348,663
680,11.365,623
681,11.381,539
682,11.398,567
683,11.414,833
684,11.431,687
685,11.448,613
686,11.464,814
687,11.481,615
688,11.498,526
689,11.514,702
690,11.531,738
691,11.548,536
692,11.564,592
693,11.581,507
694,11.597,617
695,11.614,669
696,11.631,778
697,11.647,538
698,11.664,519
699,11.681,587
700,11.697,842
701,11.714,687
702,11.731,1040
703,11.747,858
704,11.764,540
705,11.780,645
706,11.797,729
707,11.814,680
708,11.830,579
709,11.847,503
710,11.864,531
711,11.880,548
712,11.897,762
713,11.913,548
714,11.930,771
715,11.947,1105
716,11.963,667
717,11.980,550
718,11.997,588
719,12.013,655
720,12.030,715
721,12.047,760
722,12.063,590
723,12.080,635
724,12.096,842
725,12.113,748
726,12.130,778
727,12.146,764
728,12.163,1004
729,12.180,558
730,12.196,841
731,12.213,527
732,12.230,631
733,12.246,877
734,12.263,1072
735,12.279,507
736,12.296,710
737,12.313,731
738,12.329,1041
739,12.346,1071
740,12.363,629
741,12.379,625
742,12.396,708
743,12.412,718
744,12.429,529
745,12.446,583
746,12.462,604
747,12.479,798
748,12.496,586
749,12.512,561
750,12.529,651
751,12.546,547
752,12.562,573
753,12.579,590
754,12.595,565
755,12.612,626
756,12.629,645
757,12.645,587
758,12.662,631
759,12.679,582
760,12.695,624
761,12.712,548
762,12.729,516
763,12.745,537
764,12.762,523
765,12.778,764
766,12.795,675
767,12.812,728
768,12.828,871
769,12.845,644
770,12.862,694
771,12.878,730
772,12.895,877
773,12.911,707
774,12.928,558
775,12.945,829
776,12.961,525
777,12.978,518
778,12.995,542
779,13.011,510
780,13.028,746
781,13.045,535
782,13.061,1013
783,13.078,660
784,13.094,681
785,13.111,657
786,13.128,536
787,13.144,575
788,13.161,842
789,13.178,626
790,13.194,582
791,13.211,568
792,13.227,808
793,13.244,572
794,13.261,645
795,13.277,609
796,13.294,714
797,13.311,710
798,13.327,1217
799,13.344,747
800,13.361,656
801,13.377,631
802,13.394,712
803,13.410,720
804,13.427,701
805,13.444,889
806,13.460,771
807,13.477,748
808,13.494,798
809,13.510,798
810,13.527,686
811,13.544,861
812,13.560,659
813,13.577,510
814,13.593,778
815,13.610,937
816,13.627,540
817,13.643,628
818,13.660,635
819,13.677,636
820,13.693,800
821,13.710,557
822,13.726,967
823,13.743,748
824,13.760,992
825,13.776,799
826,13.793,810
827,13.810,674
828,13.826,830
829,13.843,519
830,13.860,551
831,13.876,569
832,13.893,787
833,13.909,547
834,13.926,587
835,13.943,888
836,13.959,556
837,13.976,727
838,13.993,929
839,14.009,932
840,14.026,1067
841,14.043,688
842,14.059,522
843,14.076,682
844,14.092,691
845,14.109,711
846,14.126,510
847,14.142,1045
848,14.159,617
849,14.176,956
850,14.192,779
851,14.209,746
852,14.225,584
853,14.242,666
854,14.259,879
855,14.275,560
856,14.292,749
857,14.309,929
858,14.325,765
859,14.342,1056
860,14.359,840
861,14.375,1006
862,14.392,1111
863,14.408,1011
864,14.425,1253
865,14.442,1555
866,14.458,1251
867,14.475,1567
868,14.492,1292
869,14.508,1691
870,14.525,1585
871,14.542,1457
872,14.558,1231
873,14.575,1287
874,14.591,1278
875,14.608,1132
876,14.625,1099
877,14.641,1008
878,14.658,931
879,14.675,989
880,14.691,1050
881,14.708,967
882,14.724,978
883,14.741,1005
884,14.758,1103
885,14.774,1258
886,14.791,1411
887,14.808,1606
888,14.824,1944
889,14.841,2885
890,14.858,3196
891,14.874,4226
892,14.891,4267
893,14.907,5138
894,14.924,4780
895,14.941,5268
896,14.957,5488
897,14.974,6031
898,14.991,6041
899,15.007,6483
900,15.024,6568
901,15.041,6670
902,15.057,7504
903,15.074,7331
904,15.090,7389
905,15.107,7733
906,15.124,8373
907,15.140,8045
908,15.157,8721
909,15.174,8357
910,15.190,8770
911,15.207,8487
912,15.224,8384
913,15.240,8473
914,15.257,8189
915,15.273,7657
916,15.290,8662
917,15.307,7473
918,15.323,7781
919,15.340,7671
920,15.357,8282
921,15.373,7169
922,15.390,6886
923,15.407,7600
924,15.423,10989
925,15.440,14206
926,15.456,24980
927,15.473,32297
928,15.490,43397
929,15.506,53001
930,15.523,63327
931,15.540,76704
932,15.556,86872
933,15.573,104960
934,15.589,120695
935,15.606,136897
936,15.623,147839
937,15.639,154349
938,15.656,166418
939,15.673,171467
940,15.689,182318
941,15.706,202745
942,15.723,200649
943,15.739,202942
944,15.756,200907
945,15.772,220614
946,15.789,222423
947,15.806,230648
948,15.822,234638
949,15.839,249075
950,15.856,233033
951,15.872,237854
952,15.889,225043
953,15.906,225064
954,15.922,207274
955,15.939,192938
956,15.955,190768
957,15.972,165437
958,15.989,136515
959,16.005,114506
960,16.022,97850
961,16.039,79815
962,16.055,70370
963,16.072,60263
964,16.088,49906
965,16.105,40099
966,16.122,34259
967,16.138,32460
968,16.155,23927
969,16.172,23267
970,16.188,18186
971,16.205,16359
972,16.222,14723
973,16.238,13251
974,16.255,11202
975,16.271,11971
976,16.288,9927
977,16.305,8746
978,16.321,7988
979,16.338,7004
980,16.355,6865
981,16.371,8134
982,16.388,7670
983,16.405,7960
984,16.421,9057
985,16.438,7926
986,16.454,7400
987,16.471,7498
988,16.488,8601
989,16.504,8793
990,16.521,8677
991,16.538,10493
992,16.554,9357
993,16.571,11021
994,16.587,10060
995,16.604,11896
996,16.621,11242
997,16.637,11295
998,16.654,10451
999,16.671,10066
1000,16.687,9822
1001,16.704,12181
1002,16.721,14550
1003,16.737,20676
1004,16.754,22726
1005,16.770,25635
1006,16.787,34803
1007,16.804,37166
1008,16.820,41170
1009,16.837,42382
1010,16.854,42318
1011,16.870,47378
1012,16.887,48910
1013,16.904,45205
1014,16.920,46867
1015,16.937,56521
1016,16.953,50789
1017,16.970,52628
1018,16.987,50828
1019,17.003,52395
1020,17.020,52887
1021,17.037,51709
1022,17.053,51609
1023,17.070,49103
1024,17.086,51620
1025,17.103,55604
1026,17.120,51018
1027,17.136,52470
1028,17.153,51814
1029,17.170,53229
1030,17.186,50706
1031,17.203,50965
1032,17.220,49959
1033,17.236,52212
1034,17.253,49224
1035,17.269,42229
1036,17.286,39595
1037,17.303,42647
1038,17.319,34163
1039,17.336,32568
1040,17.353,31859
1041,17.369,27631
1042,17.386,23502
1043,17.403,21149
1044,17.419,18319
1045,17.436,15285
1046,17.452,18921
1047,17.469,12272
1048,17.486,10098
1049,17.502,9357
1050,17.519,8201
1051,17.536,6505
1052,17.552,5347
1053,17.569,5088
1054,17.585,3865
1055,17.602,3952
1056,17.619,2990
1057,17.635,3682
1058,17.652,3035
1059,17.669,3572
1060,17.685,2331
1061,17.702,2182
1062,17.719,2238
1063,17.735,2542
1064,17.752,2244
1065,17.768,1887
1066,17.785,1867
1067,17.802,1817
1068,17.818,1784
1069,17.835,1734
1070,17.852,2005
1071,17.868,1531
1072,17.885,1309
1073,17.902,1376
1074,17.918,1193
1075,17.935,1177
1076,17.951,1179
1077,17.968,1278
1078,17.985,1176
1079,18.001,1059
1080,18.018,1591
1081,18.035,1775
1082,18.051,1327
1083,18.068,1275
1084,18.084,1068
1085,18.101,1280
1086,18.118,1189
1087,18.134,1264
1088,18.151,1628
1089,18.168,1457
1090,18.184,1278
1091,18.201,1360
1092,18.218,1586
1093,18.234,1426
1094,18.251,1459
1095,18.267,1778
1096,18.284,1744
1097,18.301,2212
1098,18.317,2515
1099,18.334,4021
1100,18.351,4831
1101,18.367,5946
1102,18.384,9538
1103,18.401,9168
1104,18.417,11491
1105,18.434,13286
1106,18.450,15653
1107,18.467,16739
1108,18.484,17555
1109,18.500,19572
1110,18.517,21378
1111,18.534,20246
1112,18.550,20028
1113,18.567,21849
1114,18.583,26003
1115,18.600,23996
1116,18.617,23802
1117,18.633,24681
1118,18.650,23232
1119,18.667,23293
1120,18.683,23589
1121,18.700,26819
1122,18.717,24839
1123,18.733,24728
1124,18.750,23595
1125,18.766,23165
1126,18.783,26714
1127,18.800,24333
1128,18.816,23647
1129,18.833,22418
1130,18.850,22923
1131,18.866,21850
1132,18.883,21067
1133,18.900,21506
1134,18.916,19993
1135,18.933,17862
1136,18.949,18447
1137,18.966,15618
1138,18.983,15722
1139,18.999,15663
1140,19.016,13980
1141,19.033,14637
1142,19.049,13342
1143,19.066,12650
1144,19.082,12136
1145,19.099,11607
1146,19.116,10900
1147,19.132,9959
1148,19.149,9145
1149,19.166,9137
1150,19.182,9416
1151,19.199,7153
1152,19.216,8216
1153,19.232,5977
1154,19.249,6063
1155,19.265,5181
1156,19.282,5111
1157,19.299,4470
1158,19.315,4107
1159,19.332,5114
1160,19.349,3991
1161,19.365,4742
1162,19.382,5942
1163,19.399,4329
1164,19.415,5276
1165,19.432,4010
1166,19.448,4510
1167,19.465,4866
1168,19.482,4304
1169,19.498,4638
1170,19.515,5211
1171,19.532,5303
1172,19.548,4301
1173,19.565,4248
1174,19.581,5751
1175,19.598,6598
1176,19.615,4938
1177,19.631,6116
1178,19.648,5288
1179,19.665,4875
1180,19.681,5046
1181,19.698,5106
1182,19.715,5177
1183,19.731,3104
1184,19.748,3394
1185,19.764,3598
1186,19.781,2584
1187,19.798,3573
1188,19.814,2899
1189,19.831,2564
1190,19.848,2502
1191,19.864,2924
1192,19.881,1860
1193,19.898,1882
1194,19.914,1869
1195,19.931,2088
1196,19.947,2321
1197,19.964,1664
1198,19.981,1399
1199,19.997,1914
1200,20.014,1432
1201,20.031,1757
1202,20.047,1633
1203,20.064,1333
1204,20.080,1231
1205,20.097,1570
1206,20.114,1237
1207,20.130,1133
1208,20.147,1488
1209,20.164,1154
1210,20.180,1287
1211,20.197,1718
1212,20.214,1250
1213,20.230,1016
1214,20.247,1188
1215,20.263,1616
1216,20.280,1409
1217,20.297,1203
1218,20.313,1144
1219,20.330,1215
1220,20.347,1292
1221,20.363,1665
1222,20.380,1286
1223,20.397,1285
1224,20.413,1133
1225,20.430,1163
1226,20.446,1282
1227,20.463,1058
1228,20.480,1034
1229,20.496,1121
1230,20.513,1230
1231,20.530,1072
1232,20.546,1044
1233,20.563,1169
1234,20.579,1097
1235,20.596,1207
1236,20.613,1102
1237,20.629,1139
1238,20.646,1095
1239,20.663,1242
1240,20.679,1116
1241,20.696,1451
1242,20.713,1282
1243,20.729,1236
1244,20.746,1183
1245,20.762,996
1246,20.779,948
1247,20.796,1203
1248,20.812,1088
1249,20.829,1173
1250,20.846,1127
1251,20.862,1110
1252,20.879,969
1253,20.895,1017
1254,20.912,1053
1255,20.929,872
1256,20.945,953
1257,20.962,1189
1258,20.979,1565
1259,20.995,1336
1260,21.012,1022
1261,21.029,958
1262,21.045,1026
1263,21.062,1026
1264,21.078,862
1265,21.095,1082
1266,21.112,955
1267,21.128,1070
1268,21.145,896
1269,21.162,962
1270,21.178,881
1271,21.195,1238
1272,21.212,911
1273,21.228,889
1274,21.245,814
1275,21.261,1033
1276,21.278,1241
1277,21.295,979
1278,21.311,800
1279,21.328,1220
1280,21.345,936
1281,21.361,1088
1282,21.378,1310
1283,21.394,1298
1284,21.411,1085
1285,21.428,1215
1286,21.444,947
1287,21.461,973
1288,21.478,1046
1289,21.494,952
1290,21.511,998
1291,21.528,1046
1292,21.544,1066
1293,21.561,895
1294,21.577,1079
1295,21.594,1225
1296,21.611,1037
1297,21.627,1019
1298,21.644,1106
1299,21.661,1050
1300,21.677,1166
1301,21.694,930
1302,21.711,1033
1303,21.727,1140
1304,21.744,1027
1305,21.760,1383
1306,21.777,1008
1307,21.794,884
1308,21.810,967
1309,21.827,1282
1310,21.844,861
1311,21.860,953
1312,21.877,895
1313,21.893,1028
1314,21.910,1082
1315,21.927,1058
1316,21.943,1012
1317,21.960,1226
1318,21.977,1128
1319,21.993,1283
1320,22.010,1007
1321,22.027,977
1322,22.043,1452
1323,22.060,1116
1324,22.076,1170
1325,22.093,1180
1326,22.110,1112
1327,22.126,1791
1328,22.143,1187
1329,22.160,1210
1330,22.176,1118
1331,22.193,1634
1332,22.210,1208
1333,22.226,1146
1334,22.243,1525
1335,22.259,999
1336,22.276,1362
1337,22.293,1486
1338,22.309,1277
1339,22.326,1040
1340,22.343,1236
1341,22.359,1214
1342,22.376,1210
1343,22.392,1285
1344,22.409,1139
1345,22.426,1135
1346,22.442,1166
1347,22.459,1355
1348,22.476,1335
1349,22.492,1184
1350,22.509,1384
1351,22.526,1318
1352,22.542,1297
1353,22.559,1389
1354,22.575,1303
1355,22.592,1629
1356,22.609,978
1357,22.625,1063
1358,22.642,1245
1359,22.659,1245
1360,22.675,926
1361,22.692,1084
1362,22.709,915
1363,22.725,1007
1364,22.742,1287
1365,22.758,859
1366,22.775,950
1367,22.792,1017
1368,22.808,969
1369,22.825,1135
1370,22.842,1133
1371,22.858,818
1372,22.875,980
1373,22.891,915
1374,22.908,1063
1375,22.925,945
1376,22.941,908
1377,22.958,1022
1378,22.975,1173
1379,22.991,850
1380,23.008,928
1381,23.025,987
1382,23.041,1231
1383,23.058,1060
1384,23.074,1073
1385,23.091,1082
1386,23.108,991
1387,23.124,1122
1388,23.141,1093
1389,23.158,1117
1390,23.174,1209
1391,23.191,987
1392,23.208,1260
1393,23.224,1068
1394,23.241,1204
1395,23.257,1117
1396,23.274,983
1397,23.291,1166
1398,23.307,912
1399,23.324,1092
1400,23.341,1064
1401,23.357,1592
1402,23.374,1102
1403,23.390,1178
1404,23.407,1122
1405,23.424,1301
1406,23.440,1020
1407,23.457,1651
1408,23.474,983
1409,23.490,1272
1410,23.507,1187
1411,23.524,1076
1412,23.540,1064
1413,23.557,1214
1414,23.573,1093
1415,23.590,1227
1416,23.607,1125
1417,23.623,1008
1418,23.640,817
1419,23.657,975
1420,23.673,930
1421,23.690,1016
1422,23.707,844
1423,23.723,842
1424,23.740,773
1425,23.756,1156
1426,23.773,784
1427,23.790,1017
1428,23.806,843
1429,23.823,797
1430,23.840,855
1431,23.856,782
1432,23.873,873
1433,23.889,1305
1434,23.906,1022
1435,23.923,852
1436,23.939,1398
1437,23.956,1124
1438,23.973,1154
1439,23.989,1265
1440,24.006,1462
1441,24.023,962
1442,24.039,903
1443,24.056,1147
1444,24.072,960
1445,24.089,989
1446,24.106,1046
1447,24.122,1568
1448,24.139,1226
1449,24.156,998
1450,24.172,855
1451,24.189,1141
1452,24.206,1439
1453,24.222,1076
1454,24.239,1156
1455,24.255,1451
1456,24.272,1095
1457,24.289,966
1458,24.305,1046
1459,24.322,1049
1460,24.339,1283
1461,24.355,901
1462,24.372,933
1463,24.388,1130
1464,24.405,1385
1465,24.422,900
1466,24.438,1401
1467,24.455,1167
1468,24.472,788
1469,24.488,1245
1470,24.505,1011
1471,24.522,945
1472,24.538,1001
1473,24.555,1003
1474,24.571,837
1475,24.588,726
1476,24.605,893
1477,24.621,748
1478,24.638,1046
1479,24.655,1007
1480,24.671,787
1481,24.688,721
1482,24.705,683
1483,24.721,700
1484,24.738,773
1485,24.754,747
1486,24.771,669
1487,24.788,606
1488,24.804,676
1489,24.821,968
1490,24.838,726
1491,24.854,759
1492,24.871,617
1493,24.887,951
1494,24.904,595
1495,24.921,623
1496,24.937,626
1497,24.954,680
1498,24.971,737
1499,24.987,759
1500,25.004,749
1501,25.021,757
1502,25.037,671
1503,25.054,696
1504,25.070,683
1505,25.087,693
1506,25.104,711
1507,25.120,690
1508,25.137,855
1509,25.154,972
1510,25.170,639
1511,25.187,1025
1512,25.204,680
1513,25.220,905
1514,25.237,765
1515,25.253,817
1516,25.270,617
1517,25.287,699
1518,25.303,612
1519,25.320,788
1520,25.337,711
1521,25.353,608
1522,25.370,947
1523,25.386,856
1524,25.403,765
1525,25.420,819
1526,25.436,761
1527,25.453,1001
1528,25.470,645
1529,25.486,993
1530,25.503,695
1531,25.520,703
1532,25.536,1160
1533,25.553,926
1534,25.569,745
1535,25.586,673
1536,25.603,627
1537,25.619,815
1538,25.636,550
1539,25.653,985
1540,25.669,595
1541,25.686,652
1542,25.703,589
1543,25.719,862
1544,25.736,666
1545,25.752,606
1546,25.769,700
1547,25.786,718
1548,25.802,631
1549,25.819,652
1550,25.836,764
1551,25.852,638
1552,25.869,650
1553,25.885,605
1554,25.902,552
1555,25.919,660
1556,25.935,749
1557,25.952,717
1558,25.969,683
1559,25.985,786
1560,26.002,752
1561,26.019,562
1562,26.035,571
1563,26.052,702
1564,26.068,853
1565,26.085,652
1566,26.102,590
1567,26.118,548
1568,26.135,549
1569,26.152,754
1570,26.168,589
1571,26.185,763
1572,26.202,572
1573,26.218,688
1574,26.235,670
1575,26.251,685
1576,26.268,606
1577,26.285,597
1578,26.301,765
1579,26.318,564
1580,26.335,765
1581,26.351,679
1582,26.368,986
1583,26.384,742
1584,26.401,610
1585,26.418,614
1586,26.434,692
1587,26.451,737
1588,26.468,556
1589,26.484,634
1590,26.501,569
1591,26.518,533
