#"+ BPC Scan nostir_50um_sp-r008.d "
#Point,X(Minutes),Y(Counts)
171,2.898,748
172,2.914,510
173,2.931,595
174,2.948,683
175,2.964,607
176,2.981,606
177,2.998,912
178,3.014,451
179,3.031,569
180,3.047,1212
181,3.064,567
182,3.081,730
183,3.097,586
184,3.114,636
185,3.131,689
186,3.147,561
187,3.164,658
188,3.181,467
189,3.197,796
190,3.214,868
191,3.230,513
192,3.247,939
193,3.264,582
194,3.280,672
195,3.297,626
196,3.314,678
197,3.330,614
198,3.347,831
199,3.364,636
200,3.380,485
201,3.397,510
202,3.413,544
203,3.430,685
204,3.447,573
205,3.463,510
206,3.480,660
207,3.497,725
208,3.513,679
209,3.530,522
210,3.546,686
211,3.563,598
212,3.580,699
213,3.596,572
214,3.613,520
215,3.630,891
216,3.646,794
217,3.663,805
218,3.680,594
219,3.696,746
220,3.713,503
221,3.729,599
222,3.746,687
223,3.763,560
224,3.779,564
225,3.796,493
226,3.813,716
227,3.829,650
228,3.846,795
229,3.863,602
230,3.879,622
231,3.896,577
232,3.912,514
233,3.929,1075
234,3.946,635
235,3.962,510
236,3.979,627
237,3.996,442
238,4.012,599
239,4.029,485
240,4.045,467
241,4.062,661
242,4.079,502
243,4.095,535
244,4.112,510
245,4.129,840
246,4.145,737
247,4.162,692
248,4.179,565
249,4.195,567
250,4.212,520
251,4.228,566
252,4.245,510
253,4.262,454
254,4.278,524
255,4.295,504
256,4.312,639
257,4.328,676
258,4.345,566
259,4.362,659
260,4.378,511
261,4.395,720
262,4.411,636
263,4.428,609
264,4.445,648
265,4.461,530
266,4.478,548
267,4.495,975
268,4.511,518
269,4.528,546
270,4.544,847
271,4.561,480
272,4.578,761
273,4.594,628
274,4.611,738
275,4.628,603
276,4.644,481
277,4.661,559
278,4.678,993
279,4.694,510
280,4.711,578
281,4.727,510
282,4.744,609
283,4.761,596
284,4.777,510
285,4.794,561
286,4.811,510
287,4.827,519
288,4.844,646
289,4.861,512
290,4.877,826
291,4.894,574
292,4.910,551
293,4.927,699
294,4.944,526
295,4.960,561
296,4.977,594
297,4.994,793
298,5.010,510
299,5.027,510
300,5.043,554
301,5.060,614
302,5.077,702
303,5.093,519
304,5.110,599
305,5.127,712
306,5.143,860
307,5.160,510
308,5.177,623
309,5.193,510
310,5.210,519
311,5.226,745
312,5.243,616
313,5.260,583
314,5.276,583
315,5.293,529
316,5.310,697
317,5.326,654
318,5.343,567
319,5.360,564
320,5.376,510
321,5.393,712
322,5.409,531
323,5.426,521
324,5.443,492
325,5.459,695
326,5.476,640
327,5.493,499
328,5.509,683
329,5.526,671
330,5.542,510
331,5.559,576
332,5.576,607
333,5.592,717
334,5.609,656
335,5.626,547
336,5.642,806
337,5.659,653
338,5.676,478
339,5.692,569
340,5.709,574
341,5.725,474
342,5.742,574
343,5.759,631
344,5.775,829
345,5.792,716
346,5.809,572
347,5.825,546
348,5.842,618
349,5.859,619
350,5.875,662
351,5.892,805
352,5.908,590
353,5.925,614
354,5.942,683
355,5.958,920
356,5.975,608
357,5.992,1126
358,6.008,1038
359,6.025,1189
360,6.041,949
361,6.058,550
362,6.075,687
363,6.091,955
364,6.108,534
365,6.125,720
366,6.141,706
367,6.158,531
368,6.175,617
369,6.191,679
370,6.208,590
371,6.224,665
372,6.241,563
373,6.258,823
374,6.274,495
375,6.291,782
376,6.308,739
377,6.324,570
378,6.341,689
379,6.358,643
380,6.374,968
381,6.391,516
382,6.407,930
383,6.424,644
384,6.441,708
385,6.457,766
386,6.474,617
387,6.491,810
388,6.507,832
389,6.524,1036
390,6.540,1283
391,6.557,877
392,6.574,863
393,6.590,713
394,6.607,621
395,6.624,723
396,6.640,1084
397,6.657,670
398,6.674,857
399,6.690,955
400,6.707,869
401,6.723,813
402,6.740,600
403,6.757,584
404,6.773,900
405,6.790,1877
406,6.807,1790
407,6.823,1427
408,6.840,1005
409,6.857,849
410,6.873,755
411,6.890,426
412,6.906,671
413,6.923,550
414,6.940,510
415,6.956,593
416,6.973,531
417,6.990,605
418,7.006,565
419,7.023,450
420,7.039,596
421,7.056,615
422,7.073,649
423,7.089,790
424,7.106,682
425,7.123,510
426,7.139,589
427,7.156,608
428,7.173,559
429,7.189,510
430,7.206,537
431,7.222,955
432,7.239,620
433,7.256,508
434,7.272,734
435,7.289,510
436,7.306,818
437,7.322,549
438,7.339,510
439,7.356,676
440,7.372,1139
441,7.389,553
442,7.405,510
443,7.422,588
444,7.439,654
445,7.455,420
446,7.472,476
447,7.489,613
448,7.505,577
449,7.522,544
450,7.538,814
451,7.555,765
452,7.572,808
453,7.588,520
454,7.605,677
455,7.622,607
456,7.638,647
457,7.655,516
458,7.672,571
459,7.688,575
460,7.705,577
461,7.721,506
462,7.738,661
463,7.755,586
464,7.771,565
465,7.788,516
466,7.805,572
467,7.821,510
468,7.838,683
469,7.854,433
470,7.871,659
471,7.888,801
472,7.904,510
473,7.921,543
474,7.938,450
475,7.954,891
476,7.971,557
477,7.988,774
478,8.004,531
479,8.021,649
480,8.037,574
481,8.054,834
482,8.071,554
483,8.087,503
484,8.104,547
485,8.121,699
486,8.137,856
487,8.154,478
488,8.171,513
489,8.187,798
490,8.204,660
491,8.220,894
492,8.237,617
493,8.254,671
494,8.270,541
495,8.287,623
496,8.304,459
497,8.320,659
498,8.337,598
499,8.354,607
500,8.370,667
501,8.387,510
502,8.403,519
503,8.420,505
504,8.437,510
505,8.453,533
506,8.470,598
507,8.487,886
508,8.503,593
509,8.520,552
510,8.536,597
511,8.553,484
512,8.570,518
513,8.586,764
514,8.603,533
515,8.620,714
516,8.636,719
517,8.653,477
518,8.670,546
519,8.686,510
520,8.703,468
521,8.719,555
522,8.736,510
523,8.753,510
524,8.769,499
525,8.786,777
526,8.803,510
527,8.819,547
528,8.836,737
529,8.853,470
530,8.869,621
531,8.886,525
532,8.902,785
533,8.919,761
534,8.936,619
535,8.952,519
536,8.969,552
537,8.986,510
538,9.002,866
539,9.019,811
540,9.035,600
541,9.052,584
542,9.069,501
543,9.085,510
544,9.102,838
545,9.119,517
546,9.135,564
547,9.152,553
548,9.169,653
549,9.185,643
550,9.202,415
551,9.218,538
552,9.235,697
553,9.252,602
554,9.268,598
555,9.285,500
556,9.302,804
557,9.318,610
558,9.335,534
559,9.352,629
560,9.368,487
561,9.385,620
562,9.401,526
563,9.418,566
564,9.435,623
565,9.451,587
566,9.468,701
567,9.485,716
568,9.501,510
569,9.518,626
570,9.534,681
571,9.551,693
572,9.568,531
573,9.584,513
574,9.601,531
575,9.618,522
576,9.634,579
577,9.651,645
578,9.668,512
579,9.684,598
580,9.701,1022
581,9.717,636
582,9.734,674
583,9.751,940
584,9.767,545
585,9.784,510
586,9.801,530
587,9.817,945
588,9.834,723
589,9.851,856
590,9.867,492
591,9.884,492
592,9.900,579
593,9.917,785
594,9.934,519
595,9.950,504
596,9.967,510
597,9.984,670
598,10.000,685
599,10.017,918
600,10.033,597
601,10.050,563
602,10.067,475
603,10.083,511
604,10.100,547
605,10.117,525
606,10.133,531
607,10.150,514
608,10.167,616
609,10.183,510
610,10.200,515
611,10.216,573
612,10.233,722
613,10.250,709
614,10.266,717
615,10.283,555
616,10.300,575
617,10.316,626
618,10.333,601
619,10.350,505
620,10.366,738
621,10.383,710
622,10.399,754
623,10.416,542
624,10.433,621
625,10.449,680
626,10.466,642
627,10.483,544
628,10.499,634
629,10.516,566
630,10.532,1183
631,10.549,653
632,10.566,671
633,10.582,1110
634,10.599,508
635,10.616,578
636,10.632,569
637,10.649,693
638,10.666,699
639,10.682,648
640,10.699,611
641,10.715,836
642,10.732,570
643,10.749,535
644,10.765,790
645,10.782,511
646,10.799,748
647,10.815,876
648,10.832,748
649,10.849,545
650,10.865,622
651,10.882,580
652,10.898,574
653,10.915,504
654,10.932,504
655,10.948,567
656,10.965,510
657,10.982,952
658,10.998,640
659,11.015,538
660,11.031,583
661,11.048,510
662,11.065,659
663,11.081,735
664,11.098,609
665,11.115,559
666,11.131,817
667,11.148,668
668,11.165,475
669,11.181,772
670,11.198,850
671,11.214,822
672,11.231,606
673,11.248,550
674,11.264,797
675,11.281,589
676,11.298,580
677,11.314,510
678,11.331,510
679,11.348,633
680,11.364,803
681,11.381,506
682,11.397,755
683,11.414,595
684,11.431,510
685,11.447,960
686,11.464,514
687,11.481,571
688,11.497,571
689,11.514,547
690,11.530,421
691,11.547,519
692,11.564,628
693,11.580,629
694,11.597,570
695,11.614,480
696,11.630,565
697,11.647,682
698,11.664,640
699,11.680,563
700,11.697,604
701,11.713,567
702,11.730,558
703,11.747,512
704,11.763,584
705,11.780,860
706,11.797,664
707,11.813,582
708,11.830,474
709,11.847,593
710,11.863,511
711,11.880,541
712,11.896,598
713,11.913,668
714,11.930,620
715,11.946,510
716,11.963,632
717,11.980,543
718,11.996,785
719,12.013,705
720,12.029,501
721,12.046,771
722,12.063,805
723,12.079,510
724,12.096,485
725,12.113,492
726,12.129,862
727,12.146,521
728,12.163,518
729,12.179,519
730,12.196,510
731,12.212,519
732,12.229,604
733,12.246,616
734,12.262,526
735,12.279,510
736,12.296,694
737,12.312,714
738,12.329,529
739,12.345,612
740,12.362,885
741,12.379,998
742,12.395,834
743,12.412,827
744,12.429,712
745,12.445,717
746,12.462,533
747,12.479,549
748,12.495,570
749,12.512,601
750,12.528,510
751,12.545,592
752,12.562,547
753,12.578,544
754,12.595,490
755,12.612,589
756,12.628,640
757,12.645,510
758,12.662,598
759,12.678,810
760,12.695,510
761,12.711,628
762,12.728,512
763,12.745,678
764,12.761,588
765,12.778,752
766,12.795,540
767,12.811,491
768,12.828,609
769,12.844,517
770,12.861,585
771,12.878,627
772,12.894,605
773,12.911,581
774,12.928,941
775,12.944,529
776,12.961,665
777,12.978,929
778,12.994,651
779,13.011,565
780,13.027,689
781,13.044,691
782,13.061,722
783,13.077,589
784,13.094,876
785,13.111,1117
786,13.127,729
787,13.144,664
788,13.161,522
789,13.177,633
790,13.194,799
791,13.210,748
792,13.227,558
793,13.244,624
794,13.260,513
795,13.277,750
796,13.294,510
797,13.310,611
798,13.327,602
799,13.344,659
800,13.360,512
801,13.377,937
802,13.393,592
803,13.410,726
804,13.427,748
805,13.443,627
806,13.460,511
807,13.477,641
808,13.493,586
809,13.510,703
810,13.527,512
811,13.543,814
812,13.560,579
813,13.576,495
814,13.593,483
815,13.610,738
816,13.626,648
817,13.643,510
818,13.660,732
819,13.676,731
820,13.693,677
821,13.709,732
822,13.726,723
823,13.743,510
824,13.759,515
825,13.776,516
826,13.793,680
827,13.809,516
828,13.826,622
829,13.843,520
830,13.859,694
831,13.876,518
832,13.892,816
833,13.909,510
834,13.926,752
835,13.942,614
836,13.959,610
837,13.976,698
838,13.992,588
839,14.009,636
840,14.026,775
841,14.042,693
842,14.059,972
843,14.075,541
844,14.092,721
845,14.109,510
846,14.125,816
847,14.142,510
848,14.159,567
849,14.175,825
850,14.192,521
851,14.208,524
852,14.225,633
853,14.242,510
854,14.258,645
855,14.275,820
856,14.292,728
857,14.308,673
858,14.325,732
859,14.342,856
860,14.358,1120
861,14.375,1226
862,14.391,1311
863,14.408,1051
864,14.425,1233
865,14.441,1012
866,14.458,1164
867,14.475,1560
868,14.491,1081
869,14.508,1167
870,14.525,882
871,14.541,1132
872,14.558,920
873,14.574,1421
874,14.591,898
875,14.608,1117
876,14.624,1228
877,14.641,813
878,14.658,789
879,14.674,847
880,14.691,1273
881,14.707,1102
882,14.724,1277
883,14.741,1792
884,14.757,2253
885,14.774,2822
886,14.791,3277
887,14.807,4063
888,14.824,4156
889,14.841,5204
890,14.857,5456
891,14.874,5526
892,14.890,6201
893,14.907,6618
894,14.924,6566
895,14.940,6929
896,14.957,7273
897,14.974,7104
898,14.990,7151
899,15.007,8163
900,15.024,7942
901,15.040,7639
902,15.057,8687
903,15.073,8073
904,15.090,8227
905,15.107,8539
906,15.123,9280
907,15.140,8374
908,15.157,9421
909,15.173,8930
910,15.190,7807
911,15.206,8620
912,15.223,7848
913,15.240,7915
914,15.256,7698
915,15.273,7303
916,15.290,7621
917,15.306,7382
918,15.323,7016
919,15.340,10301
920,15.356,14826
921,15.373,18437
922,15.389,26676
923,15.406,33711
924,15.423,41559
925,15.439,50199
926,15.456,57059
927,15.473,74824
928,15.489,78780
929,15.506,90053
930,15.523,102510
931,15.539,107663
932,15.556,117837
933,15.572,120575
934,15.589,128354
935,15.606,136675
936,15.622,143555
937,15.639,158342
938,15.656,163363
939,15.672,168375
940,15.689,173003
941,15.705,183357
942,15.722,181276
943,15.739,197745
944,15.755,197835
945,15.772,198699
946,15.789,203941
947,15.805,199774
948,15.822,209463
949,15.839,211373
950,15.855,196628
951,15.872,193424
952,15.888,184600
953,15.905,161938
954,15.922,156450
955,15.938,137718
956,15.955,119189
957,15.972,101911
958,15.988,86745
959,16.005,80202
960,16.022,67363
961,16.038,59821
962,16.055,50201
963,16.071,40784
964,16.088,36830
965,16.105,31466
966,16.121,28227
967,16.138,24393
968,16.155,20849
969,16.171,17139
970,16.188,13500
971,16.204,14576
972,16.221,12986
973,16.238,10125
974,16.254,9599
975,16.271,8581
976,16.288,10181
977,16.304,8504
978,16.321,9021
979,16.338,7485
980,16.354,6525
981,16.371,8067
982,16.387,7007
983,16.404,7595
984,16.421,7925
985,16.437,8750
986,16.454,8314
987,16.471,9959
988,16.487,9085
989,16.504,10910
990,16.521,10490
991,16.537,9777
992,16.554,10976
993,16.570,11017
994,16.587,9691
995,16.604,10675
996,16.620,12132
997,16.637,13814
998,16.654,16987
999,16.670,21416
1000,16.687,23710
1001,16.703,27856
1002,16.720,31307
1003,16.737,26744
1004,16.753,30363
1005,16.770,32091
1006,16.787,36652
1007,16.803,34210
1008,16.820,37678
1009,16.837,38777
1010,16.853,39863
1011,16.870,39991
1012,16.886,43641
1013,16.903,43919
1014,16.920,42935
1015,16.936,44640
1016,16.953,43778
1017,16.970,43469
1018,16.986,45353
1019,17.003,44857
1020,17.020,41705
1021,17.036,45385
1022,17.053,46052
1023,17.069,43422
1024,17.086,43215
1025,17.103,41285
1026,17.119,39967
1027,17.136,39563
1028,17.153,36955
1029,17.169,38200
1030,17.186,35413
1031,17.202,31586
1032,17.219,31386
1033,17.236,28464
1034,17.252,25392
1035,17.269,25065
1036,17.286,19498
1037,17.302,17579
1038,17.319,15477
1039,17.336,14738
1040,17.352,14958
1041,17.369,12611
1042,17.385,10712
1043,17.402,8664
1044,17.419,7712
1045,17.435,6670
1046,17.452,6464
1047,17.469,5265
1048,17.485,5013
1049,17.502,4473
1050,17.519,3431
1051,17.535,3442
1052,17.552,2621
1053,17.568,2472
1054,17.585,2476
1055,17.602,2763
1056,17.618,2243
1057,17.635,2153
1058,17.652,1831
1059,17.668,1636
1060,17.685,1615
1061,17.701,1787
1062,17.718,1343
1063,17.735,1231
1064,17.751,1863
1065,17.768,1104
1066,17.785,1241
1067,17.801,1361
1068,17.818,1138
1069,17.835,1083
1070,17.851,1443
1071,17.868,1140
1072,17.884,972
1073,17.901,1187
1074,17.918,1336
1075,17.934,1102
1076,17.951,1100
1077,17.968,1210
1078,17.984,1344
1079,18.001,1238
1080,18.017,1214
1081,18.034,1390
1082,18.051,1336
1083,18.067,1526
1084,18.084,1705
1085,18.101,2423
1086,18.117,2718
1087,18.134,3506
1088,18.151,4719
1089,18.167,6272
1090,18.184,6644
1091,18.200,9235
1092,18.217,10015
1093,18.234,11066
1094,18.250,11998
1095,18.267,14603
1096,18.284,13815
1097,18.300,15756
1098,18.317,15882
1099,18.334,18025
1100,18.350,18256
1101,18.367,17443
1102,18.383,19341
1103,18.400,18001
1104,18.417,18711
1105,18.433,19887
1106,18.450,18906
1107,18.467,21631
1108,18.483,20017
1109,18.500,19749
1110,18.516,18737
1111,18.533,22488
1112,18.550,20999
1113,18.566,19237
1114,18.583,19725
1115,18.600,19075
1116,18.616,19175
1117,18.633,19637
1118,18.650,16505
1119,18.666,18415
1120,18.683,17713
1121,18.699,18813
1122,18.716,17788
1123,18.733,14982
1124,18.749,14849
1125,18.766,15289
1126,18.783,14171
1127,18.799,13011
1128,18.816,13320
1129,18.833,10938
1130,18.849,10682
1131,18.866,10528
1132,18.882,10014
1133,18.899,9511
1134,18.916,8756
1135,18.932,7421
1136,18.949,7875
1137,18.966,9230
1138,18.982,6535
1139,18.999,6625
1140,19.015,6204
1141,19.032,5183
1142,19.049,5386
1143,19.065,4998
1144,19.082,5020
1145,19.099,4270
1146,19.115,4546
1147,19.132,5949
1148,19.149,4647
1149,19.165,5193
1150,19.182,3825
1151,19.198,4263
1152,19.215,5017
1153,19.232,4038
1154,19.248,3831
1155,19.265,4931
1156,19.282,3644
1157,19.298,4860
1158,19.315,4326
1159,19.332,4137
1160,19.348,4755
1161,19.365,4858
1162,19.381,3955
1163,19.398,4886
1164,19.415,3095
1165,19.431,4779
1166,19.448,4559
1167,19.465,3956
1168,19.481,4615
1169,19.498,4201
1170,19.514,3381
1171,19.531,3051
1172,19.548,3301
1173,19.564,3827
1174,19.581,2521
1175,19.598,2190
1176,19.614,3089
1177,19.631,2490
1178,19.648,2228
1179,19.664,2192
1180,19.681,1799
1181,19.697,1489
1182,19.714,1384
1183,19.731,1575
1184,19.747,1677
1185,19.764,1406
1186,19.781,1885
1187,19.797,1252
1188,19.814,1275
1189,19.831,1437
1190,19.847,1446
1191,19.864,1522
1192,19.880,1589
1193,19.897,1360
1194,19.914,1231
1195,19.930,1168
1196,19.947,1216
1197,19.964,1312
1198,19.980,1236
1199,19.997,1188
1200,20.013,1191
1201,20.030,1154
1202,20.047,1255
1203,20.063,1111
1204,20.080,1085
1205,20.097,1084
1206,20.113,1055
1207,20.130,1320
1208,20.147,1191
1209,20.163,1386
1210,20.180,1023
1211,20.196,1384
1212,20.213,1382
1213,20.230,1087
1214,20.246,1080
1215,20.263,1162
1216,20.280,1193
1217,20.296,1086
1218,20.313,1065
1219,20.330,1184
1220,20.346,1212
1221,20.363,1010
1222,20.379,1014
1223,20.396,1096
1224,20.413,1323
1225,20.429,1462
1226,20.446,1117
1227,20.463,1035
1228,20.479,1170
1229,20.496,1073
1230,20.512,1260
1231,20.529,1088
1232,20.546,1086
1233,20.562,1204
1234,20.579,1064
1235,20.596,969
1236,20.612,1291
1237,20.629,994
1238,20.646,1041
1239,20.662,956
1240,20.679,1155
1241,20.695,1188
1242,20.712,954
1243,20.729,998
1244,20.745,996
1245,20.762,784
1246,20.779,924
1247,20.795,1065
1248,20.812,972
1249,20.829,1020
1250,20.845,1048
1251,20.862,888
1252,20.878,911
1253,20.895,906
1254,20.912,961
1255,20.928,1040
1256,20.945,1028
1257,20.962,1043
1258,20.978,1038
1259,20.995,983
1260,21.012,1104
1261,21.028,1371
1262,21.045,975
1263,21.061,880
1264,21.078,858
1265,21.095,1011
1266,21.111,1021
1267,21.128,1163
1268,21.145,1072
1269,21.161,1015
1270,21.178,952
1271,21.195,1085
1272,21.211,893
1273,21.228,1067
1274,21.244,963
1275,21.261,1176
1276,21.278,971
1277,21.294,1259
1278,21.311,1285
1279,21.328,1157
1280,21.344,1067
1281,21.361,871
1282,21.377,878
1283,21.394,1155
1284,21.411,974
1285,21.427,1155
1286,21.444,924
1287,21.461,1043
1288,21.477,1054
1289,21.494,976
1290,21.511,1081
1291,21.527,1051
1292,21.544,1114
1293,21.560,1152
1294,21.577,1280
1295,21.594,1120
1296,21.610,1157
1297,21.627,1167
1298,21.644,1082
1299,21.660,1014
1300,21.677,1202
1301,21.694,1216
1302,21.710,1092
1303,21.727,1060
1304,21.743,1327
1305,21.760,1122
1306,21.777,1244
1307,21.793,1257
1308,21.810,1544
1309,21.827,1842
1310,21.843,1372
1311,21.860,1159
1312,21.876,1238
1313,21.893,1061
1314,21.910,1243
1315,21.926,1087
1316,21.943,1092
1317,21.960,1001
1318,21.976,1086
1319,21.993,1339
1320,22.010,1186
1321,22.026,1371
1322,22.043,1332
1323,22.059,1358
1324,22.076,1245
1325,22.093,1543
1326,22.109,1297
1327,22.126,1137
1328,22.143,1255
1329,22.159,1081
1330,22.176,1063
1331,22.192,1120
1332,22.209,1124
1333,22.226,1018
1334,22.242,1360
1335,22.259,1489
1336,22.276,1208
1337,22.292,1172
1338,22.309,1001
1339,22.326,1140
1340,22.342,988
1341,22.359,1092
1342,22.375,904
1343,22.392,1001
1344,22.409,1054
1345,22.425,1232
1346,22.442,947
1347,22.459,930
1348,22.475,852
1349,22.492,970
1350,22.509,1113
1351,22.525,1181
1352,22.542,922
1353,22.558,969
1354,22.575,924
1355,22.592,1281
1356,22.608,1064
1357,22.625,927
1358,22.642,931
1359,22.658,1046
1360,22.675,921
1361,22.691,1121
1362,22.708,1245
1363,22.725,1151
1364,22.741,1118
1365,22.758,1025
1366,22.775,1115
1367,22.791,1352
1368,22.808,1629
1369,22.825,1141
1370,22.841,1126
1371,22.858,1164
1372,22.874,971
1373,22.891,1440
1374,22.908,1165
1375,22.924,1222
1376,22.941,1108
1377,22.958,1060
1378,22.974,1116
1379,22.991,1115
1380,23.008,1141
1381,23.024,990
1382,23.041,1055
1383,23.057,1057
1384,23.074,1135
1385,23.091,1215
1386,23.107,1457
1387,23.124,1123
1388,23.141,988
1389,23.157,1110
1390,23.174,1460
1391,23.190,1431
1392,23.207,1274
1393,23.224,963
1394,23.240,902
1395,23.257,1151
1396,23.274,898
1397,23.290,1120
1398,23.307,1342
1399,23.324,1054
1400,23.340,1235
1401,23.357,909
1402,23.373,1038
1403,23.390,899
1404,23.407,903
1405,23.423,861
1406,23.440,1014
1407,23.457,745
1408,23.473,827
1409,23.490,1056
1410,23.507,935
1411,23.523,1379
1412,23.540,951
1413,23.556,1411
1414,23.573,991
1415,23.590,1285
1416,23.606,1076
1417,23.623,982
1418,23.640,1238
1419,23.656,1195
1420,23.673,1201
1421,23.689,1205
1422,23.706,965
1423,23.723,1032
1424,23.739,1144
1425,23.756,1139
1426,23.773,1160
1427,23.789,1100
1428,23.806,876
1429,23.823,1243
1430,23.839,1149
1431,23.856,975
1432,23.872,1335
1433,23.889,1272
1434,23.906,1100
1435,23.922,1040
1436,23.939,1112
1437,23.956,1352
1438,23.972,1172
1439,23.989,1157
1440,24.006,1447
1441,24.022,1400
1442,24.039,1050
1443,24.055,1196
1444,24.072,1245
1445,24.089,1244
1446,24.105,1393
1447,24.122,990
1448,24.139,1066
1449,24.155,1071
1450,24.172,1229
1451,24.188,831
1452,24.205,863
1453,24.222,1177
1454,24.238,1007
1455,24.255,696
1456,24.272,886
1457,24.288,762
1458,24.305,774
1459,24.322,839
1460,24.338,725
1461,24.355,872
1462,24.371,1085
1463,24.388,693
1464,24.405,838
1465,24.421,786
1466,24.438,829
1467,24.455,578
1468,24.471,817
1469,24.488,751
1470,24.505,634
1471,24.521,744
1472,24.538,727
1473,24.554,788
1474,24.571,629
1475,24.588,802
1476,24.604,885
1477,24.621,712
1478,24.638,598
1479,24.654,853
1480,24.671,751
1481,24.687,633
1482,24.704,709
1483,24.721,615
1484,24.737,1093
1485,24.754,639
1486,24.771,783
1487,24.787,674
1488,24.804,718
1489,24.821,829
1490,24.837,804
1491,24.854,744
1492,24.870,870
1493,24.887,809
1494,24.904,887
1495,24.920,803
1496,24.937,771
1497,24.954,1021
1498,24.970,1145
1499,24.987,1038
1500,25.004,835
1501,25.020,808
1502,25.037,673
1503,25.053,638
1504,25.070,691
1505,25.087,870
1506,25.103,750
1507,25.120,768
1508,25.137,946
1509,25.153,775
1510,25.170,961
1511,25.186,812
1512,25.203,1017
1513,25.220,1003
1514,25.236,679
1515,25.253,591
1516,25.270,755
1517,25.286,699
1518,25.303,904
1519,25.320,1072
1520,25.336,1114
1521,25.353,731
1522,25.369,608
1523,25.386,737
1524,25.403,564
1525,25.419,561
1526,25.436,606
1527,25.453,670
1528,25.469,676
1529,25.486,767
1530,25.503,582
1531,25.519,712
1532,25.536,765
1533,25.552,686
1534,25.569,596
1535,25.586,685
1536,25.602,800
1537,25.619,577
1538,25.636,723
1539,25.652,587
1540,25.669,735
1541,25.685,566
1542,25.702,753
1543,25.719,774
1544,25.735,591
1545,25.752,613
1546,25.769,542
1547,25.785,799
1548,25.802,687
1549,25.819,673
1550,25.835,578
1551,25.852,697
1552,25.868,777
1553,25.885,623
1554,25.902,705
1555,25.918,725
1556,25.935,510
1557,25.952,617
1558,25.968,669
1559,25.985,630
1560,26.002,825
1561,26.018,762
1562,26.035,728
1563,26.051,623
1564,26.068,617
1565,26.085,721
1566,26.101,711
1567,26.118,546
1568,26.135,625
1569,26.151,541
1570,26.168,578
1571,26.184,680
1572,26.201,631
1573,26.218,538
1574,26.234,514
1575,26.251,620
1576,26.268,548
1577,26.284,623
1578,26.301,597
1579,26.318,639
1580,26.334,637
1581,26.351,851
1582,26.367,612
1583,26.384,525
1584,26.401,749
1585,26.417,762
1586,26.434,626
1587,26.451,707
1588,26.467,562
1589,26.484,552
1590,26.501,606
1591,26.517,787
1592,26.534,540
1593,26.550,512
