#"+ BPC Scan nostir_50um_sp-r012.d "
#Point,X(Minutes),Y(Counts)
467,7.820,513
468,7.837,645
469,7.853,845
470,7.870,586
471,7.887,573
472,7.903,665
473,7.920,517
474,7.936,602
475,7.953,750
476,7.970,525
477,7.986,510
478,8.003,600
479,8.020,497
480,8.036,541
481,8.053,681
482,8.070,527
483,8.086,597
484,8.103,572
485,8.119,563
486,8.136,554
487,8.153,528
488,8.169,541
489,8.186,580
490,8.203,659
491,8.219,762
492,8.236,510
493,8.252,534
494,8.269,686
495,8.286,756
496,8.302,772
497,8.319,586
498,8.336,594
499,8.352,516
500,8.369,643
501,8.386,632
502,8.402,580
503,8.419,607
504,8.435,596
505,8.452,598
506,8.469,536
507,8.485,568
508,8.502,568
509,8.519,567
510,8.535,536
511,8.552,516
512,8.569,521
513,8.585,551
514,8.602,513
515,8.618,684
516,8.635,591
517,8.652,513
518,8.668,672
519,8.685,617
520,8.702,713
521,8.718,753
522,8.735,705
523,8.751,664
524,8.768,589
525,8.785,693
526,8.801,722
527,8.818,597
528,8.835,700
529,8.851,559
530,8.868,626
531,8.885,1016
532,8.901,686
533,8.918,768
534,8.934,608
535,8.951,519
536,8.968,645
537,8.984,566
538,9.001,518
539,9.018,560
540,9.034,511
541,9.051,694
542,9.068,524
543,9.084,515
544,9.101,531
545,9.117,676
546,9.134,585
547,9.151,589
548,9.167,517
549,9.184,566
550,9.201,510
551,9.217,526
552,9.234,588
553,9.250,532
554,9.267,530
555,9.284,863
556,9.300,671
557,9.317,640
558,9.334,577
559,9.350,617
560,9.367,589
561,9.384,744
562,9.400,616
563,9.417,510
564,9.433,547
565,9.450,512
566,9.467,511
567,9.483,529
568,9.500,551
569,9.517,673
570,9.533,531
571,9.550,1154
572,9.567,640
573,9.583,692
574,9.600,508
575,9.616,510
576,9.633,727
577,9.650,607
578,9.666,510
579,9.683,510
580,9.700,571
581,9.716,545
582,9.733,580
583,9.749,649
584,9.766,521
585,9.783,592
586,9.799,680
587,9.816,765
588,9.833,570
589,9.849,531
590,9.866,510
591,9.883,536
592,9.899,729
593,9.916,675
594,9.932,573
595,9.949,530
596,9.966,611
597,9.982,510
598,9.999,533
599,10.016,522
600,10.032,732
601,10.049,520
602,10.065,561
603,10.082,681
604,10.099,629
605,10.115,515
606,10.132,479
607,10.149,510
608,10.165,642
609,10.182,513
610,10.199,741
611,10.215,510
612,10.232,637
613,10.248,776
614,10.265,549
615,10.282,510
616,10.298,499
617,10.315,525
618,10.332,543
619,10.348,535
620,10.365,767
621,10.382,498
622,10.398,556
623,10.415,527
624,10.431,553
625,10.448,633
626,10.465,510
627,10.481,510
628,10.498,600
629,10.515,554
630,10.531,517
631,10.548,655
632,10.565,510
633,10.581,537
634,10.598,718
635,10.614,539
636,10.631,610
637,10.648,551
638,10.664,502
639,10.681,535
640,10.698,524
641,10.714,631
642,10.731,510
643,10.748,552
644,10.764,510
645,10.781,516
646,10.797,473
647,10.814,507
648,10.831,533
649,10.847,685
650,10.864,510
651,10.881,514
652,10.897,510
653,10.914,510
654,10.930,524
655,10.947,473
656,10.964,617
657,10.980,592
658,10.997,799
659,11.014,538
660,11.030,558
661,11.047,510
662,11.064,510
663,11.080,509
664,11.097,552
665,11.113,502
666,11.130,510
667,11.147,542
668,11.163,545
669,11.180,577
670,11.197,851
671,11.213,545
672,11.230,672
673,11.247,899
674,11.263,598
675,11.280,613
676,11.296,612
677,11.313,551
678,11.330,660
679,11.346,691
680,11.363,682
681,11.380,542
682,11.396,617
683,11.413,622
684,11.429,623
685,11.446,667
686,11.463,557
687,11.479,510
688,11.496,667
689,11.513,583
690,11.529,588
691,11.546,824
692,11.563,701
693,11.579,494
694,11.596,887
695,11.612,742
696,11.629,719
697,11.646,545
698,11.662,573
699,11.679,766
700,11.696,510
701,11.712,510
702,11.729,543
703,11.746,510
704,11.762,513
705,11.779,611
706,11.795,752
707,11.812,510
708,11.829,535
709,11.845,488
710,11.862,686
711,11.879,510
712,11.895,570
713,11.912,509
714,11.928,539
715,11.945,595
716,11.962,617
717,11.978,519
718,11.995,717
719,12.012,701
720,12.028,517
721,12.045,542
722,12.062,514
723,12.078,450
724,12.095,510
725,12.111,506
726,12.128,442
727,12.145,522
728,12.161,558
729,12.178,715
730,12.195,532
731,12.211,676
732,12.228,478
733,12.245,532
734,12.261,648
735,12.278,765
736,12.294,760
737,12.311,510
738,12.328,475
739,12.344,510
740,12.361,569
741,12.378,510
742,12.394,510
743,12.411,716
744,12.427,511
745,12.444,548
746,12.461,511
747,12.477,765
748,12.494,510
749,12.511,598
750,12.527,471
751,12.544,818
752,12.561,784
753,12.577,531
754,12.594,528
755,12.610,569
756,12.627,511
757,12.644,536
758,12.660,540
759,12.677,626
760,12.694,688
761,12.710,640
762,12.727,519
763,12.744,535
764,12.760,537
765,12.777,523
766,12.793,508
767,12.810,536
768,12.827,628
769,12.843,544
770,12.860,620
771,12.877,518
772,12.893,556
773,12.910,580
774,12.926,536
775,12.943,510
776,12.960,685
777,12.976,558
778,12.993,636
779,13.010,844
780,13.026,510
781,13.043,510
782,13.060,548
783,13.076,514
784,13.093,510
785,13.109,682
786,13.126,553
787,13.143,510
788,13.159,546
789,13.176,510
790,13.193,524
791,13.209,559
792,13.226,631
793,13.243,515
794,13.259,529
795,13.276,522
796,13.292,424
797,13.309,494
798,13.326,582
799,13.342,586
800,13.359,510
801,13.376,567
802,13.392,689
803,13.409,533
804,13.425,510
805,13.442,714
806,13.459,651
807,13.475,469
808,13.492,628
809,13.509,557
810,13.525,512
811,13.542,660
812,13.559,510
813,13.575,543
814,13.592,704
815,13.608,618
816,13.625,553
817,13.642,859
818,13.658,510
819,13.675,627
820,13.692,895
821,13.708,580
822,13.725,520
823,13.742,578
824,13.758,510
825,13.775,516
826,13.791,510
827,13.808,510
828,13.825,526
829,13.841,613
830,13.858,691
831,13.875,583
832,13.891,531
833,13.908,801
834,13.924,510
835,13.941,622
836,13.958,510
837,13.974,824
838,13.991,653
839,14.008,510
840,14.024,551
841,14.041,525
842,14.058,619
843,14.074,609
844,14.091,513
845,14.107,1011
846,14.124,855
847,14.141,714
848,14.157,517
849,14.174,533
850,14.191,510
851,14.207,526
852,14.224,755
853,14.241,608
854,14.257,954
855,14.274,535
856,14.290,671
857,14.307,720
858,14.324,800
859,14.340,782
860,14.357,590
861,14.374,1228
862,14.390,1245
863,14.407,963
864,14.423,1156
865,14.440,1370
866,14.457,975
867,14.473,1157
868,14.490,1130
869,14.507,1067
870,14.523,994
871,14.540,1075
872,14.557,939
873,14.573,1161
874,14.590,1096
875,14.606,875
876,14.623,913
877,14.640,715
878,14.656,900
879,14.673,781
880,14.690,768
881,14.706,1079
882,14.723,984
883,14.740,931
884,14.756,1072
885,14.773,1344
886,14.789,1407
887,14.806,2082
888,14.823,2181
889,14.839,2623
890,14.856,3308
891,14.873,4684
892,14.889,4242
893,14.906,5185
894,14.922,5201
895,14.939,5492
896,14.956,5553
897,14.972,6237
898,14.989,5926
899,15.006,6055
900,15.022,6384
901,15.039,6352
902,15.056,6863
903,15.072,7566
904,15.089,7750
905,15.105,7789
906,15.122,8041
907,15.139,8210
908,15.155,7883
909,15.172,8043
910,15.189,8137
911,15.205,7869
912,15.222,8064
913,15.239,8763
914,15.255,8003
915,15.272,7872
916,15.288,8736
917,15.305,8108
918,15.322,8268
919,15.338,8087
920,15.355,7674
921,15.372,7838
922,15.388,7595
923,15.405,7622
924,15.421,7466
925,15.438,8914
926,15.455,14844
927,15.471,19664
928,15.488,25979
929,15.505,37114
930,15.521,44247
931,15.538,48997
932,15.555,59999
933,15.571,64487
934,15.588,71207
935,15.604,83055
936,15.621,94652
937,15.638,101756
938,15.654,108340
939,15.671,119058
940,15.688,124892
941,15.704,128231
942,15.721,139471
943,15.738,142675
944,15.754,160436
945,15.771,158325
946,15.787,165287
947,15.804,175511
948,15.821,179346
949,15.837,178579
950,15.854,189886
951,15.871,191253
952,15.887,194435
953,15.904,206633
954,15.920,209542
955,15.937,199019
956,15.954,212011
957,15.970,193091
958,15.987,192135
959,16.004,184231
960,16.020,170018
961,16.037,152698
962,16.054,135145
963,16.070,120544
964,16.087,108786
965,16.103,94166
966,16.120,76479
967,16.137,68048
968,16.153,57605
969,16.170,53789
970,16.187,43900
971,16.203,38003
972,16.220,30406
973,16.237,27441
974,16.253,22406
975,16.270,20726
976,16.286,16473
977,16.303,15842
978,16.320,14907
979,16.336,12037
980,16.353,10993
981,16.370,8895
982,16.386,8980
983,16.403,7580
984,16.419,7195
985,16.436,7134
986,16.453,7516
987,16.469,7718
988,16.486,7393
989,16.503,7564
990,16.519,6845
991,16.536,7545
992,16.553,10365
993,16.569,9570
994,16.586,10037
995,16.602,9135
996,16.619,10063
997,16.636,11780
998,16.652,10378
999,16.669,11390
1000,16.686,11449
1001,16.702,11925
1002,16.719,9598
1003,16.736,12955
1004,16.752,14885
1005,16.769,19000
1006,16.785,22163
1007,16.802,23588
1008,16.819,25012
1009,16.835,26914
1010,16.852,32424
1011,16.869,34478
1012,16.885,35044
1013,16.902,32428
1014,16.918,39901
1015,16.935,36475
1016,16.952,38781
1017,16.968,39199
1018,16.985,39172
1019,17.002,38935
1020,17.018,46085
1021,17.035,42209
1022,17.052,39588
1023,17.068,42819
1024,17.085,38853
1025,17.101,44402
1026,17.118,39378
1027,17.135,45706
1028,17.151,42669
1029,17.168,43141
1030,17.185,44044
1031,17.201,40969
1032,17.218,42731
1033,17.234,38353
1034,17.251,38031
1035,17.268,36724
1036,17.284,36231
1037,17.301,36338
1038,17.318,34234
1039,17.334,27117
1040,17.351,26055
1041,17.368,23363
1042,17.384,22223
1043,17.401,18361
1044,17.417,15087
1045,17.434,15505
1046,17.451,11466
1047,17.467,11244
1048,17.484,9171
1049,17.501,7727
1050,17.517,6890
1051,17.534,5724
1052,17.551,4763
1053,17.567,4460
1054,17.584,4546
1055,17.600,3644
1056,17.617,3295
1057,17.634,3081
1058,17.650,2543
1059,17.667,2403
1060,17.684,2054
1061,17.700,2118
1062,17.717,1932
1063,17.733,2176
1064,17.750,1639
1065,17.767,1729
1066,17.783,1764
1067,17.800,1423
1068,17.817,1421
1069,17.833,1433
1070,17.850,1224
1071,17.867,1084
1072,17.883,1368
1073,17.900,1177
1074,17.916,1047
1075,17.933,1135
1076,17.950,1249
1077,17.966,1168
1078,17.983,1185
1079,18.000,1252
1080,18.016,1094
1081,18.033,1061
1082,18.050,1326
1083,18.066,1309
1084,18.083,1251
1085,18.099,1275
1086,18.116,1243
1087,18.133,1890
1088,18.149,1809
1089,18.166,2067
1090,18.183,2918
1091,18.199,2704
1092,18.216,3704
1093,18.233,4227
1094,18.249,5286
1095,18.266,6857
1096,18.282,7036
1097,18.299,7996
1098,18.316,10614
1099,18.332,12397
1100,18.349,13938
1101,18.366,12497
1102,18.382,16082
1103,18.399,14735
1104,18.416,15832
1105,18.432,17722
1106,18.449,18083
1107,18.465,18612
1108,18.482,20104
1109,18.499,18748
1110,18.515,21471
1111,18.532,18857
1112,18.549,20746
1113,18.565,21784
1114,18.582,20325
1115,18.598,20220
1116,18.615,19315
1117,18.632,20766
1118,18.648,17477
1119,18.665,19191
1120,18.682,19283
1121,18.698,18142
1122,18.715,18558
1123,18.732,20787
1124,18.748,19346
1125,18.765,17667
1126,18.781,18656
1127,18.798,17104
1128,18.815,16735
1129,18.831,14176
1130,18.848,16329
1131,18.865,19022
1132,18.881,14145
1133,18.898,12343
1134,18.915,12992
1135,18.931,13634
1136,18.948,10371
1137,18.964,10089
1138,18.981,11605
1139,18.998,10745
1140,19.014,10456
1141,19.031,7731
1142,19.048,7859
1143,19.064,7834
1144,19.081,6903
1145,19.097,7052
1146,19.114,5443
1147,19.131,5637
1148,19.147,5395
1149,19.164,4655
1150,19.181,5054
1151,19.197,4604
1152,19.214,4569
1153,19.231,3729
1154,19.247,4426
1155,19.264,4069
1156,19.280,6052
1157,19.297,4710
1158,19.314,4644
1159,19.330,6342
1160,19.347,5941
1161,19.364,4480
1162,19.380,4904
1163,19.397,3919
1164,19.414,4746
1165,19.430,3840
1166,19.447,4555
1167,19.463,5803
1168,19.480,5201
1169,19.497,4749
1170,19.513,4413
1171,19.530,4473
1172,19.547,4151
1173,19.563,4863
1174,19.580,4502
1175,19.596,5520
1176,19.613,3756
1177,19.630,3325
1178,19.646,2949
1179,19.663,4586
1180,19.680,3442
1181,19.696,3618
1182,19.713,3183
1183,19.730,2616
1184,19.746,2333
1185,19.763,2137
1186,19.779,2384
1187,19.796,1696
1188,19.813,1901
1189,19.829,1965
1190,19.846,1656
1191,19.863,1925
1192,19.879,1518
1193,19.896,1904
1194,19.913,1286
1195,19.929,1235
1196,19.946,1527
1197,19.962,1204
1198,19.979,1325
1199,19.996,1339
1200,20.012,1436
1201,20.029,1351
1202,20.046,1403
1203,20.062,1658
1204,20.079,1272
1205,20.095,1172
1206,20.112,1634
1207,20.129,1302
1208,20.145,1249
1209,20.162,985
1210,20.179,1161
1211,20.195,1165
1212,20.212,1261
1213,20.229,1291
1214,20.245,1345
1215,20.262,1182
1216,20.278,1100
1217,20.295,1270
1218,20.312,1158
1219,20.328,1043
1220,20.345,1276
1221,20.362,1092
1222,20.378,1103
1223,20.395,1292
1224,20.412,1093
1225,20.428,1434
1226,20.445,1128
1227,20.461,1084
1228,20.478,1161
1229,20.495,1107
1230,20.511,1221
1231,20.528,1158
1232,20.545,1108
1233,20.561,1040
1234,20.578,970
1235,20.594,955
1236,20.611,1054
1237,20.628,998
1238,20.644,1089
1239,20.661,1243
1240,20.678,1002
1241,20.694,937
1242,20.711,1016
1243,20.728,1079
1244,20.744,914
1245,20.761,1075
1246,20.777,1015
1247,20.794,859
1248,20.811,1043
1249,20.827,939
1250,20.844,1074
1251,20.861,791
1252,20.877,1054
1253,20.894,1038
1254,20.911,820
1255,20.927,866
1256,20.944,1026
1257,20.960,1012
1258,20.977,995
1259,20.994,1020
1260,21.010,810
1261,21.027,920
1262,21.044,971
1263,21.060,801
1264,21.077,967
1265,21.093,886
1266,21.110,873
1267,21.127,956
1268,21.143,803
1269,21.160,980
1270,21.177,1078
1271,21.193,1036
1272,21.210,1022
1273,21.227,857
1274,21.243,852
1275,21.260,983
1276,21.276,1064
1277,21.293,964
1278,21.310,1050
1279,21.326,1347
1280,21.343,954
1281,21.360,967
1282,21.376,958
1283,21.393,892
1284,21.410,1104
1285,21.426,1260
1286,21.443,1023
1287,21.459,1023
1288,21.476,1145
1289,21.493,1178
1290,21.509,1035
1291,21.526,1029
1292,21.543,981
1293,21.559,1088
1294,21.576,1045
1295,21.592,1035
1296,21.609,937
1297,21.626,1237
1298,21.642,1093
1299,21.659,1045
1300,21.676,1304
1301,21.692,1029
1302,21.709,1244
1303,21.726,952
1304,21.742,1018
1305,21.759,1253
1306,21.775,1013
1307,21.792,1099
1308,21.809,1072
1309,21.825,1233
1310,21.842,1147
1311,21.859,1307
1312,21.875,1214
1313,21.892,1352
1314,21.909,1114
1315,21.925,1134
1316,21.942,1024
1317,21.958,1137
1318,21.975,1522
1319,21.992,1254
1320,22.008,1323
1321,22.025,1117
1322,22.042,1347
1323,22.058,1285
1324,22.075,1170
1325,22.091,1196
1326,22.108,1148
1327,22.125,1285
1328,22.141,1063
1329,22.158,920
1330,22.175,1255
1331,22.191,1333
1332,22.208,1218
1333,22.225,1544
1334,22.241,1220
1335,22.258,1566
1336,22.274,1513
1337,22.291,1098
1338,22.308,1018
1339,22.324,1528
1340,22.341,1239
1341,22.358,1174
1342,22.374,1103
1343,22.391,926
1344,22.408,1015
1345,22.424,1106
1346,22.441,1227
1347,22.457,926
1348,22.474,1264
1349,22.491,1010
1350,22.507,1015
1351,22.524,1022
1352,22.541,851
1353,22.557,862
1354,22.574,1011
1355,22.590,948
1356,22.607,882
1357,22.624,1051
1358,22.640,1149
1359,22.657,861
1360,22.674,927
1361,22.690,881
1362,22.707,828
1363,22.724,1030
1364,22.740,1081
1365,22.757,1206
1366,22.773,1100
1367,22.790,1117
1368,22.807,1222
1369,22.823,1447
1370,22.840,1163
1371,22.857,994
1372,22.873,1204
1373,22.890,954
1374,22.907,1354
1375,22.923,1134
1376,22.940,921
1377,22.956,1107
1378,22.973,1493
1379,22.990,1265
1380,23.006,1048
1381,23.023,1034
1382,23.040,1086
1383,23.056,1173
1384,23.073,1246
1385,23.089,1291
1386,23.106,1023
1387,23.123,994
1388,23.139,1645
1389,23.156,994
1390,23.173,1553
1391,23.189,1280
1392,23.206,1232
1393,23.223,1365
1394,23.239,1343
1395,23.256,1104
1396,23.272,1117
1397,23.289,1080
1398,23.306,1341
1399,23.322,1210
1400,23.339,982
1401,23.356,1190
1402,23.372,1177
1403,23.389,1271
1404,23.406,952
1405,23.422,819
1406,23.439,990
1407,23.455,1181
1408,23.472,945
1409,23.489,1112
1410,23.505,1346
1411,23.522,834
1412,23.539,819
1413,23.555,949
1414,23.572,1179
1415,23.588,1057
1416,23.605,1139
1417,23.622,1327
1418,23.638,986
1419,23.655,1324
1420,23.672,1108
1421,23.688,1068
1422,23.705,1246
1423,23.722,1048
1424,23.738,893
1425,23.755,995
1426,23.771,1373
1427,23.788,1065
1428,23.805,1142
1429,23.821,843
1430,23.838,1300
1431,23.855,1173
1432,23.871,1224
1433,23.888,963
1434,23.905,1554
1435,23.921,1102
1436,23.938,1422
1437,23.954,1596
1438,23.971,1923
1439,23.988,1296
1440,24.004,1235
1441,24.021,1140
1442,24.038,1473
1443,24.054,1360
1444,24.071,1132
1445,24.087,1208
1446,24.104,1447
1447,24.121,1171
1448,24.137,1373
1449,24.154,1156
1450,24.171,1191
1451,24.187,1196
1452,24.204,1713
1453,24.221,1371
1454,24.237,1364
1455,24.254,988
1456,24.270,1135
1457,24.287,1098
1458,24.304,868
1459,24.320,998
1460,24.337,945
1461,24.354,1384
1462,24.370,1282
1463,24.387,942
1464,24.404,769
1465,24.420,973
1466,24.437,1198
1467,24.453,768
1468,24.470,744
1469,24.487,803
1470,24.503,915
1471,24.520,750
1472,24.537,660
1473,24.553,787
1474,24.570,805
1475,24.586,644
1476,24.603,645
1477,24.620,661
1478,24.636,743
1479,24.653,582
1480,24.670,674
1481,24.686,707
1482,24.703,855
1483,24.720,692
1484,24.736,722
1485,24.753,682
1486,24.769,711
1487,24.786,703
1488,24.803,695
1489,24.819,947
1490,24.836,737
1491,24.853,1096
1492,24.869,621
1493,24.886,1438
1494,24.902,597
1495,24.919,762
1496,24.936,779
1497,24.952,927
1498,24.969,797
1499,24.986,833
1500,25.002,999
1501,25.019,1020
1502,25.036,997
1503,25.052,724
1504,25.069,769
1505,25.085,1291
1506,25.102,944
1507,25.119,828
1508,25.135,1139
1509,25.152,1180
1510,25.169,904
1511,25.185,677
1512,25.202,650
1513,25.219,1044
1514,25.235,808
1515,25.252,1530
1516,25.268,1009
1517,25.285,1152
1518,25.302,907
1519,25.318,1056
1520,25.335,977
1521,25.352,741
1522,25.368,908
1523,25.385,735
1524,25.401,1123
1525,25.418,1277
1526,25.435,763
1527,25.451,651
1528,25.468,1022
1529,25.485,809
1530,25.501,766
1531,25.518,831
1532,25.535,649
1533,25.551,664
1534,25.568,694
1535,25.584,575
1536,25.601,781
1537,25.618,760
1538,25.634,686
1539,25.651,730
1540,25.668,766
1541,25.684,628
1542,25.701,607
1543,25.718,515
1544,25.734,531
1545,25.751,662
1546,25.767,565
1547,25.784,1038
1548,25.801,605
1549,25.817,528
1550,25.834,597
1551,25.851,642
1552,25.867,591
1553,25.884,595
1554,25.901,638
1555,25.917,663
1556,25.934,557
1557,25.950,576
1558,25.967,510
1559,25.984,595
1560,26.000,782
1561,26.017,560
1562,26.034,714
1563,26.050,677
1564,26.067,524
1565,26.084,668
1566,26.100,553
1567,26.117,731
1568,26.133,577
1569,26.150,669
1570,26.167,561
1571,26.183,641
1572,26.200,631
1573,26.217,653
1574,26.233,794
1575,26.250,615
1576,26.266,783
1577,26.283,718
1578,26.300,773
1579,26.316,601
1580,26.333,658
1581,26.350,630
1582,26.366,590
1583,26.383,849
1584,26.400,660
1585,26.416,511
1586,26.433,653
1587,26.449,691
1588,26.466,694
1589,26.483,523
1590,26.499,510
1591,26.516,848
1592,26.533,743
1593,26.549,618
1594,26.566,834
