#"+ BPC Scan nostir_50um_sp-r006.d "
#Point,X(Minutes),Y(Counts)
190,3.212,934
191,3.229,761
192,3.246,750
193,3.262,556
194,3.279,957
195,3.295,544
196,3.312,669
197,3.329,594
198,3.345,947
199,3.362,499
200,3.379,1082
201,3.395,1176
202,3.412,713
203,3.429,798
204,3.445,900
205,3.462,603
206,3.478,982
207,3.495,753
208,3.512,849
209,3.528,1086
210,3.545,624
211,3.562,746
212,3.578,1115
213,3.595,929
214,3.611,553
215,3.628,709
216,3.645,889
217,3.661,981
218,3.678,918
219,3.695,789
220,3.711,618
221,3.728,649
222,3.745,513
223,3.761,662
224,3.778,762
225,3.794,696
226,3.811,534
227,3.828,877
228,3.844,596
229,3.861,689
230,3.878,582
231,3.894,638
232,3.911,823
233,3.928,709
234,3.944,729
235,3.961,683
236,3.977,699
237,3.994,895
238,4.011,789
239,4.027,830
240,4.044,638
241,4.061,618
242,4.077,831
243,4.094,690
244,4.110,601
245,4.127,510
246,4.144,808
247,4.160,805
248,4.177,759
249,4.194,877
250,4.210,578
251,4.227,956
252,4.244,612
253,4.260,828
254,4.277,656
255,4.293,740
256,4.310,1179
257,4.327,776
258,4.343,712
259,4.360,757
260,4.377,836
261,4.393,668
262,4.410,434
263,4.427,954
264,4.443,889
265,4.460,666
266,4.476,691
267,4.493,604
268,4.510,1678
269,4.526,719
270,4.543,925
271,4.560,893
272,4.576,677
273,4.593,816
274,4.609,798
275,4.626,873
276,4.643,794
277,4.659,841
278,4.676,714
279,4.693,654
280,4.709,707
281,4.726,768
282,4.743,635
283,4.759,1016
284,4.776,1164
285,4.792,576
286,4.809,671
287,4.826,527
288,4.842,843
289,4.859,659
290,4.876,930
291,4.892,595
292,4.909,661
293,4.926,643
294,4.942,886
295,4.959,643
296,4.975,758
297,4.992,668
298,5.009,680
299,5.025,752
300,5.042,766
301,5.059,692
302,5.075,977
303,5.092,767
304,5.108,525
305,5.125,617
306,5.142,721
307,5.158,915
308,5.175,744
309,5.192,979
310,5.208,961
311,5.225,1104
312,5.242,645
313,5.258,843
314,5.275,888
315,5.291,837
316,5.308,608
317,5.325,634
318,5.341,733
319,5.358,1115
320,5.375,719
321,5.391,953
322,5.408,710
323,5.425,803
324,5.441,564
325,5.458,794
326,5.474,780
327,5.491,720
328,5.508,928
329,5.524,904
330,5.541,1003
331,5.558,556
332,5.574,666
333,5.591,765
334,5.607,826
335,5.624,1100
336,5.641,517
337,5.657,575
338,5.674,747
339,5.691,556
340,5.707,769
341,5.724,676
342,5.741,720
343,5.757,899
344,5.774,719
345,5.790,756
346,5.807,783
347,5.824,569
348,5.840,834
349,5.857,636
350,5.874,876
351,5.890,724
352,5.907,592
353,5.924,517
354,5.940,689
355,5.957,785
356,5.973,787
357,5.990,1093
358,6.007,762
359,6.023,705
360,6.040,689
361,6.057,917
362,6.073,621
363,6.090,859
364,6.106,822
365,6.123,655
366,6.140,510
367,6.156,888
368,6.173,882
369,6.190,1007
370,6.206,553
371,6.223,568
372,6.240,728
373,6.256,813
374,6.273,1068
375,6.289,724
376,6.306,989
377,6.323,941
378,6.339,937
379,6.356,816
380,6.373,650
381,6.389,817
382,6.406,681
383,6.423,583
384,6.439,933
385,6.456,683
386,6.472,851
387,6.489,1157
388,6.506,920
389,6.522,1027
390,6.539,816
391,6.556,682
392,6.572,668
393,6.589,584
394,6.605,771
395,6.622,850
396,6.639,587
397,6.655,1126
398,6.672,668
399,6.689,669
400,6.705,620
401,6.722,507
402,6.739,517
403,6.755,566
404,6.772,561
405,6.788,785
406,6.805,631
407,6.822,816
408,6.838,731
409,6.855,664
410,6.872,510
411,6.888,819
412,6.905,632
413,6.921,931
414,6.938,733
415,6.955,815
416,6.971,958
417,6.988,754
418,7.005,1100
419,7.021,981
420,7.038,750
421,7.055,749
422,7.071,562
423,7.088,1083
424,7.104,602
425,7.121,741
426,7.138,810
427,7.154,523
428,7.171,801
429,7.188,628
430,7.204,763
431,7.221,659
432,7.238,798
433,7.254,810
434,7.271,512
435,7.287,964
436,7.304,776
437,7.321,665
438,7.337,906
439,7.354,657
440,7.371,553
441,7.387,576
442,7.404,828
443,7.420,963
444,7.437,838
445,7.454,567
446,7.470,665
447,7.487,602
448,7.504,683
449,7.520,982
450,7.537,703
451,7.554,886
452,7.570,752
453,7.587,932
454,7.603,832
455,7.620,510
456,7.637,689
457,7.653,733
458,7.670,978
459,7.687,510
460,7.703,756
461,7.720,698
462,7.737,1075
463,7.753,599
464,7.770,548
465,7.786,730
466,7.803,571
467,7.820,893
468,7.836,1018
469,7.853,719
470,7.870,513
471,7.886,746
472,7.903,870
473,7.919,519
474,7.936,735
475,7.953,556
476,7.969,1205
477,7.986,578
478,8.003,662
479,8.019,824
480,8.036,586
481,8.053,801
482,8.069,592
483,8.086,782
484,8.102,1039
485,8.119,631
486,8.136,751
487,8.152,661
488,8.169,816
489,8.186,611
490,8.202,629
491,8.219,626
492,8.236,1049
493,8.252,542
494,8.269,664
495,8.285,605
496,8.302,803
497,8.319,666
498,8.335,606
499,8.352,853
500,8.369,713
501,8.385,636
502,8.402,721
503,8.418,636
504,8.435,680
505,8.452,736
506,8.468,511
507,8.485,643
508,8.502,570
509,8.518,558
510,8.535,1006
511,8.552,771
512,8.568,528
513,8.585,647
514,8.601,617
515,8.618,584
516,8.635,1116
517,8.651,537
518,8.668,688
519,8.685,699
520,8.701,698
521,8.718,1028
522,8.735,926
523,8.751,738
524,8.768,579
525,8.784,716
526,8.801,600
527,8.818,595
528,8.834,719
529,8.851,976
530,8.868,916
531,8.884,594
532,8.901,565
533,8.917,657
534,8.934,725
535,8.951,839
536,8.967,891
537,8.984,888
538,9.001,757
539,9.017,687
540,9.034,662
541,9.051,597
542,9.067,693
543,9.084,831
544,9.100,1085
545,9.117,597
546,9.134,644
547,9.150,1180
548,9.167,777
549,9.184,714
550,9.200,711
551,9.217,510
552,9.234,1007
553,9.250,629
554,9.267,707
555,9.283,927
556,9.300,626
557,9.317,523
558,9.333,477
559,9.350,902
560,9.367,580
561,9.383,653
562,9.400,819
563,9.416,692
564,9.433,778
565,9.450,767
566,9.466,744
567,9.483,740
568,9.500,813
569,9.516,887
570,9.533,632
571,9.550,569
572,9.566,529
573,9.583,573
574,9.599,583
575,9.616,852
576,9.633,510
577,9.649,604
578,9.666,576
579,9.683,669
580,9.699,608
581,9.716,640
582,9.733,730
583,9.749,581
584,9.766,930
585,9.782,713
586,9.799,1000
587,9.816,768
588,9.832,918
589,9.849,667
590,9.866,1017
591,9.882,705
592,9.899,754
593,9.915,473
594,9.932,749
595,9.949,929
596,9.965,833
597,9.982,750
598,9.999,788
599,10.015,730
600,10.032,730
601,10.049,910
602,10.065,519
603,10.082,678
604,10.098,720
605,10.115,603
606,10.132,510
607,10.148,778
608,10.165,799
609,10.182,1041
610,10.198,573
611,10.215,707
612,10.232,945
613,10.248,532
614,10.265,861
615,10.281,548
616,10.298,685
617,10.315,555
618,10.331,670
619,10.348,613
620,10.365,529
621,10.381,510
622,10.398,570
623,10.414,540
624,10.431,602
625,10.448,628
626,10.464,754
627,10.481,709
628,10.498,995
629,10.514,683
630,10.531,869
631,10.548,739
632,10.564,596
633,10.581,799
634,10.597,531
635,10.614,919
636,10.631,788
637,10.647,626
638,10.664,960
639,10.681,861
640,10.697,529
641,10.714,607
642,10.731,791
643,10.747,727
644,10.764,810
645,10.780,726
646,10.797,968
647,10.814,517
648,10.830,1013
649,10.847,541
650,10.864,751
651,10.880,633
652,10.897,736
653,10.913,726
654,10.930,661
655,10.947,639
656,10.963,753
657,10.980,766
658,10.997,863
659,11.013,776
660,11.030,668
661,11.047,729
662,11.063,777
663,11.080,749
664,11.096,619
665,11.113,638
666,11.130,1058
667,11.146,510
668,11.163,894
669,11.180,813
670,11.196,875
671,11.213,606
672,11.230,739
673,11.246,608
674,11.263,559
675,11.279,690
676,11.296,893
677,11.313,859
678,11.329,954
679,11.346,663
680,11.363,969
681,11.379,991
682,11.396,625
683,11.412,580
684,11.429,766
685,11.446,834
686,11.462,757
687,11.479,582
688,11.496,715
689,11.512,760
690,11.529,1054
691,11.546,932
692,11.562,609
693,11.579,647
694,11.595,561
695,11.612,629
696,11.629,526
697,11.645,1031
698,11.662,547
699,11.679,579
700,11.695,837
701,11.712,885
702,11.729,582
703,11.745,1021
704,11.762,586
705,11.778,694
706,11.795,1308
707,11.812,732
708,11.828,533
709,11.845,701
710,11.862,878
711,11.878,933
712,11.895,510
713,11.911,699
714,11.928,778
715,11.945,846
716,11.961,996
717,11.978,729
718,11.995,603
719,12.011,888
720,12.028,687
721,12.045,580
722,12.061,507
723,12.078,754
724,12.094,672
725,12.111,980
726,12.128,516
727,12.144,994
728,12.161,521
729,12.178,522
730,12.194,640
731,12.211,644
732,12.228,603
733,12.244,609
734,12.261,737
735,12.277,617
736,12.294,551
737,12.311,745
738,12.327,638
739,12.344,768
740,12.361,524
741,12.377,982
742,12.394,565
743,12.410,797
744,12.427,701
745,12.444,894
746,12.460,602
747,12.477,559
748,12.494,654
749,12.510,588
750,12.527,728
751,12.544,763
752,12.560,731
753,12.577,844
754,12.593,910
755,12.610,821
756,12.627,905
757,12.643,643
758,12.660,545
759,12.677,748
760,12.693,754
761,12.710,716
762,12.727,710
763,12.743,1185
764,12.760,682
765,12.776,745
766,12.793,810
767,12.810,691
768,12.826,536
769,12.843,926
770,12.860,760
771,12.876,664
772,12.893,517
773,12.909,554
774,12.926,1055
775,12.943,684
776,12.959,737
777,12.976,818
778,12.993,779
779,13.009,636
780,13.026,775
781,13.043,661
782,13.059,845
783,13.076,1049
784,13.092,949
785,13.109,562
786,13.126,727
787,13.142,978
788,13.159,870
789,13.176,634
790,13.192,658
791,13.209,876
792,13.226,1041
793,13.242,745
794,13.259,792
795,13.275,672
796,13.292,788
797,13.309,740
798,13.325,750
799,13.342,624
800,13.359,967
801,13.375,957
802,13.392,592
803,13.408,638
804,13.425,988
805,13.442,687
806,13.458,655
807,13.475,1074
808,13.492,842
809,13.508,505
810,13.525,763
811,13.542,784
812,13.558,582
813,13.575,921
814,13.591,625
815,13.608,648
816,13.625,1128
817,13.641,790
818,13.658,746
819,13.675,985
820,13.691,1032
821,13.708,599
822,13.724,767
823,13.741,729
824,13.758,575
825,13.774,828
826,13.791,510
827,13.808,579
828,13.824,669
829,13.841,943
830,13.858,743
831,13.874,602
832,13.891,919
833,13.907,907
834,13.924,691
835,13.941,436
836,13.957,582
837,13.974,977
838,13.991,745
839,14.007,834
840,14.024,724
841,14.041,1165
842,14.057,825
843,14.074,855
844,14.090,571
845,14.107,922
846,14.124,659
847,14.140,903
848,14.157,626
849,14.174,648
850,14.190,898
851,14.207,831
852,14.224,731
853,14.240,699
854,14.257,651
855,14.273,805
856,14.290,562
857,14.307,510
858,14.323,775
859,14.340,974
860,14.357,505
861,14.373,832
862,14.390,680
863,14.406,801
864,14.423,1042
865,14.440,820
866,14.456,615
867,14.473,559
868,14.490,797
869,14.506,588
870,14.523,887
871,14.540,829
872,14.556,823
873,14.573,971
874,14.589,913
875,14.606,1216
876,14.623,1472
877,14.639,1766
878,14.656,1176
879,14.673,1520
880,14.689,1525
881,14.706,1536
882,14.723,1141
883,14.739,1180
884,14.756,1133
885,14.772,1220
886,14.789,1149
887,14.806,1264
888,14.822,1123
889,14.839,866
890,14.856,735
891,14.872,840
892,14.889,1017
893,14.905,1249
894,14.922,1368
895,14.939,1997
896,14.955,2581
897,14.972,3021
898,14.989,4195
899,15.005,4044
900,15.022,4702
901,15.039,5225
902,15.055,5189
903,15.072,5813
904,15.088,5716
905,15.105,5697
906,15.122,6746
907,15.138,7004
908,15.155,6912
909,15.172,7120
910,15.188,8023
911,15.205,7633
912,15.222,7923
913,15.238,7745
914,15.255,8617
915,15.271,9623
916,15.288,8211
917,15.305,8771
918,15.321,8307
919,15.338,9048
920,15.355,7991
921,15.371,8169
922,15.388,7990
923,15.404,7701
924,15.421,7512
925,15.438,7430
926,15.454,7774
927,15.471,7184
928,15.488,7621
929,15.504,7557
930,15.521,12990
931,15.538,18470
932,15.554,28140
933,15.571,42101
934,15.587,54679
935,15.604,62159
936,15.621,77026
937,15.637,90082
938,15.654,106032
939,15.671,119806
940,15.687,133462
941,15.704,148369
942,15.721,162748
943,15.737,177519
944,15.754,178867
945,15.770,197493
946,15.787,196157
947,15.804,217752
948,15.820,223449
949,15.837,224121
950,15.854,234857
951,15.870,239915
952,15.887,248966
953,15.903,259518
954,15.920,245132
955,15.937,232884
956,15.953,242031
957,15.970,233075
958,15.987,201675
959,16.003,185677
960,16.020,169492
961,16.037,143100
962,16.053,129374
963,16.070,112345
964,16.086,94464
965,16.103,83522
966,16.120,66800
967,16.136,58402
968,16.153,47510
969,16.170,38688
970,16.186,32585
971,16.203,29931
972,16.220,24738
973,16.236,21420
974,16.253,18007
975,16.269,14739
976,16.286,11971
977,16.303,13574
978,16.319,10672
979,16.336,8982
980,16.353,9273
981,16.369,7915
982,16.386,7567
983,16.402,7483
984,16.419,5981
985,16.436,8488
986,16.452,6168
987,16.469,7500
988,16.486,6743
989,16.502,8206
990,16.519,8413
991,16.536,8237
992,16.552,6537
993,16.569,8993
994,16.585,8635
995,16.602,11497
996,16.619,9981
997,16.635,9917
998,16.652,10700
999,16.669,12404
1000,16.685,11175
1001,16.702,10899
1002,16.719,11955
1003,16.735,10224
1004,16.752,9218
1005,16.768,11688
1006,16.785,16132
1007,16.802,21366
1008,16.818,25457
1009,16.835,28704
1010,16.852,35191
1011,16.868,40397
1012,16.885,42712
1013,16.901,43775
1014,16.918,50655
1015,16.935,49868
1016,16.951,49167
1017,16.968,56463
1018,16.985,53286
1019,17.001,53468
1020,17.018,53400
1021,17.035,57533
1022,17.051,59966
1023,17.068,61363
1024,17.084,56607
1025,17.101,56400
1026,17.118,63869
1027,17.134,61645
1028,17.151,59618
1029,17.168,57586
1030,17.184,59488
1031,17.201,56540
1032,17.218,58105
1033,17.234,55027
1034,17.251,54789
1035,17.267,50401
1036,17.284,47764
1037,17.301,42015
1038,17.317,40149
1039,17.334,35820
1040,17.351,34589
1041,17.367,30625
1042,17.384,26936
1043,17.400,21828
1044,17.417,20748
1045,17.434,18727
1046,17.450,15790
1047,17.467,12409
1048,17.484,11273
1049,17.500,9406
1050,17.517,7552
1051,17.534,6768
1052,17.550,6083
1053,17.567,4947
1054,17.583,3707
1055,17.600,3502
1056,17.617,3985
1057,17.633,3216
1058,17.650,2985
1059,17.667,2523
1060,17.683,2587
1061,17.700,2510
1062,17.717,2198
1063,17.733,2448
1064,17.750,1865
1065,17.766,2059
1066,17.783,1815
1067,17.800,1755
1068,17.816,2125
1069,17.833,1558
1070,17.850,1748
1071,17.866,1431
1072,17.883,1295
1073,17.899,1445
1074,17.916,1188
1075,17.933,1841
1076,17.949,1357
1077,17.966,1232
1078,17.983,1670
1079,17.999,1342
1080,18.016,1215
1081,18.033,1122
1082,18.049,1278
1083,18.066,1174
1084,18.082,1279
1085,18.099,1220
1086,18.116,1216
1087,18.132,1402
1088,18.149,1455
1089,18.166,1273
1090,18.182,1366
1091,18.199,1184
1092,18.216,1085
1093,18.232,1460
1094,18.249,1474
1095,18.265,1571
1096,18.282,1633
1097,18.299,2137
1098,18.315,2310
1099,18.332,3359
1100,18.349,3939
1101,18.365,5656
1102,18.382,6263
1103,18.398,9520
1104,18.415,13924
1105,18.432,16700
1106,18.448,16332
1107,18.465,17293
1108,18.482,19983
1109,18.498,21236
1110,18.515,22788
1111,18.532,22131
1112,18.548,25232
1113,18.565,26539
1114,18.581,29114
1115,18.598,24823
1116,18.615,26052
1117,18.631,24778
1118,18.648,26682
1119,18.665,22284
1120,18.681,25816
1121,18.698,24911
1122,18.715,25385
1123,18.731,25460
1124,18.748,27837
1125,18.764,27113
1126,18.781,24968
1127,18.798,23231
1128,18.814,24755
1129,18.831,21731
1130,18.848,24395
1131,18.864,21626
1132,18.881,19552
1133,18.897,20124
1134,18.914,18113
1135,18.931,17539
1136,18.947,17232
1137,18.964,16876
1138,18.981,14921
1139,18.997,15226
1140,19.014,13198
1141,19.031,13891
1142,19.047,13520
1143,19.064,11446
1144,19.080,10561
1145,19.097,10653
1146,19.114,9262
1147,19.130,9007
1148,19.147,11286
1149,19.164,7115
1150,19.180,7129
1151,19.197,6901
1152,19.213,6763
1153,19.230,6286
1154,19.247,6665
1155,19.263,5455
1156,19.280,5452
1157,19.297,5160
1158,19.313,5998
1159,19.330,5082
1160,19.347,5436
1161,19.363,6131
1162,19.380,3804
1163,19.396,4780
1164,19.413,4488
1165,19.430,4829
1166,19.446,4174
1167,19.463,4799
1168,19.480,5421
1169,19.496,4284
1170,19.513,4557
1171,19.530,4486
1172,19.546,4519
1173,19.563,4717
1174,19.579,3553
1175,19.596,4501
1176,19.613,6214
1177,19.629,4550
1178,19.646,4073
1179,19.663,4882
1180,19.679,4304
1181,19.696,4996
1182,19.712,4595
1183,19.729,4249
1184,19.746,2888
1185,19.762,2841
1186,19.779,2338
1187,19.796,2500
1188,19.812,2743
1189,19.829,2425
1190,19.846,1768
1191,19.862,3319
1192,19.879,2270
1193,19.895,2084
1194,19.912,2100
1195,19.929,2155
1196,19.945,1781
1197,19.962,1644
1198,19.979,1985
1199,19.995,2143
1200,20.012,1440
1201,20.029,1555
1202,20.045,2000
1203,20.062,1408
1204,20.078,1356
1205,20.095,1408
1206,20.112,1710
1207,20.128,1467
1208,20.145,1311
1209,20.162,1450
1210,20.178,1487
1211,20.195,1224
1212,20.211,1259
1213,20.228,1420
1214,20.245,1613
1215,20.261,1505
1216,20.278,1448
1217,20.295,1805
1218,20.311,1521
1219,20.328,1296
1220,20.345,1107
1221,20.361,1566
1222,20.378,1042
1223,20.394,1376
1224,20.411,1654
1225,20.428,1299
1226,20.444,1221
1227,20.461,1072
1228,20.478,1327
1229,20.494,1096
1230,20.511,1162
1231,20.528,1309
1232,20.544,1229
1233,20.561,1302
1234,20.577,1534
1235,20.594,1453
1236,20.611,1107
1237,20.627,999
1238,20.644,1090
1239,20.661,1676
1240,20.677,1290
1241,20.694,1120
1242,20.710,1196
1243,20.727,1159
1244,20.744,1002
1245,20.760,1047
1246,20.777,1162
1247,20.794,1115
1248,20.810,1073
1249,20.827,967
1250,20.844,1167
1251,20.860,1098
1252,20.877,916
1253,20.893,1004
1254,20.910,1203
1255,20.927,1156
1256,20.943,1052
1257,20.960,1416
1258,20.977,1256
1259,20.993,1073
1260,21.010,1293
1261,21.027,1099
1262,21.043,896
1263,21.060,1383
1264,21.076,961
1265,21.093,880
1266,21.110,995
1267,21.126,1606
1268,21.143,1256
1269,21.160,918
1270,21.176,942
1271,21.193,1164
1272,21.209,1358
1273,21.226,1467
1274,21.243,977
1275,21.259,867
1276,21.276,1134
1277,21.293,1002
1278,21.309,840
1279,21.326,969
1280,21.343,876
1281,21.359,1206
1282,21.376,880
1283,21.392,998
1284,21.409,1023
1285,21.426,965
1286,21.442,951
1287,21.459,939
1288,21.476,1319
1289,21.492,896
1290,21.509,1647
1291,21.526,1436
1292,21.542,1101
1293,21.559,986
1294,21.575,1007
1295,21.592,1339
1296,21.609,1075
1297,21.625,1178
1298,21.642,950
1299,21.659,1107
1300,21.675,926
1301,21.692,1209
1302,21.709,1390
1303,21.725,1052
1304,21.742,1084
1305,21.758,925
1306,21.775,1136
1307,21.792,985
1308,21.808,1098
1309,21.825,1104
1310,21.842,1063
1311,21.858,1175
1312,21.875,898
1313,21.891,1154
1314,21.908,887
1315,21.925,1136
1316,21.941,1341
1317,21.958,1205
1318,21.975,1145
1319,21.991,1144
1320,22.008,1120
1321,22.025,1260
1322,22.041,1362
1323,22.058,1737
1324,22.074,1385
1325,22.091,1123
1326,22.108,1114
1327,22.124,1071
1328,22.141,1374
1329,22.158,1161
1330,22.174,1396
1331,22.191,1078
1332,22.208,1821
1333,22.224,1126
1334,22.241,1183
1335,22.257,1307
1336,22.274,1140
1337,22.291,1569
1338,22.307,1472
1339,22.324,1243
1340,22.341,1438
1341,22.357,1456
1342,22.374,1395
1343,22.390,1603
1344,22.407,1721
1345,22.424,1435
1346,22.440,1638
1347,22.457,1471
1348,22.474,1219
1349,22.490,1354
1350,22.507,1117
1351,22.524,1275
1352,22.540,1551
1353,22.557,1090
1354,22.573,1197
1355,22.590,1207
1356,22.607,1293
1357,22.623,1290
1358,22.640,1006
1359,22.657,1147
1360,22.673,1134
1361,22.690,1336
1362,22.707,1104
1363,22.723,1017
1364,22.740,1240
1365,22.756,1168
1366,22.773,1135
1367,22.790,1376
1368,22.806,1187
1369,22.823,1223
1370,22.840,955
1371,22.856,927
1372,22.873,806
1373,22.889,1400
1374,22.906,951
1375,22.923,1092
1376,22.939,921
1377,22.956,1019
1378,22.973,1024
1379,22.989,926
1380,23.006,1255
1381,23.023,987
1382,23.039,955
1383,23.056,1010
1384,23.072,1014
1385,23.089,843
1386,23.106,1007
1387,23.122,1085
1388,23.139,1205
1389,23.156,1188
1390,23.172,1058
1391,23.189,1021
1392,23.206,1209
1393,23.222,1415
1394,23.239,989
1395,23.255,1445
1396,23.272,1254
1397,23.289,922
1398,23.305,909
1399,23.322,1139
1400,23.339,1095
1401,23.355,1345
1402,23.372,1658
1403,23.388,997
1404,23.405,1358
1405,23.422,1150
1406,23.438,1322
1407,23.455,1239
1408,23.472,1529
1409,23.488,1232
1410,23.505,1117
1411,23.522,1100
1412,23.538,1166
1413,23.555,1079
1414,23.571,993
1415,23.588,1258
1416,23.605,1033
1417,23.621,1383
1418,23.638,1023
1419,23.655,1131
1420,23.671,1014
1421,23.688,1038
1422,23.705,1096
1423,23.721,1105
1424,23.738,1078
1425,23.754,1218
1426,23.771,1049
1427,23.788,1030
1428,23.804,957
1429,23.821,737
1430,23.838,922
1431,23.854,1066
1432,23.871,763
1433,23.887,842
1434,23.904,770
1435,23.921,903
1436,23.937,1017
1437,23.954,1373
1438,23.971,1110
1439,23.987,1144
1440,24.004,948
1441,24.021,955
1442,24.037,1151
1443,24.054,943
1444,24.070,942
1445,24.087,1378
1446,24.104,1085
1447,24.120,1115
1448,24.137,1348
1449,24.154,1232
1450,24.170,1248
1451,24.187,1071
1452,24.204,1097
1453,24.220,1173
1454,24.237,2134
1455,24.253,1181
1456,24.270,1215
1457,24.287,1207
1458,24.303,1403
1459,24.320,966
1460,24.337,1200
1461,24.353,1045
1462,24.370,1338
1463,24.386,1220
1464,24.403,1159
1465,24.420,1363
1466,24.436,1317
1467,24.453,1381
1468,24.470,1751
1469,24.486,1190
1470,24.503,1259
1471,24.520,1618
1472,24.536,1768
1473,24.553,1315
1474,24.569,1342
1475,24.586,1295
1476,24.603,1880
1477,24.619,1118
1478,24.636,1157
1479,24.653,1135
1480,24.669,1003
1481,24.686,1067
1482,24.703,1201
1483,24.719,1106
1484,24.736,1446
1485,24.752,835
1486,24.769,910
1487,24.786,1130
1488,24.802,793
1489,24.819,823
1490,24.836,734
1491,24.852,799
1492,24.869,1039
1493,24.885,1111
1494,24.902,809
1495,24.919,744
1496,24.935,888
1497,24.952,807
1498,24.969,660
1499,24.985,779
1500,25.002,663
1501,25.019,765
1502,25.035,611
1503,25.052,754
1504,25.068,765
1505,25.085,658
1506,25.102,871
1507,25.118,592
1508,25.135,833
1509,25.152,755
1510,25.168,897
1511,25.185,717
1512,25.202,756
1513,25.218,730
1514,25.235,760
1515,25.251,745
1516,25.268,945
1517,25.285,845
1518,25.301,751
1519,25.318,833
1520,25.335,696
1521,25.351,818
1522,25.368,738
1523,25.384,819
1524,25.401,784
1525,25.418,674
1526,25.434,655
1527,25.451,692
1528,25.468,710
1529,25.484,947
1530,25.501,727
1531,25.518,977
1532,25.534,722
1533,25.551,788
1534,25.567,963
1535,25.584,772
1536,25.601,632
1537,25.617,1390
1538,25.634,822
1539,25.651,764
1540,25.667,897
1541,25.684,709
1542,25.701,716
1543,25.717,820
1544,25.734,980
1545,25.750,765
1546,25.767,811
1547,25.784,805
1548,25.800,813
1549,25.817,592
1550,25.834,659
1551,25.850,1130
1552,25.867,640
1553,25.883,713
1554,25.900,686
1555,25.917,765
1556,25.933,567
1557,25.950,528
1558,25.967,673
1559,25.983,690
1560,26.000,822
1561,26.017,765
1562,26.033,677
1563,26.050,637
1564,26.066,636
1565,26.083,621
1566,26.100,634
1567,26.116,626
1568,26.133,699
1569,26.150,602
1570,26.166,939
1571,26.183,636
1572,26.200,512
1573,26.216,997
1574,26.233,555
1575,26.249,765
1576,26.266,579
1577,26.283,645
1578,26.299,711
1579,26.316,553
1580,26.333,676
1581,26.349,622
1582,26.366,567
1583,26.382,584
1584,26.399,1031
1585,26.416,510
1586,26.432,676
