#"+ BPC Scan nostir_50um_sp-r013.d "
#Point,X(Minutes),Y(Counts)
414,6.944,450
415,6.961,537
416,6.977,531
417,6.994,510
418,7.011,422
419,7.027,429
420,7.044,434
421,7.060,461
422,7.077,750
423,7.094,434
424,7.110,510
425,7.127,629
426,7.144,534
427,7.160,748
428,7.177,530
429,7.194,510
430,7.210,474
431,7.227,555
432,7.243,568
433,7.260,681
434,7.277,522
435,7.293,464
436,7.310,504
437,7.327,452
438,7.343,459
439,7.360,541
440,7.377,688
441,7.393,656
442,7.410,465
443,7.426,514
444,7.443,510
445,7.460,479
446,7.476,466
447,7.493,600
448,7.510,617
449,7.526,590
450,7.543,417
451,7.559,438
452,7.576,754
453,7.593,518
454,7.609,465
455,7.626,560
456,7.643,467
457,7.659,589
458,7.676,602
459,7.693,489
460,7.709,562
461,7.726,521
462,7.742,510
463,7.759,638
464,7.776,470
465,7.792,507
466,7.809,498
467,7.826,632
468,7.842,644
469,7.859,510
470,7.876,587
471,7.892,487
472,7.909,658
473,7.925,483
474,7.942,385
475,7.959,512
476,7.975,585
477,7.992,378
478,8.009,522
479,8.025,384
480,8.042,510
481,8.058,715
482,8.075,498
483,8.092,431
484,8.108,484
485,8.125,384
486,8.142,715
487,8.158,601
488,8.175,535
489,8.192,400
490,8.208,510
491,8.225,542
492,8.241,456
493,8.258,692
494,8.275,659
495,8.291,548
496,8.308,419
497,8.325,850
498,8.341,510
499,8.358,550
500,8.375,582
501,8.391,492
502,8.408,510
503,8.424,673
504,8.441,525
505,8.458,448
506,8.474,539
507,8.491,472
508,8.508,765
509,8.524,429
510,8.541,1023
511,8.557,691
512,8.574,436
513,8.591,580
514,8.607,504
515,8.624,458
516,8.641,420
517,8.657,636
518,8.674,530
519,8.691,443
520,8.707,441
521,8.724,510
522,8.740,501
523,8.757,469
524,8.774,502
525,8.790,480
526,8.807,562
527,8.824,713
528,8.840,476
529,8.857,451
530,8.874,491
531,8.890,395
532,8.907,577
533,8.923,546
534,8.940,462
535,8.957,532
536,8.973,486
537,8.990,470
538,9.007,504
539,9.023,495
540,9.040,530
541,9.056,398
542,9.073,510
543,9.090,530
544,9.106,618
545,9.123,383
546,9.140,510
547,9.156,504
548,9.173,442
549,9.190,521
550,9.206,475
551,9.223,510
552,9.239,515
553,9.256,505
554,9.273,491
555,9.289,510
556,9.306,507
557,9.323,536
558,9.339,419
559,9.356,447
560,9.373,450
561,9.389,807
562,9.406,553
563,9.422,435
564,9.439,608
565,9.456,549
566,9.472,510
567,9.489,510
568,9.506,654
569,9.522,538
570,9.539,484
571,9.555,512
572,9.572,716
573,9.589,486
574,9.605,510
575,9.622,584
576,9.639,509
577,9.655,488
578,9.672,438
579,9.689,505
580,9.705,615
581,9.722,391
582,9.738,510
583,9.755,445
584,9.772,510
585,9.788,494
586,9.805,569
587,9.822,609
588,9.838,817
589,9.855,510
590,9.872,524
591,9.888,413
592,9.905,501
593,9.921,489
594,9.938,356
595,9.955,621
596,9.971,483
597,9.988,510
598,10.005,510
599,10.021,510
600,10.038,511
601,10.054,596
602,10.071,480
603,10.088,638
604,10.104,637
605,10.121,449
606,10.138,510
607,10.154,486
608,10.171,496
609,10.188,420
610,10.204,630
611,10.221,448
612,10.237,530
613,10.254,601
614,10.271,408
615,10.287,528
616,10.304,692
617,10.321,478
618,10.337,510
619,10.354,383
620,10.371,357
621,10.387,585
622,10.404,526
623,10.420,609
624,10.437,490
625,10.454,745
626,10.470,522
627,10.487,467
628,10.504,426
629,10.520,517
630,10.537,502
631,10.553,528
632,10.570,508
633,10.587,510
634,10.603,541
635,10.620,564
636,10.637,458
637,10.653,535
638,10.670,519
639,10.687,526
640,10.703,533
641,10.720,460
642,10.736,510
643,10.753,371
644,10.770,669
645,10.786,576
646,10.803,480
647,10.820,758
648,10.836,442
649,10.853,423
650,10.870,510
651,10.886,583
652,10.903,511
653,10.919,506
654,10.936,878
655,10.953,510
656,10.969,508
657,10.986,588
658,11.003,520
659,11.019,510
660,11.036,567
661,11.052,692
662,11.069,510
663,11.086,589
664,11.102,675
665,11.119,631
666,11.136,871
667,11.152,568
668,11.169,510
669,11.186,632
670,11.202,501
671,11.219,575
672,11.235,510
673,11.252,512
674,11.269,792
675,11.285,535
676,11.302,586
677,11.319,579
678,11.335,539
679,11.352,558
680,11.369,509
681,11.385,726
682,11.402,440
683,11.418,538
684,11.435,563
685,11.452,567
686,11.468,615
687,11.485,769
688,11.502,508
689,11.518,529
690,11.535,428
691,11.551,517
692,11.568,388
693,11.585,458
694,11.601,556
695,11.618,669
696,11.635,499
697,11.651,510
698,11.668,599
699,11.685,706
700,11.701,665
701,11.718,581
702,11.734,514
703,11.751,582
704,11.768,672
705,11.784,544
706,11.801,606
707,11.818,832
708,11.834,613
709,11.851,676
710,11.868,722
711,11.884,615
712,11.901,510
713,11.917,826
714,11.934,516
715,11.951,510
716,11.967,777
717,11.984,510
718,12.001,510
719,12.017,544
720,12.034,663
721,12.050,596
722,12.067,510
723,12.084,462
724,12.100,486
725,12.117,587
726,12.134,510
727,12.150,510
728,12.167,894
729,12.184,555
730,12.200,535
731,12.217,549
732,12.233,562
733,12.250,474
734,12.267,510
735,12.283,463
736,12.300,510
737,12.317,694
738,12.333,540
739,12.350,510
740,12.367,510
741,12.383,510
742,12.400,554
743,12.416,510
744,12.433,643
745,12.450,533
746,12.466,687
747,12.483,646
748,12.500,544
749,12.516,611
750,12.533,481
751,12.549,658
752,12.566,510
753,12.583,459
754,12.599,477
755,12.616,508
756,12.633,521
757,12.649,537
758,12.666,454
759,12.683,510
760,12.699,529
761,12.716,516
762,12.732,510
763,12.749,483
764,12.766,567
765,12.782,517
766,12.799,510
767,12.816,532
768,12.832,553
769,12.849,510
770,12.866,524
771,12.882,510
772,12.899,513
773,12.915,493
774,12.932,464
775,12.949,513
776,12.965,483
777,12.982,765
778,12.999,542
779,13.015,581
780,13.032,510
781,13.049,518
782,13.065,510
783,13.082,510
784,13.098,582
785,13.115,510
786,13.132,668
787,13.148,494
788,13.165,632
789,13.182,525
790,13.198,502
791,13.215,599
792,13.231,510
793,13.248,510
794,13.265,641
795,13.281,512
796,13.298,434
797,13.315,448
798,13.331,632
799,13.348,546
800,13.365,502
801,13.381,510
802,13.398,510
803,13.414,734
804,13.431,552
805,13.448,639
806,13.464,581
807,13.481,1109
808,13.498,567
809,13.514,511
810,13.531,510
811,13.548,451
812,13.564,733
813,13.581,673
814,13.597,509
815,13.614,528
816,13.631,510
817,13.647,733
818,13.664,547
819,13.681,527
820,13.697,611
821,13.714,583
822,13.730,506
823,13.747,509
824,13.764,474
825,13.780,556
826,13.797,602
827,13.814,510
828,13.830,661
829,13.847,547
830,13.864,510
831,13.880,530
832,13.897,510
833,13.913,510
834,13.930,486
835,13.947,512
836,13.963,535
837,13.980,606
838,13.997,490
839,14.013,631
840,14.030,645
841,14.047,516
842,14.063,670
843,14.080,486
844,14.096,515
845,14.113,508
846,14.130,631
847,14.146,765
848,14.163,510
849,14.180,676
850,14.196,614
851,14.213,541
852,14.229,1175
853,14.246,510
854,14.263,513
855,14.279,510
856,14.296,741
857,14.313,598
858,14.329,586
859,14.346,742
860,14.363,742
861,14.379,808
862,14.396,897
863,14.412,917
864,14.429,968
865,14.446,1141
866,14.462,1270
867,14.479,931
868,14.496,1090
869,14.512,996
870,14.529,956
871,14.546,1043
872,14.562,1092
873,14.579,1053
874,14.595,1084
875,14.612,1115
876,14.629,915
877,14.645,738
878,14.662,1005
879,14.679,1048
880,14.695,1015
881,14.712,792
882,14.728,742
883,14.745,765
884,14.762,836
885,14.778,914
886,14.795,1152
887,14.812,1354
888,14.828,1654
889,14.845,2012
890,14.862,2706
891,14.878,3456
892,14.895,3387
893,14.911,4721
894,14.928,4977
895,14.945,5295
896,14.961,5649
897,14.978,6362
898,14.995,6681
899,15.011,7493
900,15.028,6750
901,15.045,7517
902,15.061,7402
903,15.078,7693
904,15.094,7739
905,15.111,8562
906,15.128,9541
907,15.144,7732
908,15.161,8234
909,15.178,8519
910,15.194,9265
911,15.211,8372
912,15.227,8650
913,15.244,8373
914,15.261,8553
915,15.277,7793
916,15.294,7926
917,15.311,8336
918,15.327,7560
919,15.344,7360
920,15.361,7718
921,15.377,7622
922,15.394,7307
923,15.410,8964
924,15.427,8585
925,15.444,11922
926,15.460,15656
927,15.477,18018
928,15.494,23832
929,15.510,30933
930,15.527,35047
931,15.544,43820
932,15.560,54083
933,15.577,60534
934,15.593,64098
935,15.610,74231
936,15.627,83363
937,15.643,92545
938,15.660,95460
939,15.677,107909
940,15.693,117946
941,15.710,127948
942,15.726,128982
943,15.743,138477
944,15.760,151103
945,15.776,154785
946,15.793,152844
947,15.810,167654
948,15.826,174753
949,15.843,173638
950,15.860,183777
951,15.876,199536
952,15.893,194235
953,15.909,195437
954,15.926,197040
955,15.943,197595
956,15.959,197651
957,15.976,202350
958,15.993,202705
959,16.009,191727
960,16.026,175573
961,16.043,167846
962,16.059,150728
963,16.076,132018
964,16.092,128621
965,16.109,108519
966,16.126,88164
967,16.142,80352
968,16.159,68029
969,16.176,52775
970,16.192,47310
971,16.209,39482
972,16.225,31293
973,16.242,25673
974,16.259,21085
975,16.275,19602
976,16.292,17963
977,16.309,15475
978,16.325,13351
979,16.342,13731
980,16.359,11504
981,16.375,8361
982,16.392,7879
983,16.408,7772
984,16.425,7993
985,16.442,7451
986,16.458,7817
987,16.475,7906
988,16.492,6928
989,16.508,8728
990,16.525,7293
991,16.542,8851
992,16.558,8845
993,16.575,10061
994,16.591,10699
995,16.608,9830
996,16.625,11927
997,16.641,10666
998,16.658,10107
999,16.675,10418
1000,16.691,10597
1001,16.708,12371
1002,16.724,14476
1003,16.741,18436
1004,16.758,19529
1005,16.774,22312
1006,16.791,28392
1007,16.808,24961
1008,16.824,32315
1009,16.841,30526
1010,16.858,32544
1011,16.874,35887
1012,16.891,32091
1013,16.907,42966
1014,16.924,39893
1015,16.941,38914
1016,16.957,40346
1017,16.974,41883
1018,16.991,40113
1019,17.007,39174
1020,17.024,39334
1021,17.041,40217
1022,17.057,41121
1023,17.074,42073
1024,17.090,42441
1025,17.107,41370
1026,17.124,37780
1027,17.140,43584
1028,17.157,39616
1029,17.174,43215
1030,17.190,38319
1031,17.207,41919
1032,17.223,39490
1033,17.240,39109
1034,17.257,37290
1035,17.273,38245
1036,17.290,36240
1037,17.307,31802
1038,17.323,35659
1039,17.340,34118
1040,17.357,26202
1041,17.373,24147
1042,17.390,20627
1043,17.406,18673
1044,17.423,15665
1045,17.440,14352
1046,17.456,11801
1047,17.473,10243
1048,17.490,9864
1049,17.506,8118
1050,17.523,7978
1051,17.540,6268
1052,17.556,4787
1053,17.573,4479
1054,17.589,4671
1055,17.606,3709
1056,17.623,3345
1057,17.639,3436
1058,17.656,3068
1059,17.673,3171
1060,17.689,2733
1061,17.706,2455
1062,17.722,2661
1063,17.739,2489
1064,17.756,1760
1065,17.772,1699
1066,17.789,1617
1067,17.806,1569
1068,17.822,1551
1069,17.839,1420
1070,17.856,1679
1071,17.872,1204
1072,17.889,1224
1073,17.905,1261
1074,17.922,1341
1075,17.939,1289
1076,17.955,1178
1077,17.972,1135
1078,17.989,1180
1079,18.005,1197
1080,18.022,1103
1081,18.039,1019
1082,18.055,1256
1083,18.072,1418
1084,18.088,1196
1085,18.105,1224
1086,18.122,1644
1087,18.138,1543
1088,18.155,1979
1089,18.172,2104
1090,18.188,2591
1091,18.205,3131
1092,18.221,4567
1093,18.238,4871
1094,18.255,6801
1095,18.271,8335
1096,18.288,10463
1097,18.305,10901
1098,18.321,11152
1099,18.338,12441
1100,18.355,13562
1101,18.371,12819
1102,18.388,14512
1103,18.404,15360
1104,18.421,16334
1105,18.438,17373
1106,18.454,16694
1107,18.471,17735
1108,18.488,19596
1109,18.504,21132
1110,18.521,17974
1111,18.538,19913
1112,18.554,19356
1113,18.571,19489
1114,18.587,23092
1115,18.604,19419
1116,18.621,20077
1117,18.637,19580
1118,18.654,19319
1119,18.671,20155
1120,18.687,19973
1121,18.704,17750
1122,18.720,19542
1123,18.737,15964
1124,18.754,18613
1125,18.770,16942
1126,18.787,18063
1127,18.804,17295
1128,18.820,16943
1129,18.837,15989
1130,18.854,16097
1131,18.870,14658
1132,18.887,14316
1133,18.903,13789
1134,18.920,13064
1135,18.937,12349
1136,18.953,12534
1137,18.970,10172
1138,18.987,13723
1139,19.003,10188
1140,19.020,9085
1141,19.037,8694
1142,19.053,8955
1143,19.070,8056
1144,19.086,9319
1145,19.103,8414
1146,19.120,5799
1147,19.136,6447
1148,19.153,5713
1149,19.170,4991
1150,19.186,4707
1151,19.203,4435
1152,19.219,5025
1153,19.236,4412
1154,19.253,5758
1155,19.269,5356
1156,19.286,5588
1157,19.303,5662
1158,19.319,5796
1159,19.336,4304
1160,19.353,4217
1161,19.369,6634
1162,19.386,6754
1163,19.402,4819
1164,19.419,5726
1165,19.436,5812
1166,19.452,5770
1167,19.469,6042
1168,19.486,5542
1169,19.502,6110
1170,19.519,5982
1171,19.535,5193
1172,19.552,6208
1173,19.569,5928
1174,19.585,5613
1175,19.602,5722
1176,19.619,4722
1177,19.635,5003
1178,19.652,4375
1179,19.669,4268
1180,19.685,5605
1181,19.702,3890
1182,19.718,4588
1183,19.735,2709
1184,19.752,2938
1185,19.768,2444
1186,19.785,2348
1187,19.802,1825
1188,19.818,1968
1189,19.835,1870
1190,19.852,1592
1191,19.868,2211
1192,19.885,1476
1193,19.901,1618
1194,19.918,1513
1195,19.935,1653
1196,19.951,2277
1197,19.968,1888
1198,19.985,1211
1199,20.001,1405
1200,20.018,1431
1201,20.034,1258
1202,20.051,1498
1203,20.068,1414
1204,20.084,1416
1205,20.101,1228
1206,20.118,1188
1207,20.134,1238
1208,20.151,1234
1209,20.168,1236
1210,20.184,1178
1211,20.201,1244
1212,20.217,1142
1213,20.234,1187
1214,20.251,1284
1215,20.267,1202
1216,20.284,1266
1217,20.301,1155
1218,20.317,1249
1219,20.334,1234
1220,20.351,1087
1221,20.367,985
1222,20.384,1018
1223,20.400,1316
1224,20.417,1085
1225,20.434,1102
1226,20.450,1254
1227,20.467,1205
1228,20.484,1071
1229,20.500,1859
1230,20.517,1093
1231,20.534,1079
1232,20.550,1027
1233,20.567,1067
1234,20.583,1057
1235,20.600,1157
1236,20.617,952
1237,20.633,1121
1238,20.650,1400
1239,20.667,1046
1240,20.683,1000
1241,20.700,905
1242,20.717,967
1243,20.733,1029
1244,20.750,1126
1245,20.766,928
1246,20.783,1112
1247,20.800,937
1248,20.816,1119
1249,20.833,1073
1250,20.850,1032
1251,20.866,910
1252,20.883,1074
1253,20.899,896
1254,20.916,921
1255,20.933,1066
1256,20.949,1046
1257,20.966,917
1258,20.983,1026
1259,20.999,929
1260,21.016,880
1261,21.033,996
1262,21.049,916
1263,21.066,1086
1264,21.082,874
1265,21.099,900
1266,21.116,859
1267,21.132,842
1268,21.149,1055
1269,21.166,1052
1270,21.182,868
1271,21.199,948
1272,21.216,901
1273,21.232,1042
1274,21.249,980
1275,21.265,984
1276,21.282,877
1277,21.299,1068
1278,21.315,919
1279,21.332,996
1280,21.349,1107
1281,21.365,1005
1282,21.382,1285
1283,21.398,1086
1284,21.415,1448
1285,21.432,1001
1286,21.448,967
1287,21.465,1207
1288,21.482,1070
1289,21.498,1007
1290,21.515,1181
1291,21.532,1025
1292,21.548,960
1293,21.565,1174
1294,21.581,982
1295,21.598,990
1296,21.615,1051
1297,21.631,946
1298,21.648,1049
1299,21.665,1015
1300,21.681,1114
1301,21.698,900
1302,21.715,972
1303,21.731,1061
1304,21.748,890
1305,21.764,1226
1306,21.781,1012
1307,21.798,1398
1308,21.814,1038
1309,21.831,1272
1310,21.848,1185
1311,21.864,1232
1312,21.881,1032
1313,21.897,1147
1314,21.914,1028
1315,21.931,1140
1316,21.947,976
1317,21.964,1184
1318,21.981,1270
1319,21.997,1040
1320,22.014,1222
1321,22.031,1151
1322,22.047,1156
1323,22.064,1234
1324,22.080,1265
1325,22.097,1330
1326,22.114,1220
1327,22.130,1169
1328,22.147,1146
1329,22.164,1234
1330,22.180,1354
1331,22.197,1198
1332,22.214,1093
1333,22.230,1342
1334,22.247,1244
1335,22.263,1081
1336,22.280,1118
1337,22.297,1277
1338,22.313,1199
1339,22.330,997
1340,22.347,1299
1341,22.363,1585
1342,22.380,1822
1343,22.396,1309
1344,22.413,1074
1345,22.430,1733
1346,22.446,1267
1347,22.463,923
1348,22.480,894
1349,22.496,1036
1350,22.513,987
1351,22.530,916
1352,22.546,979
1353,22.563,1094
1354,22.579,1075
1355,22.596,859
1356,22.613,933
1357,22.629,1336
1358,22.646,999
1359,22.663,1030
1360,22.679,952
1361,22.696,883
1362,22.713,946
1363,22.729,1038
1364,22.746,902
1365,22.762,1061
1366,22.779,979
1367,22.796,1115
1368,22.812,1076
1369,22.829,1631
1370,22.846,1222
1371,22.862,1001
1372,22.879,1000
1373,22.895,1062
1374,22.912,1016
1375,22.929,1046
1376,22.945,949
1377,22.962,953
1378,22.979,1081
1379,22.995,1184
1380,23.012,1559
1381,23.029,1082
1382,23.045,1121
1383,23.062,1080
1384,23.078,1130
1385,23.095,988
1386,23.112,1144
1387,23.128,1245
1388,23.145,1238
1389,23.162,1132
1390,23.178,1058
1391,23.195,998
1392,23.212,1147
1393,23.228,1385
1394,23.245,1210
1395,23.261,1128
1396,23.278,1121
1397,23.295,1237
1398,23.311,1123
1399,23.328,1252
1400,23.345,1022
1401,23.361,1018
1402,23.378,1136
1403,23.394,951
1404,23.411,1146
1405,23.428,970
1406,23.444,981
1407,23.461,1037
1408,23.478,1409
1409,23.494,1430
1410,23.511,1154
1411,23.528,1082
1412,23.544,1092
1413,23.561,903
1414,23.577,1114
1415,23.594,1088
1416,23.611,1111
1417,23.627,1076
1418,23.644,1101
1419,23.661,1049
1420,23.677,993
1421,23.694,1342
1422,23.711,1482
1423,23.727,1057
1424,23.744,967
1425,23.760,1154
1426,23.777,1056
1427,23.794,1135
1428,23.810,1450
1429,23.827,1009
1430,23.844,1103
1431,23.860,1442
1432,23.877,1101
1433,23.893,1300
1434,23.910,1279
1435,23.927,1156
1436,23.943,1357
1437,23.960,1116
1438,23.977,1984
1439,23.993,1043
1440,24.010,1135
1441,24.027,962
1442,24.043,1259
1443,24.060,1221
1444,24.076,1531
1445,24.093,1176
1446,24.110,1325
1447,24.126,2351
1448,24.143,1240
1449,24.160,1270
1450,24.176,1070
1451,24.193,1741
1452,24.210,1865
1453,24.226,1449
1454,24.243,2079
1455,24.259,1051
1456,24.276,1203
1457,24.293,1061
1458,24.309,1204
1459,24.326,927
1460,24.343,1299
1461,24.359,1119
1462,24.376,1635
1463,24.392,1106
1464,24.409,1093
1465,24.426,1656
1466,24.442,1448
1467,24.459,1120
1468,24.476,1399
1469,24.492,1098
1470,24.509,976
1471,24.526,1306
1472,24.542,997
1473,24.559,947
1474,24.575,1034
1475,24.592,892
1476,24.609,764
1477,24.625,1010
1478,24.642,1260
1479,24.659,871
1480,24.675,910
1481,24.692,786
1482,24.709,1036
1483,24.725,755
1484,24.742,769
1485,24.758,722
1486,24.775,853
1487,24.792,679
1488,24.808,798
1489,24.825,737
1490,24.842,663
1491,24.858,726
1492,24.875,712
1493,24.891,686
1494,24.908,765
1495,24.925,624
1496,24.941,771
1497,24.958,720
1498,24.975,837
1499,24.991,1027
1500,25.008,661
1501,25.025,603
1502,25.041,765
1503,25.058,682
1504,25.074,993
1505,25.091,1362
1506,25.108,745
1507,25.124,851
1508,25.141,1270
1509,25.158,680
1510,25.174,747
1511,25.191,927
1512,25.208,983
1513,25.224,812
1514,25.241,940
1515,25.257,845
1516,25.274,715
1517,25.291,913
1518,25.307,1105
1519,25.324,682
1520,25.341,1007
1521,25.357,750
1522,25.374,1316
1523,25.390,991
1524,25.407,947
1525,25.424,828
1526,25.440,1197
1527,25.457,1006
1528,25.474,889
1529,25.490,851
1530,25.507,876
1531,25.524,756
1532,25.540,829
1533,25.557,814
1534,25.573,871
1535,25.590,936
1536,25.607,1018
1537,25.623,921
1538,25.640,763
1539,25.657,845
1540,25.673,1075
1541,25.690,1005
1542,25.707,724
1543,25.723,616
1544,25.740,597
1545,25.756,765
1546,25.773,644
1547,25.790,675
1548,25.806,782
1549,25.823,713
1550,25.840,837
1551,25.856,765
1552,25.873,766
1553,25.889,738
1554,25.906,804
1555,25.923,731
1556,25.939,580
1557,25.956,586
1558,25.973,734
1559,25.989,634
1560,26.006,524
1561,26.023,545
1562,26.039,612
1563,26.056,526
1564,26.072,674
1565,26.089,727
1566,26.106,547
1567,26.122,569
1568,26.139,599
1569,26.156,569
1570,26.172,671
1571,26.189,588
1572,26.206,531
1573,26.222,548
1574,26.239,651
1575,26.255,705
1576,26.272,650
1577,26.289,524
1578,26.305,566
1579,26.322,522
1580,26.339,568
1581,26.355,797
1582,26.372,541
1583,26.388,656
1584,26.405,644
1585,26.422,525
1586,26.438,557
1587,26.455,557
1588,26.472,727
1589,26.488,545
1590,26.505,630
1591,26.522,739
1592,26.538,580
1593,26.555,657
