#"+ BPC Scan nostir_50um_sp-r020.d "
#Point,X(Minutes),Y(Counts)
210,3.561,514
211,3.578,619
212,3.595,593
213,3.611,510
214,3.628,417
215,3.645,499
216,3.661,577
217,3.678,510
218,3.694,521
219,3.711,538
220,3.728,596
221,3.744,423
222,3.761,510
223,3.778,631
224,3.794,974
225,3.811,715
226,3.828,396
227,3.844,480
228,3.861,484
229,3.877,730
230,3.894,1042
231,3.911,582
232,3.927,800
233,3.944,901
234,3.961,926
235,3.977,735
236,3.994,399
237,4.011,534
238,4.027,572
239,4.044,828
240,4.060,898
241,4.077,800
242,4.094,1378
243,4.110,859
244,4.127,693
245,4.144,1472
246,4.160,858
247,4.177,1039
248,4.193,534
249,4.210,512
250,4.227,427
251,4.243,695
252,4.260,1208
253,4.277,628
254,4.293,820
255,4.310,672
256,4.327,405
257,4.343,995
258,4.360,503
259,4.376,764
260,4.393,945
261,4.410,991
262,4.426,547
263,4.443,883
264,4.460,569
265,4.476,799
266,4.493,1581
267,4.510,973
268,4.526,1094
269,4.543,981
270,4.559,351
271,4.576,473
272,4.593,581
273,4.609,489
274,4.626,740
275,4.643,996
276,4.659,1264
277,4.676,466
278,4.692,690
279,4.709,526
280,4.726,475
281,4.742,489
282,4.759,471
283,4.776,817
284,4.792,727
285,4.809,535
286,4.826,658
287,4.842,697
288,4.859,504
289,4.875,452
290,4.892,370
291,4.909,505
292,4.925,716
293,4.942,442
294,4.959,548
295,4.975,485
296,4.992,590
297,5.009,392
298,5.025,510
299,5.042,489
300,5.058,523
301,5.075,487
302,5.092,435
303,5.108,437
304,5.125,495
305,5.142,468
306,5.158,343
307,5.175,491
308,5.191,515
309,5.208,526
310,5.225,435
311,5.241,454
312,5.258,771
313,5.275,619
314,5.291,683
315,5.308,401
316,5.325,475
317,5.341,445
318,5.358,510
319,5.374,442
320,5.391,649
321,5.408,475
322,5.424,389
323,5.441,522
324,5.458,385
325,5.474,575
326,5.491,447
327,5.508,490
328,5.524,447
329,5.541,554
330,5.557,592
331,5.574,456
332,5.591,458
333,5.607,374
334,5.624,488
335,5.641,531
336,5.657,699
337,5.674,413
338,5.690,326
339,5.707,441
340,5.724,413
341,5.740,433
342,5.757,355
343,5.774,470
344,5.790,539
345,5.807,454
346,5.824,458
347,5.840,484
348,5.857,373
349,5.873,494
350,5.890,539
351,5.907,562
352,5.923,522
353,5.940,669
354,5.957,510
355,5.973,471
356,5.990,510
357,6.007,510
358,6.023,495
359,6.040,514
360,6.056,510
361,6.073,510
362,6.090,425
363,6.106,510
364,6.123,375
365,6.140,510
366,6.156,508
367,6.173,627
368,6.189,430
369,6.206,534
370,6.223,384
371,6.239,510
372,6.256,510
373,6.273,510
374,6.289,529
375,6.306,527
376,6.323,510
377,6.339,513
378,6.356,510
379,6.372,375
380,6.389,510
381,6.406,503
382,6.422,539
383,6.439,488
384,6.456,503
385,6.472,515
386,6.489,476
387,6.505,475
388,6.522,500
389,6.539,510
390,6.555,510
391,6.572,563
392,6.589,501
393,6.605,552
394,6.622,494
395,6.639,510
396,6.655,467
397,6.672,494
398,6.688,510
399,6.705,510
400,6.722,388
401,6.738,531
402,6.755,668
403,6.772,489
404,6.788,510
405,6.805,525
406,6.822,459
407,6.838,494
408,6.855,417
409,6.871,440
410,6.888,684
411,6.905,518
412,6.921,435
413,6.938,547
414,6.955,409
415,6.971,510
416,6.988,464
417,7.004,510
418,7.021,510
419,7.038,461
420,7.054,495
421,7.071,412
422,7.088,476
423,7.104,470
424,7.121,464
425,7.138,511
426,7.154,510
427,7.171,493
428,7.187,489
429,7.204,510
430,7.221,510
431,7.237,426
432,7.254,512
433,7.271,476
434,7.287,510
435,7.304,519
436,7.321,447
437,7.337,496
438,7.354,510
439,7.370,451
440,7.387,477
441,7.404,606
442,7.420,450
443,7.437,454
444,7.454,493
445,7.470,422
446,7.487,510
447,7.503,392
448,7.520,644
449,7.537,476
450,7.553,554
451,7.570,558
452,7.587,486
453,7.603,433
454,7.620,432
455,7.637,510
456,7.653,365
457,7.670,442
458,7.686,496
459,7.703,435
460,7.720,516
461,7.736,436
462,7.753,368
463,7.770,423
464,7.786,540
465,7.803,532
466,7.820,420
467,7.836,381
468,7.853,569
469,7.869,510
470,7.886,450
471,7.903,326
472,7.919,517
473,7.936,406
474,7.953,494
475,7.969,510
476,7.986,448
477,8.003,510
478,8.019,413
479,8.036,423
480,8.052,510
481,8.069,589
482,8.086,510
483,8.102,475
484,8.119,426
485,8.136,494
486,8.152,538
487,8.169,456
488,8.186,788
489,8.202,943
490,8.219,748
491,8.235,766
492,8.252,1420
493,8.269,1076
494,8.285,541
495,8.302,479
496,8.319,667
497,8.335,565
498,8.352,572
499,8.368,421
500,8.385,448
501,8.402,356
502,8.418,376
503,8.435,378
504,8.452,391
505,8.468,494
506,8.485,480
507,8.502,452
508,8.518,458
509,8.535,472
510,8.551,1040
511,8.568,346
512,8.585,454
513,8.601,510
514,8.618,364
515,8.635,340
516,8.651,510
517,8.668,521
518,8.685,563
519,8.701,699
520,8.718,480
521,8.734,1160
522,8.751,3609
523,8.768,1725
524,8.784,1832
525,8.801,1810
526,8.818,1080
527,8.834,411
528,8.851,617
529,8.867,548
530,8.884,691
531,8.901,710
532,8.917,733
533,8.934,428
534,8.951,406
535,8.967,403
536,8.984,422
537,9.001,408
538,9.017,514
539,9.034,525
540,9.050,483
541,9.067,418
542,9.084,510
543,9.100,467
544,9.117,498
545,9.134,576
546,9.150,502
547,9.167,530
548,9.184,541
549,9.200,510
550,9.217,397
551,9.233,381
552,9.250,494
553,9.267,517
554,9.283,457
555,9.300,510
556,9.317,510
557,9.333,453
558,9.350,557
559,9.366,376
560,9.383,504
561,9.400,510
562,9.416,510
563,9.433,486
564,9.450,418
565,9.466,509
566,9.483,440
567,9.500,473
568,9.516,431
569,9.533,558
570,9.549,496
571,9.566,755
572,9.583,410
573,9.599,510
574,9.616,473
575,9.633,510
576,9.649,376
577,9.666,495
578,9.683,462
579,9.699,455
580,9.716,452
581,9.732,510
582,9.749,438
583,9.766,484
584,9.782,620
585,9.799,510
586,9.816,512
587,9.832,459
588,9.849,402
589,9.865,510
590,9.882,350
591,9.899,502
592,9.915,354
593,9.932,435
594,9.949,470
595,9.965,423
596,9.982,510
597,9.999,389
598,10.015,437
599,10.032,498
600,10.048,449
601,10.065,584
602,10.082,456
603,10.098,395
604,10.115,510
605,10.132,409
606,10.148,510
607,10.165,510
608,10.182,636
609,10.198,507
610,10.215,443
611,10.231,485
612,10.248,538
613,10.265,458
614,10.281,419
615,10.298,492
616,10.315,423
617,10.331,586
618,10.348,508
619,10.364,560
620,10.381,529
621,10.398,387
622,10.414,452
623,10.431,348
624,10.448,447
625,10.464,374
626,10.481,394
627,10.498,510
628,10.514,443
629,10.531,416
630,10.547,482
631,10.564,510
632,10.581,473
633,10.597,510
634,10.614,330
635,10.631,509
636,10.647,341
637,10.664,485
638,10.681,510
639,10.697,571
640,10.714,510
641,10.730,510
642,10.747,473
643,10.764,501
644,10.780,451
645,10.797,456
646,10.814,455
647,10.830,345
648,10.847,503
649,10.863,510
650,10.880,483
651,10.897,510
652,10.913,494
653,10.930,548
654,10.947,428
655,10.963,519
656,10.980,510
657,10.997,481
658,11.013,542
659,11.030,510
660,11.046,396
661,11.063,353
662,11.080,486
663,11.096,506
664,11.113,456
665,11.130,510
666,11.146,510
667,11.163,488
668,11.180,446
669,11.196,487
670,11.213,496
671,11.229,460
672,11.246,510
673,11.263,510
674,11.279,456
675,11.296,394
676,11.313,496
677,11.329,445
678,11.346,405
679,11.362,351
680,11.379,505
681,11.396,510
682,11.412,434
683,11.429,504
684,11.446,566
685,11.462,393
686,11.479,386
687,11.496,452
688,11.512,426
689,11.529,380
690,11.545,607
691,11.562,324
692,11.579,616
693,11.595,414
694,11.612,510
695,11.629,471
696,11.645,357
697,11.662,438
698,11.679,510
699,11.695,381
700,11.712,514
701,11.728,379
702,11.745,369
703,11.762,761
704,11.778,650
705,11.795,522
706,11.812,499
707,11.828,522
708,11.845,510
709,11.861,510
710,11.878,510
711,11.895,510
712,11.911,510
713,11.928,572
714,11.945,518
715,11.961,626
716,11.978,481
717,11.995,659
718,12.011,471
719,12.028,510
720,12.044,510
721,12.061,510
722,12.078,510
723,12.094,502
724,12.111,510
725,12.128,765
726,12.144,534
727,12.161,510
728,12.178,510
729,12.194,529
730,12.211,518
731,12.227,528
732,12.244,510
733,12.261,510
734,12.277,583
735,12.294,510
736,12.311,510
737,12.327,510
738,12.344,510
739,12.360,510
740,12.377,537
741,12.394,645
742,12.410,543
743,12.427,628
744,12.444,402
745,12.460,510
746,12.477,613
747,12.494,484
748,12.510,481
749,12.527,327
750,12.543,381
751,12.560,487
752,12.577,379
753,12.593,510
754,12.610,510
755,12.627,402
756,12.643,473
757,12.660,475
758,12.677,478
759,12.693,423
760,12.710,483
761,12.726,435
762,12.743,510
763,12.760,347
764,12.776,429
765,12.793,492
766,12.810,389
767,12.826,510
768,12.843,470
769,12.859,687
770,12.876,486
771,12.893,524
772,12.909,380
773,12.926,305
774,12.943,531
775,12.959,403
776,12.976,464
777,12.993,450
778,13.009,673
779,13.026,450
780,13.042,434
781,13.059,501
782,13.076,510
783,13.092,620
784,13.109,503
785,13.126,432
786,13.142,319
787,13.159,456
788,13.176,348
789,13.192,765
790,13.209,356
791,13.225,392
792,13.242,410
793,13.259,363
794,13.275,593
795,13.292,466
796,13.309,510
797,13.325,464
798,13.342,433
799,13.359,546
800,13.375,510
801,13.392,405
802,13.408,365
803,13.425,575
804,13.442,364
805,13.458,371
806,13.475,510
807,13.492,532
808,13.508,347
809,13.525,513
810,13.541,729
811,13.558,488
812,13.575,448
813,13.591,544
814,13.608,458
815,13.625,455
816,13.641,436
817,13.658,510
818,13.675,417
819,13.691,434
820,13.708,366
821,13.724,403
822,13.741,482
823,13.758,502
824,13.774,514
825,13.791,503
826,13.808,518
827,13.824,510
828,13.841,510
829,13.858,459
830,13.874,397
831,13.891,384
832,13.907,510
833,13.924,538
834,13.941,375
835,13.957,510
836,13.974,510
837,13.991,393
838,14.007,437
839,14.024,580
840,14.040,388
841,14.057,510
842,14.074,510
843,14.090,482
844,14.107,418
845,14.124,467
846,14.140,454
847,14.157,513
848,14.174,510
849,14.190,669
850,14.207,432
851,14.223,524
852,14.240,510
853,14.257,452
854,14.273,364
855,14.290,397
856,14.307,404
857,14.323,530
858,14.340,496
859,14.357,343
860,14.373,381
861,14.390,563
862,14.406,373
863,14.423,510
864,14.440,439
865,14.456,418
866,14.473,387
867,14.490,393
868,14.506,448
869,14.523,510
870,14.539,350
871,14.556,443
872,14.573,340
873,14.589,374
874,14.606,402
875,14.623,440
876,14.639,377
877,14.656,365
878,14.673,510
879,14.689,476
880,14.706,367
881,14.722,370
882,14.739,400
883,14.756,441
884,14.772,510
885,14.789,387
886,14.806,473
887,14.822,409
888,14.839,457
889,14.855,408
890,14.872,338
891,14.889,451
892,14.905,318
893,14.922,530
894,14.939,346
895,14.955,646
896,14.972,548
897,14.989,369
898,15.005,436
899,15.022,383
900,15.038,420
901,15.055,602
902,15.072,387
903,15.088,506
904,15.105,536
905,15.122,465
906,15.138,347
907,15.155,457
908,15.172,399
909,15.188,303
910,15.205,348
911,15.221,501
912,15.238,511
913,15.255,415
914,15.271,510
915,15.288,510
916,15.305,342
917,15.321,471
918,15.338,404
919,15.354,401
920,15.371,372
921,15.388,510
922,15.404,312
923,15.421,348
924,15.438,430
925,15.454,507
926,15.471,342
927,15.488,494
928,15.504,459
929,15.521,619
930,15.537,372
931,15.554,453
932,15.571,464
933,15.587,341
934,15.604,497
935,15.621,561
936,15.637,510
937,15.654,475
938,15.671,434
939,15.687,379
940,15.704,465
941,15.720,401
942,15.737,404
943,15.754,392
944,15.770,338
945,15.787,416
946,15.804,451
947,15.820,444
948,15.837,510
949,15.853,398
950,15.870,420
951,15.887,436
952,15.903,441
953,15.920,510
954,15.937,445
955,15.953,419
956,15.970,435
957,15.987,491
958,16.003,472
959,16.020,481
960,16.036,510
961,16.053,573
962,16.070,510
963,16.086,364
964,16.103,548
965,16.120,451
966,16.136,510
967,16.153,389
968,16.170,409
969,16.186,468
970,16.203,488
971,16.219,352
972,16.236,463
973,16.253,490
974,16.269,443
975,16.286,398
976,16.303,491
977,16.319,438
978,16.336,459
979,16.352,365
980,16.369,386
981,16.386,492
982,16.402,363
983,16.419,510
984,16.436,518
985,16.452,388
986,16.469,481
987,16.486,367
988,16.502,492
989,16.519,442
990,16.535,557
991,16.552,588
992,16.569,402
993,16.585,510
994,16.602,414
995,16.619,488
996,16.635,446
997,16.652,539
998,16.669,478
999,16.685,482
1000,16.702,386
1001,16.718,659
1002,16.735,510
1003,16.752,340
1004,16.768,510
1005,16.785,461
1006,16.802,629
1007,16.818,510
1008,16.835,474
1009,16.851,334
1010,16.868,355
1011,16.885,510
1012,16.901,491
1013,16.918,394
1014,16.935,510
1015,16.951,508
1016,16.968,510
1017,16.985,510
1018,17.001,391
1019,17.018,510
1020,17.034,436
1021,17.051,405
1022,17.068,388
1023,17.084,723
1024,17.101,425
1025,17.118,433
1026,17.134,383
1027,17.151,441
1028,17.168,520
1029,17.184,481
1030,17.201,648
1031,17.217,452
1032,17.234,476
1033,17.251,510
1034,17.267,454
1035,17.284,481
1036,17.301,436
1037,17.317,424
1038,17.334,510
1039,17.350,450
1040,17.367,478
1041,17.384,384
1042,17.400,524
1043,17.417,422
1044,17.434,439
1045,17.450,358
1046,17.467,430
1047,17.484,545
1048,17.500,510
1049,17.517,455
1050,17.533,530
1051,17.550,423
1052,17.567,370
1053,17.583,510
1054,17.600,502
1055,17.617,436
1056,17.633,379
1057,17.650,472
1058,17.667,513
1059,17.683,444
1060,17.700,432
1061,17.716,449
1062,17.733,476
1063,17.750,508
1064,17.766,477
1065,17.783,510
1066,17.800,510
1067,17.816,453
1068,17.833,510
1069,17.849,472
1070,17.866,510
1071,17.883,583
1072,17.899,370
1073,17.916,560
1074,17.933,449
1075,17.949,449
1076,17.966,362
1077,17.983,543
1078,17.999,517
1079,18.016,510
1080,18.032,510
1081,18.049,386
1082,18.066,510
1083,18.082,508
1084,18.099,510
1085,18.116,547
1086,18.132,510
1087,18.149,517
1088,18.166,674
1089,18.182,542
1090,18.199,429
1091,18.215,510
1092,18.232,510
1093,18.249,447
1094,18.265,511
1095,18.282,494
1096,18.299,510
1097,18.315,457
1098,18.332,510
1099,18.348,510
1100,18.365,466
1101,18.382,510
1102,18.398,510
1103,18.415,461
1104,18.432,515
1105,18.448,505
1106,18.465,499
1107,18.482,407
1108,18.498,531
1109,18.515,471
1110,18.531,534
1111,18.548,403
1112,18.565,428
1113,18.581,510
1114,18.598,518
1115,18.615,513
1116,18.631,510
1117,18.648,463
1118,18.665,472
1119,18.681,712
1120,18.698,510
1121,18.714,510
1122,18.731,468
1123,18.748,522
1124,18.764,524
1125,18.781,514
1126,18.798,502
1127,18.814,468
1128,18.831,510
1129,18.847,514
1130,18.864,522
1131,18.881,328
1132,18.897,510
1133,18.914,500
1134,18.931,510
1135,18.947,705
1136,18.964,510
1137,18.981,462
1138,18.997,477
1139,19.014,542
1140,19.030,467
1141,19.047,510
1142,19.064,510
1143,19.080,512
1144,19.097,510
1145,19.114,510
1146,19.130,493
1147,19.147,529
1148,19.164,510
1149,19.180,474
1150,19.197,422
1151,19.213,499
1152,19.230,404
1153,19.247,510
1154,19.263,510
1155,19.280,404
1156,19.297,430
1157,19.313,488
1158,19.330,510
1159,19.346,474
1160,19.363,509
1161,19.380,510
1162,19.396,447
1163,19.413,516
1164,19.430,461
1165,19.446,510
1166,19.463,510
1167,19.480,363
1168,19.496,477
1169,19.513,563
1170,19.529,484
1171,19.546,510
1172,19.563,563
1173,19.579,512
1174,19.596,510
1175,19.613,510
1176,19.629,523
1177,19.646,447
1178,19.663,495
1179,19.679,497
1180,19.696,510
1181,19.712,453
1182,19.729,372
1183,19.746,510
1184,19.762,458
1185,19.779,499
1186,19.796,510
1187,19.812,480
1188,19.829,510
1189,19.845,510
1190,19.862,510
1191,19.879,510
1192,19.895,510
1193,19.912,680
1194,19.929,667
1195,19.945,581
1196,19.962,521
1197,19.979,501
1198,19.995,510
1199,20.012,390
1200,20.028,677
1201,20.045,510
1202,20.062,435
1203,20.078,510
1204,20.095,543
1205,20.112,510
1206,20.128,510
1207,20.145,510
1208,20.162,405
1209,20.178,432
1210,20.195,555
1211,20.211,468
1212,20.228,431
1213,20.245,338
1214,20.261,521
1215,20.278,452
1216,20.295,425
1217,20.311,425
1218,20.328,510
1219,20.344,510
1220,20.361,351
1221,20.378,730
1222,20.394,510
1223,20.411,401
1224,20.428,655
1225,20.444,510
1226,20.461,510
1227,20.478,531
1228,20.494,458
1229,20.511,510
1230,20.527,449
1231,20.544,575
1232,20.561,476
1233,20.577,705
1234,20.594,490
1235,20.611,510
1236,20.627,404
1237,20.644,494
1238,20.661,509
1239,20.677,525
1240,20.694,478
1241,20.710,510
1242,20.727,513
1243,20.744,433
1244,20.760,510
1245,20.777,510
1246,20.794,386
1247,20.810,400
1248,20.827,511
1249,20.843,630
1250,20.860,480
1251,20.877,478
1252,20.893,510
1253,20.910,411
1254,20.927,417
1255,20.943,469
1256,20.960,512
1257,20.977,403
1258,20.993,481
1259,21.010,374
1260,21.026,506
1261,21.043,510
1262,21.060,510
1263,21.076,403
1264,21.093,500
1265,21.110,524
1266,21.126,450
1267,21.143,510
1268,21.160,510
1269,21.176,458
1270,21.193,768
1271,21.209,510
1272,21.226,563
1273,21.243,510
1274,21.259,487
1275,21.276,1024
1276,21.293,510
1277,21.309,348
1278,21.326,520
1279,21.342,510
1280,21.359,510
1281,21.376,451
1282,21.392,469
1283,21.409,401
1284,21.426,484
1285,21.442,498
1286,21.459,357
1287,21.476,397
1288,21.492,513
1289,21.509,535
1290,21.525,439
1291,21.542,491
1292,21.559,503
1293,21.575,499
1294,21.592,444
1295,21.609,404
1296,21.625,373
1297,21.642,510
1298,21.659,493
1299,21.675,411
1300,21.692,428
1301,21.708,510
1302,21.725,405
1303,21.742,510
1304,21.758,510
1305,21.775,510
1306,21.792,510
1307,21.808,510
1308,21.825,457
1309,21.841,417
1310,21.858,415
1311,21.875,510
1312,21.891,471
1313,21.908,378
1314,21.925,462
1315,21.941,444
1316,21.958,396
1317,21.975,467
1318,21.991,510
1319,22.008,422
1320,22.024,466
1321,22.041,367
1322,22.058,751
1323,22.074,492
1324,22.091,430
1325,22.108,425
1326,22.124,510
1327,22.141,495
1328,22.158,474
1329,22.174,369
1330,22.191,491
1331,22.207,302
1332,22.224,500
1333,22.241,367
1334,22.257,487
1335,22.274,637
1336,22.291,521
1337,22.307,486
1338,22.324,470
1339,22.340,510
1340,22.357,510
1341,22.374,373
1342,22.390,437
1343,22.407,510
1344,22.424,639
1345,22.440,545
1346,22.457,454
1347,22.474,422
1348,22.490,441
1349,22.507,803
1350,22.523,467
1351,22.540,645
1352,22.557,656
1353,22.573,431
1354,22.590,941
1355,22.607,471
1356,22.623,497
1357,22.640,510
1358,22.657,508
1359,22.673,463
1360,22.690,564
1361,22.706,388
1362,22.723,464
1363,22.740,417
1364,22.756,509
1365,22.773,510
1366,22.790,722
1367,22.806,499
1368,22.823,571
1369,22.839,465
1370,22.856,544
1371,22.873,510
1372,22.889,532
1373,22.906,317
1374,22.923,510
1375,22.939,391
1376,22.956,440
1377,22.973,479
1378,22.989,510
1379,23.006,492
1380,23.022,494
1381,23.039,387
1382,23.056,510
1383,23.072,510
1384,23.089,338
1385,23.106,497
1386,23.122,438
1387,23.139,510
1388,23.156,641
1389,23.172,510
1390,23.189,402
1391,23.205,396
1392,23.222,507
1393,23.239,510
1394,23.255,434
1395,23.272,349
1396,23.289,531
1397,23.305,342
1398,23.322,510
1399,23.338,510
1400,23.355,355
1401,23.372,510
1402,23.388,542
1403,23.405,465
1404,23.422,515
1405,23.438,484
1406,23.455,510
1407,23.472,510
1408,23.488,510
1409,23.505,397
1410,23.521,510
1411,23.538,581
1412,23.555,463
1413,23.571,554
1414,23.588,510
1415,23.605,449
1416,23.621,510
1417,23.638,510
1418,23.654,465
1419,23.671,510
1420,23.688,435
1421,23.704,438
1422,23.721,462
1423,23.738,462
1424,23.754,510
1425,23.771,510
1426,23.788,342
1427,23.804,510
1428,23.821,394
1429,23.837,450
1430,23.854,466
1431,23.871,426
1432,23.887,510
1433,23.904,500
1434,23.921,437
1435,23.937,495
1436,23.954,510
1437,23.971,1026
1438,23.987,965
1439,24.004,816
1440,24.020,555
1441,24.037,482
1442,24.054,514
1443,24.070,510
1444,24.087,528
1445,24.104,510
1446,24.120,515
1447,24.137,486
1448,24.153,517
1449,24.170,492
1450,24.187,458
1451,24.203,325
1452,24.220,596
1453,24.237,529
1454,24.253,525
1455,24.270,510
1456,24.287,603
1457,24.303,436
1458,24.320,406
1459,24.336,455
1460,24.353,455
1461,24.370,510
1462,24.386,510
1463,24.403,510
1464,24.420,513
1465,24.436,510
1466,24.453,538
1467,24.470,607
1468,24.486,423
1469,24.503,487
1470,24.519,510
1471,24.536,522
1472,24.553,442
1473,24.569,510
1474,24.586,510
1475,24.603,487
1476,24.619,510
1477,24.636,397
1478,24.652,455
1479,24.669,406
1480,24.686,484
1481,24.702,510
1482,24.719,483
1483,24.736,458
1484,24.752,440
1485,24.769,496
1486,24.786,391
1487,24.802,510
1488,24.819,411
1489,24.835,517
1490,24.852,411
1491,24.869,547
1492,24.885,366
1493,24.902,458
1494,24.919,400
1495,24.935,469
1496,24.952,444
1497,24.969,507
1498,24.985,510
1499,25.002,510
1500,25.018,510
1501,25.035,499
1502,25.052,541
1503,25.068,510
1504,25.085,450
1505,25.102,433
1506,25.118,509
1507,25.135,458
1508,25.151,583
1509,25.168,510
1510,25.185,433
1511,25.201,510
1512,25.218,510
1513,25.235,510
1514,25.251,510
1515,25.268,369
1516,25.285,606
1517,25.301,440
1518,25.318,384
1519,25.334,366
1520,25.351,510
1521,25.368,531
1522,25.384,605
1523,25.401,504
1524,25.418,628
1525,25.434,442
1526,25.451,520
1527,25.468,510
1528,25.484,510
1529,25.501,493
1530,25.517,412
1531,25.534,510
1532,25.551,510
1533,25.567,510
1534,25.584,402
1535,25.601,438
1536,25.617,685
1537,25.634,668
1538,25.650,585
1539,25.667,489
1540,25.684,440
1541,25.700,530
1542,25.717,1689
1543,25.734,3413
1544,25.750,4222
1545,25.767,1672
1546,25.784,521
1547,25.800,717
1548,25.817,485
1549,25.833,510
1550,25.850,499
1551,25.867,455
1552,25.883,341
1553,25.900,309
1554,25.917,493
1555,25.933,797
1556,25.950,683
1557,25.967,859
1558,25.983,482
1559,26.000,1213
1560,26.016,1191
1561,26.033,916
1562,26.050,626
1563,26.066,429
1564,26.083,463
1565,26.100,453
1566,26.116,518
1567,26.133,762
1568,26.149,507
1569,26.166,438
1570,26.183,423
1571,26.199,515
1572,26.216,394
1573,26.233,542
1574,26.249,510
1575,26.266,488
1576,26.283,834
1577,26.299,857
1578,26.316,817
1579,26.332,415
1580,26.349,409
1581,26.366,510
1582,26.382,475
1583,26.399,390
1584,26.416,753
1585,26.432,434
1586,26.449,588
1587,26.466,595
1588,26.482,629
1589,26.499,510
1590,26.515,734
1591,26.532,502
1592,26.549,630
1593,26.565,418
1594,26.582,1127
1595,26.599,668
1596,26.615,501
1597,26.632,424
1598,26.648,483
1599,26.665,705
1600,26.682,819
1601,26.698,513
1602,26.715,419
1603,26.732,432
1604,26.748,591
1605,26.765,448
1606,26.782,666
1607,26.798,862
1608,26.815,1019
1609,26.831,993
1610,26.848,1228
1611,26.865,989
1612,26.881,1690
1613,26.898,1127
1614,26.915,833
1615,26.931,1127
1616,26.948,722
1617,26.965,1013
1618,26.981,1283
1619,26.998,1128
1620,27.014,1216
1621,27.031,945
1622,27.048,1281
1623,27.064,776
1624,27.081,1012
1625,27.098,805
1626,27.114,738
1627,27.131,1065
1628,27.147,518
1629,27.164,908
1630,27.181,574
1631,27.197,510
1632,27.214,364
1633,27.231,458
1634,27.247,347
1635,27.264,510
1636,27.281,312
1637,27.297,509
1638,27.314,439
1639,27.330,532
1640,27.347,428
1641,27.364,510
1642,27.380,510
1643,27.397,454
1644,27.414,510
1645,27.430,440
1646,27.447,526
1647,27.464,476
1648,27.480,513
1649,27.497,386
1650,27.513,395
1651,27.530,413
