#"+ BPC Scan nostir_50um_sp-r003.d "
#Point,X(Minutes),Y(Counts)
126,2.148,758
127,2.164,691
128,2.181,899
129,2.198,793
130,2.214,1156
131,2.231,706
132,2.247,633
133,2.264,1087
134,2.281,1041
135,2.297,706
136,2.314,679
137,2.331,1007
138,2.347,560
139,2.364,1163
140,2.381,781
141,2.397,826
142,2.414,574
143,2.431,676
144,2.447,723
145,2.464,734
146,2.480,965
147,2.497,774
148,2.514,557
149,2.530,954
150,2.547,708
151,2.564,679
152,2.580,653
153,2.597,607
154,2.613,725
155,2.630,767
156,2.647,627
157,2.663,804
158,2.680,564
159,2.697,1024
160,2.713,872
161,2.730,760
162,2.747,711
163,2.763,736
164,2.780,942
165,2.796,617
166,2.813,902
167,2.830,716
168,2.846,823
169,2.863,764
170,2.880,752
171,2.896,743
172,2.913,773
173,2.930,624
174,2.946,702
175,2.963,619
176,2.979,727
177,2.996,933
178,3.013,872
179,3.029,839
180,3.046,979
181,3.063,861
182,3.079,955
183,3.096,1262
184,3.112,815
185,3.129,1032
186,3.146,890
187,3.162,891
188,3.179,900
189,3.196,1050
190,3.212,1209
191,3.229,956
192,3.246,1006
193,3.262,1242
194,3.279,979
195,3.295,1078
196,3.312,880
197,3.329,937
198,3.345,1002
199,3.362,1347
200,3.379,1221
201,3.395,1193
202,3.412,691
203,3.429,883
204,3.445,1076
205,3.462,1119
206,3.478,973
207,3.495,1661
208,3.512,1684
209,3.528,637
210,3.545,772
211,3.562,1177
212,3.578,1489
213,3.595,1150
214,3.611,1094
215,3.628,1105
216,3.645,1034
217,3.661,1032
218,3.678,1248
219,3.695,1128
220,3.711,1189
221,3.728,789
222,3.745,1162
223,3.761,1200
224,3.778,1017
225,3.794,1099
226,3.811,994
227,3.828,958
228,3.844,925
229,3.861,944
230,3.878,770
231,3.894,725
232,3.911,626
233,3.928,920
234,3.944,1264
235,3.961,1081
236,3.977,1064
237,3.994,1407
238,4.011,941
239,4.027,1201
240,4.044,1009
241,4.061,1134
242,4.077,1663
243,4.094,1098
244,4.110,983
245,4.127,909
246,4.144,1091
247,4.160,956
248,4.177,849
249,4.194,1150
250,4.210,973
251,4.227,761
252,4.244,1064
253,4.260,1338
254,4.277,882
255,4.293,1086
256,4.310,808
257,4.327,1321
258,4.343,997
259,4.360,1248
260,4.377,1096
261,4.393,1149
262,4.410,1087
263,4.427,1354
264,4.443,1353
265,4.460,1031
266,4.476,1024
267,4.493,864
268,4.510,1217
269,4.526,818
270,4.543,924
271,4.560,1631
272,4.576,614
273,4.593,1410
274,4.609,984
275,4.626,877
276,4.643,1444
277,4.659,1485
278,4.676,1066
279,4.693,980
280,4.709,1113
281,4.726,1074
282,4.743,1330
283,4.759,925
284,4.776,997
285,4.793,1748
286,4.809,1501
287,4.826,1083
288,4.842,1054
289,4.859,1001
290,4.876,1219
291,4.892,826
292,4.909,922
293,4.926,1096
294,4.942,1242
295,4.959,1175
296,4.975,1015
297,4.992,1143
298,5.009,800
299,5.025,1483
300,5.042,1335
301,5.059,1342
302,5.075,1617
303,5.092,1019
304,5.109,1221
305,5.125,947
306,5.142,1285
307,5.158,1079
308,5.175,1129
309,5.192,1546
310,5.208,1172
311,5.225,1251
312,5.242,1213
313,5.258,1194
314,5.275,1068
315,5.292,1584
316,5.308,1057
317,5.325,1052
318,5.341,1239
319,5.358,1528
320,5.375,1055
321,5.391,1384
322,5.408,1219
323,5.425,716
324,5.441,1207
325,5.458,1082
326,5.474,819
327,5.491,947
328,5.508,1596
329,5.524,1088
330,5.541,1013
331,5.558,1253
332,5.574,1003
333,5.591,954
334,5.608,1003
335,5.624,785
336,5.641,1489
337,5.657,1218
338,5.674,1545
339,5.691,1177
340,5.707,1614
341,5.724,831
342,5.741,693
343,5.757,1148
344,5.774,925
345,5.791,1105
346,5.807,1128
347,5.824,881
348,5.840,1505
349,5.857,1197
350,5.874,978
351,5.890,1382
352,5.907,948
353,5.924,1187
354,5.940,1076
355,5.957,851
356,5.973,1090
357,5.990,908
358,6.007,787
359,6.023,864
360,6.040,1146
361,6.057,1118
362,6.073,846
363,6.090,1093
364,6.107,1193
365,6.123,1008
366,6.140,1190
367,6.156,1021
368,6.173,882
369,6.190,1270
370,6.206,843
371,6.223,896
372,6.240,1436
373,6.256,1445
374,6.273,730
375,6.290,988
376,6.306,1565
377,6.323,1234
378,6.339,864
379,6.356,960
380,6.373,1618
381,6.389,861
382,6.406,1296
383,6.423,812
384,6.439,730
385,6.456,1040
386,6.472,1576
387,6.489,947
388,6.506,898
389,6.522,1103
390,6.539,1075
391,6.556,1207
392,6.572,861
393,6.589,974
394,6.606,865
395,6.622,1510
396,6.639,879
397,6.655,831
398,6.672,1116
399,6.689,1008
400,6.705,1168
401,6.722,712
402,6.739,1014
403,6.755,902
404,6.772,889
405,6.789,835
406,6.805,1030
407,6.822,1253
408,6.838,1317
409,6.855,836
410,6.872,965
411,6.888,1392
412,6.905,1104
413,6.922,1150
414,6.938,958
415,6.955,1046
416,6.971,1330
417,6.988,1051
418,7.005,727
419,7.021,1257
420,7.038,1008
421,7.055,1771
422,7.071,1382
423,7.088,1002
424,7.105,896
425,7.121,1035
426,7.138,1004
427,7.154,1102
428,7.171,888
429,7.188,1049
430,7.204,979
431,7.221,811
432,7.238,1241
433,7.254,893
434,7.271,933
435,7.288,997
436,7.304,1135
437,7.321,1260
438,7.337,913
439,7.354,793
440,7.371,836
441,7.387,559
442,7.404,1069
443,7.421,965
444,7.437,1162
445,7.454,1021
446,7.470,1349
447,7.487,1014
448,7.504,1161
449,7.520,1486
450,7.537,1103
451,7.554,963
452,7.570,850
453,7.587,1190
454,7.604,1018
455,7.620,1052
456,7.637,1246
457,7.653,1443
458,7.670,912
459,7.687,1211
460,7.703,1210
461,7.720,832
462,7.737,1331
463,7.753,1052
464,7.770,887
465,7.787,1061
466,7.803,760
467,7.820,875
468,7.836,695
469,7.853,791
470,7.870,941
471,7.886,1083
472,7.903,1180
473,7.920,921
474,7.936,841
475,7.953,860
476,7.969,1153
477,7.986,717
478,8.003,1023
479,8.019,739
480,8.036,875
481,8.053,1042
482,8.069,1005
483,8.086,1503
484,8.103,1118
485,8.119,1224
486,8.136,1206
487,8.152,847
488,8.169,863
489,8.186,1303
490,8.202,619
491,8.219,788
492,8.236,1296
493,8.252,920
494,8.269,945
495,8.286,866
496,8.302,1011
497,8.319,1292
498,8.335,826
499,8.352,1141
500,8.369,776
501,8.385,904
502,8.402,923
503,8.419,876
504,8.435,920
505,8.452,1066
506,8.468,901
507,8.485,960
508,8.502,1139
509,8.518,808
510,8.535,1291
511,8.552,1036
512,8.568,1183
513,8.585,1629
514,8.602,1446
515,8.618,1090
516,8.635,1103
517,8.651,1200
518,8.668,1049
519,8.685,1214
520,8.701,850
521,8.718,1198
522,8.735,1521
523,8.751,850
524,8.768,1012
525,8.784,1043
526,8.801,1067
527,8.818,1093
528,8.834,646
529,8.851,644
530,8.868,1117
531,8.884,1025
532,8.901,944
533,8.918,1056
534,8.934,1199
535,8.951,1407
536,8.967,1139
537,8.984,700
538,9.001,874
539,9.017,992
540,9.034,1058
541,9.051,2156
542,9.067,857
543,9.084,1265
544,9.101,1170
545,9.117,1073
546,9.134,984
547,9.150,1048
548,9.167,658
549,9.184,912
550,9.200,733
551,9.217,930
552,9.234,883
553,9.250,834
554,9.267,1016
555,9.283,982
556,9.300,938
557,9.317,1372
558,9.333,919
559,9.350,1125
560,9.367,850
561,9.383,1495
562,9.400,869
563,9.417,1192
564,9.433,1023
565,9.450,898
566,9.466,805
567,9.483,1156
568,9.500,862
569,9.516,768
570,9.533,1084
571,9.550,1134
572,9.566,741
573,9.583,834
574,9.600,535
575,9.616,951
576,9.633,822
577,9.649,1292
578,9.666,922
579,9.683,789
580,9.699,1305
581,9.716,1341
582,9.733,825
583,9.749,1131
584,9.766,840
585,9.782,668
586,9.799,778
587,9.816,857
588,9.832,1138
589,9.849,1729
590,9.866,1730
591,9.882,797
592,9.899,1225
593,9.916,946
594,9.932,677
595,9.949,1128
596,9.965,1011
597,9.982,689
598,9.999,975
599,10.015,965
600,10.032,883
601,10.049,810
602,10.065,698
603,10.082,1001
604,10.099,865
605,10.115,1051
606,10.132,1127
607,10.148,1056
608,10.165,979
609,10.182,1030
610,10.198,1098
611,10.215,684
612,10.232,1192
613,10.248,1225
614,10.265,768
615,10.281,1278
616,10.298,1267
617,10.315,1112
618,10.331,909
619,10.348,1191
620,10.365,921
621,10.381,939
622,10.398,926
623,10.415,813
624,10.431,772
625,10.448,1062
626,10.464,1024
627,10.481,1349
628,10.498,1064
629,10.514,855
630,10.531,839
631,10.548,1011
632,10.564,1473
633,10.581,1033
634,10.598,1134
635,10.614,1695
636,10.631,1087
637,10.647,952
638,10.664,750
639,10.681,750
640,10.697,597
641,10.714,737
642,10.731,723
643,10.747,944
644,10.764,1492
645,10.780,871
646,10.797,836
647,10.814,1019
648,10.830,851
649,10.847,1113
650,10.864,788
651,10.880,960
652,10.897,973
653,10.914,1027
654,10.930,830
655,10.947,1223
656,10.963,1072
657,10.980,872
658,10.997,774
659,11.013,798
660,11.030,868
661,11.047,695
662,11.063,631
663,11.080,809
664,11.097,594
665,11.113,847
666,11.130,648
667,11.146,551
668,11.163,598
669,11.180,521
670,11.196,509
671,11.213,641
672,11.230,621
673,11.246,594
674,11.263,821
675,11.279,518
676,11.296,723
677,11.313,698
678,11.329,1135
679,11.346,486
680,11.363,507
681,11.379,825
682,11.396,524
683,11.413,970
684,11.429,710
685,11.446,532
686,11.462,777
687,11.479,968
688,11.496,521
689,11.512,579
690,11.529,806
691,11.546,698
692,11.562,511
693,11.579,715
694,11.596,732
695,11.612,880
696,11.629,1147
697,11.645,606
698,11.662,805
699,11.679,800
700,11.695,785
701,11.712,1105
702,11.729,863
703,11.745,771
704,11.762,1138
705,11.778,645
706,11.795,714
707,11.812,724
708,11.828,566
709,11.845,1230
710,11.862,1225
711,11.878,1129
712,11.895,1103
713,11.912,1061
714,11.928,880
715,11.945,581
716,11.961,719
717,11.978,634
718,11.995,625
719,12.011,695
720,12.028,899
721,12.045,808
722,12.061,876
723,12.078,1001
724,12.095,748
725,12.111,758
726,12.128,619
727,12.144,876
728,12.161,668
729,12.178,979
730,12.194,510
731,12.211,568
732,12.228,580
733,12.244,563
734,12.261,610
735,12.277,845
736,12.294,707
737,12.311,829
738,12.327,919
739,12.344,1204
740,12.361,1183
741,12.377,631
742,12.394,770
743,12.411,585
744,12.427,524
745,12.444,634
746,12.460,602
747,12.477,723
748,12.494,638
749,12.510,634
750,12.527,543
751,12.544,811
752,12.560,787
753,12.577,734
754,12.594,823
755,12.610,870
756,12.627,815
757,12.643,853
758,12.660,762
759,12.677,704
760,12.693,857
761,12.710,638
762,12.727,728
763,12.743,789
764,12.760,666
765,12.776,785
766,12.793,621
767,12.810,1081
768,12.826,984
769,12.843,966
770,12.860,939
771,12.876,765
772,12.893,1197
773,12.910,681
774,12.926,699
775,12.943,569
776,12.959,565
777,12.976,514
778,12.993,725
779,13.009,958
780,13.026,953
781,13.043,877
782,13.059,627
783,13.076,884
784,13.093,825
785,13.109,720
786,13.126,703
787,13.142,636
788,13.159,765
789,13.176,1042
790,13.192,510
791,13.209,1007
792,13.226,841
793,13.242,875
794,13.259,715
795,13.275,556
796,13.292,506
797,13.309,637
798,13.325,549
799,13.342,558
800,13.359,610
801,13.375,937
802,13.392,531
803,13.409,1071
804,13.425,939
805,13.442,633
806,13.458,859
807,13.475,654
808,13.492,929
809,13.508,1094
810,13.525,578
811,13.542,664
812,13.558,903
813,13.575,757
814,13.592,969
815,13.608,877
816,13.625,660
817,13.641,723
818,13.658,530
819,13.675,967
820,13.691,731
821,13.708,713
822,13.725,751
823,13.741,714
824,13.758,506
825,13.774,695
826,13.791,417
827,13.808,1136
828,13.824,919
829,13.841,956
830,13.858,1053
831,13.874,815
832,13.891,950
833,13.908,1088
834,13.924,764
835,13.941,976
836,13.957,900
837,13.974,728
838,13.991,845
839,14.007,1300
840,14.024,803
841,14.041,651
842,14.057,899
843,14.074,785
844,14.091,741
845,14.107,889
846,14.124,697
847,14.140,590
848,14.157,571
849,14.174,1039
850,14.190,688
851,14.207,928
852,14.224,992
853,14.240,672
854,14.257,507
855,14.273,708
856,14.290,911
857,14.307,704
858,14.323,718
859,14.340,1104
860,14.357,713
861,14.373,758
862,14.390,914
863,14.407,844
864,14.423,623
865,14.440,662
866,14.456,805
867,14.473,785
868,14.490,557
869,14.506,1030
870,14.523,739
871,14.540,763
872,14.556,1046
873,14.573,694
874,14.590,800
875,14.606,1058
876,14.623,836
877,14.639,1017
878,14.656,1194
879,14.673,1673
880,14.689,1193
881,14.706,1169
882,14.723,1709
883,14.739,1347
884,14.756,1420
885,14.772,1262
886,14.789,1369
887,14.806,1299
888,14.822,1272
889,14.839,1058
890,14.856,1106
891,14.872,924
892,14.889,855
893,14.906,1155
894,14.922,1179
895,14.939,1415
896,14.955,2221
897,14.972,2575
898,14.989,2951
899,15.005,3767
900,15.022,3990
901,15.039,4393
902,15.055,4627
903,15.072,4800
904,15.089,5081
905,15.105,5845
906,15.122,6152
907,15.138,6163
908,15.155,7081
909,15.172,7122
910,15.188,7268
911,15.205,7634
912,15.222,7584
913,15.238,7686
914,15.255,7915
915,15.271,7941
916,15.288,8534
917,15.305,8823
918,15.321,8034
919,15.338,7701
920,15.355,7810
921,15.371,7885
922,15.388,8449
923,15.405,7603
924,15.421,7474
925,15.438,7946
926,15.454,7003
927,15.471,6711
928,15.488,6577
929,15.504,6394
930,15.521,8195
931,15.538,15633
932,15.554,25308
933,15.571,32556
934,15.587,41984
935,15.604,50938
936,15.621,65652
937,15.637,73346
938,15.654,89362
939,15.671,101654
940,15.687,110297
941,15.704,124312
942,15.721,139545
943,15.737,150208
944,15.754,163456
945,15.770,169704
946,15.787,180480
947,15.804,185891
948,15.820,205955
949,15.837,287875
950,15.854,222965
951,15.870,221571
952,15.887,227679
953,15.904,222516
954,15.920,234845
955,15.937,241162
956,15.953,222605
957,15.970,220687
958,15.987,214680
959,16.003,211894
960,16.020,192692
961,16.037,179820
962,16.053,157183
963,16.070,141374
964,16.086,116225
965,16.103,100574
966,16.120,76246
967,16.136,69229
968,16.153,59692
969,16.170,53276
970,16.186,44973
971,16.203,36005
972,16.220,31901
973,16.236,27259
974,16.253,26029
975,16.269,18090
976,16.286,17897
977,16.303,14207
978,16.319,13731
979,16.336,13275
980,16.353,10206
981,16.369,9698
982,16.386,9609
983,16.403,8444
984,16.419,9063
985,16.436,7244
986,16.452,7056
987,16.469,6283
988,16.486,6032
989,16.502,5571
990,16.519,5434
991,16.536,5876
992,16.552,7091
993,16.569,6490
994,16.585,6504
995,16.602,6741
996,16.619,8586
997,16.635,7620
998,16.652,6585
999,16.669,7487
1000,16.685,8558
1001,16.702,8708
1002,16.719,9869
1003,16.735,9927
1004,16.752,9999
1005,16.768,8222
1006,16.785,8096
1007,16.802,8443
1008,16.818,8472
1009,16.835,8316
1010,16.852,8356
1011,16.868,13906
1012,16.885,18977
1013,16.902,20215
1014,16.918,25676
1015,16.935,29787
1016,16.951,37640
1017,16.968,37455
1018,16.985,38944
1019,17.001,43800
1020,17.018,48110
1021,17.035,48956
1022,17.051,46420
1023,17.068,50881
1024,17.084,53003
1025,17.101,58583
1026,17.118,58524
1027,17.134,56083
1028,17.151,59353
1029,17.168,55347
1030,17.184,55921
1031,17.201,60366
1032,17.218,54774
1033,17.234,57384
1034,17.251,56719
1035,17.267,58501
1036,17.284,56494
1037,17.301,60004
1038,17.317,56037
1039,17.334,53776
1040,17.351,48885
1041,17.367,45980
1042,17.384,47779
1043,17.401,42553
1044,17.417,40058
1045,17.434,38482
1046,17.450,31814
1047,17.467,31527
1048,17.484,29084
1049,17.500,23093
1050,17.517,21144
1051,17.534,17070
1052,17.550,15369
1053,17.567,13809
1054,17.583,10132
1055,17.600,11358
1056,17.617,9580
1057,17.633,6619
1058,17.650,6528
1059,17.667,5431
1060,17.683,4625
1061,17.700,4343
1062,17.717,3718
1063,17.733,3267
1064,17.750,2838
1065,17.766,2661
1066,17.783,2852
1067,17.800,2254
1068,17.816,2308
1069,17.833,2097
1070,17.850,2087
1071,17.866,1565
1072,17.883,2002
1073,17.900,1762
1074,17.916,1711
1075,17.933,1337
1076,17.949,1603
1077,17.966,1438
1078,17.983,1455
1079,17.999,1243
1080,18.016,1445
1081,18.033,1542
1082,18.049,1232
1083,18.066,1221
1084,18.082,2130
1085,18.099,1247
1086,18.116,1471
1087,18.132,1189
1088,18.149,1252
1089,18.166,1125
1090,18.182,1303
1091,18.199,1321
1092,18.216,1286
1093,18.232,1278
1094,18.249,1185
1095,18.265,1295
1096,18.282,1323
1097,18.299,1419
1098,18.315,1522
1099,18.332,1195
1100,18.349,1459
1101,18.365,1583
1102,18.382,1614
1103,18.399,1855
1104,18.415,2866
1105,18.432,3678
1106,18.448,4661
1107,18.465,6279
1108,18.482,7873
1109,18.498,10535
1110,18.515,10896
1111,18.532,14887
1112,18.548,13984
1113,18.565,16476
1114,18.581,18680
1115,18.598,20862
1116,18.615,20058
1117,18.631,19859
1118,18.648,23342
1119,18.665,20599
1120,18.681,22117
1121,18.698,24277
1122,18.715,23006
1123,18.731,26104
1124,18.748,23631
1125,18.764,23636
1126,18.781,23748
1127,18.798,23412
1128,18.814,22277
1129,18.831,23534
1130,18.848,22628
1131,18.864,22399
1132,18.881,21556
1133,18.898,22504
1134,18.914,20915
1135,18.931,19185
1136,18.947,21985
1137,18.964,23149
1138,18.981,19077
1139,18.997,17882
1140,19.014,17782
1141,19.031,17164
1142,19.047,15271
1143,19.064,14205
1144,19.080,13880
1145,19.097,13855
1146,19.114,12496
1147,19.130,10477
1148,19.147,11388
1149,19.164,9376
1150,19.180,8944
1151,19.197,8843
1152,19.214,8838
1153,19.230,7883
1154,19.247,8907
1155,19.263,7369
1156,19.280,5979
1157,19.297,6253
1158,19.313,5046
1159,19.330,5556
1160,19.347,6010
1161,19.363,5065
1162,19.380,4405
1163,19.397,4289
1164,19.413,3833
1165,19.430,3573
1166,19.446,3792
1167,19.463,3818
1168,19.480,3511
1169,19.496,4058
1170,19.513,3485
1171,19.530,3681
1172,19.546,4605
1173,19.563,4423
1174,19.580,3850
1175,19.596,3632
1176,19.613,5037
1177,19.629,3624
1178,19.646,4326
1179,19.663,3254
1180,19.679,3758
1181,19.696,4451
1182,19.713,3558
1183,19.729,6239
1184,19.746,3620
1185,19.762,3127
1186,19.779,3797
1187,19.796,4178
1188,19.812,3445
1189,19.829,2964
1190,19.846,2488
1191,19.862,2546
1192,19.879,2617
1193,19.896,2585
1194,19.912,2552
1195,19.929,1683
1196,19.945,1591
1197,19.962,1699
1198,19.979,1881
1199,19.995,1473
1200,20.012,1453
1201,20.029,1552
1202,20.045,2118
1203,20.062,1669
1204,20.079,1631
1205,20.095,1801
1206,20.112,1461
1207,20.128,1498
1208,20.145,1298
1209,20.162,1470
1210,20.178,1337
1211,20.195,1347
1212,20.212,1241
1213,20.228,1071
1214,20.245,1756
1215,20.261,1453
1216,20.278,1439
1217,20.295,1146
1218,20.311,1261
1219,20.328,1239
1220,20.345,1020
1221,20.361,1311
1222,20.378,1146
1223,20.395,1149
1224,20.411,1116
1225,20.428,1175
1226,20.444,1109
1227,20.461,1303
1228,20.478,1190
1229,20.494,1192
1230,20.511,1136
1231,20.528,1350
1232,20.544,1225
1233,20.561,1349
1234,20.578,1213
1235,20.594,1056
1236,20.611,1518
1237,20.627,1440
1238,20.644,999
1239,20.661,1473
1240,20.677,1509
1241,20.694,1197
1242,20.711,1502
1243,20.727,1296
1244,20.744,1227
1245,20.760,1040
1246,20.777,1250
1247,20.794,1196
1248,20.810,1231
1249,20.827,909
1250,20.844,1010
1251,20.860,1034
1252,20.877,1203
1253,20.894,1093
1254,20.910,1084
1255,20.927,982
1256,20.943,1088
1257,20.960,1172
1258,20.977,979
1259,20.993,1022
1260,21.010,917
1261,21.027,799
1262,21.043,962
1263,21.060,1024
1264,21.077,971
1265,21.093,1102
1266,21.110,1113
1267,21.126,1184
1268,21.143,943
1269,21.160,1027
1270,21.176,836
1271,21.193,967
1272,21.210,1027
1273,21.226,890
1274,21.243,905
1275,21.259,1146
1276,21.276,945
1277,21.293,958
1278,21.309,800
1279,21.326,995
1280,21.343,901
1281,21.359,1208
1282,21.376,1319
1283,21.393,879
1284,21.409,897
1285,21.426,877
1286,21.442,1099
1287,21.459,867
1288,21.476,1060
1289,21.492,791
1290,21.509,879
1291,21.526,809
1292,21.542,884
1293,21.559,1070
1294,21.576,912
1295,21.592,1090
1296,21.609,960
1297,21.625,1011
1298,21.642,1129
1299,21.659,1062
1300,21.675,930
1301,21.692,987
1302,21.709,1066
1303,21.725,947
1304,21.742,997
1305,21.758,1158
1306,21.775,1125
1307,21.792,1042
1308,21.808,773
1309,21.825,1160
1310,21.842,909
1311,21.858,934
1312,21.875,1324
1313,21.892,1126
1314,21.908,1060
1315,21.925,944
1316,21.941,1236
1317,21.958,1054
1318,21.975,923
1319,21.991,1089
1320,22.008,989
1321,22.025,1023
1322,22.041,1186
1323,22.058,1058
1324,22.075,1343
1325,22.091,1214
1326,22.108,1150
1327,22.124,1275
1328,22.141,1246
1329,22.158,1054
1330,22.174,982
1331,22.191,1083
1332,22.208,1121
1333,22.224,1120
1334,22.241,1174
1335,22.257,1718
1336,22.274,1141
1337,22.291,1365
1338,22.307,1018
1339,22.324,1234
1340,22.341,991
1341,22.357,1125
1342,22.374,1131
1343,22.391,1357
1344,22.407,1176
1345,22.424,1151
1346,22.440,1275
1347,22.457,1187
1348,22.474,1243
1349,22.490,1656
1350,22.507,1134
1351,22.524,1083
1352,22.540,1307
1353,22.557,1011
1354,22.574,999
1355,22.590,1874
1356,22.607,1252
1357,22.623,1043
1358,22.640,1025
1359,22.657,981
1360,22.673,1125
1361,22.690,1163
1362,22.707,1044
1363,22.723,1227
1364,22.740,1076
1365,22.756,905
1366,22.773,1033
1367,22.790,961
1368,22.806,975
1369,22.823,918
1370,22.840,805
1371,22.856,982
1372,22.873,811
1373,22.890,801
1374,22.906,973
1375,22.923,976
1376,22.939,852
1377,22.956,873
1378,22.973,1098
1379,22.989,1479
1380,23.006,1594
1381,23.023,1324
1382,23.039,1506
1383,23.056,1456
1384,23.073,1677
1385,23.089,2384
1386,23.106,1833
1387,23.122,1537
1388,23.139,1991
1389,23.156,1923
1390,23.172,1948
1391,23.189,1877
1392,23.206,2156
1393,23.222,3261
1394,23.239,2616
1395,23.255,2692
1396,23.272,2430
1397,23.289,1772
1398,23.305,2014
1399,23.322,2643
1400,23.339,3193
1401,23.355,2114
1402,23.372,2533
1403,23.389,2152
1404,23.405,2304
1405,23.422,2258
1406,23.438,2042
1407,23.455,2416
1408,23.472,2585
1409,23.488,2999
1410,23.505,1956
1411,23.522,2780
1412,23.538,2358
1413,23.555,2056
1414,23.572,2232
1415,23.588,2508
1416,23.605,2355
1417,23.621,1435
1418,23.638,1958
1419,23.655,1228
1420,23.671,1325
1421,23.688,1160
1422,23.705,1219
1423,23.721,1112
1424,23.738,1238
1425,23.754,1172
1426,23.771,1801
1427,23.788,1000
1428,23.804,1149
1429,23.821,1084
1430,23.838,1287
1431,23.854,1430
1432,23.871,1606
1433,23.888,1766
1434,23.904,1563
1435,23.921,1218
1436,23.937,1261
1437,23.954,1325
1438,23.971,1775
1439,23.987,1847
1440,24.004,2425
1441,24.021,1418
1442,24.037,1440
1443,24.054,1512
1444,24.071,1573
1445,24.087,2290
1446,24.104,1639
1447,24.120,2036
1448,24.137,1742
1449,24.154,2266
1450,24.170,2419
1451,24.187,1970
1452,24.204,1983
1453,24.220,1674
1454,24.237,2330
1455,24.253,1711
1456,24.270,2025
1457,24.287,1880
1458,24.303,2076
1459,24.320,1907
1460,24.337,1813
1461,24.353,2063
1462,24.370,1980
1463,24.387,1975
1464,24.403,2375
1465,24.420,2757
1466,24.436,2797
1467,24.453,2266
1468,24.470,2036
1469,24.486,1908
1470,24.503,1878
1471,24.520,2057
1472,24.536,1756
1473,24.553,1903
1474,24.570,1665
1475,24.586,1504
1476,24.603,1329
1477,24.619,1668
1478,24.636,2118
1479,24.653,1475
1480,24.669,1944
1481,24.686,1690
1482,24.703,1400
1483,24.719,1109
1484,24.736,1054
1485,24.752,1331
1486,24.769,1457
1487,24.786,1111
1488,24.802,819
1489,24.819,1051
1490,24.836,1033
1491,24.852,980
1492,24.869,1034
1493,24.886,935
1494,24.902,892
1495,24.919,789
1496,24.935,856
1497,24.952,1133
1498,24.969,841
1499,24.985,1215
1500,25.002,1148
1501,25.019,1105
1502,25.035,1235
1503,25.052,1076
1504,25.069,1577
1505,25.085,1136
1506,25.102,1059
1507,25.118,1212
1508,25.135,1353
1509,25.152,1161
1510,25.168,1374
1511,25.185,1389
1512,25.202,1184
1513,25.218,2104
1514,25.235,1554
1515,25.251,1314
1516,25.268,1290
1517,25.285,1546
1518,25.301,1590
1519,25.318,1532
1520,25.335,1721
1521,25.351,1201
1522,25.368,1073
1523,25.385,1358
1524,25.401,1459
1525,25.418,1931
1526,25.434,1844
1527,25.451,1397
1528,25.468,1586
1529,25.484,1432
1530,25.501,1973
1531,25.518,1538
1532,25.534,1984
1533,25.551,1650
1534,25.567,1352
1535,25.584,1151
1536,25.601,997
1537,25.617,1404
1538,25.634,1459
1539,25.651,887
1540,25.667,1155
1541,25.684,886
1542,25.701,948
1543,25.717,993
1544,25.734,1046
1545,25.750,881
