#"+ BPC Scan nostir_50um_sp-r005.d "
#Point,X(Minutes),Y(Counts)
133,2.268,787
134,2.285,919
135,2.301,866
136,2.318,991
137,2.334,937
138,2.351,582
139,2.368,765
140,2.384,616
141,2.401,583
142,2.418,722
143,2.434,562
144,2.451,763
145,2.468,938
146,2.484,606
147,2.501,646
148,2.517,570
149,2.534,1037
150,2.551,618
151,2.567,1096
152,2.584,782
153,2.601,599
154,2.617,1049
155,2.634,905
156,2.650,669
157,2.667,986
158,2.684,871
159,2.700,701
160,2.717,747
161,2.734,733
162,2.750,856
163,2.767,765
164,2.784,864
165,2.800,752
166,2.817,764
167,2.833,721
168,2.850,638
169,2.867,685
170,2.883,548
171,2.900,653
172,2.917,1243
173,2.933,1081
174,2.950,865
175,2.967,792
176,2.983,881
177,3.000,831
178,3.016,651
179,3.033,998
180,3.050,806
181,3.066,734
182,3.083,900
183,3.100,611
184,3.116,749
185,3.133,682
186,3.149,894
187,3.166,850
188,3.183,608
189,3.199,544
190,3.216,1150
191,3.233,510
192,3.249,808
193,3.266,878
194,3.283,961
195,3.299,780
196,3.316,747
197,3.332,862
198,3.349,878
199,3.366,788
200,3.382,739
201,3.399,711
202,3.416,940
203,3.432,647
204,3.449,582
205,3.466,1029
206,3.482,619
207,3.499,1159
208,3.515,838
209,3.532,599
210,3.549,844
211,3.565,873
212,3.582,735
213,3.599,861
214,3.615,949
215,3.632,824
216,3.648,772
217,3.665,740
218,3.682,789
219,3.698,798
220,3.715,909
221,3.732,794
222,3.748,625
223,3.765,755
224,3.782,587
225,3.798,607
226,3.815,1167
227,3.831,717
228,3.848,1326
229,3.865,665
230,3.881,925
231,3.898,842
232,3.915,795
233,3.931,1012
234,3.948,1025
235,3.965,893
236,3.981,533
237,3.998,535
238,4.014,735
239,4.031,709
240,4.048,680
241,4.064,843
242,4.081,724
243,4.098,712
244,4.114,848
245,4.131,548
246,4.147,1020
247,4.164,962
248,4.181,790
249,4.197,910
250,4.214,538
251,4.231,722
252,4.247,775
253,4.264,688
254,4.281,1379
255,4.297,1093
256,4.314,921
257,4.330,786
258,4.347,773
259,4.364,834
260,4.380,665
261,4.397,1234
262,4.414,1097
263,4.430,801
264,4.447,978
265,4.464,567
266,4.480,1052
267,4.497,743
268,4.513,823
269,4.530,677
270,4.547,851
271,4.563,684
272,4.580,830
273,4.597,650
274,4.613,762
275,4.630,1163
276,4.646,741
277,4.663,767
278,4.680,847
279,4.696,937
280,4.713,1045
281,4.730,707
282,4.746,888
283,4.763,611
284,4.780,815
285,4.796,779
286,4.813,657
287,4.829,1081
288,4.846,603
289,4.863,1022
290,4.879,850
291,4.896,1062
292,4.913,589
293,4.929,1006
294,4.946,733
295,4.963,694
296,4.979,795
297,4.996,860
298,5.012,623
299,5.029,916
300,5.046,761
301,5.062,714
302,5.079,531
303,5.096,918
304,5.112,668
305,5.129,836
306,5.145,800
307,5.162,855
308,5.179,659
309,5.195,602
310,5.212,519
311,5.229,510
312,5.245,540
313,5.262,868
314,5.279,544
315,5.295,806
316,5.312,631
317,5.328,513
318,5.345,739
319,5.362,577
320,5.378,866
321,5.395,675
322,5.412,656
323,5.428,750
324,5.445,630
325,5.462,792
326,5.478,965
327,5.495,778
328,5.511,942
329,5.528,671
330,5.545,884
331,5.561,510
332,5.578,773
333,5.595,866
334,5.611,769
335,5.628,778
336,5.644,536
337,5.661,534
338,5.678,573
339,5.694,791
340,5.711,583
341,5.728,995
342,5.744,542
343,5.761,765
344,5.778,662
345,5.794,897
346,5.811,805
347,5.827,972
348,5.844,766
349,5.861,714
350,5.877,760
351,5.894,745
352,5.911,889
353,5.927,480
354,5.944,989
355,5.961,1186
356,5.977,827
357,5.994,597
358,6.010,707
359,6.027,617
360,6.044,978
361,6.060,612
362,6.077,598
363,6.094,794
364,6.110,826
365,6.127,816
366,6.143,832
367,6.160,779
368,6.177,803
369,6.193,753
370,6.210,846
371,6.227,696
372,6.243,703
373,6.260,772
374,6.277,746
375,6.293,638
376,6.310,592
377,6.326,527
378,6.343,837
379,6.360,844
380,6.376,542
381,6.393,594
382,6.410,716
383,6.426,693
384,6.443,709
385,6.460,666
386,6.476,641
387,6.493,722
388,6.509,1057
389,6.526,587
390,6.543,790
391,6.559,700
392,6.576,793
393,6.593,777
394,6.609,751
395,6.626,989
396,6.642,808
397,6.659,649
398,6.676,937
399,6.692,735
400,6.709,998
401,6.726,689
402,6.742,1009
403,6.759,949
404,6.776,930
405,6.792,751
406,6.809,840
407,6.825,597
408,6.842,721
409,6.859,853
410,6.875,723
411,6.892,655
412,6.909,658
413,6.925,758
414,6.942,896
415,6.959,912
416,6.975,720
417,6.992,649
418,7.008,1005
419,7.025,985
420,7.042,621
421,7.058,1100
422,7.075,626
423,7.092,550
424,7.108,848
425,7.125,926
426,7.141,926
427,7.158,936
428,7.175,852
429,7.191,831
430,7.208,819
431,7.225,710
432,7.241,633
433,7.258,1068
434,7.275,728
435,7.291,555
436,7.308,770
437,7.324,607
438,7.341,592
439,7.358,501
440,7.374,701
441,7.391,781
442,7.408,660
443,7.424,731
444,7.441,901
445,7.458,613
446,7.474,796
447,7.491,586
448,7.507,579
449,7.524,623
450,7.541,752
451,7.557,818
452,7.574,806
453,7.591,671
454,7.607,1127
455,7.624,760
456,7.640,854
457,7.657,993
458,7.674,642
459,7.690,741
460,7.707,688
461,7.724,640
462,7.740,905
463,7.757,770
464,7.774,912
465,7.790,749
466,7.807,513
467,7.823,653
468,7.840,554
469,7.857,815
470,7.873,796
471,7.890,724
472,7.907,749
473,7.923,856
474,7.940,720
475,7.957,630
476,7.973,793
477,7.990,758
478,8.006,694
479,8.023,909
480,8.040,502
481,8.056,1009
482,8.073,875
483,8.090,617
484,8.106,882
485,8.123,627
486,8.139,762
487,8.156,1021
488,8.173,607
489,8.189,674
490,8.206,1194
491,8.223,834
492,8.239,1126
493,8.256,826
494,8.273,611
495,8.289,627
496,8.306,1178
497,8.322,804
498,8.339,784
499,8.356,510
500,8.372,702
501,8.389,1247
502,8.406,568
503,8.422,736
504,8.439,838
505,8.456,841
506,8.472,959
507,8.489,669
508,8.505,813
509,8.522,679
510,8.539,788
511,8.555,833
512,8.572,820
513,8.589,713
514,8.605,577
515,8.622,772
516,8.638,882
517,8.655,979
518,8.672,1078
519,8.688,587
520,8.705,717
521,8.722,834
522,8.738,1045
523,8.755,580
524,8.772,1308
525,8.788,795
526,8.805,526
527,8.821,575
528,8.838,970
529,8.855,648
530,8.871,610
531,8.888,1294
532,8.905,807
533,8.921,757
534,8.938,999
535,8.954,651
536,8.971,903
537,8.988,785
538,9.004,524
539,9.021,1292
540,9.038,693
541,9.054,1067
542,9.071,846
543,9.088,768
544,9.104,948
545,9.121,1099
546,9.137,679
547,9.154,787
548,9.171,740
549,9.187,669
550,9.204,932
551,9.221,813
552,9.237,636
553,9.254,1069
554,9.271,921
555,9.287,551
556,9.304,680
557,9.320,589
558,9.337,682
559,9.354,1002
560,9.370,517
561,9.387,822
562,9.404,697
563,9.420,556
564,9.437,932
565,9.453,855
566,9.470,953
567,9.487,920
568,9.503,563
569,9.520,737
570,9.537,919
571,9.553,862
572,9.570,675
573,9.587,728
574,9.603,686
575,9.620,715
576,9.636,906
577,9.653,646
578,9.670,732
579,9.686,786
580,9.703,552
581,9.720,682
582,9.736,853
583,9.753,1276
584,9.770,934
585,9.786,797
586,9.803,607
587,9.819,561
588,9.836,603
589,9.853,767
590,9.869,563
591,9.886,813
592,9.903,729
593,9.919,618
594,9.936,751
595,9.952,524
596,9.969,898
597,9.986,970
598,10.002,761
599,10.019,726
600,10.036,819
601,10.052,698
602,10.069,597
603,10.086,510
604,10.102,890
605,10.119,718
606,10.135,756
607,10.152,1056
608,10.169,642
609,10.185,707
610,10.202,724
611,10.219,1025
612,10.235,961
613,10.252,536
614,10.269,663
615,10.285,557
616,10.302,528
617,10.318,711
618,10.335,794
619,10.352,568
620,10.368,780
621,10.385,674
622,10.402,717
623,10.418,547
624,10.435,734
625,10.451,883
626,10.468,743
627,10.485,1224
628,10.501,696
629,10.518,767
630,10.535,590
631,10.551,647
632,10.568,1202
633,10.585,653
634,10.601,764
635,10.618,873
636,10.634,458
637,10.651,563
638,10.668,722
639,10.684,779
640,10.701,599
641,10.718,681
642,10.734,956
643,10.751,755
644,10.768,636
645,10.784,935
646,10.801,873
647,10.817,649
648,10.834,870
649,10.851,764
650,10.867,719
651,10.884,861
652,10.901,751
653,10.917,596
654,10.934,836
655,10.950,878
656,10.967,579
657,10.984,967
658,11.000,899
659,11.017,835
660,11.034,720
661,11.050,886
662,11.067,1028
663,11.084,918
664,11.100,970
665,11.117,569
666,11.133,925
667,11.150,798
668,11.167,1248
669,11.183,750
670,11.200,706
671,11.217,590
672,11.233,1033
673,11.250,621
674,11.267,682
675,11.283,790
676,11.300,1041
677,11.316,516
678,11.333,809
679,11.350,941
680,11.366,646
681,11.383,608
682,11.400,719
683,11.416,676
684,11.433,689
685,11.449,531
686,11.466,573
687,11.483,887
688,11.499,778
689,11.516,1374
690,11.533,499
691,11.549,896
692,11.566,899
693,11.583,785
694,11.599,814
695,11.616,724
696,11.632,719
697,11.649,751
698,11.666,829
699,11.682,748
700,11.699,966
701,11.716,1192
702,11.732,879
703,11.749,799
704,11.766,630
705,11.782,702
706,11.799,673
707,11.815,725
708,11.832,870
709,11.849,829
710,11.865,820
711,11.882,798
712,11.899,662
713,11.915,935
714,11.932,659
715,11.948,578
716,11.965,891
717,11.982,574
718,11.998,999
719,12.015,596
720,12.032,1091
721,12.048,873
722,12.065,793
723,12.082,864
724,12.098,957
725,12.115,849
726,12.131,700
727,12.148,657
728,12.165,723
729,12.181,575
730,12.198,839
731,12.215,532
732,12.231,885
733,12.248,971
734,12.265,732
735,12.281,666
736,12.298,693
737,12.314,692
738,12.331,823
739,12.348,637
740,12.364,771
741,12.381,1190
742,12.398,1405
743,12.414,768
744,12.431,1152
745,12.447,666
746,12.464,517
747,12.481,924
748,12.497,852
749,12.514,808
750,12.531,579
751,12.547,699
752,12.564,1144
753,12.581,1085
754,12.597,908
755,12.614,895
756,12.630,851
757,12.647,1015
758,12.664,554
759,12.680,580
760,12.697,550
761,12.714,745
762,12.730,510
763,12.747,554
764,12.764,815
765,12.780,827
766,12.797,913
767,12.813,771
768,12.830,1244
769,12.847,698
770,12.863,520
771,12.880,710
772,12.897,726
773,12.913,788
774,12.930,780
775,12.946,774
776,12.963,648
777,12.980,947
778,12.996,783
779,13.013,688
780,13.030,1140
781,13.046,623
782,13.063,675
783,13.080,580
784,13.096,849
785,13.113,1083
786,13.129,733
787,13.146,746
788,13.163,744
789,13.179,751
790,13.196,974
791,13.213,755
792,13.229,603
793,13.246,641
794,13.263,519
795,13.279,710
796,13.296,917
797,13.312,1085
798,13.329,626
799,13.346,719
800,13.362,802
801,13.379,856
802,13.396,632
803,13.412,820
804,13.429,871
805,13.445,639
806,13.462,754
807,13.479,949
808,13.495,704
809,13.512,767
810,13.529,766
811,13.545,566
812,13.562,618
813,13.579,755
814,13.595,562
815,13.612,901
816,13.628,656
817,13.645,694
818,13.662,527
819,13.678,817
820,13.695,1094
821,13.712,985
822,13.728,631
823,13.745,632
824,13.762,694
825,13.778,790
826,13.795,710
827,13.811,1178
828,13.828,1036
829,13.845,986
830,13.861,597
831,13.878,795
832,13.895,710
833,13.911,722
834,13.928,758
835,13.944,837
836,13.961,1237
837,13.978,757
838,13.994,641
839,14.011,581
840,14.028,1042
841,14.044,928
842,14.061,660
843,14.078,637
844,14.094,782
845,14.111,924
846,14.127,698
847,14.144,767
848,14.161,937
849,14.177,1040
850,14.194,875
851,14.211,679
852,14.227,836
853,14.244,806
854,14.261,1118
855,14.277,1037
856,14.294,598
857,14.310,836
858,14.327,662
859,14.344,856
860,14.360,694
861,14.377,731
862,14.394,591
863,14.410,662
864,14.427,770
865,14.443,709
866,14.460,759
867,14.477,664
868,14.493,513
869,14.510,635
870,14.527,571
871,14.543,1077
872,14.560,1136
873,14.577,639
874,14.593,963
875,14.610,911
876,14.626,1385
877,14.643,1297
878,14.660,2075
879,14.676,1381
880,14.693,1520
881,14.710,2050
882,14.726,1729
883,14.743,2026
884,14.760,1259
885,14.776,1345
886,14.793,1716
887,14.809,1094
888,14.826,910
889,14.843,1173
890,14.859,1050
891,14.876,1098
892,14.893,1061
893,14.909,1106
894,14.926,975
895,14.942,1284
896,14.959,1241
897,14.976,1581
898,14.992,2256
899,15.009,2563
900,15.026,3031
901,15.042,4110
902,15.059,4713
903,15.076,4819
904,15.092,6047
905,15.109,5686
906,15.125,6179
907,15.142,6222
908,15.159,6535
909,15.175,6926
910,15.192,7086
911,15.209,7718
912,15.225,7864
913,15.242,8249
914,15.259,8338
915,15.275,7747
916,15.292,8655
917,15.308,8263
918,15.325,9137
919,15.342,8763
920,15.358,9148
921,15.375,8739
922,15.392,9092
923,15.408,8033
924,15.425,8043
925,15.441,7799
926,15.458,8403
927,15.475,7484
928,15.491,7538
929,15.508,7389
930,15.525,8104
931,15.541,10094
932,15.558,15564
933,15.575,24203
934,15.591,32695
935,15.608,40093
936,15.624,55198
937,15.641,69144
938,15.658,83495
939,15.674,99953
940,15.691,108698
941,15.708,130629
942,15.724,141124
943,15.741,157172
944,15.757,160739
945,15.774,166501
946,15.791,181634
947,15.807,190442
948,15.824,190694
949,15.841,200942
950,15.857,217754
951,15.874,219799
952,15.891,225626
953,15.907,238754
954,15.924,237373
955,15.940,240657
956,15.957,239492
957,15.974,240699
958,15.990,243330
959,16.007,230533
960,16.024,222427
961,16.040,205867
962,16.057,188139
963,16.074,165244
964,16.090,147451
965,16.107,123192
966,16.123,106015
967,16.140,94410
968,16.157,81364
969,16.173,61501
970,16.190,53222
971,16.207,44901
972,16.223,35118
973,16.240,31536
974,16.256,23822
975,16.273,19714
976,16.290,14660
977,16.306,15111
978,16.323,14781
979,16.340,12210
980,16.356,12216
981,16.373,9573
982,16.390,9200
983,16.406,8211
984,16.423,8015
985,16.439,8835
986,16.456,7456
987,16.473,7654
988,16.489,8382
989,16.506,7841
990,16.523,7843
991,16.539,7487
992,16.556,6499
993,16.573,8448
994,16.589,7725
995,16.606,8795
996,16.622,8705
997,16.639,9267
998,16.656,10165
999,16.672,10218
1000,16.689,9339
1001,16.706,10921
1002,16.722,11817
1003,16.739,9581
1004,16.755,11129
1005,16.772,8982
1006,16.789,10937
1007,16.805,11620
1008,16.822,17405
1009,16.839,20470
1010,16.855,22312
1011,16.872,27462
1012,16.889,30849
1013,16.905,37144
1014,16.922,38755
1015,16.938,44827
1016,16.955,45362
1017,16.972,50739
1018,16.988,51557
1019,17.005,50960
1020,17.022,55251
1021,17.038,60426
1022,17.055,59793
1023,17.072,61553
1024,17.088,57703
1025,17.105,60392
1026,17.121,60748
1027,17.138,57037
1028,17.155,59667
1029,17.171,59758
1030,17.188,60480
1031,17.205,56071
1032,17.221,55509
1033,17.238,58003
1034,17.254,53933
1035,17.271,56052
1036,17.288,52690
1037,17.304,50322
1038,17.321,47283
1039,17.338,52317
1040,17.354,39107
1041,17.371,33908
1042,17.388,33214
1043,17.404,31687
1044,17.421,26350
1045,17.437,20896
1046,17.454,20387
1047,17.471,17530
1048,17.487,14873
1049,17.504,11720
1050,17.521,9656
1051,17.537,8015
1052,17.554,7330
1053,17.571,6183
1054,17.587,5015
1055,17.604,5309
1056,17.620,3883
1057,17.637,3308
1058,17.654,3036
1059,17.670,3259
1060,17.687,2849
1061,17.704,2484
1062,17.720,2947
1063,17.737,3057
1064,17.753,2261
1065,17.770,1843
1066,17.787,1708
1067,17.803,1964
1068,17.820,1731
1069,17.837,1736
1070,17.853,2173
1071,17.870,1865
1072,17.887,1442
1073,17.903,1513
1074,17.920,1584
1075,17.936,1396
1076,17.953,1438
1077,17.970,1422
1078,17.986,1584
1079,18.003,1368
1080,18.020,1602
1081,18.036,1534
1082,18.053,1446
1083,18.070,1238
1084,18.086,1177
1085,18.103,1411
1086,18.119,1404
1087,18.136,1419
1088,18.153,1288
1089,18.169,1263
1090,18.186,1424
1091,18.203,1276
1092,18.219,1319
1093,18.236,1434
1094,18.252,1615
1095,18.269,1905
1096,18.286,1691
1097,18.302,1801
1098,18.319,3038
1099,18.336,3776
1100,18.352,6250
1101,18.369,9689
1102,18.386,10308
1103,18.402,12196
1104,18.419,15809
1105,18.435,16833
1106,18.452,17875
1107,18.469,21871
1108,18.485,21965
1109,18.502,22246
1110,18.519,22804
1111,18.535,24544
1112,18.552,26534
1113,18.569,24746
1114,18.585,27875
1115,18.602,27133
1116,18.618,25762
1117,18.635,28521
1118,18.652,25426
1119,18.668,26545
1120,18.685,25112
1121,18.702,26264
1122,18.718,26470
1123,18.735,24333
1124,18.752,26455
1125,18.768,23377
1126,18.785,23109
1127,18.801,23647
1128,18.818,22187
1129,18.835,21011
1130,18.851,22089
1131,18.868,23547
1132,18.885,20460
1133,18.901,16665
1134,18.918,18260
1135,18.934,17438
1136,18.951,15855
1137,18.968,15418
1138,18.984,14111
1139,19.001,14192
1140,19.018,13588
1141,19.034,12060
1142,19.051,12473
1143,19.068,10071
1144,19.084,10316
1145,19.101,9227
1146,19.117,9049
1147,19.134,9108
1148,19.151,8638
1149,19.167,7081
1150,19.184,6773
1151,19.201,6046
1152,19.217,6435
1153,19.234,5328
1154,19.251,5464
1155,19.267,5034
1156,19.284,5055
1157,19.300,4921
1158,19.317,4963
1159,19.334,4666
1160,19.350,4156
1161,19.367,5758
1162,19.384,5150
1163,19.400,4342
1164,19.417,4373
1165,19.433,4683
1166,19.450,4408
1167,19.467,5372
1168,19.483,4643
1169,19.500,5322
1170,19.517,4826
1171,19.533,4503
1172,19.550,6291
1173,19.567,6050
1174,19.583,6393
1175,19.600,6104
1176,19.616,4692
1177,19.633,4264
1178,19.650,3814
1179,19.666,4986
1180,19.683,3495
1181,19.700,2506
1182,19.716,2880
1183,19.733,3000
1184,19.750,2618
1185,19.766,2633
1186,19.783,2743
1187,19.799,3049
1188,19.816,2413
1189,19.833,2060
1190,19.849,2006
1191,19.866,2188
1192,19.883,2315
1193,19.899,1790
1194,19.916,1719
1195,19.932,1601
1196,19.949,1676
1197,19.966,1594
1198,19.982,1898
1199,19.999,1720
1200,20.016,2314
1201,20.032,1330
1202,20.049,1391
1203,20.066,1546
1204,20.082,1483
1205,20.099,1538
1206,20.115,1466
1207,20.132,1594
1208,20.149,1342
1209,20.165,1386
1210,20.182,1480
1211,20.199,1139
1212,20.215,1430
1213,20.232,1512
1214,20.249,1428
1215,20.265,1313
1216,20.282,1433
1217,20.298,1264
1218,20.315,1291
1219,20.332,1228
1220,20.348,1479
1221,20.365,1313
1222,20.382,1505
1223,20.398,1570
1224,20.415,1310
1225,20.431,1363
1226,20.448,1213
1227,20.465,1151
1228,20.481,1394
1229,20.498,1731
1230,20.515,1135
1231,20.531,1261
1232,20.548,1481
1233,20.565,1289
1234,20.581,1804
1235,20.598,1490
1236,20.614,1107
1237,20.631,1363
1238,20.648,1574
1239,20.664,1187
1240,20.681,1163
1241,20.698,1375
1242,20.714,1407
1243,20.731,1136
1244,20.748,1235
1245,20.764,1391
1246,20.781,1220
1247,20.797,1095
1248,20.814,1497
1249,20.831,1328
1250,20.847,1104
1251,20.864,1183
1252,20.881,1407
1253,20.897,1064
1254,20.914,1147
1255,20.930,942
1256,20.947,1283
1257,20.964,996
1258,20.980,1168
1259,20.997,1191
1260,21.014,997
1261,21.030,1093
1262,21.047,981
1263,21.064,1073
1264,21.080,1166
1265,21.097,1264
1266,21.113,1017
1267,21.130,1080
1268,21.147,1447
1269,21.163,967
1270,21.180,1036
1271,21.197,1037
1272,21.213,1155
1273,21.230,1215
1274,21.247,1406
1275,21.263,903
1276,21.280,1213
1277,21.296,1162
1278,21.313,954
1279,21.330,1281
1280,21.346,964
1281,21.363,1193
1282,21.380,1180
1283,21.396,1166
1284,21.413,1237
1285,21.429,1029
1286,21.446,1088
1287,21.463,1064
1288,21.479,1012
1289,21.496,1229
1290,21.513,1620
1291,21.529,1031
1292,21.546,1020
1293,21.563,1293
1294,21.579,1206
1295,21.596,1213
1296,21.612,1381
1297,21.629,1146
1298,21.646,1329
1299,21.662,1149
1300,21.679,1243
1301,21.696,1338
1302,21.712,1070
1303,21.729,1120
1304,21.746,1306
1305,21.762,1441
1306,21.779,1199
1307,21.795,1189
1308,21.812,1079
1309,21.829,1257
1310,21.845,1093
1311,21.862,1366
1312,21.879,1125
1313,21.895,1385
1314,21.912,1660
1315,21.928,1705
1316,21.945,1343
1317,21.962,1349
1318,21.978,1422
1319,21.995,1555
1320,22.012,1254
1321,22.028,1589
1322,22.045,1290
1323,22.062,1422
1324,22.078,1203
1325,22.095,1150
1326,22.111,1291
1327,22.128,1836
1328,22.145,1443
1329,22.161,1211
1330,22.178,1155
1331,22.195,1260
1332,22.211,1376
1333,22.228,1265
1334,22.245,2057
1335,22.261,1338
1336,22.278,1281
1337,22.294,1549
1338,22.311,1257
1339,22.328,1154
1340,22.344,1319
1341,22.361,1403
1342,22.378,1603
1343,22.394,1445
1344,22.411,1531
1345,22.427,1649
1346,22.444,1242
1347,22.461,1390
1348,22.477,1549
1349,22.494,1199
1350,22.511,1440
1351,22.527,1181
1352,22.544,1029
1353,22.561,1369
1354,22.577,1202
1355,22.594,1710
1356,22.610,1476
1357,22.627,1011
1358,22.644,1359
1359,22.660,1109
1360,22.677,1163
1361,22.694,1142
1362,22.710,1043
1363,22.727,979
1364,22.744,1316
1365,22.760,1147
1366,22.777,1513
1367,22.793,1091
1368,22.810,1036
1369,22.827,1093
1370,22.843,1267
1371,22.860,945
1372,22.877,1200
1373,22.893,1008
1374,22.910,1241
1375,22.926,1241
1376,22.943,1368
1377,22.960,1174
1378,22.976,1371
1379,22.993,1050
1380,23.010,1233
1381,23.026,1074
1382,23.043,1150
1383,23.060,1353
1384,23.076,1544
1385,23.093,1116
1386,23.109,1337
1387,23.126,1213
1388,23.143,1521
1389,23.159,1505
1390,23.176,1404
1391,23.193,1305
1392,23.209,1433
1393,23.226,1114
1394,23.243,1222
1395,23.259,1125
1396,23.276,1426
1397,23.292,1243
1398,23.309,1213
1399,23.326,1143
1400,23.342,1217
1401,23.359,1211
1402,23.376,1430
1403,23.392,2027
1404,23.409,1292
1405,23.425,1554
1406,23.442,1289
1407,23.459,1236
1408,23.475,1504
1409,23.492,1472
1410,23.509,1466
1411,23.525,1362
1412,23.542,1241
1413,23.559,1759
1414,23.575,1380
1415,23.592,1343
1416,23.608,1430
1417,23.625,1085
1418,23.642,1198
1419,23.658,1006
1420,23.675,1150
1421,23.692,1088
1422,23.708,863
1423,23.725,831
1424,23.742,1274
1425,23.758,975
1426,23.775,895
1427,23.791,1075
1428,23.808,1264
1429,23.825,1073
1430,23.841,1258
1431,23.858,1202
1432,23.875,1223
1433,23.891,1429
1434,23.908,1460
1435,23.924,1454
1436,23.941,1105
1437,23.958,884
1438,23.974,1209
1439,23.991,1292
1440,24.008,1117
1441,24.024,1385
1442,24.041,925
1443,24.058,1127
1444,24.074,1044
1445,24.091,1339
1446,24.107,1633
1447,24.124,1500
1448,24.141,1646
1449,24.157,1173
1450,24.174,1220
1451,24.191,1326
1452,24.207,1656
1453,24.224,1321
1454,24.241,1924
1455,24.257,1877
1456,24.274,1522
1457,24.290,1251
1458,24.307,1547
1459,24.324,2070
1460,24.340,1742
1461,24.357,1289
1462,24.374,1707
1463,24.390,1659
1464,24.407,1371
1465,24.423,1579
1466,24.440,1862
1467,24.457,1185
1468,24.473,1337
1469,24.490,1792
1470,24.507,1161
1471,24.523,1409
1472,24.540,1333
1473,24.557,1586
1474,24.573,1516
1475,24.590,1192
1476,24.606,1328
1477,24.623,1321
1478,24.640,1027
1479,24.656,1258
1480,24.673,1125
1481,24.690,887
1482,24.706,852
1483,24.723,1154
1484,24.740,895
1485,24.756,910
1486,24.773,702
1487,24.789,839
1488,24.806,981
1489,24.823,985
1490,24.839,852
1491,24.856,932
1492,24.873,873
1493,24.889,1051
1494,24.906,880
1495,24.922,759
1496,24.939,804
1497,24.956,654
1498,24.972,736
1499,24.989,694
1500,25.006,615
1501,25.022,1217
1502,25.039,704
1503,25.056,603
1504,25.072,836
1505,25.089,953
1506,25.105,876
1507,25.122,978
1508,25.139,931
1509,25.155,855
1510,25.172,842
1511,25.189,946
1512,25.205,888
1513,25.222,741
1514,25.239,736
1515,25.255,892
1516,25.272,768
1517,25.288,815
1518,25.305,765
1519,25.322,884
1520,25.338,1008
1521,25.355,1005
1522,25.372,1035
1523,25.388,1105
1524,25.405,1170
1525,25.421,908
1526,25.438,1036
1527,25.455,896
1528,25.471,942
1529,25.488,826
1530,25.505,942
1531,25.521,1229
1532,25.538,867
1533,25.555,882
1534,25.571,768
1535,25.588,866
1536,25.604,734
1537,25.621,1161
1538,25.638,760
1539,25.654,961
1540,25.671,1020
1541,25.688,1037
1542,25.704,866
1543,25.721,822
1544,25.738,765
1545,25.754,890
1546,25.771,817
1547,25.787,822
1548,25.804,650
1549,25.821,867
1550,25.837,1008
1551,25.854,991
1552,25.871,803
1553,25.887,797
1554,25.904,717
1555,25.920,671
1556,25.937,778
1557,25.954,820
1558,25.970,729
1559,25.987,609
1560,26.004,625
1561,26.020,668
1562,26.037,820
1563,26.054,763
1564,26.070,544
1565,26.087,759
1566,26.103,676
1567,26.120,726
1568,26.137,871
1569,26.153,817
1570,26.170,660
1571,26.187,770
1572,26.203,737
1573,26.220,682
1574,26.237,692
1575,26.253,935
1576,26.270,804
1577,26.286,758
