#"+ BPC Scan nostir_50um_sp-r011.d "
#Point,X(Minutes),Y(Counts)
430,7.213,739
431,7.230,510
432,7.246,507
433,7.263,499
434,7.280,526
435,7.296,589
436,7.313,452
437,7.330,434
438,7.346,395
439,7.363,469
440,7.379,823
441,7.396,510
442,7.413,606
443,7.429,398
444,7.446,510
445,7.463,510
446,7.479,500
447,7.496,511
448,7.512,531
449,7.529,535
450,7.546,673
451,7.562,514
452,7.579,526
453,7.596,430
454,7.612,564
455,7.629,695
456,7.646,510
457,7.662,488
458,7.679,528
459,7.695,626
460,7.712,879
461,7.729,608
462,7.745,510
463,7.762,641
464,7.779,598
465,7.795,640
466,7.812,579
467,7.829,510
468,7.845,510
469,7.862,524
470,7.878,791
471,7.895,409
472,7.912,509
473,7.928,569
474,7.945,493
475,7.962,492
476,7.978,430
477,7.995,357
478,8.011,511
479,8.028,775
480,8.045,715
481,8.061,480
482,8.078,491
483,8.095,666
484,8.111,491
485,8.128,482
486,8.145,496
487,8.161,689
488,8.178,510
489,8.194,748
490,8.211,600
491,8.228,482
492,8.244,909
493,8.261,569
494,8.278,510
495,8.294,599
496,8.311,348
497,8.328,690
498,8.344,546
499,8.361,500
500,8.377,474
501,8.394,510
502,8.411,488
503,8.427,707
504,8.444,479
505,8.461,511
506,8.477,510
507,8.494,582
508,8.510,512
509,8.527,730
510,8.544,484
511,8.560,1183
512,8.577,482
513,8.594,588
514,8.610,730
515,8.627,587
516,8.644,478
517,8.660,478
518,8.677,653
519,8.693,750
520,8.710,454
521,8.727,515
522,8.743,597
523,8.760,532
524,8.777,499
525,8.793,556
526,8.810,469
527,8.827,732
528,8.843,611
529,8.860,555
530,8.876,599
531,8.893,584
532,8.910,439
533,8.926,510
534,8.943,510
535,8.960,428
536,8.976,516
537,8.993,518
538,9.009,485
539,9.026,608
540,9.043,652
541,9.059,792
542,9.076,609
543,9.093,624
544,9.109,594
545,9.126,954
546,9.143,510
547,9.159,658
548,9.176,520
549,9.192,497
550,9.209,441
551,9.226,900
552,9.242,549
553,9.259,369
554,9.276,524
555,9.292,561
556,9.309,467
557,9.326,527
558,9.342,510
559,9.359,454
560,9.375,482
561,9.392,544
562,9.409,621
563,9.425,510
564,9.442,609
565,9.459,453
566,9.475,510
567,9.492,475
568,9.508,485
569,9.525,868
570,9.542,540
571,9.558,532
572,9.575,512
573,9.592,633
574,9.608,410
575,9.625,559
576,9.642,512
577,9.658,510
578,9.675,718
579,9.691,600
580,9.708,595
581,9.725,595
582,9.741,495
583,9.758,462
584,9.775,690
585,9.791,969
586,9.808,557
587,9.825,534
588,9.841,459
589,9.858,517
590,9.874,510
591,9.891,515
592,9.908,649
593,9.924,510
594,9.941,409
595,9.958,418
596,9.974,561
597,9.991,653
598,10.007,614
599,10.024,510
600,10.041,519
601,10.057,437
602,10.074,620
603,10.091,561
604,10.107,510
605,10.124,546
606,10.141,891
607,10.157,454
608,10.174,703
609,10.190,510
610,10.207,700
611,10.224,522
612,10.240,493
613,10.257,591
614,10.274,803
615,10.290,587
616,10.307,1213
617,10.324,596
618,10.340,497
619,10.357,492
620,10.373,534
621,10.390,585
622,10.407,522
623,10.423,548
624,10.440,832
625,10.457,510
626,10.473,462
627,10.490,718
628,10.506,813
629,10.523,510
630,10.540,510
631,10.556,623
632,10.573,601
633,10.590,510
634,10.606,542
635,10.623,532
636,10.640,611
637,10.656,630
638,10.673,724
639,10.689,572
640,10.706,567
641,10.723,486
642,10.739,494
643,10.756,512
644,10.773,510
645,10.789,445
646,10.806,484
647,10.823,604
648,10.839,598
649,10.856,624
650,10.872,545
651,10.889,550
652,10.906,444
653,10.922,510
654,10.939,1038
655,10.956,731
656,10.972,510
657,10.989,643
658,11.005,538
659,11.022,652
660,11.039,544
661,11.055,510
662,11.072,504
663,11.089,544
664,11.105,505
665,11.122,510
666,11.139,542
667,11.155,501
668,11.172,546
669,11.188,540
670,11.205,773
671,11.222,510
672,11.238,510
673,11.255,670
674,11.272,565
675,11.288,852
676,11.305,574
677,11.322,653
678,11.338,613
679,11.355,605
680,11.371,684
681,11.388,579
682,11.405,624
683,11.421,697
684,11.438,713
685,11.455,685
686,11.471,703
687,11.488,510
688,11.504,545
689,11.521,787
690,11.538,830
691,11.554,588
692,11.571,653
693,11.588,660
694,11.604,566
695,11.621,716
696,11.638,533
697,11.654,751
698,11.671,727
699,11.687,570
700,11.704,701
701,11.721,1239
702,11.737,510
703,11.754,574
704,11.771,474
705,11.787,512
706,11.804,620
707,11.821,530
708,11.837,627
709,11.854,510
710,11.870,505
711,11.887,477
712,11.904,1015
713,11.920,672
714,11.937,887
715,11.954,503
716,11.970,548
717,11.987,653
718,12.003,564
719,12.020,629
720,12.037,712
721,12.053,616
722,12.070,487
723,12.087,545
724,12.103,608
725,12.120,510
726,12.137,563
727,12.153,510
728,12.170,510
729,12.186,510
730,12.203,563
731,12.220,629
732,12.236,759
733,12.253,489
734,12.270,570
735,12.286,623
736,12.303,718
737,12.320,602
738,12.336,526
739,12.353,510
740,12.369,534
741,12.386,548
742,12.403,510
743,12.419,596
744,12.436,656
745,12.453,688
746,12.469,717
747,12.486,510
748,12.502,510
749,12.519,510
750,12.536,533
751,12.552,617
752,12.569,663
753,12.586,551
754,12.602,593
755,12.619,591
756,12.636,446
757,12.652,571
758,12.669,510
759,12.685,750
760,12.702,510
761,12.719,543
762,12.735,569
763,12.752,667
764,12.769,742
765,12.785,595
766,12.802,520
767,12.819,687
768,12.835,695
769,12.852,1011
770,12.868,1083
771,12.885,953
772,12.902,1058
773,12.918,772
774,12.935,725
775,12.952,630
776,12.968,650
777,12.985,626
778,13.001,724
779,13.018,964
780,13.035,613
781,13.051,1119
782,13.068,819
783,13.085,693
784,13.101,854
785,13.118,702
786,13.135,482
787,13.151,636
788,13.168,573
789,13.184,522
790,13.201,510
791,13.218,622
792,13.234,611
793,13.251,596
794,13.268,530
795,13.284,510
796,13.301,681
797,13.318,770
798,13.334,622
799,13.351,613
800,13.367,442
801,13.384,850
802,13.401,731
803,13.417,586
804,13.434,768
805,13.451,643
806,13.467,461
807,13.484,546
808,13.500,591
809,13.517,559
810,13.534,589
811,13.550,487
812,13.567,510
813,13.584,521
814,13.600,510
815,13.617,666
816,13.634,556
817,13.650,736
818,13.667,547
819,13.683,627
820,13.700,592
821,13.717,598
822,13.733,792
823,13.750,535
824,13.767,827
825,13.783,571
826,13.800,536
827,13.817,516
828,13.833,783
829,13.850,510
830,13.866,512
831,13.883,511
832,13.900,613
833,13.916,528
834,13.933,579
835,13.950,611
836,13.966,718
837,13.983,520
838,13.999,465
839,14.016,518
840,14.033,614
841,14.049,510
842,14.066,483
843,14.083,700
844,14.099,520
845,14.116,503
846,14.133,546
847,14.149,685
848,14.166,536
849,14.182,630
850,14.199,893
851,14.216,996
852,14.232,958
853,14.249,975
854,14.266,1021
855,14.282,1172
856,14.299,1078
857,14.316,927
858,14.332,1202
859,14.349,1142
860,14.365,1306
861,14.382,1316
862,14.399,944
863,14.415,1246
864,14.432,846
865,14.449,980
866,14.465,1011
867,14.482,791
868,14.498,836
869,14.515,671
870,14.532,666
871,14.548,782
872,14.565,793
873,14.582,756
874,14.598,990
875,14.615,910
876,14.632,1025
877,14.648,1080
878,14.665,1222
879,14.681,1838
880,14.698,2304
881,14.715,2558
882,14.731,2972
883,14.748,3295
884,14.765,3713
885,14.781,4517
886,14.798,5080
887,14.815,5313
888,14.831,5275
889,14.848,6017
890,14.864,5726
891,14.881,6034
892,14.898,6587
893,14.914,7040
894,14.931,7017
895,14.948,7235
896,14.964,7622
897,14.981,7747
898,14.997,7726
899,15.014,8178
900,15.031,8553
901,15.047,8564
902,15.064,9473
903,15.081,9029
904,15.097,8742
905,15.114,8488
906,15.131,8345
907,15.147,8640
908,15.164,8333
909,15.180,8430
910,15.197,8004
911,15.214,7430
912,15.230,7991
913,15.247,7572
914,15.264,7273
915,15.280,8696
916,15.297,11310
917,15.314,13671
918,15.330,21082
919,15.347,28039
920,15.363,32258
921,15.380,42286
922,15.397,48636
923,15.413,55067
924,15.430,62507
925,15.447,73493
926,15.463,86008
927,15.480,96924
928,15.496,95591
929,15.513,103932
930,15.530,116874
931,15.546,133360
932,15.563,135109
933,15.580,147409
934,15.596,147706
935,15.613,157974
936,15.630,168745
937,15.646,179521
938,15.663,178801
939,15.679,187213
940,15.696,188513
941,15.713,204186
942,15.729,208534
943,15.746,214437
944,15.763,211207
945,15.779,201368
946,15.796,207133
947,15.812,209965
948,15.829,208980
949,15.846,177953
950,15.862,186188
951,15.879,181556
952,15.896,151954
953,15.912,142778
954,15.929,137571
955,15.946,115314
956,15.962,94984
957,15.979,80252
958,15.995,68906
959,16.012,66459
960,16.029,57021
961,16.045,46685
962,16.062,36162
963,16.079,32090
964,16.095,28246
965,16.112,29309
966,16.129,22459
967,16.145,18538
968,16.162,17155
969,16.178,16289
970,16.195,11591
971,16.212,11404
972,16.228,10853
973,16.245,10398
974,16.262,9859
975,16.278,7207
976,16.295,8012
977,16.311,6445
978,16.328,7370
979,16.345,8354
980,16.361,7607
981,16.378,7907
982,16.395,8706
983,16.411,8642
984,16.428,8362
985,16.445,9446
986,16.461,8310
987,16.478,9230
988,16.494,9751
989,16.511,9997
990,16.528,12360
991,16.544,10087
992,16.561,10537
993,16.578,10219
994,16.594,10877
995,16.611,12532
996,16.628,16684
997,16.644,17191
998,16.661,20101
999,16.677,22232
1000,16.694,27068
1001,16.711,31261
1002,16.727,29505
1003,16.744,32970
1004,16.761,33760
1005,16.777,40863
1006,16.794,39759
1007,16.810,38713
1008,16.827,41658
1009,16.844,41781
1010,16.860,40367
1011,16.877,40703
1012,16.894,41256
1013,16.910,44801
1014,16.927,42338
1015,16.944,43242
1016,16.960,40288
1017,16.977,42616
1018,16.993,40825
1019,17.010,40465
1020,17.027,44102
1021,17.043,38671
1022,17.060,40170
1023,17.077,39419
1024,17.093,41708
1025,17.110,40610
1026,17.127,37473
1027,17.143,42012
1028,17.160,34819
1029,17.176,33591
1030,17.193,28801
1031,17.210,26010
1032,17.226,24132
1033,17.243,21771
1034,17.260,20033
1035,17.276,17639
1036,17.293,16746
1037,17.309,15723
1038,17.326,14718
1039,17.343,13496
1040,17.359,11403
1041,17.376,10379
1042,17.393,7352
1043,17.409,7513
1044,17.426,7536
1045,17.443,6433
1046,17.459,4717
1047,17.476,4058
1048,17.492,4948
1049,17.509,3613
1050,17.526,3599
1051,17.542,2804
1052,17.559,2369
1053,17.576,2515
1054,17.592,2189
1055,17.609,2477
1056,17.626,2256
1057,17.642,2009
1058,17.659,1807
1059,17.675,1700
1060,17.692,1578
1061,17.709,1677
1062,17.725,1473
1063,17.742,1244
1064,17.759,1491
1065,17.775,1167
1066,17.792,1264
1067,17.808,1170
1068,17.825,1309
1069,17.842,1305
1070,17.858,1565
1071,17.875,1163
1072,17.892,1019
1073,17.908,1148
1074,17.925,1160
1075,17.942,1139
1076,17.958,1130
1077,17.975,944
1078,17.991,1319
1079,18.008,1212
1080,18.025,1191
1081,18.041,1357
1082,18.058,1495
1083,18.075,1271
1084,18.091,1694
1085,18.108,2061
1086,18.125,2151
1087,18.141,2805
1088,18.158,4284
1089,18.174,5407
1090,18.191,7279
1091,18.208,9688
1092,18.224,10896
1093,18.241,11215
1094,18.258,13479
1095,18.274,16964
1096,18.291,15976
1097,18.307,15621
1098,18.324,17395
1099,18.341,16732
1100,18.357,18935
1101,18.374,17271
1102,18.391,16276
1103,18.407,18120
1104,18.424,18468
1105,18.441,19824
1106,18.457,16655
1107,18.474,21110
1108,18.490,19188
1109,18.507,19390
1110,18.524,21013
1111,18.540,17635
1112,18.557,19412
1113,18.574,21428
1114,18.590,18667
1115,18.607,18864
1116,18.624,19668
1117,18.640,17408
1118,18.657,19212
1119,18.673,17313
1120,18.690,17613
1121,18.707,16023
1122,18.723,17259
1123,18.740,16762
1124,18.757,16012
1125,18.773,15619
1126,18.790,16089
1127,18.806,15327
1128,18.823,13069
1129,18.840,12627
1130,18.856,13713
1131,18.873,12199
1132,18.890,10535
1133,18.906,9542
1134,18.923,11134
1135,18.940,8378
1136,18.956,8884
1137,18.973,7938
1138,18.989,7823
1139,19.006,6554
1140,19.023,6692
1141,19.039,6399
1142,19.056,6476
1143,19.073,5155
1144,19.089,5938
1145,19.106,5349
1146,19.123,4371
1147,19.139,4791
1148,19.156,4992
1149,19.172,4565
1150,19.189,4625
1151,19.206,4494
1152,19.222,5299
1153,19.239,6506
1154,19.256,5002
1155,19.272,3741
1156,19.289,5015
1157,19.305,3964
1158,19.322,5410
1159,19.339,4521
1160,19.355,3754
1161,19.372,4558
1162,19.389,4446
1163,19.405,6282
1164,19.422,4061
1165,19.439,5789
1166,19.455,6472
1167,19.472,4435
1168,19.488,6864
1169,19.505,6737
1170,19.522,5491
1171,19.538,6193
1172,19.555,6143
1173,19.572,5840
1174,19.588,4600
1175,19.605,4683
1176,19.622,2995
1177,19.638,2893
1178,19.655,3022
1179,19.671,2885
1180,19.688,2775
1181,19.705,2117
1182,19.721,2191
1183,19.738,1720
1184,19.755,1999
1185,19.771,2328
1186,19.788,2148
1187,19.804,2149
1188,19.821,1606
1189,19.838,1505
1190,19.854,1606
1191,19.871,1504
1192,19.888,1266
1193,19.904,1640
1194,19.921,1621
1195,19.938,1813
1196,19.954,1159
1197,19.971,1147
1198,19.987,1268
1199,20.004,1215
1200,20.021,1177
1201,20.037,1321
1202,20.054,1519
1203,20.071,1225
1204,20.087,1213
1205,20.104,1245
1206,20.121,1754
1207,20.137,1252
1208,20.154,1030
1209,20.170,1081
1210,20.187,1263
1211,20.204,1075
1212,20.220,1116
1213,20.237,1028
1214,20.254,1176
1215,20.270,1080
1216,20.287,1063
1217,20.303,1065
1218,20.320,895
1219,20.337,1065
1220,20.353,1133
1221,20.370,1109
1222,20.387,1135
1223,20.403,1002
1224,20.420,896
1225,20.437,966
1226,20.453,1065
1227,20.470,1098
1228,20.486,1223
1229,20.503,1036
1230,20.520,930
1231,20.536,1196
1232,20.553,917
1233,20.570,1128
1234,20.586,1028
1235,20.603,1241
1236,20.620,1157
1237,20.636,993
1238,20.653,979
1239,20.669,1005
1240,20.686,908
1241,20.703,1032
1242,20.719,991
1243,20.736,1048
1244,20.753,859
1245,20.769,983
1246,20.786,1069
1247,20.802,871
1248,20.819,1103
1249,20.836,893
1250,20.852,1125
1251,20.869,1058
1252,20.886,1025
1253,20.902,1021
1254,20.919,924
1255,20.936,877
1256,20.952,866
1257,20.969,931
1258,20.985,1092
1259,21.002,917
1260,21.019,908
1261,21.035,1043
1262,21.052,899
1263,21.069,1304
1264,21.085,1021
1265,21.102,941
1266,21.119,983
1267,21.135,908
1268,21.152,1036
1269,21.168,1111
1270,21.185,1078
1271,21.202,928
1272,21.218,1195
1273,21.235,1028
1274,21.252,903
1275,21.268,994
1276,21.285,782
1277,21.301,802
1278,21.318,1015
1279,21.335,995
1280,21.351,931
1281,21.368,1275
1282,21.385,947
1283,21.401,946
1284,21.418,1020
1285,21.435,1120
1286,21.451,1050
1287,21.468,1057
1288,21.484,1296
1289,21.501,1064
1290,21.518,877
1291,21.534,946
1292,21.551,1040
1293,21.568,1054
1294,21.584,1098
1295,21.601,924
1296,21.618,1025
1297,21.634,1039
1298,21.651,1073
1299,21.667,1070
1300,21.684,1009
1301,21.701,971
1302,21.717,1109
1303,21.734,1212
1304,21.751,1487
1305,21.767,1262
1306,21.784,1126
1307,21.800,1177
1308,21.817,1063
1309,21.834,1103
1310,21.850,1119
1311,21.867,977
1312,21.884,1126
1313,21.900,1292
1314,21.917,1008
1315,21.934,1215
1316,21.950,1004
1317,21.967,1116
1318,21.983,1155
1319,22.000,1476
1320,22.017,1264
1321,22.033,1135
1322,22.050,1253
1323,22.067,1076
1324,22.083,1181
1325,22.100,964
1326,22.117,1046
1327,22.133,1115
1328,22.150,928
1329,22.166,1452
1330,22.183,1127
1331,22.200,1715
1332,22.216,1274
1333,22.233,1148
1334,22.250,1108
1335,22.266,1118
1336,22.283,1273
1337,22.299,1071
1338,22.316,1060
1339,22.333,1069
1340,22.349,1140
1341,22.366,1217
1342,22.383,1119
1343,22.399,944
1344,22.416,1031
1345,22.433,1026
1346,22.449,960
1347,22.466,1104
1348,22.482,1114
1349,22.499,917
1350,22.516,1031
1351,22.532,910
1352,22.549,1304
1353,22.566,935
1354,22.582,957
1355,22.599,874
1356,22.615,871
1357,22.632,868
1358,22.649,1090
1359,22.665,1104
1360,22.682,1030
1361,22.699,1030
1362,22.715,991
1363,22.732,872
1364,22.749,1026
1365,22.765,973
1366,22.782,1092
1367,22.798,917
1368,22.815,1045
1369,22.832,1048
1370,22.848,1143
1371,22.865,1211
1372,22.882,1566
1373,22.898,1330
1374,22.915,1010
1375,22.932,1163
1376,22.948,1251
1377,22.965,1048
1378,22.981,1192
1379,22.998,1028
1380,23.015,982
1381,23.031,915
1382,23.048,1122
1383,23.065,982
1384,23.081,1310
1385,23.098,1023
1386,23.114,1122
1387,23.131,1109
1388,23.148,1027
1389,23.164,904
1390,23.181,1195
1391,23.198,944
1392,23.214,1466
1393,23.231,1231
1394,23.248,986
1395,23.264,946
1396,23.281,1031
1397,23.297,1257
1398,23.314,948
1399,23.331,1105
1400,23.347,1049
1401,23.364,1153
1402,23.381,918
1403,23.397,1024
1404,23.414,1213
1405,23.431,1034
1406,23.447,809
1407,23.464,884
1408,23.480,1093
1409,23.497,846
1410,23.514,909
1411,23.530,1106
1412,23.547,1221
1413,23.564,935
1414,23.580,885
1415,23.597,781
1416,23.614,1025
1417,23.630,1243
1418,23.647,839
1419,23.663,982
1420,23.680,1045
1421,23.697,969
1422,23.713,1088
1423,23.730,1073
1424,23.747,888
1425,23.763,1190
1426,23.780,886
1427,23.796,1004
1428,23.813,1415
1429,23.830,1239
1430,23.846,1673
1431,23.863,1553
1432,23.880,1374
1433,23.896,1279
1434,23.913,1178
1435,23.930,1280
1436,23.946,1007
1437,23.963,1119
1438,23.979,1481
1439,23.996,1218
1440,24.013,1818
1441,24.029,1433
1442,24.046,1359
1443,24.063,1648
1444,24.079,1316
1445,24.096,1132
1446,24.113,1077
1447,24.129,1348
1448,24.146,1296
1449,24.162,1288
1450,24.179,1119
1451,24.196,1463
1452,24.212,1043
1453,24.229,1157
1454,24.246,1658
1455,24.262,1349
1456,24.279,958
1457,24.295,1001
1458,24.312,1184
1459,24.329,1056
1460,24.345,1115
1461,24.362,1864
1462,24.379,918
1463,24.395,1261
1464,24.412,837
1465,24.429,939
1466,24.445,921
1467,24.462,1137
1468,24.478,913
1469,24.495,883
1470,24.512,771
1471,24.528,727
1472,24.545,900
1473,24.562,742
1474,24.578,758
1475,24.595,862
1476,24.612,851
1477,24.628,823
1478,24.645,733
1479,24.661,664
1480,24.678,794
1481,24.695,802
1482,24.711,774
1483,24.728,882
1484,24.745,698
1485,24.761,674
1486,24.778,830
1487,24.794,529
1488,24.811,757
1489,24.828,967
1490,24.844,720
1491,24.861,605
1492,24.878,714
1493,24.894,765
1494,24.911,803
1495,24.928,607
1496,24.944,685
1497,24.961,956
1498,24.977,885
1499,24.994,703
1500,25.011,605
1501,25.027,737
1502,25.044,639
1503,25.061,811
1504,25.077,760
1505,25.094,710
1506,25.111,809
1507,25.127,1074
1508,25.144,1008
1509,25.160,834
1510,25.177,832
1511,25.194,794
1512,25.210,992
1513,25.227,1204
1514,25.244,812
1515,25.260,864
1516,25.277,1016
1517,25.293,655
1518,25.310,924
1519,25.327,952
1520,25.343,767
1521,25.360,673
1522,25.377,1193
1523,25.393,1083
1524,25.410,729
1525,25.427,897
1526,25.443,990
1527,25.460,893
1528,25.476,862
1529,25.493,744
1530,25.510,705
1531,25.526,654
1532,25.543,686
1533,25.560,1025
1534,25.576,713
1535,25.593,673
1536,25.610,704
1537,25.626,806
1538,25.643,765
1539,25.659,553
1540,25.676,590
1541,25.693,651
1542,25.709,575
1543,25.726,651
1544,25.743,576
1545,25.759,644
1546,25.776,612
1547,25.792,585
1548,25.809,769
1549,25.826,538
1550,25.842,549
1551,25.859,611
1552,25.876,643
1553,25.892,738
1554,25.909,635
1555,25.926,636
1556,25.942,600
1557,25.959,560
1558,25.975,615
1559,25.992,699
1560,26.009,632
1561,26.025,587
1562,26.042,645
1563,26.059,732
1564,26.075,539
1565,26.092,974
1566,26.109,602
1567,26.125,726
1568,26.142,608
1569,26.158,717
1570,26.175,643
1571,26.192,755
1572,26.208,655
1573,26.225,681
1574,26.242,576
1575,26.258,542
1576,26.275,634
1577,26.291,567
1578,26.308,620
1579,26.325,673
1580,26.341,548
1581,26.358,645
1582,26.375,765
1583,26.391,529
1584,26.408,613
1585,26.425,564
1586,26.441,547
1587,26.458,602
1588,26.474,510
1589,26.491,518
1590,26.508,598
1591,26.524,672
1592,26.541,624
1593,26.558,524
1594,26.574,625
1595,26.591,605
