#"+ BPC Scan nostir_50um_sp-r009.d "
#Point,X(Minutes),Y(Counts)
185,3.144,842
186,3.161,633
187,3.177,740
188,3.194,789
189,3.210,1036
190,3.227,656
191,3.244,873
192,3.260,560
193,3.277,533
194,3.294,626
195,3.310,569
196,3.327,605
197,3.343,689
198,3.360,954
199,3.377,460
200,3.393,631
201,3.410,516
202,3.427,702
203,3.443,693
204,3.460,526
205,3.477,866
206,3.493,1172
207,3.510,664
208,3.526,581
209,3.543,736
210,3.560,554
211,3.576,822
212,3.593,644
213,3.610,563
214,3.626,456
215,3.643,699
216,3.660,593
217,3.676,811
218,3.693,840
219,3.709,604
220,3.726,439
221,3.743,660
222,3.759,510
223,3.776,455
224,3.793,799
225,3.809,533
226,3.826,510
227,3.842,608
228,3.859,709
229,3.876,716
230,3.892,693
231,3.909,457
232,3.926,732
233,3.942,696
234,3.959,510
235,3.976,549
236,3.992,670
237,4.009,662
238,4.025,934
239,4.042,625
240,4.059,542
241,4.075,762
242,4.092,514
243,4.109,714
244,4.125,510
245,4.142,650
246,4.159,576
247,4.175,599
248,4.192,857
249,4.208,477
250,4.225,485
251,4.242,657
252,4.258,593
253,4.275,588
254,4.292,510
255,4.308,484
256,4.325,498
257,4.341,546
258,4.358,510
259,4.375,510
260,4.391,683
261,4.408,499
262,4.425,546
263,4.441,453
264,4.458,879
265,4.475,734
266,4.491,624
267,4.508,768
268,4.524,561
269,4.541,459
270,4.558,588
271,4.574,495
272,4.591,541
273,4.608,510
274,4.624,678
275,4.641,508
276,4.658,577
277,4.674,496
278,4.691,526
279,4.707,517
280,4.724,545
281,4.741,654
282,4.757,691
283,4.774,479
284,4.791,585
285,4.807,733
286,4.824,512
287,4.840,510
288,4.857,563
289,4.874,541
290,4.890,785
291,4.907,526
292,4.924,582
293,4.940,628
294,4.957,514
295,4.974,558
296,4.990,510
297,5.007,510
298,5.023,510
299,5.040,1149
300,5.057,571
301,5.073,510
302,5.090,584
303,5.107,505
304,5.123,750
305,5.140,580
306,5.157,528
307,5.173,530
308,5.190,510
309,5.206,538
310,5.223,527
311,5.240,550
312,5.256,570
313,5.273,530
314,5.290,602
315,5.306,602
316,5.323,536
317,5.339,576
318,5.356,496
319,5.373,1166
320,5.389,603
321,5.406,577
322,5.423,475
323,5.439,762
324,5.456,493
325,5.473,479
326,5.489,635
327,5.506,660
328,5.522,604
329,5.539,736
330,5.556,510
331,5.572,589
332,5.589,657
333,5.606,510
334,5.622,583
335,5.639,671
336,5.656,616
337,5.672,493
338,5.689,691
339,5.705,880
340,5.722,700
341,5.739,435
342,5.755,653
343,5.772,569
344,5.789,727
345,5.805,626
346,5.822,738
347,5.838,527
348,5.855,451
349,5.872,577
350,5.888,610
351,5.905,678
352,5.922,622
353,5.938,510
354,5.955,535
355,5.972,627
356,5.988,567
357,6.005,932
358,6.021,854
359,6.038,740
360,6.055,485
361,6.071,606
362,6.088,510
363,6.105,723
364,6.121,601
365,6.138,712
366,6.155,535
367,6.171,569
368,6.188,635
369,6.204,668
370,6.221,510
371,6.238,710
372,6.254,579
373,6.271,523
374,6.288,923
375,6.304,612
376,6.321,823
377,6.337,569
378,6.354,674
379,6.371,510
380,6.387,493
381,6.404,650
382,6.421,532
383,6.437,511
384,6.454,663
385,6.471,648
386,6.487,604
387,6.504,644
388,6.520,887
389,6.537,843
390,6.554,562
391,6.570,614
392,6.587,964
393,6.604,923
394,6.620,711
395,6.637,731
396,6.654,524
397,6.670,745
398,6.687,651
399,6.703,491
400,6.720,872
401,6.737,565
402,6.753,521
403,6.770,816
404,6.787,514
405,6.803,652
406,6.820,578
407,6.836,673
408,6.853,569
409,6.870,815
410,6.886,621
411,6.903,537
412,6.920,510
413,6.936,432
414,6.953,629
415,6.970,568
416,6.986,524
417,7.003,601
418,7.019,938
419,7.036,616
420,7.053,511
421,7.069,451
422,7.086,510
423,7.103,493
424,7.119,510
425,7.136,586
426,7.153,522
427,7.169,604
428,7.186,535
429,7.202,692
430,7.219,510
431,7.236,554
432,7.252,480
433,7.269,574
434,7.286,526
435,7.302,512
436,7.319,513
437,7.335,718
438,7.352,510
439,7.369,601
440,7.385,595
441,7.402,580
442,7.419,552
443,7.435,510
444,7.452,585
445,7.469,587
446,7.485,670
447,7.502,478
448,7.518,454
449,7.535,580
450,7.552,546
451,7.568,677
452,7.585,611
453,7.602,638
454,7.618,841
455,7.635,565
456,7.652,695
457,7.668,594
458,7.685,608
459,7.701,449
460,7.718,633
461,7.735,411
462,7.751,518
463,7.768,510
464,7.785,508
465,7.801,944
466,7.818,673
467,7.834,588
468,7.851,487
469,7.868,758
470,7.884,706
471,7.901,510
472,7.918,768
473,7.934,606
474,7.951,496
475,7.968,590
476,7.984,522
477,8.001,763
478,8.017,710
479,8.034,494
480,8.051,558
481,8.067,490
482,8.084,738
483,8.101,530
484,8.117,596
485,8.134,510
486,8.151,596
487,8.167,589
488,8.184,682
489,8.200,528
490,8.217,637
491,8.234,724
492,8.250,639
493,8.267,578
494,8.284,538
495,8.300,681
496,8.317,677
497,8.333,538
498,8.350,756
499,8.367,580
500,8.383,439
501,8.400,635
502,8.417,519
503,8.433,498
504,8.450,499
505,8.467,846
506,8.483,710
507,8.500,551
508,8.516,510
509,8.533,577
510,8.550,869
511,8.566,529
512,8.583,510
513,8.600,510
514,8.616,514
515,8.633,597
516,8.649,585
517,8.666,706
518,8.683,613
519,8.699,667
520,8.716,506
521,8.733,540
522,8.749,745
523,8.766,684
524,8.783,499
525,8.799,518
526,8.816,495
527,8.832,465
528,8.849,794
529,8.866,712
530,8.882,513
531,8.899,830
532,8.916,841
533,8.932,515
534,8.949,519
535,8.966,725
536,8.982,866
537,8.999,521
538,9.015,754
539,9.032,585
540,9.049,510
541,9.065,678
542,9.082,541
543,9.099,558
544,9.115,510
545,9.132,610
546,9.148,504
547,9.165,558
548,9.182,572
549,9.198,510
550,9.215,514
551,9.232,556
552,9.248,627
553,9.265,670
554,9.282,544
555,9.298,730
556,9.315,528
557,9.331,510
558,9.348,832
559,9.365,748
560,9.381,547
561,9.398,559
562,9.415,721
563,9.431,567
564,9.448,564
565,9.465,1102
566,9.481,656
567,9.498,753
568,9.514,706
569,9.531,715
570,9.548,469
571,9.564,718
572,9.581,793
573,9.598,593
574,9.614,568
575,9.631,484
576,9.647,739
577,9.664,510
578,9.681,523
579,9.697,559
580,9.714,487
581,9.731,767
582,9.747,547
583,9.764,527
584,9.781,678
585,9.797,670
586,9.814,512
587,9.830,510
588,9.847,512
589,9.864,531
590,9.880,592
591,9.897,610
592,9.914,679
593,9.930,617
594,9.947,512
595,9.964,516
596,9.980,580
597,9.997,606
598,10.013,510
599,10.030,510
600,10.047,668
601,10.063,645
602,10.080,608
603,10.097,560
604,10.113,680
605,10.130,552
606,10.146,510
607,10.163,561
608,10.180,510
609,10.196,795
610,10.213,513
611,10.230,571
612,10.246,560
613,10.263,803
614,10.280,523
615,10.296,582
616,10.313,552
617,10.329,742
618,10.346,717
619,10.363,510
620,10.379,513
621,10.396,613
622,10.413,510
623,10.429,672
624,10.446,749
625,10.463,462
626,10.479,541
627,10.496,588
628,10.512,514
629,10.529,527
630,10.546,906
631,10.562,687
632,10.579,596
633,10.596,556
634,10.612,502
635,10.629,599
636,10.645,490
637,10.662,784
638,10.679,523
639,10.695,621
640,10.712,518
641,10.729,836
642,10.745,770
643,10.762,510
644,10.779,734
645,10.795,510
646,10.812,719
647,10.828,668
648,10.845,695
649,10.862,649
650,10.878,510
651,10.895,603
652,10.912,518
653,10.928,565
654,10.945,520
655,10.962,799
656,10.978,642
657,10.995,617
658,11.011,733
659,11.028,621
660,11.045,511
661,11.061,539
662,11.078,870
663,11.095,523
664,11.111,514
665,11.128,589
666,11.144,580
667,11.161,586
668,11.178,796
669,11.194,510
670,11.211,558
671,11.228,896
672,11.244,794
673,11.261,532
674,11.278,580
675,11.294,763
676,11.311,576
677,11.327,510
678,11.344,725
679,11.361,468
680,11.377,570
681,11.394,552
682,11.411,521
683,11.427,518
684,11.444,530
685,11.461,510
686,11.477,515
687,11.494,510
688,11.510,516
689,11.527,532
690,11.544,663
691,11.560,510
692,11.577,475
693,11.594,606
694,11.610,510
695,11.627,547
696,11.643,647
697,11.660,595
698,11.677,603
699,11.693,653
700,11.710,461
701,11.727,551
702,11.743,510
703,11.760,598
704,11.777,467
705,11.793,510
706,11.810,662
707,11.826,1176
708,11.843,520
709,11.860,625
710,11.876,495
711,11.893,655
712,11.910,824
713,11.926,715
714,11.943,559
715,11.960,749
716,11.976,510
717,11.993,517
718,12.009,606
719,12.026,667
720,12.043,946
721,12.059,837
722,12.076,539
723,12.093,576
724,12.109,510
725,12.126,690
726,12.142,610
727,12.159,510
728,12.176,579
729,12.192,733
730,12.209,510
731,12.226,528
732,12.242,510
733,12.259,510
734,12.276,636
735,12.292,517
736,12.309,681
737,12.325,510
738,12.342,554
739,12.359,598
740,12.375,571
741,12.392,530
742,12.409,564
743,12.425,586
744,12.442,590
745,12.459,573
746,12.475,484
747,12.492,626
748,12.508,677
749,12.525,557
750,12.542,634
751,12.558,510
752,12.575,561
753,12.592,579
754,12.608,688
755,12.625,535
756,12.641,552
757,12.658,510
758,12.675,735
759,12.691,697
760,12.708,667
761,12.725,557
762,12.741,564
763,12.758,539
764,12.775,725
765,12.791,503
766,12.808,765
767,12.824,774
768,12.841,872
769,12.858,597
770,12.874,802
771,12.891,511
772,12.908,510
773,12.924,863
774,12.941,585
775,12.958,839
776,12.974,848
777,12.991,800
778,13.007,510
779,13.024,682
780,13.041,661
781,13.057,645
782,13.074,533
783,13.091,729
784,13.107,627
785,13.124,530
786,13.140,535
787,13.157,701
788,13.174,615
789,13.190,616
790,13.207,663
791,13.224,497
792,13.240,576
793,13.257,595
794,13.274,511
795,13.290,650
796,13.307,649
797,13.323,581
798,13.340,514
799,13.357,573
800,13.373,743
801,13.390,528
802,13.407,678
803,13.423,591
804,13.440,724
805,13.457,549
806,13.473,558
807,13.490,565
808,13.506,611
809,13.523,481
810,13.540,611
811,13.556,505
812,13.573,699
813,13.590,510
814,13.606,648
815,13.623,510
816,13.639,528
817,13.656,879
818,13.673,616
819,13.689,539
820,13.706,540
821,13.723,621
822,13.739,571
823,13.756,610
824,13.773,626
825,13.789,575
826,13.806,794
827,13.822,554
828,13.839,739
829,13.856,782
830,13.872,824
831,13.889,510
832,13.906,561
833,13.922,535
834,13.939,510
835,13.956,510
836,13.972,812
837,13.989,538
838,14.005,558
839,14.022,1138
840,14.039,654
841,14.055,623
842,14.072,780
843,14.089,612
844,14.105,531
845,14.122,485
846,14.138,510
847,14.155,567
848,14.172,895
849,14.188,649
850,14.205,722
851,14.222,924
852,14.238,837
853,14.255,510
854,14.272,545
855,14.288,543
856,14.305,557
857,14.321,615
858,14.338,528
859,14.355,486
860,14.371,720
861,14.388,902
862,14.405,750
863,14.421,948
864,14.438,1307
865,14.455,925
866,14.471,1177
867,14.488,1231
868,14.504,1102
869,14.521,1281
870,14.538,1130
871,14.554,1324
872,14.571,1229
873,14.588,1199
874,14.604,1042
875,14.621,1551
876,14.637,930
877,14.654,971
878,14.671,1201
879,14.687,978
880,14.704,924
881,14.721,836
882,14.737,815
883,14.754,963
884,14.771,845
885,14.787,1066
886,14.804,1310
887,14.820,1345
888,14.837,1626
889,14.854,1987
890,14.870,2833
891,14.887,3185
892,14.904,3908
893,14.920,4779
894,14.937,4883
895,14.954,5468
896,14.970,6056
897,14.987,6417
898,15.003,6090
899,15.020,6542
900,15.037,6271
901,15.053,6452
902,15.070,7063
903,15.087,8225
904,15.103,7669
905,15.120,8167
906,15.136,8361
907,15.153,8215
908,15.170,8248
909,15.186,8879
910,15.203,8409
911,15.220,8459
912,15.236,8460
913,15.253,8561
914,15.270,9227
915,15.286,8799
916,15.303,8035
917,15.319,7958
918,15.336,7691
919,15.353,8088
920,15.369,7640
921,15.386,7404
922,15.403,7588
923,15.419,7144
924,15.436,7157
925,15.453,12337
926,15.469,16123
927,15.486,22934
928,15.502,30404
929,15.519,37247
930,15.536,49574
931,15.552,57845
932,15.569,71284
933,15.586,76470
934,15.602,85311
935,15.619,95748
936,15.635,101493
937,15.652,111116
938,15.669,128265
939,15.685,141871
940,15.702,142801
941,15.719,140611
942,15.735,154980
943,15.752,163361
944,15.769,172731
945,15.785,177010
946,15.802,185855
947,15.818,195491
948,15.835,194890
949,15.852,202493
950,15.868,205214
951,15.885,211458
952,15.902,215684
953,15.918,210689
954,15.935,200800
955,15.952,197979
956,15.968,182697
957,15.985,162296
958,16.001,157869
959,16.018,143284
960,16.035,123315
961,16.051,116574
962,16.068,97762
963,16.085,83670
964,16.101,76287
965,16.118,60359
966,16.134,48425
967,16.151,40359
968,16.168,39114
969,16.184,31572
970,16.201,29377
971,16.218,22645
972,16.234,19684
973,16.251,17231
974,16.268,15716
975,16.284,12818
976,16.301,11699
977,16.317,11544
978,16.334,10741
979,16.351,9790
980,16.367,7602
981,16.384,6973
982,16.401,7386
983,16.417,6969
984,16.434,7848
985,16.451,7985
986,16.467,7763
987,16.484,9121
988,16.500,8594
989,16.517,9199
990,16.534,8920
991,16.550,9298
992,16.567,9193
993,16.584,9476
994,16.600,10634
995,16.617,11160
996,16.633,11897
997,16.650,9986
998,16.667,10767
999,16.683,13119
1000,16.700,16884
1001,16.717,19213
1002,16.733,22263
1003,16.750,26627
1004,16.767,31167
1005,16.783,32597
1006,16.800,32339
1007,16.816,34754
1008,16.833,38980
1009,16.850,41068
1010,16.866,39652
1011,16.883,41749
1012,16.900,48561
1013,16.916,44652
1014,16.933,43188
1015,16.950,44415
1016,16.966,43076
1017,16.983,48538
1018,16.999,41736
1019,17.016,44319
1020,17.033,46080
1021,17.049,42297
1022,17.066,49517
1023,17.083,42315
1024,17.099,44042
1025,17.116,45577
1026,17.132,49889
1027,17.149,43406
1028,17.166,46056
1029,17.182,43917
1030,17.199,42601
1031,17.216,39762
1032,17.232,38113
1033,17.249,35101
1034,17.266,32278
1035,17.282,30234
1036,17.299,25624
1037,17.315,26513
1038,17.332,23183
1039,17.349,20038
1040,17.365,17643
1041,17.382,17974
1042,17.399,13119
1043,17.415,12874
1044,17.432,11366
1045,17.449,8383
1046,17.465,9457
1047,17.482,6924
1048,17.498,7956
1049,17.515,5624
1050,17.532,5072
1051,17.548,3341
1052,17.565,3369
1053,17.582,3163
1054,17.598,3094
1055,17.615,2453
1056,17.631,2412
1057,17.648,2113
1058,17.665,2111
1059,17.681,1945
1060,17.698,1672
1061,17.715,1638
1062,17.731,1723
1063,17.748,1477
1064,17.765,1719
1065,17.781,1330
1066,17.798,1503
1067,17.814,1334
1068,17.831,1226
1069,17.848,1305
1070,17.864,1480
1071,17.881,1068
1072,17.898,1191
1073,17.914,1207
1074,17.931,1063
1075,17.948,1258
1076,17.964,1102
1077,17.981,1548
1078,17.997,1201
1079,18.014,1396
1080,18.031,1294
1081,18.047,1409
1082,18.064,1363
1083,18.081,1331
1084,18.097,1442
1085,18.114,1813
1086,18.130,3079
1087,18.147,2613
1088,18.164,3605
1089,18.180,5544
1090,18.197,7144
1091,18.214,9114
1092,18.230,8460
1093,18.247,11237
1094,18.264,12449
1095,18.280,12853
1096,18.297,14383
1097,18.313,15154
1098,18.330,16567
1099,18.347,18640
1100,18.363,18717
1101,18.380,18251
1102,18.397,18793
1103,18.413,21202
1104,18.430,20351
1105,18.447,21702
1106,18.463,20488
1107,18.480,20401
1108,18.496,19236
1109,18.513,19980
1110,18.530,19997
1111,18.546,18647
1112,18.563,21402
1113,18.580,20311
1114,18.596,18839
1115,18.613,19591
1116,18.629,18514
1117,18.646,20005
1118,18.663,17560
1119,18.679,18620
1120,18.696,17045
1121,18.713,16713
1122,18.729,18617
1123,18.746,15617
1124,18.763,16898
1125,18.779,17091
1126,18.796,14921
1127,18.812,13968
1128,18.829,13355
1129,18.846,13036
1130,18.862,12534
1131,18.879,12042
1132,18.896,10857
1133,18.912,11006
1134,18.929,11378
1135,18.945,8893
1136,18.962,8196
1137,18.979,8654
1138,18.995,7694
1139,19.012,7412
1140,19.029,7389
1141,19.045,6049
1142,19.062,5642
1143,19.079,6031
1144,19.095,5707
1145,19.112,5099
1146,19.128,5693
1147,19.145,4018
1148,19.162,4196
1149,19.178,4231
1150,19.195,4189
1151,19.212,4863
1152,19.228,4516
1153,19.245,4847
1154,19.262,3772
1155,19.278,4829
1156,19.295,5672
1157,19.311,6021
1158,19.328,4533
1159,19.345,4590
1160,19.361,4624
1161,19.378,5536
1162,19.395,4244
1163,19.411,4598
1164,19.428,4937
1165,19.444,3550
1166,19.461,3851
1167,19.478,3681
1168,19.494,3278
1169,19.511,3624
1170,19.528,2731
1171,19.544,3530
1172,19.561,2773
1173,19.578,2230
1174,19.594,2993
1175,19.611,2378
1176,19.627,1994
1177,19.644,2030
1178,19.661,1822
1179,19.677,1954
1180,19.694,1920
1181,19.711,2226
1182,19.727,1453
1183,19.744,1482
1184,19.761,1722
1185,19.777,1830
1186,19.794,1903
1187,19.810,1514
1188,19.827,1894
1189,19.844,1523
1190,19.860,1385
1191,19.877,1379
1192,19.894,1420
1193,19.910,1024
1194,19.927,1283
1195,19.943,1197
1196,19.960,1265
1197,19.977,1259
1198,19.993,1381
1199,20.010,1292
1200,20.027,1244
1201,20.043,1242
1202,20.060,1188
1203,20.077,1171
1204,20.093,1299
1205,20.110,1360
1206,20.126,1323
1207,20.143,1363
1208,20.160,1327
1209,20.176,1111
1210,20.193,1377
1211,20.210,1278
1212,20.226,1189
1213,20.243,1082
1214,20.260,1271
1215,20.276,1151
1216,20.293,1291
1217,20.309,1124
1218,20.326,1079
1219,20.343,1176
1220,20.359,1235
1221,20.376,1092
1222,20.393,1090
1223,20.409,946
1224,20.426,1519
1225,20.442,1235
1226,20.459,1068
1227,20.476,1381
1228,20.492,1204
1229,20.509,972
1230,20.526,1149
1231,20.542,1334
1232,20.559,1011
1233,20.576,1116
1234,20.592,1120
1235,20.609,1035
1236,20.625,1002
1237,20.642,899
1238,20.659,991
1239,20.675,991
1240,20.692,956
1241,20.709,1124
1242,20.725,902
1243,20.742,988
1244,20.759,906
1245,20.775,978
1246,20.792,1070
1247,20.808,993
1248,20.825,937
1249,20.842,1065
1250,20.858,1036
1251,20.875,909
1252,20.892,989
1253,20.908,893
1254,20.925,895
1255,20.941,814
1256,20.958,830
1257,20.975,825
1258,20.991,1015
1259,21.008,997
1260,21.025,817
1261,21.041,1396
1262,21.058,1000
1263,21.075,916
1264,21.091,888
1265,21.108,789
1266,21.124,1132
1267,21.141,777
1268,21.158,942
1269,21.174,953
1270,21.191,1102
1271,21.208,1080
1272,21.224,894
1273,21.241,933
1274,21.258,1078
1275,21.274,1011
1276,21.291,963
1277,21.307,1153
1278,21.324,940
1279,21.341,1060
1280,21.357,1032
1281,21.374,1133
1282,21.391,1076
1283,21.407,1076
1284,21.424,956
1285,21.440,1187
1286,21.457,1225
1287,21.474,1069
1288,21.490,990
1289,21.507,1173
1290,21.524,1118
1291,21.540,1192
1292,21.557,1045
1293,21.574,1312
1294,21.590,1203
1295,21.607,958
1296,21.623,1140
1297,21.640,1033
1298,21.657,1162
1299,21.673,1230
1300,21.690,1473
1301,21.707,1232
1302,21.723,1218
1303,21.740,1260
1304,21.757,1164
1305,21.773,1121
1306,21.790,1370
1307,21.806,1178
1308,21.823,1049
1309,21.840,1275
1310,21.856,990
1311,21.873,1050
1312,21.890,1060
1313,21.906,1075
1314,21.923,1223
1315,21.939,1114
1316,21.956,1461
1317,21.973,1392
1318,21.989,1468
1319,22.006,1332
1320,22.023,1054
1321,22.039,1199
1322,22.056,1043
1323,22.073,1499
1324,22.089,1104
1325,22.106,1170
1326,22.122,1197
1327,22.139,1500
1328,22.156,1408
1329,22.172,1446
1330,22.189,1099
1331,22.206,1062
1332,22.222,1123
1333,22.239,1514
1334,22.256,1521
1335,22.272,1904
1336,22.289,1010
1337,22.305,1204
1338,22.322,1203
1339,22.339,1187
1340,22.355,985
1341,22.372,927
1342,22.389,1038
1343,22.405,1004
1344,22.422,859
1345,22.438,1201
1346,22.455,1137
1347,22.472,987
1348,22.488,1087
1349,22.505,1090
1350,22.522,912
1351,22.538,942
1352,22.555,888
1353,22.572,1216
1354,22.588,1057
1355,22.605,907
1356,22.621,1183
1357,22.638,1013
1358,22.655,1342
1359,22.671,1288
1360,22.688,1034
1361,22.705,1101
1362,22.721,1041
1363,22.738,1362
1364,22.755,1099
1365,22.771,1108
1366,22.788,1277
1367,22.804,1133
1368,22.821,849
1369,22.838,931
1370,22.854,1108
1371,22.871,1182
1372,22.888,985
1373,22.904,876
1374,22.921,1061
1375,22.937,1165
1376,22.954,1031
1377,22.971,1199
1378,22.987,1275
1379,23.004,1427
1380,23.021,1386
1381,23.037,1020
1382,23.054,1136
1383,23.071,834
1384,23.087,949
1385,23.104,1352
1386,23.120,1156
1387,23.137,1013
1388,23.154,1382
1389,23.170,1005
1390,23.187,971
1391,23.204,1439
1392,23.220,1113
1393,23.237,1207
1394,23.254,976
1395,23.270,997
1396,23.287,1162
1397,23.303,1028
1398,23.320,1019
1399,23.337,1035
1400,23.353,1069
1401,23.370,998
1402,23.387,1032
1403,23.403,1008
1404,23.420,828
1405,23.436,1001
1406,23.453,1017
1407,23.470,1178
1408,23.486,883
1409,23.503,1413
1410,23.520,1188
1411,23.536,985
1412,23.553,890
1413,23.570,1530
1414,23.586,997
1415,23.603,1218
1416,23.619,1246
1417,23.636,888
1418,23.653,993
1419,23.669,1223
1420,23.686,1381
1421,23.703,1121
1422,23.719,893
1423,23.736,1776
1424,23.753,1266
1425,23.769,1163
1426,23.786,1638
1427,23.802,1255
1428,23.819,1228
1429,23.836,1324
1430,23.852,1631
1431,23.869,1991
1432,23.886,1428
1433,23.902,1254
1434,23.919,1449
1435,23.935,1764
1436,23.952,1222
1437,23.969,841
1438,23.985,1487
1439,24.002,982
1440,24.019,1519
1441,24.035,1348
1442,24.052,1571
1443,24.069,1035
1444,24.085,1190
1445,24.102,842
1446,24.118,955
1447,24.135,922
1448,24.152,1059
1449,24.168,935
1450,24.185,1007
1451,24.202,1172
1452,24.218,1302
1453,24.235,1246
1454,24.252,723
1455,24.268,1067
1456,24.285,830
1457,24.301,740
1458,24.318,686
1459,24.335,754
1460,24.351,632
1461,24.368,764
1462,24.385,973
1463,24.401,650
1464,24.418,814
1465,24.434,958
1466,24.451,749
1467,24.468,692
1468,24.484,765
1469,24.501,658
1470,24.518,793
1471,24.534,947
1472,24.551,615
1473,24.568,743
1474,24.584,811
1475,24.601,701
1476,24.617,696
1477,24.634,738
1478,24.651,742
1479,24.667,786
1480,24.684,813
1481,24.701,607
1482,24.717,754
1483,24.734,688
1484,24.751,645
1485,24.767,722
1486,24.784,920
1487,24.800,603
1488,24.817,703
1489,24.834,689
1490,24.850,659
1491,24.867,751
1492,24.884,787
1493,24.900,855
1494,24.917,765
1495,24.933,730
1496,24.950,840
1497,24.967,991
1498,24.983,765
1499,25.000,703
1500,25.017,653
1501,25.033,784
1502,25.050,1037
1503,25.067,1229
1504,25.083,749
1505,25.100,669
1506,25.116,988
1507,25.133,735
1508,25.150,1054
1509,25.166,979
1510,25.183,922
1511,25.200,656
1512,25.216,614
1513,25.233,765
1514,25.250,901
1515,25.266,843
1516,25.283,735
1517,25.299,867
1518,25.316,962
1519,25.333,763
1520,25.349,632
1521,25.366,750
1522,25.383,668
1523,25.399,563
1524,25.416,622
1525,25.432,735
1526,25.449,586
1527,25.466,626
1528,25.482,654
1529,25.499,723
1530,25.516,558
1531,25.532,622
1532,25.549,644
1533,25.566,758
1534,25.582,851
1535,25.599,534
1536,25.615,765
1537,25.632,579
1538,25.649,1039
1539,25.665,676
1540,25.682,588
1541,25.699,753
1542,25.715,573
1543,25.732,579
1544,25.748,537
1545,25.765,717
1546,25.782,614
1547,25.798,534
1548,25.815,683
1549,25.832,647
1550,25.848,774
1551,25.865,535
1552,25.882,593
1553,25.898,640
1554,25.915,754
1555,25.931,894
1556,25.948,555
1557,25.965,651
1558,25.981,569
1559,25.998,569
1560,26.015,554
1561,26.031,662
1562,26.048,599
1563,26.065,576
1564,26.081,547
1565,26.098,528
1566,26.114,517
1567,26.131,651
1568,26.148,572
1569,26.164,634
1570,26.181,625
1571,26.198,740
1572,26.214,792
1573,26.231,567
1574,26.247,525
1575,26.264,553
1576,26.281,599
1577,26.297,681
1578,26.314,569
1579,26.331,627
1580,26.347,598
1581,26.364,705
1582,26.381,591
1583,26.397,663
1584,26.414,557
1585,26.430,766
1586,26.447,581
1587,26.464,606
1588,26.480,652
1589,26.497,623
1590,26.514,668
1591,26.530,750
1592,26.547,699
1593,26.564,771
1594,26.580,699
1595,26.597,634
1596,26.613,702
