#"+ BPC Scan nostir_50um_sp-r019.d "
#Point,X(Minutes),Y(Counts)
1487,24.800,353
1488,24.817,366
1489,24.834,577
1490,24.850,510
1491,24.867,548
1492,24.883,634
1493,24.900,510
1494,24.917,510
1495,24.933,512
1496,24.950,494
1497,24.967,344
1498,24.983,369
1499,25.000,388
1500,25.017,365
1501,25.033,390
1502,25.050,339
1503,25.066,458
1504,25.083,510
1505,25.100,445
1506,25.116,362
1507,25.133,325
1508,25.150,457
1509,25.166,396
1510,25.183,350
1511,25.200,356
1512,25.216,409
1513,25.233,510
1514,25.249,347
1515,25.266,368
1516,25.283,765
1517,25.299,374
1518,25.316,477
1519,25.333,391
1520,25.349,356
1521,25.366,421
1522,25.382,464
1523,25.399,408
1524,25.416,405
1525,25.432,510
1526,25.449,510
1527,25.466,472
1528,25.482,417
1529,25.499,510
1530,25.516,376
1531,25.532,310
1532,25.549,547
1533,25.565,323
1534,25.582,411
1535,25.599,423
1536,25.615,345
1537,25.632,396
1538,25.649,470
1539,25.665,390
1540,25.682,411
1541,25.699,345
1542,25.715,439
1543,25.732,506
1544,25.748,511
1545,25.765,323
1546,25.782,340
1547,25.798,436
1548,25.815,510
1549,25.832,396
1550,25.848,340
1551,25.865,446
1552,25.881,369
1553,25.898,336
1554,25.915,352
1555,25.931,400
1556,25.948,416
1557,25.965,314
1558,25.981,430
1559,25.998,515
1560,26.015,387
1561,26.031,404
1562,26.048,439
1563,26.064,386
1564,26.081,517
1565,26.098,459
1566,26.114,356
1567,26.131,374
1568,26.148,313
1569,26.164,482
1570,26.181,372
1571,26.198,456
1572,26.214,499
1573,26.231,363
1574,26.247,337
1575,26.264,411
1576,26.281,372
1577,26.297,474
1578,26.314,510
1579,26.331,486
1580,26.347,335
1581,26.364,514
1582,26.380,334
1583,26.397,401
1584,26.414,500
1585,26.430,426
1586,26.447,364
1587,26.464,390
1588,26.480,357
1589,26.497,370
1590,26.514,382
1591,26.530,346
1592,26.547,347
1593,26.563,405
1594,26.580,350
1595,26.597,379
1596,26.613,526
1597,26.630,398
1598,26.647,376
1599,26.663,344
1600,26.680,516
1601,26.697,402
1602,26.713,414
1603,26.730,455
1604,26.746,419
1605,26.763,403
1606,26.780,330
1607,26.796,323
1608,26.813,353
1609,26.830,475
1610,26.846,444
1611,26.863,379
1612,26.879,299
1613,26.896,475
1614,26.913,510
1615,26.929,394
1616,26.946,414
1617,26.963,412
1618,26.979,387
1619,26.996,385
1620,27.013,339
1621,27.029,344
1622,27.046,535
1623,27.062,408
1624,27.079,295
1625,27.096,357
1626,27.112,370
1627,27.129,510
1628,27.146,496
1629,27.162,364
1630,27.179,318
1631,27.196,360
1632,27.212,384
1633,27.229,456
1634,27.245,555
1635,27.262,482
1636,27.279,333
1637,27.295,437
1638,27.312,505
1639,27.329,364
1640,27.345,393
1641,27.362,433
1642,27.379,510
1643,27.395,394
1644,27.412,348
1645,27.428,448
1646,27.445,404
1647,27.462,368
1648,27.478,401
1649,27.495,376
1650,27.512,401
1651,27.528,591
1652,27.545,483
1653,27.562,334
