#"+ BPC Scan nostir_50um_sp-r016.d "
#Point,X(Minutes),Y(Counts)
409,6.857,578
410,6.873,426
411,6.890,398
412,6.907,468
413,6.923,510
414,6.940,482
415,6.957,464
416,6.973,569
417,6.990,394
418,7.006,453
419,7.023,502
420,7.040,398
421,7.056,1089
422,7.073,507
423,7.090,619
424,7.106,617
425,7.123,472
426,7.140,670
427,7.156,575
428,7.173,585
429,7.189,600
430,7.206,510
431,7.223,451
432,7.239,474
433,7.256,504
434,7.273,428
435,7.289,792
436,7.306,475
437,7.323,470
438,7.339,495
439,7.356,517
440,7.372,404
441,7.389,447
442,7.406,500
443,7.422,510
444,7.439,651
445,7.456,482
446,7.472,473
447,7.489,506
448,7.505,496
449,7.522,523
450,7.539,591
451,7.555,516
452,7.572,615
453,7.589,510
454,7.605,667
455,7.622,510
456,7.639,576
457,7.655,511
458,7.672,561
459,7.688,510
460,7.705,510
461,7.722,512
462,7.738,510
463,7.755,659
464,7.772,510
465,7.788,512
466,7.805,618
467,7.822,510
468,7.838,597
469,7.855,584
470,7.871,578
471,7.888,535
472,7.905,555
473,7.921,556
474,7.938,714
475,7.955,551
476,7.971,713
477,7.988,604
478,8.004,510
479,8.021,617
480,8.038,521
481,8.054,668
482,8.071,510
483,8.088,541
484,8.104,510
485,8.121,510
486,8.138,510
487,8.154,538
488,8.171,531
489,8.187,635
490,8.204,772
491,8.221,1492
492,8.237,1720
493,8.254,1675
494,8.271,992
495,8.287,1040
496,8.304,953
497,8.321,1103
498,8.337,997
499,8.354,1076
500,8.370,2064
501,8.387,625
502,8.404,779
503,8.420,677
504,8.437,689
505,8.454,816
506,8.470,852
507,8.487,1179
508,8.503,1175
509,8.520,851
510,8.537,1535
511,8.553,761
512,8.570,960
513,8.587,899
514,8.603,1040
515,8.620,1737
516,8.637,745
517,8.653,565
518,8.670,525
519,8.686,618
520,8.703,530
521,8.720,574
522,8.736,740
523,8.753,512
524,8.770,633
525,8.786,513
526,8.803,666
527,8.820,536
528,8.836,757
529,8.853,726
530,8.869,549
531,8.886,676
532,8.903,697
533,8.919,541
534,8.936,578
535,8.953,603
536,8.969,510
537,8.986,776
538,9.002,566
539,9.019,671
540,9.036,658
541,9.052,520
542,9.069,531
543,9.086,592
544,9.102,515
545,9.119,510
546,9.136,560
547,9.152,526
548,9.169,607
549,9.185,525
550,9.202,616
551,9.219,683
552,9.235,510
553,9.252,645
554,9.269,598
555,9.285,661
556,9.302,512
557,9.319,644
558,9.335,510
559,9.352,665
560,9.368,510
561,9.385,683
562,9.402,765
563,9.418,565
564,9.435,511
565,9.452,626
566,9.468,533
567,9.485,519
568,9.501,510
569,9.518,510
570,9.535,510
571,9.551,568
572,9.568,606
573,9.585,541
574,9.601,583
575,9.618,510
576,9.635,510
577,9.651,601
578,9.668,564
579,9.684,510
580,9.701,514
581,9.718,508
582,9.734,704
583,9.751,510
584,9.768,560
585,9.784,510
586,9.801,696
587,9.818,696
588,9.834,517
589,9.851,510
590,9.867,716
591,9.884,558
592,9.901,640
593,9.917,724
594,9.934,511
595,9.951,574
596,9.967,539
597,9.984,564
598,10.000,608
599,10.017,595
600,10.034,556
601,10.050,519
602,10.067,510
603,10.084,626
604,10.100,510
605,10.117,489
606,10.134,530
607,10.150,542
608,10.167,561
609,10.183,510
610,10.200,514
611,10.217,510
612,10.233,534
613,10.250,545
614,10.267,432
615,10.283,536
616,10.300,512
617,10.317,510
618,10.333,753
619,10.350,510
620,10.366,873
621,10.383,452
622,10.400,510
623,10.416,542
624,10.433,510
625,10.450,522
626,10.466,519
627,10.483,547
628,10.499,510
629,10.516,501
630,10.533,510
631,10.549,564
632,10.566,566
633,10.583,510
634,10.599,631
635,10.616,525
636,10.633,510
637,10.649,510
638,10.666,537
639,10.682,511
640,10.699,672
641,10.716,510
642,10.732,563
643,10.749,510
644,10.766,509
645,10.782,574
646,10.799,508
647,10.816,472
648,10.832,510
649,10.849,490
650,10.865,531
651,10.882,517
652,10.899,685
653,10.915,511
654,10.932,514
655,10.949,567
656,10.965,555
657,10.982,649
658,10.998,510
659,11.015,472
660,11.032,548
661,11.048,802
662,11.065,637
663,11.082,571
664,11.098,1165
665,11.115,549
666,11.132,498
667,11.148,612
668,11.165,510
669,11.181,515
670,11.198,659
671,11.215,481
672,11.231,499
673,11.248,733
674,11.265,510
675,11.281,510
676,11.298,542
677,11.315,567
678,11.331,758
679,11.348,727
680,11.364,510
681,11.381,689
682,11.398,524
683,11.414,548
684,11.431,510
685,11.448,536
686,11.464,536
687,11.481,579
688,11.497,699
689,11.514,509
690,11.531,546
691,11.547,541
692,11.564,510
693,11.581,622
694,11.597,600
695,11.614,510
696,11.631,548
697,11.647,517
698,11.664,612
699,11.680,510
700,11.697,579
701,11.714,514
702,11.730,510
703,11.747,510
704,11.764,579
705,11.780,712
706,11.797,510
707,11.813,510
708,11.830,421
709,11.847,672
710,11.863,495
711,11.880,525
712,11.897,604
713,11.913,663
714,11.930,666
715,11.947,501
716,11.963,482
717,11.980,512
718,11.996,572
719,12.013,446
720,12.030,535
721,12.046,532
722,12.063,629
723,12.080,492
724,12.096,586
725,12.113,626
726,12.130,551
727,12.146,510
728,12.163,502
729,12.179,523
730,12.196,677
731,12.213,505
732,12.229,510
733,12.246,510
734,12.263,520
735,12.279,470
736,12.296,503
737,12.313,510
738,12.329,510
739,12.346,457
740,12.362,510
741,12.379,545
742,12.396,511
743,12.412,510
744,12.429,710
745,12.446,582
746,12.462,510
747,12.479,561
748,12.496,546
749,12.512,610
750,12.529,510
751,12.545,510
752,12.562,507
753,12.579,546
754,12.595,510
755,12.612,519
756,12.629,510
757,12.645,392
758,12.662,510
759,12.678,739
760,12.695,961
761,12.712,618
762,12.728,510
763,12.745,529
764,12.762,544
765,12.778,658
766,12.795,510
767,12.812,680
768,12.828,526
769,12.845,510
770,12.861,450
771,12.878,542
772,12.895,488
773,12.911,624
774,12.928,471
775,12.945,711
776,12.961,557
777,12.978,510
778,12.994,542
779,13.011,479
780,13.028,510
781,13.044,510
782,13.061,527
783,13.078,452
784,13.094,539
785,13.111,621
786,13.128,614
787,13.144,504
788,13.161,536
789,13.177,526
790,13.194,545
791,13.211,537
792,13.227,572
793,13.244,587
794,13.261,558
795,13.277,572
796,13.294,530
797,13.311,471
798,13.327,495
799,13.344,505
800,13.360,510
801,13.377,676
802,13.394,496
803,13.410,630
804,13.427,510
805,13.444,482
806,13.460,523
807,13.477,510
808,13.493,427
809,13.510,485
810,13.527,482
811,13.543,508
812,13.560,503
813,13.577,638
814,13.593,622
815,13.610,510
816,13.627,439
817,13.643,765
818,13.660,576
819,13.676,539
820,13.693,517
821,13.710,510
822,13.726,468
823,13.743,510
824,13.760,510
825,13.776,574
826,13.793,543
827,13.810,510
828,13.826,648
829,13.843,568
830,13.859,510
831,13.876,485
832,13.893,510
833,13.909,509
834,13.926,547
835,13.943,510
836,13.959,606
837,13.976,662
838,13.992,510
839,14.009,510
840,14.026,508
841,14.042,644
842,14.059,471
843,14.076,544
844,14.092,551
845,14.109,533
846,14.126,559
847,14.142,582
848,14.159,619
849,14.175,701
850,14.192,712
851,14.209,902
852,14.225,972
853,14.242,921
854,14.259,1006
855,14.275,1106
856,14.292,1097
857,14.309,1077
858,14.325,1149
859,14.342,956
860,14.358,1202
861,14.375,1058
862,14.392,1032
863,14.408,893
864,14.425,1235
865,14.442,709
866,14.458,907
867,14.475,965
868,14.491,776
869,14.508,941
870,14.525,729
871,14.541,891
872,14.558,671
873,14.575,1060
874,14.591,839
875,14.608,882
876,14.625,807
877,14.641,905
878,14.658,963
879,14.674,1138
880,14.691,1525
881,14.708,1827
882,14.724,1884
883,14.741,2599
884,14.758,3008
885,14.774,3638
886,14.791,4841
887,14.808,4753
888,14.824,5252
889,14.841,6777
890,14.857,6044
891,14.874,6912
892,14.891,6120
893,14.907,6328
894,14.924,7104
895,14.941,6663
896,14.957,7509
897,14.974,7658
898,14.990,8089
899,15.007,9624
900,15.024,8433
901,15.040,8485
902,15.057,7684
903,15.074,8550
904,15.090,8253
905,15.107,8194
906,15.124,8061
907,15.140,8420
908,15.157,8088
909,15.173,7932
910,15.190,8218
911,15.207,8632
912,15.223,7756
913,15.240,8855
914,15.257,8961
915,15.273,7374
916,15.290,8063
917,15.307,7660
918,15.323,7619
919,15.340,7302
920,15.356,7106
921,15.373,9052
922,15.390,9271
923,15.406,14010
924,15.423,19925
925,15.440,26328
926,15.456,33641
927,15.473,39993
928,15.489,48561
929,15.506,54559
930,15.523,69025
931,15.539,71776
932,15.556,83743
933,15.573,85578
934,15.589,98737
935,15.606,107847
936,15.623,107664
937,15.639,122863
938,15.656,125297
939,15.672,126629
940,15.689,131158
941,15.706,139058
942,15.722,150648
943,15.739,161984
944,15.756,176969
945,15.772,171615
946,15.789,174384
947,15.806,179283
948,15.822,182774
949,15.839,181620
950,15.855,189477
951,15.872,185511
952,15.889,198585
953,15.905,201314
954,15.922,198729
955,15.939,188596
956,15.955,176410
957,15.972,153353
958,15.988,139270
959,16.005,126510
960,16.022,110509
961,16.038,103723
962,16.055,81303
963,16.072,68076
964,16.088,61527
965,16.105,49283
966,16.122,41363
967,16.138,37483
968,16.155,28841
969,16.171,28509
970,16.188,21231
971,16.205,19880
972,16.221,17198
973,16.238,13589
974,16.255,12620
975,16.271,11347
976,16.288,10154
977,16.305,8126
978,16.321,8649
979,16.338,7546
980,16.354,7665
981,16.371,7332
982,16.388,7486
983,16.404,8600
984,16.421,8078
985,16.438,8080
986,16.454,7319
987,16.471,10094
988,16.487,9300
989,16.504,9873
990,16.521,9860
991,16.537,9662
992,16.554,11160
993,16.571,10239
994,16.587,11569
995,16.604,11279
996,16.621,13358
997,16.637,11383
998,16.654,11744
999,16.670,11105
1000,16.687,13969
1001,16.704,17105
1002,16.720,19309
1003,16.737,19814
1004,16.754,23975
1005,16.770,28909
1006,16.787,28653
1007,16.804,30903
1008,16.820,31263
1009,16.837,30843
1010,16.853,35646
1011,16.870,35349
1012,16.887,37217
1013,16.903,37802
1014,16.920,36666
1015,16.937,36967
1016,16.953,43933
1017,16.970,39201
1018,16.986,38246
1019,17.003,38784
1020,17.020,40881
1021,17.036,40628
1022,17.053,39693
1023,17.070,39775
1024,17.086,38335
1025,17.103,44380
1026,17.120,44159
1027,17.136,44271
1028,17.153,38945
1029,17.169,41008
1030,17.186,41866
1031,17.203,42202
1032,17.219,34763
1033,17.236,35909
1034,17.253,35235
1035,17.269,30084
1036,17.286,32067
1037,17.303,26988
1038,17.319,25717
1039,17.336,22991
1040,17.352,20387
1041,17.369,18571
1042,17.386,16133
1043,17.402,15714
1044,17.419,14013
1045,17.436,12145
1046,17.452,11780
1047,17.469,9028
1048,17.486,7504
1049,17.502,7226
1050,17.519,5580
1051,17.535,6862
1052,17.552,4495
1053,17.569,3635
1054,17.585,3574
1055,17.602,3549
1056,17.619,3056
1057,17.635,2713
1058,17.652,2203
1059,17.668,2196
1060,17.685,2275
1061,17.702,2052
1062,17.718,1756
1063,17.735,1795
1064,17.752,1899
1065,17.768,1511
1066,17.785,1629
1067,17.802,1439
1068,17.818,1451
1069,17.835,1384
1070,17.851,1592
1071,17.868,1178
1072,17.885,1447
1073,17.901,1154
1074,17.918,1269
1075,17.935,1468
1076,17.951,1256
1077,17.968,1189
1078,17.984,1211
1079,18.001,1743
1080,18.018,1097
1081,18.034,1262
1082,18.051,1413
1083,18.068,1464
1084,18.084,1609
1085,18.101,1573
1086,18.118,1537
1087,18.134,1826
1088,18.151,2157
1089,18.167,2214
1090,18.184,3086
1091,18.201,3825
1092,18.217,5312
1093,18.234,5886
1094,18.251,6352
1095,18.267,8015
1096,18.284,9979
1097,18.301,11176
1098,18.317,11208
1099,18.334,12912
1100,18.350,13980
1101,18.367,13455
1102,18.384,16595
1103,18.400,17194
1104,18.417,15131
1105,18.434,17090
1106,18.450,19141
1107,18.467,17542
1108,18.483,18755
1109,18.500,19453
1110,18.517,18814
1111,18.533,15759
1112,18.550,19636
1113,18.567,17577
1114,18.583,18815
1115,18.600,19936
1116,18.617,19344
1117,18.633,19040
1118,18.650,20946
1119,18.666,19821
1120,18.683,20693
1121,18.700,18244
1122,18.716,20138
1123,18.733,17902
1124,18.750,18739
1125,18.766,16818
1126,18.783,18487
1127,18.800,17545
1128,18.816,16121
1129,18.833,16706
1130,18.849,15823
1131,18.866,16061
1132,18.883,14826
1133,18.899,14677
1134,18.916,15065
1135,18.933,13077
1136,18.949,12199
1137,18.966,11956
1138,18.982,10672
1139,18.999,9633
1140,19.016,10707
1141,19.032,9647
1142,19.049,8429
1143,19.066,8269
1144,19.082,7485
1145,19.099,7525
1146,19.116,6518
1147,19.132,7013
1148,19.149,5762
1149,19.165,5655
1150,19.182,4782
1151,19.199,5967
1152,19.215,5234
1153,19.232,4126
1154,19.249,4895
1155,19.265,5786
1156,19.282,4327
1157,19.299,5145
1158,19.315,5132
1159,19.332,5026
1160,19.348,5238
1161,19.365,4656
1162,19.382,5431
1163,19.398,5064
1164,19.415,5137
1165,19.432,6700
1166,19.448,5593
1167,19.465,4809
1168,19.481,5006
1169,19.498,5022
1170,19.515,7439
1171,19.531,6859
1172,19.548,5142
1173,19.565,5777
1174,19.581,5534
1175,19.598,7358
1176,19.615,6102
1177,19.631,4784
1178,19.648,4942
1179,19.664,5553
1180,19.681,4089
1181,19.698,4564
1182,19.714,3435
1183,19.731,4570
1184,19.748,2819
1185,19.764,2304
1186,19.781,1881
1187,19.798,2943
1188,19.814,1865
1189,19.831,1587
1190,19.847,2043
1191,19.864,2438
1192,19.881,1587
1193,19.897,1762
1194,19.914,1618
1195,19.931,1274
1196,19.947,1604
1197,19.964,1428
1198,19.980,1790
1199,19.997,1278
1200,20.014,1410
1201,20.030,1255
1202,20.047,1321
1203,20.064,1158
1204,20.080,1344
1205,20.097,1618
1206,20.114,1812
1207,20.130,1004
1208,20.147,1294
1209,20.163,1132
1210,20.180,1071
1211,20.197,1129
1212,20.213,1146
1213,20.230,1187
1214,20.247,1210
1215,20.263,1138
1216,20.280,1300
1217,20.297,1164
1218,20.313,1162
1219,20.330,1146
1220,20.346,1264
1221,20.363,968
1222,20.380,1406
1223,20.396,1054
1224,20.413,1406
1225,20.430,1207
1226,20.446,973
1227,20.463,1345
1228,20.479,922
1229,20.496,1051
1230,20.513,1147
1231,20.529,1129
1232,20.546,1041
1233,20.563,1042
1234,20.579,1026
1235,20.596,1017
1236,20.613,1038
1237,20.629,928
1238,20.646,1164
1239,20.662,1295
1240,20.679,1241
1241,20.696,998
1242,20.712,848
1243,20.729,1021
1244,20.746,1007
1245,20.762,1735
1246,20.779,1006
1247,20.796,907
1248,20.812,1251
1249,20.829,979
1250,20.845,875
1251,20.862,850
1252,20.879,965
1253,20.895,910
1254,20.912,889
1255,20.929,906
1256,20.945,922
1257,20.962,976
1258,20.978,1079
1259,20.995,848
1260,21.012,1066
1261,21.028,937
1262,21.045,842
1263,21.062,1186
1264,21.078,1041
1265,21.095,889
1266,21.112,1048
1267,21.128,875
1268,21.145,853
1269,21.161,915
1270,21.178,1014
1271,21.195,853
1272,21.211,998
1273,21.228,1053
1274,21.245,1056
1275,21.261,1082
1276,21.278,1035
1277,21.295,1055
1278,21.311,976
1279,21.328,986
1280,21.344,981
1281,21.361,1035
1282,21.378,1207
1283,21.394,1154
1284,21.411,1010
1285,21.428,986
1286,21.444,1137
1287,21.461,920
1288,21.477,971
1289,21.494,915
1290,21.511,1059
1291,21.527,1227
1292,21.544,1046
1293,21.561,1008
1294,21.577,1035
1295,21.594,1064
1296,21.611,1100
1297,21.627,1288
1298,21.644,1185
1299,21.660,993
1300,21.677,1385
1301,21.694,901
1302,21.710,1006
1303,21.727,1236
1304,21.744,1109
1305,21.760,1052
1306,21.777,1047
1307,21.794,1195
1308,21.810,1062
1309,21.827,1184
1310,21.843,1202
1311,21.860,1206
1312,21.877,1091
1313,21.893,1100
1314,21.910,1374
1315,21.927,1208
1316,21.943,1301
1317,21.960,1296
1318,21.976,1345
1319,21.993,1126
1320,22.010,938
1321,22.026,1188
1322,22.043,1830
1323,22.060,1358
1324,22.076,1267
1325,22.093,1336
1326,22.110,1265
1327,22.126,1231
1328,22.143,1130
1329,22.159,1526
1330,22.176,947
1331,22.193,1117
1332,22.209,1060
1333,22.226,1021
1334,22.243,1055
1335,22.259,1307
1336,22.276,1063
1337,22.293,1878
1338,22.309,1215
1339,22.326,1199
1340,22.342,1184
1341,22.359,1242
1342,22.376,1088
1343,22.392,1612
1344,22.409,873
1345,22.426,1181
1346,22.442,1145
1347,22.459,1414
1348,22.475,1219
1349,22.492,1135
1350,22.509,1091
1351,22.525,1354
1352,22.542,921
1353,22.559,1053
1354,22.575,1137
1355,22.592,999
1356,22.609,995
1357,22.625,908
1358,22.642,1037
1359,22.658,1087
1360,22.675,1062
1361,22.692,931
1362,22.708,1110
1363,22.725,958
1364,22.742,962
1365,22.758,1038
1366,22.775,1179
1367,22.792,1093
1368,22.808,795
1369,22.825,1047
1370,22.841,1128
1371,22.858,1434
1372,22.875,1252
1373,22.891,1199
1374,22.908,1289
1375,22.925,882
1376,22.941,1166
1377,22.958,975
1378,22.974,947
1379,22.991,1285
1380,23.008,1175
1381,23.024,1242
1382,23.041,1554
1383,23.058,1650
1384,23.074,1347
1385,23.091,1236
1386,23.108,927
1387,23.124,1013
1388,23.141,1164
1389,23.157,1396
1390,23.174,963
1391,23.191,1206
1392,23.207,1158
1393,23.224,1121
1394,23.241,1360
1395,23.257,1209
1396,23.274,1517
1397,23.291,1136
1398,23.307,1037
1399,23.324,1178
1400,23.340,1174
1401,23.357,1199
1402,23.374,1111
1403,23.390,1138
1404,23.407,1154
1405,23.424,1205
1406,23.440,1024
1407,23.457,947
1408,23.473,1089
1409,23.490,936
1410,23.507,1467
1411,23.523,1200
1412,23.540,858
1413,23.557,866
1414,23.573,999
1415,23.590,848
1416,23.607,927
1417,23.623,1025
1418,23.640,1135
1419,23.656,1412
1420,23.673,1163
1421,23.690,1010
1422,23.706,1046
1423,23.723,1721
1424,23.740,1447
1425,23.756,1157
1426,23.773,1338
1427,23.790,1335
1428,23.806,1648
1429,23.823,1771
1430,23.839,1031
1431,23.856,990
1432,23.873,1205
1433,23.889,1357
1434,23.906,1203
1435,23.923,1250
1436,23.939,1487
1437,23.956,1250
1438,23.972,1188
1439,23.989,1412
1440,24.006,1106
1441,24.022,1400
1442,24.039,1415
1443,24.056,1311
1444,24.072,1639
1445,24.089,1074
1446,24.106,1116
1447,24.122,1693
1448,24.139,1161
1449,24.155,1416
1450,24.172,1221
1451,24.189,1125
1452,24.205,1365
1453,24.222,1106
1454,24.239,1182
1455,24.255,1476
1456,24.272,1172
1457,24.289,1500
1458,24.305,1540
1459,24.322,1599
1460,24.338,1672
1461,24.355,982
1462,24.372,1151
1463,24.388,1040
1464,24.405,1254
1465,24.422,1196
1466,24.438,1343
1467,24.455,1187
1468,24.471,1086
1469,24.488,1001
1470,24.505,740
1471,24.521,1006
1472,24.538,841
1473,24.555,1426
1474,24.571,1011
1475,24.588,871
1476,24.605,755
1477,24.621,859
1478,24.638,765
1479,24.654,775
1480,24.671,795
1481,24.688,778
1482,24.704,657
1483,24.721,712
1484,24.738,670
1485,24.754,706
1486,24.771,756
1487,24.788,743
1488,24.804,710
1489,24.821,801
1490,24.837,773
1491,24.854,781
1492,24.871,822
1493,24.887,847
1494,24.904,776
1495,24.921,672
1496,24.937,757
1497,24.954,744
1498,24.970,835
1499,24.987,884
1500,25.004,915
1501,25.020,834
1502,25.037,1055
1503,25.054,1221
1504,25.070,851
1505,25.087,1298
1506,25.104,1246
1507,25.120,651
1508,25.137,1325
1509,25.153,758
1510,25.170,1036
1511,25.187,854
1512,25.203,1204
1513,25.220,807
1514,25.237,789
1515,25.253,1335
1516,25.270,813
1517,25.286,1040
1518,25.303,1277
1519,25.320,1024
1520,25.336,763
1521,25.353,1428
1522,25.370,930
1523,25.386,1426
1524,25.403,892
1525,25.420,723
1526,25.436,1080
1527,25.453,956
1528,25.469,1082
1529,25.486,859
1530,25.503,1176
1531,25.519,1040
1532,25.536,1362
1533,25.553,901
1534,25.569,1273
1535,25.586,1090
1536,25.603,694
1537,25.619,783
1538,25.636,975
1539,25.652,1071
1540,25.669,1050
1541,25.686,911
1542,25.702,724
1543,25.719,733
1544,25.736,585
1545,25.752,577
1546,25.769,666
1547,25.785,766
1548,25.802,587
1549,25.819,652
1550,25.835,766
1551,25.852,687
1552,25.869,645
1553,25.885,698
1554,25.902,577
1555,25.919,572
1556,25.935,523
1557,25.952,533
1558,25.968,695
1559,25.985,596
1560,26.002,548
1561,26.018,696
1562,26.035,721
1563,26.052,765
1564,26.068,840
1565,26.085,595
1566,26.102,672
1567,26.118,688
1568,26.135,647
1569,26.151,644
1570,26.168,606
1571,26.185,648
1572,26.201,610
1573,26.218,671
1574,26.235,573
1575,26.251,549
1576,26.268,638
1577,26.284,590
1578,26.301,763
1579,26.318,678
1580,26.334,765
1581,26.351,656
1582,26.368,711
1583,26.384,685
1584,26.401,690
1585,26.418,654
1586,26.434,552
1587,26.451,526
1588,26.467,659
