#"+ BPC(1331.49046) Scan unstir_75_Ecoli-r003.d "
#Point,X(Minutes),Y(Counts)
197,3.333,0
198,3.349,0
199,3.366,0
200,3.382,0
201,3.399,0
202,3.416,0
203,3.432,0
204,3.449,0
205,3.466,0
206,3.482,0
207,3.499,0
208,3.516,0
209,3.532,0
210,3.549,0
211,3.565,0
212,3.582,0
213,3.599,0
214,3.615,0
215,3.632,0
216,3.649,0.408027508752961
217,3.665,0
218,3.682,0.35882331887831
219,3.699,0
220,3.715,0
221,3.732,0
222,3.748,0
223,3.765,0
224,3.782,0
225,3.798,0
226,3.815,0
227,3.832,0
228,3.848,0
229,3.865,0
230,3.881,0
231,3.898,0
232,3.915,0
233,3.931,0
234,3.948,0.418560524837581
235,3.965,0
236,3.981,0
237,3.998,0
238,4.015,0
239,4.031,0
240,4.048,0
241,4.064,0
242,4.081,0
243,4.098,0
244,4.114,0
245,4.131,0
246,4.148,0
247,4.164,0
248,4.181,0
249,4.198,0
250,4.214,0
251,4.231,0
252,4.247,0
253,4.264,0
254,4.281,0
255,4.297,0
256,4.314,0
257,4.331,0
258,4.347,0
259,4.364,0
260,4.380,0
261,4.397,0
262,4.414,0
263,4.430,0
264,4.447,0
265,4.464,0
266,4.480,0
267,4.497,0
268,4.514,0
269,4.530,0
270,4.547,0
271,4.563,0
272,4.580,0
273,4.597,0
274,4.613,0
275,4.630,0
276,4.647,0
277,4.663,0
278,4.680,0
279,4.697,0
280,4.713,0
281,4.730,0
282,4.746,0
283,4.763,0
284,4.780,0
285,4.796,0
286,4.813,0
287,4.830,0
288,4.846,0
289,4.863,0
290,4.879,0
291,4.896,0
292,4.913,0
293,4.929,0
294,4.946,0
295,4.963,0
296,4.979,0
297,4.996,0
298,5.013,0.635399543118748
299,5.029,0
300,5.046,0
301,5.062,0
302,5.079,0
303,5.096,0
304,5.112,0
305,5.129,0
306,5.146,0
307,5.162,0
308,5.179,0
309,5.196,0
310,5.212,0
311,5.229,0
312,5.245,0
313,5.262,0
314,5.279,0.48171725776757
315,5.295,0
316,5.312,0
317,5.329,0
318,5.345,0
319,5.362,0
320,5.378,0
321,5.395,0
322,5.412,0
323,5.428,0
324,5.445,0
325,5.462,0
326,5.478,0.420446314677686
327,5.495,0
328,5.512,0.559741033793416
329,5.528,0
330,5.545,0
331,5.561,0
332,5.578,0
333,5.595,0
334,5.611,0
335,5.628,0
336,5.645,0
337,5.661,0
338,5.678,0
339,5.695,0
340,5.711,0
341,5.728,0
342,5.744,0
343,5.761,0
344,5.778,0.360402701933522
345,5.794,0
346,5.811,0
347,5.828,0
348,5.844,0
349,5.861,0
350,5.877,0
351,5.894,0
352,5.911,0
353,5.927,0
354,5.944,0
355,5.961,0
356,5.977,0
357,5.994,0
358,6.011,0
359,6.027,0
360,6.044,0
361,6.060,0
362,6.077,0
363,6.094,0
364,6.110,0
365,6.127,0
366,6.144,0
367,6.160,0
368,6.177,0
369,6.194,0
370,6.210,0
371,6.227,0
372,6.243,0
373,6.260,0
374,6.277,0
375,6.293,0.390882232790431
376,6.310,0
377,6.327,0
378,6.343,0
379,6.360,0
380,6.376,0
381,6.393,0
382,6.410,0
383,6.426,0
384,6.443,0
385,6.460,0
386,6.476,0
387,6.493,0
388,6.510,0
389,6.526,0
390,6.543,0
391,6.559,0
392,6.576,0
393,6.593,0
394,6.609,0
395,6.626,0
396,6.643,0
397,6.659,0
398,6.676,0
399,6.693,0.424426512778741
400,6.709,0
401,6.726,0
402,6.742,0
403,6.759,0
404,6.776,0
405,6.792,0
406,6.809,0
407,6.826,0
408,6.842,0
409,6.859,0
410,6.875,0
411,6.892,0
412,6.909,0
413,6.925,0
414,6.942,0
415,6.959,0
416,6.975,0
417,6.992,0
418,7.009,0
419,7.025,0
420,7.042,0
421,7.058,0
422,7.075,0
423,7.092,0
424,7.108,0.346495074857292
425,7.125,0
426,7.142,0
427,7.158,0.391799652612907
428,7.175,0
429,7.192,0
430,7.208,0
431,7.225,0
432,7.241,0
433,7.258,0
434,7.275,0
435,7.291,0
436,7.308,0
437,7.325,0
438,7.341,0
439,7.358,0
440,7.374,0
441,7.391,0
442,7.408,0
443,7.424,0
444,7.441,0
445,7.458,0
446,7.474,0
447,7.491,0
448,7.508,0
449,7.524,0
450,7.541,0
451,7.557,0
452,7.574,0
453,7.591,0.487306791020414
454,7.607,0
455,7.624,0
456,7.641,0
457,7.657,0
458,7.674,0
459,7.691,0
460,7.707,0
461,7.724,0
462,7.740,0
463,7.757,0
464,7.774,0
465,7.790,0
466,7.807,0
467,7.824,0
468,7.840,0
469,7.857,0
470,7.873,0
471,7.890,0
472,7.907,0
473,7.923,0
474,7.940,0
475,7.957,0
476,7.973,0
477,7.990,0
478,8.007,0
479,8.023,0
480,8.040,0
481,8.056,0
482,8.073,0
483,8.090,0
484,8.106,0
485,8.123,0
486,8.140,0
487,8.156,0
488,8.173,0
489,8.190,0
490,8.206,0
491,8.223,0
492,8.239,0
493,8.256,0
494,8.273,0
495,8.289,0
496,8.306,0
497,8.323,0
498,8.339,0
499,8.356,0
500,8.373,0
501,8.389,0
502,8.406,0.765403321394462
503,8.422,0
504,8.439,0.357745505700318
505,8.456,0
506,8.472,0
507,8.489,0.454829277701692
508,8.506,0
509,8.522,0
510,8.539,0
511,8.556,0
512,8.572,0
513,8.589,0
514,8.605,0
515,8.622,0
516,8.639,0
517,8.655,0
518,8.672,0
519,8.689,0
520,8.705,0
521,8.722,0
522,8.738,0
523,8.755,0
524,8.772,0
525,8.788,0
526,8.805,0
527,8.822,0
528,8.838,0
529,8.855,0
530,8.872,0
531,8.888,0
532,8.905,0
533,8.921,0
534,8.938,0
535,8.955,0
536,8.971,0
537,8.988,0
538,9.005,0
539,9.021,0
540,9.038,0
541,9.055,0
542,9.071,0
543,9.088,0
544,9.104,0
545,9.121,0
546,9.138,0
547,9.154,0
548,9.171,0
549,9.188,0
550,9.204,0
551,9.221,0
552,9.237,0
553,9.254,0
554,9.271,0
555,9.287,0
556,9.304,0
557,9.321,0
558,9.337,0
559,9.354,0
560,9.371,0
561,9.387,0
562,9.404,0
563,9.420,0
564,9.437,0
565,9.454,0
566,9.470,0
567,9.487,0
568,9.504,0
569,9.520,0
570,9.537,0
571,9.554,0
572,9.570,0
573,9.587,0
574,9.603,0
575,9.620,0
576,9.637,0
577,9.653,0
578,9.670,0
579,9.687,0
580,9.703,0
581,9.720,0
582,9.736,0
583,9.753,0
584,9.770,0
585,9.786,0
586,9.803,0
587,9.820,0
588,9.836,0
589,9.853,0
590,9.870,0
591,9.886,0
592,9.903,0
593,9.919,0
594,9.936,0
595,9.953,0
596,9.969,0.345420132798224
597,9.986,0
598,10.003,0
599,10.019,0
600,10.036,0
601,10.053,0
602,10.069,0
603,10.086,0
604,10.102,0
605,10.119,0
606,10.136,0
607,10.152,0
608,10.169,0
609,10.186,0
610,10.202,0
611,10.219,0
612,10.235,0
613,10.252,0
614,10.269,0
615,10.285,0
616,10.302,0
617,10.319,0
618,10.335,0
619,10.352,0
620,10.369,0
621,10.385,0
622,10.402,0
623,10.418,0
624,10.435,0
625,10.452,0
626,10.468,0
627,10.485,0
628,10.502,0
629,10.518,0
630,10.535,0
631,10.552,0
632,10.568,0
633,10.585,0
634,10.601,0
635,10.618,0
636,10.635,0
637,10.651,0
638,10.668,0
639,10.685,0
640,10.701,0
641,10.718,0
642,10.735,0
643,10.751,0
644,10.768,0
645,10.784,0
646,10.801,0
647,10.818,0
648,10.834,0
649,10.851,0
650,10.868,0
651,10.884,0
652,10.901,0
653,10.917,0
654,10.934,0
655,10.951,0
656,10.967,0
657,10.984,0
658,11.001,0
659,11.017,0
660,11.034,0
661,11.051,0
662,11.067,0
663,11.084,0
664,11.100,0
665,11.117,0
666,11.134,0
667,11.150,0
668,11.167,0
669,11.184,0
670,11.200,0
671,11.217,0
672,11.234,0
673,11.250,0
674,11.267,0
675,11.283,0
676,11.300,0
677,11.317,0
678,11.333,0
679,11.350,0
680,11.367,0
681,11.383,0
682,11.400,0
683,11.416,0
684,11.433,0
685,11.450,0
686,11.466,0
687,11.483,0
688,11.500,0
689,11.516,0
690,11.533,0
691,11.550,0
692,11.566,0
693,11.583,0
694,11.599,0
695,11.616,0
696,11.633,0
697,11.649,0
698,11.666,0
699,11.683,0
700,11.699,0
701,11.716,0
702,11.733,0
703,11.749,0
704,11.766,0
705,11.782,0
706,11.799,0
707,11.816,0
708,11.832,0
709,11.849,0
710,11.866,0
711,11.882,0
712,11.899,0
713,11.915,0
714,11.932,0
715,11.949,0
716,11.965,0
717,11.982,0
718,11.999,0
719,12.015,0
720,12.032,0
721,12.049,0.62019672509781
722,12.065,0
723,12.082,0.334647743256145
724,12.098,0
725,12.115,0
726,12.132,0
727,12.148,0
728,12.165,0
729,12.182,0
730,12.198,0
731,12.215,0
732,12.232,0
733,12.248,0.427653942428191
734,12.265,0
735,12.281,0
736,12.298,0
737,12.315,0
738,12.331,0
739,12.348,0
740,12.365,0
741,12.381,0
742,12.398,0
743,12.414,0
744,12.431,0
745,12.448,0
746,12.464,0
747,12.481,0
748,12.498,0
749,12.514,0
750,12.531,0.428428219940214
751,12.548,0
752,12.564,0
753,12.581,0
754,12.597,0
755,12.614,0
756,12.631,0
757,12.647,0
758,12.664,0
759,12.681,0
760,12.697,0
761,12.714,0
762,12.731,0
763,12.747,0
764,12.764,0
765,12.780,0
766,12.797,0
767,12.814,0
768,12.830,0
769,12.847,0
770,12.864,0
771,12.880,0.615257086645612
772,12.897,0
773,12.913,0
774,12.930,0
775,12.947,0
776,12.963,0
777,12.980,0
778,12.997,0.325787494586335
779,13.013,0
780,13.030,0
781,13.047,0
782,13.063,0
783,13.080,0
784,13.096,0
785,13.113,0
786,13.130,0
787,13.146,0
788,13.163,0
789,13.180,0.374826424802207
790,13.196,0
791,13.213,0
792,13.230,0
793,13.246,0
794,13.263,0
795,13.279,0
796,13.296,0
797,13.313,0
798,13.329,0
799,13.346,0
800,13.363,0
801,13.379,0
802,13.396,0
803,13.412,0
804,13.429,0
805,13.446,0
806,13.462,0
807,13.479,0
808,13.496,0
809,13.512,0
810,13.529,0
811,13.546,0
812,13.562,0
813,13.579,0
814,13.595,0
815,13.612,0
816,13.629,0
817,13.645,0
818,13.662,0
819,13.679,0
820,13.695,0
821,13.712,0
822,13.729,0
823,13.745,0
824,13.762,0
825,13.778,0
826,13.795,0
827,13.812,0.414027271370795
828,13.828,0
829,13.845,0
830,13.862,0
831,13.878,0
832,13.895,0
833,13.911,0
834,13.928,0
835,13.945,0
836,13.961,0
837,13.978,0
838,13.995,0
839,14.011,0
840,14.028,0
841,14.045,0
842,14.061,0.391486311345865
843,14.078,0
844,14.094,0
845,14.111,0
846,14.128,0
847,14.144,0
848,14.161,0
849,14.178,0
850,14.194,0.354963659109056
851,14.211,0
852,14.228,0
853,14.244,0
854,14.261,0
855,14.277,0
856,14.294,0
857,14.311,0
858,14.327,0
859,14.344,0.538877196524715
860,14.361,0
861,14.377,0
862,14.394,0
863,14.410,0
864,14.427,0
865,14.444,0
866,14.460,0
867,14.477,0
868,14.494,0
869,14.510,0
870,14.527,0
871,14.544,0
872,14.560,0
873,14.577,0
874,14.593,0
875,14.610,0
876,14.627,0
877,14.643,0
878,14.660,0
879,14.677,0
880,14.693,0
881,14.710,0
882,14.726,0
883,14.743,0
884,14.760,0
885,14.776,0
886,14.793,0
887,14.810,0
888,14.826,0
889,14.843,0.419378307100766
890,14.860,0
891,14.876,0
892,14.893,0
893,14.909,0
894,14.926,0
895,14.943,0
896,14.959,0
897,14.976,0
898,14.993,0
899,15.009,0
900,15.026,0
901,15.043,0
902,15.059,0
903,15.076,0
904,15.092,0
905,15.109,0
906,15.126,0
907,15.142,0
908,15.159,0
909,15.176,0
910,15.192,0
911,15.209,0
912,15.225,0
913,15.242,0
914,15.259,0
915,15.275,0
916,15.292,0
917,15.309,0
918,15.325,0
919,15.342,0
920,15.359,0
921,15.375,0
922,15.392,0
923,15.408,0
924,15.425,0.417716805178008
925,15.442,0
926,15.458,0
927,15.475,0
928,15.492,0
929,15.508,0
930,15.525,0
931,15.542,0
932,15.558,0
933,15.575,0
934,15.591,0
935,15.608,0
936,15.625,0
937,15.641,0
938,15.658,0
939,15.675,0
940,15.691,0
941,15.708,0
942,15.724,0
943,15.741,0
944,15.758,0.374290206845763
945,15.774,0
946,15.791,0
947,15.808,0
948,15.824,0.345007129640374
949,15.841,0
950,15.858,0
951,15.874,0
952,15.891,0
953,15.907,0
954,15.924,0
955,15.941,0
956,15.957,0
957,15.974,0
958,15.991,0
959,16.007,0
960,16.024,0
961,16.041,0
962,16.057,0
963,16.074,0.396044285633221
964,16.090,0
965,16.107,0
966,16.124,0
967,16.140,0
968,16.157,0
969,16.174,0
970,16.190,0
971,16.207,0.355482504362855
972,16.223,0
973,16.240,0
974,16.257,0
975,16.273,0
976,16.290,0
977,16.307,0
978,16.323,0
979,16.340,0
980,16.357,0
981,16.373,0
982,16.390,0
983,16.406,0
984,16.423,0
985,16.440,0
986,16.456,0
987,16.473,0
988,16.490,0
989,16.506,0
990,16.523,0
991,16.540,0
992,16.556,0
993,16.573,0
994,16.589,0
995,16.606,0
996,16.623,0
997,16.639,0
998,16.656,0
999,16.673,0
1000,16.689,0
1001,16.706,0
1002,16.722,0
1003,16.739,0
1004,16.756,0
1005,16.772,0
1006,16.789,0
1007,16.806,0
1008,16.822,0
1009,16.839,0
1010,16.856,0
1011,16.872,0
1012,16.889,0
1013,16.905,0
1014,16.922,0
1015,16.939,0
1016,16.955,0
1017,16.972,0
1018,16.989,0
1019,17.005,0
1020,17.022,0
1021,17.039,0
1022,17.055,0
1023,17.072,0
1024,17.088,0
1025,17.105,0
1026,17.122,0.364552028404449
1027,17.138,0
1028,17.155,0
1029,17.172,0
1030,17.188,0
1031,17.205,0
1032,17.221,0
1033,17.238,0
1034,17.255,0
1035,17.271,0
1036,17.288,0
1037,17.305,0
1038,17.321,0
1039,17.338,0
1040,17.355,0
1041,17.371,0
1042,17.388,0
1043,17.404,0
1044,17.421,0
1045,17.438,0
1046,17.454,0
1047,17.471,0
1048,17.488,0
1049,17.504,0
1050,17.521,0
1051,17.538,0
1052,17.554,0
1053,17.571,0
1054,17.587,0
1055,17.604,0
1056,17.621,0
1057,17.637,0
1058,17.654,0
1059,17.671,0
1060,17.687,0
1061,17.704,0
1062,17.720,0
1063,17.737,0
1064,17.754,0.321221344909498
1065,17.770,0
1066,17.787,0
1067,17.804,0
1068,17.820,0
1069,17.837,0
1070,17.854,0
1071,17.870,0
1072,17.887,0
1073,17.903,0
1074,17.920,0
1075,17.937,0
1076,17.953,0
1077,17.970,0
1078,17.987,0
1079,18.003,0
1080,18.020,0
1081,18.037,0
1082,18.053,0
1083,18.070,0
1084,18.086,0
1085,18.103,0
1086,18.120,0
1087,18.136,0
1088,18.153,0
1089,18.170,0
1090,18.186,0
1091,18.203,0
1092,18.219,0.395612157903552
1093,18.236,0
1094,18.253,0
1095,18.269,0.499418922513565
1096,18.286,0
1097,18.303,0.422378821029107
1098,18.319,0
1099,18.336,0
1100,18.353,0.392353121614415
1101,18.369,0
1102,18.386,0
1103,18.402,0
1104,18.419,0
1105,18.436,0
1106,18.452,0
1107,18.469,0
1108,18.486,0.397888663232567
1109,18.502,0
1110,18.519,0
1111,18.536,0
1112,18.552,0
1113,18.569,0.344021922213458
1114,18.585,0
1115,18.602,0
1116,18.619,0
1117,18.635,0
1118,18.652,0
1119,18.669,0
1120,18.685,0
1121,18.702,0
1122,18.718,0
1123,18.735,0
1124,18.752,0
1125,18.768,0
1126,18.785,0
1127,18.802,0.661397816959227
1128,18.818,0
1129,18.835,0
1130,18.852,0
1131,18.868,0
1132,18.885,0
1133,18.901,0
1134,18.918,0
1135,18.935,0
1136,18.951,0
1137,18.968,0
1138,18.985,0
1139,19.001,0
1140,19.018,0
1141,19.035,0
1142,19.051,0
1143,19.068,0
1144,19.084,0
1145,19.101,0
1146,19.118,0
1147,19.134,0
1148,19.151,0
1149,19.168,0.609019556450395
1150,19.184,0
1151,19.201,0
1152,19.217,0
1153,19.234,0
1154,19.251,0
1155,19.267,0
1156,19.284,0
1157,19.301,0
1158,19.317,0
1159,19.334,0
1160,19.351,0
1161,19.367,0
1162,19.384,0
1163,19.400,0
1164,19.417,0
1165,19.434,0
1166,19.450,0
1167,19.467,0
1168,19.484,0
1169,19.500,0
1170,19.517,0
1171,19.534,0
1172,19.550,0
1173,19.567,0
1174,19.583,0
1175,19.600,0
1176,19.617,0
1177,19.633,0
1178,19.650,0
1179,19.667,0
1180,19.683,0.451401940314238
1181,19.700,0
1182,19.716,0
1183,19.733,0
1184,19.750,0.402561555271457
1185,19.766,0
1186,19.783,0.732720888045376
1187,19.800,0
1188,19.816,0
1189,19.833,0
1190,19.850,0.450062247026198
1191,19.866,0
1192,19.883,0
1193,19.899,0
1194,19.916,0
1195,19.933,0
1196,19.949,0
1197,19.966,0
1198,19.983,0
1199,19.999,0
1200,20.016,0
1201,20.033,0
1202,20.049,0
1203,20.066,0
1204,20.082,0
1205,20.099,0
1206,20.116,0
1207,20.132,0
1208,20.149,0
1209,20.166,0
1210,20.182,0
1211,20.199,0
1212,20.215,0
1213,20.232,0
1214,20.249,0
1215,20.265,0
1216,20.282,0
1217,20.299,0
1218,20.315,0
1219,20.332,0.432352066249494
1220,20.349,0
1221,20.365,0.408920426738513
1222,20.382,0
1223,20.398,0
1224,20.415,0
1225,20.432,0
1226,20.448,0
1227,20.465,0
1228,20.482,0
1229,20.498,0
1230,20.515,0
1231,20.532,0
1232,20.548,0
1233,20.565,0
1234,20.581,0
1235,20.598,0
1236,20.615,0
1237,20.631,0.520572402152423
1238,20.648,0
1239,20.665,0
1240,20.681,0
1241,20.698,0
1242,20.714,0.617152414440111
1243,20.731,0
1244,20.748,0
1245,20.764,0
1246,20.781,0.434302967227246
1247,20.798,0
1248,20.814,0
1249,20.831,0
1250,20.848,0
1251,20.864,0
1252,20.881,0
1253,20.897,0
1254,20.914,0
1255,20.931,0
1256,20.947,0
1257,20.964,0.459092305348337
1258,20.981,0
1259,20.997,0
1260,21.014,0.52127358778945
1261,21.031,0
1262,21.047,0
1263,21.064,0
1264,21.080,0.836083553819695
1265,21.097,0.432138192221128
1266,21.114,0
1267,21.130,0.470892458139359
1268,21.147,0.499013851430033
1269,21.164,0.636360102719642
1270,21.180,0
1271,21.197,0
1272,21.213,0
1273,21.230,0
1274,21.247,0
1275,21.263,0
1276,21.280,0
1277,21.297,0
1278,21.313,0
1279,21.330,0
1280,21.347,0
1281,21.363,0
1282,21.380,0.556459977482019
1283,21.396,0
1284,21.413,0
1285,21.430,0
1286,21.446,0
1287,21.463,0
1288,21.480,0
1289,21.496,0
1290,21.513,0.378364446257357
1291,21.529,0
1292,21.546,0
1293,21.563,0.444691356778918
1294,21.579,0.730567646177988
1295,21.596,0
1296,21.613,0
1297,21.629,0
1298,21.646,0
1299,21.663,0
1300,21.679,0
1301,21.696,0
1302,21.712,0
1303,21.729,0
1304,21.746,0
1305,21.762,0
1306,21.779,0
1307,21.796,0.723548247037659
1308,21.812,0
1309,21.829,0.465565997240861
1310,21.846,0
1311,21.862,0
1312,21.879,0
1313,21.895,0
1314,21.912,0.553428319212801
1315,21.929,0
1316,21.945,0
1317,21.962,0.442966982218014
1318,21.979,0
1319,21.995,0
1320,22.012,0
1321,22.028,0
1322,22.045,0
1323,22.062,0
1324,22.078,0
1325,22.095,0
1326,22.112,0
1327,22.128,0
1328,22.145,0.532928870732361
1329,22.162,0
1330,22.178,0.323083922483044
1331,22.195,0
1332,22.211,0
1333,22.228,0
1334,22.245,0
1335,22.261,0.463640498366137
1336,22.278,0
1337,22.295,0
1338,22.311,0
1339,22.328,0
1340,22.345,0.322137888797387
1341,22.361,0
1342,22.378,0
1343,22.394,0
1344,22.411,0
1345,22.428,0
1346,22.444,0
1347,22.461,0
1348,22.478,0
1349,22.494,0
1350,22.511,0
1351,22.527,0
1352,22.544,0
1353,22.561,0.422842385077849
1354,22.577,0
1355,22.594,0
1356,22.611,0.396698876416515
1357,22.627,0
1358,22.644,0
1359,22.661,0
1360,22.677,0
1361,22.694,0
1362,22.710,0
1363,22.727,0
1364,22.744,0
1365,22.760,0
1366,22.777,0
1367,22.794,0
1368,22.810,0
1369,22.827,0
1370,22.844,0
1371,22.860,0.358588617071982
1372,22.877,0
1373,22.893,0
1374,22.910,0
1375,22.927,0
1376,22.943,0
1377,22.960,0
1378,22.977,0
1379,22.993,0.361512803033658
1380,23.010,0.373200568550843
1381,23.026,0.36655891620123
1382,23.043,0
1383,23.060,0
1384,23.076,0
1385,23.093,0
1386,23.110,0.427426686065854
1387,23.126,0
1388,23.143,0
1389,23.160,0
1390,23.176,0
1391,23.193,0
1392,23.209,0
1393,23.226,0
1394,23.243,0
1395,23.259,0
1396,23.276,0
1397,23.293,0
1398,23.309,0
1399,23.326,0
1400,23.343,0
1401,23.359,0
1402,23.376,0
1403,23.392,0
1404,23.409,0
1405,23.426,0
1406,23.442,0
1407,23.459,0
1408,23.476,0.585865734192643
1409,23.492,0.585969727093353
1410,23.509,0.37530310353824
1411,23.525,0
1412,23.542,0
1413,23.559,0
1414,23.575,0
1415,23.592,0
1416,23.609,0
1417,23.625,0
1418,23.642,0.813831457556399
1419,23.659,0
1420,23.675,0
1421,23.692,0
1422,23.708,0.957950094432756
1423,23.725,2.23915937126054
1424,23.742,1.56641912599512
1425,23.758,2.69926425699164
1426,23.775,2.30669353862686
1427,23.792,2.3625409867312
1428,23.808,1.76000466012773
1429,23.825,0
1430,23.842,1.52819324328508
1431,23.858,2.85854887397324
1432,23.875,0
1433,23.891,1.02395273883645
1434,23.908,0.804516963808594
1435,23.925,0
1436,23.941,0
1437,23.958,0
1438,23.975,0
1439,23.991,0.797553089188485
1440,24.008,0.721085897587067
1441,24.024,0
1442,24.041,0
1443,24.058,0.457608812798904
1444,24.074,0
1445,24.091,0
1446,24.108,0.413056005902725
1447,24.124,0
1448,24.141,0
1449,24.158,0
1450,24.174,0.558606309198774
1451,24.191,0
1452,24.207,0.474230498861955
1453,24.224,0.352423424474755
1454,24.241,0.336165713564189
1455,24.257,0
1456,24.274,0
1457,24.291,0
1458,24.307,0
1459,24.324,0.463049485834962
1460,24.341,0
1461,24.357,0
1462,24.374,0
1463,24.390,0.696113245822096
1464,24.407,0
1465,24.424,0
1466,24.440,0
1467,24.457,0
1468,24.474,0
1469,24.490,0
1470,24.507,0
1471,24.523,0
1472,24.540,0.498079715855852
1473,24.557,0
1474,24.573,0
1475,24.590,0
1476,24.607,0
1477,24.623,0
1478,24.640,0
1479,24.657,0.484502097135337
1480,24.673,0
1481,24.690,0
1482,24.706,0
1483,24.723,0
1484,24.740,0
1485,24.756,0
1486,24.773,0
1487,24.790,0.630485939389002
1488,24.806,0
1489,24.823,0.484823127161534
1490,24.840,0.558109167657524
1491,24.856,0.515766733029028
1492,24.873,0
1493,24.889,0
1494,24.906,0
1495,24.923,0.766684327065161
1496,24.939,0.515831844166674
1497,24.956,0.518773378499479
1498,24.973,0
1499,24.989,0
1500,25.006,0
1501,25.022,0
1502,25.039,0
1503,25.056,0
1504,25.072,0
1505,25.089,0.988707369548347
1506,25.106,0
1507,25.122,0
1508,25.139,0.530763511769851
1509,25.156,0.539545534614724
1510,25.172,0
1511,25.189,0
1512,25.205,0
1513,25.222,0
1514,25.239,0
1515,25.255,0
1516,25.272,0
1517,25.289,0
1518,25.305,0
1519,25.322,0
1520,25.339,0
1521,25.355,0
1522,25.372,0
1523,25.388,0
1524,25.405,0
1525,25.422,0
1526,25.438,0
1527,25.455,0
1528,25.472,0
1529,25.488,0
1530,25.505,0.64644089324212
1531,25.522,0
1532,25.538,0
1533,25.555,0.568653862869972
1534,25.571,0
1535,25.588,0.769675303039108
1536,25.605,0.663284920701214
1537,25.621,1.00973145418347
1538,25.638,1.11734965349741
1539,25.655,0.824482384169058
1540,25.671,1.05298344955467
1541,25.688,0
1542,25.705,0
1543,25.721,1.61349321327439
1544,25.738,1.7146493511606
1545,25.754,1.97642765814302
1546,25.771,2.7914411894248
1547,25.788,2.30317928906315
1548,25.804,3.90780230207756
1549,25.821,4.49675969605864
1550,25.838,6.19498391114495
1551,25.854,7.92861028781046
1552,25.871,12.3581663358203
1553,25.887,19.8642234429558
1554,25.904,33.9552048453618
1555,25.921,49.3573520981724
1556,25.937,57.9006808215204
