#"+ BPC(1331.49046) Scan unstir_75_Ecoli-r013.d "
#Point,X(Minutes),Y(Counts)
748,12.509,0
749,12.525,0
750,12.542,0
751,12.559,0
752,12.575,0
753,12.592,0
754,12.608,0
755,12.625,0
756,12.642,0
757,12.658,0
758,12.675,0
759,12.692,0
760,12.708,0
761,12.725,0.370157898739046
762,12.741,0
763,12.758,0
764,12.775,0
765,12.791,0
766,12.808,0.401664572717634
767,12.825,0
768,12.841,0
769,12.858,0
770,12.875,0
771,12.891,0
772,12.908,0
773,12.924,0
774,12.941,0
775,12.958,0
776,12.974,0
777,12.991,0
778,13.008,0
779,13.024,0
780,13.041,0
781,13.058,0
782,13.074,0
783,13.091,0
784,13.107,0
785,13.124,0
786,13.141,0
787,13.157,0
788,13.174,0
789,13.191,0
790,13.207,0.630178369935653
791,13.224,0
792,13.240,0
793,13.257,0
794,13.274,0
795,13.290,0
796,13.307,0
797,13.324,0
798,13.340,0
799,13.357,0
800,13.374,0
801,13.390,0
802,13.407,0
803,13.423,0
804,13.440,0
805,13.457,0
806,13.473,0
807,13.490,0
808,13.507,0
809,13.523,0
810,13.540,0
811,13.556,0
812,13.573,0
813,13.590,0
814,13.606,0
815,13.623,0
816,13.640,0.372856721819137
817,13.656,0
818,13.673,0
819,13.690,0
820,13.706,0
821,13.723,0
822,13.739,0
823,13.756,0
824,13.773,0
825,13.789,0
826,13.806,0
827,13.823,0
828,13.839,0
829,13.856,0
830,13.873,0
831,13.889,0
832,13.906,0
833,13.922,0
834,13.939,0
835,13.956,0
836,13.972,0
837,13.989,0
838,14.006,0
839,14.022,0
840,14.039,0
841,14.055,0
842,14.072,0
843,14.089,0
844,14.105,0
845,14.122,0
846,14.139,0
847,14.155,0
848,14.172,0
849,14.189,0
850,14.205,0
851,14.222,0
852,14.238,0
853,14.255,0
854,14.272,0
855,14.288,0
856,14.305,0
857,14.322,0
858,14.338,0
859,14.355,0
860,14.372,0
861,14.388,0
862,14.405,0
863,14.421,0
864,14.438,0
865,14.455,0
866,14.471,0
867,14.488,0
868,14.505,0
869,14.521,0
870,14.538,0
871,14.554,0
872,14.571,0
873,14.588,0
874,14.604,0
875,14.621,0
876,14.638,0
877,14.654,0
878,14.671,0
879,14.688,0
880,14.704,0.413562103512943
881,14.721,0
882,14.737,0
883,14.754,0
884,14.771,0
885,14.787,0
886,14.804,0
887,14.821,0
888,14.837,0
889,14.854,0
890,14.871,0
891,14.887,0
892,14.904,0
893,14.920,0
894,14.937,0.340816404637788
895,14.954,0
896,14.970,0
897,14.987,0
898,15.004,0
899,15.020,0
900,15.037,0
901,15.053,0
902,15.070,0.355947890059564
903,15.087,0.439327684039315
904,15.103,0
905,15.120,0
906,15.137,0
907,15.153,0
908,15.170,0
909,15.187,0
910,15.203,0.423366014952173
911,15.220,0
912,15.236,0
913,15.253,0
914,15.270,0
915,15.286,0
916,15.303,0
917,15.320,0
918,15.336,0
919,15.353,0
920,15.370,0
921,15.386,0.446511678615614
922,15.403,0
923,15.419,0
924,15.436,0
925,15.453,0
926,15.469,0
927,15.486,0
928,15.503,0
929,15.519,0
930,15.536,0
931,15.552,0
932,15.569,0
933,15.586,0
934,15.602,0
935,15.619,0
936,15.636,0
937,15.652,0
938,15.669,0.349317823369172
939,15.686,0
940,15.702,0
941,15.719,0
942,15.735,0
943,15.752,0
944,15.769,0
945,15.785,0
946,15.802,0
947,15.819,0
948,15.835,0
949,15.852,0
950,15.869,0
951,15.885,0.407465848064107
952,15.902,0
953,15.918,0
954,15.935,0
955,15.952,0
956,15.968,0
957,15.985,0
958,16.002,0
959,16.018,0
960,16.035,0
961,16.051,0
962,16.068,0
963,16.085,0
964,16.101,0
965,16.118,0
966,16.135,0
967,16.151,0
968,16.168,0
969,16.185,0
970,16.201,0
971,16.218,0
972,16.234,0
973,16.251,0
974,16.268,0
975,16.284,0
976,16.301,0
977,16.318,0
978,16.334,0.487700435906846
979,16.351,0
980,16.368,0
981,16.384,0
982,16.401,0
983,16.417,0
984,16.434,0
985,16.451,0
986,16.467,0
987,16.484,0
988,16.501,0
989,16.517,0
990,16.534,0
991,16.550,0
992,16.567,0
993,16.584,0
994,16.600,0
995,16.617,0
996,16.634,0.415250317272609
997,16.650,0
998,16.667,0
999,16.684,0.431613647091582
1000,16.700,0
1001,16.717,0
1002,16.733,0
1003,16.750,0
1004,16.767,0
1005,16.783,0
1006,16.800,0
1007,16.817,0.340835056944065
1008,16.833,0
1009,16.850,0
1010,16.867,0
1011,16.883,0.381803851452261
1012,16.900,0
1013,16.916,0
1014,16.933,0
1015,16.950,0
1016,16.966,0
1017,16.983,0
1018,17.000,0
1019,17.016,0.347848828220734
1020,17.033,0
1021,17.049,0
1022,17.066,0
1023,17.083,0
1024,17.099,0
1025,17.116,0
1026,17.133,0
1027,17.149,0
1028,17.166,0
1029,17.183,0
1030,17.199,0
1031,17.216,0
1032,17.232,0
1033,17.249,0
1034,17.266,0
1035,17.282,0
1036,17.299,0
1037,17.316,0
1038,17.332,0
1039,17.349,0
1040,17.366,0.503294484120975
1041,17.382,0
1042,17.399,0
1043,17.415,0
1044,17.432,0
1045,17.449,0
1046,17.465,0
1047,17.482,0
1048,17.499,0
1049,17.515,0
1050,17.532,0
1051,17.548,0
1052,17.565,0
1053,17.582,0
1054,17.598,0
1055,17.615,0
1056,17.632,0
1057,17.648,0
1058,17.665,0
1059,17.682,0
1060,17.698,0
1061,17.715,0
1062,17.731,0
1063,17.748,0
1064,17.765,0
1065,17.781,0
1066,17.798,0
1067,17.815,0
1068,17.831,0
1069,17.848,0
1070,17.865,0
1071,17.881,0
1072,17.898,0
1073,17.914,0
1074,17.931,0
1075,17.948,0
1076,17.964,0
1077,17.981,0
1078,17.998,0
1079,18.014,0
1080,18.031,0
1081,18.047,0
1082,18.064,0
1083,18.081,0
1084,18.097,0
1085,18.114,0
1086,18.131,0
1087,18.147,0
1088,18.164,0
1089,18.181,0
1090,18.197,0
1091,18.214,0
1092,18.230,0
1093,18.247,0
1094,18.264,0
1095,18.280,0
1096,18.297,0
1097,18.314,0
1098,18.330,0
1099,18.347,0.318273784199563
1100,18.364,0
1101,18.380,0
1102,18.397,0.402156206221573
1103,18.413,0
1104,18.430,0
1105,18.447,0
1106,18.463,0
1107,18.480,0
1108,18.497,0
1109,18.513,0
1110,18.530,0
1111,18.546,0
1112,18.563,0
1113,18.580,0
1114,18.596,0
1115,18.613,0
1116,18.630,0
1117,18.646,0
1118,18.663,0.474657600693916
1119,18.680,0
1120,18.696,0
1121,18.713,0
1122,18.729,0
1123,18.746,0
1124,18.763,0
1125,18.779,0
1126,18.796,0
1127,18.813,0
1128,18.829,0
1129,18.846,0
1130,18.863,0
1131,18.879,0
1132,18.896,0
1133,18.912,0
1134,18.929,0
1135,18.946,0
1136,18.962,0
1137,18.979,0
1138,18.996,0
1139,19.012,0
1140,19.029,0
1141,19.045,0.416744710284678
1142,19.062,0
1143,19.079,0
1144,19.095,0
1145,19.112,0
1146,19.129,0
1147,19.145,0
1148,19.162,0
1149,19.179,0
1150,19.195,0
1151,19.212,0
1152,19.228,0
1153,19.245,0
1154,19.262,0
1155,19.278,0
1156,19.295,0
1157,19.312,0
1158,19.328,0
1159,19.345,0
1160,19.362,0
1161,19.378,0
1162,19.395,0
1163,19.411,0
1164,19.428,0
1165,19.445,0.408534718835414
1166,19.461,0
1167,19.478,0
1168,19.495,0
1169,19.511,0
1170,19.528,0.396872226303634
1171,19.544,0
1172,19.561,0
1173,19.578,0
1174,19.594,0
1175,19.611,0
1176,19.628,0.528639679592613
1177,19.644,0
1178,19.661,0
1179,19.678,0
1180,19.694,0
1181,19.711,0
1182,19.727,0
1183,19.744,0
1184,19.761,0
1185,19.777,0
1186,19.794,0
1187,19.811,0
1188,19.827,0
1189,19.844,0
1190,19.861,0
1191,19.877,0
1192,19.894,0
1193,19.910,0.359541423702413
1194,19.927,0
1195,19.944,0
1196,19.960,0
1197,19.977,0
1198,19.994,0
1199,20.010,0
1200,20.027,0
1201,20.043,0
1202,20.060,0
1203,20.077,0
1204,20.093,0.337753825576975
1205,20.110,0
1206,20.127,0
1207,20.143,0
1208,20.160,0.402852847055767
1209,20.177,0
1210,20.193,0
1211,20.210,0
1212,20.226,0
1213,20.243,0
1214,20.260,0
1215,20.276,0
1216,20.293,0
1217,20.310,0
1218,20.326,0
1219,20.343,0
1220,20.360,0
1221,20.376,0.321814361616353
1222,20.393,0
1223,20.409,0
1224,20.426,0
1225,20.443,0
1226,20.459,0
1227,20.476,0
1228,20.493,0
1229,20.509,0
1230,20.526,0
1231,20.542,0
1232,20.559,0
1233,20.576,0
1234,20.592,0
1235,20.609,0
1236,20.626,0
1237,20.642,0
1238,20.659,0
1239,20.676,0
1240,20.692,0
1241,20.709,0
1242,20.725,0
1243,20.742,0
1244,20.759,0
1245,20.775,0
1246,20.792,0
1247,20.809,0
1248,20.825,0
1249,20.842,0
1250,20.858,0
1251,20.875,0.461058172979896
1252,20.892,0
1253,20.908,0
1254,20.925,0.437375025226944
1255,20.942,0
1256,20.958,0
1257,20.975,0.479128152814934
1258,20.992,0
1259,21.008,0
1260,21.025,0
1261,21.041,0
1262,21.058,0
1263,21.075,0
1264,21.091,0
1265,21.108,0
1266,21.125,0
1267,21.141,0
1268,21.158,0
1269,21.175,0
1270,21.191,0
1271,21.208,0
1272,21.224,0
1273,21.241,0
1274,21.258,0
1275,21.274,0.525365323638648
1276,21.291,0
1277,21.308,0
1278,21.324,0
1279,21.341,0
1280,21.357,0.581102399715369
1281,21.374,0
1282,21.391,0
1283,21.407,0
1284,21.424,0
1285,21.441,0
1286,21.457,0.529372136695746
1287,21.474,0
1288,21.491,0
1289,21.507,0
1290,21.524,0
1291,21.540,0
1292,21.557,0
1293,21.574,0
1294,21.590,0
1295,21.607,0
1296,21.624,0.417740412163406
1297,21.640,0.369594296619639
1298,21.657,0
1299,21.674,0
1300,21.690,0.405892620851504
1301,21.707,0
1302,21.723,0
1303,21.740,0
1304,21.757,0.456557709953317
1305,21.773,0
1306,21.790,0
1307,21.807,0
1308,21.823,0
1309,21.840,0
1310,21.856,0
1311,21.873,0.326310095551122
1312,21.890,0
1313,21.906,0
1314,21.923,0
1315,21.940,0
1316,21.956,0
1317,21.973,0
1318,21.990,0
1319,22.006,0
1320,22.023,0
1321,22.039,0
1322,22.056,0
1323,22.073,0
1324,22.089,0
1325,22.106,0
1326,22.123,0
1327,22.139,0
1328,22.156,0
1329,22.173,0
1330,22.189,0
1331,22.206,0
1332,22.222,0
1333,22.239,0
1334,22.256,0
1335,22.272,0
1336,22.289,0
1337,22.306,0
1338,22.322,0
1339,22.339,0
1340,22.355,0.338768251778607
1341,22.372,0.484677081901963
1342,22.389,0
1343,22.405,0.43044284878816
1344,22.422,0
1345,22.439,0
1346,22.455,0
1347,22.472,0
1348,22.489,0
1349,22.505,0
1350,22.522,0
1351,22.538,0
1352,22.555,0
1353,22.572,0
1354,22.588,0.361673235876107
1355,22.605,0
1356,22.622,0
1357,22.638,0
1358,22.655,0
1359,22.672,0.496978001828139
1360,22.688,0
1361,22.705,0
1362,22.721,0
1363,22.738,0
1364,22.755,0
1365,22.771,0.426350912078476
1366,22.788,0
1367,22.805,0.437336616359449
1368,22.821,0
1369,22.838,0.399250239317972
1370,22.854,0
1371,22.871,0.753898805401258
1372,22.888,0
1373,22.904,0
1374,22.921,0
1375,22.938,0
1376,22.954,0
1377,22.971,0
1378,22.988,0
1379,23.004,0.320946057149998
1380,23.021,0
1381,23.037,0
1382,23.054,0.344647377098384
1383,23.071,0
1384,23.087,0
1385,23.104,0
1386,23.121,0
1387,23.137,0.499416148725649
1388,23.154,0
1389,23.171,0
1390,23.187,0
1391,23.204,0.560536995759169
1392,23.220,0.321676449776503
1393,23.237,0
1394,23.254,0
1395,23.270,0
1396,23.287,0.349790204428278
1397,23.304,0
1398,23.320,0
1399,23.337,0
1400,23.353,0
1401,23.370,0
1402,23.387,0.544349914630915
1403,23.403,0
1404,23.420,0
1405,23.437,0
1406,23.453,0.37609523749862
1407,23.470,0
1408,23.487,0
1409,23.503,0
1410,23.520,0
1411,23.536,0.395312658244534
1412,23.553,0
1413,23.570,0.413202548502103
1414,23.586,0.369341758315858
1415,23.603,0
1416,23.620,0.374129063566
1417,23.636,0
1418,23.653,0
1419,23.670,0
1420,23.686,0
1421,23.703,0
1422,23.719,0
1423,23.736,0
1424,23.753,0
1425,23.769,0
1426,23.786,0
1427,23.803,0
1428,23.819,0
1429,23.836,0.381230863165859
1430,23.852,0
1431,23.869,0
1432,23.886,0
1433,23.902,0
1434,23.919,0.371514860022109
1435,23.936,0
1436,23.952,0.630132375316827
1437,23.969,0
1438,23.986,2.35374609980996
1439,24.002,0
1440,24.019,2.93098874441965
1441,24.035,0
1442,24.052,1.25723227452274
1443,24.069,1.53910784742941
1444,24.085,1.30666842389796
1445,24.102,0
1446,24.119,0.879071816224446
1447,24.135,0
1448,24.152,0.607270793239597
1449,24.169,0.552596058426709
1450,24.185,0
1451,24.202,0.462733807835458
1452,24.218,0.661137165424964
1453,24.235,0.564381003229172
1454,24.252,0.833287870037175
1455,24.268,0
1456,24.285,0.317842356595423
1457,24.302,0
1458,24.318,0.631235574013457
1459,24.335,0
1460,24.351,0.483647052097911
1461,24.368,0.384260746678217
1462,24.385,0.515357605146272
1463,24.401,0
1464,24.418,0.820331982898037
1465,24.435,0.51788870150312
1466,24.451,0
1467,24.468,0
1468,24.485,0
1469,24.501,0
1470,24.518,0.447258587055142
1471,24.534,0.622906515074958
1472,24.551,0.581151707099016
1473,24.568,0
1474,24.584,0.605755467394743
1475,24.601,0.34718241036415
1476,24.618,0
1477,24.634,0
1478,24.651,0.732335347023196
1479,24.668,0
1480,24.684,0
1481,24.701,0
1482,24.717,0
1483,24.734,0
1484,24.751,0
1485,24.767,0
1486,24.784,0.459628834987147
1487,24.801,0
1488,24.817,0
1489,24.834,0
1490,24.850,0.72560764979274
1491,24.867,0
1492,24.884,0
1493,24.900,0.548039374420333
1494,24.917,0.630959798344842
1495,24.934,0
1496,24.950,0
1497,24.967,0.404325827124207
1498,24.984,0
1499,25.000,0
1500,25.017,0
1501,25.033,0.478957425398918
1502,25.050,0.577650978882252
1503,25.067,0
1504,25.083,0.587472558400529
1505,25.100,0.380371536772281
1506,25.117,0
1507,25.133,1.28851120792262
1508,25.150,0.569389519550544
1509,25.167,0.615225413731103
1510,25.183,0.442015200509037
1511,25.200,0.508833426902456
1512,25.216,0.578444314040365
1513,25.233,0.525463410284014
1514,25.250,0
1515,25.266,0.860626629765066
1516,25.283,0.813401582869375
1517,25.300,0
1518,25.316,0
1519,25.333,0
1520,25.349,0.545038969713778
1521,25.366,0
1522,25.383,0.652122364168423
1523,25.399,0.648716073754612
1524,25.416,0.772510734356652
1525,25.433,0
1526,25.449,1.18916859258971
1527,25.466,0
1528,25.483,0
1529,25.499,0
1530,25.516,0
1531,25.532,0
1532,25.549,0
1533,25.566,0.509712749912674
1534,25.582,0
1535,25.599,0
1536,25.616,0
1537,25.632,0
1538,25.649,0
1539,25.666,0
1540,25.682,0
1541,25.699,0
1542,25.715,0
1543,25.732,0
1544,25.749,0.390458305515071
1545,25.765,0.680517847863275
1546,25.782,0
1547,25.799,1.00131034155992
1548,25.815,0.629676173993153
1549,25.832,0
1550,25.848,1.0909651842667
1551,25.865,2.65827541480962
1552,25.882,1.28778902519155
1553,25.898,1.48979047747692
1554,25.915,3.06088522975631
