#"+ BPC Scan stir_75um_sp-r018.d "
#Point,X(Minutes),Y(Counts)
1208,20.157,1821
1209,20.173,1680
1210,20.190,1677
1211,20.206,1342
1212,20.223,1275
1213,20.240,1187
1214,20.256,1363
1215,20.273,1541
1216,20.290,1290
1217,20.306,1339
1218,20.323,1575
1219,20.340,1303
1220,20.356,1291
1221,20.373,1358
1222,20.389,1146
1223,20.406,1162
1224,20.423,1697
1225,20.439,1131
1226,20.456,1712
1227,20.473,1491
1228,20.489,1382
1229,20.506,1520
1230,20.523,1137
1231,20.539,1259
1232,20.556,1087
1233,20.572,1370
1234,20.589,1054
1235,20.606,1159
1236,20.622,1068
1237,20.639,1156
1238,20.656,1293
1239,20.672,1107
1240,20.689,1653
1241,20.705,1145
1242,20.722,1324
1243,20.739,1220
1244,20.755,1134
1245,20.772,1395
1246,20.789,1323
1247,20.805,1214
1248,20.822,1294
1249,20.839,2034
1250,20.855,1618
1251,20.872,2187
1252,20.888,2796
1253,20.905,3921
1254,20.922,6322
1255,20.938,8169
1256,20.955,9134
1257,20.972,15721
1258,20.988,16996
1259,21.005,18667
1260,21.022,20871
1261,21.038,22917
1262,21.055,21159
1263,21.071,22724
1264,21.088,23930
1265,21.105,29420
1266,21.121,28860
1267,21.138,29030
1268,21.155,32762
1269,21.171,31966
1270,21.188,30614
1271,21.204,35187
1272,21.221,37246
1273,21.238,32814
1274,21.254,34692
1275,21.271,31726
1276,21.288,34727
1277,21.304,33977
1278,21.321,31914
1279,21.338,32424
1280,21.354,37366
1281,21.371,40244
1282,21.387,34091
1283,21.404,36883
1284,21.421,30604
1285,21.437,31726
1286,21.454,31225
1287,21.471,28448
1288,21.487,27991
1289,21.504,32996
1290,21.521,34258
1291,21.537,32068
1292,21.554,28030
1293,21.570,26327
1294,21.587,27294
1295,21.604,27778
1296,21.620,25320
1297,21.637,26435
1298,21.654,20938
1299,21.670,25276
1300,21.687,20712
1301,21.703,20426
1302,21.720,20685
1303,21.737,17229
1304,21.753,16073
1305,21.770,16552
1306,21.787,14908
1307,21.803,15652
1308,21.820,13878
1309,21.837,11677
1310,21.853,12075
1311,21.870,11546
1312,21.886,10120
1313,21.903,10849
1314,21.920,12881
1315,21.936,9401
1316,21.953,10017
1317,21.970,10313
1318,21.986,8725
1319,22.003,8086
1320,22.020,7757
1321,22.036,7038
1322,22.053,7778
1323,22.069,7355
1324,22.086,6948
1325,22.103,4805
1326,22.119,5361
1327,22.136,4846
1328,22.153,5915
1329,22.169,5640
1330,22.186,5628
1331,22.202,4358
1332,22.219,4648
1333,22.236,6481
1334,22.252,5817
1335,22.269,7655
1336,22.286,5282
1337,22.302,6667
1338,22.319,5460
1339,22.336,5058
1340,22.352,5007
1341,22.369,6740
1342,22.385,5206
1343,22.402,5524
1344,22.419,5836
1345,22.435,4549
1346,22.452,4416
1347,22.469,4769
1348,22.485,4951
1349,22.502,4783
1350,22.519,6055
1351,22.535,5467
1352,22.552,6217
1353,22.568,5431
1354,22.585,5733
1355,22.602,5379
1356,22.618,5692
1357,22.635,4998
1358,22.652,5657
1359,22.668,5807
1360,22.685,4576
1361,22.701,4332
1362,22.718,4299
1363,22.735,3711
1364,22.751,3719
1365,22.768,3683
1366,22.785,2857
1367,22.801,3651
1368,22.818,2239
1369,22.835,2575
1370,22.851,2356
1371,22.868,2436
1372,22.884,1838
1373,22.901,1898
1374,22.918,2195
1375,22.934,1965
1376,22.951,1730
1377,22.968,1938
1378,22.984,1826
1379,23.001,1623
1380,23.018,1759
1381,23.034,1656
1382,23.051,2047
1383,23.067,1791
1384,23.084,1616
1385,23.101,1448
1386,23.117,1274
1387,23.134,2699
1388,23.151,1448
1389,23.167,1470
1390,23.184,1538
1391,23.200,1435
1392,23.217,1217
1393,23.234,1713
1394,23.250,1447
1395,23.267,1505
1396,23.284,1394
1397,23.300,1207
1398,23.317,1338
1399,23.334,1395
1400,23.350,1235
1401,23.367,1411
1402,23.383,1446
1403,23.400,1314
1404,23.417,1407
1405,23.433,1239
1406,23.450,1305
1407,23.467,1049
1408,23.483,1256
1409,23.500,1324
1410,23.517,1591
1411,23.533,1262
1412,23.550,1098
1413,23.566,1350
1414,23.583,1653
1415,23.600,1080
1416,23.616,1500
1417,23.633,1221
1418,23.650,1059
1419,23.666,1373
1420,23.683,1297
1421,23.699,1113
1422,23.716,1055
1423,23.733,1551
1424,23.749,1223
1425,23.766,1195
1426,23.783,1289
1427,23.799,1824
1428,23.816,1165
1429,23.833,1125
1430,23.849,1100
1431,23.866,1008
1432,23.882,1218
1433,23.899,1219
1434,23.916,1068
1435,23.932,1294
1436,23.949,1347
1437,23.966,1151
1438,23.982,1366
1439,23.999,1135
1440,24.016,1313
1441,24.032,1117
1442,24.049,1020
1443,24.065,1099
1444,24.082,1011
1445,24.099,1185
1446,24.115,1224
1447,24.132,1068
1448,24.149,1088
1449,24.165,1108
1450,24.182,1095
1451,24.198,1231
1452,24.215,1198
1453,24.232,1003
1454,24.248,914
1455,24.265,1001
1456,24.282,1117
1457,24.298,1122
1458,24.315,1282
1459,24.332,1061
1460,24.348,1090
1461,24.365,1145
1462,24.382,1001
1463,24.398,1056
1464,24.415,1173
1465,24.431,1132
1466,24.448,888
1467,24.465,957
1468,24.481,1011
1469,24.498,957
1470,24.515,1003
1471,24.531,1203
1472,24.548,799
1473,24.564,1180
1474,24.581,1156
1475,24.598,899
1476,24.614,977
1477,24.631,926
1478,24.648,873
1479,24.664,862
1480,24.681,1259
1481,24.698,1091
1482,24.714,1125
1483,24.731,1174
1484,24.747,913
1485,24.764,1153
1486,24.781,1013
1487,24.797,1078
1488,24.814,990
1489,24.831,847
1490,24.847,945
1491,24.864,944
1492,24.881,1156
1493,24.897,765
1494,24.914,1220
1495,24.930,934
1496,24.947,1161
1497,24.964,778
1498,24.980,959
1499,24.997,830
1500,25.014,770
1501,25.030,1075
1502,25.047,947
1503,25.063,1012
1504,25.080,1540
1505,25.097,1017
1506,25.113,1012
1507,25.130,962
1508,25.147,1194
1509,25.163,1208
1510,25.180,962
1511,25.197,1045
1512,25.213,917
1513,25.230,1235
1514,25.246,1333
1515,25.263,982
1516,25.280,1030
1517,25.296,962
1518,25.313,1436
1519,25.330,1007
1520,25.346,1325
1521,25.363,1048
1522,25.379,1286
1523,25.396,964
