#"+ BPC Scan stir_75um_sp-r016.d "
#Point,X(Minutes),Y(Counts)
116,1.982,1344
117,1.999,1010
118,2.015,1603
119,2.032,1508
120,2.049,1681
121,2.065,592
122,2.082,1370
123,2.099,963
124,2.115,967
125,2.132,950
126,2.148,1178
127,2.165,1242
128,2.182,1287
129,2.198,1297
130,2.215,1218
131,2.232,1432
132,2.248,1258
133,2.265,1192
134,2.282,1766
135,2.298,979
136,2.315,1074
137,2.331,1180
138,2.348,905
139,2.365,1056
140,2.381,914
141,2.398,1211
142,2.415,1327
143,2.431,1314
144,2.448,1233
145,2.465,1254
146,2.481,1585
147,2.498,977
148,2.514,1540
149,2.531,1134
150,2.548,1005
151,2.564,1178
152,2.581,1502
153,2.598,1272
154,2.614,1125
155,2.631,1276
156,2.647,1053
157,2.664,1013
158,2.681,1174
159,2.697,1323
160,2.714,1020
161,2.731,1252
162,2.747,1223
163,2.764,843
164,2.781,1161
165,2.797,1641
166,2.814,920
167,2.830,1250
168,2.847,1281
169,2.864,1188
170,2.880,1465
171,2.897,1663
172,2.914,1169
173,2.930,1098
174,2.947,1321
175,2.964,1078
176,2.980,1219
177,2.997,1010
178,3.013,1465
179,3.030,1629
180,3.047,1286
181,3.063,1526
182,3.080,1167
183,3.097,1023
184,3.113,761
185,3.130,1427
186,3.146,1309
187,3.163,1172
188,3.180,1080
189,3.196,1477
190,3.213,1134
191,3.230,876
192,3.246,1105
193,3.263,1261
194,3.280,1338
195,3.296,1279
196,3.313,1475
197,3.329,1172
198,3.346,1252
199,3.363,1510
200,3.379,1038
201,3.396,1612
202,3.413,1239
203,3.429,1439
204,3.446,1028
205,3.463,1105
206,3.479,931
207,3.496,1076
208,3.512,1105
209,3.529,1435
210,3.546,1687
211,3.562,1340
212,3.579,1110
213,3.596,1369
214,3.612,1019
215,3.629,1031
216,3.645,1746
217,3.662,1184
218,3.679,1246
219,3.695,1378
220,3.712,1142
221,3.729,1041
222,3.745,1269
223,3.762,845
224,3.779,1344
225,3.795,1188
226,3.812,1497
227,3.828,958
228,3.845,1264
229,3.862,1190
230,3.878,869
231,3.895,1387
232,3.912,1118
233,3.928,1131
234,3.945,1197
235,3.962,809
236,3.978,1068
237,3.995,1529
238,4.011,1223
239,4.028,1206
240,4.045,1205
241,4.061,777
242,4.078,1685
243,4.095,919
244,4.111,1199
245,4.128,1235
246,4.144,1291
247,4.161,1230
248,4.178,1131
249,4.194,1075
250,4.211,1103
251,4.228,957
252,4.244,1178
253,4.261,1090
254,4.278,1366
255,4.294,1357
256,4.311,1135
257,4.328,1345
258,4.344,1356
259,4.361,1961
260,4.377,1430
261,4.394,1621
262,4.411,1070
263,4.427,1116
264,4.444,1250
265,4.461,1203
266,4.477,937
267,4.494,1481
268,4.510,1104
269,4.527,1356
270,4.544,993
271,4.560,1320
272,4.577,945
273,4.594,991
274,4.610,1125
275,4.627,1541
276,4.644,1234
277,4.660,1174
278,4.677,1087
279,4.693,1894
280,4.710,1345
281,4.727,1081
282,4.743,1264
283,4.760,1334
284,4.777,1509
285,4.793,1392
286,4.810,1153
287,4.827,1197
288,4.843,1384
289,4.860,766
290,4.876,989
291,4.893,1372
292,4.910,1142
293,4.926,1390
294,4.943,874
295,4.960,1048
296,4.976,1313
297,4.993,1730
298,5.009,1320
299,5.026,1037
300,5.043,1236
301,5.059,1392
302,5.076,1063
303,5.093,1645
304,5.109,749
305,5.126,1251
306,5.143,1077
307,5.159,1184
308,5.176,1930
309,5.192,1361
310,5.209,843
311,5.226,1662
312,5.242,1445
313,5.259,1041
314,5.276,1428
315,5.292,1465
316,5.309,939
317,5.326,1756
318,5.342,1571
319,5.359,1241
320,5.375,1606
321,5.392,1711
322,5.409,1204
323,5.425,1397
324,5.442,1033
325,5.459,998
326,5.475,1413
327,5.492,1442
328,5.508,958
329,5.525,1079
330,5.542,978
331,5.558,855
332,5.575,1521
333,5.592,977
334,5.608,975
335,5.625,1503
336,5.642,1321
337,5.658,998
338,5.675,1325
339,5.691,1188
340,5.708,1054
341,5.725,1357
342,5.741,1539
343,5.758,1072
344,5.775,1060
345,5.791,966
346,5.808,997
347,5.825,1161
348,5.841,1119
349,5.858,1704
350,5.874,1483
351,5.891,1201
352,5.908,1099
353,5.924,1197
354,5.941,1555
355,5.958,1272
356,5.974,1042
357,5.991,1318
358,6.007,921
359,6.024,1215
360,6.041,1682
361,6.057,1298
362,6.074,1144
363,6.091,1001
364,6.107,941
365,6.124,1149
366,6.141,1548
367,6.157,941
368,6.174,1381
369,6.190,1075
370,6.207,1691
371,6.224,753
372,6.240,1198
373,6.257,1461
374,6.274,1274
375,6.290,957
376,6.307,1372
377,6.324,1104
378,6.340,837
379,6.357,1657
380,6.373,1314
381,6.390,1053
382,6.407,1155
383,6.423,1528
384,6.440,1224
385,6.457,1222
386,6.473,860
387,6.490,1246
388,6.506,1143
389,6.523,1304
390,6.540,1195
391,6.556,1225
392,6.573,990
393,6.590,1528
394,6.606,1064
395,6.623,1334
396,6.640,1127
397,6.656,955
398,6.673,1066
399,6.689,1217
400,6.706,1095
401,6.723,1129
402,6.739,1231
403,6.756,991
404,6.773,1286
405,6.789,1701
406,6.806,1580
407,6.823,853
408,6.839,1218
409,6.856,1342
410,6.872,839
411,6.889,1327
412,6.906,918
413,6.922,1422
414,6.939,942
415,6.956,866
416,6.972,1127
417,6.989,1007
418,7.005,1077
419,7.022,1042
420,7.039,1167
421,7.055,1298
422,7.072,1040
423,7.089,1826
424,7.105,1086
425,7.122,863
426,7.139,1228
427,7.155,1076
428,7.172,1429
429,7.188,1353
430,7.205,1475
431,7.222,1569
432,7.238,1331
433,7.255,1377
434,7.272,791
435,7.288,859
436,7.305,1229
437,7.322,1221
438,7.338,2122
439,7.355,982
440,7.371,1090
441,7.388,1561
442,7.405,1171
443,7.421,1300
444,7.438,1192
445,7.455,973
446,7.471,873
447,7.488,1018
448,7.504,1077
449,7.521,966
450,7.538,1089
451,7.554,1086
452,7.571,1063
453,7.588,740
454,7.604,1348
455,7.621,951
456,7.638,1713
457,7.654,1006
458,7.671,1314
459,7.687,951
460,7.704,1036
461,7.721,1333
462,7.737,1656
463,7.754,822
464,7.771,975
465,7.787,1237
466,7.804,1016
467,7.820,1151
468,7.837,870
469,7.854,1215
470,7.870,1058
471,7.887,1767
472,7.904,1162
473,7.920,1189
474,7.937,1168
475,7.954,1084
476,7.970,831
477,7.987,1135
478,8.003,921
479,8.020,1089
480,8.037,890
481,8.053,978
482,8.070,1011
483,8.087,1593
484,8.103,999
485,8.120,1306
486,8.137,1725
487,8.153,1685
488,8.170,1313
489,8.186,1244
490,8.203,987
491,8.220,762
492,8.236,1459
493,8.253,1696
494,8.270,870
495,8.286,1073
496,8.303,1999
497,8.319,1247
498,8.336,816
499,8.353,973
500,8.369,1366
501,8.386,1441
502,8.403,1089
503,8.419,1448
504,8.436,886
505,8.453,878
506,8.469,1231
507,8.486,917
508,8.502,1037
509,8.519,1184
510,8.536,1505
511,8.552,1018
512,8.569,1070
513,8.586,1022
514,8.602,831
515,8.619,1066
516,8.636,1539
517,8.652,1448
518,8.669,995
519,8.685,1187
520,8.702,1281
521,8.719,836
522,8.735,1193
523,8.752,1450
524,8.769,1507
525,8.785,1081
526,8.802,890
527,8.818,883
528,8.835,1096
529,8.852,1552
530,8.868,1356
531,8.885,1047
532,8.902,1199
533,8.918,1276
534,8.935,1190
535,8.952,1730
536,8.968,944
537,8.985,958
538,9.001,1000
539,9.018,1500
540,9.035,1534
541,9.051,1265
542,9.068,1205
543,9.085,1630
544,9.101,854
545,9.118,1152
546,9.135,1012
547,9.151,1038
548,9.168,1434
549,9.184,1285
550,9.201,979
551,9.218,1484
552,9.234,1258
553,9.251,1332
554,9.268,1011
555,9.284,1227
556,9.301,828
557,9.317,1242
558,9.334,1091
559,9.351,1803
560,9.367,972
561,9.384,1614
562,9.401,1110
563,9.417,1254
564,9.434,1435
565,9.451,1139
566,9.467,843
567,9.484,884
568,9.500,921
569,9.517,969
570,9.534,834
571,9.550,1782
572,9.567,1157
573,9.584,840
574,9.600,926
575,9.617,1118
576,9.634,1172
577,9.650,1313
578,9.667,1251
579,9.683,1439
580,9.700,889
581,9.717,1186
582,9.733,1084
583,9.750,1363
584,9.767,1561
585,9.783,1087
586,9.800,1265
587,9.816,1215
588,9.833,1255
589,9.850,1125
590,9.866,1301
591,9.883,862
592,9.900,1004
593,9.916,1504
594,9.933,1252
595,9.950,1175
596,9.966,1255
597,9.983,1726
598,9.999,1096
599,10.016,1059
600,10.033,1073
601,10.049,1276
602,10.066,1198
603,10.083,1378
604,10.099,1140
605,10.116,917
606,10.133,1358
607,10.149,943
608,10.166,1469
609,10.182,1368
610,10.199,1674
611,10.216,1045
612,10.232,1151
613,10.249,1144
614,10.266,1006
615,10.282,1293
616,10.299,1335
617,10.315,1406
618,10.332,1054
619,10.349,1073
620,10.365,1079
621,10.382,1240
622,10.399,951
623,10.415,1087
624,10.432,891
625,10.449,1436
626,10.465,1393
627,10.482,1386
628,10.498,1366
629,10.515,932
630,10.532,1387
631,10.548,1214
632,10.565,785
633,10.582,1535
634,10.598,878
635,10.615,880
636,10.632,1051
637,10.648,1244
638,10.665,978
639,10.681,1209
640,10.698,1285
641,10.715,1441
642,10.731,1367
643,10.748,1127
644,10.765,985
645,10.781,1289
646,10.798,1406
647,10.814,913
648,10.831,1047
649,10.848,1633
650,10.864,1317
651,10.881,1283
652,10.898,909
653,10.914,1298
654,10.931,1496
655,10.948,1164
656,10.964,1338
657,10.981,968
658,10.997,1041
659,11.014,973
660,11.031,1333
661,11.047,1397
662,11.064,1467
663,11.081,1443
664,11.097,1086
665,11.114,1110
666,11.131,1170
667,11.147,1715
668,11.164,1121
669,11.180,934
670,11.197,1759
671,11.214,1311
672,11.230,1212
673,11.247,1296
674,11.264,1088
675,11.280,839
676,11.297,1096
677,11.313,1603
678,11.330,1827
679,11.347,1077
680,11.363,933
681,11.380,1129
682,11.397,1005
683,11.413,1176
684,11.430,858
685,11.447,1206
686,11.463,922
687,11.480,932
688,11.496,995
689,11.513,1081
690,11.530,1280
691,11.546,1540
692,11.563,1091
693,11.580,1265
694,11.596,982
695,11.613,1055
696,11.630,955
697,11.646,1459
698,11.663,1229
699,11.679,1485
700,11.696,1261
701,11.713,1202
702,11.729,1338
703,11.746,1079
704,11.763,909
705,11.779,959
706,11.796,1398
707,11.812,1008
708,11.829,1238
709,11.846,1800
710,11.862,1308
711,11.879,1176
712,11.896,852
713,11.912,1109
714,11.929,1096
715,11.946,1144
716,11.962,1206
717,11.979,1437
718,11.996,1531
719,12.012,1091
720,12.029,769
721,12.045,1515
722,12.062,819
723,12.079,944
724,12.095,1174
725,12.112,1283
726,12.129,1160
727,12.145,1396
728,12.162,1279
729,12.178,871
730,12.195,1315
731,12.212,1063
732,12.228,1149
733,12.245,1400
734,12.262,1079
735,12.278,1169
736,12.295,973
737,12.312,1070
738,12.328,1741
739,12.345,1233
740,12.361,1087
741,12.378,1239
742,12.395,1305
743,12.411,1167
744,12.428,1353
745,12.445,993
746,12.461,1138
747,12.478,928
748,12.495,1514
749,12.511,923
750,12.528,1328
751,12.544,1098
752,12.561,1415
753,12.578,1342
754,12.594,1294
755,12.611,1239
756,12.628,1155
757,12.644,1230
758,12.661,1187
759,12.677,1272
760,12.694,963
761,12.711,1542
762,12.727,995
763,12.744,975
764,12.761,1260
765,12.777,934
766,12.794,1070
767,12.811,1335
768,12.827,1346
769,12.844,922
770,12.860,1087
771,12.877,1472
772,12.894,988
773,12.910,918
774,12.927,848
775,12.944,1129
776,12.960,1636
777,12.977,1016
778,12.994,1354
779,13.010,1597
780,13.027,1201
781,13.043,1012
782,13.060,1188
783,13.077,1064
784,13.093,815
785,13.110,1382
786,13.127,1239
787,13.143,1569
788,13.160,993
789,13.176,1388
790,13.193,1054
791,13.210,1321
792,13.226,1190
793,13.243,1232
794,13.260,1505
795,13.276,1478
796,13.293,1216
797,13.310,1112
798,13.326,1134
799,13.343,890
800,13.359,1010
801,13.376,1057
802,13.393,1631
803,13.409,1179
804,13.426,1135
805,13.443,1477
806,13.459,1313
807,13.476,1225
808,13.493,1164
809,13.509,1205
810,13.526,1629
811,13.542,1143
812,13.559,1167
813,13.576,1434
814,13.592,1389
815,13.609,1660
816,13.626,1294
817,13.642,1067
818,13.659,1307
819,13.675,1355
820,13.692,909
821,13.709,1464
822,13.725,994
823,13.742,1279
824,13.759,1432
825,13.775,1141
826,13.792,1015
827,13.809,944
828,13.825,1027
829,13.842,1136
830,13.858,864
831,13.875,1184
832,13.892,1310
833,13.908,1257
834,13.925,898
835,13.942,1240
836,13.958,1213
837,13.975,1301
838,13.992,933
839,14.008,775
840,14.025,1178
841,14.041,1387
842,14.058,931
843,14.075,951
844,14.091,1066
845,14.108,1262
846,14.125,1420
847,14.141,974
848,14.158,880
849,14.174,1089
850,14.191,889
851,14.208,971
852,14.224,1366
853,14.241,899
854,14.258,1042
855,14.274,977
856,14.291,996
857,14.308,880
858,14.324,777
859,14.341,1225
860,14.357,898
861,14.374,1151
862,14.391,985
863,14.407,1002
864,14.424,685
865,14.441,795
866,14.457,1059
867,14.474,1293
868,14.491,842
869,14.507,788
870,14.524,1226
871,14.540,1068
872,14.557,855
873,14.574,1165
874,14.590,916
875,14.607,873
876,14.624,1102
877,14.640,662
878,14.657,1423
879,14.673,834
880,14.690,1208
881,14.707,735
882,14.723,851
883,14.740,1116
884,14.757,1002
885,14.773,1331
886,14.790,972
887,14.807,1282
888,14.823,1395
889,14.840,1699
890,14.856,2080
891,14.873,2444
892,14.890,2599
893,14.906,2604
894,14.923,2879
895,14.940,2758
896,14.956,3063
897,14.973,2619
898,14.989,2795
899,15.006,2788
900,15.023,2808
901,15.039,2640
902,15.056,2750
903,15.073,2710
904,15.089,2772
905,15.106,2086
906,15.123,3259
907,15.139,2792
908,15.156,2046
909,15.172,2316
910,15.189,2915
911,15.206,2555
912,15.222,2130
913,15.239,2326
914,15.256,2634
915,15.272,2152
916,15.289,1435
917,15.306,1926
918,15.322,1506
919,15.339,1796
920,15.355,1478
921,15.372,1438
922,15.389,1824
923,15.405,1311
924,15.422,1327
925,15.439,1386
926,15.455,1441
927,15.472,1551
928,15.488,1565
929,15.505,1268
930,15.522,1700
931,15.538,1585
932,15.555,1435
933,15.572,1239
934,15.588,1456
935,15.605,1350
936,15.622,1663
937,15.638,1333
938,15.655,1891
939,15.671,1160
940,15.688,1008
941,15.705,1191
942,15.721,1413
943,15.738,2217
944,15.755,1165
945,15.771,1369
946,15.788,1122
947,15.805,1585
948,15.821,1085
949,15.838,1080
950,15.854,1427
951,15.871,1173
952,15.888,1780
953,15.904,1480
954,15.921,1345
955,15.938,1380
956,15.954,1368
957,15.971,1224
958,15.987,1374
959,16.004,1178
960,16.021,1551
961,16.037,1083
962,16.054,1741
963,16.071,1076
964,16.087,1377
965,16.104,1426
966,16.121,1585
967,16.137,1338
968,16.154,1705
969,16.170,1838
970,16.187,2279
971,16.204,2881
972,16.220,2997
973,16.237,3866
974,16.254,3803
975,16.270,3914
976,16.287,4007
977,16.304,4388
978,16.320,4799
979,16.337,4618
980,16.353,6044
981,16.370,4714
982,16.387,5373
983,16.403,5756
984,16.420,6697
985,16.437,6988
986,16.453,6315
987,16.470,6784
988,16.486,6921
989,16.503,7962
990,16.520,7755
991,16.536,7477
992,16.553,7680
993,16.570,7769
994,16.586,7793
995,16.603,8351
996,16.620,8542
997,16.636,8238
998,16.653,8849
999,16.669,7582
1000,16.686,7989
1001,16.703,7854
1002,16.719,7650
1003,16.736,7122
1004,16.753,7197
1005,16.769,6715
1006,16.786,6836
1007,16.803,6602
1008,16.819,7162
1009,16.836,6815
1010,16.852,6199
1011,16.869,6176
1012,16.886,7346
1013,16.902,7321
1014,16.919,5370
1015,16.936,5678
1016,16.952,5344
1017,16.969,7484
1018,16.985,11215
1019,17.002,15618
1020,17.019,28435
1021,17.035,37403
1022,17.052,47900
1023,17.069,57317
1024,17.085,74963
1025,17.102,90175
1026,17.119,106517
1027,17.135,120362
1028,17.152,140997
1029,17.168,159218
1030,17.185,175749
1031,17.202,183376
1032,17.218,207224
1033,17.235,211387
1034,17.252,217331
1035,17.268,229774
1036,17.285,237637
1037,17.302,247693
1038,17.318,257154
1039,17.335,255344
1040,17.351,261417
1041,17.368,291588
1042,17.385,291663
1043,17.401,288013
1044,17.418,305025
1045,17.435,297716
1046,17.451,302963
1047,17.468,306729
1048,17.484,301278
1049,17.501,287457
1050,17.518,273447
1051,17.534,265555
1052,17.551,239149
1053,17.568,220439
1054,17.584,201603
1055,17.601,178134
1056,17.618,159856
1057,17.634,141260
1058,17.651,123158
1059,17.667,98466
1060,17.684,78011
1061,17.701,64034
1062,17.717,49964
1063,17.734,42329
1064,17.751,35714
1065,17.767,32332
1066,17.784,26632
1067,17.801,22813
1068,17.817,20579
1069,17.834,17392
1070,17.850,15546
1071,17.867,14894
1072,17.884,13909
1073,17.900,12952
1074,17.917,11492
1075,17.934,11456
1076,17.950,12006
1077,17.967,11161
1078,17.983,8487
1079,18.000,8501
1080,18.017,7948
1081,18.033,7652
1082,18.050,7447
1083,18.067,6435
1084,18.083,7925
1085,18.100,7222
1086,18.117,7093
1087,18.133,6782
1088,18.150,8231
1089,18.166,6629
1090,18.183,8112
1091,18.200,6998
1092,18.216,7972
1093,18.233,7103
1094,18.250,8506
1095,18.266,8713
1096,18.283,7541
1097,18.300,9015
1098,18.316,8291
1099,18.333,9052
1100,18.349,10363
1101,18.366,10611
1102,18.383,10858
1103,18.399,10620
1104,18.416,10171
1105,18.433,10336
1106,18.449,12406
1107,18.466,10081
1108,18.482,9636
1109,18.499,10040
1110,18.516,9942
1111,18.532,9317
1112,18.549,10005
1113,18.566,11746
1114,18.582,17567
1115,18.599,18282
1116,18.616,27605
1117,18.632,31734
1118,18.649,34272
1119,18.665,30380
1120,18.682,40264
1121,18.699,40470
1122,18.715,48424
1123,18.732,41509
1124,18.749,56536
1125,18.765,60075
1126,18.782,59500
1127,18.799,55848
1128,18.815,57595
1129,18.832,48973
1130,18.848,64324
1131,18.865,51841
1132,18.882,48623
1133,18.898,60946
1134,18.915,58552
1135,18.932,48433
1136,18.948,57842
1137,18.965,51992
1138,18.981,56500
1139,18.998,44867
1140,19.015,43877
1141,19.031,47512
1142,19.048,51034
1143,19.065,55305
1144,19.081,56222
1145,19.098,52496
1146,19.115,48978
1147,19.131,45871
1148,19.148,41218
1149,19.164,41028
1150,19.181,40167
1151,19.198,40126
1152,19.214,39891
1153,19.231,34746
1154,19.248,34025
1155,19.264,27940
1156,19.281,22261
1157,19.298,22724
1158,19.314,18079
1159,19.331,16548
1160,19.347,15075
1161,19.364,11260
1162,19.381,9001
1163,19.397,9525
1164,19.414,7259
1165,19.431,7950
1166,19.447,6441
1167,19.464,6514
1168,19.480,5386
1169,19.497,4975
1170,19.514,4481
1171,19.530,4592
1172,19.547,3843
1173,19.564,3243
1174,19.580,2525
1175,19.597,3275
1176,19.614,2634
1177,19.630,3025
1178,19.647,2106
1179,19.664,2799
1180,19.680,2986
1181,19.697,2345
1182,19.713,1801
1183,19.730,2050
1184,19.747,1712
1185,19.763,1849
1186,19.780,1685
1187,19.797,1517
1188,19.813,1297
1189,19.830,2024
1190,19.846,1414
1191,19.863,1557
1192,19.880,1558
1193,19.896,1230
1194,19.913,1451
1195,19.930,1248
1196,19.946,1379
1197,19.963,1121
1198,19.980,1296
1199,19.996,1124
1200,20.013,1105
1201,20.029,1731
1202,20.046,1087
1203,20.063,1521
1204,20.079,1608
1205,20.096,1292
1206,20.113,1170
1207,20.129,1388
1208,20.146,1176
1209,20.163,1061
1210,20.179,1079
1211,20.196,1500
1212,20.212,1070
1213,20.229,1235
1214,20.246,1243
1215,20.262,1180
1216,20.279,1158
1217,20.296,1216
1218,20.312,1138
1219,20.329,1303
1220,20.345,1547
1221,20.362,1363
1222,20.379,1342
1223,20.395,1842
1224,20.412,1544
1225,20.429,1656
1226,20.445,1970
1227,20.462,3944
1228,20.479,4067
1229,20.495,6039
1230,20.512,8588
1231,20.528,10379
1232,20.545,11565
1233,20.562,11904
1234,20.578,15001
1235,20.595,20258
1236,20.612,25491
1237,20.628,29311
1238,20.645,29683
1239,20.662,36796
1240,20.678,29189
1241,20.695,32672
1242,20.711,31457
1243,20.728,36008
1244,20.745,35582
1245,20.761,36189
1246,20.778,38401
1247,20.795,41378
1248,20.811,37619
1249,20.828,36112
1250,20.844,33917
1251,20.861,36699
1252,20.878,38545
1253,20.894,38291
1254,20.911,36220
1255,20.928,36621
1256,20.944,35936
1257,20.961,37488
1258,20.978,35341
1259,20.994,33909
1260,21.011,39190
1261,21.027,39004
1262,21.044,36331
1263,21.061,30934
1264,21.077,33006
1265,21.094,29455
1266,21.111,36589
1267,21.127,31685
1268,21.144,30259
1269,21.161,32967
1270,21.177,30367
1271,21.194,29814
1272,21.210,23723
1273,21.227,23664
1274,21.244,26676
1275,21.260,23896
1276,21.277,23500
1277,21.294,19070
1278,21.310,18339
1279,21.327,18524
1280,21.343,20793
1281,21.360,17879
1282,21.377,16481
1283,21.393,15684
1284,21.410,15080
1285,21.427,14357
1286,21.443,13403
1287,21.460,13033
1288,21.477,13372
1289,21.493,10728
1290,21.510,10922
1291,21.526,10354
1292,21.543,11090
1293,21.560,8492
1294,21.576,9370
1295,21.593,8149
1296,21.610,7339
1297,21.626,8594
1298,21.643,6421
1299,21.660,7303
1300,21.676,6789
1301,21.693,5351
1302,21.709,5080
1303,21.726,5421
1304,21.743,6129
1305,21.759,4752
1306,21.776,5090
1307,21.793,4785
1308,21.809,4467
1309,21.826,4678
1310,21.842,3964
1311,21.859,4572
1312,21.876,4422
1313,21.892,4103
1314,21.909,4265
1315,21.926,5359
1316,21.942,4733
1317,21.959,4107
1318,21.976,4243
1319,21.992,5202
1320,22.009,5110
1321,22.025,4953
1322,22.042,3949
1323,22.059,5173
1324,22.075,5141
1325,22.092,5395
1326,22.109,5550
1327,22.125,4304
1328,22.142,5369
1329,22.158,4330
1330,22.175,4967
1331,22.192,4866
1332,22.208,4413
1333,22.225,4208
1334,22.242,4032
1335,22.258,4957
1336,22.275,4774
1337,22.292,4591
1338,22.308,4812
1339,22.325,4271
1340,22.341,3532
1341,22.358,3474
1342,22.375,3611
1343,22.391,3233
1344,22.408,2903
1345,22.425,3593
1346,22.441,2191
1347,22.458,2626
1348,22.475,2228
1349,22.491,2102
1350,22.508,2478
1351,22.524,1639
1352,22.541,2185
1353,22.558,1594
1354,22.574,1729
1355,22.591,2057
1356,22.608,1488
1357,22.624,1895
1358,22.641,1518
1359,22.657,1524
1360,22.674,1639
1361,22.691,1703
1362,22.707,2019
1363,22.724,1451
1364,22.741,1294
1365,22.757,1346
1366,22.774,1261
1367,22.791,1250
1368,22.807,1810
1369,22.824,1287
1370,22.840,1406
1371,22.857,1547
1372,22.874,1724
1373,22.890,1289
1374,22.907,1280
1375,22.924,1233
1376,22.940,1353
1377,22.957,1452
1378,22.974,1376
1379,22.990,1117
1380,23.007,1208
1381,23.023,1299
1382,23.040,1297
1383,23.057,1381
1384,23.073,975
1385,23.090,1335
1386,23.107,1118
1387,23.123,1114
1388,23.140,1269
1389,23.156,1377
1390,23.173,1750
1391,23.190,1137
1392,23.206,1086
1393,23.223,1540
1394,23.240,1308
1395,23.256,1287
1396,23.273,1298
1397,23.290,1187
1398,23.306,1239
1399,23.323,1182
1400,23.339,1531
1401,23.356,1173
1402,23.373,1005
1403,23.389,1446
1404,23.406,1467
1405,23.423,1396
1406,23.439,1033
1407,23.456,1211
1408,23.473,967
1409,23.489,1233
1410,23.506,1579
1411,23.522,957
1412,23.539,1271
1413,23.556,888
1414,23.572,1302
1415,23.589,1108
1416,23.606,1106
1417,23.622,1089
1418,23.639,1038
1419,23.655,951
1420,23.672,1434
1421,23.689,1005
1422,23.705,1136
1423,23.722,1314
1424,23.739,1039
1425,23.755,1119
1426,23.772,1240
1427,23.789,897
1428,23.805,896
1429,23.822,1001
1430,23.838,1136
1431,23.855,1041
1432,23.872,906
1433,23.888,948
1434,23.905,985
1435,23.922,1010
1436,23.938,1197
1437,23.955,1200
1438,23.972,1064
1439,23.988,920
1440,24.005,996
1441,24.021,1162
1442,24.038,1026
1443,24.055,908
1444,24.071,1107
1445,24.088,967
1446,24.105,1002
1447,24.121,1188
1448,24.138,1282
1449,24.154,983
1450,24.171,1030
1451,24.188,1014
1452,24.204,1140
1453,24.221,1271
1454,24.238,938
1455,24.254,1003
1456,24.271,1146
1457,24.288,949
1458,24.304,963
1459,24.321,979
1460,24.337,1130
1461,24.354,1020
1462,24.371,1055
1463,24.387,1136
1464,24.404,1094
1465,24.421,921
1466,24.437,1271
1467,24.454,1071
1468,24.471,768
1469,24.487,1341
1470,24.504,1298
1471,24.520,972
1472,24.537,895
1473,24.554,1206
1474,24.570,944
1475,24.587,1048
1476,24.604,887
1477,24.620,1183
1478,24.637,993
1479,24.653,803
1480,24.670,905
1481,24.687,970
1482,24.703,1065
1483,24.720,1079
1484,24.737,800
1485,24.753,1016
1486,24.770,880
1487,24.787,840
1488,24.803,1027
1489,24.820,1264
1490,24.836,1129
1491,24.853,975
1492,24.870,1014
1493,24.886,986
1494,24.903,1160
1495,24.920,1123
1496,24.936,1288
1497,24.953,1089
1498,24.970,835
1499,24.986,1320
1500,25.003,1077
1501,25.019,1017
1502,25.036,1152
1503,25.053,881
1504,25.069,1473
1505,25.086,1231
1506,25.103,1026
1507,25.119,1029
1508,25.136,1039
1509,25.152,1159
1510,25.169,1218
1511,25.186,1144
1512,25.202,1158
1513,25.219,949
1514,25.236,1465
1515,25.252,1029
