#"+ BPC Scan stir_75um_sp-r003.d "
#Point,X(Minutes),Y(Counts)
169,2.877,1496
170,2.893,1310
171,2.910,1137
172,2.926,1241
173,2.943,1071
174,2.960,1445
175,2.976,1228
176,2.993,1207
177,3.010,1264
178,3.026,1252
179,3.043,1192
180,3.060,1120
181,3.076,1187
182,3.093,1429
183,3.109,1023
184,3.126,1443
185,3.143,1459
186,3.159,1122
187,3.176,1609
188,3.193,1321
189,3.209,1198
190,3.226,1351
191,3.243,937
192,3.259,1384
193,3.276,1046
194,3.292,1152
195,3.309,1239
196,3.326,990
197,3.342,1007
198,3.359,1742
199,3.376,1450
200,3.392,972
201,3.409,1232
202,3.425,1183
203,3.442,1116
204,3.459,1409
205,3.475,1476
206,3.492,1106
207,3.509,1376
208,3.525,1041
209,3.542,1265
210,3.559,1128
211,3.575,1217
212,3.592,1273
213,3.608,1023
214,3.625,1138
215,3.642,1569
216,3.658,1246
217,3.675,1528
218,3.692,1530
219,3.708,1203
220,3.725,1210
221,3.741,959
222,3.758,1066
223,3.775,1651
224,3.791,1666
225,3.808,1897
226,3.825,1069
227,3.841,1613
228,3.858,2146
229,3.875,1318
230,3.891,1243
231,3.908,1290
232,3.924,1457
233,3.941,1423
234,3.958,1442
235,3.974,1200
236,3.991,926
237,4.008,1615
238,4.024,1309
239,4.041,1491
240,4.058,1232
241,4.074,1096
242,4.091,1035
243,4.107,1187
244,4.124,1551
245,4.141,1158
246,4.157,1172
247,4.174,1368
248,4.191,1750
249,4.207,1757
250,4.224,975
251,4.241,1640
252,4.257,1249
253,4.274,1529
254,4.290,1744
255,4.307,1308
256,4.324,2200
257,4.340,1350
258,4.357,917
259,4.374,1556
260,4.390,1579
261,4.407,1285
262,4.423,1310
263,4.440,1361
264,4.457,1283
265,4.473,1325
266,4.490,1343
267,4.507,1677
268,4.523,1317
269,4.540,1394
270,4.557,1481
271,4.573,1454
272,4.590,957
273,4.606,1527
274,4.623,1265
275,4.640,1497
276,4.656,1216
277,4.673,1282
278,4.690,1817
279,4.706,1144
280,4.723,1177
281,4.740,1147
282,4.756,1096
283,4.773,900
284,4.789,1383
285,4.806,1561
286,4.823,1258
287,4.839,1950
288,4.856,963
289,4.873,1241
290,4.889,1007
291,4.906,1885
292,4.922,1220
293,4.939,1429
294,4.956,1088
295,4.972,1129
296,4.989,1004
297,5.006,1275
298,5.022,1512
299,5.039,1554
300,5.056,1190
301,5.072,1482
302,5.089,1134
303,5.105,912
304,5.122,1056
305,5.139,1122
306,5.155,1714
307,5.172,1153
308,5.189,1554
309,5.205,1769
310,5.222,1043
311,5.239,1481
312,5.255,1148
313,5.272,853
314,5.288,1312
315,5.305,1634
316,5.322,1584
317,5.338,1074
318,5.355,1522
319,5.372,1041
320,5.388,1159
321,5.405,1035
322,5.421,942
323,5.438,1249
324,5.455,923
325,5.471,1055
326,5.488,1281
327,5.505,1341
328,5.521,1113
329,5.538,1686
330,5.555,1938
331,5.571,1599
332,5.588,1510
333,5.604,1423
334,5.621,1792
335,5.638,1081
336,5.654,1264
337,5.671,1418
338,5.688,1934
339,5.704,1208
340,5.721,1799
341,5.738,1196
342,5.754,1324
343,5.771,1751
344,5.787,986
345,5.804,1506
346,5.821,1079
347,5.837,1100
348,5.854,1257
349,5.871,1262
350,5.887,1067
351,5.904,1143
352,5.920,1060
353,5.937,1068
354,5.954,1834
355,5.970,1008
356,5.987,1314
357,6.004,1196
358,6.020,1795
359,6.037,923
360,6.054,1923
361,6.070,966
362,6.087,1439
363,6.103,1328
364,6.120,1200
365,6.137,1482
366,6.153,1608
367,6.170,1006
368,6.187,1200
369,6.203,1537
370,6.220,1046
371,6.237,1275
372,6.253,1558
373,6.270,1256
374,6.286,1328
375,6.303,1258
376,6.320,1531
377,6.336,1372
378,6.353,1608
379,6.370,961
380,6.386,1229
381,6.403,1191
382,6.419,1807
383,6.436,1242
384,6.453,1148
385,6.469,1057
386,6.486,1636
387,6.503,1087
388,6.519,1616
389,6.536,1692
390,6.553,958
391,6.569,1407
392,6.586,1316
393,6.602,1202
394,6.619,1358
395,6.636,1130
396,6.652,1524
397,6.669,1020
398,6.686,1858
399,6.702,1949
400,6.719,818
401,6.736,1299
402,6.752,1292
403,6.769,1063
404,6.785,1769
405,6.802,1389
406,6.819,1552
407,6.835,1566
408,6.852,1099
409,6.869,1403
410,6.885,1850
411,6.902,913
412,6.919,1619
413,6.935,1436
414,6.952,1858
415,6.968,932
416,6.985,1379
417,7.002,1160
418,7.018,1445
419,7.035,1471
420,7.052,1595
421,7.068,1352
422,7.085,1658
423,7.101,1164
424,7.118,1118
425,7.135,1523
426,7.151,1632
427,7.168,1158
428,7.185,1536
429,7.201,943
430,7.218,1512
431,7.235,1139
432,7.251,1037
433,7.268,2297
434,7.284,1484
435,7.301,1676
436,7.318,1135
437,7.334,1038
438,7.351,1074
439,7.368,1748
440,7.384,1355
441,7.401,924
442,7.418,1248
443,7.434,1556
444,7.451,1384
445,7.467,1230
446,7.484,1048
447,7.501,1574
448,7.517,1552
449,7.534,1131
450,7.551,1448
451,7.567,1199
452,7.584,1727
453,7.600,1223
454,7.617,1187
455,7.634,1270
456,7.650,1338
457,7.667,1595
458,7.684,1345
459,7.700,1455
460,7.717,1327
461,7.734,1237
462,7.750,1592
463,7.767,1906
464,7.783,1544
465,7.800,1051
466,7.817,1277
467,7.833,1772
468,7.850,996
469,7.867,1515
470,7.883,1043
471,7.900,1254
472,7.917,1873
473,7.933,1369
474,7.950,1280
475,7.966,1229
476,7.983,1164
477,8.000,827
478,8.016,1342
479,8.033,1537
480,8.050,1437
481,8.066,1095
482,8.083,1506
483,8.099,1361
484,8.116,1687
485,8.133,800
486,8.149,1272
487,8.166,1438
488,8.183,1082
489,8.199,1586
490,8.216,1629
491,8.233,1496
492,8.249,1846
493,8.266,1523
494,8.282,1014
495,8.299,906
496,8.316,1254
497,8.332,1604
498,8.349,1077
499,8.366,1213
500,8.382,1263
501,8.399,1268
502,8.415,1096
503,8.432,1351
504,8.449,1050
505,8.465,994
506,8.482,1118
507,8.499,1622
508,8.515,1351
509,8.532,1472
510,8.549,1064
511,8.565,1135
512,8.582,1280
513,8.598,2028
514,8.615,964
515,8.632,1243
516,8.648,1269
517,8.665,1583
518,8.682,1223
519,8.698,1353
520,8.715,1310
521,8.732,1071
522,8.748,1261
523,8.765,1185
524,8.781,1349
525,8.798,1177
526,8.815,1580
527,8.831,961
528,8.848,1185
529,8.865,1100
530,8.881,1370
531,8.898,1919
532,8.914,1060
533,8.931,1205
534,8.948,1144
535,8.964,1195
536,8.981,1255
537,8.998,1617
538,9.014,1722
539,9.031,1425
540,9.048,1231
541,9.064,1156
542,9.081,1668
543,9.097,1257
544,9.114,928
545,9.131,1383
546,9.147,984
547,9.164,1106
548,9.181,1145
549,9.197,1089
550,9.214,1317
551,9.231,1654
552,9.247,1179
553,9.264,1404
554,9.280,1265
555,9.297,1211
556,9.314,1436
557,9.330,1222
558,9.347,1487
559,9.364,939
560,9.380,1263
561,9.397,848
562,9.413,1061
563,9.430,1569
564,9.447,1137
565,9.463,1378
566,9.480,1407
567,9.497,921
568,9.513,1526
569,9.530,1117
570,9.547,987
571,9.563,1205
572,9.580,1663
573,9.596,1095
574,9.613,904
575,9.630,961
576,9.646,1395
577,9.663,1316
578,9.680,1389
579,9.696,1562
580,9.713,1125
581,9.730,1127
582,9.746,1353
583,9.763,792
584,9.779,1049
585,9.796,1716
586,9.813,1022
587,9.829,1272
588,9.846,977
589,9.863,1098
590,9.879,877
591,9.896,1403
592,9.912,1238
593,9.929,1015
594,9.946,1742
595,9.962,1202
596,9.979,2031
597,9.996,1040
598,10.012,792
599,10.029,1396
600,10.046,1422
601,10.062,1280
602,10.079,1272
603,10.095,1100
604,10.112,827
605,10.129,1082
606,10.145,1302
607,10.162,1211
608,10.179,1061
609,10.195,982
610,10.212,1426
611,10.229,1085
612,10.245,1210
613,10.262,1083
614,10.278,1223
615,10.295,1491
616,10.312,1041
617,10.328,1569
618,10.345,1343
619,10.362,1270
620,10.378,876
621,10.395,1456
622,10.411,1269
623,10.428,1017
624,10.445,1100
625,10.461,1105
626,10.478,1562
627,10.495,1321
628,10.511,1209
629,10.528,808
630,10.545,1008
631,10.561,1310
632,10.578,1233
633,10.594,1135
634,10.611,1263
635,10.628,1030
636,10.644,1378
637,10.661,1228
638,10.678,1322
639,10.694,1557
640,10.711,1417
641,10.728,881
642,10.744,1311
643,10.761,1426
644,10.777,1056
645,10.794,1316
646,10.811,1315
647,10.827,1235
648,10.844,1393
649,10.861,1014
650,10.877,1205
651,10.894,1162
652,10.910,1712
653,10.927,873
654,10.944,1215
655,10.960,1002
656,10.977,1510
657,10.994,1435
658,11.010,1395
659,11.027,1116
660,11.044,1127
661,11.060,1556
662,11.077,1433
663,11.093,969
664,11.110,1001
665,11.127,1451
666,11.143,1211
667,11.160,1433
668,11.177,1464
669,11.193,1204
670,11.210,743
671,11.227,1188
672,11.243,1337
673,11.260,1424
674,11.276,1527
675,11.293,960
676,11.310,1078
677,11.326,1354
678,11.343,1777
679,11.360,1095
680,11.376,927
681,11.393,1284
682,11.409,1270
683,11.426,910
684,11.443,1366
685,11.459,1397
686,11.476,955
687,11.493,1085
688,11.509,1508
689,11.526,1139
690,11.543,1232
691,11.559,1043
692,11.576,1505
693,11.592,942
694,11.609,1035
695,11.626,1176
696,11.642,1510
697,11.659,988
698,11.676,1078
699,11.692,1470
700,11.709,1054
701,11.726,1187
702,11.742,1481
703,11.759,1222
704,11.775,1245
705,11.792,1369
706,11.809,958
707,11.825,824
708,11.842,889
709,11.859,1294
710,11.875,1101
711,11.892,955
712,11.908,884
713,11.925,531
714,11.942,819
715,11.958,1015
716,11.975,645
717,11.992,989
718,12.008,510
719,12.025,951
720,12.042,670
721,12.058,1067
722,12.075,995
723,12.091,719
724,12.108,916
725,12.125,567
726,12.141,1176
727,12.158,1036
728,12.175,1008
729,12.191,1160
730,12.208,1099
731,12.225,878
732,12.241,880
733,12.258,1033
734,12.274,996
735,12.291,830
736,12.308,1487
737,12.324,1064
738,12.341,1287
739,12.358,929
740,12.374,1198
741,12.391,1456
742,12.407,1121
743,12.424,1097
744,12.441,1197
745,12.457,1853
746,12.474,1144
747,12.491,1050
748,12.507,1381
749,12.524,1821
750,12.541,1024
751,12.557,1032
752,12.574,1237
753,12.590,1202
754,12.607,841
755,12.624,1026
756,12.640,1041
757,12.657,1120
758,12.674,1465
759,12.690,885
760,12.707,986
761,12.724,1108
762,12.740,1654
763,12.757,1065
764,12.773,1599
765,12.790,954
766,12.807,1130
767,12.823,1331
768,12.840,1310
769,12.857,791
770,12.873,717
771,12.890,1097
772,12.906,1138
773,12.923,1138
774,12.940,1009
775,12.956,1413
776,12.973,1217
777,12.990,1360
778,13.006,1111
779,13.023,1204
780,13.040,1023
781,13.056,1492
782,13.073,994
783,13.089,1091
784,13.106,1010
785,13.123,877
786,13.139,949
787,13.156,1428
788,13.173,926
789,13.189,957
790,13.206,1345
791,13.223,920
792,13.239,1027
793,13.256,1178
794,13.272,1136
795,13.289,1020
796,13.306,1505
797,13.322,1068
798,13.339,844
799,13.356,1006
800,13.372,1154
801,13.389,778
802,13.405,1210
803,13.422,1048
804,13.439,1346
805,13.455,1011
806,13.472,1111
807,13.489,1413
808,13.505,1222
809,13.522,1348
810,13.539,1273
811,13.555,872
812,13.572,1023
813,13.588,1239
814,13.605,1374
815,13.622,1825
816,13.638,833
817,13.655,1482
818,13.672,1623
819,13.688,1795
820,13.705,1138
821,13.722,905
822,13.738,1319
823,13.755,1249
824,13.771,1243
825,13.788,1542
826,13.805,1298
827,13.821,1194
828,13.838,1757
829,13.855,1215
830,13.871,997
831,13.888,1189
832,13.904,1155
833,13.921,951
834,13.938,1340
835,13.954,1085
836,13.971,1559
837,13.988,1395
838,14.004,1090
839,14.021,1043
840,14.038,909
841,14.054,1486
842,14.071,1265
843,14.088,741
844,14.104,1322
845,14.121,1371
846,14.137,956
847,14.154,1347
848,14.171,1214
849,14.187,1055
850,14.204,1082
851,14.221,847
852,14.237,972
853,14.254,1509
854,14.270,1517
855,14.287,986
856,14.304,1246
857,14.320,1497
858,14.337,1504
859,14.354,861
860,14.370,1353
861,14.387,1302
862,14.404,1117
863,14.420,1291
864,14.437,906
865,14.453,1139
866,14.470,968
867,14.487,1107
868,14.503,1182
869,14.520,1435
870,14.537,1120
871,14.553,947
872,14.570,929
873,14.587,978
874,14.603,1162
875,14.620,1363
876,14.636,1382
877,14.653,1259
878,14.670,1196
879,14.686,1056
880,14.703,1390
881,14.720,1032
882,14.736,1555
883,14.753,1069
884,14.769,1071
885,14.786,1626
886,14.803,1281
887,14.819,1433
888,14.836,1595
889,14.853,1276
890,14.869,1544
891,14.886,956
892,14.903,1352
893,14.919,1503
894,14.936,1093
895,14.952,954
896,14.969,1426
897,14.986,1217
898,15.002,1114
899,15.019,1472
900,15.036,1232
901,15.052,1020
902,15.069,1486
903,15.086,1357
904,15.102,1467
905,15.119,1014
906,15.135,1571
907,15.152,1315
908,15.169,1215
909,15.185,1327
910,15.202,1224
911,15.219,1176
912,15.235,1283
913,15.252,1367
914,15.268,1001
915,15.285,983
916,15.302,1230
917,15.318,1121
918,15.335,979
919,15.352,847
920,15.368,1315
921,15.385,1254
922,15.402,1871
923,15.418,1706
924,15.435,1293
925,15.451,1505
926,15.468,1806
927,15.485,1385
928,15.501,1276
929,15.518,1650
930,15.535,1430
931,15.551,1194
932,15.568,1558
933,15.585,1135
934,15.601,1542
935,15.618,1485
936,15.634,1190
937,15.651,1089
938,15.668,1175
939,15.684,1525
940,15.701,1124
941,15.718,1558
942,15.734,1312
943,15.751,1204
944,15.767,1001
945,15.784,1197
946,15.801,1653
947,15.817,1481
948,15.834,1179
949,15.851,1192
950,15.867,1274
951,15.884,1055
952,15.901,1212
953,15.917,1266
954,15.934,1649
955,15.950,1086
956,15.967,1084
957,15.984,1104
958,16.000,1549
959,16.017,1294
960,16.034,1754
961,16.050,1688
962,16.067,2032
963,16.084,2920
964,16.100,2710
965,16.117,2993
966,16.133,3472
967,16.150,3624
968,16.167,3887
969,16.183,4485
970,16.200,4342
971,16.217,4774
972,16.233,5103
973,16.250,5779
974,16.266,5924
975,16.283,6511
976,16.300,6649
977,16.316,7284
978,16.333,8769
979,16.350,8118
980,16.366,7399
981,16.383,8147
982,16.400,7990
983,16.416,7957
984,16.433,8010
985,16.449,8199
986,16.466,7423
987,16.483,7255
988,16.499,6968
989,16.516,7068
990,16.533,6772
991,16.549,7109
992,16.566,6354
993,16.583,6728
994,16.599,6496
995,16.616,5708
996,16.632,5664
997,16.649,5361
998,16.666,5954
999,16.682,5230
1000,16.699,5172
1001,16.716,5759
1002,16.732,9763
1003,16.749,18500
1004,16.765,30835
1005,16.782,42347
1006,16.799,63372
1007,16.815,87483
1008,16.832,114559
1009,16.849,139234
1010,16.865,158928
1011,16.882,190412
1012,16.899,202581
1013,16.915,216348
1014,16.932,232692
1015,16.948,243564
1016,16.965,264933
1017,16.982,275132
1018,16.998,274909
1019,17.015,293424
1020,17.032,288656
1021,17.048,300993
1022,17.065,301395
1023,17.081,311916
1024,17.098,312925
1025,17.115,321232
1026,17.131,324516
1027,17.148,329546
1028,17.165,305598
1029,17.181,304463
1030,17.198,274746
1031,17.215,249458
1032,17.231,221972
1033,17.248,182520
1034,17.264,145399
1035,17.281,122657
1036,17.298,97449
1037,17.314,73168
1038,17.331,61487
1039,17.348,46410
1040,17.364,39238
1041,17.381,34253
1042,17.398,25333
1043,17.414,22237
1044,17.431,18443
1045,17.447,15175
1046,17.464,17527
1047,17.481,14547
1048,17.497,14577
1049,17.514,12397
1050,17.531,12083
1051,17.547,11125
1052,17.564,11568
1053,17.580,9423
1054,17.597,9957
1055,17.614,8607
1056,17.630,9389
1057,17.647,8841
1058,17.664,6536
1059,17.680,7249
1060,17.697,7908
1061,17.714,7062
1062,17.730,6649
1063,17.747,5214
1064,17.763,5212
1065,17.780,4937
1066,17.797,6161
1067,17.813,6111
1068,17.830,6036
1069,17.847,5698
1070,17.863,5800
1071,17.880,6528
1072,17.897,4941
1073,17.913,5831
1074,17.930,5642
1075,17.946,8232
1076,17.963,7373
1077,17.980,6579
1078,17.996,6326
1079,18.013,5969
1080,18.030,5693
1081,18.046,6157
1082,18.063,6517
1083,18.079,6728
1084,18.096,5689
1085,18.113,7426
1086,18.129,6128
1087,18.146,6164
1088,18.163,7718
1089,18.179,6482
1090,18.196,5678
1091,18.213,6797
1092,18.229,9255
1093,18.246,12896
1094,18.262,18698
1095,18.279,27964
1096,18.296,30831
1097,18.312,40679
1098,18.329,44451
1099,18.346,54430
1100,18.362,64106
1101,18.379,67455
1102,18.396,70897
1103,18.412,81332
1104,18.429,86396
1105,18.445,89348
1106,18.462,85329
1107,18.479,85886
1108,18.495,89404
1109,18.512,96385
1110,18.529,91071
1111,18.545,91056
1112,18.562,95471
1113,18.578,93645
1114,18.595,100900
1115,18.612,96759
1116,18.628,90092
1117,18.645,94476
1118,18.662,91392
1119,18.678,103361
1120,18.695,88627
1121,18.712,95745
1122,18.728,85415
1123,18.745,87294
1124,18.761,79893
1125,18.778,74974
1126,18.795,68848
1127,18.811,59752
1128,18.828,57416
1129,18.845,48550
1130,18.861,42487
1131,18.878,38871
1132,18.895,34302
1133,18.911,27954
1134,18.928,22453
1135,18.944,18796
1136,18.961,18312
1137,18.978,15591
1138,18.994,12108
1139,19.011,12816
1140,19.028,9482
1141,19.044,8727
1142,19.061,7291
1143,19.077,6467
1144,19.094,5327
1145,19.111,3852
1146,19.127,4441
1147,19.144,5024
1148,19.161,4257
1149,19.177,4256
1150,19.194,4091
1151,19.211,4007
1152,19.227,4959
1153,19.244,3607
1154,19.260,4285
1155,19.277,4534
1156,19.294,3949
1157,19.310,4220
1158,19.327,4201
1159,19.344,4476
1160,19.360,4614
1161,19.377,5357
1162,19.394,3920
1163,19.410,4089
1164,19.427,4873
1165,19.443,5088
1166,19.460,3695
1167,19.477,3472
1168,19.493,3414
1169,19.510,3912
1170,19.527,4705
1171,19.543,3655
1172,19.560,2867
1173,19.576,2871
1174,19.593,3422
1175,19.610,4083
1176,19.626,2744
1177,19.643,2882
1178,19.660,3094
1179,19.676,2613
1180,19.693,2849
1181,19.710,3311
1182,19.726,2313
1183,19.743,3073
1184,19.759,2759
1185,19.776,2455
1186,19.793,2862
1187,19.809,2466
1188,19.826,2548
1189,19.843,2312
1190,19.859,2456
1191,19.876,2787
1192,19.893,2143
1193,19.909,2458
1194,19.926,2315
1195,19.942,2395
1196,19.959,2904
1197,19.976,3403
1198,19.992,5130
1199,20.009,5497
1200,20.026,8082
1201,20.042,11273
1202,20.059,13354
1203,20.075,19091
1204,20.092,22675
1205,20.109,25124
1206,20.125,30280
1207,20.142,35039
1208,20.159,37144
1209,20.175,38961
1210,20.192,42017
1211,20.209,41635
1212,20.225,49721
1213,20.242,46216
1214,20.258,49322
1215,20.275,47495
1216,20.292,45949
1217,20.308,48457
1218,20.325,50019
1219,20.342,46064
1220,20.358,44955
1221,20.375,44982
1222,20.392,45527
1223,20.408,45805
1224,20.425,43543
1225,20.441,41469
1226,20.458,40828
1227,20.475,41923
1228,20.491,38622
1229,20.508,40042
1230,20.525,40227
1231,20.541,36278
1232,20.558,34995
1233,20.574,36684
1234,20.591,31804
1235,20.608,33527
1236,20.624,31639
1237,20.641,28330
1238,20.658,26735
1239,20.674,25205
1240,20.691,24528
1241,20.708,24775
1242,20.724,19123
1243,20.741,19880
1244,20.757,18370
1245,20.774,18035
1246,20.791,14455
1247,20.807,14615
1248,20.824,13134
1249,20.841,11432
1250,20.857,11046
1251,20.874,10003
1252,20.891,11782
1253,20.907,11449
1254,20.924,10210
1255,20.940,9053
1256,20.957,7872
1257,20.974,8787
1258,20.990,7054
1259,21.007,7193
1260,21.024,7035
1261,21.040,6303
1262,21.057,5833
1263,21.073,6606
1264,21.090,4737
1265,21.107,5957
1266,21.123,4830
1267,21.140,4035
1268,21.157,4364
1269,21.173,5618
1270,21.190,5135
1271,21.207,4492
1272,21.223,4551
1273,21.240,3625
1274,21.256,4954
1275,21.273,3691
1276,21.290,3942
1277,21.306,3211
1278,21.323,3584
1279,21.340,3664
1280,21.356,3056
1281,21.373,2973
1282,21.390,3587
1283,21.406,3760
1284,21.423,2877
1285,21.439,3285
1286,21.456,4207
1287,21.473,3102
1288,21.489,4050
1289,21.506,2855
1290,21.523,3076
1291,21.539,4037
1292,21.556,2421
1293,21.573,3489
1294,21.589,2284
1295,21.606,2812
1296,21.622,2913
1297,21.639,2291
1298,21.656,2277
1299,21.672,2680
1300,21.689,2602
1301,21.706,2794
1302,21.722,2021
1303,21.739,2347
1304,21.756,2560
1305,21.772,2637
1306,21.789,2042
1307,21.805,2663
1308,21.822,2418
1309,21.839,2535
1310,21.855,2303
1311,21.872,2016
1312,21.889,2231
1313,21.905,2011
1314,21.922,2245
1315,21.938,1709
1316,21.955,2192
1317,21.972,1751
1318,21.988,2066
1319,22.005,1686
1320,22.022,1747
1321,22.038,1572
1322,22.055,1799
1323,22.072,2100
1324,22.088,2201
1325,22.105,1474
1326,22.121,1955
1327,22.138,1578
1328,22.155,1870
1329,22.171,1994
1330,22.188,1744
1331,22.205,2334
1332,22.221,1621
1333,22.238,1620
1334,22.255,1949
1335,22.271,1984
1336,22.288,1463
1337,22.304,1460
1338,22.321,1958
1339,22.338,1751
1340,22.354,1977
1341,22.371,1643
1342,22.388,1539
1343,22.404,1466
1344,22.421,1948
1345,22.437,1561
1346,22.454,1306
1347,22.471,1267
1348,22.487,1653
1349,22.504,1365
1350,22.521,1497
1351,22.537,1526
1352,22.554,1571
1353,22.571,1641
1354,22.587,1609
1355,22.604,2348
1356,22.620,1323
1357,22.637,1861
1358,22.654,2035
1359,22.670,1490
1360,22.687,1679
1361,22.704,1492
1362,22.720,1635
1363,22.737,1603
1364,22.754,1696
1365,22.770,1234
1366,22.787,1594
1367,22.803,1347
1368,22.820,1212
1369,22.837,1402
1370,22.853,1310
1371,22.870,1401
1372,22.887,1461
1373,22.903,1395
1374,22.920,1157
1375,22.936,1607
1376,22.953,1278
1377,22.970,1956
1378,22.986,1283
1379,23.003,1922
1380,23.020,1485
1381,23.036,1231
1382,23.053,1469
1383,23.070,1367
1384,23.086,1584
1385,23.103,1404
1386,23.119,1186
1387,23.136,1308
1388,23.153,1057
1389,23.169,1202
1390,23.186,1327
1391,23.203,1264
1392,23.219,1519
1393,23.236,1142
1394,23.253,887
1395,23.269,1580
1396,23.286,1406
1397,23.302,1852
1398,23.319,1298
1399,23.336,998
1400,23.352,1295
1401,23.369,1024
1402,23.386,1443
1403,23.402,1574
1404,23.419,1152
1405,23.435,1027
1406,23.452,1391
1407,23.469,1123
1408,23.485,1220
1409,23.502,942
1410,23.519,1067
1411,23.535,1202
1412,23.552,1199
1413,23.569,1205
1414,23.585,986
1415,23.602,1111
1416,23.618,996
1417,23.635,1523
1418,23.652,1218
1419,23.668,930
1420,23.685,1098
1421,23.702,1343
1422,23.718,1115
1423,23.735,972
1424,23.752,1192
1425,23.768,1155
1426,23.785,1170
1427,23.801,1021
1428,23.818,1103
1429,23.835,894
1430,23.851,827
1431,23.868,992
1432,23.885,1066
1433,23.901,1156
1434,23.918,974
1435,23.934,1394
1436,23.951,918
1437,23.968,1169
1438,23.984,1119
1439,24.001,1021
1440,24.018,1645
1441,24.034,1312
1442,24.051,1137
1443,24.068,1399
1444,24.084,1204
1445,24.101,1109
1446,24.117,1298
1447,24.134,1226
1448,24.151,1267
1449,24.167,1413
1450,24.184,1476
1451,24.201,1271
1452,24.217,1395
1453,24.234,1596
1454,24.251,1435
1455,24.267,1442
1456,24.284,1338
1457,24.300,1303
1458,24.317,1236
1459,24.334,1320
1460,24.350,1257
1461,24.367,1344
1462,24.384,1150
1463,24.400,1462
1464,24.417,1146
1465,24.433,1607
1466,24.450,1195
1467,24.467,1378
1468,24.483,1179
1469,24.500,1185
1470,24.517,1512
1471,24.533,1519
1472,24.550,1236
1473,24.567,1246
1474,24.583,1345
1475,24.600,1530
1476,24.616,1689
1477,24.633,2286
1478,24.650,1776
1479,24.666,1698
1480,24.683,1707
1481,24.700,1375
1482,24.716,2084
1483,24.733,1387
1484,24.750,1672
1485,24.766,1392
1486,24.783,1430
1487,24.799,1645
1488,24.816,1759
1489,24.833,2043
1490,24.849,1741
1491,24.866,1465
1492,24.883,1254
1493,24.899,2150
1494,24.916,1555
1495,24.932,1765
1496,24.949,1946
1497,24.966,1889
1498,24.982,1567
1499,24.999,1438
1500,25.016,1553
1501,25.032,1930
1502,25.049,1263
1503,25.066,1308
1504,25.082,1755
