#"+ BPC Scan stir_75um_sp-r019.d "
#Point,X(Minutes),Y(Counts)
305,5.125,932
306,5.142,1483
307,5.159,1057
308,5.175,849
309,5.192,909
310,5.209,917
311,5.225,866
312,5.242,1212
313,5.258,1110
314,5.275,1196
315,5.292,1526
316,5.308,693
317,5.325,1001
318,5.342,1442
319,5.358,1017
320,5.375,833
321,5.391,1088
322,5.408,997
323,5.425,711
324,5.441,827
325,5.458,1088
326,5.475,1134
327,5.491,1117
328,5.508,1008
329,5.525,1286
330,5.541,1158
331,5.558,1152
332,5.574,900
333,5.591,978
334,5.608,1072
335,5.624,751
336,5.641,904
337,5.658,853
338,5.674,745
339,5.691,962
340,5.708,1059
341,5.724,1066
342,5.741,1468
343,5.757,1130
344,5.774,1276
345,5.791,1126
346,5.807,1048
347,5.824,1114
348,5.841,1000
349,5.857,1023
350,5.874,1012
351,5.890,1333
352,5.907,1248
353,5.924,747
354,5.940,966
355,5.957,873
356,5.974,1129
357,5.990,939
358,6.007,1410
359,6.024,1111
360,6.040,903
361,6.057,1121
362,6.073,1206
363,6.090,862
364,6.107,1070
365,6.123,981
366,6.140,1236
367,6.157,989
368,6.173,1163
369,6.190,1143
370,6.207,1121
371,6.223,1139
372,6.240,839
373,6.256,1242
374,6.273,731
375,6.290,1406
376,6.306,1253
377,6.323,1233
378,6.340,1115
379,6.356,1190
380,6.373,1504
381,6.389,991
382,6.406,1153
383,6.423,801
384,6.439,1091
385,6.456,704
386,6.473,1230
387,6.489,1366
388,6.506,1294
389,6.523,1166
390,6.539,1280
391,6.556,1641
392,6.572,830
393,6.589,883
394,6.606,1217
395,6.622,761
396,6.639,1310
397,6.656,937
398,6.672,1170
399,6.689,1255
400,6.706,1069
401,6.722,1444
402,6.739,1089
403,6.755,1112
404,6.772,1286
405,6.789,1151
406,6.805,1124
407,6.822,1165
408,6.839,901
409,6.855,769
410,6.872,1140
411,6.888,1251
412,6.905,1150
413,6.922,774
414,6.938,930
415,6.955,1136
416,6.972,1337
417,6.988,1028
418,7.005,1160
419,7.022,1484
420,7.038,1175
421,7.055,1165
422,7.071,1011
423,7.088,1350
424,7.105,728
425,7.121,1159
426,7.138,953
427,7.155,954
428,7.171,989
429,7.188,939
430,7.205,1390
431,7.221,927
432,7.238,1374
433,7.254,1183
434,7.271,1025
435,7.288,886
436,7.304,1367
437,7.321,1233
438,7.338,1083
439,7.354,1263
440,7.371,1132
441,7.387,921
442,7.404,781
443,7.421,847
444,7.437,1089
445,7.454,1131
446,7.471,1280
447,7.487,958
448,7.504,1744
449,7.521,1065
450,7.537,951
451,7.554,1016
452,7.570,1023
453,7.587,1474
454,7.604,1177
455,7.620,937
456,7.637,840
457,7.654,937
458,7.670,1274
459,7.687,994
460,7.704,1132
461,7.720,1219
462,7.737,782
463,7.753,994
464,7.770,1242
465,7.787,1093
466,7.803,1184
467,7.820,1599
468,7.837,1074
469,7.853,1241
470,7.870,977
471,7.886,820
472,7.903,1191
473,7.920,982
474,7.936,1217
475,7.953,1084
476,7.970,1001
477,7.986,884
478,8.003,1309
479,8.020,1178
480,8.036,1086
481,8.053,895
482,8.069,789
483,8.086,867
484,8.103,732
485,8.119,1395
486,8.136,1468
487,8.153,1224
488,8.169,717
489,8.186,1169
490,8.203,1789
491,8.219,990
492,8.236,1250
493,8.252,1042
494,8.269,1626
495,8.286,998
496,8.302,671
497,8.319,961
498,8.336,930
499,8.352,804
500,8.369,1181
501,8.385,972
502,8.402,818
503,8.419,1207
504,8.435,1019
505,8.452,1037
506,8.469,1019
507,8.485,839
508,8.502,1073
509,8.519,848
510,8.535,963
511,8.552,722
512,8.568,1230
513,8.585,1060
514,8.602,847
515,8.618,817
516,8.635,1018
517,8.652,883
518,8.668,1190
519,8.685,707
520,8.702,1120
521,8.718,1296
522,8.735,919
523,8.751,910
524,8.768,1530
525,8.785,1250
526,8.801,947
527,8.818,1037
528,8.835,1070
529,8.851,955
530,8.868,792
531,8.884,1330
532,8.901,871
533,8.918,1346
534,8.934,1384
535,8.951,1207
536,8.968,1355
537,8.984,688
538,9.001,966
539,9.018,1016
540,9.034,1371
541,9.051,884
542,9.067,1011
543,9.084,960
544,9.101,1034
545,9.117,1034
546,9.134,1167
547,9.151,1152
548,9.167,1063
549,9.184,737
550,9.201,1132
551,9.217,855
552,9.234,1251
553,9.250,1004
554,9.267,948
555,9.284,848
556,9.300,1125
557,9.317,1265
558,9.334,783
559,9.350,1641
560,9.367,833
561,9.383,1023
562,9.400,1326
563,9.417,917
564,9.433,1198
565,9.450,1007
566,9.467,1034
567,9.483,1004
568,9.500,846
569,9.517,1014
570,9.533,1240
571,9.550,1246
572,9.566,692
573,9.583,774
574,9.600,1084
575,9.616,1124
576,9.633,1203
577,9.650,1223
578,9.666,865
579,9.683,1116
580,9.699,938
581,9.716,1186
582,9.733,1387
583,9.749,861
584,9.766,1161
585,9.783,765
586,9.799,1243
587,9.816,1291
588,9.833,515
589,9.849,1270
590,9.866,914
591,9.882,942
592,9.899,692
593,9.916,1063
594,9.932,1054
595,9.949,851
596,9.966,1098
597,9.982,1009
598,9.999,1587
599,10.016,1687
600,10.032,664
601,10.049,993
602,10.065,582
603,10.082,864
604,10.099,1222
605,10.115,1253
606,10.132,827
607,10.149,1136
608,10.165,1299
609,10.182,941
610,10.198,1162
611,10.215,842
612,10.232,997
613,10.248,931
614,10.265,919
615,10.282,1246
616,10.298,975
617,10.315,1031
618,10.332,1320
619,10.348,1757
620,10.365,1286
621,10.381,1521
622,10.398,1199
623,10.415,1251
624,10.431,858
625,10.448,970
626,10.465,1054
627,10.481,1191
628,10.498,1306
629,10.515,768
630,10.531,1236
631,10.548,943
632,10.564,1049
633,10.581,1728
634,10.598,1162
635,10.614,1342
636,10.631,1283
637,10.648,1405
638,10.664,927
639,10.681,946
640,10.697,1192
641,10.714,919
642,10.731,1022
643,10.747,992
644,10.764,1062
645,10.781,887
646,10.797,1022
647,10.814,977
648,10.831,1307
649,10.847,1235
650,10.864,1385
651,10.880,948
652,10.897,1178
653,10.914,1003
654,10.930,1061
655,10.947,1001
656,10.964,1217
657,10.980,1028
658,10.997,1498
659,11.014,1033
660,11.030,895
661,11.047,1566
662,11.063,1329
663,11.080,960
664,11.097,1166
665,11.113,1224
666,11.130,1011
667,11.147,909
668,11.163,852
669,11.180,1592
670,11.196,939
671,11.213,1009
672,11.230,936
673,11.246,1102
674,11.263,840
675,11.280,1101
676,11.296,877
677,11.313,786
678,11.330,1036
679,11.346,1027
680,11.363,1259
681,11.380,1333
682,11.396,1052
683,11.413,1135
684,11.429,1215
685,11.446,1391
686,11.463,1098
687,11.479,1229
688,11.496,687
689,11.513,965
690,11.529,1122
691,11.546,1303
692,11.562,1259
693,11.579,861
694,11.596,867
695,11.612,1144
696,11.629,1622
697,11.646,988
698,11.662,1029
699,11.679,1170
700,11.696,1129
701,11.712,955
702,11.729,891
703,11.745,944
704,11.762,1065
705,11.779,1064
706,11.795,696
707,11.812,998
708,11.829,1028
709,11.845,1092
710,11.862,1151
711,11.879,850
712,11.895,969
713,11.912,1145
714,11.928,1500
715,11.945,1297
716,11.962,1140
717,11.978,1409
718,11.995,1315
719,12.012,948
720,12.028,893
721,12.045,1014
722,12.061,1128
723,12.078,720
724,12.095,738
725,12.111,1722
726,12.128,785
727,12.145,1215
728,12.161,878
729,12.178,899
730,12.195,1084
731,12.211,1102
732,12.228,917
733,12.244,1107
734,12.261,1402
735,12.278,1064
736,12.294,1244
737,12.311,1477
738,12.328,1242
739,12.344,1399
740,12.361,808
741,12.378,1095
742,12.394,943
743,12.411,1437
744,12.427,1001
745,12.444,955
746,12.461,974
747,12.477,1539
748,12.494,1039
749,12.511,1459
750,12.527,727
751,12.544,897
752,12.560,1186
753,12.577,1522
754,12.594,1161
755,12.610,900
756,12.627,1202
757,12.644,1473
758,12.660,1153
759,12.677,932
760,12.694,1002
761,12.710,1277
762,12.727,1008
763,12.743,834
764,12.760,1387
765,12.777,910
766,12.793,1014
767,12.810,1246
768,12.827,864
769,12.843,1355
770,12.860,1045
771,12.877,1121
772,12.893,934
773,12.910,992
774,12.926,2099
775,12.943,1008
776,12.960,757
777,12.976,942
778,12.993,2287
779,13.010,1115
780,13.026,1013
781,13.043,1115
782,13.059,858
783,13.076,1254
784,13.093,1022
785,13.109,1609
786,13.126,1011
787,13.143,1175
788,13.159,790
789,13.176,1358
790,13.193,1015
791,13.209,1270
792,13.226,740
793,13.242,1233
794,13.259,1097
795,13.276,1487
796,13.292,1302
797,13.309,1070
798,13.326,1107
799,13.342,1249
800,13.359,1134
801,13.376,1341
802,13.392,957
803,13.409,1320
804,13.425,1192
805,13.442,1146
806,13.459,822
807,13.475,934
808,13.492,1208
809,13.509,998
810,13.525,1020
811,13.542,1067
812,13.558,1671
813,13.575,1044
814,13.592,1482
815,13.608,992
816,13.625,1253
817,13.642,1460
818,13.658,1245
819,13.675,1490
820,13.692,972
821,13.708,1125
822,13.725,1157
823,13.741,1053
824,13.758,1207
825,13.775,1058
826,13.791,1384
827,13.808,1043
828,13.825,990
829,13.841,1449
830,13.858,1290
831,13.875,956
832,13.891,1010
833,13.908,911
834,13.924,1113
835,13.941,1093
836,13.958,908
837,13.974,1363
838,13.991,1400
839,14.008,1110
840,14.024,987
841,14.041,1046
842,14.057,861
843,14.074,857
844,14.091,1747
845,14.107,915
846,14.124,1196
847,14.141,1336
848,14.157,969
849,14.174,993
850,14.191,1247
851,14.207,1287
852,14.224,952
853,14.240,1426
854,14.257,802
855,14.274,815
856,14.290,1161
857,14.307,971
858,14.324,861
859,14.340,1135
860,14.357,804
861,14.374,866
862,14.390,849
863,14.407,828
864,14.423,846
865,14.440,1204
866,14.457,1168
867,14.473,936
868,14.490,811
869,14.507,1325
870,14.523,1192
871,14.540,1002
872,14.556,955
873,14.573,1154
874,14.590,1667
875,14.606,1155
876,14.623,855
877,14.640,877
878,14.656,690
879,14.673,1261
880,14.690,670
881,14.706,1798
882,14.723,1007
883,14.739,1103
884,14.756,1045
885,14.773,1113
886,14.789,1381
887,14.806,701
888,14.823,1046
889,14.839,1289
890,14.856,1463
891,14.873,792
892,14.889,1636
893,14.906,1170
894,14.922,891
895,14.939,1249
896,14.956,1188
897,14.972,1165
898,14.989,1376
899,15.006,1000
900,15.022,1315
901,15.039,1436
902,15.055,1064
903,15.072,1389
904,15.089,1592
905,15.105,1394
906,15.122,856
907,15.139,951
908,15.155,1153
909,15.172,944
910,15.189,944
911,15.205,1298
912,15.222,1116
913,15.238,980
914,15.255,1045
915,15.272,1330
916,15.288,962
917,15.305,1452
918,15.322,921
919,15.338,1841
920,15.355,1493
921,15.372,865
922,15.388,1402
923,15.405,1520
924,15.421,953
925,15.438,909
926,15.455,990
927,15.471,1270
928,15.488,1033
929,15.505,924
930,15.521,1056
931,15.538,1253
932,15.554,1201
933,15.571,1152
934,15.588,853
935,15.604,1443
936,15.621,1116
937,15.638,1202
938,15.654,1294
939,15.671,1259
940,15.688,1134
941,15.704,1370
942,15.721,978
943,15.737,1028
944,15.754,1227
945,15.771,1065
946,15.787,978
947,15.804,1434
948,15.821,1830
949,15.837,1495
950,15.854,1023
951,15.871,1043
952,15.887,1093
953,15.904,935
954,15.920,1370
955,15.937,954
956,15.954,1395
957,15.970,883
958,15.987,1135
959,16.004,1084
960,16.020,1422
961,16.037,1566
962,16.053,1198
963,16.070,1548
964,16.087,1143
965,16.103,984
966,16.120,995
967,16.137,783
968,16.153,1386
969,16.170,1269
970,16.187,1048
971,16.203,871
972,16.220,1668
973,16.236,1178
974,16.253,1386
975,16.270,1325
976,16.286,1636
977,16.303,825
978,16.320,1626
979,16.336,1186
980,16.353,893
981,16.369,1121
982,16.386,1115
983,16.403,1433
984,16.419,1079
985,16.436,1405
986,16.453,1109
987,16.469,1615
988,16.486,1675
989,16.503,1127
990,16.519,1298
991,16.536,1804
992,16.552,1282
993,16.569,1532
994,16.586,1640
995,16.602,2305
996,16.619,2565
997,16.636,2556
998,16.652,3086
999,16.669,3705
1000,16.686,3758
1001,16.702,4250
1002,16.719,4317
1003,16.735,4960
1004,16.752,4509
1005,16.769,5018
1006,16.785,6027
1007,16.802,5152
1008,16.819,5247
1009,16.835,5222
1010,16.852,5569
1011,16.868,5988
1012,16.885,6223
1013,16.902,6555
1014,16.918,6383
1015,16.935,6453
1016,16.952,6866
1017,16.968,7073
1018,16.985,7218
1019,17.002,7389
1020,17.018,8331
1021,17.035,7690
1022,17.051,7755
1023,17.068,8563
1024,17.085,8193
1025,17.101,7947
1026,17.118,8078
1027,17.135,7847
1028,17.151,7780
1029,17.168,7836
1030,17.185,7313
1031,17.201,7084
1032,17.218,7714
1033,17.234,6858
1034,17.251,6919
1035,17.268,6712
1036,17.284,7240
1037,17.301,6374
1038,17.318,6250
1039,17.334,6778
1040,17.351,6409
1041,17.367,5945
1042,17.384,5992
1043,17.401,6416
1044,17.417,5926
1045,17.434,5165
1046,17.451,5621
1047,17.467,4837
1048,17.484,7870
1049,17.501,10735
1050,17.517,16600
1051,17.534,24141
1052,17.550,36442
1053,17.567,45638
1054,17.584,60567
1055,17.600,64231
1056,17.617,87486
1057,17.634,101661
1058,17.650,123087
1059,17.667,143415
1060,17.684,139610
1061,17.700,169751
1062,17.717,191196
1063,17.733,209554
1064,17.750,221204
1065,17.767,225508
1066,17.783,250117
1067,17.800,248058
1068,17.817,272778
1069,17.833,264777
1070,17.850,266412
1071,17.866,300691
1072,17.883,298703
1073,17.900,287948
1074,17.916,290705
1075,17.933,295808
1076,17.950,304193
1077,17.966,320641
1078,17.983,299245
1079,18.000,257130
1080,18.016,242019
1081,18.033,241471
1082,18.049,212193
1083,18.066,196820
1084,18.083,172528
1085,18.099,168080
1086,18.116,137093
1087,18.133,120826
1088,18.149,113087
1089,18.166,96585
1090,18.183,79846
1091,18.199,62763
1092,18.216,53441
1093,18.232,44748
1094,18.249,41340
1095,18.266,35281
1096,18.282,32092
1097,18.299,25015
1098,18.316,22666
1099,18.332,18047
1100,18.349,16644
1101,18.365,16313
1102,18.382,16173
1103,18.399,13502
1104,18.415,12858
1105,18.432,14085
1106,18.449,12299
1107,18.465,9309
1108,18.482,9869
1109,18.499,8455
1110,18.515,8420
1111,18.532,6914
1112,18.548,8682
1113,18.565,7384
1114,18.582,7057
1115,18.598,6657
1116,18.615,6338
1117,18.632,6120
1118,18.648,6339
1119,18.665,6706
1120,18.682,7256
1121,18.698,7338
1122,18.715,7265
1123,18.731,7047
1124,18.748,6206
1125,18.765,6153
1126,18.781,7333
1127,18.798,7554
1128,18.815,6249
1129,18.831,6780
1130,18.848,7727
1131,18.864,8124
1132,18.881,8854
1133,18.898,8763
1134,18.914,7887
1135,18.931,8523
1136,18.948,9809
1137,18.964,7949
1138,18.981,8926
1139,18.998,9127
1140,19.014,8215
1141,19.031,8556
1142,19.048,10604
1143,19.064,8306
1144,19.081,8214
1145,19.097,8516
1146,19.114,7523
1147,19.131,9303
1148,19.147,7279
1149,19.164,8477
1150,19.181,8532
1151,19.197,9910
1152,19.214,11857
1153,19.230,18601
1154,19.247,20598
1155,19.264,26197
1156,19.280,21588
1157,19.297,33731
1158,19.314,35567
1159,19.330,39427
1160,19.347,40680
1161,19.364,40177
1162,19.380,34778
1163,19.397,36373
1164,19.413,35933
1165,19.430,43974
1166,19.447,41730
1167,19.463,39373
1168,19.480,41880
1169,19.497,38957
1170,19.513,40757
1171,19.530,42728
1172,19.547,42566
1173,19.563,42990
1174,19.580,44934
1175,19.596,38862
1176,19.613,40236
1177,19.630,41052
1178,19.646,43488
1179,19.663,41331
1180,19.680,39782
1181,19.696,40914
1182,19.713,43568
1183,19.729,39930
1184,19.746,35946
1185,19.763,41620
1186,19.779,30577
1187,19.796,31973
1188,19.813,32984
1189,19.829,29314
1190,19.846,26027
1191,19.863,26899
1192,19.879,24822
1193,19.896,23592
1194,19.912,20691
1195,19.929,18753
1196,19.946,22640
1197,19.962,15366
1198,19.979,12401
1199,19.996,14700
1200,20.012,11117
1201,20.029,10961
1202,20.046,9618
1203,20.062,9736
1204,20.079,7403
1205,20.095,7523
1206,20.112,6607
1207,20.129,6192
1208,20.145,5085
1209,20.162,4324
1210,20.179,4649
1211,20.195,3686
1212,20.212,3698
1213,20.228,3091
1214,20.245,2637
1215,20.262,2874
1216,20.278,2599
1217,20.295,2775
1218,20.312,2495
1219,20.328,2048
1220,20.345,2098
1221,20.362,1848
1222,20.378,1951
1223,20.395,2044
1224,20.411,2452
1225,20.428,1756
1226,20.445,1801
1227,20.461,1684
1228,20.478,1433
1229,20.495,1258
1230,20.511,1873
1231,20.528,1615
1232,20.545,1463
1233,20.561,1663
1234,20.578,1526
1235,20.594,1115
1236,20.611,1126
1237,20.628,1255
1238,20.644,1031
1239,20.661,1152
1240,20.678,1038
1241,20.694,935
1242,20.711,954
1243,20.727,1519
1244,20.744,1072
1245,20.761,1215
1246,20.777,1129
1247,20.794,1451
1248,20.811,975
1249,20.827,1062
1250,20.844,1130
1251,20.861,1082
1252,20.877,1090
1253,20.894,1027
1254,20.910,1325
1255,20.927,1123
1256,20.944,1174
1257,20.960,1248
1258,20.977,1133
1259,20.994,1341
1260,21.010,968
1261,21.027,1318
1262,21.044,1131
1263,21.060,1245
1264,21.077,1355
1265,21.093,1173
1266,21.110,1096
1267,21.127,1475
1268,21.143,1514
1269,21.160,1565
1270,21.177,1954
1271,21.193,3148
1272,21.210,3454
1273,21.226,4424
1274,21.243,5723
1275,21.260,6635
1276,21.276,10697
1277,21.293,11040
1278,21.310,12160
1279,21.326,15047
1280,21.343,15888
1281,21.360,20281
1282,21.376,21275
1283,21.393,24467
1284,21.409,26395
1285,21.426,28491
1286,21.443,28911
1287,21.459,31879
1288,21.476,32207
1289,21.493,30662
1290,21.509,32590
1291,21.526,34914
1292,21.543,34148
1293,21.559,37142
1294,21.576,37076
1295,21.592,38088
1296,21.609,36860
1297,21.626,39781
1298,21.642,34349
1299,21.659,34656
1300,21.676,32861
1301,21.692,31672
1302,21.709,33762
1303,21.725,33289
1304,21.742,32565
1305,21.759,31947
1306,21.775,30484
1307,21.792,31827
1308,21.809,30542
1309,21.825,29056
1310,21.842,32075
1311,21.859,28664
1312,21.875,28386
1313,21.892,26695
1314,21.908,24682
1315,21.925,25812
1316,21.942,24593
1317,21.958,23802
1318,21.975,21102
1319,21.992,21472
1320,22.008,21226
1321,22.025,20255
1322,22.042,17386
1323,22.058,16706
1324,22.075,14424
1325,22.091,15183
1326,22.108,13270
1327,22.125,12175
1328,22.141,12725
1329,22.158,13019
1330,22.175,11729
1331,22.191,11648
1332,22.208,9914
1333,22.224,10112
1334,22.241,9274
1335,22.258,8419
1336,22.274,8199
1337,22.291,8512
1338,22.308,5941
1339,22.324,6493
1340,22.341,5937
1341,22.358,6220
1342,22.374,6349
1343,22.391,5575
1344,22.407,5499
1345,22.424,4918
1346,22.441,5292
1347,22.457,4855
1348,22.474,4294
1349,22.491,4292
1350,22.507,4699
1351,22.524,3924
1352,22.541,4182
1353,22.557,4861
1354,22.574,4157
1355,22.590,4239
1356,22.607,5129
1357,22.624,7111
1358,22.640,5788
1359,22.657,4906
1360,22.674,5612
1361,22.690,5676
1362,22.707,5526
1363,22.723,5690
1364,22.740,5993
1365,22.757,4883
1366,22.773,4978
1367,22.790,5972
1368,22.807,5585
1369,22.823,6384
1370,22.840,7709
1371,22.857,5673
1372,22.873,5313
1373,22.890,6894
1374,22.906,6836
1375,22.923,6603
1376,22.940,5385
1377,22.956,7224
1378,22.973,5963
1379,22.990,6050
1380,23.006,5267
1381,23.023,5456
1382,23.040,5089
1383,23.056,4739
1384,23.073,5198
1385,23.089,5791
1386,23.106,7400
1387,23.123,4910
1388,23.139,4222
1389,23.156,4192
1390,23.173,3004
1391,23.189,2495
1392,23.206,2546
1393,23.222,2386
1394,23.239,1860
1395,23.256,1962
1396,23.272,2264
1397,23.289,2378
1398,23.306,1686
1399,23.322,2234
1400,23.339,1882
1401,23.356,2052
1402,23.372,1831
1403,23.389,1753
1404,23.405,1898
1405,23.422,1239
1406,23.439,1491
1407,23.455,1385
1408,23.472,1619
1409,23.489,1471
1410,23.505,1554
1411,23.522,1324
1412,23.538,1457
1413,23.555,1479
1414,23.572,1327
1415,23.588,1394
1416,23.605,1442
1417,23.622,1134
1418,23.638,1312
1419,23.655,1151
1420,23.672,1342
1421,23.688,1225
1422,23.705,1279
1423,23.721,1343
1424,23.738,1218
1425,23.755,1109
1426,23.771,1143
1427,23.788,1105
1428,23.805,1400
1429,23.821,1319
1430,23.838,1812
1431,23.855,1499
1432,23.871,1431
1433,23.888,1396
1434,23.904,1032
1435,23.921,1151
1436,23.938,1430
1437,23.954,1321
1438,23.971,1044
1439,23.988,989
1440,24.004,1004
1441,24.021,1092
1442,24.037,1334
1443,24.054,1194
1444,24.071,1022
1445,24.087,1560
1446,24.104,995
1447,24.121,1070
1448,24.137,999
1449,24.154,1121
1450,24.171,971
1451,24.187,1008
1452,24.204,1198
1453,24.220,965
1454,24.237,1125
1455,24.254,1026
1456,24.270,1061
1457,24.287,1126
1458,24.304,1124
1459,24.320,920
1460,24.337,995
1461,24.354,1275
1462,24.370,1101
1463,24.387,1035
1464,24.403,1039
1465,24.420,1396
1466,24.437,1186
1467,24.453,1076
1468,24.470,1230
1469,24.487,1105
1470,24.503,912
1471,24.520,914
1472,24.536,833
1473,24.553,1072
1474,24.570,1028
1475,24.586,1021
1476,24.603,1008
1477,24.620,1108
1478,24.636,1034
1479,24.653,896
1480,24.670,985
1481,24.686,926
1482,24.703,943
1483,24.719,930
1484,24.736,1177
1485,24.753,1026
1486,24.769,920
1487,24.786,935
1488,24.803,976
1489,24.819,1066
1490,24.836,1086
1491,24.853,1136
1492,24.869,1045
1493,24.886,991
1494,24.902,1142
1495,24.919,1008
1496,24.936,1036
1497,24.952,772
1498,24.969,865
1499,24.986,961
1500,25.002,959
1501,25.019,980
1502,25.035,1038
1503,25.052,1069
1504,25.069,1003
1505,25.085,985
1506,25.102,928
1507,25.119,1085
1508,25.135,798
1509,25.152,864
1510,25.169,795
1511,25.185,914
1512,25.202,830
1513,25.218,788
1514,25.235,878
1515,25.252,939
1516,25.268,832
1517,25.285,1045
1518,25.302,1151
1519,25.318,770
1520,25.335,1149
1521,25.352,779
1522,25.368,930
1523,25.385,947
1524,25.401,864
1525,25.418,768
1526,25.435,815
1527,25.451,878
1528,25.468,894
1529,25.485,1036
1530,25.501,991
1531,25.518,973
1532,25.534,836
