#"+ BPC Scan stir_75um_sp-r013.d "
#Point,X(Minutes),Y(Counts)
433,7.253,1400
434,7.270,1120
435,7.287,1710
436,7.303,1512
437,7.320,1399
438,7.336,1457
439,7.353,1309
440,7.370,1370
441,7.386,1260
442,7.403,1244
443,7.420,1166
444,7.436,1082
445,7.453,1269
446,7.469,1282
447,7.486,1256
448,7.503,1382
449,7.519,1334
450,7.536,971
451,7.553,1255
452,7.569,906
453,7.586,1261
454,7.603,1255
455,7.619,1189
456,7.636,1767
457,7.652,1275
458,7.669,1158
459,7.686,1525
460,7.702,1639
461,7.719,1346
462,7.736,1494
463,7.752,957
464,7.769,1079
465,7.786,1228
466,7.802,812
467,7.819,1380
468,7.835,1899
469,7.852,1294
470,7.869,1159
471,7.885,1268
472,7.902,1282
473,7.919,1263
474,7.935,1364
475,7.952,1485
476,7.968,897
477,7.985,1560
478,8.002,916
479,8.018,1405
480,8.035,1202
481,8.052,1160
482,8.068,987
483,8.085,1552
484,8.102,863
485,8.118,2104
486,8.135,1501
487,8.151,1230
488,8.168,1316
489,8.185,969
490,8.201,1169
491,8.218,1237
492,8.235,1025
493,8.251,1220
494,8.268,1248
495,8.285,1606
496,8.301,1570
497,8.318,1421
498,8.334,1400
499,8.351,1520
500,8.368,1343
501,8.384,1347
502,8.401,1238
503,8.418,1104
504,8.434,1294
505,8.451,1604
506,8.467,809
507,8.484,1172
508,8.501,1200
509,8.517,1152
510,8.534,1002
511,8.551,1100
512,8.567,1137
513,8.584,1234
514,8.601,1080
515,8.617,1055
516,8.634,1354
517,8.650,1568
518,8.667,1651
519,8.684,1392
520,8.700,1530
521,8.717,1380
522,8.734,1529
523,8.750,1235
524,8.767,1026
525,8.784,1187
526,8.800,1305
527,8.817,1057
528,8.833,1113
529,8.850,1274
530,8.867,2023
531,8.883,1191
532,8.900,1126
533,8.917,1349
534,8.933,1149
535,8.950,1033
536,8.966,1411
537,8.983,1389
538,9.000,1198
539,9.016,1564
540,9.033,1106
541,9.050,1334
542,9.066,842
543,9.083,1172
544,9.100,984
545,9.116,1183
546,9.133,1309
547,9.149,1676
548,9.166,1238
549,9.183,1186
550,9.199,1121
551,9.216,1847
552,9.233,1076
553,9.249,1402
554,9.266,1376
555,9.282,1069
556,9.299,1113
557,9.316,1137
558,9.332,1386
559,9.349,1108
560,9.366,1170
561,9.382,1493
562,9.399,1361
563,9.416,1078
564,9.432,1460
565,9.449,1391
566,9.465,1471
567,9.482,1573
568,9.499,1522
569,9.515,1215
570,9.532,1622
571,9.549,1043
572,9.565,970
573,9.582,1398
574,9.599,980
575,9.615,1485
576,9.632,1240
577,9.648,2028
578,9.665,1707
579,9.682,1087
580,9.698,1516
581,9.715,1258
582,9.732,1115
583,9.748,1025
584,9.765,1059
585,9.781,1227
586,9.798,1034
587,9.815,1198
588,9.831,2218
589,9.848,1372
590,9.865,1076
591,9.881,912
592,9.898,830
593,9.915,1108
594,9.931,1109
595,9.948,1006
596,9.964,1426
597,9.981,1404
598,9.998,1075
599,10.014,1529
600,10.031,1289
601,10.048,953
602,10.064,1032
603,10.081,1094
604,10.098,1392
605,10.114,1294
606,10.131,1081
607,10.147,738
608,10.164,1322
609,10.181,1117
610,10.197,1211
611,10.214,1243
612,10.231,1422
613,10.247,1320
614,10.264,1633
615,10.280,1269
616,10.297,1235
617,10.314,1568
618,10.330,1696
619,10.347,1178
620,10.364,1260
621,10.380,1087
622,10.397,1323
623,10.414,1049
624,10.430,1180
625,10.447,1103
626,10.463,1192
627,10.480,1149
628,10.497,1206
629,10.513,1401
630,10.530,919
631,10.547,1125
632,10.563,1059
633,10.580,1767
634,10.597,1340
635,10.613,1248
636,10.630,1114
637,10.646,989
638,10.663,1226
639,10.680,1531
640,10.696,1146
641,10.713,1296
642,10.730,1286
643,10.746,1668
644,10.763,964
645,10.779,1213
646,10.796,972
647,10.813,1824
648,10.829,1208
649,10.846,1149
650,10.863,1088
651,10.879,1758
652,10.896,1104
653,10.913,1228
654,10.929,1502
655,10.946,1426
656,10.962,1663
657,10.979,1235
658,10.996,1214
659,11.012,1553
660,11.029,1211
661,11.046,1873
662,11.062,1498
663,11.079,1207
664,11.096,1332
665,11.112,1063
666,11.129,1759
667,11.145,1079
668,11.162,1617
669,11.179,1679
670,11.195,1188
671,11.212,1043
672,11.229,1268
673,11.245,1433
674,11.262,1461
675,11.278,1003
676,11.295,1017
677,11.312,1124
678,11.328,1550
679,11.345,1016
680,11.362,1453
681,11.378,1493
682,11.395,1620
683,11.412,1083
684,11.428,1355
685,11.445,1425
686,11.461,1554
687,11.478,1800
688,11.495,952
689,11.511,1053
690,11.528,1533
691,11.545,1202
692,11.561,1084
693,11.578,1221
694,11.595,868
695,11.611,1214
696,11.628,1082
697,11.644,1357
698,11.661,1240
699,11.678,929
700,11.694,1206
701,11.711,1550
702,11.728,1188
703,11.744,883
704,11.761,1153
705,11.777,1350
706,11.794,1437
707,11.811,1759
708,11.827,1494
709,11.844,922
710,11.861,969
711,11.877,1034
712,11.894,1378
713,11.911,919
714,11.927,1706
715,11.944,1397
716,11.960,1366
717,11.977,1210
718,11.994,1431
719,12.010,1623
720,12.027,969
721,12.044,1533
722,12.060,958
723,12.077,933
724,12.094,1380
725,12.110,1356
726,12.127,1261
727,12.143,1429
728,12.160,1524
729,12.177,894
730,12.193,1295
731,12.210,1177
732,12.227,1883
733,12.243,1042
734,12.260,1815
735,12.276,890
736,12.293,1290
737,12.310,1668
738,12.326,937
739,12.343,1305
740,12.360,1312
741,12.376,1442
742,12.393,1326
743,12.410,2184
744,12.426,1001
745,12.443,1109
746,12.459,1242
747,12.476,1222
748,12.493,1361
749,12.509,1080
750,12.526,1324
751,12.543,1867
752,12.559,1094
753,12.576,1153
754,12.593,1269
755,12.609,1643
756,12.626,1357
757,12.642,961
758,12.659,1399
759,12.676,1146
760,12.692,1168
761,12.709,1475
762,12.726,1532
763,12.742,975
764,12.759,1419
765,12.776,1394
766,12.792,1226
767,12.809,997
768,12.825,1206
769,12.842,1286
770,12.859,1129
771,12.875,1210
772,12.892,1448
773,12.909,1320
774,12.925,1017
775,12.942,1459
776,12.959,1133
777,12.975,1213
778,12.992,948
779,13.008,1201
780,13.025,1233
781,13.042,1201
782,13.058,1324
783,13.075,1066
784,13.092,1384
785,13.108,1695
786,13.125,1455
787,13.141,1300
788,13.158,1148
789,13.175,1085
790,13.191,1678
791,13.208,1530
792,13.225,1256
793,13.241,1306
794,13.258,1622
795,13.275,1028
796,13.291,983
797,13.308,1318
798,13.324,1490
799,13.341,1288
800,13.358,1099
801,13.374,1356
802,13.391,1226
803,13.408,1154
804,13.424,1252
805,13.441,1110
806,13.458,1421
807,13.474,945
808,13.491,1272
809,13.507,1244
810,13.524,1513
811,13.541,1312
812,13.557,993
813,13.574,1345
814,13.591,1233
815,13.607,1298
816,13.624,1345
817,13.640,1141
818,13.657,1065
819,13.674,1756
820,13.690,1101
821,13.707,855
822,13.724,1456
823,13.740,995
824,13.757,1192
825,13.774,1084
826,13.790,1455
827,13.807,1437
828,13.823,1470
829,13.840,1787
830,13.857,1312
831,13.873,1372
832,13.890,1420
833,13.907,1040
834,13.923,1406
835,13.940,1034
836,13.957,1204
837,13.973,878
838,13.990,1352
839,14.006,1115
840,14.023,1072
841,14.040,1661
842,14.056,1526
843,14.073,1464
844,14.090,1500
845,14.106,1200
846,14.123,1687
847,14.139,1237
848,14.156,1311
849,14.173,1343
850,14.189,1673
851,14.206,920
852,14.223,1292
853,14.239,1076
854,14.256,1222
855,14.273,1627
856,14.289,897
857,14.306,1302
858,14.322,911
859,14.339,976
860,14.356,1761
861,14.372,1209
862,14.389,1169
863,14.406,1268
864,14.422,1425
865,14.439,1341
866,14.456,1908
867,14.472,1431
868,14.489,1646
869,14.505,1408
870,14.522,1708
871,14.539,1317
872,14.555,1131
873,14.572,1858
874,14.589,1100
875,14.605,1489
876,14.622,1523
877,14.638,2027
878,14.655,1470
879,14.672,1677
880,14.688,1409
881,14.705,1642
882,14.722,1109
883,14.738,1769
884,14.755,1386
885,14.772,2270
886,14.788,1789
887,14.805,1738
888,14.821,1156
889,14.838,975
890,14.855,2036
891,14.871,1548
892,14.888,1930
893,14.905,1285
894,14.921,1284
895,14.938,882
896,14.955,1261
897,14.971,1961
898,14.988,1583
899,15.004,1407
900,15.021,1599
901,15.038,1338
902,15.054,1138
903,15.071,907
904,15.088,1575
905,15.104,2109
906,15.121,1258
907,15.137,1677
908,15.154,1131
909,15.171,1488
910,15.187,1148
911,15.204,1537
912,15.221,1333
913,15.237,901
914,15.254,1237
915,15.271,1392
916,15.287,1349
917,15.304,1147
918,15.320,1555
919,15.337,1705
920,15.354,1450
921,15.370,1511
922,15.387,1037
923,15.404,2117
924,15.420,1156
925,15.437,1070
926,15.454,1497
927,15.470,1569
928,15.487,1644
929,15.503,1840
930,15.520,1682
931,15.537,1265
932,15.553,1803
933,15.570,1798
934,15.587,1117
935,15.603,1406
936,15.620,1492
937,15.636,1519
938,15.653,2207
939,15.670,1398
940,15.686,1144
941,15.703,1276
942,15.720,1373
943,15.736,1834
944,15.753,1498
945,15.770,1215
946,15.786,1372
947,15.803,1445
948,15.819,1266
949,15.836,1641
950,15.853,1822
951,15.869,1934
952,15.886,1515
953,15.903,1603
954,15.919,1467
955,15.936,1531
956,15.952,1794
957,15.969,2012
958,15.986,2578
959,16.002,2240
960,16.019,2575
961,16.036,2971
962,16.052,3560
963,16.069,3558
964,16.086,4052
965,16.102,4225
966,16.119,4203
967,16.135,4430
968,16.152,4481
969,16.169,4751
970,16.185,5389
971,16.202,5691
972,16.219,5481
973,16.235,5807
974,16.252,5786
975,16.269,6408
976,16.285,6686
977,16.302,6653
978,16.318,7571
979,16.335,7687
980,16.352,7763
981,16.368,7219
982,16.385,7239
983,16.402,7293
984,16.418,7839
985,16.435,7848
986,16.451,8281
987,16.468,7536
988,16.485,7533
989,16.501,7636
990,16.518,7400
991,16.535,7365
992,16.551,6989
993,16.568,7127
994,16.585,6681
995,16.601,7007
996,16.618,6088
997,16.634,6188
998,16.651,6195
999,16.668,6328
1000,16.684,6353
1001,16.701,6219
1002,16.718,5691
1003,16.734,5506
1004,16.751,5748
1005,16.768,8972
1006,16.784,17281
1007,16.801,20473
1008,16.817,35142
1009,16.834,45851
1010,16.851,55971
1011,16.867,71964
1012,16.884,84654
1013,16.901,97500
1014,16.917,116287
1015,16.934,136679
1016,16.950,145780
1017,16.967,164139
1018,16.984,177752
1019,17.000,188290
1020,17.017,204637
1021,17.034,216901
1022,17.050,237945
1023,17.067,225860
1024,17.084,243170
1025,17.100,260235
1026,17.117,263041
1027,17.133,267640
1028,17.150,267389
1029,17.167,280943
1030,17.183,296701
1031,17.200,283377
1032,17.217,285943
1033,17.233,279392
1034,17.250,289278
1035,17.267,263733
1036,17.283,260252
1037,17.300,230688
1038,17.316,217498
1039,17.333,195300
1040,17.350,172374
1041,17.366,154014
1042,17.383,133878
1043,17.400,114659
1044,17.416,97244
1045,17.433,82192
1046,17.449,73021
1047,17.466,61660
1048,17.483,49077
1049,17.499,44486
1050,17.516,34553
1051,17.533,29921
1052,17.549,24345
1053,17.566,22049
1054,17.583,20493
1055,17.599,19115
1056,17.616,15616
1057,17.632,14209
1058,17.649,14182
1059,17.666,12518
1060,17.682,10631
1061,17.699,10859
1062,17.716,9585
1063,17.732,9360
1064,17.749,8671
1065,17.766,7735
1066,17.782,7084
1067,17.799,6567
1068,17.815,6186
1069,17.832,5459
1070,17.849,5867
1071,17.865,5060
1072,17.882,6309
1073,17.899,6233
1074,17.915,7101
1075,17.932,8078
1076,17.948,8041
1077,17.965,6723
1078,17.982,8119
1079,17.998,6495
1080,18.015,7281
1081,18.032,7974
1082,18.048,7852
1083,18.065,9337
1084,18.082,9195
1085,18.098,8008
1086,18.115,8547
1087,18.131,8286
1088,18.148,9192
1089,18.165,9080
1090,18.181,8305
1091,18.198,9326
1092,18.215,9152
1093,18.231,7712
1094,18.248,8092
1095,18.265,7677
1096,18.281,7812
1097,18.298,8005
1098,18.314,11335
1099,18.331,12720
1100,18.348,13920
1101,18.364,18416
1102,18.381,20996
1103,18.398,23706
1104,18.414,28270
1105,18.431,27225
1106,18.447,32811
1107,18.464,32390
1108,18.481,36385
1109,18.497,35328
1110,18.514,41150
1111,18.531,48243
1112,18.547,40800
1113,18.564,47825
1114,18.581,40435
1115,18.597,40335
1116,18.614,41655
1117,18.630,47761
1118,18.647,41529
1119,18.664,43396
1120,18.680,44745
1121,18.697,42163
1122,18.714,40182
1123,18.730,42628
1124,18.747,42841
1125,18.764,41870
1126,18.780,38734
1127,18.797,41928
1128,18.813,38786
1129,18.830,41383
1130,18.847,40412
1131,18.863,38578
1132,18.880,35675
1133,18.897,39882
1134,18.913,37112
1135,18.930,39251
1136,18.946,27466
1137,18.963,25348
1138,18.980,24487
1139,18.996,23325
1140,19.013,19658
1141,19.030,18433
1142,19.046,18776
1143,19.063,13058
1144,19.080,10463
1145,19.096,11174
1146,19.113,8947
1147,19.129,9400
1148,19.146,7594
1149,19.163,7583
1150,19.179,6692
1151,19.196,5495
1152,19.213,4826
1153,19.229,4502
1154,19.246,3316
1155,19.263,3924
1156,19.279,2710
1157,19.296,2425
1158,19.312,2994
1159,19.329,2740
1160,19.346,2545
1161,19.362,1811
1162,19.379,1798
1163,19.396,1993
1164,19.412,2017
1165,19.429,1863
1166,19.445,1762
1167,19.462,2074
1168,19.479,1893
1169,19.495,1818
1170,19.512,1901
1171,19.529,1545
1172,19.545,1483
1173,19.562,1471
1174,19.579,1741
1175,19.595,1474
1176,19.612,1709
1177,19.628,1473
1178,19.645,1497
1179,19.662,1520
1180,19.678,1225
1181,19.695,1194
1182,19.712,1529
1183,19.728,1491
1184,19.745,1144
1185,19.762,1379
1186,19.778,1144
1187,19.795,1275
1188,19.811,1029
1189,19.828,1565
1190,19.845,1433
1191,19.861,1129
1192,19.878,1261
1193,19.895,1193
1194,19.911,1342
1195,19.928,1167
1196,19.944,1281
1197,19.961,1512
1198,19.978,1309
1199,19.994,1242
1200,20.011,1295
1201,20.028,1328
1202,20.044,1724
1203,20.061,1699
1204,20.078,2076
1205,20.094,2135
1206,20.111,3087
1207,20.127,3407
1208,20.144,4857
1209,20.161,5217
1210,20.177,7380
1211,20.194,9807
1212,20.211,10361
1213,20.227,15231
1214,20.244,18513
1215,20.261,22893
1216,20.277,25974
1217,20.294,24958
1218,20.310,29664
1219,20.327,28620
1220,20.344,30115
1221,20.360,29943
1222,20.377,32178
1223,20.394,36783
1224,20.410,35038
1225,20.427,36657
1226,20.444,39083
1227,20.460,41453
1228,20.477,37158
1229,20.493,39072
1230,20.510,38641
1231,20.527,36780
1232,20.543,38829
1233,20.560,34877
1234,20.577,33638
1235,20.593,38359
1236,20.610,38097
1237,20.627,32123
1238,20.643,37684
1239,20.660,34479
1240,20.676,35627
1241,20.693,32980
1242,20.710,29860
1243,20.726,30843
1244,20.743,31579
1245,20.760,28790
1246,20.776,26293
1247,20.793,30250
1248,20.809,25792
1249,20.826,25185
1250,20.843,27285
1251,20.859,19486
1252,20.876,22153
1253,20.893,20657
1254,20.909,21521
1255,20.926,18017
1256,20.943,16836
1257,20.959,16964
1258,20.976,17363
1259,20.992,15476
1260,21.009,13691
1261,21.026,12101
1262,21.042,12479
1263,21.059,12068
1264,21.076,9236
1265,21.092,8913
1266,21.109,9884
1267,21.126,7624
1268,21.142,8026
1269,21.159,8357
1270,21.175,9524
1271,21.192,6475
1272,21.209,5617
1273,21.225,5319
1274,21.242,5169
1275,21.259,5083
1276,21.275,5359
1277,21.292,4775
1278,21.308,4711
1279,21.325,4169
1280,21.342,4301
1281,21.358,4156
1282,21.375,5224
1283,21.392,4489
1284,21.408,4190
1285,21.425,4522
1286,21.442,4114
1287,21.458,4020
1288,21.475,3969
1289,21.491,5484
1290,21.508,4295
1291,21.525,4096
1292,21.541,4041
1293,21.558,4606
1294,21.575,4396
1295,21.591,3535
1296,21.608,3423
1297,21.625,4479
1298,21.641,4234
1299,21.658,4144
1300,21.674,4648
1301,21.691,5681
1302,21.708,4405
1303,21.724,4725
1304,21.741,4696
1305,21.758,5423
1306,21.774,4778
1307,21.791,4736
1308,21.807,4295
1309,21.824,3728
1310,21.841,3687
1311,21.857,2737
1312,21.874,3302
1313,21.891,2572
1314,21.907,3135
1315,21.924,2689
1316,21.941,2063
1317,21.957,2905
1318,21.974,1965
1319,21.990,2331
1320,22.007,1718
1321,22.024,1858
1322,22.040,1984
1323,22.057,2088
1324,22.074,1729
1325,22.090,1819
1326,22.107,1696
1327,22.124,1899
1328,22.140,1689
1329,22.157,1372
1330,22.173,1572
1331,22.190,1738
1332,22.207,1550
1333,22.223,1675
1334,22.240,1814
1335,22.257,1539
1336,22.273,1448
1337,22.290,1294
1338,22.306,1650
1339,22.323,1264
1340,22.340,1199
1341,22.356,1352
1342,22.373,1318
1343,22.390,1111
1344,22.406,1410
1345,22.423,1295
1346,22.440,1381
1347,22.456,1521
1348,22.473,1105
1349,22.489,1601
1350,22.506,1347
1351,22.523,1125
1352,22.539,1212
1353,22.556,1323
1354,22.573,1634
1355,22.589,1115
1356,22.606,1163
1357,22.623,1481
1358,22.639,1314
1359,22.656,1511
1360,22.672,1194
1361,22.689,1050
1362,22.706,1719
1363,22.722,1538
1364,22.739,1422
1365,22.756,1254
1366,22.772,1093
1367,22.789,1086
1368,22.805,1526
1369,22.822,1126
1370,22.839,1326
1371,22.855,1267
1372,22.872,918
1373,22.889,1403
1374,22.905,1333
1375,22.922,1573
1376,22.939,1049
1377,22.955,1288
1378,22.972,1203
1379,22.988,1128
1380,23.005,1251
1381,23.022,1237
1382,23.038,1291
1383,23.055,1129
1384,23.072,1181
1385,23.088,1400
1386,23.105,1237
1387,23.121,1179
1388,23.138,1177
1389,23.155,915
1390,23.171,1052
1391,23.188,1240
1392,23.205,944
1393,23.221,962
1394,23.238,980
1395,23.255,1069
1396,23.271,893
1397,23.288,1007
1398,23.304,928
1399,23.321,1097
1400,23.338,1155
1401,23.354,834
1402,23.371,1459
1403,23.388,979
1404,23.404,1517
1405,23.421,1275
1406,23.438,1247
1407,23.454,1144
1408,23.471,1350
1409,23.487,807
1410,23.504,796
1411,23.521,1344
1412,23.537,1268
1413,23.554,982
1414,23.571,1005
1415,23.587,1113
1416,23.604,949
1417,23.620,1412
1418,23.637,1031
1419,23.654,920
1420,23.670,1214
1421,23.687,1200
1422,23.704,2153
1423,23.720,1195
1424,23.737,951
1425,23.754,953
1426,23.770,1010
1427,23.787,803
1428,23.803,1156
1429,23.820,1171
1430,23.837,943
1431,23.853,1004
1432,23.870,927
1433,23.887,832
1434,23.903,964
1435,23.920,1038
1436,23.937,1011
1437,23.953,1017
1438,23.970,1032
1439,23.986,1319
1440,24.003,1104
1441,24.020,880
1442,24.036,811
1443,24.053,971
1444,24.070,895
1445,24.086,869
1446,24.103,951
1447,24.119,1069
1448,24.136,845
1449,24.153,1044
1450,24.169,998
1451,24.186,1276
1452,24.203,1115
1453,24.219,871
1454,24.236,1079
1455,24.253,908
1456,24.269,856
1457,24.286,1093
1458,24.302,1024
1459,24.319,934
1460,24.336,885
1461,24.352,1003
1462,24.369,944
1463,24.386,1005
1464,24.402,1431
1465,24.419,879
1466,24.436,850
1467,24.452,1129
1468,24.469,1154
1469,24.485,947
1470,24.502,923
1471,24.519,975
1472,24.535,1029
1473,24.552,1059
1474,24.569,1219
1475,24.585,934
1476,24.602,1005
1477,24.618,1120
1478,24.635,921
1479,24.652,1112
1480,24.668,1315
1481,24.685,1006
1482,24.702,1402
1483,24.718,1195
1484,24.735,1102
1485,24.752,1009
1486,24.768,1214
1487,24.785,1348
1488,24.801,1038
1489,24.818,1100
1490,24.835,1386
1491,24.851,1266
1492,24.868,1048
1493,24.885,1216
1494,24.901,1157
1495,24.918,1019
1496,24.935,1336
1497,24.951,1469
1498,24.968,1639
1499,24.984,1512
1500,25.001,1155
1501,25.018,1121
1502,25.034,1015
1503,25.051,1385
1504,25.068,1453
1505,25.084,1034
1506,25.101,1072
