#"+ BPC Scan stir_75um_sp-r020.d "
#Point,X(Minutes),Y(Counts)
257,4.343,1444
258,4.359,1451
259,4.376,1472
260,4.393,856
261,4.409,870
262,4.426,1251
263,4.443,1016
264,4.459,846
265,4.476,1398
266,4.492,1627
267,4.509,1127
268,4.526,1424
269,4.542,1055
270,4.559,1146
271,4.576,1002
272,4.592,1041
273,4.609,1166
274,4.626,859
275,4.642,1040
276,4.659,792
277,4.675,796
278,4.692,914
279,4.709,997
280,4.725,789
281,4.742,1131
282,4.759,758
283,4.775,1242
284,4.792,1037
285,4.808,1334
286,4.825,1188
287,4.842,1279
288,4.858,774
289,4.875,1404
290,4.892,1232
291,4.908,1070
292,4.925,829
293,4.942,1029
294,4.958,1279
295,4.975,1229
296,4.991,896
297,5.008,971
298,5.025,1361
299,5.041,1178
300,5.058,808
301,5.075,2010
302,5.091,894
303,5.108,975
304,5.125,901
305,5.141,1210
306,5.158,1090
307,5.174,1167
308,5.191,1370
309,5.208,1166
310,5.224,1403
311,5.241,782
312,5.258,886
313,5.274,1048
314,5.291,1857
315,5.307,1609
316,5.324,1161
317,5.341,989
318,5.357,1072
319,5.374,776
320,5.391,1163
321,5.407,1254
322,5.424,770
323,5.441,735
324,5.457,957
325,5.474,1219
326,5.490,1257
327,5.507,993
328,5.524,1311
329,5.540,971
330,5.557,1010
331,5.574,923
332,5.590,1424
333,5.607,1071
334,5.624,1042
335,5.640,877
336,5.657,806
337,5.673,1123
338,5.690,1203
339,5.707,1044
340,5.723,835
341,5.740,1064
342,5.757,1830
343,5.773,1032
344,5.790,1120
345,5.806,1132
346,5.823,800
347,5.840,1152
348,5.856,1038
349,5.873,942
350,5.890,951
351,5.906,984
352,5.923,958
353,5.940,1302
354,5.956,723
355,5.973,1061
356,5.989,1065
357,6.006,1437
358,6.023,1071
359,6.039,943
360,6.056,974
361,6.073,958
362,6.089,892
363,6.106,1472
364,6.123,1080
365,6.139,974
366,6.156,869
367,6.172,1389
368,6.189,1072
369,6.206,1018
370,6.222,966
371,6.239,1166
372,6.256,893
373,6.272,866
374,6.289,766
375,6.306,1292
376,6.322,1085
377,6.339,694
378,6.355,1397
379,6.372,1370
380,6.389,1042
381,6.405,1418
382,6.422,1073
383,6.439,1125
384,6.455,1557
385,6.472,942
386,6.489,919
387,6.505,1409
388,6.522,1211
389,6.538,931
390,6.555,1040
391,6.572,844
392,6.588,1102
393,6.605,672
394,6.622,1171
395,6.638,973
396,6.655,1720
397,6.671,1192
398,6.688,955
399,6.705,1024
400,6.721,941
401,6.738,773
402,6.755,873
403,6.771,795
404,6.788,1135
405,6.805,1055
406,6.821,1227
407,6.838,856
408,6.854,1141
409,6.871,1309
410,6.888,956
411,6.904,1466
412,6.921,876
413,6.938,980
414,6.954,979
415,6.971,1256
416,6.987,977
417,7.004,1164
418,7.021,1433
419,7.037,964
420,7.054,966
421,7.071,1005
422,7.087,1369
423,7.104,1073
424,7.121,1212
425,7.137,694
426,7.154,899
427,7.170,1062
428,7.187,1027
429,7.204,938
430,7.220,1586
431,7.237,970
432,7.254,1041
433,7.270,1512
434,7.287,1007
435,7.304,959
436,7.320,1328
437,7.337,1037
438,7.353,900
439,7.370,1129
440,7.387,1232
441,7.403,829
442,7.420,1330
443,7.437,1434
444,7.453,779
445,7.470,1113
446,7.486,920
447,7.503,1044
448,7.520,980
449,7.536,905
450,7.553,1020
451,7.570,966
452,7.586,884
453,7.603,2019
454,7.620,1164
455,7.636,1246
456,7.653,858
457,7.669,772
458,7.686,1329
459,7.703,1143
460,7.719,747
461,7.736,1273
462,7.753,1352
463,7.769,1202
464,7.786,1482
465,7.803,1211
466,7.819,1052
467,7.836,1316
468,7.852,1343
469,7.869,855
470,7.886,1159
471,7.902,845
472,7.919,930
473,7.936,1298
474,7.952,1090
475,7.969,1018
476,7.985,967
477,8.002,1076
478,8.019,965
479,8.035,821
480,8.052,1036
481,8.069,1103
482,8.085,1051
483,8.102,1028
484,8.119,1023
485,8.135,1146
486,8.152,974
487,8.168,693
488,8.185,1144
489,8.202,1224
490,8.218,1081
491,8.235,1261
492,8.252,1210
493,8.268,1204
494,8.285,1202
495,8.302,1254
496,8.318,604
497,8.335,1048
498,8.351,1109
499,8.368,853
500,8.385,830
501,8.401,1117
502,8.418,990
503,8.435,777
504,8.451,1268
505,8.468,1208
506,8.484,1611
507,8.501,966
508,8.518,1159
509,8.534,1021
510,8.551,781
511,8.568,1030
512,8.584,1370
513,8.601,1012
514,8.618,969
515,8.634,906
516,8.651,1134
517,8.667,1012
518,8.684,1226
519,8.701,1683
520,8.717,840
521,8.734,904
522,8.751,935
523,8.767,829
524,8.784,1073
525,8.801,1343
526,8.817,816
527,8.834,1263
528,8.850,1118
529,8.867,709
530,8.884,1122
531,8.900,801
532,8.917,829
533,8.934,878
534,8.950,935
535,8.967,959
536,8.983,1203
537,9.000,962
538,9.017,1328
539,9.033,942
540,9.050,1435
541,9.067,867
542,9.083,1527
543,9.100,909
544,9.117,929
545,9.133,894
546,9.150,1483
547,9.166,662
548,9.183,1398
549,9.200,1148
550,9.216,901
551,9.233,1801
552,9.250,1050
553,9.266,1172
554,9.283,1300
555,9.300,1101
556,9.316,1379
557,9.333,753
558,9.349,1040
559,9.366,1363
560,9.383,1208
561,9.399,1153
562,9.416,904
563,9.433,1090
564,9.449,1046
565,9.466,1470
566,9.482,913
567,9.499,964
568,9.516,789
569,9.532,1063
570,9.549,904
571,9.566,1305
572,9.582,1072
573,9.599,1101
574,9.616,1147
575,9.632,1069
576,9.649,1221
577,9.665,828
578,9.682,963
579,9.699,691
580,9.715,1211
581,9.732,1018
582,9.749,968
583,9.765,1173
584,9.782,1244
585,9.799,1128
586,9.815,1104
587,9.832,878
588,9.848,745
589,9.865,1271
590,9.882,1440
591,9.898,963
592,9.915,970
593,9.932,748
594,9.948,1082
595,9.965,1076
596,9.981,1273
597,9.998,1125
598,10.015,1179
599,10.031,754
600,10.048,679
601,10.065,1371
602,10.081,899
603,10.098,1559
604,10.115,1015
605,10.131,955
606,10.148,1220
607,10.164,1116
608,10.181,977
609,10.198,960
610,10.214,1432
611,10.231,825
612,10.248,810
613,10.264,1169
614,10.281,1151
615,10.298,1198
616,10.314,1029
617,10.331,1068
618,10.347,1119
619,10.364,1076
620,10.381,787
621,10.397,1183
622,10.414,1115
623,10.431,938
624,10.447,1262
625,10.464,850
626,10.480,1121
627,10.497,1138
628,10.514,1496
629,10.530,713
630,10.547,1146
631,10.564,1332
632,10.580,981
633,10.597,723
634,10.614,1108
635,10.630,926
636,10.647,1281
637,10.663,874
638,10.680,1092
639,10.697,1239
640,10.713,1077
641,10.730,1046
642,10.747,1147
643,10.763,879
644,10.780,961
645,10.797,1020
646,10.813,1304
647,10.830,814
648,10.846,948
649,10.863,1276
650,10.880,1181
651,10.896,986
652,10.913,854
653,10.930,916
654,10.946,1155
655,10.963,924
656,10.979,1174
657,10.996,1105
658,11.013,1211
659,11.029,1201
660,11.046,839
661,11.063,746
662,11.079,665
663,11.096,1062
664,11.113,940
665,11.129,1233
666,11.146,879
667,11.162,1381
668,11.179,1048
669,11.196,951
670,11.212,1184
671,11.229,934
672,11.246,721
673,11.262,1266
674,11.279,1264
675,11.296,1395
676,11.312,971
677,11.329,987
678,11.345,873
679,11.362,765
680,11.379,891
681,11.395,1198
682,11.412,998
683,11.429,1293
684,11.445,1102
685,11.462,1225
686,11.478,1147
687,11.495,1607
688,11.512,1078
689,11.528,1750
690,11.545,1501
691,11.562,1200
692,11.578,1035
693,11.595,990
694,11.612,961
695,11.628,1050
696,11.645,798
697,11.661,1126
698,11.678,1425
699,11.695,1202
700,11.711,1214
701,11.728,891
702,11.745,1104
703,11.761,787
704,11.778,1042
705,11.795,1225
706,11.811,981
707,11.828,1144
708,11.844,1085
709,11.861,1207
710,11.878,1022
711,11.894,1739
712,11.911,738
713,11.928,958
714,11.944,1320
715,11.961,1266
716,11.977,957
717,11.994,1233
718,12.011,891
719,12.027,1554
720,12.044,1378
721,12.061,1085
722,12.077,1077
723,12.094,965
724,12.111,986
725,12.127,1112
726,12.144,888
727,12.160,1425
728,12.177,954
729,12.194,1108
730,12.210,1459
731,12.227,899
732,12.244,1189
733,12.260,948
734,12.277,1022
735,12.294,1008
736,12.310,1197
737,12.327,1157
738,12.343,1136
739,12.360,1559
740,12.377,1003
741,12.393,1265
742,12.410,1058
743,12.427,1099
744,12.443,1939
745,12.460,897
746,12.476,1031
747,12.493,639
748,12.510,1036
749,12.526,1189
750,12.543,861
751,12.560,938
752,12.576,807
753,12.593,948
754,12.610,1289
755,12.626,1321
756,12.643,1056
757,12.659,1270
758,12.676,891
759,12.693,972
760,12.709,1219
761,12.726,1018
762,12.743,1018
763,12.759,1062
764,12.776,1030
765,12.793,967
766,12.809,851
767,12.826,1255
768,12.842,1659
769,12.859,1658
770,12.876,925
771,12.892,1452
772,12.909,948
773,12.926,887
774,12.942,945
775,12.959,1050
776,12.975,1719
777,12.992,801
778,13.009,997
779,13.025,1246
780,13.042,1209
781,13.059,1138
782,13.075,1327
783,13.092,957
784,13.109,1288
785,13.125,1462
786,13.142,915
787,13.158,971
788,13.175,1063
789,13.192,1035
790,13.208,1166
791,13.225,1182
792,13.242,953
793,13.258,1507
794,13.275,1050
795,13.292,974
796,13.308,963
797,13.325,959
798,13.341,737
799,13.358,892
800,13.375,1215
801,13.391,919
802,13.408,917
803,13.425,863
804,13.441,870
805,13.458,1006
806,13.474,677
807,13.491,668
808,13.508,832
809,13.524,901
810,13.541,1123
811,13.558,905
812,13.574,823
813,13.591,744
814,13.608,1060
815,13.624,802
816,13.641,620
817,13.657,910
818,13.674,1032
819,13.691,1098
820,13.707,987
821,13.724,1217
822,13.741,1353
823,13.757,704
824,13.774,1060
825,13.791,1070
826,13.807,1082
827,13.824,882
828,13.840,1303
829,13.857,1636
830,13.874,747
831,13.890,1060
832,13.907,843
833,13.924,1208
834,13.940,853
835,13.957,1550
836,13.974,1224
837,13.990,1370
838,14.007,1307
839,14.023,870
840,14.040,1253
841,14.057,968
842,14.073,1316
843,14.090,1019
844,14.107,1288
845,14.123,778
846,14.140,1183
847,14.156,1139
848,14.173,701
849,14.190,1006
850,14.206,1071
851,14.223,999
852,14.240,805
853,14.256,838
854,14.273,1170
855,14.290,1653
856,14.306,1146
857,14.323,1446
858,14.339,1249
859,14.356,1148
860,14.373,1327
861,14.389,1115
862,14.406,1619
863,14.423,1400
864,14.439,1010
865,14.456,1137
866,14.473,882
867,14.489,1387
868,14.506,1111
869,14.522,713
870,14.539,1563
871,14.556,890
872,14.572,1231
873,14.589,1189
874,14.606,1284
875,14.622,1489
876,14.639,1083
877,14.655,1156
878,14.672,1346
879,14.689,1080
880,14.705,1260
881,14.722,1467
882,14.739,817
883,14.755,983
884,14.772,957
885,14.789,1215
886,14.805,1273
887,14.822,955
888,14.838,934
889,14.855,992
890,14.872,1177
891,14.888,1416
892,14.905,793
893,14.922,1153
894,14.938,1654
895,14.955,1414
896,14.972,1446
897,14.988,1083
898,15.005,983
899,15.021,1249
900,15.038,948
901,15.055,1151
902,15.071,1439
903,15.088,1031
904,15.105,1050
905,15.121,959
906,15.138,1283
907,15.154,1114
908,15.171,1216
909,15.188,1065
910,15.204,1440
911,15.221,1390
912,15.238,955
913,15.254,1216
914,15.271,1250
915,15.288,1237
916,15.304,1167
917,15.321,1580
918,15.337,1541
919,15.354,1216
920,15.371,1432
921,15.387,1215
922,15.404,1089
923,15.421,1458
924,15.437,2059
925,15.454,1754
926,15.471,1080
927,15.487,1321
928,15.504,1292
929,15.520,957
930,15.537,1266
931,15.554,1072
932,15.570,1148
933,15.587,1412
934,15.604,1701
935,15.620,1940
936,15.637,2050
937,15.653,2506
938,15.670,2994
939,15.687,3430
940,15.703,3509
941,15.720,3620
942,15.737,4652
943,15.753,5337
944,15.770,4635
945,15.787,5058
946,15.803,5017
947,15.820,5491
948,15.836,5892
949,15.853,7141
950,15.870,6066
951,15.886,6539
952,15.903,7370
953,15.920,7045
954,15.936,7553
955,15.953,8147
956,15.970,8446
957,15.986,8370
958,16.003,8619
959,16.019,10158
960,16.036,8665
961,16.053,8394
962,16.069,8169
963,16.086,8640
964,16.103,8803
965,16.119,8525
966,16.136,7930
967,16.152,7889
968,16.169,7753
969,16.186,7730
970,16.202,7886
971,16.219,7924
972,16.236,6787
973,16.252,7523
974,16.269,6898
975,16.286,6146
976,16.302,6710
977,16.319,6537
978,16.335,6671
979,16.352,6046
980,16.369,5706
981,16.385,6740
982,16.402,10323
983,16.419,16451
984,16.435,19548
985,16.452,27850
986,16.469,36678
987,16.485,50413
988,16.502,63832
989,16.518,75880
990,16.535,86511
991,16.552,107670
992,16.568,124212
993,16.585,147139
994,16.602,156176
995,16.618,166273
996,16.635,187723
997,16.651,194469
998,16.668,207369
999,16.685,216539
1000,16.701,223259
1001,16.718,248311
1002,16.735,256523
1003,16.751,262886
1004,16.768,256393
1005,16.785,275429
1006,16.801,276691
1007,16.818,271508
1008,16.834,287878
1009,16.851,296867
1010,16.868,294398
1011,16.884,293350
1012,16.901,304561
1013,16.918,285966
1014,16.934,270521
1015,16.951,251158
1016,16.968,257281
1017,16.984,222372
1018,17.001,184628
1019,17.017,160507
1020,17.034,142536
1021,17.051,124795
1022,17.067,98815
1023,17.084,77731
1024,17.101,61567
1025,17.117,47515
1026,17.134,41948
1027,17.150,33898
1028,17.167,27511
1029,17.184,22820
1030,17.200,21845
1031,17.217,18368
1032,17.234,16200
1033,17.250,14870
1034,17.267,12540
1035,17.284,12121
1036,17.300,10320
1037,17.317,10036
1038,17.333,10371
1039,17.350,9749
1040,17.367,8669
1041,17.383,8806
1042,17.400,6580
1043,17.417,8688
1044,17.433,6965
1045,17.450,6829
1046,17.467,6612
1047,17.483,8726
1048,17.500,7036
1049,17.516,7671
1050,17.533,6861
1051,17.550,8787
1052,17.566,7780
1053,17.583,8928
1054,17.600,7820
1055,17.616,8477
1056,17.633,9642
1057,17.649,8509
1058,17.666,8881
1059,17.683,8840
1060,17.699,9539
1061,17.716,11603
1062,17.733,11139
1063,17.749,10934
1064,17.766,9821
1065,17.783,13371
1066,17.799,11899
1067,17.816,9628
1068,17.832,10910
1069,17.849,9804
1070,17.866,11654
1071,17.882,18163
1072,17.899,25338
1073,17.916,28204
1074,17.932,27800
1075,17.949,27471
1076,17.966,31979
1077,17.982,35166
1078,17.999,43733
1079,18.015,57091
1080,18.032,52461
1081,18.049,51258
1082,18.065,44727
1083,18.082,54464
1084,18.099,52688
1085,18.115,56750
1086,18.132,52781
1087,18.148,54306
1088,18.165,55205
1089,18.182,57389
1090,18.198,56485
1091,18.215,56064
1092,18.232,41455
1093,18.248,41148
1094,18.265,44288
1095,18.282,45919
1096,18.298,46895
1097,18.315,42165
1098,18.331,44615
1099,18.348,45278
1100,18.365,38440
1101,18.381,37804
1102,18.398,37693
1103,18.415,38923
1104,18.431,35781
1105,18.448,39192
1106,18.465,48545
1107,18.481,32588
1108,18.498,35131
1109,18.514,32409
1110,18.531,27143
1111,18.548,24245
1112,18.564,18309
1113,18.581,17761
1114,18.598,13891
1115,18.614,12751
1116,18.631,11615
1117,18.647,9717
1118,18.664,9334
1119,18.681,9683
1120,18.697,5744
1121,18.714,5826
1122,18.731,5637
1123,18.747,4214
1124,18.764,5399
1125,18.781,3554
1126,18.797,4557
1127,18.814,3135
1128,18.830,3490
1129,18.847,3240
1130,18.864,2117
1131,18.880,2402
1132,18.897,2042
1133,18.914,1976
1134,18.930,2231
1135,18.947,2066
1136,18.964,1594
1137,18.980,1608
1138,18.997,1387
1139,19.013,1962
1140,19.030,1738
1141,19.047,1523
1142,19.063,1343
1143,19.080,1492
1144,19.097,1315
1145,19.113,1618
1146,19.130,1301
1147,19.146,1170
1148,19.163,1172
1149,19.180,1212
1150,19.196,1385
1151,19.213,1340
1152,19.230,1157
1153,19.246,1251
1154,19.263,1136
1155,19.280,1189
1156,19.296,1271
1157,19.313,1186
1158,19.329,1223
1159,19.346,1522
1160,19.363,1146
1161,19.379,1268
1162,19.396,1155
1163,19.413,1133
1164,19.429,1125
1165,19.446,1461
1166,19.463,1208
1167,19.479,1388
1168,19.496,1164
1169,19.512,1241
1170,19.529,1281
1171,19.546,1310
1172,19.562,1573
1173,19.579,1620
1174,19.596,1712
1175,19.612,2503
1176,19.629,3296
1177,19.645,4365
1178,19.662,7332
1179,19.679,9408
1180,19.695,10779
1181,19.712,14368
1182,19.729,18119
1183,19.745,21483
1184,19.762,22868
1185,19.779,25434
1186,19.795,26837
1187,19.812,33221
1188,19.828,32806
1189,19.845,31446
1190,19.862,33070
1191,19.878,37303
1192,19.895,34568
1193,19.912,37519
1194,19.928,34485
1195,19.945,34260
1196,19.962,35291
1197,19.978,33924
1198,19.995,35781
1199,20.011,34306
1200,20.028,33912
1201,20.045,38874
1202,20.061,35458
1203,20.078,38128
1204,20.095,33906
1205,20.111,31918
1206,20.128,33263
1207,20.144,34701
1208,20.161,34554
1209,20.178,30055
1210,20.194,29429
1211,20.211,30077
1212,20.228,31069
1213,20.244,26913
1214,20.261,26249
1215,20.278,27268
1216,20.294,28619
1217,20.311,24998
1218,20.327,24502
1219,20.344,23166
1220,20.361,22621
1221,20.377,19895
1222,20.394,19362
1223,20.411,18766
1224,20.427,17850
1225,20.444,18362
1226,20.461,16525
1227,20.477,16663
1228,20.494,14195
1229,20.510,14319
1230,20.527,12759
1231,20.544,12216
1232,20.560,11285
1233,20.577,13467
1234,20.594,10922
1235,20.610,9810
1236,20.627,9898
1237,20.643,8805
1238,20.660,7269
1239,20.677,7094
1240,20.693,6729
1241,20.710,6540
1242,20.727,6053
1243,20.743,7100
1244,20.760,6017
1245,20.777,6214
1246,20.793,5256
1247,20.810,5462
1248,20.826,6252
1249,20.843,4380
1250,20.860,5269
1251,20.876,4722
1252,20.893,6314
1253,20.910,6369
1254,20.926,6543
1255,20.943,6722
1256,20.959,6266
1257,20.976,5979
1258,20.993,5424
1259,21.009,5531
1260,21.026,5581
1261,21.043,4643
1262,21.059,4670
1263,21.076,6453
1264,21.093,5005
1265,21.109,5936
1266,21.126,6634
1267,21.142,6698
1268,21.159,5732
1269,21.176,6651
1270,21.192,5356
1271,21.209,8246
1272,21.226,3583
1273,21.242,3514
1274,21.259,6362
1275,21.276,4634
1276,21.292,4933
1277,21.309,4703
1278,21.325,4175
1279,21.342,3329
1280,21.359,4636
1281,21.375,3944
1282,21.392,2481
1283,21.409,2980
1284,21.425,2773
1285,21.442,2274
1286,21.459,2014
1287,21.475,1740
1288,21.492,2113
1289,21.508,2114
1290,21.525,1598
1291,21.542,1751
1292,21.558,1583
1293,21.575,1619
1294,21.592,1759
1295,21.608,1358
1296,21.625,1267
1297,21.642,1643
1298,21.658,1340
1299,21.675,1494
1300,21.691,1631
1301,21.708,1247
1302,21.725,1271
1303,21.741,1815
1304,21.758,1358
1305,21.775,1366
1306,21.791,1327
1307,21.808,1439
1308,21.824,1413
1309,21.841,1432
1310,21.858,1566
1311,21.874,1203
1312,21.891,1243
1313,21.908,1191
1314,21.924,1480
1315,21.941,1787
1316,21.958,1254
1317,21.974,1080
1318,21.991,1149
1319,22.007,1207
1320,22.024,1172
1321,22.041,1182
1322,22.057,1173
1323,22.074,1239
1324,22.091,1520
1325,22.107,1065
1326,22.124,1156
1327,22.141,1093
1328,22.157,1117
1329,22.174,1277
1330,22.190,1067
1331,22.207,1195
1332,22.224,1084
1333,22.240,1431
1334,22.257,1093
1335,22.274,1311
1336,22.290,1314
1337,22.307,1111
1338,22.323,1394
1339,22.340,1187
1340,22.357,969
1341,22.373,1307
1342,22.390,1046
1343,22.407,1094
1344,22.423,1171
1345,22.440,964
1346,22.457,1037
1347,22.473,1590
1348,22.490,1165
1349,22.506,1234
1350,22.523,984
1351,22.540,1124
1352,22.556,1024
1353,22.573,1012
1354,22.590,1389
1355,22.606,1056
1356,22.623,1003
1357,22.640,948
1358,22.656,1025
1359,22.673,1111
1360,22.689,1504
1361,22.706,1198
1362,22.723,1006
1363,22.739,1233
1364,22.756,991
1365,22.773,993
1366,22.789,1051
1367,22.806,1045
1368,22.822,889
1369,22.839,942
1370,22.856,1059
1371,22.872,1000
1372,22.889,936
1373,22.906,1224
1374,22.922,867
1375,22.939,1089
1376,22.956,1164
1377,22.972,1099
1378,22.989,834
1379,23.005,945
1380,23.022,1042
1381,23.039,952
1382,23.055,986
1383,23.072,1003
1384,23.089,941
1385,23.105,1016
1386,23.122,909
1387,23.139,879
1388,23.155,1013
1389,23.172,827
1390,23.188,986
1391,23.205,820
1392,23.222,1041
1393,23.238,1173
1394,23.255,930
1395,23.272,1659
1396,23.288,903
1397,23.305,841
1398,23.321,1245
1399,23.338,1085
1400,23.355,883
1401,23.371,908
1402,23.388,927
1403,23.405,990
1404,23.421,1307
1405,23.438,1247
1406,23.455,1237
1407,23.471,979
1408,23.488,1052
1409,23.504,1012
1410,23.521,1092
1411,23.538,976
1412,23.554,885
1413,23.571,1053
1414,23.588,1163
1415,23.604,1166
1416,23.621,1009
1417,23.638,1202
1418,23.654,1092
1419,23.671,987
1420,23.687,1095
1421,23.704,1027
1422,23.721,1298
1423,23.737,1206
1424,23.754,1037
1425,23.771,860
1426,23.787,842
1427,23.804,967
1428,23.820,851
1429,23.837,1057
1430,23.854,1253
1431,23.870,1251
1432,23.887,1062
1433,23.904,878
1434,23.920,991
1435,23.937,1226
1436,23.954,1004
1437,23.970,1305
1438,23.987,1040
1439,24.003,1297
1440,24.020,1230
1441,24.037,1389
1442,24.053,1586
1443,24.070,1054
1444,24.087,1031
1445,24.103,1207
1446,24.120,1500
1447,24.137,1381
1448,24.153,1276
1449,24.170,1374
1450,24.186,1280
1451,24.203,1176
1452,24.220,1253
1453,24.236,1304
1454,24.253,1360
1455,24.270,1186
1456,24.286,1404
1457,24.303,1122
1458,24.319,1130
1459,24.336,1308
1460,24.353,1333
1461,24.369,1488
1462,24.386,1109
1463,24.403,1139
1464,24.419,1088
1465,24.436,1216
1466,24.453,1462
1467,24.469,1156
1468,24.486,1297
1469,24.502,1493
1470,24.519,1379
1471,24.536,1545
1472,24.552,1341
1473,24.569,1070
1474,24.586,1141
1475,24.602,1169
1476,24.619,1689
1477,24.636,1218
1478,24.652,1115
1479,24.669,1315
1480,24.685,1200
1481,24.702,1259
1482,24.719,1773
1483,24.735,1103
1484,24.752,1228
1485,24.769,1337
1486,24.785,1186
1487,24.802,1177
1488,24.818,1189
1489,24.835,1061
1490,24.852,1415
1491,24.868,995
1492,24.885,1499
1493,24.902,1212
1494,24.918,1324
1495,24.935,1020
1496,24.952,1035
1497,24.968,1021
1498,24.985,1149
1499,25.001,1553
1500,25.018,1011
1501,25.035,1072
1502,25.051,1819
1503,25.068,1295
1504,25.085,1269
1505,25.101,1389
1506,25.118,1617
1507,25.135,1387
1508,25.151,1065
1509,25.168,1222
1510,25.184,1260
1511,25.201,1979
1512,25.218,1502
1513,25.234,1257
1514,25.251,1599
1515,25.268,1678
1516,25.284,1356
1517,25.301,1340
1518,25.317,2296
1519,25.334,1532
1520,25.351,1690
1521,25.367,1819
1522,25.384,1925
1523,25.401,1923
1524,25.417,1865
1525,25.434,1678
1526,25.451,1845
1527,25.467,1581
1528,25.484,1914
1529,25.500,1527
1530,25.517,1828
1531,25.534,1427
