#"+ BPC Scan stir_75um_sp-r005.d "
#Point,X(Minutes),Y(Counts)
232,3.925,1416
233,3.942,1049
234,3.958,1652
235,3.975,1412
236,3.992,2270
237,4.008,997
238,4.025,1119
239,4.042,1164
240,4.058,2000
241,4.075,1662
242,4.091,1399
243,4.108,1324
244,4.125,1261
245,4.141,1415
246,4.158,1269
247,4.175,2040
248,4.191,1904
249,4.208,1442
250,4.225,1249
251,4.241,1371
252,4.258,1638
253,4.274,2030
254,4.291,1676
255,4.308,1394
256,4.324,1113
257,4.341,1687
258,4.358,1367
259,4.374,1508
260,4.391,861
261,4.408,1194
262,4.424,1759
263,4.441,1198
264,4.457,1300
265,4.474,1377
266,4.491,2116
267,4.507,1447
268,4.524,1835
269,4.541,1085
270,4.557,1446
271,4.574,1235
272,4.590,1477
273,4.607,1761
274,4.624,1636
275,4.640,1049
276,4.657,1592
277,4.674,1795
278,4.690,1194
279,4.707,1178
280,4.724,1416
281,4.740,1696
282,4.757,1477
283,4.773,2109
284,4.790,1309
285,4.807,1393
286,4.823,1621
287,4.840,1626
288,4.857,1363
289,4.873,1334
290,4.890,1743
291,4.907,1220
292,4.923,1552
293,4.940,1825
294,4.956,1475
295,4.973,1465
296,4.990,1115
297,5.006,1277
298,5.023,1494
299,5.040,1452
300,5.056,1268
301,5.073,1262
302,5.089,1186
303,5.106,1571
304,5.123,1011
305,5.139,1186
306,5.156,1036
307,5.173,1244
308,5.189,1200
309,5.206,1589
310,5.223,1548
311,5.239,1598
312,5.256,1660
313,5.272,1640
314,5.289,1673
315,5.306,1497
316,5.322,1121
317,5.339,1514
318,5.356,1358
319,5.372,1773
320,5.389,1124
321,5.406,1320
322,5.422,1156
323,5.439,1609
324,5.455,979
325,5.472,1457
326,5.489,1655
327,5.505,1442
328,5.522,1496
329,5.539,1242
330,5.555,1579
331,5.572,1239
332,5.588,1218
333,5.605,1654
334,5.622,1380
335,5.638,1143
336,5.655,1626
337,5.672,1487
338,5.688,1569
339,5.705,1130
340,5.722,1333
341,5.738,1356
342,5.755,1316
343,5.771,1770
344,5.788,1657
345,5.805,1373
346,5.821,1683
347,5.838,1241
348,5.855,1062
349,5.871,1103
350,5.888,1790
351,5.905,1226
352,5.921,1371
353,5.938,1647
354,5.954,1115
355,5.971,1142
356,5.988,1479
357,6.004,1570
358,6.021,1110
359,6.038,1809
360,6.054,1701
361,6.071,1198
362,6.087,1474
363,6.104,1605
364,6.121,1080
365,6.137,1464
366,6.154,1278
367,6.171,1483
368,6.187,1156
369,6.204,1823
370,6.221,1358
371,6.237,1226
372,6.254,1472
373,6.270,1335
374,6.287,1153
375,6.304,1333
376,6.320,1371
377,6.337,1307
378,6.354,1496
379,6.370,1351
380,6.387,1227
381,6.404,1572
382,6.420,1262
383,6.437,1673
384,6.453,1379
385,6.470,1476
386,6.487,1562
387,6.503,1445
388,6.520,908
389,6.537,1853
390,6.553,1546
391,6.570,1491
392,6.587,1551
393,6.603,2185
394,6.620,1118
395,6.636,1161
396,6.653,1702
397,6.670,1727
398,6.686,1221
399,6.703,1379
400,6.720,1174
401,6.736,1314
402,6.753,1758
403,6.770,1446
404,6.786,1506
405,6.803,1853
406,6.819,1411
407,6.836,1283
408,6.853,1867
409,6.869,1703
410,6.886,1409
411,6.903,2447
412,6.919,1671
413,6.936,1252
414,6.952,1233
415,6.969,1288
416,6.986,1352
417,7.002,1221
418,7.019,1500
419,7.036,1963
420,7.052,1674
421,7.069,1314
422,7.086,1577
423,7.102,1450
424,7.119,1649
425,7.135,1438
426,7.152,1962
427,7.169,1344
428,7.185,1080
429,7.202,1694
430,7.219,1334
431,7.235,1322
432,7.252,1124
433,7.269,1882
434,7.285,1254
435,7.302,1149
436,7.318,1607
437,7.335,1772
438,7.352,1494
439,7.368,1158
440,7.385,1705
441,7.402,1430
442,7.418,1615
443,7.435,1265
444,7.451,1107
445,7.468,2079
446,7.485,1323
447,7.501,1331
448,7.518,1142
449,7.535,1910
450,7.551,1479
451,7.568,1451
452,7.585,1671
453,7.601,1272
454,7.618,1382
455,7.634,1608
456,7.651,1297
457,7.668,1237
458,7.684,1024
459,7.701,1460
460,7.718,1639
461,7.734,1406
462,7.751,1899
463,7.768,1282
464,7.784,1214
465,7.801,1151
466,7.817,1361
467,7.834,1592
468,7.851,1631
469,7.867,1052
470,7.884,1658
471,7.901,1779
472,7.917,1473
473,7.934,1456
474,7.950,1672
475,7.967,1419
476,7.984,1370
477,8.000,1346
478,8.017,1235
479,8.034,1435
480,8.050,1401
481,8.067,1413
482,8.084,1267
483,8.100,1293
484,8.117,1627
485,8.133,1335
486,8.150,1259
487,8.167,1123
488,8.183,1831
489,8.200,1123
490,8.217,1165
491,8.233,1385
492,8.250,1276
493,8.267,1099
494,8.283,1299
495,8.300,1507
496,8.316,1098
497,8.333,1488
498,8.350,1059
499,8.366,1194
500,8.383,1021
501,8.400,1305
502,8.416,1026
503,8.433,1457
504,8.449,1410
505,8.466,1472
506,8.483,1272
507,8.499,1220
508,8.516,1282
509,8.533,1474
510,8.549,1499
511,8.566,926
512,8.583,1520
513,8.599,1638
514,8.616,1527
515,8.632,955
516,8.649,1106
517,8.666,1648
518,8.682,1333
519,8.699,1153
520,8.716,1298
521,8.732,1360
522,8.749,1427
523,8.766,1333
524,8.782,1768
525,8.799,1132
526,8.815,1021
527,8.832,1058
528,8.849,1772
529,8.865,1447
530,8.882,1857
531,8.899,1625
532,8.915,1766
533,8.932,1682
534,8.949,994
535,8.965,1349
536,8.982,1601
537,8.998,1293
538,9.015,1639
539,9.032,1233
540,9.048,1545
541,9.065,1480
542,9.082,1039
543,9.098,1068
544,9.115,1815
545,9.132,1410
546,9.148,1174
547,9.165,1812
548,9.181,1539
549,9.198,1258
550,9.215,1574
551,9.231,1228
552,9.248,1134
553,9.265,1511
554,9.281,1361
555,9.298,1300
556,9.314,1211
557,9.331,1285
558,9.348,1367
559,9.364,1278
560,9.381,1034
561,9.398,1633
562,9.414,1053
563,9.431,1216
564,9.448,1326
565,9.464,1088
566,9.481,1416
567,9.497,1257
568,9.514,912
569,9.531,1172
570,9.547,1127
571,9.564,1633
572,9.581,1045
573,9.597,1236
574,9.614,1261
575,9.630,1638
576,9.647,1456
577,9.664,1179
578,9.680,1056
579,9.697,1512
580,9.714,1539
581,9.730,1275
582,9.747,1878
583,9.764,1328
584,9.780,1604
585,9.797,1280
586,9.813,1210
587,9.830,1410
588,9.847,1564
589,9.863,1525
590,9.880,1702
591,9.897,1460
592,9.913,1335
593,9.930,1379
594,9.947,1505
595,9.963,1152
596,9.980,1374
597,9.996,1190
598,10.013,1009
599,10.030,1543
600,10.046,1429
601,10.063,1840
602,10.080,1502
603,10.096,1425
604,10.113,1311
605,10.129,1303
606,10.146,1310
607,10.163,1027
608,10.179,1986
609,10.196,911
610,10.213,1283
611,10.229,1179
612,10.246,1634
613,10.263,1320
614,10.279,1849
615,10.296,974
616,10.312,1176
617,10.329,1482
618,10.346,1195
619,10.362,1236
620,10.379,1619
621,10.396,1794
622,10.412,1065
623,10.429,1290
624,10.446,1340
625,10.462,1840
626,10.479,1525
627,10.495,1457
628,10.512,1066
629,10.529,1649
630,10.545,1966
631,10.562,1139
632,10.579,1191
633,10.595,2033
634,10.612,1231
635,10.628,1140
636,10.645,1353
637,10.662,1237
638,10.678,1001
639,10.695,1366
640,10.712,1252
641,10.728,1591
642,10.745,1300
643,10.762,1463
644,10.778,1386
645,10.795,1802
646,10.811,1279
647,10.828,1371
648,10.845,1844
649,10.861,1524
650,10.878,1251
651,10.895,1415
652,10.911,1117
653,10.928,1404
654,10.945,1397
655,10.961,1328
656,10.978,1614
657,10.994,1291
658,11.011,1182
659,11.028,1413
660,11.044,1600
661,11.061,1389
662,11.078,1283
663,11.094,1475
664,11.111,1287
665,11.127,1128
666,11.144,1801
667,11.161,1524
668,11.177,1372
669,11.194,1822
670,11.211,1054
671,11.227,1021
672,11.244,1249
673,11.261,1503
674,11.277,1294
675,11.294,1145
676,11.310,930
677,11.327,1455
678,11.344,1165
679,11.360,1407
680,11.377,1184
681,11.394,1055
682,11.410,1174
683,11.427,1750
684,11.444,1226
685,11.460,1382
686,11.477,1293
687,11.493,934
688,11.510,1418
689,11.527,1817
690,11.543,1179
691,11.560,1225
692,11.577,1528
693,11.593,1426
694,11.610,1733
695,11.626,1289
696,11.643,1400
697,11.660,1461
698,11.676,1135
699,11.693,1204
700,11.710,1456
701,11.726,1458
702,11.743,1620
703,11.760,1329
704,11.776,1584
705,11.793,1261
706,11.809,1835
707,11.826,1074
708,11.843,1539
709,11.859,2014
710,11.876,1060
711,11.893,1489
712,11.909,1397
713,11.926,1239
714,11.943,1701
715,11.959,1517
716,11.976,1575
717,11.992,1261
718,12.009,1394
719,12.026,1126
720,12.042,2072
721,12.059,1283
722,12.076,1384
723,12.092,1498
724,12.109,1248
725,12.125,1633
726,12.142,1333
727,12.159,1165
728,12.175,1687
729,12.192,1506
730,12.209,1233
731,12.225,949
732,12.242,1078
733,12.259,1233
734,12.275,682
735,12.292,885
736,12.308,844
737,12.325,872
738,12.342,1056
739,12.358,952
740,12.375,1508
741,12.392,667
742,12.408,1017
743,12.425,1274
744,12.442,961
745,12.458,1034
746,12.475,1041
747,12.491,1299
748,12.508,1149
749,12.525,1114
750,12.541,1359
751,12.558,991
752,12.575,1805
753,12.591,1283
754,12.608,1427
755,12.624,1702
756,12.641,1356
757,12.658,1305
758,12.674,1485
759,12.691,1465
760,12.708,2403
761,12.724,1774
762,12.741,1929
763,12.758,1706
764,12.774,1241
765,12.791,1613
766,12.807,977
767,12.824,1117
768,12.841,1350
769,12.857,1283
770,12.874,1208
771,12.891,1556
772,12.907,1096
773,12.924,1386
774,12.941,1200
775,12.957,1263
776,12.974,1870
777,12.990,934
778,13.007,1255
779,13.024,1341
780,13.040,1290
781,13.057,1279
782,13.074,1240
783,13.090,1283
784,13.107,1185
785,13.123,1086
786,13.140,1943
787,13.157,1227
788,13.173,1638
789,13.190,956
790,13.207,1397
791,13.223,1607
792,13.240,1282
793,13.257,1090
794,13.273,1944
795,13.290,1334
796,13.306,1337
797,13.323,1044
798,13.340,1298
799,13.356,1277
800,13.373,1136
801,13.390,1135
802,13.406,1632
803,13.423,1401
804,13.440,1810
805,13.456,971
806,13.473,1412
807,13.489,1156
808,13.506,1360
809,13.523,965
810,13.539,1372
811,13.556,1262
812,13.573,1369
813,13.589,1509
814,13.606,1393
815,13.622,1271
816,13.639,1193
817,13.656,1035
818,13.672,1391
819,13.689,1737
820,13.706,1195
821,13.722,1402
822,13.739,1437
823,13.756,1965
824,13.772,1366
825,13.789,1261
826,13.805,1291
827,13.822,1266
828,13.839,1447
829,13.855,953
830,13.872,1457
831,13.889,1505
832,13.905,1161
833,13.922,1656
834,13.939,1255
835,13.955,1788
836,13.972,1497
837,13.988,906
838,14.005,1170
839,14.022,1340
840,14.038,860
841,14.055,1235
842,14.072,1305
843,14.088,1068
844,14.105,1081
845,14.122,1268
846,14.138,1220
847,14.155,1203
848,14.171,1435
849,14.188,1561
850,14.205,1154
851,14.221,1660
852,14.238,1255
853,14.255,1078
854,14.271,1378
855,14.288,1123
856,14.305,1027
857,14.321,992
858,14.338,1063
859,14.354,1679
860,14.371,1156
861,14.388,1360
862,14.404,1564
863,14.421,1068
864,14.438,1835
865,14.454,1100
866,14.471,1362
867,14.487,1224
868,14.504,1061
869,14.521,1242
870,14.537,1207
871,14.554,1365
872,14.571,1176
873,14.587,1037
874,14.604,1107
875,14.621,1257
876,14.637,882
877,14.654,1441
878,14.670,1407
879,14.687,927
880,14.704,1421
881,14.720,1351
882,14.737,1287
883,14.754,1574
884,14.770,1752
885,14.787,1471
886,14.804,1228
887,14.820,1620
888,14.837,875
889,14.853,1534
890,14.870,1500
891,14.887,1401
892,14.903,1608
893,14.920,1659
894,14.937,1183
895,14.953,1227
896,14.970,1764
897,14.986,1308
898,15.003,960
899,15.020,1376
900,15.036,1164
901,15.053,1647
902,15.070,2077
903,15.086,1292
904,15.103,1109
905,15.120,1190
906,15.136,1399
907,15.153,1849
908,15.169,1340
909,15.186,1381
910,15.203,1495
911,15.219,1891
912,15.236,1129
913,15.253,1214
914,15.269,1523
915,15.286,1457
916,15.303,1436
917,15.319,1223
918,15.336,1159
919,15.352,1707
920,15.369,1123
921,15.386,1097
922,15.402,1171
923,15.419,1332
924,15.436,1215
925,15.452,1190
926,15.469,1395
927,15.485,1322
928,15.502,1381
929,15.519,1606
930,15.535,1311
931,15.552,1459
932,15.569,1601
933,15.585,2004
934,15.602,1163
935,15.619,1040
936,15.635,1681
937,15.652,1558
938,15.668,1361
939,15.685,1242
940,15.702,1383
941,15.718,1372
942,15.735,1068
943,15.752,1667
944,15.768,1332
945,15.785,1611
946,15.802,1979
947,15.818,1431
948,15.835,2086
949,15.851,1461
950,15.868,1133
951,15.885,1422
952,15.901,1456
953,15.918,1080
954,15.935,1376
955,15.951,1009
956,15.968,1471
957,15.984,1667
958,16.001,1525
959,16.018,1471
960,16.034,2016
961,16.051,1252
962,16.068,1468
963,16.084,1328
964,16.101,1656
965,16.118,1425
966,16.134,1652
967,16.151,2120
968,16.167,2346
969,16.184,1549
970,16.201,1302
971,16.217,2440
972,16.234,1364
973,16.251,1785
974,16.267,1217
975,16.284,1241
976,16.301,1577
977,16.317,1539
978,16.334,1120
979,16.350,1406
980,16.367,1242
981,16.384,1034
982,16.400,1051
983,16.417,1474
984,16.434,1854
985,16.450,1350
986,16.467,1982
987,16.483,1210
988,16.500,1805
989,16.517,1893
990,16.533,1292
991,16.550,2066
992,16.567,1213
993,16.583,1224
994,16.600,1369
995,16.617,1470
996,16.633,976
997,16.650,1054
998,16.666,1259
999,16.683,1658
1000,16.700,1821
1001,16.716,1993
1002,16.733,2163
1003,16.750,2426
1004,16.766,2909
1005,16.783,3097
1006,16.800,3567
1007,16.816,3979
1008,16.833,4130
1009,16.849,4729
1010,16.866,4674
1011,16.883,4621
1012,16.899,4451
1013,16.916,5114
1014,16.933,5804
1015,16.949,5934
1016,16.966,5931
1017,16.982,6758
1018,16.999,6602
1019,17.016,6582
1020,17.032,7596
1021,17.049,7665
1022,17.066,7745
1023,17.082,7477
1024,17.099,7902
1025,17.116,6987
1026,17.132,7777
1027,17.149,7106
1028,17.165,7841
1029,17.182,7573
1030,17.199,7050
1031,17.215,6933
1032,17.232,7320
1033,17.249,6154
1034,17.265,6521
1035,17.282,6185
1036,17.299,6080
1037,17.315,6620
1038,17.332,5391
1039,17.348,5933
1040,17.365,6203
1041,17.382,5366
1042,17.398,4898
1043,17.415,4745
1044,17.432,6091
1045,17.448,9929
1046,17.465,16030
1047,17.481,27160
1048,17.498,40428
1049,17.515,59122
1050,17.531,78530
1051,17.548,100414
1052,17.565,123911
1053,17.581,141022
1054,17.598,166844
1055,17.615,189403
1056,17.631,197258
1057,17.648,213374
1058,17.664,229049
1059,17.681,238490
1060,17.698,251822
1061,17.714,260453
1062,17.731,276006
1063,17.748,279785
1064,17.764,291006
1065,17.781,285961
1066,17.798,310274
1067,17.814,297063
1068,17.831,317831
1069,17.847,319070
1070,17.864,309538
1071,17.881,307288
1072,17.897,295617
1073,17.914,283030
1074,17.931,252803
1075,17.947,234775
1076,17.964,197067
1077,17.980,162359
1078,17.997,144104
1079,18.014,112531
1080,18.030,96047
1081,18.047,70175
1082,18.064,56779
1083,18.080,43201
1084,18.097,33929
1085,18.114,28494
1086,18.130,23620
1087,18.147,23350
1088,18.163,18110
1089,18.180,16450
1090,18.197,14285
1091,18.213,14946
1092,18.230,12977
1093,18.247,12234
1094,18.263,10612
1095,18.280,10901
1096,18.297,9580
1097,18.313,9639
1098,18.330,9502
1099,18.346,8533
1100,18.363,9365
1101,18.380,10188
1102,18.396,7608
1103,18.413,7286
1104,18.430,7597
1105,18.446,6966
1106,18.463,6696
1107,18.479,5347
1108,18.496,5295
1109,18.513,5199
1110,18.529,5872
1111,18.546,5365
1112,18.563,6019
1113,18.579,5531
1114,18.596,5690
1115,18.613,5700
1116,18.629,6024
1117,18.646,5899
1118,18.662,7104
1119,18.679,5861
1120,18.696,7086
1121,18.712,6800
1122,18.729,6587
1123,18.746,5835
1124,18.762,6595
1125,18.779,6223
1126,18.795,5692
1127,18.812,6013
1128,18.829,6226
1129,18.845,6316
1130,18.862,5839
1131,18.879,5985
1132,18.895,5240
1133,18.912,6677
1134,18.929,5720
1135,18.945,5443
1136,18.962,5465
1137,18.978,6108
1138,18.995,6688
1139,19.012,6770
1140,19.028,6589
1141,19.045,7197
1142,19.062,8568
1143,19.078,12105
1144,19.095,13552
1145,19.112,21090
1146,19.128,30068
1147,19.145,38066
1148,19.161,52148
1149,19.178,50400
1150,19.195,59322
1151,19.211,63947
1152,19.228,73392
1153,19.245,79780
1154,19.261,77305
1155,19.278,78651
1156,19.294,88208
1157,19.311,92630
1158,19.328,92720
1159,19.344,91795
1160,19.361,93467
1161,19.378,93156
1162,19.394,95390
1163,19.411,104194
1164,19.428,91416
1165,19.444,93953
1166,19.461,92513
1167,19.477,89661
1168,19.494,84292
1169,19.511,89225
1170,19.527,86008
1171,19.544,84678
1172,19.561,80133
1173,19.577,75506
1174,19.594,83054
1175,19.611,75813
1176,19.627,67052
1177,19.644,67812
1178,19.660,63521
1179,19.677,55908
1180,19.694,56725
1181,19.710,46543
1182,19.727,45040
1183,19.744,38050
1184,19.760,35384
1185,19.777,31838
1186,19.793,26331
1187,19.810,23270
1188,19.827,19659
1189,19.843,13947
1190,19.860,14610
1191,19.877,12092
1192,19.893,11139
1193,19.910,9066
1194,19.927,6788
1195,19.943,7515
1196,19.960,6513
1197,19.976,5375
1198,19.993,5215
1199,20.010,4556
1200,20.026,4390
1201,20.043,3949
1202,20.060,3487
1203,20.076,3952
1204,20.093,3398
1205,20.110,3606
1206,20.126,3582
1207,20.143,3187
1208,20.159,3014
1209,20.176,2939
1210,20.193,3871
1211,20.209,3249
1212,20.226,3534
1213,20.243,3880
1214,20.259,3788
1215,20.276,2843
1216,20.292,3342
1217,20.309,2871
1218,20.326,3243
1219,20.342,3768
1220,20.359,2657
1221,20.376,3901
1222,20.392,3162
1223,20.409,3447
1224,20.426,3625
1225,20.442,2424
1226,20.459,2548
1227,20.475,3454
1228,20.492,2488
1229,20.509,3092
1230,20.525,2575
1231,20.542,2766
1232,20.559,2624
1233,20.575,3043
1234,20.592,2591
1235,20.609,2153
1236,20.625,3124
1237,20.642,2636
1238,20.658,2401
1239,20.675,2723
1240,20.692,2267
1241,20.708,2278
1242,20.725,2200
1243,20.742,1900
1244,20.758,2980
1245,20.775,2437
1246,20.791,2381
1247,20.808,2140
1248,20.825,2435
1249,20.841,2060
1250,20.858,1814
1251,20.875,2250
1252,20.891,2198
1253,20.908,2853
1254,20.925,3089
1255,20.941,3220
1256,20.958,3807
1257,20.974,4540
1258,20.991,6374
1259,21.008,10699
1260,21.024,12622
1261,21.041,14484
1262,21.058,18962
1263,21.074,22241
1264,21.091,25521
1265,21.108,27775
1266,21.124,29642
1267,21.141,35529
1268,21.157,39934
1269,21.174,43415
1270,21.191,43718
1271,21.207,44892
1272,21.224,47604
1273,21.241,47284
1274,21.257,51437
1275,21.274,46687
1276,21.290,45480
1277,21.307,47035
1278,21.324,46524
1279,21.340,47679
1280,21.357,46464
1281,21.374,47028
1282,21.390,43476
1283,21.407,40106
1284,21.424,40757
1285,21.440,42719
1286,21.457,39683
1287,21.474,40030
1288,21.490,39683
1289,21.507,34640
1290,21.523,36652
1291,21.540,36486
1292,21.557,33551
1293,21.573,33102
1294,21.590,31986
1295,21.607,31272
1296,21.623,30415
1297,21.640,27912
1298,21.656,25464
1299,21.673,26246
1300,21.690,23548
1301,21.706,22618
1302,21.723,22015
1303,21.740,17945
1304,21.756,18976
1305,21.773,19440
1306,21.790,15782
1307,21.806,15734
1308,21.823,15387
1309,21.839,13174
1310,21.856,12812
1311,21.873,13421
1312,21.889,12519
1313,21.906,11567
1314,21.923,9427
1315,21.939,11300
1316,21.956,8800
1317,21.973,7538
1318,21.989,7632
1319,22.006,7650
1320,22.022,6469
1321,22.039,7041
1322,22.056,7401
1323,22.072,5835
1324,22.089,5858
1325,22.106,5361
1326,22.122,5031
1327,22.139,5758
1328,22.155,5493
1329,22.172,4850
1330,22.189,4448
1331,22.205,4203
1332,22.222,4625
1333,22.239,3859
1334,22.255,3906
1335,22.272,3821
1336,22.289,4028
1337,22.305,4418
1338,22.322,4780
1339,22.338,3873
1340,22.355,3444
1341,22.372,4378
1342,22.388,3718
1343,22.405,3520
1344,22.422,3276
1345,22.438,3283
1346,22.455,2593
1347,22.472,3272
1348,22.488,3247
1349,22.505,3489
1350,22.521,4230
1351,22.538,2775
1352,22.555,3163
1353,22.571,2897
1354,22.588,3070
1355,22.605,4627
1356,22.621,2986
1357,22.638,2790
1358,22.654,3917
1359,22.671,2848
1360,22.688,3825
1361,22.704,2808
1362,22.721,3288
1363,22.738,2501
1364,22.754,2562
1365,22.771,2574
1366,22.788,2317
1367,22.804,1975
1368,22.821,2100
1369,22.837,2390
1370,22.854,3045
1371,22.871,2290
1372,22.887,2280
1373,22.904,2263
1374,22.921,2458
1375,22.937,2462
1376,22.954,2626
1377,22.971,2355
1378,22.987,2392
1379,23.004,2100
1380,23.020,1734
1381,23.037,2047
1382,23.054,1751
1383,23.070,1958
1384,23.087,1836
1385,23.104,1644
1386,23.120,1769
1387,23.137,1537
1388,23.153,1785
1389,23.170,1556
1390,23.187,1464
1391,23.203,1418
1392,23.220,1894
1393,23.237,1733
1394,23.253,1915
1395,23.270,1705
1396,23.287,1448
1397,23.303,1420
1398,23.320,1829
1399,23.336,1573
1400,23.353,1324
1401,23.370,1618
1402,23.386,2099
1403,23.403,1381
1404,23.420,1764
1405,23.436,1352
1406,23.453,1585
1407,23.470,1521
1408,23.486,1737
1409,23.503,1449
1410,23.519,1567
1411,23.536,1467
1412,23.553,1381
1413,23.569,1722
1414,23.586,1582
1415,23.603,1350
1416,23.619,1219
1417,23.636,1320
1418,23.652,1346
1419,23.669,1307
1420,23.686,1275
1421,23.702,1422
1422,23.719,1327
1423,23.736,1605
1424,23.752,1258
1425,23.769,1139
1426,23.786,1465
1427,23.802,1305
1428,23.819,1461
1429,23.835,1191
1430,23.852,1660
1431,23.869,1409
1432,23.885,1481
1433,23.902,1298
1434,23.919,1323
1435,23.935,1194
1436,23.952,1363
1437,23.969,1236
1438,23.985,1459
1439,24.002,1650
1440,24.018,1060
1441,24.035,2133
1442,24.052,1144
1443,24.068,1299
1444,24.085,1399
1445,24.102,1482
1446,24.118,1575
1447,24.135,1374
1448,24.151,1008
1449,24.168,1238
1450,24.185,1308
1451,24.201,1893
1452,24.218,1634
1453,24.235,1321
1454,24.251,1608
1455,24.268,1146
1456,24.285,1131
1457,24.301,1132
1458,24.318,1426
1459,24.334,1201
1460,24.351,1773
1461,24.368,2475
1462,24.384,1072
1463,24.401,1281
1464,24.418,1379
1465,24.434,1147
1466,24.451,1519
1467,24.468,946
1468,24.484,961
1469,24.501,1151
1470,24.517,954
1471,24.534,1057
1472,24.551,1010
1473,24.567,1123
1474,24.584,1146
1475,24.601,1129
1476,24.617,995
1477,24.634,1295
1478,24.650,1303
1479,24.667,988
1480,24.684,1213
1481,24.700,1294
1482,24.717,1438
1483,24.734,1234
1484,24.750,1001
1485,24.767,1152
1486,24.784,1013
1487,24.800,1032
1488,24.817,1286
1489,24.833,1061
1490,24.850,1135
1491,24.867,1322
1492,24.883,1273
1493,24.900,876
1494,24.917,1295
