#"+ BPC Scan stir_75um_sp-r011.d "
#Point,X(Minutes),Y(Counts)
532,8.903,1056
533,8.919,1793
534,8.936,1277
535,8.953,991
536,8.969,1505
537,8.986,1805
538,9.002,1972
539,9.019,1521
540,9.036,1431
541,9.052,1523
542,9.069,1688
543,9.086,2145
544,9.102,1219
545,9.119,1741
546,9.135,1158
547,9.152,1369
548,9.169,1235
549,9.185,1575
550,9.202,976
551,9.219,1587
552,9.235,1279
553,9.252,1414
554,9.269,1447
555,9.285,1614
556,9.302,1338
557,9.318,1293
558,9.335,1371
559,9.352,1383
560,9.368,1758
561,9.385,1186
562,9.402,1342
563,9.418,1387
564,9.435,1423
565,9.452,1049
566,9.468,1359
567,9.485,1119
568,9.501,1369
569,9.518,1165
570,9.535,1389
571,9.551,1584
572,9.568,1660
573,9.585,1204
574,9.601,1304
575,9.618,1322
576,9.634,1523
577,9.651,1526
578,9.668,1299
579,9.684,1025
580,9.701,1469
581,9.718,1289
582,9.734,1481
583,9.751,1035
584,9.768,1504
585,9.784,1055
586,9.801,1382
587,9.817,1192
588,9.834,1396
589,9.851,1140
590,9.867,1212
591,9.884,1738
592,9.901,1493
593,9.917,985
594,9.934,1328
595,9.951,1285
596,9.967,1703
597,9.984,1494
598,10.000,1288
599,10.017,1138
600,10.034,1784
601,10.050,1199
602,10.067,1597
603,10.084,1653
604,10.100,1156
605,10.117,831
606,10.133,1434
607,10.150,1209
608,10.167,1291
609,10.183,1270
610,10.200,1471
611,10.217,1301
612,10.233,1355
613,10.250,1208
614,10.267,1748
615,10.283,2055
616,10.300,1662
617,10.316,942
618,10.333,1332
619,10.350,1179
620,10.366,1698
621,10.383,1434
622,10.400,1137
623,10.416,1751
624,10.433,1496
625,10.450,1212
626,10.466,1531
627,10.483,1199
628,10.499,1566
629,10.516,1270
630,10.533,1197
631,10.549,1184
632,10.566,1316
633,10.583,1349
634,10.599,1048
635,10.616,1536
636,10.632,1246
637,10.649,1607
638,10.666,1230
639,10.682,1369
640,10.699,1216
641,10.716,1235
642,10.732,1221
643,10.749,1038
644,10.766,1384
645,10.782,1421
646,10.799,1100
647,10.815,1035
648,10.832,1729
649,10.849,1828
650,10.865,1391
651,10.882,1514
652,10.899,1964
653,10.915,1188
654,10.932,1616
655,10.949,1273
656,10.965,933
657,10.982,1454
658,10.998,1222
659,11.015,1279
660,11.032,1121
661,11.048,1211
662,11.065,1039
663,11.082,1761
664,11.098,1387
665,11.115,1343
666,11.131,2118
667,11.148,1471
668,11.165,1496
669,11.181,1420
670,11.198,1128
671,11.215,1813
672,11.231,1486
673,11.248,1876
674,11.265,1382
675,11.281,1510
676,11.298,1445
677,11.314,1232
678,11.331,1188
679,11.348,1211
680,11.364,1067
681,11.381,1423
682,11.398,875
683,11.414,1581
684,11.431,1060
685,11.448,1202
686,11.464,1391
687,11.481,1447
688,11.497,1335
689,11.514,1701
690,11.531,1520
691,11.547,1611
692,11.564,1192
693,11.581,1430
694,11.597,1240
695,11.614,1423
696,11.630,833
697,11.647,1129
698,11.664,905
699,11.680,1096
700,11.697,1058
701,11.714,1348
702,11.730,801
703,11.747,850
704,11.764,1371
705,11.780,925
706,11.797,1240
707,11.813,886
708,11.830,1155
709,11.847,1247
710,11.863,908
711,11.880,1271
712,11.897,1063
713,11.913,900
714,11.930,1419
715,11.947,1215
716,11.963,1675
717,11.980,1075
718,11.996,1462
719,12.013,1373
720,12.030,1088
721,12.046,1013
722,12.063,1202
723,12.080,1335
724,12.096,1516
725,12.113,1424
726,12.129,983
727,12.146,1215
728,12.163,1152
729,12.179,1265
730,12.196,1355
731,12.213,1959
732,12.229,809
733,12.246,1648
734,12.263,1483
735,12.279,1219
736,12.296,1555
737,12.312,1726
738,12.329,1314
739,12.346,1487
740,12.362,1500
741,12.379,1433
742,12.396,2000
743,12.412,1551
744,12.429,1396
745,12.446,1380
746,12.462,1863
747,12.479,1579
748,12.495,1158
749,12.512,1207
750,12.529,1125
751,12.545,1172
752,12.562,1638
753,12.579,1283
754,12.595,1732
755,12.612,1423
756,12.628,1118
757,12.645,1443
758,12.662,1472
759,12.678,1624
760,12.695,1633
761,12.712,1391
762,12.728,1395
763,12.745,1878
764,12.762,1244
765,12.778,1739
766,12.795,1908
767,12.811,1298
768,12.828,1302
769,12.845,1631
770,12.861,1165
771,12.878,918
772,12.895,1280
773,12.911,1417
774,12.928,1156
775,12.945,1590
776,12.961,1449
777,12.978,1303
778,12.994,1667
779,13.011,1450
780,13.028,1731
781,13.044,1641
782,13.061,1122
783,13.078,1301
784,13.094,1883
785,13.111,1407
786,13.127,1152
787,13.144,1381
788,13.161,1297
789,13.177,1323
790,13.194,984
791,13.211,1299
792,13.227,1132
793,13.244,1560
794,13.261,1875
795,13.277,1257
796,13.294,1282
797,13.310,1656
798,13.327,1529
799,13.344,1209
800,13.360,1530
801,13.377,1040
802,13.394,1193
803,13.410,1449
804,13.427,915
805,13.444,1693
806,13.460,1061
807,13.477,1516
808,13.493,1260
809,13.510,1844
810,13.527,1397
811,13.543,899
812,13.560,1516
813,13.577,1011
814,13.593,1547
815,13.610,1177
816,13.626,1242
817,13.643,1172
818,13.660,1213
819,13.676,1359
820,13.693,1189
821,13.710,1949
822,13.726,1445
823,13.743,1910
824,13.760,1415
825,13.776,1375
826,13.793,1345
827,13.809,1451
828,13.826,994
829,13.843,1340
830,13.859,1536
831,13.876,1542
832,13.893,1219
833,13.909,1452
834,13.926,1043
835,13.943,1547
836,13.959,1989
837,13.976,1360
838,13.992,1310
839,14.009,1565
840,14.026,1292
841,14.042,1414
842,14.059,1493
843,14.076,1607
844,14.092,1385
845,14.109,1559
846,14.125,1852
847,14.142,1345
848,14.159,1185
849,14.175,1412
850,14.192,1200
851,14.209,1630
852,14.225,1645
853,14.242,1520
854,14.259,1493
855,14.275,1714
856,14.292,2038
857,14.308,2217
858,14.325,1357
859,14.342,1478
860,14.358,1358
861,14.375,1727
862,14.392,1189
863,14.408,1506
864,14.425,1386
865,14.442,1892
866,14.458,1447
867,14.475,1442
868,14.491,1140
869,14.508,2045
870,14.525,1439
871,14.541,1320
872,14.558,1215
873,14.575,1469
874,14.591,1288
875,14.608,1590
876,14.624,1749
877,14.641,1720
878,14.658,1715
879,14.674,1750
880,14.691,1375
881,14.708,1269
882,14.724,2184
883,14.741,1582
884,14.758,909
885,14.774,1670
886,14.791,1032
887,14.807,1315
888,14.824,1577
889,14.841,1748
890,14.857,1536
891,14.874,1762
892,14.891,1586
893,14.907,1104
894,14.924,1325
895,14.940,1222
896,14.957,1372
897,14.974,1551
898,14.990,1210
899,15.007,1429
900,15.024,1645
901,15.040,1508
902,15.057,1424
903,15.074,1268
904,15.090,1537
905,15.107,1465
906,15.123,1339
907,15.140,1486
908,15.157,1343
909,15.173,1394
910,15.190,1265
911,15.207,1338
912,15.223,1300
913,15.240,1245
914,15.257,1298
915,15.273,1292
916,15.290,1616
917,15.306,1492
918,15.323,1909
919,15.340,1556
920,15.356,1078
921,15.373,1358
922,15.390,1147
923,15.406,1587
924,15.423,1256
925,15.439,1358
926,15.456,1714
927,15.473,1356
928,15.489,1367
929,15.506,1398
930,15.523,1434
931,15.539,1607
932,15.556,1558
933,15.573,1163
934,15.589,1819
935,15.606,1344
936,15.623,1498
937,15.639,1534
938,15.656,1376
939,15.672,1160
940,15.689,1915
941,15.706,1369
942,15.722,1054
943,15.739,1923
944,15.756,1552
945,15.772,1759
946,15.789,2280
947,15.805,2491
948,15.822,2815
949,15.839,3381
950,15.855,3813
951,15.872,3531
952,15.889,4002
953,15.905,4059
954,15.922,4589
955,15.939,5001
956,15.955,5570
957,15.972,5290
958,15.988,5335
959,16.005,5538
960,16.022,5867
961,16.038,5996
962,16.055,6054
963,16.072,6567
964,16.088,6693
965,16.105,6826
966,16.122,7849
967,16.138,7204
968,16.155,7687
969,16.171,8356
970,16.188,7330
971,16.205,7587
972,16.221,8371
973,16.238,7309
974,16.255,6610
975,16.271,6652
976,16.288,6650
977,16.304,6732
978,16.321,6333
979,16.338,6191
980,16.354,5862
981,16.371,5539
982,16.388,6176
983,16.404,5408
984,16.421,5626
985,16.438,5610
986,16.454,5394
987,16.471,5316
988,16.487,4689
989,16.504,4655
990,16.521,4610
991,16.537,7475
992,16.554,13108
993,16.571,20556
994,16.587,29267
995,16.604,46651
996,16.621,63721
997,16.637,85941
998,16.654,102574
999,16.670,126040
1000,16.687,155029
1001,16.704,174624
1002,16.720,179304
1003,16.737,203541
1004,16.754,211722
1005,16.770,234766
1006,16.787,243667
1007,16.803,247779
1008,16.820,264157
1009,16.837,273674
1010,16.853,281247
1011,16.870,288366
1012,16.887,308557
1013,16.903,306923
1014,16.920,310323
1015,16.937,328404
1016,16.953,324464
1017,16.970,315231
1018,16.986,307586
1019,17.003,300363
1020,17.020,307657
1021,17.036,271937
1022,17.053,267336
1023,17.070,245717
1024,17.086,227166
1025,17.103,183371
1026,17.120,151029
1027,17.136,122643
1028,17.153,92878
1029,17.169,79784
1030,17.186,65416
1031,17.203,55119
1032,17.219,47283
1033,17.236,36460
1034,17.253,31162
1035,17.269,27940
1036,17.286,22133
1037,17.302,20573
1038,17.319,16745
1039,17.336,17200
1040,17.352,14322
1041,17.369,14428
1042,17.386,12289
1043,17.402,12132
1044,17.419,10287
1045,17.436,9987
1046,17.452,9257
1047,17.469,8009
1048,17.485,8374
1049,17.502,9184
1050,17.519,7689
1051,17.535,7238
1052,17.552,6748
1053,17.569,7563
1054,17.585,6437
1055,17.602,6819
1056,17.619,6588
1057,17.635,7384
1058,17.652,6776
1059,17.668,7452
1060,17.685,7967
1061,17.702,6900
1062,17.718,7580
1063,17.735,7392
1064,17.752,9007
1065,17.768,6922
1066,17.785,8046
1067,17.801,8097
1068,17.818,8210
1069,17.835,9956
1070,17.851,8500
1071,17.868,10037
1072,17.885,8945
1073,17.901,9912
1074,17.918,8339
1075,17.935,8842
1076,17.951,8337
1077,17.968,8973
1078,17.984,9330
1079,18.001,9376
1080,18.018,10570
1081,18.034,13182
1082,18.051,15554
1083,18.068,23476
1084,18.084,31178
1085,18.101,38991
1086,18.118,44541
1087,18.134,51889
1088,18.151,62552
1089,18.167,64376
1090,18.184,73125
1091,18.201,76119
1092,18.217,77662
1093,18.234,80784
1094,18.251,87824
1095,18.267,87137
1096,18.284,84835
1097,18.300,88905
1098,18.317,91631
1099,18.334,97892
1100,18.350,98482
1101,18.367,94364
1102,18.384,95390
1103,18.400,89979
1104,18.417,89134
1105,18.434,90802
1106,18.450,92985
1107,18.467,96756
1108,18.483,91128
1109,18.500,87368
1110,18.517,90583
1111,18.533,87625
1112,18.550,84282
1113,18.567,79736
1114,18.583,79345
1115,18.600,77620
1116,18.617,73858
1117,18.633,69612
1118,18.650,62843
1119,18.666,58957
1120,18.683,52770
1121,18.700,50573
1122,18.716,44558
1123,18.733,35914
1124,18.750,34941
1125,18.766,30538
1126,18.783,25835
1127,18.799,25282
1128,18.816,20672
1129,18.833,17223
1130,18.849,14050
1131,18.866,15454
1132,18.883,9463
1133,18.899,10310
1134,18.916,7864
1135,18.933,6632
1136,18.949,7472
1137,18.966,6385
1138,18.982,5327
1139,18.999,4888
1140,19.016,6970
1141,19.032,4001
1142,19.049,3731
1143,19.066,3647
1144,19.082,3699
1145,19.099,3418
1146,19.116,3379
1147,19.132,2904
1148,19.149,2994
1149,19.165,2673
1150,19.182,2303
1151,19.199,2461
1152,19.215,2796
1153,19.232,3295
1154,19.249,2526
1155,19.265,2759
1156,19.282,2517
1157,19.298,2747
1158,19.315,2747
1159,19.332,2732
1160,19.348,2077
1161,19.365,2082
1162,19.382,2145
1163,19.398,2193
1164,19.415,2211
1165,19.432,2071
1166,19.448,1809
1167,19.465,2051
1168,19.481,2489
1169,19.498,2473
1170,19.515,2262
1171,19.531,2113
1172,19.548,1690
1173,19.565,1752
1174,19.581,1997
1175,19.598,2436
1176,19.615,1808
1177,19.631,2067
1178,19.648,1774
1179,19.664,1695
1180,19.681,2071
1181,19.698,2101
1182,19.714,1671
1183,19.731,1623
1184,19.748,1993
1185,19.764,1684
1186,19.781,2037
1187,19.797,2447
1188,19.814,1733
1189,19.831,2293
1190,19.847,1629
1191,19.864,2306
1192,19.881,2680
1193,19.897,3920
1194,19.914,5386
1195,19.931,7201
1196,19.947,10042
1197,19.964,12151
1198,19.980,17784
1199,19.997,22650
1200,20.014,24190
1201,20.030,33577
1202,20.047,31731
1203,20.064,37623
1204,20.080,39827
1205,20.097,39068
1206,20.114,38950
1207,20.130,42199
1208,20.147,43176
1209,20.163,46203
1210,20.180,47596
1211,20.197,42593
1212,20.213,44460
1213,20.230,45066
1214,20.247,45070
1215,20.263,47018
1216,20.280,44860
1217,20.296,46395
1218,20.313,45299
1219,20.330,41224
1220,20.346,47194
1221,20.363,43874
1222,20.380,43841
1223,20.396,43248
1224,20.413,43780
1225,20.430,41200
1226,20.446,38619
1227,20.463,40221
1228,20.479,34225
1229,20.496,38086
1230,20.513,35202
1231,20.529,38589
1232,20.546,32673
1233,20.563,30691
1234,20.579,29623
1235,20.596,28650
1236,20.613,26646
1237,20.629,25295
1238,20.646,23840
1239,20.662,23767
1240,20.679,20818
1241,20.696,21351
1242,20.712,18519
1243,20.729,17968
1244,20.746,16901
1245,20.762,17201
1246,20.779,13781
1247,20.795,14446
1248,20.812,12940
1249,20.829,12895
1250,20.845,11387
1251,20.862,11264
1252,20.879,12056
1253,20.895,7976
1254,20.912,9284
1255,20.929,9286
1256,20.945,9945
1257,20.962,7179
1258,20.978,7978
1259,20.995,6953
1260,21.012,6062
1261,21.028,6461
1262,21.045,6732
1263,21.062,5046
1264,21.078,6178
1265,21.095,5574
1266,21.112,4196
1267,21.128,5547
1268,21.145,5485
1269,21.161,4647
1270,21.178,4503
1271,21.195,4103
1272,21.211,4358
1273,21.228,4217
1274,21.245,4206
1275,21.261,4491
1276,21.278,4145
1277,21.294,4625
1278,21.311,3606
1279,21.328,3194
1280,21.344,3641
1281,21.361,3714
1282,21.378,4873
1283,21.394,5831
1284,21.411,4362
1285,21.428,3921
1286,21.444,3239
1287,21.461,5578
1288,21.477,4049
1289,21.494,3377
1290,21.511,3919
1291,21.527,4064
1292,21.544,4000
1293,21.561,3656
1294,21.577,3413
1295,21.594,3391
1296,21.611,3455
1297,21.627,3062
1298,21.644,2680
1299,21.660,3341
1300,21.677,2797
1301,21.694,2745
1302,21.710,2472
1303,21.727,3374
1304,21.744,3123
1305,21.760,2075
1306,21.777,2252
1307,21.793,3010
1308,21.810,2244
1309,21.827,2975
1310,21.843,3408
1311,21.860,2927
1312,21.877,2195
1313,21.893,1606
1314,21.910,3334
1315,21.927,2311
1316,21.943,1792
1317,21.960,2013
1318,21.976,1345
1319,21.993,1399
1320,22.010,1640
1321,22.026,1671
1322,22.043,1530
1323,22.060,1452
1324,22.076,1728
1325,22.093,1588
1326,22.109,1415
1327,22.126,1709
1328,22.143,1398
1329,22.159,1848
1330,22.176,1224
1331,22.193,1349
1332,22.209,1096
1333,22.226,1534
1334,22.243,1526
1335,22.259,1315
1336,22.276,1123
1337,22.292,1516
1338,22.309,1296
1339,22.326,1422
1340,22.342,1682
1341,22.359,1695
1342,22.376,1126
1343,22.392,1528
1344,22.409,1144
1345,22.426,1472
1346,22.442,1174
1347,22.459,1264
1348,22.475,1445
1349,22.492,1668
1350,22.509,1805
1351,22.525,1636
1352,22.542,1193
1353,22.559,1384
1354,22.575,1396
1355,22.592,1358
1356,22.608,1586
1357,22.625,1371
1358,22.642,1246
1359,22.658,1564
1360,22.675,1396
1361,22.692,1153
1362,22.708,1219
1363,22.725,1290
1364,22.742,1424
1365,22.758,1569
1366,22.775,1173
1367,22.791,1471
1368,22.808,1288
1369,22.825,1341
1370,22.841,1455
1371,22.858,1330
1372,22.875,1623
1373,22.891,1477
1374,22.908,1564
1375,22.925,1087
1376,22.941,1428
1377,22.958,1300
1378,22.974,1045
1379,22.991,1088
1380,23.008,1036
1381,23.024,1132
1382,23.041,1356
1383,23.058,1080
1384,23.074,909
1385,23.091,1190
1386,23.107,1117
1387,23.124,1343
1388,23.141,1428
1389,23.157,1453
1390,23.174,1000
1391,23.191,1449
1392,23.207,1036
1393,23.224,1103
1394,23.241,1092
1395,23.257,1094
1396,23.274,1184
1397,23.291,1130
1398,23.307,1337
1399,23.324,928
1400,23.340,1081
1401,23.357,1030
1402,23.374,1153
1403,23.390,1072
1404,23.407,985
1405,23.424,1336
1406,23.440,940
1407,23.457,1081
1408,23.473,1595
1409,23.490,822
1410,23.507,946
1411,23.523,816
1412,23.540,1124
1413,23.557,1254
1414,23.573,1098
1415,23.590,1028
1416,23.607,1085
1417,23.623,984
1418,23.640,1394
1419,23.656,1229
1420,23.673,1038
1421,23.690,1055
1422,23.706,919
1423,23.723,1069
1424,23.740,1257
1425,23.756,988
1426,23.773,901
1427,23.790,1254
1428,23.806,1087
1429,23.823,1027
1430,23.839,1092
1431,23.856,1114
1432,23.873,1324
1433,23.889,1213
1434,23.906,1096
1435,23.923,971
1436,23.939,1222
1437,23.956,893
1438,23.972,1432
1439,23.989,1043
1440,24.006,1063
1441,24.022,1220
1442,24.039,1219
1443,24.056,1156
1444,24.072,1110
1445,24.089,1289
1446,24.106,1231
1447,24.122,1678
1448,24.139,1149
1449,24.155,1327
1450,24.172,1002
1451,24.189,1199
1452,24.205,1189
1453,24.222,1032
1454,24.239,1601
1455,24.255,1067
1456,24.272,1365
1457,24.289,1166
1458,24.305,1163
1459,24.322,1177
1460,24.338,1158
1461,24.355,1314
1462,24.372,1308
1463,24.388,1686
1464,24.405,1545
1465,24.422,1345
1466,24.438,1344
1467,24.455,1134
1468,24.471,1281
1469,24.488,1136
1470,24.505,1436
1471,24.521,1260
1472,24.538,1028
1473,24.555,1168
1474,24.571,1191
1475,24.588,1110
1476,24.605,1424
1477,24.621,1394
1478,24.638,1254
1479,24.654,1329
1480,24.671,1414
1481,24.688,1360
1482,24.704,1467
1483,24.721,1512
1484,24.738,1149
1485,24.754,1790
1486,24.771,1782
1487,24.788,1405
1488,24.804,1654
1489,24.821,1705
1490,24.837,1763
1491,24.854,1273
1492,24.871,1645
1493,24.887,1469
1494,24.904,2131
1495,24.921,1482
1496,24.937,1452
