#"+ BPC Scan stir_75um_sp-r006.d "
#Point,X(Minutes),Y(Counts)
267,4.509,1593
268,4.526,1140
269,4.542,1337
270,4.559,1424
271,4.576,827
272,4.592,765
273,4.609,1661
274,4.626,1386
275,4.642,1610
276,4.659,1367
277,4.675,981
278,4.692,1800
279,4.709,1602
280,4.725,1334
281,4.742,1924
282,4.759,1807
283,4.775,1832
284,4.792,1582
285,4.809,1532
286,4.825,1397
287,4.842,1619
288,4.858,1541
289,4.875,1267
290,4.892,1426
291,4.908,1057
292,4.925,850
293,4.942,1289
294,4.958,1215
295,4.975,1145
296,4.992,1066
297,5.008,1430
298,5.025,1202
299,5.041,1684
300,5.058,1283
301,5.075,1792
302,5.091,993
303,5.108,1268
304,5.125,1128
305,5.141,1425
306,5.158,1394
307,5.174,1931
308,5.191,1256
309,5.208,1206
310,5.224,1077
311,5.241,1573
312,5.258,1684
313,5.274,1415
314,5.291,1171
315,5.308,1099
316,5.324,1117
317,5.341,1634
318,5.357,1263
319,5.374,1126
320,5.391,1398
321,5.407,1352
322,5.424,1378
323,5.441,1503
324,5.457,1024
325,5.474,1379
326,5.491,1474
327,5.507,1632
328,5.524,1483
329,5.540,1540
330,5.557,1270
331,5.574,1408
332,5.590,1408
333,5.607,1372
334,5.624,1137
335,5.640,1230
336,5.657,1231
337,5.673,1654
338,5.690,1419
339,5.707,1170
340,5.723,990
341,5.740,1589
342,5.757,938
343,5.773,1047
344,5.790,1073
345,5.807,942
346,5.823,1710
347,5.840,1261
348,5.856,1026
349,5.873,1117
350,5.890,1568
351,5.906,1458
352,5.923,1472
353,5.940,2497
354,5.956,1328
355,5.973,1437
356,5.990,1554
357,6.006,1609
358,6.023,1094
359,6.039,1272
360,6.056,1400
361,6.073,1341
362,6.089,1146
363,6.106,997
364,6.123,1224
365,6.139,1157
366,6.156,1129
367,6.172,1277
368,6.189,1241
369,6.206,1680
370,6.222,1018
371,6.239,1697
372,6.256,1532
373,6.272,1214
374,6.289,1027
375,6.306,1262
376,6.322,1365
377,6.339,1145
378,6.355,1735
379,6.372,1618
380,6.389,672
381,6.405,1500
382,6.422,1133
383,6.439,1330
384,6.455,1575
385,6.472,1065
386,6.489,1210
387,6.505,1382
388,6.522,1295
389,6.538,1479
390,6.555,1301
391,6.572,1254
392,6.588,1604
393,6.605,1496
394,6.622,1019
395,6.638,1255
396,6.655,1063
397,6.671,1216
398,6.688,1091
399,6.705,1850
400,6.721,1225
401,6.738,1427
402,6.755,1268
403,6.771,1818
404,6.788,1753
405,6.805,1102
406,6.821,1265
407,6.838,1206
408,6.854,1614
409,6.871,1207
410,6.888,1369
411,6.904,1278
412,6.921,1863
413,6.938,1478
414,6.954,1258
415,6.971,1267
416,6.988,1517
417,7.004,1159
418,7.021,1900
419,7.037,1027
420,7.054,1222
421,7.071,1213
422,7.087,1080
423,7.104,1390
424,7.121,1336
425,7.137,1449
426,7.154,1312
427,7.170,1480
428,7.187,1149
429,7.204,1303
430,7.220,1341
431,7.237,1238
432,7.254,1459
433,7.270,1408
434,7.287,1116
435,7.304,1561
436,7.320,1325
437,7.337,1947
438,7.353,1438
439,7.370,1600
440,7.387,851
441,7.403,1798
442,7.420,888
443,7.437,1598
444,7.453,1197
445,7.470,1295
446,7.487,1249
447,7.503,1342
448,7.520,1390
449,7.536,1197
450,7.553,1475
451,7.570,1088
452,7.586,1425
453,7.603,835
454,7.620,1403
455,7.636,1253
456,7.653,1155
457,7.669,1506
458,7.686,2336
459,7.703,1653
460,7.719,1267
461,7.736,1119
462,7.753,1664
463,7.769,1182
464,7.786,1342
465,7.803,1198
466,7.819,1608
467,7.836,908
468,7.852,1338
469,7.869,1229
470,7.886,1181
471,7.902,1140
472,7.919,1053
473,7.936,1094
474,7.952,1191
475,7.969,1237
476,7.986,1184
477,8.002,763
478,8.019,1193
479,8.035,1022
480,8.052,959
481,8.069,927
482,8.085,1516
483,8.102,1058
484,8.119,1239
485,8.135,1841
486,8.152,1706
487,8.168,1613
488,8.185,1195
489,8.202,878
490,8.218,1292
491,8.235,1165
492,8.252,1276
493,8.268,753
494,8.285,1170
495,8.302,896
496,8.318,1079
497,8.335,1165
498,8.351,1575
499,8.368,1353
500,8.385,1511
501,8.401,1223
502,8.418,1625
503,8.435,1367
504,8.451,1169
505,8.468,1021
506,8.485,1290
507,8.501,1544
508,8.518,1299
509,8.534,1309
510,8.551,1542
511,8.568,1419
512,8.584,1374
513,8.601,1136
514,8.618,936
515,8.634,1341
516,8.651,1414
517,8.667,1225
518,8.684,1724
519,8.701,1205
520,8.717,1328
521,8.734,1565
522,8.751,936
523,8.767,1230
524,8.784,1064
525,8.801,1399
526,8.817,1726
527,8.834,1398
528,8.850,1152
529,8.867,1106
530,8.884,1599
531,8.900,1392
532,8.917,1148
533,8.934,1471
534,8.950,1671
535,8.967,1187
536,8.984,1147
537,9.000,1286
538,9.017,1034
539,9.033,1083
540,9.050,1280
541,9.067,1002
542,9.083,1361
543,9.100,1398
544,9.117,1225
545,9.133,1412
546,9.150,1421
547,9.166,1451
548,9.183,1206
549,9.200,1297
550,9.216,1077
551,9.233,1154
552,9.250,1088
553,9.266,1800
554,9.283,1583
555,9.300,1461
556,9.316,1298
557,9.333,1030
558,9.349,1438
559,9.366,1056
560,9.383,1412
561,9.399,1970
562,9.416,1205
563,9.433,1720
564,9.449,1468
565,9.466,1287
566,9.483,1381
567,9.499,1140
568,9.516,1761
569,9.532,1442
570,9.549,1447
571,9.566,1169
572,9.582,1395
573,9.599,1563
574,9.616,1302
575,9.632,1520
576,9.649,1849
577,9.665,1135
578,9.682,1313
579,9.699,963
580,9.715,1655
581,9.732,1385
582,9.749,1165
583,9.765,1424
584,9.782,1569
585,9.799,1444
586,9.815,1501
587,9.832,1178
588,9.848,1362
589,9.865,817
590,9.882,1023
591,9.898,1339
592,9.915,1650
593,9.932,1293
594,9.948,1567
595,9.965,1156
596,9.982,1396
597,9.998,1870
598,10.015,1392
599,10.031,1056
600,10.048,1344
601,10.065,1269
602,10.081,1465
603,10.098,1429
604,10.115,1994
605,10.131,1157
606,10.148,1317
607,10.164,1125
608,10.181,1588
609,10.198,1548
610,10.214,1677
611,10.231,1520
612,10.248,1242
613,10.264,1266
614,10.281,1405
615,10.298,1489
616,10.314,1191
617,10.331,1419
618,10.347,1363
619,10.364,1170
620,10.381,1320
621,10.397,1525
622,10.414,1473
623,10.431,1743
624,10.447,1060
625,10.464,1141
626,10.481,1092
627,10.497,1114
628,10.514,1336
629,10.530,1110
630,10.547,1674
631,10.564,1333
632,10.580,1385
633,10.597,1358
634,10.614,1129
635,10.630,858
636,10.647,1150
637,10.663,1573
638,10.680,1185
639,10.697,1545
640,10.713,1677
641,10.730,1302
642,10.747,1598
643,10.763,1283
644,10.780,1494
645,10.797,1197
646,10.813,1564
647,10.830,1246
648,10.846,1257
649,10.863,1127
650,10.880,1225
651,10.896,1462
652,10.913,954
653,10.930,1070
654,10.946,952
655,10.963,1549
656,10.980,1587
657,10.996,1479
658,11.013,1299
659,11.029,1260
660,11.046,1339
661,11.063,1389
662,11.079,1096
663,11.096,868
664,11.113,1358
665,11.129,1014
666,11.146,1586
667,11.162,1366
668,11.179,1623
669,11.196,1565
670,11.212,954
671,11.229,2008
672,11.246,1454
673,11.262,1292
674,11.279,2132
675,11.296,1392
676,11.312,1239
677,11.329,1394
678,11.345,1512
679,11.362,1114
680,11.379,1282
681,11.395,1354
682,11.412,1815
683,11.429,1174
684,11.445,1231
685,11.462,1492
686,11.479,1390
687,11.495,1398
688,11.512,1731
689,11.528,1052
690,11.545,1178
691,11.562,1330
692,11.578,1127
693,11.595,1187
694,11.612,1310
695,11.628,1204
696,11.645,1328
697,11.661,1600
698,11.678,875
699,11.695,1786
700,11.711,1423
701,11.728,1374
702,11.745,1421
703,11.761,1341
704,11.778,828
705,11.795,907
706,11.811,966
707,11.828,652
708,11.844,814
709,11.861,913
710,11.878,1007
711,11.894,985
712,11.911,1009
713,11.928,830
714,11.944,825
715,11.961,614
716,11.978,1047
717,11.994,1038
718,12.011,1237
719,12.027,983
720,12.044,1086
721,12.061,1200
722,12.077,1078
723,12.094,1077
724,12.111,1144
725,12.127,1217
726,12.144,866
727,12.160,1158
728,12.177,1149
729,12.194,966
730,12.210,1144
731,12.227,984
732,12.244,1110
733,12.260,1695
734,12.277,1251
735,12.294,1022
736,12.310,980
737,12.327,1173
738,12.343,1224
739,12.360,1556
740,12.377,1364
741,12.393,923
742,12.410,1279
743,12.427,1036
744,12.443,1203
745,12.460,1108
746,12.477,1390
747,12.493,1110
748,12.510,1318
749,12.526,1659
750,12.543,1376
751,12.560,1604
752,12.576,1023
753,12.593,1167
754,12.610,1094
755,12.626,1219
756,12.643,870
757,12.659,1198
758,12.676,964
759,12.693,1249
760,12.709,1112
761,12.726,1742
762,12.743,1020
763,12.759,971
764,12.776,1344
765,12.793,1316
766,12.809,1748
767,12.826,1063
768,12.842,1156
769,12.859,1373
770,12.876,1148
771,12.892,1146
772,12.909,1210
773,12.926,1395
774,12.942,906
775,12.959,1272
776,12.976,1727
777,12.992,1331
778,13.009,1031
779,13.025,1093
780,13.042,1867
781,13.059,1410
782,13.075,1209
783,13.092,1384
784,13.109,1222
785,13.125,1414
786,13.142,1171
787,13.158,1517
788,13.175,1232
789,13.192,1477
790,13.208,977
791,13.225,1167
792,13.242,1417
793,13.258,1009
794,13.275,1286
795,13.292,1342
796,13.308,1271
797,13.325,1449
798,13.341,1343
799,13.358,1426
800,13.375,886
801,13.391,1213
802,13.408,1016
803,13.425,1159
804,13.441,1100
805,13.458,1286
806,13.474,865
807,13.491,1126
808,13.508,1476
809,13.524,1110
810,13.541,1010
811,13.558,1124
812,13.574,1143
813,13.591,1151
814,13.608,1122
815,13.624,1253
816,13.641,1552
817,13.657,1140
818,13.674,1409
819,13.691,1315
820,13.707,1391
821,13.724,2238
822,13.741,1117
823,13.757,1040
824,13.774,1115
825,13.791,1121
826,13.807,1206
827,13.824,824
828,13.840,1238
829,13.857,1036
830,13.874,1219
831,13.890,1070
832,13.907,1111
833,13.924,1125
834,13.940,1868
835,13.957,1223
836,13.973,1442
837,13.990,1946
838,14.007,1111
839,14.023,1100
840,14.040,1432
841,14.057,1145
842,14.073,1287
843,14.090,1592
844,14.107,2078
845,14.123,1812
846,14.140,1211
847,14.156,1141
848,14.173,1485
849,14.190,1622
850,14.206,1243
851,14.223,1546
852,14.240,1267
853,14.256,1476
854,14.273,909
855,14.290,1219
856,14.306,1132
857,14.323,1049
858,14.339,1356
859,14.356,976
860,14.373,905
861,14.389,1125
862,14.406,1313
863,14.423,899
864,14.439,1542
865,14.456,1140
866,14.472,1374
867,14.489,1357
868,14.506,1181
869,14.522,954
870,14.539,1287
871,14.556,1520
872,14.572,1823
873,14.589,1531
874,14.606,1246
875,14.622,1483
876,14.639,1078
877,14.655,1651
878,14.672,1075
879,14.689,1357
880,14.705,1476
881,14.722,1226
882,14.739,1439
883,14.755,1664
884,14.772,1527
885,14.789,1131
886,14.805,1196
887,14.822,987
888,14.838,1533
889,14.855,1478
890,14.872,1498
891,14.888,1459
892,14.905,998
893,14.922,1261
894,14.938,980
895,14.955,1269
896,14.971,1398
897,14.988,1534
898,15.005,1377
899,15.021,1049
900,15.038,1142
901,15.055,1144
902,15.071,1310
903,15.088,1057
904,15.105,1341
905,15.121,1413
906,15.138,859
907,15.155,1211
908,15.171,1397
909,15.188,963
910,15.204,1292
911,15.221,1040
912,15.238,1092
913,15.254,1369
914,15.271,1155
915,15.288,1218
916,15.304,1252
917,15.321,1524
918,15.337,1366
919,15.354,1354
920,15.371,1756
921,15.387,1087
922,15.404,1799
923,15.421,1949
924,15.437,1478
925,15.454,1616
926,15.471,1682
927,15.487,1565
928,15.504,1427
929,15.520,1812
930,15.537,1024
931,15.554,1345
932,15.570,1392
933,15.587,1358
934,15.604,1902
935,15.620,1218
936,15.637,1687
937,15.654,1187
938,15.670,1202
939,15.687,1294
940,15.703,1242
941,15.720,1662
942,15.737,2050
943,15.753,1224
944,15.770,1550
945,15.787,1332
946,15.803,1109
947,15.820,1372
948,15.836,1293
949,15.853,1394
950,15.870,1267
951,15.886,1064
952,15.903,1479
953,15.920,2114
954,15.936,1379
955,15.953,1466
956,15.970,1603
957,15.986,1272
958,16.003,1278
959,16.019,1679
960,16.036,2249
961,16.053,2738
962,16.069,2808
963,16.086,3274
964,16.103,4096
965,16.119,4162
966,16.136,4332
967,16.153,4281
968,16.169,4322
969,16.186,4950
970,16.202,5125
971,16.219,5433
972,16.236,5601
973,16.252,5931
974,16.269,6307
975,16.286,6534
976,16.302,7148
977,16.319,6720
978,16.335,6748
979,16.352,7844
980,16.369,7544
981,16.385,7881
982,16.402,7409
983,16.419,8502
984,16.435,7570
985,16.452,6917
986,16.469,7224
987,16.485,7793
988,16.502,6794
989,16.518,7055
990,16.535,6421
991,16.552,6176
992,16.568,6409
993,16.585,6740
994,16.602,6132
995,16.618,6115
996,16.635,5866
997,16.652,6019
998,16.668,5432
999,16.685,5255
1000,16.701,5548
1001,16.718,5073
1002,16.735,6915
1003,16.751,12209
1004,16.768,16991
1005,16.785,28519
1006,16.801,49138
1007,16.818,62375
1008,16.834,77743
1009,16.851,101402
1010,16.868,124523
1011,16.884,144402
1012,16.901,161162
1013,16.918,178102
1014,16.934,207281
1015,16.951,205956
1016,16.968,217885
1017,16.984,233009
1018,17.001,244858
1019,17.017,248497
1020,17.034,269253
1021,17.051,263751
1022,17.067,279984
1023,17.084,279134
1024,17.101,286092
1025,17.117,289817
1026,17.134,300788
1027,17.151,295311
1028,17.167,294311
1029,17.184,294509
1030,17.200,289214
1031,17.217,269421
1032,17.234,261545
1033,17.250,230453
1034,17.267,205828
1035,17.284,182282
1036,17.300,150167
1037,17.317,123957
1038,17.333,101879
1039,17.350,83870
1040,17.367,59416
1041,17.383,45070
1042,17.400,39273
1043,17.417,31791
1044,17.433,27687
1045,17.450,21942
1046,17.467,19851
1047,17.483,18293
1048,17.500,16443
1049,17.517,14751
1050,17.533,13176
1051,17.550,11893
1052,17.566,10904
1053,17.583,11500
1054,17.600,9568
1055,17.616,9348
1056,17.633,9353
1057,17.650,7538
1058,17.666,7941
1059,17.683,8748
1060,17.699,7995
1061,17.716,6529
1062,17.733,6204
1063,17.749,6518
1064,17.766,5089
1065,17.783,5505
1066,17.799,5439
1067,17.816,6922
1068,17.833,4623
1069,17.849,5412
1070,17.866,5680
1071,17.882,6515
1072,17.899,4997
1073,17.916,6880
1074,17.932,5508
1075,17.949,6968
1076,17.966,5835
1077,17.982,7710
1078,17.999,6785
1079,18.016,6125
1080,18.032,7004
1081,18.049,6319
1082,18.065,6588
1083,18.082,7603
1084,18.099,7313
1085,18.115,5884
1086,18.132,7984
1087,18.149,7375
1088,18.165,6799
1089,18.182,7434
1090,18.198,7124
1091,18.215,6639
1092,18.232,7203
1093,18.248,11395
1094,18.265,13672
1095,18.282,19765
1096,18.298,25514
1097,18.315,32388
1098,18.332,42156
1099,18.348,46066
1100,18.365,56382
1101,18.381,62579
1102,18.398,70311
1103,18.415,76626
1104,18.431,76349
1105,18.448,81811
1106,18.465,82064
1107,18.481,87102
1108,18.498,87148
1109,18.515,91068
1110,18.531,91393
1111,18.548,92639
1112,18.564,93288
1113,18.581,92371
1114,18.598,92392
1115,18.614,95430
1116,18.631,85164
1117,18.648,87095
1118,18.664,88179
1119,18.681,84139
1120,18.697,87285
1121,18.714,91109
1122,18.731,81483
1123,18.747,78906
1124,18.764,82774
1125,18.781,76220
1126,18.797,73540
1127,18.814,72101
1128,18.831,70604
1129,18.847,65994
1130,18.864,62338
1131,18.880,58072
1132,18.897,46760
1133,18.914,40373
1134,18.930,39159
1135,18.947,32606
1136,18.964,32139
1137,18.980,22426
1138,18.997,23508
1139,19.014,20927
1140,19.030,16829
1141,19.047,12903
1142,19.063,11564
1143,19.080,9599
1144,19.097,8990
1145,19.113,6430
1146,19.130,6922
1147,19.147,5399
1148,19.163,5736
1149,19.180,5494
1150,19.196,5496
1151,19.213,5006
1152,19.230,3703
1153,19.246,4236
1154,19.263,3588
1155,19.280,3419
1156,19.296,3316
1157,19.313,3149
1158,19.330,3743
1159,19.346,2919
1160,19.363,3647
1161,19.379,3707
1162,19.396,3594
1163,19.413,3332
1164,19.429,3451
1165,19.446,3895
1166,19.463,3372
1167,19.479,3257
1168,19.496,3179
1169,19.513,3381
1170,19.529,2972
1171,19.546,3864
1172,19.562,3275
1173,19.579,3015
1174,19.596,2524
1175,19.612,3328
1176,19.629,2723
1177,19.646,2845
1178,19.662,2509
1179,19.679,2579
1180,19.695,2953
1181,19.712,2810
1182,19.729,2756
1183,19.745,2829
1184,19.762,2534
1185,19.779,2576
1186,19.795,2364
1187,19.812,2122
1188,19.829,2195
1189,19.845,2294
1190,19.862,2392
1191,19.878,2610
1192,19.895,2151
1193,19.912,2383
1194,19.928,1974
1195,19.945,2462
1196,19.962,2547
1197,19.978,1892
1198,19.995,2544
1199,20.012,2221
1200,20.028,2483
1201,20.045,1814
1202,20.061,2552
1203,20.078,3593
1204,20.095,3452
1205,20.111,4907
1206,20.128,6456
1207,20.145,8367
1208,20.161,11083
1209,20.178,15412
1210,20.194,20623
1211,20.211,22982
1212,20.228,30150
1213,20.244,33877
1214,20.261,34849
1215,20.278,41207
1216,20.294,39873
1217,20.311,40759
1218,20.328,44710
1219,20.344,43929
1220,20.361,46661
1221,20.377,49344
1222,20.394,47804
1223,20.411,44902
1224,20.427,48905
1225,20.444,44505
1226,20.461,45355
1227,20.477,43901
1228,20.494,46032
1229,20.510,45163
1230,20.527,44491
1231,20.544,42629
1232,20.560,42898
1233,20.577,40777
1234,20.594,39630
1235,20.610,37131
1236,20.627,37394
1237,20.644,41466
1238,20.660,39846
1239,20.677,35489
1240,20.693,34440
1241,20.710,34179
1242,20.727,30824
1243,20.743,29023
1244,20.760,26431
1245,20.777,26041
1246,20.793,25386
1247,20.810,25005
1248,20.827,21819
1249,20.843,20933
1250,20.860,19754
1251,20.876,17870
1252,20.893,17380
1253,20.910,15948
1254,20.926,14829
1255,20.943,15088
1256,20.960,14183
1257,20.976,12890
1258,20.993,12021
1259,21.009,13535
1260,21.026,10406
1261,21.043,10878
1262,21.059,9763
1263,21.076,9743
1264,21.093,8033
1265,21.109,8777
1266,21.126,6801
1267,21.143,7275
1268,21.159,6890
1269,21.176,7239
1270,21.192,6722
1271,21.209,6140
1272,21.226,5057
1273,21.242,4953
1274,21.259,4999
1275,21.276,5389
1276,21.292,5420
1277,21.309,4978
1278,21.326,4287
1279,21.342,4131
1280,21.359,4166
1281,21.375,5004
1282,21.392,3327
1283,21.409,3667
1284,21.425,3689
1285,21.442,3926
1286,21.459,3611
1287,21.475,3514
1288,21.492,3697
1289,21.508,3727
1290,21.525,3265
1291,21.542,3334
1292,21.558,3181
1293,21.575,3385
1294,21.592,3607
1295,21.608,3342
1296,21.625,4210
1297,21.642,3494
1298,21.658,3270
1299,21.675,3550
1300,21.691,4277
1301,21.708,3303
1302,21.725,3841
1303,21.741,2585
1304,21.758,3403
1305,21.775,2483
1306,21.791,3184
1307,21.808,2542
1308,21.825,2203
1309,21.841,2244
1310,21.858,3162
1311,21.874,2631
1312,21.891,2068
1313,21.908,2492
1314,21.924,2615
1315,21.941,2257
1316,21.958,1889
1317,21.974,2713
1318,21.991,1902
1319,22.007,1895
1320,22.024,2052
1321,22.041,2562
1322,22.057,2683
1323,22.074,2049
1324,22.091,2257
1325,22.107,2411
1326,22.124,2168
1327,22.141,1885
1328,22.157,1990
1329,22.174,1526
1330,22.190,1552
1331,22.207,1843
1332,22.224,1675
1333,22.240,2020
1334,22.257,1896
1335,22.274,1893
1336,22.290,1802
1337,22.307,2432
1338,22.324,1615
1339,22.340,1751
1340,22.357,2226
1341,22.373,1303
1342,22.390,2188
1343,22.407,1731
1344,22.423,1760
1345,22.440,1991
1346,22.457,1264
1347,22.473,1455
1348,22.490,1589
1349,22.506,1574
1350,22.523,1864
1351,22.540,2419
1352,22.556,1642
1353,22.573,1242
1354,22.590,1479
1355,22.606,1441
1356,22.623,1662
1357,22.640,1325
1358,22.656,1665
1359,22.673,1585
1360,22.689,1342
1361,22.706,1388
1362,22.723,1426
1363,22.739,1446
1364,22.756,1963
1365,22.773,1582
1366,22.789,1774
1367,22.806,1319
1368,22.823,1521
1369,22.839,1667
1370,22.856,1512
1371,22.872,1375
1372,22.889,2111
1373,22.906,1744
1374,22.922,1214
1375,22.939,1388
1376,22.956,1425
1377,22.972,1641
1378,22.989,1291
1379,23.006,1597
1380,23.022,1164
1381,23.039,1583
1382,23.055,1630
1383,23.072,1300
1384,23.089,1628
1385,23.105,1466
1386,23.122,1822
1387,23.139,1430
1388,23.155,1511
1389,23.172,1990
1390,23.188,1290
1391,23.205,1167
1392,23.222,1148
1393,23.238,1187
1394,23.255,1205
1395,23.272,1470
1396,23.288,1430
1397,23.305,1761
1398,23.322,1269
1399,23.338,1559
1400,23.355,1131
1401,23.371,1658
1402,23.388,1766
1403,23.405,1210
1404,23.421,1019
1405,23.438,1107
1406,23.455,1426
1407,23.471,996
1408,23.488,1581
1409,23.505,1281
1410,23.521,1548
1411,23.538,1197
1412,23.554,1049
1413,23.571,1192
1414,23.588,1394
1415,23.604,1165
1416,23.621,1254
1417,23.638,1236
1418,23.654,1346
1419,23.671,894
1420,23.687,1230
1421,23.704,1098
1422,23.721,1295
1423,23.737,938
1424,23.754,1182
1425,23.771,1232
1426,23.787,1070
1427,23.804,1143
1428,23.821,1131
1429,23.837,1384
1430,23.854,1256
1431,23.870,1121
1432,23.887,1287
1433,23.904,966
1434,23.920,1432
1435,23.937,1155
1436,23.954,1119
1437,23.970,1630
1438,23.987,1300
1439,24.004,1093
1440,24.020,1028
1441,24.037,1436
1442,24.053,1175
1443,24.070,1122
1444,24.087,1109
1445,24.103,1377
1446,24.120,1018
1447,24.137,1042
1448,24.153,1402
1449,24.170,918
1450,24.186,1059
1451,24.203,988
1452,24.220,1145
1453,24.236,1269
1454,24.253,1221
1455,24.270,1152
1456,24.286,1086
1457,24.303,977
1458,24.320,1048
1459,24.336,1446
1460,24.353,1230
1461,24.369,1028
1462,24.386,1038
1463,24.403,1219
1464,24.419,992
1465,24.436,1046
1466,24.453,1238
1467,24.469,1016
1468,24.486,980
1469,24.503,1487
1470,24.519,1218
1471,24.536,1166
1472,24.552,1373
1473,24.569,1377
1474,24.586,1215
1475,24.602,1021
1476,24.619,1413
1477,24.636,1038
1478,24.652,1133
1479,24.669,1469
1480,24.685,1371
1481,24.702,1668
1482,24.719,1197
1483,24.735,1088
1484,24.752,1406
1485,24.769,1459
1486,24.785,1148
1487,24.802,1319
1488,24.819,1283
1489,24.835,1242
1490,24.852,1321
1491,24.868,1315
1492,24.885,1141
1493,24.902,1342
1494,24.918,1241
1495,24.935,1242
1496,24.952,1346
1497,24.968,1384
1498,24.985,1848
1499,25.002,1665
1500,25.018,1564
