#"+ BPC Scan stir_75um_sp-r004.d "
#Point,X(Minutes),Y(Counts)
178,3.015,1220
179,3.032,1340
180,3.048,1396
181,3.065,1326
182,3.081,871
183,3.098,1856
184,3.115,1344
185,3.131,1152
186,3.148,1916
187,3.165,1106
188,3.181,963
189,3.198,1319
190,3.214,1184
191,3.231,1089
192,3.248,1515
193,3.264,1182
194,3.281,1167
195,3.298,1124
196,3.314,1390
197,3.331,804
198,3.348,1138
199,3.364,1150
200,3.381,1288
201,3.397,1269
202,3.414,1219
203,3.431,1775
204,3.447,1098
205,3.464,1103
206,3.481,1825
207,3.497,1004
208,3.514,1444
209,3.531,1345
210,3.547,1371
211,3.564,2122
212,3.580,1971
213,3.597,997
214,3.614,1682
215,3.630,1160
216,3.647,1118
217,3.664,876
218,3.680,1384
219,3.697,1605
220,3.713,1260
221,3.730,1460
222,3.747,987
223,3.763,1194
224,3.780,739
225,3.797,1264
226,3.813,1121
227,3.830,1019
228,3.847,1202
229,3.863,1236
230,3.880,1521
231,3.896,1492
232,3.913,1343
233,3.930,1121
234,3.946,1184
235,3.963,888
236,3.980,1325
237,3.996,961
238,4.013,1205
239,4.030,1581
240,4.046,1052
241,4.063,1008
242,4.079,1161
243,4.096,1418
244,4.113,1471
245,4.129,1061
246,4.146,1218
247,4.163,1131
248,4.179,1372
249,4.196,1518
250,4.212,1382
251,4.229,1261
252,4.246,1002
253,4.262,1649
254,4.279,1885
255,4.296,1530
256,4.312,1088
257,4.329,1385
258,4.346,1396
259,4.362,1637
260,4.379,1349
261,4.395,1467
262,4.412,1373
263,4.429,1272
264,4.445,1331
265,4.462,1264
266,4.479,1468
267,4.495,1131
268,4.512,1435
269,4.529,1339
270,4.545,1352
271,4.562,1331
272,4.578,1464
273,4.595,1020
274,4.612,1246
275,4.628,1514
276,4.645,1192
277,4.662,1502
278,4.678,967
279,4.695,1131
280,4.711,1166
281,4.728,2092
282,4.745,1910
283,4.761,1419
284,4.778,1408
285,4.795,1507
286,4.811,1433
287,4.828,1064
288,4.845,1240
289,4.861,990
290,4.878,916
291,4.894,1223
292,4.911,1323
293,4.928,1170
294,4.944,1261
295,4.961,994
296,4.978,1510
297,4.994,1657
298,5.011,1174
299,5.028,955
300,5.044,1502
301,5.061,1308
302,5.077,1265
303,5.094,1267
304,5.111,1358
305,5.127,1359
306,5.144,1075
307,5.161,1764
308,5.177,1139
309,5.194,1193
310,5.210,1150
311,5.227,1126
312,5.244,1231
313,5.260,1419
314,5.277,1133
315,5.294,1179
316,5.310,1597
317,5.327,1429
318,5.344,1364
319,5.360,1277
320,5.377,1337
321,5.393,1031
322,5.410,1475
323,5.427,1305
324,5.443,1159
325,5.460,1265
326,5.477,1417
327,5.493,1566
328,5.510,1213
329,5.527,1486
330,5.543,2093
331,5.560,869
332,5.576,1137
333,5.593,1806
334,5.610,1259
335,5.626,1199
336,5.643,1142
337,5.660,1301
338,5.676,983
339,5.693,983
340,5.709,1494
341,5.726,1445
342,5.743,1228
343,5.759,904
344,5.776,1248
345,5.793,1080
346,5.809,1063
347,5.826,1162
348,5.843,1174
349,5.859,680
350,5.876,1074
351,5.892,928
352,5.909,881
353,5.926,1644
354,5.942,1143
355,5.959,1681
356,5.976,1475
357,5.992,1121
358,6.009,1182
359,6.026,1035
360,6.042,959
361,6.059,1121
362,6.075,1432
363,6.092,1257
364,6.109,1607
365,6.125,1446
366,6.142,988
367,6.159,1285
368,6.175,1364
369,6.192,1305
370,6.208,868
371,6.225,1316
372,6.242,1284
373,6.258,984
374,6.275,1086
375,6.292,1045
376,6.308,1501
377,6.325,1308
378,6.342,959
379,6.358,1443
380,6.375,1250
381,6.391,1207
382,6.408,1020
383,6.425,1160
384,6.441,1333
385,6.458,1409
386,6.475,1493
387,6.491,1865
388,6.508,1509
389,6.525,1427
390,6.541,1460
391,6.558,1130
392,6.574,1031
393,6.591,1565
394,6.608,1515
395,6.624,1100
396,6.641,960
397,6.658,1181
398,6.674,1932
399,6.691,976
400,6.707,1330
401,6.724,1483
402,6.741,1316
403,6.757,949
404,6.774,1522
405,6.791,1144
406,6.807,1558
407,6.824,1776
408,6.841,1312
409,6.857,1388
410,6.874,1657
411,6.890,1348
412,6.907,1085
413,6.924,1149
414,6.940,1069
415,6.957,1143
416,6.974,1048
417,6.990,900
418,7.007,1780
419,7.024,1584
420,7.040,1130
421,7.057,1401
422,7.073,1320
423,7.090,1367
424,7.107,1067
425,7.123,1162
426,7.140,1391
427,7.157,912
428,7.173,963
429,7.190,1182
430,7.206,1422
431,7.223,1764
432,7.240,1716
433,7.256,1182
434,7.273,1391
435,7.290,1254
436,7.306,986
437,7.323,1605
438,7.340,1529
439,7.356,1333
440,7.373,796
441,7.389,1459
442,7.406,1535
443,7.423,1227
444,7.439,1034
445,7.456,1100
446,7.473,1426
447,7.489,1078
448,7.506,1679
449,7.523,1534
450,7.539,1560
451,7.556,1485
452,7.572,1481
453,7.589,1665
454,7.606,1578
455,7.622,1349
456,7.639,1585
457,7.656,1729
458,7.672,1567
459,7.689,1733
460,7.705,934
461,7.722,1195
462,7.739,1469
463,7.755,1028
464,7.772,1665
465,7.789,928
466,7.805,1371
467,7.822,965
468,7.839,1571
469,7.855,1853
470,7.872,1189
471,7.888,1441
472,7.905,908
473,7.922,1655
474,7.938,1364
475,7.955,1191
476,7.972,1194
477,7.988,1232
478,8.005,940
479,8.022,1018
480,8.038,991
481,8.055,808
482,8.071,1139
483,8.088,1582
484,8.105,1568
485,8.121,1845
486,8.138,1742
487,8.155,1663
488,8.171,1414
489,8.188,1141
490,8.204,1159
491,8.221,1239
492,8.238,1303
493,8.254,1408
494,8.271,1698
495,8.288,1260
496,8.304,1330
497,8.321,1075
498,8.338,1758
499,8.354,1591
500,8.371,1219
501,8.387,1129
502,8.404,1426
503,8.421,1074
504,8.437,1296
505,8.454,1410
506,8.471,802
507,8.487,1651
508,8.504,1098
509,8.521,957
510,8.537,1575
511,8.554,955
512,8.570,1720
513,8.587,1281
514,8.604,1251
515,8.620,1276
516,8.637,1180
517,8.654,1394
518,8.670,1108
519,8.687,1246
520,8.703,1300
521,8.720,1033
522,8.737,2077
523,8.753,1525
524,8.770,936
525,8.787,1005
526,8.803,1610
527,8.820,1767
528,8.837,1057
529,8.853,1880
530,8.870,1546
531,8.886,1196
532,8.903,1096
533,8.920,1140
534,8.936,1248
535,8.953,1146
536,8.970,908
537,8.986,1281
538,9.003,1187
539,9.020,977
540,9.036,1159
541,9.053,1141
542,9.069,1492
543,9.086,1310
544,9.103,1307
545,9.119,1065
546,9.136,1361
547,9.153,1129
548,9.169,1042
549,9.186,891
550,9.202,1156
551,9.219,1515
552,9.236,1282
553,9.252,1212
554,9.269,1049
555,9.286,1084
556,9.302,1701
557,9.319,1023
558,9.336,1266
559,9.352,1075
560,9.369,1225
561,9.385,1202
562,9.402,1423
563,9.419,1454
564,9.435,1059
565,9.452,1102
566,9.469,1409
567,9.485,1871
568,9.502,1286
569,9.519,1191
570,9.535,1459
571,9.552,1317
572,9.568,1132
573,9.585,1355
574,9.602,1557
575,9.618,1376
576,9.635,2091
577,9.652,1296
578,9.668,1738
579,9.685,1170
580,9.701,1563
581,9.718,927
582,9.735,1091
583,9.751,1213
584,9.768,928
585,9.785,1047
586,9.801,1386
587,9.818,1237
588,9.835,2436
589,9.851,1017
590,9.868,1279
591,9.884,1569
592,9.901,1018
593,9.918,927
594,9.934,1038
595,9.951,1437
596,9.968,1008
597,9.984,1227
598,10.001,1077
599,10.018,1134
600,10.034,1760
601,10.051,1784
602,10.067,1112
603,10.084,1481
604,10.101,1574
605,10.117,1472
606,10.134,1489
607,10.151,1083
608,10.167,1225
609,10.184,1749
610,10.200,861
611,10.217,914
612,10.234,914
613,10.250,1606
614,10.267,1228
615,10.284,1215
616,10.300,1231
617,10.317,1082
618,10.334,1007
619,10.350,1097
620,10.367,1217
621,10.383,946
622,10.400,1023
623,10.417,1094
624,10.433,1920
625,10.450,825
626,10.467,1224
627,10.483,910
628,10.500,1681
629,10.516,1126
630,10.533,1714
631,10.550,1137
632,10.566,1322
633,10.583,1385
634,10.600,1253
635,10.616,1652
636,10.633,1310
637,10.650,1215
638,10.666,1321
639,10.683,1127
640,10.699,1560
641,10.716,1007
642,10.733,1500
643,10.749,1067
644,10.766,1607
645,10.783,1094
646,10.799,1123
647,10.816,1430
648,10.833,1272
649,10.849,1003
650,10.866,1034
651,10.882,1494
652,10.899,1270
653,10.916,1379
654,10.932,1313
655,10.949,1269
656,10.966,1370
657,10.982,1895
658,10.999,1219
659,11.015,1159
660,11.032,1545
661,11.049,1010
662,11.065,992
663,11.082,1555
664,11.099,1107
665,11.115,1089
666,11.132,896
667,11.149,1419
668,11.165,1467
669,11.182,1431
670,11.198,1350
671,11.215,1553
672,11.232,1304
673,11.248,1557
674,11.265,1126
675,11.282,1356
676,11.298,1274
677,11.315,1187
678,11.332,1626
679,11.348,740
680,11.365,881
681,11.381,785
682,11.398,792
683,11.415,959
684,11.431,735
685,11.448,1085
686,11.465,703
687,11.481,894
688,11.498,1038
689,11.514,1114
690,11.531,852
691,11.548,1232
692,11.564,980
693,11.581,794
694,11.598,996
695,11.614,1547
696,11.631,1151
697,11.648,1308
698,11.664,1013
699,11.681,1323
700,11.697,1278
701,11.714,854
702,11.731,1790
703,11.747,900
704,11.764,1209
705,11.781,1263
706,11.797,920
707,11.814,1003
708,11.831,1305
709,11.847,1126
710,11.864,1856
711,11.880,1308
712,11.897,1452
713,11.914,1079
714,11.930,1228
715,11.947,980
716,11.964,1468
717,11.980,2006
718,11.997,1242
719,12.013,1504
720,12.030,1628
721,12.047,1176
722,12.063,1465
723,12.080,1083
724,12.097,1709
725,12.113,1172
726,12.130,1215
727,12.147,1578
728,12.163,1027
729,12.180,973
730,12.196,1434
731,12.213,1451
732,12.230,1431
733,12.246,1192
734,12.263,926
735,12.280,1236
736,12.296,1117
737,12.313,1050
738,12.330,1081
739,12.346,893
740,12.363,1271
741,12.379,1305
742,12.396,1270
743,12.413,1499
744,12.429,1467
745,12.446,1251
746,12.463,1273
747,12.479,1265
748,12.496,889
749,12.512,1144
750,12.529,1231
751,12.546,1988
752,12.562,1490
753,12.579,1189
754,12.596,1148
755,12.612,1214
756,12.629,1516
757,12.646,1384
758,12.662,1666
759,12.679,1514
760,12.695,1233
761,12.712,1392
762,12.729,1470
763,12.745,1112
764,12.762,2083
765,12.779,1430
766,12.795,1347
767,12.812,1354
768,12.829,1414
769,12.845,1312
770,12.862,1205
771,12.878,1147
772,12.895,1115
773,12.912,1204
774,12.928,1457
775,12.945,1657
776,12.962,1532
777,12.978,1603
778,12.995,1150
779,13.012,1666
780,13.028,1188
781,13.045,1145
782,13.061,1275
783,13.078,1589
784,13.095,1408
785,13.111,1176
786,13.128,1059
787,13.145,1030
788,13.161,1358
789,13.178,1919
790,13.194,1182
791,13.211,1775
792,13.228,1122
793,13.244,1208
794,13.261,1096
795,13.278,1130
796,13.294,1259
797,13.311,1145
798,13.328,1088
799,13.344,1153
800,13.361,1196
801,13.377,1927
802,13.394,1380
803,13.411,1083
804,13.427,1013
805,13.444,1095
806,13.461,1227
807,13.477,1174
808,13.494,1107
809,13.511,1226
810,13.527,1095
811,13.544,1579
812,13.560,1237
813,13.577,1152
814,13.594,1410
815,13.610,1429
816,13.627,1637
817,13.644,1245
818,13.660,1341
819,13.677,1111
820,13.693,1524
821,13.710,1520
822,13.727,1055
823,13.743,1654
824,13.760,2263
825,13.777,942
826,13.793,1198
827,13.810,1364
828,13.827,1072
829,13.843,1969
830,13.860,1197
831,13.876,1284
832,13.893,1356
833,13.910,1477
834,13.926,1191
835,13.943,985
836,13.960,966
837,13.976,1685
838,13.993,1774
839,14.010,1037
840,14.026,1058
841,14.043,1096
842,14.059,1604
843,14.076,1218
844,14.093,1154
845,14.109,865
846,14.126,1418
847,14.143,1374
848,14.159,1061
849,14.176,1411
850,14.192,1757
851,14.209,840
852,14.226,1353
853,14.242,1976
854,14.259,1104
855,14.276,1357
856,14.292,1193
857,14.309,1736
858,14.326,1550
859,14.342,1375
860,14.359,1425
861,14.375,1684
862,14.392,1432
863,14.409,1344
864,14.425,1163
865,14.442,927
866,14.459,988
867,14.475,1473
868,14.492,1397
869,14.509,1613
870,14.525,1025
871,14.542,1505
872,14.558,1709
873,14.575,1280
874,14.592,1510
875,14.608,1233
876,14.625,1229
877,14.642,1286
878,14.658,949
879,14.675,1364
880,14.691,1271
881,14.708,1476
882,14.725,1423
883,14.741,1639
884,14.758,1921
885,14.775,1337
886,14.791,1517
887,14.808,1565
888,14.825,1243
889,14.841,1111
890,14.858,1478
891,14.874,899
892,14.891,1573
893,14.908,918
894,14.924,1111
895,14.941,1408
896,14.958,1070
897,14.974,1429
898,14.991,1849
899,15.008,2006
900,15.024,1688
901,15.041,1562
902,15.057,2021
903,15.074,1063
904,15.091,1228
905,15.107,1018
906,15.124,1336
907,15.141,1369
908,15.157,1553
909,15.174,1435
910,15.190,1749
911,15.207,2151
912,15.224,2465
913,15.240,3009
914,15.257,3631
915,15.274,3693
916,15.290,3842
917,15.307,4170
918,15.324,4560
919,15.340,4884
920,15.357,5247
921,15.373,5306
922,15.390,6008
923,15.407,6061
924,15.423,7290
925,15.440,7389
926,15.457,7475
927,15.473,7721
928,15.490,7988
929,15.507,8201
930,15.523,8188
931,15.540,8686
932,15.556,8011
933,15.573,7911
934,15.590,8525
935,15.606,7832
936,15.623,7296
937,15.640,7296
938,15.656,7347
939,15.673,6730
940,15.689,6720
941,15.706,6499
942,15.723,6315
943,15.739,6161
944,15.756,6274
945,15.773,5536
946,15.789,5617
947,15.806,5545
948,15.823,5677
949,15.839,8988
950,15.856,16347
951,15.872,30166
952,15.889,46503
953,15.906,60924
954,15.922,82595
955,15.939,107123
956,15.956,127126
957,15.972,143106
958,15.989,170833
959,16.006,183383
960,16.022,197336
961,16.039,217397
962,16.055,228552
963,16.072,230988
964,16.089,240005
965,16.105,255515
966,16.122,274638
967,16.139,275803
968,16.155,276289
969,16.172,287433
970,16.188,289378
971,16.205,298971
972,16.222,303262
973,16.238,312938
974,16.255,311017
975,16.272,302852
976,16.288,294991
977,16.305,266746
978,16.322,240881
979,16.338,220145
980,16.355,184541
981,16.371,150738
982,16.388,126363
983,16.405,95287
984,16.421,77324
985,16.438,58890
986,16.455,45225
987,16.471,35182
988,16.488,30500
989,16.505,24726
990,16.521,22573
991,16.538,18900
992,16.554,15602
993,16.571,12886
994,16.588,13169
995,16.604,11430
996,16.621,11095
997,16.638,9897
998,16.654,9061
999,16.671,7920
1000,16.687,8015
1001,16.704,8420
1002,16.721,7476
1003,16.737,6147
1004,16.754,6431
1005,16.771,6400
1006,16.787,5557
1007,16.804,6054
1008,16.821,6999
1009,16.837,4992
1010,16.854,5493
1011,16.870,6930
1012,16.887,5738
1013,16.904,7468
1014,16.920,5436
1015,16.937,5111
1016,16.954,5795
1017,16.970,5934
1018,16.987,7640
1019,17.004,6084
1020,17.020,6716
1021,17.037,7414
1022,17.053,7713
1023,17.070,7281
1024,17.087,8464
1025,17.103,6927
1026,17.120,6853
1027,17.137,7127
1028,17.153,9971
1029,17.170,14528
1030,17.186,20376
1031,17.203,28556
1032,17.220,33446
1033,17.236,38950
1034,17.253,47099
1035,17.270,53732
1036,17.286,66709
1037,17.303,66881
1038,17.320,77196
1039,17.336,78122
1040,17.353,81545
1041,17.369,80354
1042,17.386,80721
1043,17.403,85027
1044,17.419,91903
1045,17.436,89565
1046,17.453,89528
1047,17.469,87854
1048,17.486,88155
1049,17.502,92269
1050,17.519,86146
1051,17.536,91616
1052,17.552,89698
1053,17.569,81969
1054,17.586,84206
1055,17.602,85782
1056,17.619,80464
1057,17.636,81178
1058,17.652,79692
1059,17.669,73800
1060,17.685,73655
1061,17.702,72444
1062,17.719,61450
1063,17.735,57146
1064,17.752,51958
1065,17.769,43355
1066,17.785,42152
1067,17.802,31403
1068,17.819,26614
1069,17.835,24108
1070,17.852,19341
1071,17.868,16038
1072,17.885,12696
1073,17.902,12005
1074,17.918,9059
1075,17.935,8757
1076,17.952,6330
1077,17.968,6798
1078,17.985,5387
1079,18.001,5384
1080,18.018,4313
1081,18.035,4686
1082,18.051,3960
1083,18.068,3581
1084,18.085,3269
1085,18.101,3041
1086,18.118,2760
1087,18.135,4071
1088,18.151,2693
1089,18.168,3614
1090,18.184,3529
1091,18.201,2844
1092,18.218,3606
1093,18.234,3135
1094,18.251,3440
1095,18.268,2917
1096,18.284,3395
1097,18.301,3694
1098,18.318,2985
1099,18.334,2687
1100,18.351,3060
1101,18.367,2877
1102,18.384,2672
1103,18.401,3339
1104,18.417,2853
1105,18.434,3196
1106,18.451,2668
1107,18.467,2836
1108,18.484,2863
1109,18.500,2557
1110,18.517,2256
1111,18.534,2486
1112,18.550,2858
1113,18.567,2809
1114,18.584,2434
1115,18.600,2467
1116,18.617,2909
1117,18.634,2565
1118,18.650,2508
1119,18.667,2565
1120,18.683,2224
1121,18.700,2359
1122,18.717,2055
1123,18.733,2189
1124,18.750,2605
1125,18.767,2732
1126,18.783,3401
1127,18.800,3787
1128,18.817,4990
1129,18.833,6266
1130,18.850,9015
1131,18.866,12345
1132,18.883,15601
1133,18.900,21708
1134,18.916,24981
1135,18.933,29524
1136,18.950,40020
1137,18.966,39098
1138,18.983,39241
1139,18.999,41543
1140,19.016,48245
1141,19.033,44467
1142,19.049,47226
1143,19.066,52007
1144,19.083,43562
1145,19.099,45597
1146,19.116,47215
1147,19.133,48696
1148,19.149,47520
1149,19.166,41539
1150,19.182,47001
1151,19.199,44926
1152,19.216,44486
1153,19.232,41456
1154,19.249,40134
1155,19.266,42284
1156,19.282,39801
1157,19.299,41051
1158,19.316,41012
1159,19.332,40016
1160,19.349,37142
1161,19.365,36555
1162,19.382,35100
1163,19.399,34516
1164,19.415,30223
1165,19.432,28728
1166,19.449,25958
1167,19.465,26961
1168,19.482,24698
1169,19.498,21852
1170,19.515,19878
1171,19.532,18321
1172,19.548,17991
1173,19.565,19233
1174,19.582,15678
1175,19.598,14427
1176,19.615,12688
1177,19.632,12730
1178,19.648,10942
1179,19.665,10365
1180,19.681,11591
1181,19.698,8627
1182,19.715,8166
1183,19.731,8549
1184,19.748,7548
1185,19.765,5775
1186,19.781,6594
1187,19.798,6115
1188,19.815,7749
1189,19.831,6584
1190,19.848,5393
1191,19.864,5144
1192,19.881,5011
1193,19.898,4921
1194,19.914,5237
1195,19.931,5827
1196,19.948,5235
1197,19.964,3414
1198,19.981,3885
1199,19.997,4289
1200,20.014,3370
1201,20.031,4040
1202,20.047,3378
1203,20.064,3387
1204,20.081,3406
1205,20.097,4385
1206,20.114,3407
1207,20.131,3588
1208,20.147,3259
1209,20.164,3448
1210,20.180,3932
1211,20.197,2834
1212,20.214,3042
1213,20.230,4446
1214,20.247,3231
1215,20.264,2158
1216,20.280,3032
1217,20.297,3487
1218,20.314,2400
1219,20.330,2393
1220,20.347,2853
1221,20.363,3687
1222,20.380,2145
1223,20.397,2413
1224,20.413,1903
1225,20.430,2731
1226,20.447,2600
1227,20.463,2067
1228,20.480,1921
1229,20.497,2255
1230,20.513,1927
1231,20.530,2289
1232,20.546,2281
1233,20.563,2136
1234,20.580,1746
1235,20.596,1850
1236,20.613,1882
1237,20.630,1974
1238,20.646,2263
1239,20.663,1648
1240,20.679,1744
1241,20.696,1529
1242,20.713,1813
1243,20.729,2038
1244,20.746,1380
1245,20.763,1607
1246,20.779,1703
1247,20.796,2074
1248,20.813,1717
1249,20.829,1724
1250,20.846,1597
1251,20.862,1888
1252,20.879,1701
1253,20.896,1731
1254,20.912,1575
1255,20.929,1424
1256,20.946,1322
1257,20.962,1772
1258,20.979,1524
1259,20.996,2029
1260,21.012,1410
1261,21.029,1503
1262,21.045,1520
1263,21.062,1815
1264,21.079,1772
1265,21.095,1827
1266,21.112,1508
1267,21.129,1717
1268,21.145,1735
1269,21.162,1560
1270,21.178,1672
1271,21.195,1990
1272,21.212,1871
1273,21.228,1683
1274,21.245,1232
1275,21.262,1656
1276,21.278,1215
1277,21.295,1546
1278,21.312,1704
1279,21.328,1564
1280,21.345,1828
1281,21.361,1483
1282,21.378,2010
1283,21.395,1350
1284,21.411,1668
1285,21.428,1087
1286,21.445,1278
1287,21.461,1680
1288,21.478,1200
1289,21.495,1083
1290,21.511,1442
1291,21.528,1249
1292,21.544,1805
1293,21.561,2117
1294,21.578,1382
1295,21.594,1082
1296,21.611,1155
1297,21.628,1291
1298,21.644,1551
1299,21.661,1206
1300,21.677,1531
1301,21.694,1661
1302,21.711,1795
1303,21.727,1267
1304,21.744,1151
1305,21.761,1251
1306,21.777,1140
1307,21.794,1371
1308,21.811,1097
1309,21.827,1065
1310,21.844,1113
1311,21.860,1341
1312,21.877,1168
1313,21.894,1382
1314,21.910,1076
1315,21.927,1072
1316,21.944,1261
1317,21.960,1309
1318,21.977,1300
1319,21.994,1184
1320,22.010,1248
1321,22.027,1458
1322,22.043,1532
1323,22.060,1244
1324,22.077,1053
1325,22.093,1176
1326,22.110,1132
1327,22.127,902
1328,22.143,936
1329,22.160,966
1330,22.176,1273
1331,22.193,1036
1332,22.210,1846
1333,22.226,948
1334,22.243,1054
1335,22.260,1263
1336,22.276,991
1337,22.293,1032
1338,22.310,894
1339,22.326,918
1340,22.343,1029
1341,22.359,1095
1342,22.376,998
1343,22.393,896
1344,22.409,972
1345,22.426,971
1346,22.443,1000
1347,22.459,1003
1348,22.476,1289
1349,22.493,1127
1350,22.509,1251
1351,22.526,1138
1352,22.542,1238
1353,22.559,1234
1354,22.576,1127
1355,22.592,1490
1356,22.609,1263
1357,22.626,1337
1358,22.642,1101
1359,22.659,1457
1360,22.676,1142
1361,22.692,1096
1362,22.709,1449
1363,22.725,1305
1364,22.742,1254
1365,22.759,1064
1366,22.775,1376
1367,22.792,992
1368,22.809,1268
1369,22.825,1152
1370,22.842,1168
1371,22.859,1241
1372,22.875,1293
1373,22.892,1198
1374,22.908,1311
1375,22.925,1414
1376,22.942,1119
1377,22.958,1285
1378,22.975,1321
1379,22.992,1322
1380,23.008,1137
1381,23.025,1177
1382,23.041,1503
1383,23.058,1280
1384,23.075,1427
1385,23.091,1581
1386,23.108,1260
1387,23.125,1669
1388,23.141,1926
1389,23.158,1449
1390,23.175,1648
1391,23.191,2118
1392,23.208,1666
1393,23.224,1777
1394,23.241,1780
1395,23.258,1231
1396,23.274,1606
1397,23.291,1722
1398,23.308,2408
1399,23.324,1899
1400,23.341,2572
1401,23.358,1617
1402,23.374,1902
1403,23.391,2077
1404,23.407,2184
1405,23.424,1984
1406,23.441,1529
1407,23.457,1911
1408,23.474,1391
1409,23.491,1938
1410,23.507,1599
1411,23.524,1811
1412,23.540,1764
1413,23.557,2207
1414,23.574,1488
1415,23.590,1344
1416,23.607,1618
1417,23.624,1463
1418,23.640,1187
1419,23.657,1235
1420,23.674,1544
1421,23.690,1648
1422,23.707,1494
1423,23.723,1616
1424,23.740,1479
1425,23.757,1555
1426,23.773,1157
1427,23.790,1009
1428,23.807,1082
1429,23.823,1003
1430,23.840,945
1431,23.857,856
1432,23.873,996
1433,23.890,1074
1434,23.906,1169
1435,23.923,1031
1436,23.940,972
1437,23.956,1169
1438,23.973,949
1439,23.990,1393
1440,24.006,1083
1441,24.023,1410
1442,24.039,1284
1443,24.056,1047
1444,24.073,1134
1445,24.089,1009
1446,24.106,963
1447,24.123,1107
1448,24.139,1216
1449,24.156,1116
1450,24.173,1081
1451,24.189,1472
1452,24.206,1137
1453,24.222,1170
1454,24.239,1837
1455,24.256,1467
1456,24.272,1621
1457,24.289,1338
1458,24.306,1406
1459,24.322,1159
1460,24.339,1549
1461,24.356,1412
1462,24.372,2085
1463,24.389,1513
1464,24.405,1313
1465,24.422,1822
1466,24.439,1204
1467,24.455,1376
1468,24.472,1128
1469,24.489,1325
1470,24.505,1213
1471,24.522,1353
1472,24.538,2118
1473,24.555,1119
1474,24.572,1762
1475,24.588,1389
1476,24.605,1571
1477,24.622,1354
1478,24.638,1278
1479,24.655,1660
1480,24.672,1262
1481,24.688,1123
1482,24.705,1528
1483,24.721,1267
1484,24.738,1619
1485,24.755,1176
1486,24.771,1272
1487,24.788,1716
1488,24.805,1314
1489,24.821,1561
1490,24.838,1530
1491,24.855,1562
1492,24.871,1417
1493,24.888,1383
1494,24.904,1168
1495,24.921,1141
1496,24.938,1038
1497,24.954,1139
1498,24.971,1046
1499,24.988,973
1500,25.004,1108
1501,25.021,1016
1502,25.037,1346
1503,25.054,1175
1504,25.071,1103
