CHROMATOGRAM,
38.16150852,157063.9844
38.18015509,112753.1563
38.21807044,38287.99609
38.236721,62656.15234
38.25563382,39592.01563
38.27435967,50202.67188
38.29332869,45305.37891
38.32661382,14098.95703
38.34575762,41751.77734
38.36472564,44869.37109
38.38373814,63265.84375
38.40294014,65033.87109
38.42166636,130320.8281
38.44051669,138535.5313
38.47797989,146018.5
38.49665602,300807.875
38.51530655,396786.1563
38.53393273,560717.5625
38.55238018,658344.5625
38.58891907,628348.875
38.61423377,1123648
38.63267782,1188312.75
38.65106032,1423305.375
38.66936098,1291823.25
38.69885682,1397468.75
38.72390713,1338484.75
38.74902872,1379135.75
38.77409208,1116974.25
38.79264948,1144103.5
38.81103543,1175608.75
38.8293739,842786.75
38.8477632,786712.1875
38.8662167,646850.625
38.89390302,404301.8438
38.91255378,362922.1875
38.93101708,336382.875
38.94969684,209572.0313
38.96834738,151496.8438
39.00559249,60487.17578
39.04161512,24690.88672
39.06057405,52078.01953
39.07979229,43012.07422
39.09884647,48608.41016
39.11803332,55196.34375
39.15560487,9122.341797
39.18131636,80463.34375
39.20040777,101348.1016
39.21925476,118283.6406
39.23829707,94931.45313
39.27284836,18965.42578
39.29863404,90753.75781
39.31766686,105760.9922
39.33681981,107122.0469
39.35594869,129759.0469
39.38871194,26666.86914
39.41435296,115266.9141
39.43358231,87835.59375
39.45265789,99440.09375
39.47162812,132586.6406
39.50345882,26165.06055
39.52256867,93086.07813
39.54150297,132323.9688
39.56054844,104725.5313
39.57986224,81069.60156
39.59898792,78668.38281
39.61803097,80388.78906
39.63715456,62048.67188
39.65628341,50968.01953
39.67519315,55534.85547
39.71337266,7844.089355
39.73232104,58608.39844
39.75134555,57733.36328
39.77040544,56632.21094
39.78965704,38143.58594
39.83672169,7505.199707
39.85581479,33520.04688
39.87546256,29910.74414
39.89476625,29487.05469
39.91430279,32324.71289
39.93329051,42317.84375
39.95283412,32321.42578
39.97225127,34519.59375
39.9916344,33701.03516
40.01099027,33160.51953
40.03044047,42328.4375
40.04979444,40301.74609
40.06938669,35056.94922
40.08879944,33267.24219
40.10805129,31518.06836
40.12750337,41585.26172
40.14714831,30578.17969
40.16688747,39572.48438
40.18619765,41140.83984
40.20535027,50424.90625
40.22470266,52390.20313
40.24468874,41923.75781
40.26449374,42655.87109
40.29809025,9790.335938
40.31778972,37275.00391
40.33763356,34934.84375
40.35767874,30253.02148
40.37752176,46132.875
40.39713281,51121.21875
40.41670637,60024.78125
40.4369402,39984.06641
40.45665235,55129.43359
40.50227954,3408.028809
40.52275529,40476.98828
40.54283366,52248.48438
40.56307189,39592.19141
40.58298902,44901.12109
40.60268989,31463.27539
40.6220673,28413.66602
40.64185826,23496.10742
40.6618209,21502.58008
40.68142814,20481.9707
40.70131591,18566.80859
40.72139314,12992.71289
40.74137109,11999.41992
40.76113489,16966.75
40.78094621,21107
40.80071856,49076.82813
40.82061699,21953.51563
40.84059004,17373.15625
40.86093486,17466.52148
40.88094662,18830.16797
40.90071144,23198.11523
40.92090121,20351.86523
40.94092361,22331.48828
40.96126236,26559.94141
40.98127166,25546.4375
41.00135364,30964.63477
41.02201366,28454.99805
41.04276724,30222.94531
41.06267949,47856.625
41.08314884,35979.59766
41.10335816,47474.07422
41.12381334,40247.59766
41.14410287,40646.00391
41.16474646,42957.09375
41.18532472,39984.4375
41.20582656,37068.21875
41.22641005,49677.71875
41.24684482,36731.90234
41.26721295,34379.63281
41.28769304,41676.09766
41.30801129,33603.125
41.32861719,29833.88281
41.34889239,35266.21484
41.36992007,19378.91016
41.39045814,32335.32617
41.41042041,46244.01953
41.43105186,37067.88672
41.45161577,52425.33594
41.47233936,57017.05469
41.49296441,61666.5
41.51393934,61459.30078
41.5491737,28072.66016
41.56986596,85198.5625
41.59053529,86577.97656
41.61081729,109401.1641
41.63103122,116194.1719
41.65172289,95101.03125
41.67265227,79447.29688
41.69331387,76428.96875
41.71420987,67632.875
41.73529337,58850.60156
41.75588336,60215.56641
41.77679759,50170.16016
41.79774509,37436.02734
41.81883612,25663.47852
41.86000697,4833.42627
41.88050907,31561.96484
41.90173237,26230.58594
41.92230256,30912.26367
41.94309519,23450.48047
41.96381564,18565.30078
41.98470207,15148.83789
42.00586014,14726.56543
42.02633997,29209.03125
42.04755137,25122.32227
42.06877279,18802.51953
42.08950151,24707.83008
42.11052242,26544.1543
42.13147025,24318.54688
42.15273189,21184.35156
42.17360587,29139.70508
42.19485679,26916.68945
42.21601424,29796.89844
42.23764431,23148.95703
42.25853452,23897.57617
42.27926391,31955.55859
42.29981409,33320.83984
42.32036797,34823.35547
42.34079525,41062.10547
42.36096746,44640.83984
42.38131884,40584.04297
42.40116504,42938.55078
42.42115461,37079.00781
42.44061947,46981.41797
42.46042292,43398.11719
42.47974822,48528.98047
42.49949961,49358.28516
42.51893329,57356.98828
42.53845149,74206.85156
42.55776552,68632.6875
42.57696004,89654.20313
42.60549286,67169.20313
42.62450536,111991.3359
42.64366297,110508.4297
42.66256089,126028.4688
42.68158706,123490.3672
42.71146671,75313.70313
42.73048774,148276.4375
42.74941686,155990.1875
42.76849072,120352.7188
42.78752867,112646.7188
42.80687841,98032.60156
42.82600476,108967.1875
42.84514921,114827.4141
42.87696141,98877.88281
42.90295357,173693.3594
42.92210829,210477.4844
42.94145399,212792.5938
42.9608312,234989.4375
42.98022251,238544.9688
42.99924052,351954.75
43.01867655,325902.5625
43.04996221,296144.4063
43.06929194,389825
43.08857686,387200.4688
43.10802522,397908.7813
43.12716471,441740.4063
43.15739022,310993.8438
43.18360009,348871.3125
43.20302317,332114.5
43.22264601,320521.2188
43.24200264,292101.4063
43.26174697,259421.0469
43.28158757,236552.5156
43.31385716,134256.2188
43.34028267,221869.8438
43.35992662,249704.9219
43.37980934,293424.375
43.39980661,326988.4688
43.42014376,338585.5938
43.44004261,453187.75
43.45988767,509327.0313
43.49278694,328484.3125
43.51293516,539084.3125
43.53311936,576757.8125
43.55332504,606170.6875
43.57324276,626398.625
43.60365347,367001.375
43.6240718,529783.75
43.64424782,561849.875
43.66422384,569958.4375
43.68405732,499658
43.70436964,405667.5
43.72505349,314398.5313
43.74579972,256562.9531
43.76617606,243702.6094
43.78793685,135109.2656
43.80909392,126047.1875
43.83045404,94220.64063
43.85101422,93762.70313
43.87213772,65462.92969
43.90821927,20730.20703
43.93640704,70678.26563
43.95776676,94516.70313
43.97950062,82724.42969
44.00034007,110516.8594
44.02161156,105811.7031
44.04257414,111814.2109
44.06323732,118649.0781
44.08399632,123706.0391
44.10486991,120961.2813
44.14343057,23023.17969
44.16417864,106497.3828
44.18475257,112103.9609
44.20529156,106732.2656
44.22588044,110871.2188
44.26051279,42847.91016
44.28071771,128740.1797
44.30186192,97997.96875
44.32254631,102429.3594
44.34399406,69162.89063
44.3891239,20000.62305
44.41654124,107651.6328
44.43793364,86974.17188
44.45891716,111463.8281
44.48041752,99354.42188
44.50225429,78815.95313
44.52437286,83338.85938
44.54535659,113095.9219
44.56656882,102601.3125
44.58779991,97904.83594
44.6095021,63548.01172
44.63072061,69895.22656
44.65223372,62077.90625
44.68716742,24374.93164
44.71496632,40852.08984
44.73675947,38416.0625
44.75788991,36261.74219
44.78034277,27540.59961
44.80196637,38626.78125
44.82401682,29948.36523
44.84463017,41147.65234
44.86644517,43016.42969
44.88711284,53474.89844
44.90868566,48073.05078
44.92961627,68265.21094
44.95087299,59817.13281
44.98404439,48335.61719
45.00476596,76355.95313
45.02597866,69699.75
45.04686472,63458.26172
45.06760274,66378.96875
45.08855377,73861.28125
45.10922307,86465.5
45.13000494,61893.16406
45.15089526,70332.5625
45.17203192,57408.80859
45.19342227,46231.53906
45.21441251,42813.28516
45.23576147,36331.84766
45.25720492,37560.03906
45.27832382,31008.16211
45.30026687,22187.70703
45.32236249,16179.53906
45.34429186,20517.03516
45.36572949,13982.1875
45.3868305,14349.78418
45.40830115,14843.00586
45.42942715,18497.13477
45.45103122,22701.31055
45.47213881,31308.07031
45.49352779,35491.97266
45.51469214,43094.51953
45.5364681,38308.48047
45.55786199,52727.00391
45.57914189,49703.82031
45.60074289,48050.71484
45.62266926,44203.52734
45.65894541,11118.51856
45.6813228,42314.11328
45.70272711,49268.33594
45.72443944,47841.61328
45.74560086,50377.99609
45.76680491,53579.875
45.78855709,32789.22656
45.80994522,37092.28125
45.83262359,23396.89258
45.85384221,44413.75391
45.87515939,51616.82031
45.89597374,64331.0625
45.91822305,45420.04688
45.94070124,43934.58594
45.97697695,16530.33984
45.99845877,104584.7891
46.01973232,103133.2344
46.04146451,102475.3984
46.06337916,97614.98438
46.0997218,20533.99805
46.12098952,118646.6406
46.14219167,111385.0938
46.16384989,93453.52344
46.18550722,83723.46875
46.20694442,84003.5
46.22835562,75885.41406
46.24991101,63889.01953
46.27156584,55970.94141
46.29387049,32970.80859
46.31599957,33404.60938
46.33697944,51155.57422
46.35794612,53127.375
46.37934471,54573.69531
46.40040231,70865.32813
46.43758749,15149.19824
46.45898075,80144.17969
46.47961632,94025.90625
46.50059277,101342.4063
46.52189837,95958.92969
46.54243674,130463.7031
46.56309007,107742.7891
46.58361367,133587.75
46.60428749,118665.6641
46.62515934,119860.8438
46.64571855,130638.3594
46.66647972,115184.6406
46.68758326,111399.1328
46.70854412,119873.2734
46.73899706,102741.1406
46.75964144,99862.26563
46.78065744,90519.28125
46.80188791,94956.1875
46.82233552,91144.10156
46.84319156,81315.60938
46.86397592,64190.10156
46.88512347,67149.82813
46.90605674,52408.23828
46.92777156,47656.79297
46.94917436,38485.00391
46.97080061,40278.04688
46.99250504,27818.72266
47.01395179,28599.64258
47.03617089,15446.51563
47.05737317,21003.11719
47.07901117,28550.78516
47.10088011,23400.66602
47.12260011,29938.95313
47.14436426,35847.38672
47.16658454,33578.60547
47.18814622,51503.94922
47.21006622,69854.58594
47.23158012,86821.66406
47.25336269,89594.3125
47.29112007,23783.23438
47.31363987,119047.5469
47.33592661,129928.0313
47.35784267,170513.3125
47.37975417,166873.875
47.40112446,208435.8125
47.42297746,184453.4531
47.44467849,193123.6563
47.46616409,199608.5625
47.4887343,134317.5
47.51069332,167625.9844
47.53315591,132637.2344
47.55547469,118318.5391
47.59513827,16569.0957
47.6179116,72516.13281
47.63973871,72940.52344
47.66190099,57163.38281
47.68395819,52198.84375
47.70650026,32892.4375
47.72910199,22232.92383
47.75080659,22938.51953
47.77249139,22736.40234
47.79452072,23197.54297
47.81591552,22448.21484
47.83774904,23684.23828
47.85932809,25859.77344
47.88122034,32859.57422
47.9032546,34699.95313
47.92559001,32043.11914
47.94696192,44231.96484
47.96885324,46176.06641
47.99083242,41840.19141
48.01324731,45490.24219
48.03506294,48581.14063
48.05704252,40344.88672
48.07826857,48120.85547
48.10073812,41884.51953
48.12347387,36381.86328
48.14580741,37941.29297
48.16823686,30249.9707
48.19050832,33493.67578
48.21291109,28502.13281
48.23554126,22443.34961
48.25864809,16400.74414
48.28096632,21368.95117
48.30411286,13813.91602
48.32645704,10758.625
48.34877177,8156.174316
48.37186492,9668.05957
48.39431634,7856.412598
48.41832829,10299.88965
48.44132766,6522.390625
48.46434084,11662.26758
48.48760759,10657.97266
48.51032662,15295.33984
48.53353557,13207.9209
48.55685331,19233.9707
48.58023674,22325.30273
48.60256817,36830.65625
48.62502427,35220.28516
48.64804031,34652.46875
48.67081881,41364.39453
48.69311484,46868.11328
48.7153481,49719.36719
48.73797687,46220.13672
48.7600075,60427.12109
48.78191889,57104.11328
48.80406791,57969.13672
48.82592959,63985.01953
48.85977134,56870.25391
48.89398152,42626.125
48.91600177,92859.63281
48.93798991,121218.4141
48.95998176,103489.8047
48.98175442,120317.0078
49.00375699,128846.875
49.02571605,127505.7188
49.04751375,140975.2656
49.06924104,148751.0625
49.09066742,159848.8906
49.11253432,134179.125
49.13425122,134161.25
49.15572522,133332.4688
49.19045387,79807.71875
49.21193472,110021.6641
49.23307789,99585.74219
49.25439921,76434.4375
49.27600114,75808.41406
49.29739749,58160.62109
49.31846361,61782.33203
49.33958375,53989.70313
49.36119776,36371.35156
49.38225967,40802.56641
49.40343172,39159.08984
49.42449086,41041.49219
49.44578782,35037.71875
49.46734874,26660.39844
49.48882049,32929.85547
49.51010297,28664.53125
49.53242912,19709.30859
49.55447235,19411.5957
49.57639587,18321.5293
49.59881939,14918.53418
49.62126624,12257.22559
49.64358329,13742.85742
49.66616297,11253.47949
49.68801639,12041.91113
49.71143287,10114.69629
49.73371982,10313.69336
49.75659784,9459.113281
49.78008062,8763.330078
49.80322631,7657.83252
49.82680034,8517.65332
49.84985356,6840.938477
49.87252024,7199.057129
49.89544072,7952.193359
49.91864596,8345.475586
49.94163821,8650.662109
49.96485297,7638.782715
49.98838037,8563.603516
50.01080202,7755.994141
50.03388901,9238.913086
50.05691426,8600.243164
50.07975404,10973.89746
50.10294262,10350.36035
50.12531576,13802.50293
50.14803459,12599.10742
50.171554,9726.473633
50.19474089,9224.051758
50.21824989,10093.09668
50.24125374,9006.225586
50.26469359,9508.37793
50.28730872,10326.70801
50.31027975,7849.292969
50.3332266,8600.730469
50.35625931,9013.823242
50.37901797,8097.173828
50.40208874,8392.919922
50.42504994,8605.201172
50.44798295,8723.910156
50.47025842,8800.941406
50.49288387,9469.43457
50.51526946,7171.416992
50.53839049,6862.637207
50.56173506,6864.97998
50.58491217,8174.745117
50.60787442,8683.228516
50.63100264,10116.79492
50.65439282,8774.600586
50.67737219,10507.64258
50.700887,11796.18359
50.72365965,12661.24316
50.74552569,19750.14063
50.76791582,17309.69727
50.79071234,17788.59766
50.81448759,12487.74805
50.83725397,18088.34766
50.86059792,18035.98438
50.88309534,21095.00781
50.90562212,21937.20313
50.92785019,24782.18945
50.95054911,22229.28516
50.97320347,22242.69922
50.99679994,21646.41406
51.01963386,25892.17773
51.04254786,29771.57422
51.06511024,23751.84375
51.08788367,25393.91992
51.11021209,30634.38086
51.13369119,18434.72461
51.15615766,26770.61914
51.17946155,21416.21484
51.20207784,19436.88281
51.2252483,18456.96289
51.24849421,16620.83594
51.27171279,12907.20801
51.29520844,12475.27148
51.31964025,8567.643555
51.34330127,11145.06836
51.36699326,9567.753906
51.3907546,8342.710938
51.41437685,8661.799805
51.43786874,14471.24707
51.46108607,20019.06445
51.48451097,18617.875
51.50755477,30352.4707
51.53036166,33529.87891
51.55391559,26901.73438
51.57715166,34993.0625
51.59986479,42492.51953
51.62329294,41199.75391
51.64666617,39337.65625
51.67026707,42307.09766
51.69428614,38622.83203
51.71919794,25194.41211
51.74288474,35896.81641
51.7655754,48905.48438
51.78950774,35217.60547
51.81333047,31933.4082
51.83735792,31998.66211
51.86058495,33250.52734
51.88366226,30089.70508
51.90663634,26720.82031
51.93050977,19937.73438
51.95403942,18902.24023
51.97760724,14909.58398
52.00082942,12893.49902
52.02425346,10089.5293
52.04671287,10077.3125
52.06955891,11953.88086
52.09299019,9731.772461
52.11598416,12539.11621
52.13929286,12872.67969
52.16280017,13792.45508
52.18580336,16766.08008
52.20830537,18486.10352
52.23062264,17829.47852
52.25214751,23969.16016
52.27372524,24241.83594
52.29505529,32073.625
52.31636736,41799.41406
52.33731201,54933.14063
52.35771319,52286.85938
52.37813241,60900.28906
52.3980014,94531.88281
52.42842741,91562.51563
52.44800092,122685.4063
52.46723029,179734.375
52.48639082,225824.2188
52.50546015,241398.25
52.52450456,254585.7813
52.5431552,498049.1875
52.56172977,547202.125
52.58033425,569387.5
52.6098551,880908.1875
52.6281632,907044.4375
52.64652238,1130006.25
52.66480532,1346236.75
52.68297807,1302696
52.70114502,1647346.125
52.72620097,1784770
52.74415753,1983172.75
52.76214382,1864473.875
52.7801445,1894159.25
52.8137309,2021044.375
52.83164125,2010857.5
52.84957995,2373806.25
52.86750718,2096125.5
52.9010962,1880347.125
52.91895563,2215729.25
52.936872,2280598.5
52.9547918,1913550.375
52.98658213,2277278
53.01778452,1864260
53.04897143,2607939.5
53.0801335,1925137.375
53.1425359,1841164
53.18201373,1694552.625
53.20660215,1624555
53.22448203,1687673.125
53.24245963,1607560.125
53.26044262,1599586.125
53.27842512,1547354.375
53.31012398,1337809.25
53.34150062,1328027.375
53.35951372,1192476.875
53.37760273,1214609.375
53.39565087,1056000.125
53.41372797,1099665.125
53.43181437,1130233.375
53.46400544,1172961.75
53.49538599,1117509
53.51344243,964397.125
53.5316366,982803.3125
53.54977559,903825.375
53.56793733,963650.125
53.59318768,961139.8125
53.61133382,830650.0625
53.62953232,785565.75
53.647748,690146.1875
53.6660676,774292.1875
53.68432092,663874.5625
53.70261988,757803.75
53.72082827,702246.8125
53.748032,647225.375
53.77297672,746556.625
53.7911907,555676.1875
53.809549,554675.9375
53.82800437,487220.5
53.85522798,476223.9688
53.88026083,430750.9063
53.89871398,420878.625
53.91718108,380836.5938
53.93575867,352534.75
53.95436587,391844.6563
53.97282953,383228.1563
53.99129258,364422.4063
54.00989005,366405.0938
54.0283564,315313.0938
54.0470075,364200.8438
54.07629992,285589.25
54.09494133,307474.7813
54.11360179,239418.8906
54.1322528,273516.1875
54.15988837,235143.5938
54.18551012,186928.7031
54.20416072,257579.2031
54.22270731,251706.5469
54.24148334,218668.125
54.2601594,279698.7813
54.27880997,250116.5156
54.29756151,201523.625
54.31624602,215283.125
54.33493916,213059.4844
54.35366011,219886.9531
54.37239671,195146.9219
54.39108374,190038.1094
54.40990197,157074.7813
54.42884335,135006.0156
54.45917359,100637.1953
54.48488721,118037.7031
54.50367694,171581.2656
54.52268002,106618.6094
54.54155341,123479.0547
54.56054286,120835.4141
54.57947802,122460.7813
54.59864974,107871.8984
54.61760174,125038.8125
54.63677061,99695.61719
54.65585981,95219.55469
54.67505636,94383.63281
54.69412637,101992.4844
54.71321047,93886.03906
54.73232046,94358.17188
54.75145191,83872.99219
54.7810684,55337.28125
54.80018811,95744.33594
54.81927041,102300.0703
54.83825392,107774.875
54.85736271,91431.28906
54.87652554,100414.9141
54.89576554,79430.49219
54.91494132,89351.08594
54.93420059,89877.71094
54.95342074,80551.01563
54.97268929,81288.58594
54.99176102,89507.3125
55.01083144,100845.8516
55.03002549,98085.07031
55.04923467,116012.2969
55.08045184,54119.07031
55.09960507,92971.96875
55.11872007,89517.32031
55.13788021,86474.6875
55.15710462,82022.66406
55.17633786,75785.42969
55.19568741,67124.80469
55.21511137,56556.69141
55.23449476,80991.53125
55.2541772,51527.12109
55.27357364,55450.29688
55.29321666,60507.5625
55.31294221,49619.47656
55.33231119,57751.85938
55.35185714,48634.25781
55.38374072,33918.92969
55.40336014,36895.69141
55.42297316,34536.83594
55.44290334,34784.75391
55.46289974,30989.75195
55.48295454,24400.33594
55.50305732,28749.00195
55.52327069,17997.0918
55.54338919,17378.93164
55.56350647,20481.27734
55.58371624,17704.00586
55.60445319,17640.45508
55.62470824,20536.87109
55.64529726,14810.2002
55.66655074,14436.52344
55.68752009,14664.29492
55.70885526,10683.20898
55.72981049,12417.74219
55.75081336,15160.08008
55.77182861,13070.5166
55.79229304,16905.67578
55.81344707,14611.05957
55.83487049,17151.7207
55.85656361,17845.85352
55.87791339,21990.07031
55.89900869,27618.74219
55.92009461,25159.69727
55.94093346,32125.21094
55.96217117,32616.61328
55.98370689,25110.34961
56.00524631,25344.40234
56.02644562,28319.79102
56.04773695,24723.83789
56.06909262,30375.91016
56.0906086,26748.32813
56.11197799,22930.66797
56.13307224,25319.95313
56.15524136,21386.06836
56.17757779,20172.06641
56.19957745,18072.60156
56.22170565,18479.42773
56.24321241,14524.7959
56.26451516,13265.18555
56.28577741,15221.72363
56.30718506,13764.15723
56.32892661,15264.07422
56.35072521,12588.11328
56.37258162,18091.75977
56.39400161,20296.93359
56.41565279,22218.53516
56.43816272,24412.95703
56.45955439,32677.41016
56.48101319,35622.17578
56.50257341,37726.31641
56.52429497,38853.28125
56.54554422,44198.00781
56.56741666,56592.76953
56.58824331,66573.58594
56.60956494,74067.23438
56.63110586,68338.82031
56.66431126,69272.14063
56.69258786,68418.89063
56.71424777,73792.17188
56.73588504,75767.72656
56.75764749,76011.46094
56.77917426,83644.85938
56.80057631,82841.89063
56.82249801,76404.99219
56.84396469,84006.99219
56.86599289,73455.25
56.88740411,72482.49219
56.90936547,74126.88281
56.93119452,68832.14063
56.96536399,52662.85547
56.99358729,56217.46875
57.01580044,50665.45703
57.03748337,55373.24609
57.05922041,53659.72656
57.08178054,49138.73828
57.10336374,56043.44141
57.13810856,43486.87109
57.16025429,52995.3125
57.18252777,50724.39844
57.20528661,47330.82031
57.22716637,44197.95313
57.24963659,49198.00781
57.27232491,45163.19141
57.29500519,39440.97656
57.31725057,39726.67969
57.33930949,40679.01563
57.36140437,28553.38281
57.38347314,27112.72852
57.40540846,24764.9668
57.42833459,14980.76856
57.45134219,16550.64063
57.47367619,13065.33301
57.49649096,10885.90039
57.5191231,9374.414063
57.54181846,8981.773438
57.56434742,7799.697266
57.58666267,6695.868164
57.60938769,7471.375488
57.631947,6394.866699
57.65446074,7939.091797
57.67767324,6036.760254
57.70045364,6665.185547
57.72250911,7741.272461
57.74447856,7206.070801
57.76653531,9114.332031
57.78931227,12221.63086
57.81157319,15315.62207
57.83401227,17159.41016
57.85679059,18591.9668
57.87946379,17046.93555
57.90236071,19732.79102
57.92529079,21164.97852
57.94741844,24712.4707
57.97113587,20951.84961
57.99388562,26600.75
58.01641714,27275.67773
58.04000891,24547.01367
58.06230332,31121.41797
58.08469264,27983.37891
58.10748846,31951.66992
58.12990634,27372.45703
58.15247277,28828.53711
58.17534505,26781.74219
58.19813209,23899.70703
58.22171467,22046.00781
58.24415329,26626.65625
58.26746066,18032.75977
58.29016112,16841.20898
58.31269675,18626.31055
58.33525449,13905.61621
58.35816557,14407.58887
58.38075744,11067.73535
58.40386529,9351.400391
58.42700529,7979.239258
58.44985509,7203.910156
58.47379992,7928.523438
58.49684529,6331.200195
58.51964067,8332.347656
58.54242584,6619.708496
58.56542442,11345.49414
58.58837704,5508.387695
58.61175182,7112.104004
58.63419867,10819.08301
58.65739114,7552.970215
58.68021782,10712.23535
58.70260431,10406.59766
58.72568144,14603.91309
58.7495633,14142.33301
58.77291421,17183.97266
58.79545091,19144.37695
58.81901074,20720.21094
58.84189507,32805.97266
58.86424204,26648.125
58.88777991,30034.29297
58.91091736,33800.01172
58.93363757,37732.86719
58.95695194,37518.83594
58.98016952,43032.58984
59.00406457,36769.4375
59.02727425,35938.28906
59.05055154,40833.33984
59.07287917,45643.51563
59.09610404,40682.75391
59.11917879,33733.68359
59.14246937,33010.53906
59.16541999,34631.36719
59.18916687,31040.53711
59.21266417,31779.89063
59.23496922,29742.24414
59.25828896,22952.4375
59.28160497,19961.12305
59.3049575,23076
59.32834391,17767.56641
59.35114459,15717.82422
59.37462851,12293.88477
59.39809547,9219.144531
59.42094852,12028.02441
59.44452617,8634.602539
59.46813287,7328.314453
59.4911646,9065.893555
59.51478145,6294.380371
59.53739285,6399.306641
59.56132719,7756.598145
59.58452781,14979.57617
59.60782516,9972.672852
59.63072156,6999.115723
59.65360344,7971.334961
59.67753992,7601.311523
59.70054841,7651.365234
59.72296004,18409.04297
59.74626315,7425.964844
59.76863791,13676.33789
59.79187934,8253.813477
59.81455777,7048.296387
59.83805794,8378.375977
59.86132022,9070.28125
59.88497714,7670.851074
59.90872814,8154.668945
59.93218977,8216.28125
59.95553532,8601.995117
59.97950001,7734.664063
60.00390611,7367.264648
60.02801844,8576.96875
60.05179982,9278.253906
60.07594269,6390.181152
60.10026446,8617.248047
60.12397714,9876.602539
60.14800151,8422.088867
60.17198557,6882.689941
60.19653066,6621.759277
60.22060091,6438.208008
60.24431232,5903.538574
60.26843626,7150.901855
60.29322759,6541.853516
60.31759006,6032.154785
60.3415765,10311.3291
60.36604176,6428.000977
60.39036281,6835.727539
60.41397471,7315.132813
60.43841445,6748.555176
60.46173049,6020.224121
60.48656559,6082.11084
60.51098594,5908.229492
60.53635569,5399.152344
60.56077267,8777.504883
60.58475407,7182.237305
60.609203,5355.395996
60.63419365,5188.131836
60.65934302,6184.460449
60.68335197,8792.583984
60.70734682,9726.655273
60.73115119,9506.871094
60.75601431,5422.68457
60.77997225,5686.725586
60.80436387,4262.449219
60.82934837,5742.541992
60.85421779,11057.24707
60.878755,6798.112793
60.90179946,5965.146973
60.92528702,11512.50391
60.95031216,6112.575684
60.97438662,14414.29688
60.99716627,10911.50684
61.02100372,24917.19727
61.04416802,13331.19336
61.06744892,9080.660156
61.09142096,5799.973145
61.11463464,6215.561035
61.13922444,6663.005859
61.16383562,7061.192383
61.18815679,7153.813965
61.21285744,6211.378906
61.23744311,6625.991211
61.26190974,8188.875977
61.2860465,10217.75879
61.31027886,9205.97168
61.33485647,11148.04004
61.35877916,9914.796875
61.38284776,14624.96191
61.40660917,11647.65723
61.43046017,12733.09961
61.45437029,19177.55078
61.47785816,15724.43555
61.50121409,16817.85352
61.52469145,14317.81152
61.54888749,18664.42969
61.57293867,18411.01172
61.59630042,19306.31445
61.61964346,26647.22266
61.64267122,22579.87891
61.66585611,32877.76953
61.69040002,26097.86133
61.71398357,27752.21094
61.73678619,36908.75391
61.76007849,38952.35156
61.78333744,41595.01563
61.80647806,40169.58594
61.83075044,41868.74219
61.85389557,46032.44922
61.87668159,53898.07422
61.89958161,54536.33984
61.92260207,61310.93359
61.94515631,71657.21094
61.98064934,61001.125
62.00332392,68417.29688
62.02632704,72257.04688
62.04858936,79008.78906
62.07112539,79537.46094
62.09332772,90868.1875
62.11584199,86176.53906
62.13718651,92206.64844
62.15951904,91724.85156
62.18152349,111940.7813
62.20308784,97631.75
62.22538429,98183.32031
62.24756176,90716.46094
62.27928146,104834.9219
62.30129654,94971.09375
62.32324295,82764.51563
62.34516239,84836.28125
62.36651576,99541.14063
62.38765082,91196.4375
62.41003194,83958.84375
62.43168449,90130.71094
62.45308051,95247.09375
62.47446642,93772.47656
62.49678959,78976.0625
62.51812092,81016.42969
62.53974824,76658.00781
62.56209922,64208.95703
62.59519587,58980.55859
62.61722349,61892.78125
62.63908907,65988.125
62.66128865,44564.94922
62.68301542,50868.26953
62.70498659,44382.90625
62.72709984,41109.34766
62.74940582,36393.75
62.77174524,33244.16797
62.79417252,28648.25977
62.81609362,30498.03906
62.83839695,27442.97461
62.86057962,24027.31641
62.88268637,21701.07422
62.90473456,19104.08008
62.92714119,15050.25293
62.94909702,11925.91992
62.97121064,11094.34863
62.9937559,11867.43652
63.01666286,9005.289063
63.0390359,19741.69141
63.06194402,9646.483398
63.08456711,12798.4209
63.10673779,12717.27246
63.12925337,13355.03516
63.1514545,18767.85156
63.17491126,14117.66211
63.19770189,17011.57617
63.21945287,22633.08203
63.24239264,23452.25977
63.26565249,24300.63086
63.28926559,21563.14844
63.31230827,26693.9668
63.33516977,25756.24414
63.35878369,30067.26367
63.38121386,29599.91406
63.40338367,32056.52148
63.42642457,32882.3125
63.44843532,30501.29688
63.47083632,32105.52539
63.49327207,30494.38086
63.51611597,36006.35156
63.53882466,37254.99219
63.56132591,36220.27734
63.58373772,39761.55469
63.60591266,38832.74609
63.62819462,37433.18359
63.65014917,47092.07422
63.67308977,36357.86328
63.69559347,36245.26172
63.71767686,36389.73438
63.74047616,35648.46875
63.76291467,36429.39063
63.78506937,40359.98047
63.80795882,34480.38672
63.83034385,37837.55469
63.85269386,29440.74219
63.87513149,34662.26953
63.89777094,34507.375
63.92024067,36217.51563
63.94329754,29308.04688
63.96653484,32785.39063
63.98980449,32388.47461
64.01240667,30853.94727
64.03552051,30474.5957
64.05840732,31654.43555
64.08131871,25055.74023
64.10438782,32684.87695
64.12760554,29852.51953
64.15097689,30087.70117
64.1743226,32026.70313
64.19754741,33960.70703
64.22099747,31475.17188
64.24412559,30583.95117
64.26740552,30532.00195
64.29072274,32398.73242
64.31420257,28769.0293
64.33731334,24152.45313
