#"+ BPC(1083.03666) Scan stir_75_Ecoli-r005.d "
#Point,X(Minutes),Y(Counts)
119,2.044,0
120,2.061,0
121,2.077,0
122,2.094,0
123,2.111,0.466848884331422
124,2.127,0
125,2.144,0
126,2.161,0
127,2.177,0
128,2.194,0
129,2.211,0
130,2.227,0
131,2.244,0.360000962024846
132,2.260,0.290093161149965
133,2.277,0
134,2.294,0
135,2.310,0
136,2.327,0
137,2.344,0
138,2.360,0
139,2.377,0
140,2.393,0
141,2.410,0
142,2.427,0
143,2.443,0
144,2.460,0
145,2.477,0
146,2.493,0
147,2.510,0
148,2.527,0.304906582095306
149,2.543,0
150,2.560,0
151,2.576,0
152,2.593,0
153,2.610,0
154,2.626,0
155,2.643,0
156,2.660,0.322812069375184
157,2.676,0
158,2.693,0
159,2.710,0
160,2.726,0
161,2.743,0.276329227897462
162,2.759,0
163,2.776,0
164,2.793,0
165,2.809,0
166,2.826,0
167,2.843,0
168,2.859,0
169,2.876,0
170,2.892,0.449631632810698
171,2.909,0
172,2.926,0
173,2.942,0
174,2.959,0
175,2.976,0
176,2.992,0
177,3.009,0
178,3.026,0
179,3.042,0.267234945046168
180,3.059,0
181,3.075,0
182,3.092,0
183,3.109,0
184,3.125,0
185,3.142,0
186,3.159,0
187,3.175,0
188,3.192,0
189,3.209,0
190,3.225,0
191,3.242,0.695956620017063
192,3.258,0
193,3.275,0
194,3.292,0
195,3.308,0.383231220704501
196,3.325,0.379759097005534
197,3.342,0
198,3.358,0
199,3.375,0
200,3.391,0
201,3.408,0.304194380163494
202,3.425,0
203,3.441,0
204,3.458,0
205,3.475,0
206,3.491,0
207,3.508,0.285307960955466
208,3.525,0.304906601643571
209,3.541,0.388628965776812
210,3.558,0.552849559631703
211,3.574,0.356582947922872
212,3.591,0
213,3.608,0
214,3.624,0.40438209135982
215,3.641,0.336405307179369
216,3.658,0
217,3.674,0.370334292092838
218,3.691,0.410073021307746
219,3.708,0.36691557425333
220,3.724,0
221,3.741,0
222,3.757,0
223,3.774,0
224,3.791,0
225,3.807,0
226,3.824,0.338702423777156
227,3.841,0
228,3.857,0.608409872452983
229,3.874,0
230,3.890,0
231,3.907,0.406746180312844
232,3.924,0
233,3.940,0.326644623980713
234,3.957,0.282843589403967
235,3.974,0
236,3.990,0
237,4.007,0
238,4.024,0.396707403499006
239,4.040,0
240,4.057,0
241,4.073,0
242,4.090,0
243,4.107,0
244,4.123,0.293660230771113
245,4.140,0
246,4.157,0
247,4.173,0
248,4.190,0
249,4.207,0
250,4.223,0
251,4.240,0
252,4.256,0
253,4.273,0
254,4.290,0
255,4.306,0
256,4.323,0
257,4.340,0
258,4.356,0
259,4.373,0.330367551917189
260,4.389,0
261,4.406,0
262,4.423,0
263,4.439,0
264,4.456,0.357784501567665
265,4.473,0
266,4.489,0
267,4.506,0
268,4.523,0
269,4.539,0
270,4.556,0
271,4.572,0
272,4.589,0
273,4.606,0
274,4.622,0
275,4.639,0.348960923087455
276,4.656,0
277,4.672,0
278,4.689,0
279,4.706,0
280,4.722,0
281,4.739,0.484444003810917
282,4.755,0
283,4.772,1.10560231625607
284,4.789,0
285,4.805,0
286,4.822,0
287,4.839,0
288,4.855,0
289,4.872,0
290,4.888,0
291,4.905,0
292,4.922,0.469573286901419
293,4.938,0.422781973805
294,4.955,0
295,4.972,0
296,4.988,0
297,5.005,0
298,5.022,0
299,5.038,0
300,5.055,0
301,5.071,0
302,5.088,0
303,5.105,0
304,5.121,0
305,5.138,0
306,5.155,0
307,5.171,0
308,5.188,0
309,5.205,0
310,5.221,0
311,5.238,0
312,5.254,0.46762049343999
313,5.271,0
314,5.288,0
315,5.304,0.362242326971396
316,5.321,0.26211017194366
317,5.338,0.731950840011146
318,5.354,0
319,5.371,0
320,5.387,0.488403035689764
321,5.404,0.373474955413692
322,5.421,0.500535118892484
323,5.437,0
324,5.454,0
325,5.471,0.301656839456813
326,5.487,0
327,5.504,0
328,5.521,0
329,5.537,0
330,5.554,0
331,5.570,0.735872534704207
332,5.587,0
333,5.604,0
334,5.620,0
335,5.637,0
336,5.654,0
337,5.670,0
338,5.687,0
339,5.704,0
340,5.720,0
341,5.737,0.295494854971767
342,5.753,0
343,5.770,0.488778127794933
344,5.787,0.338805404036173
345,5.803,0
346,5.820,0
347,5.837,0
348,5.853,0
349,5.870,0
350,5.886,0
351,5.903,0.334210897164892
352,5.920,0.316436950158918
353,5.936,0
354,5.953,0
355,5.970,0
356,5.986,0
357,6.003,0
358,6.020,0
359,6.036,0
360,6.053,0.441278893836695
361,6.069,0
362,6.086,0
363,6.103,0
364,6.119,0.62028743724788
365,6.136,0
366,6.153,0
367,6.169,0.357499722445917
368,6.186,0
369,6.203,0
370,6.219,0
371,6.236,0
372,6.252,0.47149914285394
373,6.269,0.354372430138192
374,6.286,0
375,6.302,0
376,6.319,0
377,6.336,0
378,6.352,0
379,6.369,0
380,6.385,0
381,6.402,0
382,6.419,0
383,6.435,0
384,6.452,0
385,6.469,0
386,6.485,0
387,6.502,0
388,6.519,0
389,6.535,0.303468983152936
390,6.552,0
391,6.568,0
392,6.585,0
393,6.602,0
394,6.618,0
395,6.635,0
396,6.652,0
397,6.668,0
398,6.685,0
399,6.702,0.559521616990428
400,6.718,0
401,6.735,0
402,6.751,0.270399281315707
403,6.768,0.566187497097474
404,6.785,0.298565515956338
405,6.801,0
406,6.818,0.3151584740921
407,6.835,0
408,6.851,0
409,6.868,0
410,6.884,0
411,6.901,0
412,6.918,0
413,6.934,0
414,6.951,0
415,6.968,0
416,6.984,0
417,7.001,0
418,7.018,0
419,7.034,0
420,7.051,0
421,7.067,0
422,7.084,0.380762079376389
423,7.101,0
424,7.117,0
425,7.134,0.395345788661951
426,7.151,0.482150366804266
427,7.167,0
428,7.184,0.327396547986618
429,7.201,0
430,7.217,0
431,7.234,0
432,7.250,0
433,7.267,0
434,7.284,0
435,7.300,0
436,7.317,0.408745068582694
437,7.334,0.367712048754736
438,7.350,0
439,7.367,0
440,7.383,0
441,7.400,0.506799907702164
442,7.417,0
443,7.433,0.284398282452547
444,7.450,0.382486744587489
445,7.467,0
446,7.483,0.273353082773246
447,7.500,0
448,7.517,0.336944604708939
449,7.533,0
450,7.550,0.661910658286973
451,7.566,0.261326677490087
452,7.583,0
453,7.600,0
454,7.616,0.440810361025737
455,7.633,0
456,7.650,0
457,7.666,0
458,7.683,0.31817780133328
459,7.700,0
460,7.716,0
461,7.733,0.282415423759841
462,7.749,0.461454501560658
463,7.766,0
464,7.783,0
465,7.799,0
466,7.816,0
467,7.833,0.463952222451922
468,7.849,0
469,7.866,0
470,7.882,0
471,7.899,0
472,7.916,0
473,7.932,0
474,7.949,0
475,7.966,0
476,7.982,0
477,7.999,0.279564407078671
478,8.016,0
479,8.032,0
480,8.049,0
481,8.065,0
482,8.082,0
483,8.099,0.374575053564122
484,8.115,0
485,8.132,0
486,8.149,0
487,8.165,0
488,8.182,0
489,8.198,0
490,8.215,0
491,8.232,0.529676342788763
492,8.248,0
493,8.265,0
494,8.282,0
495,8.298,0
496,8.315,0.392231906463886
497,8.332,0
498,8.348,0
499,8.365,0
500,8.381,0
501,8.398,0.315154310311695
502,8.415,0
503,8.431,0
504,8.448,0
505,8.465,0
506,8.481,0.323812236795907
507,8.498,0
508,8.515,0
509,8.531,0
510,8.548,0
511,8.564,0
512,8.581,0
513,8.598,0
514,8.614,0
515,8.631,0
516,8.648,0
517,8.664,0
518,8.681,0
519,8.697,0
520,8.714,0
521,8.731,0
522,8.747,0
523,8.764,0
524,8.781,0
525,8.797,0
526,8.814,0
527,8.831,0
528,8.847,0
529,8.864,0
530,8.880,0
531,8.897,0
532,8.914,0
533,8.930,0
534,8.947,0
535,8.964,0
536,8.980,0
537,8.997,0
538,9.014,0
539,9.030,0
540,9.047,0
541,9.063,0
542,9.080,0
543,9.097,0
544,9.113,0
545,9.130,0
546,9.147,0
547,9.163,0
548,9.180,0
549,9.196,0
550,9.213,0
551,9.230,0
552,9.246,0
553,9.263,0
554,9.280,0
555,9.296,0
556,9.313,0
557,9.330,0
558,9.346,0
559,9.363,0
560,9.379,0
561,9.396,0
562,9.413,0
563,9.429,0
564,9.446,0
565,9.463,0
566,9.479,0
567,9.496,0
568,9.513,0
569,9.529,0
570,9.546,0
571,9.562,0
572,9.579,0
573,9.596,0
574,9.612,0
575,9.629,0
576,9.646,0
577,9.662,0
578,9.679,0
579,9.695,0
580,9.712,0
581,9.729,0
582,9.745,0
583,9.762,0
584,9.779,0
585,9.795,0
586,9.812,0
587,9.829,0
588,9.845,0
589,9.862,0
590,9.878,0
591,9.895,0
592,9.912,0
593,9.928,0
594,9.945,0
595,9.962,0
596,9.978,0
597,9.995,0
598,10.012,0
599,10.028,0
600,10.045,0
601,10.061,0
602,10.078,0
603,10.095,0
604,10.111,0
605,10.128,0
606,10.145,0
607,10.161,0
608,10.178,0
609,10.194,0
610,10.211,0
611,10.228,0
612,10.244,0
613,10.261,0.409872690689977
614,10.278,0
615,10.294,0
616,10.311,0.371563799756308
617,10.328,0
618,10.344,0
619,10.361,0
620,10.377,0
621,10.394,0
622,10.411,0
623,10.427,0
624,10.444,0
625,10.461,0
626,10.477,0
627,10.494,0
628,10.511,0
629,10.527,0
630,10.544,0
631,10.560,0
632,10.577,0
633,10.594,0
634,10.610,0
635,10.627,0
636,10.644,0.305510994894957
637,10.660,0
638,10.677,0
639,10.693,0
640,10.710,0
641,10.727,0
642,10.743,0
643,10.760,0
644,10.777,0
645,10.793,0
646,10.810,0
647,10.827,0
648,10.843,0
649,10.860,0
650,10.877,0
651,10.893,0
652,10.910,0
653,10.926,0.28805572370191
654,10.943,0
655,10.960,0
656,10.976,0
657,10.993,0
658,11.010,0
659,11.026,0
660,11.043,0
661,11.059,0
662,11.076,0
663,11.093,0
664,11.109,0
665,11.126,0.317500238926712
666,11.143,0
667,11.159,0
668,11.176,0
669,11.193,0
670,11.209,0
671,11.226,0.308756358722132
672,11.242,0
673,11.259,0
674,11.276,0
675,11.292,0
676,11.309,0
677,11.326,0.359846061574494
678,11.342,0
679,11.359,0
680,11.376,0
681,11.392,0.451063269532301
682,11.409,0
683,11.425,0
684,11.442,0
685,11.459,0
686,11.475,0
687,11.492,0
688,11.509,0
689,11.525,0
690,11.542,0
691,11.558,0
692,11.575,0.369979921148368
693,11.592,0.314192692069177
694,11.608,0.286987332837001
695,11.625,0
696,11.642,0
697,11.658,0
698,11.675,0
699,11.692,0
700,11.708,0
701,11.725,0
702,11.741,0
703,11.758,0
704,11.775,0
705,11.791,0
706,11.808,0
707,11.825,0
708,11.841,0
709,11.858,0
710,11.875,0
711,11.891,0
712,11.908,0.404738182551593
713,11.924,0
714,11.941,0
715,11.958,0.296424765928764
716,11.974,0.333355934255176
717,11.991,0
718,12.008,0
719,12.024,0
720,12.041,0
721,12.057,0
722,12.074,0
723,12.091,0
724,12.107,0
725,12.124,0.262676641561315
726,12.141,0
727,12.157,0.329201888886587
728,12.174,0
729,12.191,0
730,12.207,0
731,12.224,0
732,12.240,0
733,12.257,0
734,12.274,0.316018187230165
735,12.290,0
736,12.307,0
737,12.324,0
738,12.340,0
739,12.357,0
740,12.374,0
741,12.390,0.338235728503089
742,12.407,0
743,12.423,0
744,12.440,0
745,12.457,0
746,12.473,0
747,12.490,0.346874849556554
748,12.507,0
749,12.523,0.304974825087756
750,12.540,0
751,12.556,0.43884810620414
752,12.573,0.444363922795902
753,12.590,0
754,12.606,0
755,12.623,0.336778288071938
756,12.640,0.280719220822304
757,12.656,0
758,12.673,0
759,12.690,0
760,12.706,0
761,12.723,0
762,12.739,0.337258549841782
763,12.756,0
764,12.773,0
765,12.789,0
766,12.806,0.379801673126289
767,12.823,0.491640971176312
768,12.839,0
769,12.856,0
770,12.873,0
771,12.889,0
772,12.906,0
773,12.922,0.49521576236206
774,12.939,0
775,12.956,0
776,12.972,0.340517558357795
777,12.989,0.385619901374657
778,13.006,0
779,13.022,0.31755640109151
780,13.039,0
781,13.055,0.557952321388036
782,13.072,0.268094677732498
783,13.089,0
784,13.105,0.454765202632371
785,13.122,0
786,13.139,0
787,13.155,0
788,13.172,0
789,13.189,0
790,13.205,0
791,13.222,0
792,13.238,0
793,13.255,0
794,13.272,0
795,13.288,0
796,13.305,0
797,13.322,0
798,13.338,0
799,13.355,0
800,13.372,0
801,13.388,0
802,13.405,0
803,13.421,0.460757449534074
804,13.438,0
805,13.455,0
806,13.471,0
807,13.488,0
808,13.505,0
809,13.521,0
810,13.538,0
811,13.554,0.332871958315017
812,13.571,0
813,13.588,0
814,13.604,0
815,13.621,0
816,13.638,0
817,13.654,0.330878308980136
818,13.671,0
819,13.688,0
820,13.704,0
821,13.721,0
822,13.737,0
823,13.754,0
824,13.771,0
825,13.787,0
826,13.804,0
827,13.821,0
828,13.837,0
829,13.854,0
830,13.870,0
831,13.887,0
832,13.904,0
833,13.920,0
834,13.937,0
835,13.954,0
836,13.970,0
837,13.987,0
838,14.004,0
839,14.020,0
840,14.037,0
841,14.053,0
842,14.070,0
843,14.087,0
844,14.103,0
845,14.120,0
846,14.137,0
847,14.153,0
848,14.170,0
849,14.187,0
850,14.203,0
851,14.220,0
852,14.236,0
853,14.253,0
854,14.270,0
855,14.286,0
856,14.303,0
857,14.320,0
858,14.336,0
859,14.353,0
860,14.369,0
861,14.386,0
862,14.403,0
863,14.419,0
864,14.436,0
865,14.453,0
866,14.469,0
867,14.486,0
868,14.503,0
869,14.519,0
870,14.536,0
871,14.552,0
872,14.569,0
873,14.586,0
874,14.602,0
875,14.619,0
876,14.636,0
877,14.652,0
878,14.669,0
879,14.686,0
880,14.702,0
881,14.719,0
882,14.735,0
883,14.752,0
884,14.769,0
885,14.785,0
886,14.802,0
887,14.819,0
888,14.835,0
889,14.852,0
890,14.868,0
891,14.885,0
892,14.902,0
893,14.918,0
894,14.935,0
895,14.952,0
896,14.968,0
897,14.985,0
898,15.002,0
899,15.018,0
900,15.035,0
901,15.051,0
902,15.068,0
903,15.085,0
904,15.101,0
905,15.118,0
906,15.135,0
907,15.151,0
908,15.168,0
909,15.185,0
910,15.201,0
911,15.218,0
912,15.234,0
913,15.251,0
914,15.268,0
915,15.284,0
916,15.301,0
917,15.318,0
918,15.334,0
919,15.351,0
920,15.367,0
921,15.384,0
922,15.401,0
923,15.417,0
924,15.434,0
925,15.451,0
926,15.467,0
927,15.484,0
928,15.501,0
929,15.517,0
930,15.534,0
931,15.550,0
932,15.567,0
933,15.584,0
934,15.600,0
935,15.617,0
936,15.634,0
937,15.650,0
938,15.667,0
939,15.684,0
940,15.700,0
941,15.717,0
942,15.733,0
943,15.750,0
944,15.767,0
945,15.783,0
946,15.800,0
947,15.817,0
948,15.833,0
949,15.850,0
950,15.866,0
951,15.883,0
952,15.900,0
953,15.916,0
954,15.933,0
955,15.950,0
956,15.966,0
957,15.983,0
958,16.000,0
959,16.016,0
960,16.033,0
961,16.049,0
962,16.066,0
963,16.083,0
964,16.099,0
965,16.116,0
966,16.133,0
967,16.149,0
968,16.166,0
969,16.183,0
970,16.199,0
971,16.216,0
972,16.232,0
973,16.249,0
974,16.266,0
975,16.282,0
976,16.299,0
977,16.316,0
978,16.332,0
979,16.349,0
980,16.365,0
981,16.382,0
982,16.399,0
983,16.415,0
984,16.432,0
985,16.449,0
986,16.465,0
987,16.482,0
988,16.499,0
989,16.515,0
990,16.532,0
991,16.548,0
992,16.565,0
993,16.582,0
994,16.598,0
995,16.615,0
996,16.632,0
997,16.648,0
998,16.665,0
999,16.682,0
1000,16.698,0
1001,16.715,0
1002,16.731,0
1003,16.748,0
1004,16.765,0
1005,16.781,0
1006,16.798,0
1007,16.815,0
1008,16.831,0
1009,16.848,0
1010,16.864,0
1011,16.881,0
1012,16.898,0
1013,16.914,0
1014,16.931,0
1015,16.948,0
1016,16.964,0
1017,16.981,0
1018,16.998,0
1019,17.014,0
1020,17.031,0
1021,17.047,0
1022,17.064,0
1023,17.081,0
1024,17.097,0
1025,17.114,0
1026,17.131,0
1027,17.147,0
1028,17.164,0
1029,17.181,0
1030,17.197,0
1031,17.214,0
1032,17.230,0
1033,17.247,0
1034,17.264,0
1035,17.280,0
1036,17.297,0.287234501097255
1037,17.314,0
1038,17.330,0
1039,17.347,0
1040,17.363,0
1041,17.380,0
1042,17.397,0
1043,17.413,0
1044,17.430,0
1045,17.447,0
1046,17.463,0
1047,17.480,0
1048,17.497,0
1049,17.513,0
1050,17.530,0
1051,17.546,0
1052,17.563,0
1053,17.580,0
1054,17.596,0
1055,17.613,0
1056,17.630,0
1057,17.646,0
1058,17.663,0
1059,17.680,0
1060,17.696,0
1061,17.713,0
1062,17.729,0
1063,17.746,0.291510547186521
1064,17.763,0
1065,17.779,0
1066,17.796,0
1067,17.813,0
1068,17.829,0
1069,17.846,0
1070,17.862,0
1071,17.879,0
1072,17.896,0
1073,17.912,0
1074,17.929,0
1075,17.946,0
1076,17.962,0
1077,17.979,0
1078,17.996,0
1079,18.012,0
1080,18.029,0
1081,18.045,0
1082,18.062,0
1083,18.079,0
1084,18.095,0
1085,18.112,0
1086,18.129,0
1087,18.145,0
1088,18.162,0
1089,18.179,0
1090,18.195,0
1091,18.212,0
1092,18.228,0
1093,18.245,0
1094,18.262,0
1095,18.278,0.335171733476818
1096,18.295,0
1097,18.312,0
1098,18.328,0
1099,18.345,0
1100,18.361,0.318866936312616
1101,18.378,0
1102,18.395,0
1103,18.411,0
1104,18.428,0
1105,18.445,0
1106,18.461,0
1107,18.478,0
1108,18.495,0
1109,18.511,0
1110,18.528,0.413474262998514
1111,18.544,0
1112,18.561,0
1113,18.578,0
1114,18.594,0
1115,18.611,0
1116,18.628,0
1117,18.644,0
1118,18.661,0
1119,18.678,0.432682700772753
1120,18.694,0
1121,18.711,0
1122,18.727,0
1123,18.744,0
1124,18.761,0
1125,18.777,0
1126,18.794,0
1127,18.811,0
1128,18.827,0
1129,18.844,0
1130,18.860,0
1131,18.877,0
1132,18.894,0
1133,18.910,0
1134,18.927,0
1135,18.944,0
1136,18.960,0
1137,18.977,0
1138,18.994,0
1139,19.010,0
1140,19.027,0
1141,19.043,0
1142,19.060,0
1143,19.077,0
1144,19.093,0.344652759199107
1145,19.110,0
1146,19.127,0
1147,19.143,0
1148,19.160,0
1149,19.177,0
1150,19.193,0
1151,19.210,0
1152,19.226,0
1153,19.243,0
1154,19.260,0
1155,19.276,0
1156,19.293,0
1157,19.310,0
1158,19.326,0
1159,19.343,0
1160,19.359,0
1161,19.376,0
1162,19.393,0
1163,19.409,0
1164,19.426,0
1165,19.443,0
1166,19.459,0
1167,19.476,0
1168,19.493,0.43477843114647
1169,19.509,0.385769836565747
1170,19.526,0
1171,19.542,0
1172,19.559,0
1173,19.576,0
1174,19.592,0
1175,19.609,0.30090679208433
1176,19.626,0
1177,19.642,0
1178,19.659,0
1179,19.676,0
1180,19.692,0
1181,19.709,0.264617236905503
1182,19.725,0
1183,19.742,0
1184,19.759,0
1185,19.775,0
1186,19.792,0
1187,19.809,0
1188,19.825,0.266797298493609
1189,19.842,0
1190,19.858,0
1191,19.875,0
1192,19.892,0
1193,19.908,0
1194,19.925,0
1195,19.942,0
1196,19.958,0
1197,19.975,0
1198,19.992,0
1199,20.008,0
1200,20.025,0.63733661278777
1201,20.041,0
1202,20.058,0
1203,20.075,0.288271223773172
1204,20.091,0
1205,20.108,0.461628481117465
1206,20.125,0
1207,20.141,0
1208,20.158,0
1209,20.175,0
1210,20.191,0
1211,20.208,0.32161327203573
1212,20.224,0
1213,20.241,0
1214,20.258,0.279122948614474
1215,20.274,0
1216,20.291,0
1217,20.308,0
1218,20.324,0
1219,20.341,0.296341216644968
1220,20.357,0.360516449767878
1221,20.374,0.526178258994129
1222,20.391,0
1223,20.407,0.555478879441666
1224,20.424,0
1225,20.441,0.329890456966243
1226,20.457,0.405809505656223
1227,20.474,0
1228,20.491,0.321279407221045
1229,20.507,0
1230,20.524,0.368532176656562
1231,20.540,0.604860376721899
1232,20.557,0
1233,20.574,0.261911248800956
1234,20.590,0
1235,20.607,0
1236,20.624,0
1237,20.640,0
1238,20.657,0.28599623581115
1239,20.674,0
1240,20.690,0.395070549093431
1241,20.707,0.359603389415147
1242,20.723,0.290929983269938
1243,20.740,0.339786101385146
1244,20.757,0.440936525526819
1245,20.773,0.378681010201279
1246,20.790,0
1247,20.807,0
1248,20.823,0
1249,20.840,0
1250,20.857,0.426454467218267
1251,20.873,0
1252,20.890,0
1253,20.906,0.558327022527908
1254,20.923,0.503004768475481
1255,20.940,0
1256,20.956,0
1257,20.973,0.34026843527106
1258,20.990,0.377579543672312
1259,21.006,0.420911986793305
1260,21.023,0
1261,21.039,0.262628591926413
1262,21.056,0.423402435730059
1263,21.073,0
1264,21.089,0
1265,21.106,0.515057133854307
1266,21.123,0
1267,21.139,0.469264932572311
1268,21.156,0.366581924469558
1269,21.173,0
1270,21.189,0
1271,21.206,0
1272,21.222,0
1273,21.239,0.294400249883749
1274,21.256,0.60464862991748
1275,21.272,0
1276,21.289,0
1277,21.306,0
1278,21.322,0
1279,21.339,0
1280,21.356,0
1281,21.372,0
1282,21.389,0
1283,21.405,0
1284,21.422,0.463008119454673
1285,21.439,0.320615900016875
1286,21.455,0.456297004662859
1287,21.472,0
1288,21.489,0
1289,21.505,0.283825225069651
1290,21.522,0.49551156670516
1291,21.538,0.704642461423423
1292,21.555,0
1293,21.572,0
1294,21.588,0.510354798754336
1295,21.605,0
1296,21.622,0
1297,21.638,0.460266201639407
1298,21.655,0.383940353558738
1299,21.672,0.582387652400149
1300,21.688,0
1301,21.705,0
1302,21.721,0
1303,21.738,0
1304,21.755,0
1305,21.771,0.263401843089225
1306,21.788,0
1307,21.805,0
1308,21.821,0.385378519400786
1309,21.838,0.512944240104087
1310,21.855,0
1311,21.871,0
1312,21.888,0
1313,21.904,0.50845200975429
1314,21.921,0
1315,21.938,0
1316,21.954,0.600863069340554
1317,21.971,1.05737213358007
1318,21.988,0.515299649627536
1319,22.004,0
1320,22.021,0.637943390927463
1321,22.037,0.54581065953556
1322,22.054,0.428333368238715
1323,22.071,0.620427793789214
1324,22.087,1.09022979538891
1325,22.104,0
1326,22.121,0
1327,22.137,0
1328,22.154,0.355600061168241
1329,22.171,1.4052812818277
1330,22.187,0.449899365845532
1331,22.204,0.289767350220382
1332,22.220,0
1333,22.237,0.6245348451292
1334,22.254,0.420467811120299
1335,22.270,0.759289557505853
1336,22.287,0.320482737236991
1337,22.304,0.824403263725747
1338,22.320,0.938045380949578
1339,22.337,1.18547918483248
1340,22.354,0.736498000985057
1341,22.370,0.818054143701678
1342,22.387,0.602417430068632
1343,22.403,1.01649397510593
1344,22.420,0.488127717928185
1345,22.437,0.755775561423663
1346,22.453,0
1347,22.470,0
1348,22.487,0.729473371122225
1349,22.503,0.712552940454371
1350,22.520,0.575146779631992
1351,22.536,0
1352,22.553,0
1353,22.570,0.580184993017923
1354,22.586,0
1355,22.603,0.535863642276738
1356,22.620,0.933478828096976
1357,22.636,0.487317676931001
1358,22.653,0.844414978797545
1359,22.670,0.772725470874849
1360,22.686,0.883379909498227
1361,22.703,0
1362,22.719,0
1363,22.736,0
1364,22.753,0.64962996917517
1365,22.769,0
1366,22.786,0
1367,22.803,0.704869534067452
1368,22.819,0
1369,22.836,0
1370,22.853,0.723125111221807
1371,22.869,0.791470849352276
1372,22.886,1.19794558245997
1373,22.902,0.695712032127764
1374,22.919,0.56639541244199
1375,22.936,1.24894489413586
1376,22.952,0
1377,22.969,0.621311883613497
1378,22.986,0.589933008940982
1379,23.002,0.739214115090775
1380,23.019,0.696479340618074
1381,23.035,0.963258811094176
1382,23.052,0
1383,23.069,0.984759556593059
1384,23.085,0.767330462559612
1385,23.102,0
1386,23.119,0
1387,23.135,0
1388,23.152,1.01067336196926
1389,23.169,0
1390,23.185,0
1391,23.202,0
1392,23.218,0
1393,23.235,0
1394,23.252,1.2625665942136
1395,23.268,0
1396,23.285,0.857740639953015
1397,23.302,2.06051816250865
1398,23.318,0
1399,23.335,1.15409249085404
1400,23.352,0
1401,23.368,1.05068130988713
1402,23.385,0.981413441009054
1403,23.401,0
1404,23.418,0
1405,23.435,1.17553302769731
1406,23.451,1.95533536139856
1407,23.468,0.8578551927848
1408,23.485,1.89957088649961
1409,23.501,1.37251322926475
1410,23.518,0.811626048687778
1411,23.534,1.42368495663626
1412,23.551,0
1413,23.568,1.36383192305583
1414,23.584,0
1415,23.601,0.909756383205942
1416,23.618,0
1417,23.634,1.94895856103152
1418,23.651,0.97040659502531
1419,23.668,0
1420,23.684,1.12372605991255
1421,23.701,0
1422,23.717,0
1423,23.734,0.958400128972257
1424,23.751,1.05218785555948
1425,23.767,0.947745620913443
1426,23.784,0.577296306830465
1427,23.801,1.24698991126877
1428,23.817,1.20907863204133
1429,23.834,0
1430,23.851,1.75551784648358
1431,23.867,0.798199596678949
1432,23.884,1.4157769797832
1433,23.900,0.970295013529776
1434,23.917,0
1435,23.934,1.75909126929079
1436,23.950,0.767265014969029
1437,23.967,0
1438,23.984,0
1439,24.000,1.68979939514353
1440,24.017,0.721287496136637
1441,24.033,0
1442,24.050,1.28224880373377
1443,24.067,1.09458037901189
1444,24.083,0
1445,24.100,1.69878315210559
1446,24.117,0.909757712487949
1447,24.133,1.04206990827316
1448,24.150,0.816196980351698
1449,24.167,1.42881395216396
1450,24.183,0
1451,24.200,1.04300783401873
1452,24.216,1.47372960925189
1453,24.233,1.20296972109524
1454,24.250,0.981532216266038
1455,24.266,0
1456,24.283,1.2155610712314
1457,24.300,2.35629591996874
1458,24.316,1.22318098485422
1459,24.333,2.09350140237062
