#"+ BPC(1083.03666) Scan stir_75_Ecoli-r018.d "
#Point,X(Minutes),Y(Counts)
805,13.444,0
806,13.461,0
807,13.478,0
808,13.494,0
809,13.511,0
810,13.528,0
811,13.544,0
812,13.561,0
813,13.578,0
814,13.594,0
815,13.611,0
816,13.627,0
817,13.644,0
818,13.661,0
819,13.677,0
820,13.694,0
821,13.711,0
822,13.727,0
823,13.744,0
824,13.761,0
825,13.777,0
826,13.794,0
827,13.810,0
828,13.827,0
829,13.844,0
830,13.860,0
831,13.877,0
832,13.894,0
833,13.910,0
834,13.927,0
835,13.943,0
836,13.960,0
837,13.977,0
838,13.993,0
839,14.010,0
840,14.027,0
841,14.043,0
842,14.060,0
843,14.077,0
844,14.093,0
845,14.110,0
846,14.126,0
847,14.143,0
848,14.160,0
849,14.176,0
850,14.193,0
851,14.210,0
852,14.226,0
853,14.243,0
854,14.260,0
855,14.276,0
856,14.293,0
857,14.309,0
858,14.326,0
859,14.343,0
860,14.359,0
861,14.376,0
862,14.393,0
863,14.409,0
864,14.426,0
865,14.442,0
866,14.459,0
867,14.476,0
868,14.492,0
869,14.509,0
870,14.526,0
871,14.542,0
872,14.559,0
873,14.576,0
874,14.592,0
875,14.609,0
876,14.625,0
877,14.642,0
878,14.659,0
879,14.675,0
880,14.692,0
881,14.709,0
882,14.725,0
883,14.742,0
884,14.759,0
885,14.775,0
886,14.792,0
887,14.808,0
888,14.825,0
889,14.842,0
890,14.858,0.139272303839943
891,14.875,0
892,14.892,0
893,14.908,0
894,14.925,0
895,14.942,0
896,14.958,0
897,14.975,0
898,14.991,0
899,15.008,0
900,15.025,0
901,15.041,0
902,15.058,0
903,15.075,0
904,15.091,0
905,15.108,0
906,15.124,0
907,15.141,0
908,15.158,0
909,15.174,0
910,15.191,0
911,15.208,0
912,15.224,0
913,15.241,0
914,15.258,0
915,15.274,0
916,15.291,0
917,15.307,0
918,15.324,0
919,15.341,0
920,15.357,0
921,15.374,0
922,15.391,0
923,15.407,0
924,15.424,0
925,15.441,0
926,15.457,0
927,15.474,0
928,15.490,0
929,15.507,0
930,15.524,0
931,15.540,0
932,15.557,0
933,15.574,0
934,15.590,0
935,15.607,0
936,15.623,0
937,15.640,0
938,15.657,0
939,15.673,0
940,15.690,0
941,15.707,0
942,15.723,0
943,15.740,0
944,15.757,0
945,15.773,0
946,15.790,0
947,15.806,0
948,15.823,0
949,15.840,0
950,15.856,0
951,15.873,0
952,15.890,0
953,15.906,0
954,15.923,0
955,15.940,0
956,15.956,0
957,15.973,0
958,15.989,0
959,16.006,0
960,16.023,0
961,16.039,0
962,16.056,0
963,16.073,0
964,16.089,0
965,16.106,0
966,16.122,0
967,16.139,0
968,16.156,0
969,16.172,0
970,16.189,0
971,16.206,0
972,16.222,0
973,16.239,0
974,16.256,0
975,16.272,0
976,16.289,0
977,16.305,0
978,16.322,0
979,16.339,0
980,16.355,0
981,16.372,0
982,16.389,0
983,16.405,0
984,16.422,0
985,16.439,0
986,16.455,0
987,16.472,0
988,16.488,0
989,16.505,0
990,16.522,0
991,16.538,0
992,16.555,0
993,16.572,0
994,16.588,0
995,16.605,0
996,16.621,0
997,16.638,0
998,16.655,0
999,16.671,0
1000,16.688,0
1001,16.705,0
1002,16.721,0
1003,16.738,0
1004,16.755,0
1005,16.771,0
1006,16.788,0
1007,16.804,0
1008,16.821,0
1009,16.838,0
1010,16.854,0
1011,16.871,0
1012,16.888,0
1013,16.904,0
1014,16.921,0
1015,16.938,0
1016,16.954,0
1017,16.971,0
1018,16.987,0
1019,17.004,0
1020,17.021,0
1021,17.037,0
1022,17.054,0
1023,17.071,0
1024,17.087,0
1025,17.104,0
1026,17.120,0
1027,17.137,0
1028,17.154,0
1029,17.170,0
1030,17.187,0
1031,17.204,0
1032,17.220,0
1033,17.237,0
1034,17.254,0
1035,17.270,0
1036,17.287,0
1037,17.303,0
1038,17.320,0
1039,17.337,0
1040,17.353,0
1041,17.370,0
1042,17.387,0
1043,17.403,0
1044,17.420,0
1045,17.437,0
1046,17.453,0
1047,17.470,0
1048,17.486,0
1049,17.503,0
1050,17.520,0
1051,17.536,0
1052,17.553,0
1053,17.570,0
1054,17.586,0
1055,17.603,0
1056,17.619,0
1057,17.636,0
1058,17.653,0
1059,17.669,0
1060,17.686,0
1061,17.703,0
1062,17.719,0
1063,17.736,0
1064,17.753,0
1065,17.769,0
1066,17.786,0
1067,17.802,0
1068,17.819,0
1069,17.836,0
1070,17.852,0
1071,17.869,0
1072,17.886,0
1073,17.902,0
1074,17.919,0
1075,17.936,0
1076,17.952,0
1077,17.969,0
1078,17.985,0
1079,18.002,0
1080,18.019,0
1081,18.035,0
1082,18.052,0
1083,18.069,0
1084,18.085,0
1085,18.102,0
1086,18.118,0
1087,18.135,0
1088,18.152,0
1089,18.168,0
1090,18.185,0
1091,18.202,0
1092,18.218,0
1093,18.235,0
1094,18.252,0
1095,18.268,0
1096,18.285,0
1097,18.301,0
1098,18.318,0
1099,18.335,0
1100,18.351,0
1101,18.368,0
1102,18.385,0
1103,18.401,0
1104,18.418,0
1105,18.435,0
1106,18.451,0
1107,18.468,0
1108,18.484,0
1109,18.501,0
1110,18.518,0
1111,18.534,0
1112,18.551,0
1113,18.568,0
1114,18.584,0
1115,18.601,0
1116,18.617,0
1117,18.634,0
1118,18.651,0
1119,18.667,0
1120,18.684,0
1121,18.701,0
1122,18.717,0
1123,18.734,0
1124,18.751,0
1125,18.767,0
1126,18.784,0.199131459137475
1127,18.800,0
1128,18.817,0
1129,18.834,0.132321705485298
1130,18.850,0
1131,18.867,0
1132,18.884,0
1133,18.900,0
1134,18.917,0
1135,18.934,0.292310378871007
1136,18.950,0
1137,18.967,0
1138,18.983,0
1139,19.000,0
1140,19.017,0
1141,19.033,0
1142,19.050,0
1143,19.067,0
1144,19.083,0
1145,19.100,0
1146,19.116,0
1147,19.133,0
1148,19.150,0
1149,19.166,0.178652695972253
1150,19.183,0
1151,19.200,0.127696347271648
1152,19.216,0
1153,19.233,0
1154,19.250,0
1155,19.266,0
1156,19.283,0
1157,19.299,0
1158,19.316,0
1159,19.333,0
1160,19.349,0.139506920593167
1161,19.366,0
1162,19.383,0
1163,19.399,0
1164,19.416,0.161964025942874
1165,19.433,0
1166,19.449,0
1167,19.466,0
1168,19.482,0
1169,19.499,0
1170,19.516,0
1171,19.532,0
1172,19.549,0
1173,19.566,0
1174,19.582,0
1175,19.599,0
1176,19.615,0
1177,19.632,0
1178,19.649,0
1179,19.665,0
1180,19.682,0
1181,19.699,0
1182,19.715,0
1183,19.732,0
1184,19.749,0
1185,19.765,0
1186,19.782,0
1187,19.798,0
1188,19.815,0
1189,19.832,0
1190,19.848,0
1191,19.865,0
1192,19.882,0
1193,19.898,0
1194,19.915,0
1195,19.932,0
1196,19.948,0.156887289197017
1197,19.965,0
1198,19.981,0
1199,19.998,0
1200,20.015,0.14063319139488
1201,20.031,0
1202,20.048,0
1203,20.065,0
1204,20.081,0
1205,20.098,0
1206,20.114,0.172810485848519
1207,20.131,0.22610869701802
1208,20.148,0.164606838096085
1209,20.164,0
1210,20.181,0
1211,20.198,0
1212,20.214,0
1213,20.231,0
1214,20.248,0
1215,20.264,0
1216,20.281,0
1217,20.297,0.1484277661414
1218,20.314,0
1219,20.331,0
1220,20.347,0
1221,20.364,0
1222,20.381,0
1223,20.397,0
1224,20.414,0
1225,20.431,0.19152906683394
1226,20.447,0.130218065720117
1227,20.464,0
1228,20.480,0
1229,20.497,0
1230,20.514,0
1231,20.530,0.157264405386594
1232,20.547,0
1233,20.564,0
1234,20.580,0
1235,20.597,0
1236,20.613,0
1237,20.630,0
1238,20.647,0
1239,20.663,0.140670593932367
1240,20.680,0
1241,20.697,0
1242,20.713,0.158651040531896
1243,20.730,0
1244,20.747,0
1245,20.763,0
1246,20.780,0
1247,20.796,0.210442663509161
1248,20.813,0
1249,20.830,0
1250,20.846,0
1251,20.863,0
1252,20.880,0
1253,20.896,0
1254,20.913,0
1255,20.930,0
1256,20.946,0
1257,20.963,0
1258,20.979,0
1259,20.996,0
1260,21.013,0
1261,21.029,0
1262,21.046,0
1263,21.063,0
1264,21.079,0
1265,21.096,0
1266,21.112,0
1267,21.129,0
1268,21.146,0
1269,21.162,0.199017853299313
1270,21.179,0
1271,21.196,0.130313798186331
1272,21.212,0
1273,21.229,0
1274,21.246,0.17557106172158
1275,21.262,0
1276,21.279,0
1277,21.295,0
1278,21.312,0
1279,21.329,0
1280,21.345,0
1281,21.362,0
1282,21.379,0
1283,21.395,0
1284,21.412,0
1285,21.429,0
1286,21.445,0
1287,21.462,0
1288,21.478,0
1289,21.495,0
1290,21.512,0
1291,21.528,0
1292,21.545,0.157044000861707
1293,21.562,0
1294,21.578,0
1295,21.595,0
1296,21.611,0
1297,21.628,0
1298,21.645,0.153752917920419
1299,21.661,0
1300,21.678,0.194156204141141
1301,21.695,0
1302,21.711,0
1303,21.728,0
1304,21.745,0.406324977277508
1305,21.761,0
1306,21.778,0
1307,21.794,0
1308,21.811,0
1309,21.828,0
1310,21.844,0
1311,21.861,0
1312,21.878,0
1313,21.894,0
1314,21.911,0
1315,21.928,0
1316,21.944,0
1317,21.961,0
1318,21.977,0
1319,21.994,0
1320,22.011,0
1321,22.027,0.159757331424258
1322,22.044,0
1323,22.061,0
1324,22.077,0
1325,22.094,0
1326,22.110,0.218286065768957
1327,22.127,0.158169922106995
1328,22.144,0
1329,22.160,0
1330,22.177,0
1331,22.194,0
1332,22.210,0
1333,22.227,0
1334,22.244,0
1335,22.260,0
1336,22.277,0
1337,22.293,0
1338,22.310,0
1339,22.327,0.273778847368434
1340,22.343,0
1341,22.360,0
1342,22.377,0.159157584587297
1343,22.393,0
1344,22.410,0
1345,22.426,0.157679439249442
1346,22.443,0.175989517557853
1347,22.460,0.166407108878534
1348,22.476,0
1349,22.493,0
1350,22.510,0
1351,22.526,0.145900730755728
1352,22.543,0.144163536510305
1353,22.560,0.387643357284616
1354,22.576,0
1355,22.593,0
1356,22.610,0.189297627399968
1357,22.626,0.22637244653962
1358,22.643,0
1359,22.659,0
1360,22.676,0
1361,22.693,0.349662432697951
1362,22.709,0
1363,22.726,0
1364,22.743,0.146470875682793
1365,22.759,0
1366,22.776,0
1367,22.792,0.238016741389026
1368,22.809,0
1369,22.826,0.246372188618492
1370,22.842,0.163653008998192
1371,22.859,0.195110346000045
1372,22.876,0
1373,22.892,0
1374,22.909,0
1375,22.926,0.291722756122686
1376,22.942,0
1377,22.959,0
1378,22.975,0.165684134202868
1379,22.992,0
1380,23.009,0.172113654313911
1381,23.025,0
1382,23.042,0
1383,23.059,0.275890094585288
1384,23.075,0.333960762831438
1385,23.092,0.161999625505116
1386,23.109,0
1387,23.125,0
1388,23.142,0
1389,23.158,0
1390,23.175,0
1391,23.192,0
1392,23.208,0.203765344688127
1393,23.225,0.207324049868252
1394,23.242,0.182861576103088
1395,23.258,0.220042789179921
1396,23.275,0.247211951935559
1397,23.291,0.403190118461685
1398,23.308,0
1399,23.325,0.167798876983973
1400,23.341,0.351162802465361
1401,23.358,0
1402,23.375,0
1403,23.391,0
1404,23.408,0.257487273437983
1405,23.425,0.32278559110224
1406,23.441,0
1407,23.458,0
1408,23.474,0.270175987692505
1409,23.491,0.246351123244453
1410,23.508,0.341231830837085
1411,23.524,0.240598546747201
1412,23.541,0.13253927676337
1413,23.558,0.385956802726567
1414,23.574,0.343622281649071
1415,23.591,0.369552929195122
1416,23.608,0
1417,23.624,0.141530935084249
1418,23.641,0.312144762363094
1419,23.657,0.213470668445139
1420,23.674,0
1421,23.691,0.208043952126919
1422,23.707,0.278035285570791
1423,23.724,0.199877688514264
1424,23.741,0
1425,23.757,0.158228849961186
1426,23.774,0.205143940035651
1427,23.790,0.486108287676407
1428,23.807,0.23231444582387
1429,23.824,0.380699915637832
1430,23.840,0.568179831229507
1431,23.857,0.272278164840013
1432,23.874,0.421758077423295
1433,23.890,0.282261901090774
1434,23.907,0.429002027209437
1435,23.924,0
1436,23.940,0.525380400106611
1437,23.957,0.447005323760544
1438,23.973,0.487695678595963
1439,23.990,0.418986352540044
1440,24.007,0.388118717227356
1441,24.023,0.534375737968807
1442,24.040,0.538933291434838
1443,24.057,0.786752165312925
1444,24.073,0.41144310886318
1445,24.090,0
1446,24.107,0
1447,24.123,0.347823876288098
1448,24.140,0
1449,24.156,0
1450,24.173,0.529396214704544
1451,24.190,0
1452,24.206,0
1453,24.223,0
1454,24.240,0.572496485125516
1455,24.256,0.427024715296521
1456,24.273,0.293007063223963
1457,24.289,0
1458,24.306,0.382760164412032
1459,24.323,0
1460,24.339,0.677388102381536
1461,24.356,0
1462,24.373,0.315444427834504
1463,24.389,0
1464,24.406,0.28156924583556
1465,24.423,0.534745016735378
1466,24.439,0.192033292778312
1467,24.456,0
1468,24.472,0.412588697256807
1469,24.489,0.159617729626692
1470,24.506,0.398659977578465
1471,24.522,0
1472,24.539,0.51533525231127
1473,24.556,0.449037718406975
1474,24.572,0.472990060563955
1475,24.589,0
1476,24.606,0.382964305364298
1477,24.622,0.585905837546967
1478,24.639,0.51807875511262
1479,24.655,0
1480,24.672,0.351664949468889
1481,24.689,0.382366563877355
1482,24.705,0.363597039642401
1483,24.722,0
1484,24.739,0.666230629246073
1485,24.755,0.531131265617151
1486,24.772,0.951217138693534
1487,24.788,0.825822344515654
1488,24.805,1.98141033321644
1489,24.822,2.40613125089899
1490,24.838,2.16707071562687
1491,24.855,3.22603667220446
1492,24.872,5.6400709891257
1493,24.888,11.9407803670131
1494,24.905,17.3069056783671
1495,24.922,27.6132184854881
1496,24.938,33.6056029064444
1497,24.955,48.6404795418445
1498,24.971,58.9208801359214
1499,24.988,78.1277325745636
1500,25.005,80.5316022321876
1501,25.021,90.1770164333849
1502,25.038,92.457479573777
1503,25.055,93.5488468352836
1504,25.071,100
1505,25.088,98.7759855683797
1506,25.105,98.5329874823535
1507,25.121,96.095508599977
1508,25.138,92.2303441375499
1509,25.154,85.0493018503065
1510,25.171,75.9123684678781
1511,25.188,77.2307440006639
1512,25.204,70.9085313833201
