#"+ BPC(1331.49046) Scan stir_50_Ecoli-r011.d "
#Point,X(Minutes),Y(Counts)
540,9.043,0
541,9.059,0
542,9.076,0
543,9.092,0
544,9.109,0
545,9.126,0
546,9.142,0
547,9.159,0
548,9.176,0
549,9.192,0
550,9.209,0
551,9.225,0
552,9.242,0
553,9.259,0
554,9.275,0
555,9.292,0
556,9.309,0
557,9.325,0
558,9.342,0
559,9.359,0
560,9.375,0
561,9.392,0
562,9.408,0
563,9.425,0
564,9.442,0
565,9.458,0
566,9.475,0
567,9.492,0
568,9.508,0
569,9.525,0
570,9.542,0
571,9.558,0
572,9.575,0
573,9.591,0
574,9.608,0
575,9.625,0
576,9.641,0
577,9.658,0
578,9.675,0
579,9.691,0
580,9.708,0
581,9.725,0
582,9.741,0
583,9.758,0
584,9.774,0
585,9.791,0
586,9.808,0
587,9.824,0
588,9.841,0
589,9.858,0
590,9.874,0
591,9.891,0
592,9.907,0
593,9.924,0
594,9.941,0
595,9.957,0
596,9.974,0
597,9.991,0
598,10.007,0
599,10.024,0
600,10.041,0
601,10.057,0
602,10.074,0
603,10.090,0
604,10.107,0
605,10.124,0
606,10.140,0
607,10.157,0
608,10.174,0
609,10.190,0
610,10.207,0
611,10.224,0
612,10.240,0
613,10.257,0
614,10.273,0
615,10.290,0
616,10.307,0
617,10.323,0
618,10.340,0
619,10.357,0
620,10.373,0
621,10.390,0
622,10.406,0
623,10.423,0
624,10.440,0
625,10.456,0
626,10.473,0
627,10.490,0
628,10.506,0
629,10.523,0
630,10.540,0
631,10.556,0
632,10.573,0
633,10.589,0
634,10.606,0
635,10.623,0
636,10.639,0
637,10.656,0
638,10.673,0
639,10.689,0
640,10.706,0
641,10.723,0
642,10.739,0
643,10.756,0
644,10.772,0
645,10.789,0
646,10.806,0
647,10.822,0
648,10.839,0
649,10.856,0
650,10.872,0
651,10.889,0
652,10.905,0
653,10.922,0
654,10.939,0
655,10.955,0
656,10.972,0
657,10.989,0
658,11.005,0
659,11.022,0
660,11.039,0
661,11.055,0
662,11.072,0
663,11.088,0
664,11.105,0
665,11.122,0
666,11.138,0
667,11.155,0
668,11.172,0
669,11.188,0
670,11.205,0
671,11.222,0
672,11.238,0
673,11.255,0
674,11.271,0
675,11.288,0
676,11.305,0
677,11.321,0
678,11.338,0
679,11.355,0
680,11.371,0
681,11.388,0
682,11.404,0
683,11.421,0
684,11.438,0
685,11.454,0
686,11.471,0
687,11.488,0
688,11.504,0
689,11.521,0
690,11.538,0
691,11.554,0
692,11.571,0
693,11.587,0.323026832487845
694,11.604,0
695,11.621,0.365687958337495
696,11.637,0
697,11.654,0
698,11.671,0.307641316925378
699,11.687,0
700,11.704,0
701,11.721,0
702,11.737,0
703,11.754,0
704,11.770,0
705,11.787,0
706,11.804,0
707,11.820,0
708,11.837,0
709,11.854,0
710,11.870,0
711,11.887,0
712,11.903,0
713,11.920,0
714,11.937,0
715,11.953,0
716,11.970,0
717,11.987,0
718,12.003,0
719,12.020,0
720,12.037,0
721,12.053,0
722,12.070,0
723,12.086,0
724,12.103,0
725,12.120,0
726,12.136,0
727,12.153,0
728,12.170,0
729,12.186,0
730,12.203,0
731,12.220,0
732,12.236,0
733,12.253,0
734,12.269,0
735,12.286,0
736,12.303,0
737,12.319,0
738,12.336,0
739,12.353,0
740,12.369,0
741,12.386,0
742,12.402,0
743,12.419,0
744,12.436,0
745,12.452,0
746,12.469,0
747,12.486,0
748,12.502,0
749,12.519,0
750,12.536,0
751,12.552,0
752,12.569,0
753,12.585,0.442525963804039
754,12.602,0
755,12.619,0
756,12.635,0
757,12.652,0.299566947273966
758,12.669,0
759,12.685,0
760,12.702,0
761,12.719,0
762,12.735,0
763,12.752,0
764,12.768,0
765,12.785,0
766,12.802,0
767,12.818,0
768,12.835,0.420912086785974
769,12.852,0
770,12.868,0
771,12.885,0
772,12.901,0
773,12.918,0
774,12.935,0
775,12.951,0
776,12.968,0
777,12.985,0
778,13.001,0
779,13.018,0
780,13.035,0.290861066342822
781,13.051,0
782,13.068,0
783,13.084,0
784,13.101,0
785,13.118,0
786,13.134,0
787,13.151,0
788,13.168,0
789,13.184,0
790,13.201,0
791,13.218,0
792,13.234,0
793,13.251,0
794,13.267,0
795,13.284,0
796,13.301,0
797,13.317,0
798,13.334,0
799,13.351,0
800,13.367,0
801,13.384,0
802,13.400,0
803,13.417,0
804,13.434,0
805,13.450,0
806,13.467,0
807,13.484,0
808,13.500,0
809,13.517,0
810,13.534,0
811,13.550,0
812,13.567,0
813,13.583,0
814,13.600,0.401395418534063
815,13.617,0
816,13.633,0
817,13.650,0.402899910293296
818,13.667,0
819,13.683,0
820,13.700,0
821,13.716,0
822,13.733,0
823,13.750,0
824,13.766,0
825,13.783,0
826,13.800,0
827,13.816,0
828,13.833,0.317651813824607
829,13.850,0
830,13.866,0
831,13.883,0
832,13.899,0
833,13.916,0
834,13.933,0
835,13.949,0
836,13.966,0
837,13.983,0
838,13.999,0
839,14.016,0
840,14.033,0
841,14.049,0
842,14.066,0
843,14.082,0
844,14.099,0
845,14.116,0
846,14.132,0
847,14.149,0
848,14.166,0
849,14.182,0.522052561080502
850,14.199,0
851,14.215,0
852,14.232,0
853,14.249,0
854,14.265,0
855,14.282,0
856,14.299,0
857,14.315,0
858,14.332,0
859,14.349,0
860,14.365,0
861,14.382,0
862,14.398,0
863,14.415,0
864,14.432,0
865,14.448,0
866,14.465,0
867,14.482,0
868,14.498,0
869,14.515,0
870,14.532,0
871,14.548,0
872,14.565,0
873,14.581,0
874,14.598,0
875,14.615,0
876,14.631,0
877,14.648,0
878,14.665,0
879,14.681,0
880,14.698,0
881,14.714,0
882,14.731,0
883,14.748,0
884,14.764,0
885,14.781,0
886,14.798,0
887,14.814,0
888,14.831,0
889,14.848,0.334403417001649
890,14.864,0
891,14.881,0
892,14.897,0
893,14.914,0
894,14.931,0
895,14.947,0
896,14.964,0
897,14.981,0
898,14.997,0
899,15.014,0
900,15.031,0
901,15.047,0.299529924329282
902,15.064,0
903,15.080,0.321678720573525
904,15.097,0
905,15.114,0
906,15.130,0
907,15.147,0
908,15.164,0
909,15.180,0
910,15.197,0
911,15.213,0
912,15.230,0
913,15.247,0.401316342947544
914,15.263,0
915,15.280,0
916,15.297,0
917,15.313,0
918,15.330,0
919,15.347,0
920,15.363,0
921,15.380,0
922,15.396,0
923,15.413,0
924,15.430,0
925,15.446,0
926,15.463,0
927,15.480,0
928,15.496,0
929,15.513,0
930,15.530,0
931,15.546,0
932,15.563,0
933,15.579,0
934,15.596,0
935,15.613,0
936,15.629,0
937,15.646,0
938,15.663,0
939,15.679,0
940,15.696,0
941,15.712,0
942,15.729,0
943,15.746,0
944,15.762,0
945,15.779,0
946,15.796,0
947,15.812,0
948,15.829,0
949,15.846,0
950,15.862,0
951,15.879,0
952,15.895,0
953,15.912,0
954,15.929,0
955,15.945,0
956,15.962,0
957,15.979,0
958,15.995,0
959,16.012,0
960,16.029,0
961,16.045,0
962,16.062,0
963,16.078,0
964,16.095,0
965,16.112,0
966,16.128,0
967,16.145,0
968,16.162,0
969,16.178,0
970,16.195,0
971,16.211,0
972,16.228,0
973,16.245,0
974,16.261,0
975,16.278,0
976,16.295,0
977,16.311,0
978,16.328,0
979,16.345,0
980,16.361,0
981,16.378,0
982,16.394,0
983,16.411,0
984,16.428,0
985,16.444,0
986,16.461,0
987,16.478,0
988,16.494,0.364663474632496
989,16.511,0
990,16.528,0
991,16.544,0
992,16.561,0
993,16.577,0
994,16.594,0
995,16.611,0
996,16.627,0
997,16.644,0.299575344681384
998,16.661,0
999,16.677,0
1000,16.694,0
1001,16.710,0
1002,16.727,0
1003,16.744,0
1004,16.760,0
1005,16.777,0
1006,16.794,0
1007,16.810,0
1008,16.827,0.355940602072279
1009,16.844,0
1010,16.860,0
1011,16.877,0
1012,16.893,0
1013,16.910,0
1014,16.927,0
1015,16.943,0
1016,16.960,0
1017,16.977,0
1018,16.993,0
1019,17.010,0
1020,17.027,0.309161357009282
1021,17.043,0
1022,17.060,0
1023,17.076,0
1024,17.093,0
1025,17.110,0.496424767053119
1026,17.126,0
1027,17.143,0
1028,17.160,0
1029,17.176,0
1030,17.193,0
1031,17.209,0
1032,17.226,0
1033,17.243,0
1034,17.259,0
1035,17.276,0
1036,17.293,0
1037,17.309,0
1038,17.326,0.438412196372141
1039,17.343,0
1040,17.359,0
1041,17.376,0
1042,17.392,0
1043,17.409,0.375790323748607
1044,17.426,0
1045,17.442,0
1046,17.459,0.377637009860124
1047,17.476,0
1048,17.492,0
1049,17.509,0
1050,17.526,0
1051,17.542,0
1052,17.559,0
1053,17.575,0
1054,17.592,0
1055,17.609,0
1056,17.625,0.386510751466635
1057,17.642,0
1058,17.659,0
1059,17.675,0
1060,17.692,0
1061,17.708,0
1062,17.725,0
1063,17.742,0
1064,17.758,0
1065,17.775,0
1066,17.792,0.492811782511514
1067,17.808,0
1068,17.825,0
1069,17.842,0
1070,17.858,0
1071,17.875,0
1072,17.891,0
1073,17.908,0
1074,17.925,0
1075,17.941,0
1076,17.958,0
1077,17.975,0
1078,17.991,0.315967040224869
1079,18.008,0
1080,18.025,0
1081,18.041,0
1082,18.058,0.457662553094008
1083,18.074,0
1084,18.091,0
1085,18.108,0
1086,18.124,0
