#"+ BPC(1331.49046) Scan stir_50_Ecoli-r013.d "
#Point,X(Minutes),Y(Counts)
0,0.064,0
1,0.081,0
2,0.097,0
3,0.114,0
4,0.131,0
5,0.147,0
6,0.164,0
7,0.181,0
8,0.197,0
9,0.214,0
10,0.230,0
11,0.247,0
12,0.264,0
13,0.280,0
14,0.297,0.385136898337357
15,0.314,0
16,0.330,0
17,0.347,0
18,0.363,0
19,0.380,0
20,0.397,0
21,0.413,0
22,0.430,0
23,0.447,0
24,0.463,0
25,0.480,0
26,0.497,0
27,0.513,0
28,0.530,0
29,0.546,0
30,0.563,0
31,0.580,0
32,0.596,0
33,0.613,0
34,0.630,0
35,0.646,0
36,0.663,0
37,0.680,0
38,0.696,0
39,0.713,0.406585593361353
40,0.729,0
41,0.746,0
42,0.763,0
43,0.779,0
44,0.796,0
45,0.813,0
46,0.829,0
47,0.846,0
48,0.862,0
49,0.879,0
50,0.896,0
51,0.912,0
52,0.929,0
53,0.946,0
54,0.962,0
55,0.979,0
56,0.996,0
57,1.012,0
58,1.029,0
59,1.045,0
60,1.062,0
61,1.079,0
62,1.095,0
63,1.112,0
64,1.129,0
65,1.145,0
66,1.162,0
67,1.179,0.413019272909656
68,1.195,0
69,1.212,0.513769495796156
70,1.228,0
71,1.245,0
72,1.262,0
73,1.278,0
74,1.295,0
75,1.312,0.447969973566705
76,1.328,0
77,1.345,0
78,1.361,0
79,1.378,0
80,1.395,0
81,1.411,0
82,1.428,0
83,1.445,0
84,1.461,0.598975878440805
85,1.478,0
86,1.495,0
87,1.511,0
88,1.528,0
89,1.544,0
90,1.561,0
91,1.578,0
92,1.594,0
93,1.611,0
94,1.628,0
95,1.644,0
96,1.661,0
97,1.678,0
98,1.694,0
99,1.711,0
100,1.727,0
101,1.744,0
102,1.761,0
103,1.777,0
104,1.794,0
105,1.811,0
106,1.827,0
107,1.844,0
108,1.860,0
109,1.877,0
110,1.894,0
111,1.910,0
112,1.927,0
113,1.944,0
114,1.960,0
115,1.977,0
116,1.994,0
117,2.010,0
118,2.027,0
119,2.043,0
120,2.060,0
121,2.077,0
122,2.093,0
123,2.110,0
124,2.127,0
125,2.143,0
126,2.160,0
127,2.177,0
128,2.193,0
129,2.210,0.408330700885408
130,2.226,0
131,2.243,0
132,2.260,0
133,2.276,0
134,2.293,0
135,2.310,0
136,2.326,0
137,2.343,0
138,2.359,0
139,2.376,0
140,2.393,0
141,2.409,0
142,2.426,0.419308665539489
143,2.443,0
144,2.459,0
145,2.476,0
146,2.493,0.402454084181026
147,2.509,0
148,2.526,0
149,2.542,0
150,2.559,0
151,2.576,0
152,2.592,0
153,2.609,0
154,2.626,0
155,2.642,0
156,2.659,0
157,2.676,0
158,2.692,0
159,2.709,0
160,2.725,0
161,2.742,0
162,2.759,0
163,2.775,0
164,2.792,0
165,2.809,0
166,2.825,0
167,2.842,0.532820766654652
168,2.858,0
169,2.875,0
170,2.892,0.495457414860593
171,2.908,0
172,2.925,0
173,2.942,0
174,2.958,0
175,2.975,0
176,2.992,0
177,3.008,0
178,3.025,0
179,3.041,0
180,3.058,0
181,3.075,0
182,3.091,0
183,3.108,0
184,3.125,0
185,3.141,0
186,3.158,0
187,3.175,0.399534227168379
188,3.191,0
189,3.208,0
190,3.224,0.424240130486146
191,3.241,0
192,3.258,0
193,3.274,0
194,3.291,0
195,3.308,0
196,3.324,0
197,3.341,0
198,3.357,0
199,3.374,0
200,3.391,0
201,3.407,0
202,3.424,0
203,3.441,0
204,3.457,0
205,3.474,0
206,3.491,0
207,3.507,0
208,3.524,0
209,3.540,0
210,3.557,0
211,3.574,0
212,3.590,0
213,3.607,0.403376168213254
214,3.624,0
215,3.640,0
216,3.657,0
217,3.673,0.632550555181745
218,3.690,0
219,3.707,0
220,3.723,0
221,3.740,0.852469670690878
222,3.757,0
223,3.773,0
224,3.790,0
225,3.807,0
226,3.823,0
227,3.840,0
228,3.856,0
229,3.873,0
230,3.890,0
231,3.906,0
232,3.923,0
233,3.940,0
234,3.956,0
235,3.973,0.462155005460983
236,3.990,0
237,4.006,0
238,4.023,0
239,4.039,0
240,4.056,0
241,4.073,0
242,4.089,0
243,4.106,0
244,4.123,0
245,4.139,0
246,4.156,0
247,4.172,0
248,4.189,0
249,4.206,0
250,4.222,0
251,4.239,0
252,4.256,0.575992753543348
253,4.272,0
254,4.289,0.42650306867566
255,4.306,0
256,4.322,0
257,4.339,0
258,4.355,0
259,4.372,0
260,4.389,0
261,4.405,0
262,4.422,0
263,4.439,0
264,4.455,0
265,4.472,0
266,4.489,0
267,4.505,0
268,4.522,0
269,4.538,0
270,4.555,0
271,4.572,0
272,4.588,0
273,4.605,0.614629091519062
274,4.622,0
275,4.638,0
276,4.655,0
277,4.671,0
278,4.688,0
279,4.705,0
280,4.721,0
281,4.738,0
282,4.755,0
283,4.771,0
284,4.788,0
285,4.805,0
286,4.821,0
287,4.838,0
288,4.854,0
289,4.871,0
290,4.888,0
291,4.904,0
292,4.921,0
293,4.938,0
294,4.954,0
295,4.971,0
296,4.988,0
297,5.004,0
298,5.021,0
299,5.037,0
300,5.054,0
301,5.071,0
302,5.087,0.43565993299078
303,5.104,0
304,5.121,0.432690133784263
305,5.137,0
306,5.154,0
307,5.170,0
308,5.187,0
309,5.204,0
310,5.220,0
311,5.237,0
312,5.254,0
313,5.270,0
314,5.287,0
315,5.304,0
316,5.320,0
317,5.337,0
318,5.353,0
319,5.370,0
320,5.387,0
321,5.403,0
322,5.420,0
323,5.437,0
324,5.453,0
325,5.470,0
326,5.487,0
327,5.503,0
328,5.520,0
329,5.536,0
330,5.553,0
331,5.570,0
332,5.586,0
333,5.603,0
334,5.620,0
335,5.636,0
336,5.653,0.387959399321337
337,5.669,0
338,5.686,0
339,5.703,0
340,5.719,0.454429788961629
341,5.736,0
342,5.753,0
343,5.769,0
344,5.786,0
345,5.803,0
346,5.819,0
347,5.836,0
348,5.852,0
349,5.869,0
350,5.886,0.504808707147757
351,5.902,0
352,5.919,0
353,5.936,0
354,5.952,0
355,5.969,0
356,5.986,0
357,6.002,0
358,6.019,0.61261913127973
359,6.035,0
360,6.052,0
361,6.069,0
362,6.085,0
363,6.102,0
364,6.119,0
365,6.135,0
366,6.152,0
367,6.168,0
368,6.185,0
369,6.202,0
370,6.218,0
371,6.235,0
372,6.252,0
373,6.268,0
374,6.285,0
375,6.302,0
376,6.318,0
377,6.335,0
378,6.351,0
379,6.368,0
380,6.385,0
381,6.401,0
382,6.418,0
383,6.435,0
384,6.451,0
385,6.468,0
386,6.485,0
387,6.501,0
388,6.518,0
389,6.534,0
390,6.551,0
391,6.568,0
392,6.584,0
393,6.601,0
394,6.618,0
395,6.634,0
396,6.651,0
397,6.667,0
398,6.684,0
399,6.701,0
400,6.717,0
401,6.734,0
402,6.751,0
403,6.767,0
404,6.784,0
405,6.801,0
406,6.817,0
407,6.834,0
408,6.850,0
409,6.867,0
410,6.884,0
411,6.900,0
412,6.917,0
413,6.934,0
414,6.950,0
415,6.967,0
416,6.984,0
417,7.000,0
418,7.017,0
419,7.033,0
420,7.050,0
421,7.067,0
422,7.083,0
423,7.100,0
424,7.117,0
425,7.133,0
426,7.150,0
427,7.166,0
428,7.183,0
429,7.200,0
430,7.216,0
431,7.233,0
432,7.250,0
433,7.266,0
434,7.283,0
435,7.300,0
436,7.316,0
437,7.333,0
438,7.349,0
439,7.366,0
440,7.383,0
441,7.399,0.468279088860933
442,7.416,0
443,7.433,0
444,7.449,0
445,7.466,0.391420325176113
446,7.483,0
447,7.499,0
448,7.516,0
449,7.532,0
450,7.549,0
451,7.566,0
452,7.582,0
453,7.599,0
454,7.616,0
455,7.632,0
456,7.649,0
457,7.666,0
458,7.682,0
459,7.699,0.414762391836685
460,7.715,0
461,7.732,0
462,7.749,0
463,7.765,0
464,7.782,0
465,7.799,0
466,7.815,0
467,7.832,0
468,7.849,0
469,7.865,0
470,7.882,0
471,7.898,0
472,7.915,0
473,7.932,0
474,7.948,0
475,7.965,0
476,7.982,0
477,7.998,0
478,8.015,0
479,8.031,0
480,8.048,0
481,8.065,0
482,8.081,0
483,8.098,0
484,8.115,0
485,8.131,0
486,8.148,0
487,8.165,0
488,8.181,0
489,8.198,0
490,8.214,0
