#"+ BPC Scan stir_50nm_sp-r016.d "
#Point,X(Minutes),Y(Counts)
192,3.260,1367
193,3.276,1103
194,3.293,1160
195,3.310,1273
196,3.326,998
197,3.343,1006
198,3.360,1233
199,3.376,665
200,3.393,972
201,3.410,872
202,3.426,764
203,3.443,1038
204,3.459,1156
205,3.476,894
206,3.493,703
207,3.509,913
208,3.526,1377
209,3.543,734
210,3.559,981
211,3.576,886
212,3.592,1021
213,3.609,1138
214,3.626,1167
215,3.642,1474
216,3.659,1099
217,3.676,949
218,3.692,781
219,3.709,1001
220,3.726,976
221,3.742,952
222,3.759,1150
223,3.775,1653
224,3.792,827
225,3.809,998
226,3.825,984
227,3.842,957
228,3.859,1162
229,3.875,1067
230,3.892,1241
231,3.909,810
232,3.925,1126
233,3.942,1139
234,3.958,952
235,3.975,975
236,3.992,1460
237,4.008,1436
238,4.025,1377
239,4.042,931
240,4.058,1424
241,4.075,1345
242,4.091,1191
243,4.108,1652
244,4.125,1038
245,4.141,1208
246,4.158,1512
247,4.175,825
248,4.191,1442
249,4.208,1345
250,4.225,1282
251,4.241,1353
252,4.258,931
253,4.274,1092
254,4.291,1198
255,4.308,999
256,4.324,939
257,4.341,1293
258,4.358,1300
259,4.374,1141
260,4.391,1100
261,4.407,1181
262,4.424,1145
263,4.441,1327
264,4.457,1168
265,4.474,990
266,4.491,1113
267,4.507,1506
268,4.524,896
269,4.541,1236
270,4.557,1002
271,4.574,1368
272,4.590,975
273,4.607,1123
274,4.624,1082
275,4.640,921
276,4.657,1273
277,4.674,951
278,4.690,967
279,4.707,1459
280,4.724,898
281,4.740,1136
282,4.757,1066
283,4.773,944
284,4.790,1064
285,4.807,775
286,4.823,1366
287,4.840,914
288,4.857,1219
289,4.873,961
290,4.890,805
291,4.906,1220
292,4.923,1702
293,4.940,962
294,4.956,880
295,4.973,918
296,4.990,737
297,5.006,892
298,5.023,1218
299,5.040,970
300,5.056,850
301,5.073,1460
302,5.089,1767
303,5.106,965
304,5.123,1161
305,5.139,1505
306,5.156,1417
307,5.173,1445
308,5.189,1155
309,5.206,1062
310,5.223,1283
311,5.239,1171
312,5.256,1064
313,5.272,1106
314,5.289,724
315,5.306,787
316,5.322,1137
317,5.339,1212
318,5.356,862
319,5.372,1085
320,5.389,964
321,5.405,1070
322,5.422,1065
323,5.439,1153
324,5.455,968
325,5.472,1148
326,5.489,1054
327,5.505,1893
328,5.522,1396
329,5.539,1518
330,5.555,1051
331,5.572,1078
332,5.588,2179
333,5.605,1783
334,5.622,1242
335,5.638,956
336,5.655,1111
337,5.672,1008
338,5.688,1184
339,5.705,1038
340,5.722,1002
341,5.738,1016
342,5.755,1137
343,5.771,1249
344,5.788,881
345,5.805,1145
346,5.821,1097
347,5.838,958
348,5.855,1082
349,5.871,1195
350,5.888,1238
351,5.904,1660
352,5.921,1491
353,5.938,1217
354,5.954,962
355,5.971,1427
356,5.988,1001
357,6.004,1150
358,6.021,1328
359,6.038,1056
360,6.054,1236
361,6.071,1205
362,6.087,1766
363,6.104,929
364,6.121,1165
365,6.137,1140
366,6.154,1531
367,6.171,1388
368,6.187,1054
369,6.204,1032
370,6.221,1003
371,6.237,838
372,6.254,1546
373,6.270,1088
374,6.287,1332
375,6.304,1030
376,6.320,1446
377,6.337,907
378,6.354,1140
379,6.370,1447
380,6.387,884
381,6.403,1424
382,6.420,1253
383,6.437,1039
384,6.453,1285
385,6.470,1429
386,6.487,1703
387,6.503,1218
388,6.520,963
389,6.537,939
390,6.553,903
391,6.570,1123
392,6.586,1280
393,6.603,1056
394,6.620,1016
395,6.636,1292
396,6.653,911
397,6.670,1085
398,6.686,1468
399,6.703,1175
400,6.720,949
401,6.736,1312
402,6.753,1036
403,6.769,1271
404,6.786,1121
405,6.803,940
406,6.819,1392
407,6.836,1427
408,6.853,984
409,6.869,1122
410,6.886,1232
411,6.902,1047
412,6.919,1335
413,6.936,1385
414,6.952,1211
415,6.969,1176
416,6.986,1000
417,7.002,1173
418,7.019,717
419,7.036,1193
420,7.052,1373
421,7.069,1312
422,7.085,979
423,7.102,908
424,7.119,1179
425,7.135,927
426,7.152,1238
427,7.169,1578
428,7.185,1188
429,7.202,933
430,7.219,1912
431,7.235,1059
432,7.252,1240
433,7.268,1247
434,7.285,782
435,7.302,1360
436,7.318,1247
437,7.335,1341
438,7.352,956
439,7.368,1157
440,7.385,1405
441,7.401,1240
442,7.418,980
443,7.435,863
444,7.451,1092
445,7.468,1122
446,7.485,1395
447,7.501,1088
448,7.518,730
449,7.535,1224
450,7.551,1095
451,7.568,1140
452,7.584,1144
453,7.601,1234
454,7.618,1253
455,7.634,1495
456,7.651,1322
457,7.668,1166
458,7.684,1112
459,7.701,1324
460,7.718,1095
461,7.734,1005
462,7.751,1339
463,7.767,1195
464,7.784,838
465,7.801,1080
466,7.817,812
467,7.834,1151
468,7.851,1191
469,7.867,1044
470,7.884,1010
471,7.900,1126
472,7.917,1254
473,7.934,1319
474,7.950,1469
475,7.967,1375
476,7.984,961
477,8.000,1052
478,8.017,964
479,8.034,1477
480,8.050,1284
481,8.067,1078
482,8.083,1424
483,8.100,1246
484,8.117,1387
485,8.133,1222
486,8.150,1035
487,8.167,1516
488,8.183,1156
489,8.200,1031
490,8.217,1268
491,8.233,1219
492,8.250,1262
493,8.266,1321
494,8.283,1227
495,8.300,1104
496,8.316,1686
497,8.333,1224
498,8.350,1204
499,8.366,1475
500,8.383,1032
501,8.399,786
502,8.416,1511
503,8.433,1195
504,8.449,1249
505,8.466,1044
506,8.483,1217
507,8.499,865
508,8.516,1031
509,8.533,1130
510,8.549,1130
511,8.566,738
512,8.582,765
513,8.599,695
514,8.616,642
515,8.632,753
516,8.649,631
517,8.666,617
518,8.682,604
519,8.699,1162
520,8.716,569
521,8.732,672
522,8.749,731
523,8.765,524
524,8.782,710
525,8.799,844
526,8.815,755
527,8.832,699
528,8.849,794
529,8.865,635
530,8.882,717
531,8.898,659
532,8.915,1130
533,8.932,900
534,8.948,1211
535,8.965,1228
536,8.982,1267
537,8.998,1223
538,9.015,937
539,9.032,1365
540,9.048,943
541,9.065,1037
542,9.081,1227
543,9.098,1126
544,9.115,1103
545,9.131,1116
546,9.148,1913
547,9.165,1293
548,9.181,1381
549,9.198,1016
550,9.215,1666
551,9.231,1128
552,9.248,1492
553,9.264,2094
554,9.281,1046
555,9.298,1718
556,9.314,1268
557,9.331,1526
558,9.348,1579
559,9.364,1433
560,9.381,1851
561,9.397,1519
562,9.414,1433
563,9.431,1328
564,9.447,1347
565,9.464,1353
566,9.481,1741
567,9.497,1432
568,9.514,2013
569,9.531,1308
570,9.547,1435
571,9.564,1476
572,9.580,1177
573,9.597,1838
574,9.614,1605
575,9.630,1703
576,9.647,1831
577,9.664,1691
578,9.680,1044
579,9.697,1406
580,9.714,2072
581,9.730,1389
582,9.747,1940
583,9.763,1536
584,9.780,1741
585,9.797,1790
586,9.813,1631
587,9.830,1597
588,9.847,1688
589,9.863,959
590,9.880,1498
591,9.896,1205
592,9.913,1307
593,9.930,2002
594,9.946,1380
595,9.963,1214
596,9.980,1158
597,9.996,1508
598,10.013,1339
599,10.030,1633
600,10.046,1338
601,10.063,1353
602,10.079,1286
603,10.096,1112
604,10.113,979
605,10.129,1415
606,10.146,1021
607,10.163,1086
608,10.179,823
609,10.196,1161
610,10.213,1234
611,10.229,1261
612,10.246,1795
613,10.262,1255
614,10.279,995
615,10.296,953
616,10.312,943
617,10.329,1349
618,10.346,1332
619,10.362,1271
620,10.379,1175
621,10.395,1089
622,10.412,1100
623,10.429,1208
624,10.445,927
625,10.462,1336
626,10.479,1171
627,10.495,1027
628,10.512,1192
629,10.529,1079
630,10.545,1193
631,10.562,1305
632,10.578,1294
633,10.595,1231
634,10.612,1202
635,10.628,794
636,10.645,858
637,10.662,1180
638,10.678,1345
639,10.695,1280
640,10.712,1102
641,10.728,1058
642,10.745,1273
643,10.761,1236
644,10.778,972
645,10.795,1623
646,10.811,769
647,10.828,1522
648,10.845,1004
649,10.861,1185
650,10.878,1772
651,10.894,1243
652,10.911,970
653,10.928,1057
654,10.944,1142
655,10.961,991
656,10.978,1014
657,10.994,1118
658,11.011,1547
659,11.028,1051
660,11.044,1156
661,11.061,1036
662,11.077,1084
663,11.094,1016
664,11.111,1048
665,11.127,1352
666,11.144,1471
667,11.161,1449
668,11.177,1241
669,11.194,1252
670,11.211,1176
671,11.227,1848
672,11.244,1013
673,11.260,1266
674,11.277,1027
675,11.294,1839
676,11.310,1663
677,11.327,990
678,11.344,947
679,11.360,1043
680,11.377,1874
681,11.393,1011
682,11.410,1632
683,11.427,1483
684,11.443,1262
685,11.460,1345
686,11.477,887
687,11.493,1148
688,11.510,1182
689,11.527,1278
690,11.543,884
691,11.560,1107
692,11.576,977
693,11.593,1120
694,11.610,888
695,11.626,1343
696,11.643,1187
697,11.660,972
698,11.676,1184
699,11.693,1165
700,11.709,968
701,11.726,1614
702,11.743,1488
703,11.759,1166
704,11.776,1152
705,11.793,1644
706,11.809,935
707,11.826,951
708,11.843,1015
709,11.859,1387
710,11.876,1413
711,11.892,1405
712,11.909,1501
713,11.926,1092
714,11.942,998
715,11.959,1094
716,11.976,1204
717,11.992,1065
718,12.009,1390
719,12.026,998
720,12.042,1244
721,12.059,1473
722,12.075,1338
723,12.092,1217
724,12.109,980
725,12.125,809
726,12.142,974
727,12.159,1048
728,12.175,897
729,12.192,814
730,12.208,1109
731,12.225,1091
732,12.242,838
733,12.258,1109
734,12.275,1015
735,12.292,801
736,12.308,1238
737,12.325,1168
738,12.342,1246
739,12.358,728
740,12.375,975
741,12.391,1232
742,12.408,1415
743,12.425,864
744,12.441,1413
745,12.458,1109
746,12.475,866
747,12.491,1114
748,12.508,973
749,12.525,1077
750,12.541,934
751,12.558,1422
752,12.574,1024
753,12.591,1040
754,12.608,1186
755,12.624,992
756,12.641,917
757,12.658,1281
758,12.674,1467
759,12.691,1539
760,12.708,874
761,12.724,775
762,12.741,1101
763,12.757,1407
764,12.774,904
765,12.791,1156
766,12.807,990
767,12.824,879
768,12.841,1171
769,12.857,1355
770,12.874,874
771,12.891,1410
772,12.907,1838
773,12.924,1044
774,12.940,1430
775,12.957,1038
776,12.974,1764
777,12.990,1343
778,13.007,1270
779,13.024,1574
780,13.040,1085
781,13.057,1565
782,13.073,1188
783,13.090,1459
784,13.107,1536
785,13.123,1255
786,13.140,1174
787,13.157,979
788,13.173,964
789,13.190,1159
790,13.207,1107
791,13.223,1114
792,13.240,1207
793,13.256,1059
794,13.273,1018
795,13.290,1439
796,13.306,1114
797,13.323,1057
798,13.340,1129
799,13.356,1011
800,13.373,863
801,13.390,1019
802,13.406,1060
803,13.423,1158
804,13.439,1089
805,13.456,1212
806,13.473,1534
807,13.489,1476
808,13.506,1182
809,13.523,1534
810,13.539,740
811,13.556,1156
812,13.572,866
813,13.589,1231
814,13.606,817
815,13.622,827
816,13.639,1636
817,13.656,945
818,13.672,1542
819,13.689,1156
820,13.706,1231
821,13.722,1440
822,13.739,1529
823,13.755,1125
824,13.772,1110
825,13.789,872
826,13.805,1058
827,13.822,1015
828,13.839,1002
829,13.855,1322
830,13.872,883
831,13.889,1011
832,13.905,1150
833,13.922,979
834,13.938,904
835,13.955,1186
836,13.972,972
837,13.988,911
838,14.005,1637
839,14.022,1266
840,14.038,1318
841,14.055,1127
842,14.071,1733
843,14.088,1309
844,14.105,1335
845,14.121,906
846,14.138,1093
847,14.155,967
848,14.171,996
849,14.188,1303
850,14.205,1259
851,14.221,1314
852,14.238,1079
853,14.254,986
854,14.271,1381
855,14.288,806
856,14.304,903
857,14.321,989
858,14.338,842
859,14.354,845
860,14.371,1275
861,14.388,845
862,14.404,1016
863,14.421,1020
864,14.437,1231
865,14.454,1229
866,14.471,967
867,14.487,1090
868,14.504,763
869,14.521,908
870,14.537,819
871,14.554,1225
872,14.570,1275
873,14.587,1012
874,14.604,781
875,14.620,1384
876,14.637,1145
877,14.654,1336
878,14.670,1086
879,14.687,1175
880,14.704,1059
881,14.720,897
882,14.737,1478
883,14.753,1013
884,14.770,937
885,14.787,1379
886,14.803,1248
887,14.820,741
888,14.837,1062
889,14.853,715
890,14.870,789
891,14.887,2086
892,14.903,1115
893,14.920,1141
894,14.936,965
895,14.953,1199
896,14.970,1190
897,14.986,1081
898,15.003,841
899,15.020,1094
900,15.036,1037
901,15.053,1069
902,15.069,1479
903,15.086,1212
904,15.103,808
905,15.119,942
906,15.136,1073
907,15.153,927
908,15.169,1494
909,15.186,1295
910,15.203,1155
911,15.219,1140
912,15.236,1459
913,15.252,1142
914,15.269,939
915,15.286,1399
916,15.302,1435
917,15.319,837
918,15.336,1418
919,15.352,1238
920,15.369,1229
921,15.386,1335
922,15.402,1061
923,15.419,1193
924,15.435,1287
925,15.452,1973
926,15.469,1279
927,15.485,1625
928,15.502,1968
929,15.519,2334
930,15.535,1730
931,15.552,1660
932,15.568,1556
933,15.585,1974
934,15.602,2173
935,15.618,1573
936,15.635,1597
937,15.652,1253
938,15.668,1059
939,15.685,1042
940,15.702,1425
941,15.718,1089
942,15.735,1130
943,15.751,1293
944,15.768,1283
945,15.785,1035
946,15.801,1090
947,15.818,980
948,15.835,1377
949,15.851,1264
950,15.868,946
951,15.885,1568
952,15.901,1064
953,15.918,1323
954,15.934,1296
955,15.951,1159
956,15.968,981
957,15.984,1250
958,16.001,1051
959,16.018,1449
960,16.034,1632
961,16.051,2217
962,16.067,3282
963,16.084,4623
964,16.101,4019
965,16.117,4635
966,16.134,5503
967,16.151,6370
968,16.167,6028
969,16.184,6080
970,16.201,6531
971,16.217,6511
972,16.234,7071
973,16.250,6567
974,16.267,6926
975,16.284,6490
976,16.300,6644
977,16.317,6544
978,16.334,6917
979,16.350,6261
980,16.367,6043
981,16.384,5942
982,16.400,6062
983,16.417,5981
984,16.433,6473
985,16.450,5925
986,16.467,6524
987,16.483,6428
988,16.500,6544
989,16.517,5902
990,16.533,5759
991,16.550,5789
992,16.566,6323
993,16.583,5093
994,16.600,5307
995,16.616,5884
996,16.633,4964
997,16.650,4830
998,16.666,9604
999,16.683,20264
1000,16.700,33389
1001,16.716,52675
1002,16.733,74433
1003,16.749,101677
1004,16.766,123772
1005,16.783,142609
1006,16.799,168540
1007,16.816,183653
1008,16.833,207712
1009,16.849,210023
1010,16.866,225859
1011,16.883,226844
1012,16.899,247569
1013,16.916,249086
1014,16.932,244857
1015,16.949,261549
1016,16.966,265773
1017,16.982,268310
1018,16.999,265953
1019,17.016,258850
1020,17.032,259642
1021,17.049,242189
1022,17.065,228289
1023,17.082,205980
1024,17.099,193580
1025,17.115,159937
1026,17.132,131117
1027,17.149,110919
1028,17.165,97304
1029,17.182,79584
1030,17.199,68012
1031,17.215,51874
1032,17.232,44105
1033,17.248,35843
1034,17.265,29812
1035,17.282,25851
1036,17.298,20752
1037,17.315,17225
1038,17.332,19737
1039,17.348,15347
1040,17.365,13147
1041,17.381,13582
1042,17.398,12359
1043,17.415,11749
1044,17.431,9301
1045,17.448,10634
1046,17.465,10355
1047,17.481,9376
1048,17.498,7596
1049,17.515,8507
1050,17.531,7284
1051,17.548,6961
1052,17.565,6313
1053,17.581,7208
1054,17.598,6268
1055,17.614,7231
1056,17.631,7640
1057,17.648,8721
1058,17.664,7360
1059,17.681,9440
1060,17.698,8521
1061,17.714,8558
1062,17.731,9499
1063,17.747,10000
1064,17.764,8795
1065,17.781,9120
1066,17.797,7358
1067,17.814,8452
1068,17.831,7428
1069,17.847,9759
1070,17.864,7313
1071,17.881,8187
1072,17.897,8560
1073,17.914,8263
1074,17.930,8517
1075,17.947,7589
1076,17.964,8554
1077,17.980,8940
1078,17.997,7816
1079,18.014,8155
1080,18.030,16280
1081,18.047,25151
1082,18.064,38814
1083,18.080,51163
1084,18.097,57162
1085,18.113,67004
1086,18.130,71757
1087,18.147,84307
1088,18.163,86613
1089,18.180,89549
1090,18.197,89964
1091,18.213,95778
1092,18.230,96036
1093,18.246,103312
1094,18.263,103059
1095,18.280,97049
1096,18.296,93399
1097,18.313,102747
1098,18.330,106931
1099,18.346,94111
1100,18.363,92258
1101,18.380,90191
1102,18.396,87463
1103,18.413,82210
1104,18.429,82595
1105,18.446,76050
1106,18.463,69665
1107,18.479,69323
1108,18.496,63648
1109,18.513,60242
1110,18.529,53538
1111,18.546,46725
1112,18.563,40513
1113,18.579,39891
1114,18.596,31351
1115,18.612,27479
1116,18.629,24368
1117,18.646,22326
1118,18.662,18494
1119,18.679,15021
1120,18.696,12877
1121,18.712,9616
1122,18.729,8418
1123,18.745,6594
1124,18.762,6856
1125,18.779,5888
1126,18.795,5045
1127,18.812,4568
1128,18.829,4018
1129,18.845,3815
1130,18.862,3280
1131,18.879,3033
1132,18.895,2976
1133,18.912,2810
1134,18.928,2390
1135,18.945,2239
1136,18.962,2446
1137,18.978,2044
1138,18.995,1981
1139,19.012,1938
1140,19.028,2378
1141,19.045,1831
1142,19.062,2182
1143,19.078,2060
1144,19.095,2192
1145,19.111,2166
1146,19.128,1516
1147,19.145,1697
1148,19.161,1628
1149,19.178,1446
1150,19.195,2059
1151,19.211,2005
1152,19.228,2354
1153,19.244,1551
1154,19.261,1558
1155,19.278,1552
1156,19.294,1361
1157,19.311,1579
1158,19.328,1705
1159,19.344,1472
1160,19.361,1656
1161,19.378,1291
1162,19.394,1945
1163,19.411,1791
1164,19.427,1493
1165,19.444,1740
1166,19.461,1625
1167,19.477,1296
1168,19.494,1459
1169,19.511,2110
1170,19.527,1451
1171,19.544,1571
1172,19.561,2502
1173,19.577,2927
1174,19.594,2539
1175,19.610,2623
1176,19.627,3185
1177,19.644,3489
1178,19.660,4987
1179,19.677,7836
1180,19.694,10042
1181,19.710,12735
1182,19.727,17917
1183,19.743,20816
1184,19.760,26404
1185,19.777,29751
1186,19.793,33056
1187,19.810,34779
1188,19.827,36416
1189,19.843,42033
1190,19.860,42664
1191,19.877,44861
1192,19.893,40743
1193,19.910,42104
1194,19.926,45249
1195,19.943,37389
1196,19.960,40995
1197,19.976,38094
1198,19.993,39640
1199,20.010,37152
1200,20.026,39022
1201,20.043,36311
1202,20.060,35988
1203,20.076,35721
1204,20.093,31934
1205,20.109,29973
1206,20.126,28967
1207,20.143,29695
1208,20.159,27652
1209,20.176,23539
1210,20.193,22570
1211,20.209,24531
1212,20.226,21816
1213,20.242,20617
1214,20.259,21008
1215,20.276,17018
1216,20.292,16314
1217,20.309,16650
1218,20.326,16643
1219,20.342,14099
1220,20.359,12853
1221,20.376,11487
1222,20.392,12309
1223,20.409,9660
1224,20.425,10298
1225,20.442,9498
1226,20.459,9736
1227,20.475,9858
1228,20.492,7073
1229,20.509,9151
1230,20.525,7583
1231,20.542,6418
1232,20.559,7527
1233,20.575,6173
1234,20.592,6601
1235,20.608,5624
1236,20.625,5651
1237,20.642,5583
1238,20.658,5176
1239,20.675,5108
1240,20.692,5776
1241,20.708,5656
1242,20.725,4950
1243,20.741,5589
1244,20.758,5258
1245,20.775,4079
1246,20.791,3853
1247,20.808,5086
1248,20.825,3320
1249,20.841,3994
1250,20.858,3610
1251,20.875,3587
1252,20.891,4061
1253,20.908,2924
1254,20.924,4134
1255,20.941,4673
1256,20.958,3177
1257,20.974,4643
1258,20.991,3503
1259,21.008,3002
1260,21.024,3604
1261,21.041,3118
1262,21.058,3728
1263,21.074,4494
1264,21.091,3001
1265,21.107,3362
1266,21.124,2566
1267,21.141,2792
1268,21.157,3328
1269,21.174,2813
1270,21.191,3183
1271,21.207,2389
1272,21.224,3567
1273,21.240,2525
1274,21.257,2539
1275,21.274,2177
1276,21.290,2685
1277,21.307,2070
1278,21.324,2985
1279,21.340,2051
1280,21.357,2747
1281,21.374,2067
1282,21.390,2106
1283,21.407,2068
1284,21.423,2901
1285,21.440,2182
1286,21.457,2282
1287,21.473,2420
1288,21.490,1891
1289,21.507,1782
1290,21.523,2411
1291,21.540,1905
1292,21.557,2202
1293,21.573,2658
1294,21.590,2380
1295,21.606,2160
1296,21.623,1759
1297,21.640,1630
1298,21.656,2182
1299,21.673,1665
1300,21.690,2023
1301,21.706,1918
1302,21.723,1975
1303,21.739,2035
1304,21.756,2129
1305,21.773,1719
1306,21.789,1972
1307,21.806,1768
1308,21.823,2154
1309,21.839,1911
1310,21.856,1657
1311,21.873,1681
1312,21.889,1485
1313,21.906,1868
1314,21.922,1694
1315,21.939,1757
1316,21.956,1701
1317,21.972,2049
1318,21.989,1807
1319,22.006,1559
1320,22.022,1556
1321,22.039,1536
1322,22.056,1739
1323,22.072,1476
1324,22.089,1635
1325,22.105,2168
1326,22.122,1623
1327,22.139,1403
1328,22.155,1644
1329,22.172,1605
1330,22.189,1359
1331,22.205,1622
1332,22.222,1488
1333,22.238,1716
1334,22.255,2176
1335,22.272,1419
1336,22.288,1474
1337,22.305,1212
1338,22.322,1736
1339,22.338,1608
1340,22.355,2150
1341,22.372,2086
1342,22.388,1832
1343,22.405,1521
1344,22.421,1735
1345,22.438,1258
1346,22.455,2111
1347,22.471,1646
1348,22.488,1753
1349,22.505,1574
1350,22.521,1488
1351,22.538,1599
1352,22.554,1601
1353,22.571,1389
1354,22.588,1593
1355,22.604,1426
1356,22.621,1276
1357,22.638,1854
1358,22.654,1358
1359,22.671,1297
1360,22.688,1780
1361,22.704,1153
1362,22.721,1590
1363,22.737,964
1364,22.754,1431
1365,22.771,1160
1366,22.787,1462
1367,22.804,1272
1368,22.821,1105
1369,22.837,1109
1370,22.854,1784
1371,22.871,1228
1372,22.887,1163
1373,22.904,1066
1374,22.920,1196
1375,22.937,1369
1376,22.954,1340
1377,22.970,1396
1378,22.987,1512
1379,23.004,1139
1380,23.020,1398
1381,23.037,1087
1382,23.053,1424
1383,23.070,1279
1384,23.087,1319
1385,23.103,1168
1386,23.120,1095
1387,23.137,1484
1388,23.153,1267
1389,23.170,1382
1390,23.187,1826
1391,23.203,1413
1392,23.220,1375
1393,23.236,1644
1394,23.253,1153
1395,23.270,1466
1396,23.286,1189
1397,23.303,1347
1398,23.320,1413
1399,23.336,1508
1400,23.353,1389
1401,23.370,1622
1402,23.386,1210
1403,23.403,1264
1404,23.419,1224
1405,23.436,1398
1406,23.453,1390
1407,23.469,1084
1408,23.486,1491
1409,23.503,1505
1410,23.519,1280
1411,23.536,1099
1412,23.552,1533
1413,23.569,1119
1414,23.586,1043
1415,23.602,1400
1416,23.619,1338
1417,23.636,1237
1418,23.652,1536
1419,23.669,1467
1420,23.686,1686
1421,23.702,1771
1422,23.719,1562
1423,23.735,2326
1424,23.752,1963
1425,23.769,1888
1426,23.785,1583
1427,23.802,2354
1428,23.819,1956
1429,23.835,2012
1430,23.852,2157
1431,23.869,1920
1432,23.885,1679
1433,23.902,1498
1434,23.918,1722
1435,23.935,1997
1436,23.952,2501
1437,23.968,1959
1438,23.985,1673
1439,24.002,2505
1440,24.018,2087
1441,24.035,2026
1442,24.051,1966
1443,24.068,2367
1444,24.085,1892
1445,24.101,1897
1446,24.118,2522
1447,24.135,2396
1448,24.151,2054
1449,24.168,1393
1450,24.185,1886
1451,24.201,1693
1452,24.218,1828
1453,24.234,1778
1454,24.251,1830
1455,24.268,1646
1456,24.284,2001
1457,24.301,1086
1458,24.318,1202
1459,24.334,1104
1460,24.351,1265
1461,24.368,1396
1462,24.384,1324
1463,24.401,1250
1464,24.417,1604
1465,24.434,1091
1466,24.451,1142
1467,24.467,1262
1468,24.484,974
1469,24.501,1028
1470,24.517,1288
1471,24.534,1274
1472,24.550,940
1473,24.567,1144
1474,24.584,1846
1475,24.600,1103
1476,24.617,1533
1477,24.634,997
1478,24.650,1428
1479,24.667,1061
1480,24.684,1088
1481,24.700,1050
1482,24.717,1132
1483,24.733,1289
1484,24.750,1238
1485,24.767,1266
1486,24.783,1306
1487,24.800,1591
1488,24.817,1396
1489,24.833,1408
1490,24.850,1222
1491,24.867,1566
1492,24.883,1494
1493,24.900,1781
1494,24.916,1691
1495,24.933,1528
1496,24.950,1495
1497,24.966,1562
1498,24.983,1418
1499,25.000,1655
1500,25.016,1573
1501,25.033,1439
1502,25.049,1336
1503,25.066,1532
1504,25.083,1396
1505,25.099,1511
1506,25.116,1336
1507,25.133,1663
1508,25.149,1643
1509,25.166,1367
1510,25.183,1570
1511,25.199,1467
1512,25.216,1386
1513,25.233,1455
1514,25.249,1592
1515,25.266,1183
