#"+ BPC Scan stir_50nm_sp-r013.d "
#Point,X(Minutes),Y(Counts)
400,6.709,675
401,6.725,775
402,6.742,829
403,6.759,1048
404,6.775,924
405,6.792,753
406,6.808,818
407,6.825,991
408,6.842,1192
409,6.858,840
410,6.875,1050
411,6.892,1002
412,6.908,1021
413,6.925,1236
414,6.942,1305
415,6.958,948
416,6.975,1195
417,6.991,1056
418,7.008,1016
419,7.025,612
420,7.041,853
421,7.058,984
422,7.075,1127
423,7.091,1275
424,7.108,806
425,7.124,1243
426,7.141,736
427,7.158,862
428,7.174,757
429,7.191,869
430,7.208,765
431,7.224,1090
432,7.241,885
433,7.258,887
434,7.274,760
435,7.291,965
436,7.307,980
437,7.324,758
438,7.341,1206
439,7.357,1010
440,7.374,1104
441,7.391,1329
442,7.407,1109
443,7.424,1068
444,7.441,966
445,7.457,890
446,7.474,757
447,7.490,654
448,7.507,842
449,7.524,930
450,7.540,1092
451,7.557,875
452,7.574,909
453,7.590,988
454,7.607,1203
455,7.623,889
456,7.640,973
457,7.657,966
458,7.673,1046
459,7.690,979
460,7.707,754
461,7.723,1250
462,7.740,821
463,7.757,934
464,7.773,1175
465,7.790,924
466,7.806,930
467,7.823,742
468,7.840,831
469,7.856,638
470,7.873,908
471,7.890,1026
472,7.906,768
473,7.923,811
474,7.940,1198
475,7.956,1064
476,7.973,797
477,7.989,1252
478,8.006,744
479,8.023,777
480,8.039,810
481,8.056,994
482,8.073,849
483,8.089,1032
484,8.106,852
485,8.122,1031
486,8.139,1381
487,8.156,1051
488,8.172,905
489,8.189,1025
490,8.206,965
491,8.222,943
492,8.239,1127
493,8.256,1262
494,8.272,955
495,8.289,923
496,8.305,1365
497,8.322,1230
498,8.339,920
499,8.355,857
500,8.372,915
501,8.389,769
502,8.405,1039
503,8.422,1077
504,8.439,839
505,8.455,858
506,8.472,760
507,8.488,820
508,8.505,861
509,8.522,772
510,8.538,754
511,8.555,829
512,8.572,717
513,8.588,666
514,8.605,602
515,8.621,766
516,8.638,624
517,8.655,737
518,8.671,660
519,8.688,824
520,8.705,724
521,8.721,630
522,8.738,590
523,8.755,552
524,8.771,675
525,8.788,1163
526,8.804,765
527,8.821,583
528,8.838,667
529,8.854,638
530,8.871,663
531,8.888,618
532,8.904,791
533,8.921,591
534,8.938,647
535,8.954,704
536,8.971,851
537,8.987,681
538,9.004,809
539,9.021,852
540,9.037,672
541,9.054,941
542,9.071,622
543,9.087,690
544,9.104,766
545,9.121,1020
546,9.137,1036
547,9.154,975
548,9.170,974
549,9.187,846
550,9.204,641
551,9.220,898
552,9.237,871
553,9.254,946
554,9.270,1318
555,9.287,1108
556,9.303,1010
557,9.320,1327
558,9.337,1270
559,9.353,921
560,9.370,895
561,9.387,824
562,9.403,1230
563,9.420,830
564,9.437,841
565,9.453,1042
566,9.470,1199
567,9.486,831
568,9.503,833
569,9.520,1173
570,9.536,1060
571,9.553,730
572,9.570,1170
573,9.586,937
574,9.603,1184
575,9.620,1169
576,9.636,1094
577,9.653,1000
578,9.669,1182
579,9.686,1336
580,9.703,1185
581,9.719,974
582,9.736,1576
583,9.753,1283
584,9.769,1259
585,9.786,1518
586,9.802,1233
587,9.819,1260
588,9.836,1135
589,9.852,1245
590,9.869,1026
591,9.886,1205
592,9.902,1346
593,9.919,1163
594,9.936,1150
595,9.952,943
596,9.969,1139
597,9.985,1442
598,10.002,949
599,10.019,1427
600,10.035,1151
601,10.052,1316
602,10.069,958
603,10.085,1441
604,10.102,1118
605,10.119,902
606,10.135,1129
607,10.152,1018
608,10.168,827
609,10.185,1138
610,10.202,1073
611,10.218,992
612,10.235,870
613,10.252,807
614,10.268,829
615,10.285,949
616,10.301,762
617,10.318,795
618,10.335,1184
619,10.351,1276
620,10.368,826
621,10.385,1298
622,10.401,966
623,10.418,1203
624,10.435,1022
625,10.451,666
626,10.468,1298
627,10.484,723
628,10.501,938
629,10.518,829
630,10.534,1102
631,10.551,1180
632,10.568,757
633,10.584,853
634,10.601,1380
635,10.618,920
636,10.634,1098
637,10.651,1215
638,10.667,802
639,10.684,920
640,10.701,702
641,10.717,1049
642,10.734,974
643,10.751,964
644,10.767,989
645,10.784,1065
646,10.800,1266
647,10.817,986
648,10.834,863
649,10.850,1215
650,10.867,1257
651,10.884,1243
652,10.900,905
653,10.917,908
654,10.934,672
655,10.950,994
656,10.967,1107
657,10.983,653
658,11.000,962
659,11.017,698
660,11.033,830
661,11.050,723
662,11.067,833
663,11.083,636
664,11.100,805
665,11.117,526
666,11.133,797
667,11.150,1210
668,11.166,952
669,11.183,771
670,11.200,1000
671,11.216,864
672,11.233,1063
673,11.250,937
674,11.266,817
675,11.283,1046
676,11.299,958
677,11.316,1082
678,11.333,733
679,11.349,1223
680,11.366,748
681,11.383,799
682,11.399,913
683,11.416,1188
684,11.433,1082
685,11.449,837
686,11.466,760
687,11.482,783
688,11.499,870
689,11.516,915
690,11.532,925
691,11.549,670
692,11.566,785
693,11.582,976
694,11.599,1083
695,11.616,1154
696,11.632,1674
697,11.649,1097
698,11.665,818
699,11.682,1011
700,11.699,1050
701,11.715,983
702,11.732,756
703,11.749,1082
704,11.765,1071
705,11.782,1465
706,11.798,894
707,11.815,1052
708,11.832,1049
709,11.848,1230
710,11.865,775
711,11.882,923
712,11.898,1787
713,11.915,1090
714,11.932,807
715,11.948,1058
716,11.965,974
717,11.981,1067
718,11.998,863
719,12.015,643
720,12.031,1538
721,12.048,923
722,12.065,718
723,12.081,734
724,12.098,709
725,12.115,776
726,12.131,743
727,12.148,600
728,12.164,732
729,12.181,919
730,12.198,899
731,12.214,701
732,12.231,751
733,12.248,931
734,12.264,622
735,12.281,834
736,12.297,738
737,12.314,744
738,12.331,1224
739,12.347,828
740,12.364,749
741,12.381,1001
742,12.397,1009
743,12.414,962
744,12.431,870
745,12.447,1219
746,12.464,870
747,12.480,1051
748,12.497,916
749,12.514,981
750,12.530,917
751,12.547,753
752,12.564,828
753,12.580,822
754,12.597,828
755,12.613,907
756,12.630,1463
757,12.647,1144
758,12.663,988
759,12.680,1280
760,12.697,1071
761,12.713,983
762,12.730,884
763,12.747,955
764,12.763,1074
765,12.780,1242
766,12.796,689
767,12.813,760
768,12.830,971
769,12.846,857
770,12.863,871
771,12.880,919
772,12.896,981
773,12.913,1159
774,12.930,988
775,12.946,1166
776,12.963,1521
777,12.979,1078
778,12.996,1020
779,13.013,1234
780,13.029,1195
781,13.046,765
782,13.063,1593
783,13.079,1030
784,13.096,879
785,13.112,877
786,13.129,1594
787,13.146,937
788,13.162,899
789,13.179,1081
790,13.196,775
791,13.212,993
792,13.229,1063
793,13.246,1160
794,13.262,858
795,13.279,905
796,13.295,1122
797,13.312,1017
798,13.329,931
799,13.345,1353
800,13.362,914
801,13.379,1042
802,13.395,1098
803,13.412,1569
804,13.429,929
805,13.445,1263
806,13.462,976
807,13.478,1530
808,13.495,1023
809,13.512,1473
810,13.528,890
811,13.545,1509
812,13.562,931
813,13.578,1253
814,13.595,897
815,13.611,1059
816,13.628,1119
817,13.645,1058
818,13.661,1055
819,13.678,974
820,13.695,774
821,13.711,980
822,13.728,1488
823,13.745,1324
824,13.761,1024
825,13.778,1075
826,13.794,1239
827,13.811,1286
828,13.828,786
829,13.844,1094
830,13.861,1029
831,13.878,940
832,13.894,1435
833,13.911,1282
834,13.928,1064
835,13.944,926
836,13.961,1892
837,13.977,1123
838,13.994,1105
839,14.011,1037
840,14.027,999
841,14.044,1141
842,14.061,1131
843,14.077,897
844,14.094,1062
845,14.111,1636
846,14.127,1148
847,14.144,1063
848,14.160,860
849,14.177,791
850,14.194,907
851,14.210,1144
852,14.227,1017
853,14.244,981
854,14.260,1196
855,14.277,1499
856,14.293,1160
857,14.310,1302
858,14.327,1324
859,14.343,774
860,14.360,872
861,14.377,1039
862,14.393,1089
863,14.410,954
864,14.427,893
865,14.443,1507
866,14.460,955
867,14.476,1104
868,14.493,1413
869,14.510,1575
870,14.526,853
871,14.543,872
872,14.560,754
873,14.576,1379
874,14.593,868
875,14.610,1179
876,14.626,1402
877,14.643,1286
878,14.659,1241
879,14.676,1291
880,14.693,1105
881,14.709,1064
882,14.726,1266
883,14.743,828
884,14.759,1205
885,14.776,1147
886,14.792,1195
887,14.809,939
888,14.826,1037
889,14.842,984
890,14.859,1531
891,14.876,846
892,14.892,793
893,14.909,1211
894,14.926,909
895,14.942,1475
896,14.959,1270
897,14.975,1287
898,14.992,1177
899,15.009,1286
900,15.025,1061
901,15.042,1646
902,15.059,1036
903,15.075,1150
904,15.092,1393
905,15.109,1235
906,15.125,1229
907,15.142,1441
908,15.158,1233
909,15.175,1188
910,15.192,939
911,15.208,1107
912,15.225,986
913,15.242,1538
914,15.258,1066
915,15.275,1417
916,15.291,1310
917,15.308,1459
918,15.325,1107
919,15.341,1465
920,15.358,1210
921,15.375,885
922,15.391,1324
923,15.408,1187
924,15.425,1389
925,15.441,1346
926,15.458,1887
927,15.474,1625
928,15.491,1776
929,15.508,1787
930,15.524,1825
931,15.541,2093
932,15.558,1994
933,15.574,1427
934,15.591,1450
935,15.608,1578
936,15.624,1373
937,15.641,1505
938,15.657,1592
939,15.674,1389
940,15.691,1237
941,15.707,1056
942,15.724,1384
943,15.741,1007
944,15.757,1307
945,15.774,1235
946,15.790,1745
947,15.807,1201
948,15.824,1390
949,15.840,838
950,15.857,1089
951,15.874,1214
952,15.890,1345
953,15.907,1175
954,15.924,1649
955,15.940,1536
956,15.957,1245
957,15.973,1544
958,15.990,1864
959,16.007,2665
960,16.023,4379
961,16.040,4536
962,16.057,5905
963,16.073,5734
964,16.090,5425
965,16.107,6401
966,16.123,6672
967,16.140,6684
968,16.156,6635
969,16.173,7489
970,16.190,7311
971,16.206,7625
972,16.223,7059
973,16.240,7174
974,16.256,6921
975,16.273,6574
976,16.289,6358
977,16.306,6293
978,16.323,6036
979,16.339,6677
980,16.356,6404
981,16.373,6471
982,16.389,5785
983,16.406,5648
984,16.423,5724
985,16.439,5814
986,16.456,5964
987,16.472,6088
988,16.489,5968
989,16.506,5564
990,16.522,5510
991,16.539,5374
992,16.556,5633
993,16.572,4672
994,16.589,4719
995,16.606,4712
996,16.622,8450
997,16.639,13930
998,16.655,26400
999,16.672,44950
1000,16.689,66198
1001,16.705,89547
1002,16.722,113924
1003,16.739,136905
1004,16.755,158048
1005,16.772,174344
1006,16.788,196222
1007,16.805,206984
1008,16.822,210954
1009,16.838,233725
1010,16.855,235373
1011,16.872,257785
1012,16.888,267278
1013,16.905,269533
1014,16.922,274466
1015,16.938,279732
1016,16.955,288734
1017,16.971,285085
1018,16.988,254882
1019,17.005,248169
1020,17.021,234015
1021,17.038,209028
1022,17.055,177791
1023,17.071,145522
1024,17.088,143601
1025,17.105,107763
1026,17.121,90877
1027,17.138,67911
1028,17.154,57066
1029,17.171,46521
1030,17.188,38922
1031,17.204,29932
1032,17.221,27101
1033,17.238,22045
1034,17.254,20884
1035,17.271,18341
1036,17.287,16268
1037,17.304,15937
1038,17.321,17350
1039,17.337,12506
1040,17.354,12359
1041,17.371,11444
1042,17.387,11439
1043,17.404,10836
1044,17.421,8903
1045,17.437,8280
1046,17.454,8467
1047,17.470,8244
1048,17.487,7459
1049,17.504,6713
1050,17.520,5245
1051,17.537,5921
1052,17.554,6263
1053,17.570,6726
1054,17.587,6782
1055,17.604,7047
1056,17.620,7482
1057,17.637,7651
1058,17.653,7266
1059,17.670,7787
1060,17.687,7335
1061,17.703,7050
1062,17.720,6341
1063,17.737,6355
1064,17.753,7212
1065,17.770,7829
1066,17.786,7174
1067,17.803,7547
1068,17.820,8200
1069,17.836,6809
1070,17.853,7401
1071,17.870,8676
1072,17.886,8450
1073,17.903,8156
1074,17.920,7602
1075,17.936,8320
1076,17.953,8931
1077,17.969,9892
1078,17.986,18508
1079,18.003,27450
1080,18.019,41602
1081,18.036,56984
1082,18.053,66182
1083,18.069,69994
1084,18.086,84608
1085,18.102,88306
1086,18.119,90608
1087,18.136,97109
1088,18.152,101054
1089,18.169,105104
1090,18.186,101479
1091,18.202,99858
1092,18.219,102467
1093,18.236,98881
1094,18.252,100100
1095,18.269,99364
1096,18.285,102027
1097,18.302,97948
1098,18.319,88417
1099,18.335,100258
1100,18.352,98237
1101,18.369,86733
1102,18.385,86606
1103,18.402,78486
1104,18.419,75212
1105,18.435,69412
1106,18.452,64479
1107,18.468,55809
1108,18.485,54149
1109,18.502,48001
1110,18.518,39541
1111,18.535,34370
1112,18.552,29485
1113,18.568,25180
1114,18.585,22379
1115,18.601,18851
1116,18.618,15675
1117,18.635,13792
1118,18.651,11700
1119,18.668,11631
1120,18.685,8746
1121,18.701,7137
1122,18.718,7371
1123,18.735,5475
1124,18.751,5630
1125,18.768,5240
1126,18.784,4366
1127,18.801,4010
1128,18.818,4131
1129,18.834,4000
1130,18.851,2924
1131,18.868,2602
1132,18.884,2598
1133,18.901,3185
1134,18.918,2467
1135,18.934,2411
1136,18.951,1893
1137,18.967,2082
1138,18.984,1953
1139,19.001,1951
1140,19.017,2565
1141,19.034,2182
1142,19.051,1779
1143,19.067,1750
1144,19.084,2253
1145,19.100,1504
1146,19.117,1854
1147,19.134,1975
1148,19.150,1972
1149,19.167,1738
1150,19.184,2236
1151,19.200,1648
1152,19.217,1347
1153,19.234,1452
1154,19.250,1256
1155,19.267,1612
1156,19.283,1483
1157,19.300,1473
1158,19.317,1228
1159,19.333,1211
1160,19.350,1780
1161,19.367,1761
1162,19.383,1883
1163,19.400,1155
1164,19.417,1901
1165,19.433,1776
1166,19.450,1582
1167,19.466,1474
1168,19.483,1745
1169,19.500,1618
1170,19.516,2203
1171,19.533,2027
1172,19.550,2087
1173,19.566,2166
1174,19.583,2628
1175,19.599,3601
1176,19.616,5371
1177,19.633,7119
1178,19.649,12025
1179,19.666,13617
1180,19.683,14391
1181,19.699,19552
1182,19.716,22993
1183,19.733,27840
1184,19.749,35087
1185,19.766,33768
1186,19.782,34306
1187,19.799,38454
1188,19.816,39147
1189,19.832,38605
1190,19.849,43174
1191,19.866,39828
1192,19.882,42426
1193,19.899,43227
1194,19.916,42106
1195,19.932,40167
1196,19.949,39393
1197,19.965,40090
1198,19.982,37860
1199,19.999,36700
1200,20.015,35136
1201,20.032,34799
1202,20.049,35319
1203,20.065,32866
1204,20.082,32648
1205,20.098,30501
1206,20.115,30656
1207,20.132,27610
1208,20.148,25126
1209,20.165,25951
1210,20.182,23708
1211,20.198,20785
1212,20.215,21179
1213,20.232,19280
1214,20.248,21976
1215,20.265,17770
1216,20.281,18098
1217,20.298,15764
1218,20.315,15907
1219,20.331,13605
1220,20.348,13380
1221,20.365,12919
1222,20.381,12219
1223,20.398,11477
1224,20.415,10829
1225,20.431,10956
1226,20.448,10627
1227,20.464,9124
1228,20.481,8466
1229,20.498,8383
1230,20.514,7949
1231,20.531,9090
1232,20.548,8175
1233,20.564,7294
1234,20.581,6648
1235,20.597,5978
1236,20.614,6999
1237,20.631,5754
1238,20.647,5803
1239,20.664,5573
1240,20.681,5972
1241,20.697,6391
1242,20.714,4713
1243,20.731,5377
1244,20.747,4822
1245,20.764,4756
1246,20.780,4232
1247,20.797,3806
1248,20.814,5097
1249,20.830,4895
1250,20.847,4799
1251,20.864,3876
1252,20.880,4330
1253,20.897,3404
1254,20.914,4346
1255,20.930,3700
1256,20.947,3923
1257,20.963,3957
1258,20.980,3559
1259,20.997,3539
1260,21.013,3626
1261,21.030,3515
1262,21.047,3959
1263,21.063,3135
1264,21.080,3145
1265,21.096,3567
1266,21.113,2768
1267,21.130,2893
1268,21.146,2945
1269,21.163,3755
1270,21.180,2981
1271,21.196,3026
1272,21.213,2537
1273,21.230,2336
1274,21.246,2293
1275,21.263,3333
1276,21.279,2748
1277,21.296,2084
1278,21.313,2120
1279,21.329,1973
1280,21.346,2050
1281,21.363,1937
1282,21.379,2429
1283,21.396,2307
1284,21.413,1748
1285,21.429,2228
1286,21.446,2256
1287,21.462,2548
1288,21.479,2286
1289,21.496,2402
1290,21.512,2521
1291,21.529,1920
1292,21.546,2089
1293,21.562,2465
1294,21.579,2282
1295,21.595,1753
1296,21.612,2209
1297,21.629,1826
1298,21.645,1840
1299,21.662,2238
1300,21.679,1761
1301,21.695,2358
1302,21.712,2584
1303,21.729,1761
1304,21.745,1681
1305,21.762,1698
1306,21.778,2072
1307,21.795,2161
1308,21.812,1826
1309,21.828,1704
1310,21.845,1285
1311,21.862,1878
1312,21.878,1840
1313,21.895,1966
1314,21.912,1481
1315,21.928,1948
1316,21.945,1444
1317,21.961,1409
1318,21.978,1717
1319,21.995,2103
1320,22.011,1322
1321,22.028,1882
1322,22.045,1602
1323,22.061,1561
1324,22.078,1252
1325,22.094,1663
1326,22.111,1375
1327,22.128,1292
1328,22.144,1527
1329,22.161,1898
1330,22.178,1702
1331,22.194,1480
1332,22.211,1229
1333,22.228,1154
1334,22.244,1575
1335,22.261,1594
1336,22.277,1667
1337,22.294,1372
1338,22.311,1862
1339,22.327,1102
1340,22.344,1545
1341,22.361,1688
1342,22.377,1425
1343,22.394,1309
1344,22.411,1499
1345,22.427,1221
1346,22.444,1585
1347,22.460,1128
1348,22.477,1973
1349,22.494,1994
1350,22.510,1270
1351,22.527,1775
1352,22.544,1232
1353,22.560,1576
1354,22.577,1366
1355,22.593,1432
1356,22.610,1068
1357,22.627,1289
1358,22.643,1240
1359,22.660,1607
1360,22.677,1261
1361,22.693,1487
1362,22.710,1185
1363,22.727,1057
1364,22.743,1170
1365,22.760,2263
1366,22.776,1653
1367,22.793,1127
1368,22.810,1427
1369,22.826,1181
1370,22.843,1075
1371,22.860,1326
1372,22.876,992
1373,22.893,1200
1374,22.910,1172
1375,22.926,1243
1376,22.943,1395
1377,22.959,1363
1378,22.976,1359
1379,22.993,1573
1380,23.009,1162
1381,23.026,1425
1382,23.043,990
1383,23.059,1144
1384,23.076,996
1385,23.092,1208
1386,23.109,902
1387,23.126,995
1388,23.142,1410
1389,23.159,1003
1390,23.176,1202
1391,23.192,1054
1392,23.209,1499
1393,23.226,1321
1394,23.242,1170
1395,23.259,1390
1396,23.275,1415
1397,23.292,1406
1398,23.309,1108
1399,23.325,1335
1400,23.342,1232
1401,23.359,1415
1402,23.375,1260
1403,23.392,1068
1404,23.409,1340
1405,23.425,1317
1406,23.442,1246
1407,23.458,1346
1408,23.475,1560
1409,23.492,1342
1410,23.508,1332
1411,23.525,1499
1412,23.542,1273
1413,23.558,1794
1414,23.575,1289
1415,23.591,1060
1416,23.608,1232
1417,23.625,1446
1418,23.641,1338
1419,23.658,1866
1420,23.675,1539
1421,23.691,1747
1422,23.708,2275
1423,23.725,1647
1424,23.741,1328
1425,23.758,1690
1426,23.774,1806
1427,23.791,1927
1428,23.808,1561
1429,23.824,2463
1430,23.841,1645
1431,23.858,2142
1432,23.874,2149
1433,23.891,1985
1434,23.908,2575
1435,23.924,2708
1436,23.941,1892
1437,23.957,2116
1438,23.974,1790
1439,23.991,2216
1440,24.007,1828
1441,24.024,2390
1442,24.041,1962
1443,24.057,1689
1444,24.074,1737
1445,24.091,1598
1446,24.107,2058
1447,24.124,1453
1448,24.140,2236
1449,24.157,1543
1450,24.174,1482
1451,24.190,2250
1452,24.207,1762
1453,24.224,1367
1454,24.240,1426
1455,24.257,1509
1456,24.274,1088
1457,24.290,1350
1458,24.307,1046
1459,24.323,1787
1460,24.340,1261
1461,24.357,1077
1462,24.373,1294
1463,24.390,1163
1464,24.407,1132
1465,24.423,1523
1466,24.440,1055
1467,24.456,1015
1468,24.473,900
1469,24.490,1115
1470,24.506,1300
1471,24.523,1360
1472,24.540,1539
1473,24.556,1142
1474,24.573,1177
1475,24.590,1157
1476,24.606,1018
1477,24.623,1199
1478,24.639,1348
1479,24.656,1423
1480,24.673,1246
1481,24.689,1337
1482,24.706,1178
1483,24.723,1267
1484,24.739,1445
1485,24.756,1220
1486,24.772,1180
1487,24.789,1271
1488,24.806,1771
1489,24.822,1902
1490,24.839,1374
1491,24.856,1431
1492,24.872,1785
1493,24.889,1421
1494,24.906,1927
1495,24.922,1782
1496,24.939,1515
1497,24.955,1782
1498,24.972,1811
1499,24.989,1171
1500,25.005,1674
1501,25.022,1451
1502,25.039,1819
1503,25.055,2611
1504,25.072,1256
1505,25.089,1911
1506,25.105,1391
1507,25.122,1685
1508,25.138,1292
1509,25.155,1680
1510,25.172,1752
1511,25.188,1201
1512,25.205,1397
1513,25.222,1326
1514,25.238,1696
1515,25.255,1572
1516,25.271,1247
1517,25.288,1550
1518,25.305,1155
1519,25.321,1475
1520,25.338,1173
1521,25.355,1126
1522,25.371,936
1523,25.388,1004
1524,25.405,1173
1525,25.421,1033
1526,25.438,1143
1527,25.454,921
1528,25.471,812
1529,25.488,1123
1530,25.504,887
1531,25.521,812
1532,25.538,977
1533,25.554,1057
1534,25.571,881
1535,25.588,1066
1536,25.604,857
1537,25.621,944
1538,25.637,986
1539,25.654,739
1540,25.671,1057
1541,25.687,800
