#"+ BPC Scan stir_50nm_sp-r019.d "
#Point,X(Minutes),Y(Counts)
145,2.472,1180
146,2.489,1535
147,2.506,1148
148,2.522,1224
149,2.539,1283
150,2.556,2146
151,2.572,1439
152,2.589,901
153,2.605,983
154,2.622,1939
155,2.639,1075
156,2.655,1575
157,2.672,1191
158,2.689,1227
159,2.705,1084
160,2.722,1569
161,2.739,1652
162,2.755,1309
163,2.772,1020
164,2.788,1386
165,2.805,1269
166,2.822,1314
167,2.838,1628
168,2.855,1129
169,2.872,1248
170,2.888,1388
171,2.905,903
172,2.922,1227
173,2.938,1299
174,2.955,1391
175,2.971,1248
176,2.988,1453
177,3.005,1560
178,3.021,1607
179,3.038,2043
180,3.055,1013
181,3.071,1472
182,3.088,2298
183,3.104,1496
184,3.121,1338
185,3.138,1199
186,3.154,1534
187,3.171,1230
188,3.188,1396
189,3.204,1636
190,3.221,1484
191,3.238,1238
192,3.254,1112
193,3.271,1200
194,3.287,1581
195,3.304,1406
196,3.321,1655
197,3.337,1028
198,3.354,1798
199,3.371,1164
200,3.387,1663
201,3.404,1033
202,3.421,1546
203,3.437,1337
204,3.454,1177
205,3.470,1205
206,3.487,1235
207,3.504,1425
208,3.520,1411
209,3.537,1508
210,3.554,1405
211,3.570,1127
212,3.587,1209
213,3.603,1378
214,3.620,1343
215,3.637,972
216,3.653,1202
217,3.670,1613
218,3.687,1832
219,3.703,1038
220,3.720,1719
221,3.737,1319
222,3.753,1606
223,3.770,1518
224,3.786,1875
225,3.803,1583
226,3.820,1588
227,3.836,1279
228,3.853,1490
229,3.870,1334
230,3.886,1054
231,3.903,1353
232,3.920,1327
233,3.936,1285
234,3.953,1442
235,3.969,1552
236,3.986,1749
237,4.003,1063
238,4.019,1295
239,4.036,1189
240,4.053,1193
241,4.069,1770
242,4.086,1721
243,4.102,1196
244,4.119,1095
245,4.136,1422
246,4.152,1261
247,4.169,1896
248,4.186,1137
249,4.202,1603
250,4.219,1304
251,4.236,1648
252,4.252,1286
253,4.269,1234
254,4.285,1359
255,4.302,944
256,4.319,1344
257,4.335,1482
258,4.352,1540
259,4.369,1378
260,4.385,1338
261,4.402,1440
262,4.419,922
263,4.435,1386
264,4.452,1345
265,4.468,1417
266,4.485,1365
267,4.502,1483
268,4.518,1587
269,4.535,1592
270,4.552,1206
271,4.568,1126
272,4.585,1886
273,4.601,1384
274,4.618,1218
275,4.635,1323
276,4.651,1233
277,4.668,1404
278,4.685,1404
279,4.701,1386
280,4.718,1999
281,4.735,1573
282,4.751,1892
283,4.768,969
284,4.784,1156
285,4.801,1498
286,4.818,1462
287,4.834,2076
288,4.851,1277
289,4.868,1149
290,4.884,939
291,4.901,1557
292,4.918,2052
293,4.934,1077
294,4.951,1564
295,4.967,1521
296,4.984,1472
297,5.001,1510
298,5.017,1284
299,5.034,1561
300,5.051,1345
301,5.067,1212
302,5.084,1594
303,5.100,1420
304,5.117,1612
305,5.134,1124
306,5.150,1267
307,5.167,1045
308,5.184,1728
309,5.200,1579
310,5.217,1697
311,5.234,1652
312,5.250,1753
313,5.267,1175
314,5.283,1474
315,5.300,1191
316,5.317,1838
317,5.333,1545
318,5.350,1234
319,5.367,1202
320,5.383,1222
321,5.400,2201
322,5.416,1393
323,5.433,1079
324,5.450,1469
325,5.466,1257
326,5.483,2160
327,5.500,1538
328,5.516,1370
329,5.533,1676
330,5.550,1285
331,5.566,1499
332,5.583,1384
333,5.599,1315
334,5.616,1446
335,5.633,1542
336,5.649,1389
337,5.666,1691
338,5.683,1373
339,5.699,1271
340,5.716,1786
341,5.733,1586
342,5.749,1621
343,5.766,1124
344,5.782,1570
345,5.799,1448
346,5.816,1337
347,5.832,1220
348,5.849,1496
349,5.866,2016
350,5.882,1600
351,5.899,1309
352,5.915,1191
353,5.932,1595
354,5.949,1589
355,5.965,1669
356,5.982,1276
357,5.999,1128
358,6.015,1197
359,6.032,1774
360,6.049,1444
361,6.065,1333
362,6.082,1076
363,6.098,1645
364,6.115,1354
365,6.132,1301
366,6.148,1444
367,6.165,1273
368,6.182,1315
369,6.198,1171
370,6.215,1404
371,6.232,1258
372,6.248,1084
373,6.265,1315
374,6.281,1119
375,6.298,2038
376,6.315,1685
377,6.331,1552
378,6.348,1539
379,6.365,1616
380,6.381,1318
381,6.398,1160
382,6.414,1056
383,6.431,1384
384,6.448,1048
385,6.464,1326
386,6.481,1343
387,6.498,1689
388,6.514,1595
389,6.531,1531
390,6.548,1468
391,6.564,1526
392,6.581,1365
393,6.597,1604
394,6.614,1590
395,6.631,1442
396,6.647,1453
397,6.664,1435
398,6.681,1017
399,6.697,1416
400,6.714,940
401,6.731,2102
402,6.747,1529
403,6.764,1455
404,6.780,1553
405,6.797,1228
406,6.814,1559
407,6.830,1204
408,6.847,1584
409,6.864,959
410,6.880,1365
411,6.897,1454
412,6.913,1586
413,6.930,1216
414,6.947,1311
415,6.963,1162
416,6.980,1592
417,6.997,1584
418,7.013,1110
419,7.030,1222
420,7.047,1417
421,7.063,1796
422,7.080,1590
423,7.096,1825
424,7.113,1506
425,7.130,1324
426,7.146,1014
427,7.163,1415
428,7.180,1456
429,7.196,1610
430,7.213,1193
431,7.230,1341
432,7.246,1329
433,7.263,1720
434,7.279,1277
435,7.296,1196
436,7.313,1438
437,7.329,1390
438,7.346,1397
439,7.363,1130
440,7.379,1107
441,7.396,1661
442,7.412,1251
443,7.429,1572
444,7.446,1356
445,7.462,1665
446,7.479,1898
447,7.496,1353
448,7.512,1605
449,7.529,1800
450,7.546,1728
451,7.562,1402
452,7.579,1764
453,7.595,1112
454,7.612,1384
455,7.629,1687
456,7.645,1373
457,7.662,1593
458,7.679,2156
459,7.695,1479
460,7.712,1344
461,7.729,1656
462,7.745,1562
463,7.762,1216
464,7.778,1746
465,7.795,1420
466,7.812,1093
467,7.828,1850
468,7.845,1174
469,7.862,1023
470,7.878,1000
471,7.895,1698
472,7.911,1605
473,7.928,1115
474,7.945,1150
475,7.961,1788
476,7.978,1260
477,7.995,1470
478,8.011,1337
479,8.028,1774
480,8.045,1403
481,8.061,1585
482,8.078,1106
483,8.094,1490
484,8.111,989
485,8.128,1557
486,8.144,1337
487,8.161,1220
488,8.178,1377
489,8.194,1228
490,8.211,1535
491,8.228,1656
492,8.244,1207
493,8.261,1339
494,8.277,1566
495,8.294,1418
496,8.311,1301
497,8.327,1482
498,8.344,1212
499,8.361,2050
500,8.377,1218
501,8.394,1628
502,8.410,1923
503,8.427,1376
504,8.444,1646
505,8.460,2063
506,8.477,1373
507,8.494,1193
508,8.510,1188
509,8.527,1213
510,8.544,1223
511,8.560,1296
512,8.577,1485
513,8.593,1486
514,8.610,1466
515,8.627,1187
516,8.643,1209
517,8.660,1321
518,8.677,1573
519,8.693,1388
520,8.710,1474
521,8.727,1591
522,8.743,1557
523,8.760,1351
524,8.776,1381
525,8.793,1357
526,8.810,1132
527,8.826,1399
528,8.843,1510
529,8.860,1638
530,8.876,1067
531,8.893,1285
532,8.909,954
533,8.926,986
534,8.943,951
535,8.959,647
536,8.976,732
537,8.993,708
538,9.009,706
539,9.026,733
540,9.043,765
541,9.059,757
542,9.076,585
543,9.092,693
544,9.109,808
545,9.126,1076
546,9.142,776
547,9.159,764
548,9.176,1138
549,9.192,1333
550,9.209,1282
551,9.226,804
552,9.242,1437
553,9.259,1504
554,9.275,1376
555,9.292,1376
556,9.309,1524
557,9.325,1911
558,9.342,1588
559,9.359,1214
560,9.375,1435
561,9.392,1819
562,9.409,1885
563,9.425,1402
564,9.442,1898
565,9.458,1920
566,9.475,1467
567,9.492,1451
568,9.508,1835
569,9.525,1230
570,9.542,1816
571,9.558,2112
572,9.575,1896
573,9.592,2023
574,9.608,2314
575,9.625,1961
576,9.641,1589
577,9.658,2181
578,9.675,1493
579,9.691,1934
580,9.708,2437
581,9.725,1698
582,9.741,2298
583,9.758,2611
584,9.774,1996
585,9.791,1736
586,9.808,1967
587,9.824,1480
588,9.841,1736
589,9.858,1309
590,9.874,1476
591,9.891,1455
592,9.908,2069
593,9.924,1505
594,9.941,1777
595,9.957,1729
596,9.974,1523
597,9.991,2262
598,10.007,1307
599,10.024,1325
600,10.041,1497
601,10.057,1441
602,10.074,1228
603,10.091,1810
604,10.107,1946
605,10.124,1100
606,10.140,1416
607,10.157,1412
608,10.174,2227
609,10.190,1907
610,10.207,1452
611,10.224,1940
612,10.240,1452
613,10.257,1651
614,10.273,1392
615,10.290,1429
616,10.307,1512
617,10.323,1785
618,10.340,1326
619,10.357,1929
620,10.373,1274
621,10.390,1011
622,10.407,1721
623,10.423,1452
624,10.440,1124
625,10.456,1301
626,10.473,1228
627,10.490,1426
628,10.506,1574
629,10.523,1236
630,10.540,1151
631,10.556,1524
632,10.573,1198
633,10.590,1500
634,10.606,1148
635,10.623,1234
636,10.639,1503
637,10.656,1569
638,10.673,1826
639,10.689,1431
640,10.706,1446
641,10.723,1693
642,10.739,1432
643,10.756,1443
644,10.772,1669
645,10.789,1333
646,10.806,1661
647,10.822,1192
648,10.839,1648
649,10.856,1363
650,10.872,1784
651,10.889,1311
652,10.906,2100
653,10.922,1203
654,10.939,1238
655,10.955,1537
656,10.972,1334
657,10.989,1704
658,11.005,1205
659,11.022,1472
660,11.039,1197
661,11.055,1181
662,11.072,1098
663,11.089,1528
664,11.105,1766
665,11.122,1213
666,11.138,1405
667,11.155,1363
668,11.172,1184
669,11.188,1239
670,11.205,1293
671,11.222,1769
672,11.238,1020
673,11.255,1716
674,11.271,1574
675,11.288,1298
676,11.305,1722
677,11.321,1517
678,11.338,1463
679,11.355,1505
680,11.371,1312
681,11.388,1648
682,11.405,1395
683,11.421,1352
684,11.438,1520
685,11.454,1304
686,11.471,1476
687,11.488,1369
688,11.504,1388
689,11.521,1032
690,11.538,1107
691,11.554,1369
692,11.571,1387
693,11.588,1409
694,11.604,1613
695,11.621,1602
696,11.637,1227
697,11.654,1814
698,11.671,1561
699,11.687,1512
700,11.704,1106
701,11.721,1592
702,11.737,1353
703,11.754,1063
704,11.770,1422
705,11.787,1041
706,11.804,1211
707,11.820,1237
708,11.837,1512
709,11.854,1531
710,11.870,1285
711,11.887,1824
712,11.904,1251
713,11.920,1247
714,11.937,1646
715,11.953,1312
716,11.970,1380
717,11.987,1430
718,12.003,1307
719,12.020,1605
720,12.037,1300
721,12.053,1457
722,12.070,1160
723,12.087,1761
724,12.103,1607
725,12.120,1567
726,12.136,1093
727,12.153,1663
728,12.170,1891
729,12.186,1221
730,12.203,1375
731,12.220,1405
732,12.236,1573
733,12.253,1873
734,12.269,1050
735,12.286,1546
736,12.303,2032
737,12.319,1518
738,12.336,1848
739,12.353,2015
740,12.369,1281
741,12.386,1417
742,12.403,1477
743,12.419,1458
744,12.436,1056
745,12.452,1209
746,12.469,1485
747,12.486,1181
748,12.502,1518
749,12.519,1465
750,12.536,1384
751,12.552,1343
752,12.569,1037
753,12.586,870
754,12.602,733
755,12.619,951
756,12.635,995
757,12.652,905
758,12.669,1453
759,12.685,814
760,12.702,1023
761,12.719,1448
762,12.735,845
763,12.752,981
764,12.768,982
765,12.785,879
766,12.802,928
767,12.818,1024
768,12.835,1050
769,12.852,1128
770,12.868,1529
771,12.885,1160
772,12.902,1348
773,12.918,1497
774,12.935,1888
775,12.951,1770
776,12.968,1275
777,12.985,1502
778,13.001,1597
779,13.018,1439
780,13.035,1041
781,13.051,968
782,13.068,1037
783,13.084,1103
784,13.101,1401
785,13.118,1140
786,13.134,1416
787,13.151,1251
788,13.168,1356
789,13.184,1755
790,13.201,1590
791,13.218,1809
792,13.234,1438
793,13.251,1234
794,13.267,1406
795,13.284,1043
796,13.301,1465
797,13.317,1163
798,13.334,1906
799,13.351,1366
800,13.367,974
801,13.384,1666
802,13.401,1416
803,13.417,1100
804,13.434,1554
805,13.450,1313
806,13.467,1129
807,13.484,1585
808,13.500,1340
809,13.517,1463
810,13.534,1205
811,13.550,1142
812,13.567,1461
813,13.583,902
814,13.600,1654
815,13.617,1376
816,13.633,1044
817,13.650,962
818,13.667,1248
819,13.683,1416
820,13.700,1436
821,13.717,1362
822,13.733,823
823,13.750,669
824,13.766,1447
825,13.783,1104
826,13.800,1020
827,13.816,1650
828,13.833,1181
829,13.850,1536
830,13.866,1305
831,13.883,1341
832,13.900,2259
833,13.916,1488
834,13.933,1983
835,13.949,1255
836,13.966,1402
837,13.983,1156
838,13.999,1278
839,14.016,1686
840,14.033,1702
841,14.049,1142
842,14.066,1291
843,14.082,1212
844,14.099,1528
845,14.116,1405
846,14.132,1377
847,14.149,1689
848,14.166,1404
849,14.182,1627
850,14.199,1468
851,14.216,1852
852,14.232,1376
853,14.249,1231
854,14.265,1295
855,14.282,1224
856,14.299,1655
857,14.315,1442
858,14.332,1382
859,14.349,1278
860,14.365,1515
861,14.382,1376
862,14.399,1750
863,14.415,1380
864,14.432,989
865,14.448,988
866,14.465,1582
867,14.482,1104
868,14.498,1133
869,14.515,1337
870,14.532,1655
871,14.548,1281
872,14.565,1307
873,14.581,1170
874,14.598,1492
875,14.615,2103
876,14.631,2061
877,14.648,1536
878,14.665,1141
879,14.681,1537
880,14.698,1218
881,14.715,1752
882,14.731,1589
883,14.748,1318
884,14.764,1353
885,14.781,1651
886,14.798,1853
887,14.814,1289
888,14.831,1055
889,14.848,1162
890,14.864,1231
891,14.881,1226
892,14.898,1285
893,14.914,1416
894,14.931,1895
895,14.947,2054
896,14.964,1658
897,14.981,1054
898,14.997,1407
899,15.014,1198
900,15.031,1319
901,15.047,1241
902,15.064,1409
903,15.080,1493
904,15.097,1517
905,15.114,1458
906,15.130,1610
907,15.147,1927
908,15.164,1192
909,15.180,1664
910,15.197,1216
911,15.214,2136
912,15.230,1319
913,15.247,1353
914,15.263,1324
915,15.280,1072
916,15.297,1549
917,15.313,1109
918,15.330,1319
919,15.347,1932
920,15.363,1530
921,15.380,1191
922,15.397,1157
923,15.413,1316
924,15.430,1237
925,15.446,1423
926,15.463,1801
927,15.480,1498
928,15.496,1752
929,15.513,1339
930,15.530,1592
931,15.546,1005
932,15.563,1230
933,15.579,1456
934,15.596,1681
935,15.613,1083
936,15.629,1544
937,15.646,1688
938,15.663,1189
939,15.679,1480
940,15.696,1631
941,15.713,1216
942,15.729,1422
943,15.746,1257
944,15.762,1228
945,15.779,1692
946,15.796,1297
947,15.812,1835
948,15.829,1625
949,15.846,1097
950,15.862,1267
951,15.879,1129
952,15.896,1521
953,15.912,1310
954,15.929,1511
955,15.945,1335
956,15.962,1254
957,15.979,1655
958,15.995,1511
959,16.012,1222
960,16.029,1671
961,16.045,1925
962,16.062,1751
963,16.078,1628
964,16.095,2000
965,16.112,1651
966,16.128,1556
967,16.145,1852
968,16.162,1276
969,16.178,1629
970,16.195,1463
971,16.212,1535
972,16.228,1782
973,16.245,1522
974,16.261,1675
975,16.278,1119
976,16.295,1576
977,16.311,1552
978,16.328,1149
979,16.345,1306
980,16.361,1443
981,16.378,1295
982,16.395,1265
983,16.411,1434
984,16.428,1315
985,16.444,1531
986,16.461,1650
987,16.478,1708
988,16.494,1437
989,16.511,1066
990,16.528,1284
991,16.544,1359
992,16.561,1041
993,16.577,1642
994,16.594,1362
995,16.611,1206
996,16.627,1668
997,16.644,1343
998,16.661,1564
999,16.677,1594
1000,16.694,2259
1001,16.711,2800
1002,16.727,3802
1003,16.744,5359
1004,16.760,5051
1005,16.777,5259
1006,16.794,5510
1007,16.810,5682
1008,16.827,5639
1009,16.844,6271
1010,16.860,6178
1011,16.877,6369
1012,16.894,6247
1013,16.910,6269
1014,16.927,6567
1015,16.943,5853
1016,16.960,6492
1017,16.977,6350
1018,16.993,5857
1019,17.010,5922
1020,17.027,5784
1021,17.043,6249
1022,17.060,5762
1023,17.077,5446
1024,17.093,5531
1025,17.110,5395
1026,17.126,5371
1027,17.143,5320
1028,17.160,5259
1029,17.176,5108
1030,17.193,5187
1031,17.210,5004
1032,17.226,5046
1033,17.243,4801
1034,17.259,4530
1035,17.276,5612
1036,17.293,4711
1037,17.309,4428
1038,17.326,5229
1039,17.343,10351
1040,17.359,17328
1041,17.376,34701
1042,17.393,56937
1043,17.409,80885
1044,17.426,115192
1045,17.442,142445
1046,17.459,167485
1047,17.476,180586
1048,17.492,191093
1049,17.509,215252
1050,17.526,225729
1051,17.542,227929
1052,17.559,249125
1053,17.576,258541
1054,17.592,255411
1055,17.609,256120
1056,17.625,263472
1057,17.642,254911
1058,17.659,274754
1059,17.675,266147
1060,17.692,249355
1061,17.709,254626
1062,17.725,242215
1063,17.742,211686
1064,17.759,198139
1065,17.775,165722
1066,17.792,141478
1067,17.808,124575
1068,17.825,102966
1069,17.842,85671
1070,17.858,74521
1071,17.875,56630
1072,17.892,51549
1073,17.908,41866
1074,17.925,34879
1075,17.941,30565
1076,17.958,27470
1077,17.975,23479
1078,17.991,18954
1079,18.008,18035
1080,18.025,16054
1081,18.041,15691
1082,18.058,14697
1083,18.075,15322
1084,18.091,12056
1085,18.108,12130
1086,18.124,10451
1087,18.141,9907
1088,18.158,10082
1089,18.174,9253
1090,18.191,8285
1091,18.208,8715
1092,18.224,8605
1093,18.241,6855
1094,18.258,6663
1095,18.274,6375
1096,18.291,6738
1097,18.307,7134
1098,18.324,6304
1099,18.341,7302
1100,18.357,6966
1101,18.374,7839
1102,18.391,8413
1103,18.407,7053
1104,18.424,7243
1105,18.440,8012
1106,18.457,9380
1107,18.474,7522
1108,18.490,8214
1109,18.507,6997
1110,18.524,6593
1111,18.540,6695
1112,18.557,6030
1113,18.574,8183
1114,18.590,6231
1115,18.607,7353
1116,18.623,6479
1117,18.640,7686
1118,18.657,9226
1119,18.673,7520
1120,18.690,7922
1121,18.707,8486
1122,18.723,7066
1123,18.740,8060
1124,18.757,7721
1125,18.773,8277
1126,18.790,8336
1127,18.806,9288
1128,18.823,17578
1129,18.840,28728
1130,18.856,41578
1131,18.873,49276
1132,18.890,64028
1133,18.906,74616
1134,18.923,80493
1135,18.939,86118
1136,18.956,96862
1137,18.973,86563
1138,18.989,92784
1139,19.006,91561
1140,19.023,93846
1141,19.039,97184
1142,19.056,97574
1143,19.073,99012
1144,19.089,92790
1145,19.106,95844
1146,19.122,92276
1147,19.139,87679
1148,19.156,85046
1149,19.172,79852
1150,19.189,79570
1151,19.206,84254
1152,19.222,74684
1153,19.239,73033
1154,19.256,68603
1155,19.272,64156
1156,19.289,54516
1157,19.305,56056
1158,19.322,53136
1159,19.339,43619
1160,19.355,40423
1161,19.372,34564
1162,19.389,29819
1163,19.405,26401
1164,19.422,23203
1165,19.438,21228
1166,19.455,16087
1167,19.472,17486
1168,19.488,10654
1169,19.505,8936
1170,19.522,7805
1171,19.538,7442
1172,19.555,5330
1173,19.572,5699
1174,19.588,5628
1175,19.605,4321
1176,19.621,4774
1177,19.638,3376
1178,19.655,3390
1179,19.671,3569
1180,19.688,3315
1181,19.705,2714
1182,19.721,2733
1183,19.738,2633
1184,19.755,2782
1185,19.771,2771
1186,19.788,1958
1187,19.804,1985
1188,19.821,2336
1189,19.838,1996
1190,19.854,1970
1191,19.871,1934
1192,19.888,1750
1193,19.904,1967
1194,19.921,2450
1195,19.937,1764
1196,19.954,1375
1197,19.971,1407
1198,19.987,1450
1199,20.004,1570
1200,20.021,1322
1201,20.037,1327
1202,20.054,1315
1203,20.071,1286
1204,20.087,1311
1205,20.104,1541
1206,20.120,1337
1207,20.137,1406
1208,20.154,1510
1209,20.170,1340
1210,20.187,1297
1211,20.204,1866
1212,20.220,1235
1213,20.237,1117
1214,20.254,1430
1215,20.270,1207
1216,20.287,1516
1217,20.303,1192
1218,20.320,1288
1219,20.337,1617
1220,20.353,1348
1221,20.370,1248
1222,20.387,1486
1223,20.403,1492
1224,20.420,1465
1225,20.436,1564
1226,20.453,1658
1227,20.470,1865
1228,20.486,2388
1229,20.503,2584
1230,20.520,3349
1231,20.536,4754
1232,20.553,7008
1233,20.570,9850
1234,20.586,12825
1235,20.603,18231
1236,20.619,19236
1237,20.636,23353
1238,20.653,29505
1239,20.669,32762
1240,20.686,31124
1241,20.703,35806
1242,20.719,40868
1243,20.736,38457
1244,20.752,39840
1245,20.769,37332
1246,20.786,39221
1247,20.802,41383
1248,20.819,36600
1249,20.836,39355
1250,20.852,37205
1251,20.869,34608
1252,20.886,34370
1253,20.902,33121
1254,20.919,31106
1255,20.935,35743
1256,20.952,31873
1257,20.969,30854
1258,20.985,27278
1259,21.002,29755
1260,21.019,28147
1261,21.035,25532
1262,21.052,26046
1263,21.069,23216
1264,21.085,22627
1265,21.102,21522
1266,21.118,19921
1267,21.135,19509
1268,21.152,17467
1269,21.168,15576
1270,21.185,14083
1271,21.202,15780
1272,21.218,15432
1273,21.235,13038
1274,21.251,11696
1275,21.268,13209
1276,21.285,11392
1277,21.301,10097
1278,21.318,9726
1279,21.335,10456
1280,21.351,9922
1281,21.368,8954
1282,21.385,8208
1283,21.401,7131
1284,21.418,6710
1285,21.434,5717
1286,21.451,6917
1287,21.468,6370
1288,21.484,6157
1289,21.501,5256
1290,21.518,5818
1291,21.534,5837
1292,21.551,5072
1293,21.568,5909
1294,21.584,5202
1295,21.601,4879
1296,21.617,4402
1297,21.634,4356
1298,21.651,4828
1299,21.667,3402
1300,21.684,4134
1301,21.701,3802
1302,21.717,3290
1303,21.734,4356
1304,21.750,3567
1305,21.767,3086
1306,21.784,3726
1307,21.800,3742
1308,21.817,3010
1309,21.834,3186
1310,21.850,3346
1311,21.867,2841
1312,21.884,3329
1313,21.900,3215
1314,21.917,3262
1315,21.933,2707
1316,21.950,2819
1317,21.967,3080
1318,21.983,3024
1319,22.000,2722
1320,22.017,3131
1321,22.033,3186
1322,22.050,4120
1323,22.067,2329
1324,22.083,2446
1325,22.100,3045
1326,22.116,2077
1327,22.133,2515
1328,22.150,2185
1329,22.166,2247
1330,22.183,1767
1331,22.200,1993
1332,22.216,3796
1333,22.233,2904
1334,22.249,1812
1335,22.266,2796
1336,22.283,2107
1337,22.299,1973
1338,22.316,2359
1339,22.333,2420
1340,22.349,2320
1341,22.366,2389
1342,22.383,2001
1343,22.399,2295
1344,22.416,2015
1345,22.432,1833
1346,22.449,2158
1347,22.466,1954
1348,22.482,2064
1349,22.499,2009
1350,22.516,2404
1351,22.532,1902
1352,22.549,1603
1353,22.566,1756
1354,22.582,2019
1355,22.599,1626
1356,22.615,1720
1357,22.632,2118
1358,22.649,1510
1359,22.665,2233
1360,22.682,1440
1361,22.699,1667
1362,22.715,1852
1363,22.732,1615
1364,22.748,1980
1365,22.765,1688
1366,22.782,1964
1367,22.798,1931
1368,22.815,1537
1369,22.832,2319
1370,22.848,1845
1371,22.865,1423
1372,22.882,1922
1373,22.898,1470
1374,22.915,1391
1375,22.931,2086
1376,22.948,1564
1377,22.965,1873
1378,22.981,1658
1379,22.998,1954
1380,23.015,1576
1381,23.031,1867
1382,23.048,1934
1383,23.065,1346
1384,23.081,1815
1385,23.098,1268
1386,23.114,2325
1387,23.131,1407
1388,23.148,1623
1389,23.164,1475
1390,23.181,1422
1391,23.198,1427
1392,23.214,1148
1393,23.231,1664
1394,23.247,1340
1395,23.264,1161
1396,23.281,1537
1397,23.297,1358
1398,23.314,1313
1399,23.331,1447
1400,23.347,1174
1401,23.364,1265
1402,23.381,1618
1403,23.397,1537
1404,23.414,1228
1405,23.430,1372
1406,23.447,1017
1407,23.464,1039
1408,23.480,1087
1409,23.497,1236
1410,23.514,1251
1411,23.530,884
1412,23.547,1277
1413,23.564,1295
1414,23.580,1255
1415,23.597,1651
1416,23.613,1409
1417,23.630,1492
1418,23.647,1207
1419,23.663,1027
1420,23.680,1052
1421,23.697,1092
1422,23.713,1502
1423,23.730,947
1424,23.746,1154
1425,23.763,1503
1426,23.780,1291
1427,23.796,1174
1428,23.813,1061
1429,23.830,946
1430,23.846,902
1431,23.863,1433
1432,23.880,1352
1433,23.896,1206
1434,23.913,1202
1435,23.929,1073
1436,23.946,1128
1437,23.963,1508
1438,23.979,1092
1439,23.996,983
1440,24.013,1124
1441,24.029,1204
1442,24.046,1270
1443,24.063,949
1444,24.079,1764
1445,24.096,1237
1446,24.112,997
1447,24.129,1605
1448,24.146,1169
1449,24.162,1204
1450,24.179,1331
1451,24.196,1646
1452,24.212,1485
1453,24.229,1253
1454,24.245,1249
1455,24.262,1256
1456,24.279,1431
1457,24.295,1384
1458,24.312,996
1459,24.329,1251
1460,24.345,1237
1461,24.362,1060
1462,24.379,1489
1463,24.395,1190
1464,24.412,1224
1465,24.428,956
1466,24.445,1253
1467,24.462,1254
1468,24.478,1253
1469,24.495,1395
1470,24.512,1637
1471,24.528,1497
1472,24.545,1269
1473,24.562,1270
1474,24.578,1311
1475,24.595,1645
1476,24.611,1314
1477,24.628,1352
1478,24.645,1707
1479,24.661,1448
1480,24.678,1553
1481,24.695,1492
1482,24.711,1722
1483,24.728,1749
1484,24.745,1755
1485,24.761,2043
1486,24.778,2334
1487,24.794,2115
1488,24.811,1619
1489,24.828,1500
1490,24.844,2091
1491,24.861,1549
1492,24.878,1384
1493,24.894,2381
1494,24.911,2483
1495,24.928,1648
1496,24.944,1816
