#"+ BPC Scan stir_50nm_sp-r004.d "
#Point,X(Minutes),Y(Counts)
411,6.891,255
412,6.908,286
413,6.925,278
414,6.941,270
415,6.958,261
416,6.975,272
417,6.991,320
418,7.008,275
419,7.024,312
420,7.041,280
421,7.058,387
422,7.074,364
423,7.091,367
424,7.108,295
425,7.124,272
426,7.141,276
427,7.158,399
428,7.174,337
429,7.191,311
430,7.207,309
431,7.224,425
432,7.241,321
433,7.257,292
434,7.274,294
435,7.291,330
436,7.307,261
437,7.324,292
438,7.340,332
439,7.357,384
440,7.374,260
441,7.390,264
442,7.407,486
443,7.424,274
444,7.440,302
445,7.457,273
446,7.474,310
447,7.490,290
448,7.507,309
449,7.523,295
450,7.540,351
451,7.557,383
452,7.573,308
453,7.590,372
454,7.607,328
455,7.623,293
456,7.640,337
457,7.657,255
458,7.673,304
459,7.690,281
460,7.706,269
461,7.723,325
462,7.740,305
463,7.756,284
464,7.773,290
465,7.790,282
466,7.806,345
467,7.823,284
468,7.839,322
469,7.856,256
470,7.873,337
471,7.889,255
472,7.906,339
473,7.923,330
474,7.939,286
475,7.956,266
476,7.973,265
477,7.989,277
478,8.006,306
479,8.022,281
480,8.039,255
481,8.056,318
482,8.072,414
483,8.089,325
484,8.106,413
485,8.122,318
486,8.139,556
487,8.156,412
488,8.172,353
489,8.189,328
490,8.205,255
491,8.222,270
492,8.239,399
493,8.255,355
494,8.272,422
495,8.289,464
496,8.305,276
497,8.322,499
498,8.338,322
499,8.355,470
500,8.372,476
501,8.388,510
502,8.405,539
503,8.422,510
504,8.438,510
505,8.455,521
506,8.472,510
507,8.488,526
508,8.505,637
509,8.521,516
510,8.538,772
511,8.555,512
512,8.571,632
513,8.588,765
514,8.605,517
515,8.621,584
516,8.638,663
517,8.655,806
518,8.671,527
519,8.688,552
520,8.704,535
521,8.721,542
522,8.738,517
523,8.754,510
524,8.771,524
525,8.788,510
526,8.804,547
527,8.821,524
528,8.837,765
529,8.854,563
530,8.871,510
531,8.887,518
532,8.904,487
533,8.921,510
534,8.937,510
535,8.954,510
536,8.971,510
537,8.987,598
538,9.004,511
539,9.020,518
540,9.037,520
541,9.054,510
542,9.070,510
543,9.087,480
544,9.104,510
545,9.120,510
546,9.137,510
547,9.154,408
548,9.170,510
549,9.187,487
550,9.203,510
551,9.220,493
552,9.237,472
553,9.253,478
554,9.270,510
555,9.287,483
556,9.303,297
557,9.320,441
558,9.336,312
559,9.353,334
560,9.370,355
561,9.386,400
562,9.403,358
563,9.420,510
564,9.436,510
565,9.453,433
566,9.470,383
567,9.486,321
568,9.503,353
569,9.519,305
570,9.536,510
571,9.553,330
572,9.569,510
573,9.586,398
574,9.603,452
575,9.619,510
576,9.636,510
577,9.653,431
578,9.669,510
579,9.686,510
580,9.702,510
581,9.719,304
582,9.736,385
583,9.752,297
584,9.769,319
585,9.786,301
586,9.802,307
587,9.819,450
588,9.835,288
589,9.852,510
590,9.869,292
591,9.885,287
592,9.902,315
593,9.919,270
594,9.935,293
595,9.952,424
596,9.969,293
597,9.985,270
598,10.002,281
599,10.018,483
600,10.035,318
601,10.052,299
602,10.068,308
603,10.085,294
604,10.102,323
605,10.118,313
606,10.135,353
607,10.152,509
608,10.168,498
609,10.185,306
610,10.201,305
611,10.218,337
612,10.235,337
613,10.251,286
614,10.268,346
615,10.285,322
616,10.301,341
617,10.318,571
618,10.334,310
619,10.351,412
620,10.368,434
621,10.384,409
622,10.401,430
623,10.418,313
624,10.434,306
625,10.451,510
626,10.468,287
627,10.484,510
628,10.501,304
629,10.517,510
630,10.534,308
631,10.551,282
632,10.567,299
633,10.584,260
634,10.601,310
635,10.617,325
636,10.634,287
637,10.651,450
638,10.667,510
639,10.684,417
640,10.700,296
641,10.717,468
642,10.734,291
643,10.750,324
644,10.767,364
645,10.784,362
646,10.800,355
647,10.817,301
648,10.833,355
649,10.850,306
650,10.867,318
651,10.883,309
652,10.900,354
653,10.917,306
654,10.933,284
655,10.950,276
656,10.967,287
657,10.983,387
658,11.000,276
659,11.016,379
660,11.033,323
661,11.050,369
662,11.066,328
663,11.083,328
664,11.100,384
665,11.116,319
666,11.133,294
667,11.150,274
668,11.166,360
669,11.183,394
670,11.199,309
671,11.216,297
672,11.233,330
673,11.249,263
674,11.266,293
675,11.283,346
676,11.299,426
677,11.316,358
678,11.332,502
679,11.349,356
680,11.366,307
681,11.382,312
682,11.399,352
683,11.416,316
684,11.432,408
685,11.449,324
686,11.466,322
687,11.482,366
688,11.499,462
689,11.515,446
690,11.532,313
691,11.549,318
692,11.565,334
693,11.582,510
694,11.599,324
695,11.615,465
696,11.632,417
697,11.649,379
698,11.665,302
699,11.682,441
700,11.698,446
701,11.715,311
702,11.732,336
703,11.748,392
704,11.765,312
705,11.782,266
706,11.798,350
707,11.815,275
708,11.831,342
709,11.848,366
710,11.865,510
711,11.881,312
712,11.898,590
713,11.915,418
714,11.931,588
715,11.948,319
716,11.965,321
717,11.981,420
718,11.998,410
719,12.014,374
720,12.031,331
721,12.048,335
722,12.064,320
723,12.081,419
724,12.098,378
725,12.114,363
726,12.131,310
727,12.148,338
728,12.164,275
729,12.181,283
730,12.197,303
731,12.214,315
732,12.231,304
733,12.247,313
734,12.264,303
735,12.281,308
736,12.297,317
737,12.314,318
738,12.330,328
739,12.347,297
740,12.364,290
741,12.380,269
742,12.397,284
743,12.414,336
744,12.430,255
745,12.447,351
746,12.464,317
747,12.480,324
748,12.497,421
749,12.513,350
750,12.530,359
751,12.547,363
752,12.563,326
753,12.580,305
754,12.597,333
755,12.613,407
756,12.630,345
757,12.647,330
758,12.663,336
759,12.680,380
760,12.696,329
761,12.713,342
762,12.730,414
763,12.746,342
764,12.763,383
765,12.780,431
766,12.796,304
767,12.813,335
768,12.829,357
769,12.846,310
770,12.863,328
771,12.879,300
772,12.896,354
773,12.913,310
774,12.929,362
775,12.946,510
776,12.963,468
777,12.979,510
778,12.996,440
779,13.012,510
780,13.029,352
781,13.046,345
782,13.062,404
783,13.079,510
784,13.096,305
785,13.112,525
786,13.129,508
787,13.146,680
788,13.162,510
789,13.179,552
790,13.195,381
791,13.212,616
792,13.229,532
793,13.245,510
794,13.262,552
795,13.279,533
796,13.295,413
797,13.312,554
798,13.328,550
799,13.345,510
800,13.362,508
801,13.378,665
802,13.395,491
803,13.412,548
804,13.428,712
805,13.445,702
806,13.462,613
807,13.478,428
808,13.495,514
809,13.511,907
810,13.528,517
811,13.545,513
812,13.561,670
813,13.578,544
814,13.595,604
815,13.611,397
816,13.628,468
817,13.645,437
818,13.661,531
819,13.678,534
820,13.694,575
821,13.711,419
822,13.728,520
823,13.744,515
824,13.761,821
825,13.778,623
826,13.794,1010
827,13.811,526
828,13.828,622
829,13.844,634
830,13.861,510
831,13.877,580
832,13.894,480
833,13.911,550
834,13.927,542
835,13.944,565
836,13.961,560
837,13.977,609
838,13.994,584
839,14.010,510
840,14.027,629
841,14.044,1094
842,14.060,533
843,14.077,529
844,14.094,1012
845,14.110,512
846,14.127,510
847,14.144,664
848,14.160,510
849,14.177,554
850,14.193,570
851,14.210,555
852,14.227,476
853,14.243,650
854,14.260,540
855,14.277,487
856,14.293,510
857,14.310,403
858,14.327,524
859,14.343,521
860,14.360,566
861,14.376,500
862,14.393,606
863,14.410,600
864,14.426,520
865,14.443,670
866,14.460,513
867,14.476,809
868,14.493,672
869,14.509,541
870,14.526,698
871,14.543,707
872,14.559,660
873,14.576,543
874,14.593,678
875,14.609,519
876,14.626,395
877,14.643,549
878,14.659,765
879,14.676,713
880,14.692,941
881,14.709,510
882,14.726,580
883,14.742,520
884,14.759,702
885,14.776,578
886,14.792,586
887,14.809,460
888,14.826,658
889,14.842,565
890,14.859,519
891,14.875,543
892,14.892,572
893,14.909,510
894,14.925,539
895,14.942,622
896,14.959,696
897,14.975,844
898,14.992,990
899,15.008,524
900,15.025,551
901,15.042,561
902,15.058,551
903,15.075,510
904,15.092,536
905,15.108,456
906,15.125,646
907,15.142,510
908,15.158,513
909,15.175,548
910,15.191,553
911,15.208,789
912,15.225,510
913,15.241,603
914,15.258,521
915,15.275,739
916,15.291,486
917,15.308,708
918,15.325,598
919,15.341,510
920,15.358,563
921,15.374,568
922,15.391,569
923,15.408,525
924,15.424,583
925,15.441,666
926,15.458,499
927,15.474,455
928,15.491,582
929,15.507,554
930,15.524,493
931,15.541,533
932,15.557,949
933,15.574,440
934,15.591,506
935,15.607,569
936,15.624,468
937,15.641,807
938,15.657,550
939,15.674,593
940,15.690,607
941,15.707,487
942,15.724,510
943,15.740,531
944,15.757,516
945,15.774,717
946,15.790,552
947,15.807,593
948,15.824,525
949,15.840,704
950,15.857,510
951,15.873,815
952,15.890,484
953,15.907,513
954,15.923,575
955,15.940,616
956,15.957,540
957,15.973,448
958,15.990,484
959,16.006,518
960,16.023,510
961,16.040,570
962,16.056,643
963,16.073,475
964,16.090,503
965,16.106,510
966,16.123,385
967,16.140,590
968,16.156,439
969,16.173,556
970,16.189,518
971,16.206,572
972,16.223,488
973,16.239,538
974,16.256,538
975,16.273,527
976,16.289,388
977,16.306,519
978,16.323,474
979,16.339,539
980,16.356,682
981,16.372,1379
982,16.389,1656
983,16.406,1494
984,16.422,1527
985,16.439,1948
986,16.456,1692
987,16.472,1945
988,16.489,998
989,16.505,1377
990,16.522,943
991,16.539,1546
992,16.555,1245
993,16.572,1225
994,16.589,759
995,16.605,718
996,16.622,776
997,16.639,850
998,16.655,1011
999,16.672,1207
1000,16.688,1718
1001,16.705,1827
1002,16.722,2482
1003,16.738,3861
1004,16.755,4620
1005,16.772,5334
1006,16.788,5668
1007,16.805,5656
1008,16.822,6725
1009,16.838,6956
1010,16.855,6931
1011,16.871,7471
1012,16.888,8322
1013,16.905,7878
1014,16.921,8641
1015,16.938,7889
1016,16.955,7738
1017,16.971,7464
1018,16.988,8316
1019,17.004,7458
1020,17.021,7878
1021,17.038,7074
1022,17.054,7233
1023,17.071,7047
1024,17.088,6968
1025,17.104,7191
1026,17.121,6766
1027,17.138,6609
1028,17.154,7190
1029,17.171,6220
1030,17.187,7066
1031,17.204,6407
1032,17.221,6126
1033,17.237,5816
1034,17.254,6043
1035,17.271,6079
1036,17.287,5892
1037,17.304,5668
1038,17.321,5928
1039,17.337,5415
1040,17.354,5214
1041,17.370,5167
1042,17.387,12546
1043,17.404,24065
1044,17.420,41674
1045,17.437,63473
1046,17.454,93219
1047,17.470,119909
1048,17.487,148557
1049,17.503,169757
1050,17.520,195781
1051,17.537,217691
1052,17.553,232812
1053,17.570,236096
1054,17.587,248230
1055,17.603,273136
1056,17.620,291632
1057,17.637,303916
1058,17.653,300924
1059,17.670,301488
1060,17.686,309730
1061,17.703,310960
1062,17.720,307160
1063,17.736,272734
1064,17.753,265371
1065,17.770,222073
1066,17.786,216212
1067,17.803,182831
1068,17.820,155030
1069,17.836,126837
1070,17.853,110398
1071,17.869,90910
1072,17.886,71681
1073,17.903,59117
1074,17.919,48254
1075,17.936,40069
1076,17.953,37775
1077,17.969,31152
1078,17.986,27673
1079,18.002,21831
1080,18.019,21923
1081,18.036,17714
1082,18.052,19528
1083,18.069,15005
1084,18.086,15543
1085,18.102,12732
1086,18.119,12631
1087,18.136,12890
1088,18.152,14117
1089,18.169,11776
1090,18.185,10456
1091,18.202,10691
1092,18.219,8173
1093,18.235,8392
1094,18.252,7659
1095,18.269,8665
1096,18.285,6325
1097,18.302,6555
1098,18.319,6036
1099,18.335,4956
1100,18.352,5777
1101,18.368,5161
1102,18.385,6846
1103,18.402,7132
1104,18.418,6247
1105,18.435,6570
1106,18.452,6893
1107,18.468,5341
1108,18.485,4572
1109,18.501,6347
1110,18.518,5175
1111,18.535,5739
1112,18.551,4985
1113,18.568,4716
1114,18.585,4240
1115,18.601,4096
1116,18.618,4442
1117,18.635,5082
1118,18.651,3768
1119,18.668,4724
1120,18.684,4025
1121,18.701,4958
1122,18.718,6731
1123,18.734,5848
1124,18.751,6193
1125,18.768,6782
1126,18.784,5959
1127,18.801,5426
1128,18.818,6136
1129,18.834,6290
1130,18.851,6312
1131,18.867,14639
1132,18.884,32056
1133,18.901,54032
1134,18.917,74729
1135,18.934,97368
1136,18.951,103288
1137,18.967,120685
1138,18.984,130031
1139,19.000,138681
1140,19.017,142682
1141,19.034,145006
1142,19.050,148579
1143,19.067,149689
1144,19.084,157444
1145,19.100,152976
1146,19.117,160743
1147,19.134,157815
1148,19.150,167278
1149,19.167,164038
1150,19.183,154429
1151,19.200,154788
1152,19.217,139972
1153,19.233,142105
1154,19.250,132497
1155,19.267,123412
1156,19.283,111053
1157,19.300,104246
1158,19.317,98986
1159,19.333,92153
1160,19.350,78104
1161,19.366,70026
1162,19.383,70745
1163,19.400,55546
1164,19.416,52944
1165,19.433,42947
1166,19.450,36365
1167,19.466,30462
1168,19.483,32674
1169,19.499,26197
1170,19.516,20276
1171,19.533,18550
1172,19.549,15456
1173,19.566,12160
1174,19.583,10392
1175,19.599,9201
1176,19.616,9533
1177,19.633,7234
1178,19.649,6479
1179,19.666,5307
1180,19.682,5149
1181,19.699,4208
1182,19.716,3830
1183,19.732,3753
1184,19.749,3157
1185,19.766,3379
1186,19.782,3492
1187,19.799,3328
1188,19.816,2968
1189,19.832,2729
1190,19.849,2481
1191,19.865,2866
1192,19.882,2132
1193,19.899,2439
1194,19.915,2769
1195,19.932,3235
1196,19.949,2212
1197,19.965,2934
1198,19.982,2730
1199,19.998,3055
1200,20.015,2553
1201,20.032,2588
1202,20.048,2962
1203,20.065,2249
1204,20.082,2327
1205,20.098,2467
1206,20.115,2329
1207,20.132,2390
1208,20.148,2323
1209,20.165,2054
1210,20.181,2182
1211,20.198,2489
1212,20.215,2293
1213,20.231,2398
1214,20.248,2061
1215,20.265,2264
1216,20.281,1829
1217,20.298,2058
1218,20.315,2244
1219,20.331,2360
1220,20.348,2535
1221,20.364,1900
1222,20.381,2002
1223,20.398,2269
1224,20.414,2193
1225,20.431,1793
1226,20.448,2480
1227,20.464,2344
1228,20.481,2420
1229,20.497,3137
1230,20.514,3009
1231,20.531,4519
1232,20.547,6708
1233,20.564,9666
1234,20.581,14881
1235,20.597,17059
1236,20.614,24519
1237,20.631,26461
1238,20.647,30819
1239,20.664,38354
1240,20.680,42482
1241,20.697,50701
1242,20.714,48776
1243,20.730,52601
1244,20.747,54212
1245,20.764,54859
1246,20.780,55621
1247,20.797,55349
1248,20.814,53081
1249,20.830,49757
1250,20.847,56518
1251,20.863,47839
1252,20.880,51392
1253,20.897,46555
1254,20.913,46460
1255,20.930,47563
1256,20.947,47653
1257,20.963,44910
1258,20.980,42053
1259,20.996,40718
1260,21.013,38371
1261,21.030,38997
1262,21.046,36490
1263,21.063,33262
1264,21.080,30050
1265,21.096,29956
1266,21.113,26001
1267,21.130,24495
1268,21.146,23439
1269,21.163,22677
1270,21.179,22479
1271,21.196,19715
1272,21.213,17243
1273,21.229,19498
1274,21.246,15869
1275,21.263,17570
1276,21.279,15332
1277,21.296,13942
1278,21.313,13649
1279,21.329,12766
1280,21.346,10701
1281,21.362,10024
1282,21.379,11648
1283,21.396,11423
1284,21.412,8529
1285,21.429,9361
1286,21.446,8226
1287,21.462,7338
1288,21.479,8695
1289,21.496,6978
1290,21.512,7847
1291,21.529,8710
1292,21.545,7490
1293,21.562,8679
1294,21.579,6378
1295,21.595,5859
1296,21.612,5675
1297,21.629,5494
1298,21.645,6377
1299,21.662,5152
1300,21.678,5477
1301,21.695,5252
1302,21.712,5872
1303,21.728,4826
1304,21.745,5066
1305,21.762,3576
1306,21.778,4206
1307,21.795,4440
1308,21.812,3808
1309,21.828,3661
1310,21.845,3538
1311,21.861,4430
1312,21.878,4925
1313,21.895,4085
1314,21.911,4097
1315,21.928,3856
1316,21.945,4015
1317,21.961,3667
1318,21.978,3948
1319,21.995,3708
1320,22.011,3389
1321,22.028,4469
1322,22.044,3862
1323,22.061,2917
1324,22.078,3340
1325,22.094,3853
1326,22.111,3677
1327,22.128,3561
1328,22.144,2960
1329,22.161,3165
1330,22.177,3175
1331,22.194,4393
1332,22.211,3822
1333,22.227,3078
1334,22.244,3992
1335,22.261,3424
1336,22.277,3111
1337,22.294,4067
1338,22.311,2484
1339,22.327,3726
1340,22.344,2765
1341,22.360,2695
1342,22.377,3118
1343,22.394,4140
1344,22.410,3571
1345,22.427,2672
1346,22.444,2587
1347,22.460,2330
1348,22.477,2281
1349,22.494,2387
1350,22.510,2463
1351,22.527,2809
1352,22.543,2285
1353,22.560,2834
1354,22.577,3028
1355,22.593,2956
1356,22.610,2199
1357,22.627,2173
1358,22.643,1837
1359,22.660,2179
1360,22.676,2377
1361,22.693,2596
1362,22.710,3209
1363,22.726,2368
1364,22.743,2810
1365,22.760,2190
1366,22.776,2221
1367,22.793,2620
1368,22.810,2023
1369,22.826,2515
1370,22.843,2589
1371,22.859,2500
1372,22.876,1743
1373,22.893,2161
1374,22.909,2174
1375,22.926,3012
1376,22.943,2167
1377,22.959,1868
1378,22.976,2265
1379,22.993,2551
1380,23.009,2202
1381,23.026,2431
1382,23.042,2098
1383,23.059,2088
1384,23.076,3057
1385,23.092,2292
1386,23.109,2552
1387,23.126,2198
1388,23.142,1950
1389,23.159,2233
1390,23.175,2559
1391,23.192,1946
1392,23.209,2298
1393,23.225,2147
1394,23.242,2019
1395,23.259,1878
1396,23.275,1844
1397,23.292,1430
1398,23.309,1900
1399,23.325,2311
1400,23.342,1756
1401,23.358,1418
1402,23.375,1947
1403,23.392,1511
1404,23.408,1717
1405,23.425,1620
1406,23.442,2121
1407,23.458,1787
1408,23.475,1862
1409,23.492,1615
1410,23.508,1476
1411,23.525,1673
1412,23.541,1466
1413,23.558,2376
1414,23.575,2045
1415,23.591,2007
1416,23.608,1707
1417,23.625,1870
1418,23.641,1598
1419,23.658,1611
1420,23.674,1571
1421,23.691,2058
1422,23.708,1636
1423,23.724,1701
1424,23.741,1516
1425,23.758,1573
1426,23.774,1660
1427,23.791,1475
1428,23.808,1526
1429,23.824,1381
1430,23.841,1141
1431,23.857,1062
1432,23.874,1426
1433,23.891,1282
1434,23.907,1448
1435,23.924,1555
1436,23.941,2120
1437,23.957,1828
1438,23.974,1885
1439,23.991,1518
1440,24.007,1281
1441,24.024,1542
1442,24.040,1402
1443,24.057,1402
1444,24.074,2120
1445,24.090,1533
1446,24.107,2173
1447,24.124,1293
1448,24.140,1510
1449,24.157,1485
1450,24.173,1629
1451,24.190,1645
1452,24.207,1362
1453,24.223,1502
1454,24.240,1536
1455,24.257,1428
1456,24.273,1528
1457,24.290,1797
1458,24.307,1240
1459,24.323,1519
1460,24.340,1763
1461,24.356,1775
1462,24.373,1961
1463,24.390,1241
1464,24.406,1505
1465,24.423,2177
1466,24.440,1489
1467,24.456,1705
1468,24.473,1600
1469,24.490,1476
1470,24.506,2079
1471,24.523,1855
1472,24.539,1263
1473,24.556,1466
1474,24.573,1965
1475,24.589,1316
1476,24.606,1631
1477,24.623,1672
1478,24.639,2146
1479,24.656,1842
1480,24.672,2303
1481,24.689,2402
1482,24.706,1962
1483,24.722,2739
1484,24.739,2134
1485,24.756,2799
1486,24.772,2136
1487,24.789,2713
1488,24.806,2525
1489,24.822,2613
1490,24.839,2877
1491,24.855,1787
1492,24.872,2689
1493,24.889,3235
1494,24.905,3126
1495,24.922,2898
1496,24.939,2963
1497,24.955,2858
1498,24.972,2332
1499,24.989,2755
1500,25.005,3063
1501,25.022,2498
1502,25.038,2416
1503,25.055,2105
1504,25.072,1938
1505,25.088,1548
1506,25.105,1956
1507,25.122,3099
1508,25.138,2084
1509,25.155,2348
1510,25.171,2664
1511,25.188,1764
1512,25.205,1959
1513,25.221,1534
1514,25.238,1280
1515,25.255,1517
1516,25.271,1568
1517,25.288,1524
1518,25.305,1305
1519,25.321,1323
1520,25.338,1569
1521,25.354,1163
1522,25.371,1384
1523,25.388,1223
1524,25.404,1535
1525,25.421,1504
1526,25.438,1438
1527,25.454,1250
1528,25.471,1512
1529,25.488,1169
1530,25.504,1249
1531,25.521,1426
1532,25.537,1161
1533,25.554,1607
1534,25.571,1363
1535,25.587,1288
1536,25.604,1362
1537,25.621,1137
1538,25.637,1214
1539,25.654,1755
1540,25.670,1709
1541,25.687,1451
1542,25.704,1484
1543,25.720,1227
1544,25.737,1487
1545,25.754,1386
1546,25.770,1343
1547,25.787,1552
1548,25.804,1602
1549,25.820,2036
1550,25.837,1692
1551,25.853,2183
1552,25.870,2348
1553,25.887,1945
1554,25.903,2201
1555,25.920,1873
1556,25.937,2297
1557,25.953,2096
1558,25.970,2436
1559,25.987,1981
1560,26.003,2514
1561,26.020,2535
1562,26.036,1948
1563,26.053,2040
1564,26.070,2781
1565,26.086,2250
1566,26.103,1771
1567,26.120,2232
1568,26.136,2182
1569,26.153,2455
1570,26.169,1957
1571,26.186,2016
1572,26.203,1803
1573,26.219,1964
1574,26.236,2206
1575,26.253,1893
1576,26.269,1394
1577,26.286,1552
1578,26.303,1427
1579,26.319,1731
1580,26.336,1340
1581,26.352,1636
1582,26.369,1728
1583,26.386,1172
1584,26.402,1324
1585,26.419,1532
1586,26.436,1471
1587,26.452,944
1588,26.469,1153
