#"+ BPC Scan stir_50nm_sp-r014.d "
#Point,X(Minutes),Y(Counts)
235,3.960,769
236,3.977,1123
237,3.993,1056
238,4.010,1173
239,4.027,879
240,4.043,1198
241,4.060,1134
242,4.077,998
243,4.093,1043
244,4.110,1250
245,4.126,1170
246,4.143,1553
247,4.160,1018
248,4.176,1056
249,4.193,1108
250,4.210,1680
251,4.226,1629
252,4.243,1392
253,4.259,856
254,4.276,780
255,4.293,1566
256,4.309,1097
257,4.326,1317
258,4.343,1428
259,4.359,1104
260,4.376,1039
261,4.393,1525
262,4.409,1249
263,4.426,1256
264,4.442,1548
265,4.459,1234
266,4.476,1104
267,4.492,1383
268,4.509,1168
269,4.526,1363
270,4.542,897
271,4.559,980
272,4.576,1074
273,4.592,865
274,4.609,913
275,4.625,873
276,4.642,1124
277,4.659,843
278,4.675,1230
279,4.692,1230
280,4.709,810
281,4.725,863
282,4.742,1310
283,4.758,978
284,4.775,1096
285,4.792,815
286,4.808,1435
287,4.825,976
288,4.842,1106
289,4.858,1228
290,4.875,733
291,4.892,761
292,4.908,1486
293,4.925,1220
294,4.941,970
295,4.958,989
296,4.975,1104
297,4.991,963
298,5.008,1204
299,5.025,1156
300,5.041,836
301,5.058,1305
302,5.075,1196
303,5.091,1071
304,5.108,824
305,5.124,1017
306,5.141,1247
307,5.158,1010
308,5.174,1319
309,5.191,1140
310,5.208,1178
311,5.224,1029
312,5.241,1032
313,5.257,1058
314,5.274,1185
315,5.291,1226
316,5.307,1489
317,5.324,1192
318,5.341,1080
319,5.357,829
320,5.374,1274
321,5.391,1047
322,5.407,1103
323,5.424,932
324,5.440,1498
325,5.457,1908
326,5.474,1319
327,5.490,1388
328,5.507,965
329,5.524,1165
330,5.540,966
331,5.557,1202
332,5.574,1506
333,5.590,1065
334,5.607,1673
335,5.623,1335
336,5.640,1251
337,5.657,649
338,5.673,1278
339,5.690,1557
340,5.707,921
341,5.723,952
342,5.740,857
343,5.756,897
344,5.773,901
345,5.790,839
346,5.806,1117
347,5.823,1418
348,5.840,1263
349,5.856,1084
350,5.873,987
351,5.890,726
352,5.906,1168
353,5.923,1397
354,5.939,898
355,5.956,797
356,5.973,1320
357,5.989,1072
358,6.006,1136
359,6.023,1316
360,6.039,1359
361,6.056,1267
362,6.073,1258
363,6.089,1177
364,6.106,1116
365,6.122,901
366,6.139,822
367,6.156,1106
368,6.172,1189
369,6.189,959
370,6.206,1174
371,6.222,1259
372,6.239,978
373,6.255,1299
374,6.272,1431
375,6.289,992
376,6.305,870
377,6.322,1009
378,6.339,1152
379,6.355,879
380,6.372,1025
381,6.389,1060
382,6.405,1206
383,6.422,942
384,6.438,965
385,6.455,1147
386,6.472,795
387,6.488,958
388,6.505,1035
389,6.522,850
390,6.538,1293
391,6.555,1123
392,6.572,1145
393,6.588,1238
394,6.605,1128
395,6.621,1287
396,6.638,1241
397,6.655,926
398,6.671,1189
399,6.688,1177
400,6.705,853
401,6.721,938
402,6.738,1059
403,6.754,864
404,6.771,1027
405,6.788,900
406,6.804,1023
407,6.821,1173
408,6.838,1875
409,6.854,1095
410,6.871,1333
411,6.888,1410
412,6.904,938
413,6.921,1475
414,6.937,1263
415,6.954,1609
416,6.971,805
417,6.987,1768
418,7.004,1076
419,7.021,1270
420,7.037,954
421,7.054,804
422,7.071,1412
423,7.087,1012
424,7.104,1222
425,7.120,1453
426,7.137,1080
427,7.154,999
428,7.170,1190
429,7.187,877
430,7.204,1460
431,7.220,845
432,7.237,1790
433,7.253,1040
434,7.270,1153
435,7.287,979
436,7.303,966
437,7.320,1521
438,7.337,839
439,7.353,768
440,7.370,913
441,7.387,990
442,7.403,1409
443,7.420,1127
444,7.436,1133
445,7.453,1190
446,7.470,878
447,7.486,938
448,7.503,683
449,7.520,1055
450,7.536,1046
451,7.553,939
452,7.570,902
453,7.586,910
454,7.603,959
455,7.619,864
456,7.636,1114
457,7.653,699
458,7.669,1232
459,7.686,799
460,7.703,732
461,7.719,1129
462,7.736,987
463,7.752,1133
464,7.769,1140
465,7.786,1293
466,7.802,1127
467,7.819,1080
468,7.836,1231
469,7.852,1105
470,7.869,754
471,7.886,849
472,7.902,1317
473,7.919,1421
474,7.935,1063
475,7.952,1170
476,7.969,1151
477,7.985,879
478,8.002,1241
479,8.019,934
480,8.035,1136
481,8.052,912
482,8.069,1437
483,8.085,979
484,8.102,1881
485,8.118,931
486,8.135,1061
487,8.152,1102
488,8.168,1280
489,8.185,1204
490,8.202,1318
491,8.218,1053
492,8.235,1212
493,8.252,863
494,8.268,799
495,8.285,1109
496,8.301,1199
497,8.318,1092
498,8.335,802
499,8.351,1124
500,8.368,1335
501,8.385,1468
502,8.401,1166
503,8.418,1126
504,8.434,1164
505,8.451,1088
506,8.468,822
507,8.484,972
508,8.501,808
509,8.518,772
510,8.534,823
511,8.551,687
512,8.568,807
513,8.584,765
514,8.601,585
515,8.617,765
516,8.634,658
517,8.651,740
518,8.667,767
519,8.684,725
520,8.701,1056
521,8.717,658
522,8.734,733
523,8.751,738
524,8.767,594
525,8.784,547
526,8.800,858
527,8.817,852
528,8.834,786
529,8.850,1066
530,8.867,1325
531,8.884,1226
532,8.900,992
533,8.917,730
534,8.933,1215
535,8.950,1116
536,8.967,1059
537,8.983,875
538,9.000,1297
539,9.017,1071
540,9.033,1632
541,9.050,949
542,9.067,907
543,9.083,940
544,9.100,1776
545,9.116,1073
546,9.133,1184
547,9.150,1320
548,9.166,1369
549,9.183,1251
550,9.200,1125
551,9.216,1674
552,9.233,1169
553,9.250,1272
554,9.266,952
555,9.283,1392
556,9.299,1158
557,9.316,1498
558,9.333,1363
559,9.349,1137
560,9.366,1241
561,9.383,1423
562,9.399,1810
563,9.416,1450
564,9.432,1535
565,9.449,1423
566,9.466,1230
567,9.482,1370
568,9.499,1520
569,9.516,1439
570,9.532,983
571,9.549,1329
572,9.566,1813
573,9.582,1338
574,9.599,1939
575,9.615,1137
576,9.632,1152
577,9.649,1285
578,9.665,1032
579,9.682,1291
580,9.699,1952
581,9.715,1353
582,9.732,1277
583,9.749,1035
584,9.765,962
585,9.782,1274
586,9.798,1349
587,9.815,1618
588,9.832,1127
589,9.848,906
590,9.865,1232
591,9.882,992
592,9.898,1383
593,9.915,1236
594,9.931,1595
595,9.948,1057
596,9.965,848
597,9.981,1610
598,9.998,825
599,10.015,1217
600,10.031,1170
601,10.048,977
602,10.065,1129
603,10.081,1257
604,10.098,1227
605,10.114,1166
606,10.131,681
607,10.148,1502
608,10.164,1317
609,10.181,684
610,10.198,874
611,10.214,1507
612,10.231,1048
613,10.248,925
614,10.264,831
615,10.281,1172
616,10.297,1531
617,10.314,815
618,10.331,1256
619,10.347,1027
620,10.364,1027
621,10.381,916
622,10.397,909
623,10.414,671
624,10.430,1258
625,10.447,1208
626,10.464,1228
627,10.480,950
628,10.497,1042
629,10.514,1263
630,10.530,1036
631,10.547,1181
632,10.564,937
633,10.580,1138
634,10.597,1245
635,10.613,951
636,10.630,875
637,10.647,1044
638,10.663,854
639,10.680,1431
640,10.697,842
641,10.713,1549
642,10.730,944
643,10.747,1007
644,10.763,988
645,10.780,961
646,10.796,1033
647,10.813,684
648,10.830,1004
649,10.846,1357
650,10.863,1269
651,10.880,916
652,10.896,893
653,10.913,849
654,10.929,1049
655,10.946,1120
656,10.963,794
657,10.979,1079
658,10.996,1185
659,11.013,875
660,11.029,910
661,11.046,1246
662,11.063,1190
663,11.079,953
664,11.096,917
665,11.112,1117
666,11.129,1328
667,11.146,1349
668,11.162,936
669,11.179,1232
670,11.196,1331
671,11.212,1149
672,11.229,1091
673,11.246,976
674,11.262,1087
675,11.279,1113
676,11.295,972
677,11.312,1262
678,11.329,961
679,11.345,1331
680,11.362,1277
681,11.379,761
682,11.395,1186
683,11.412,1005
684,11.428,981
685,11.445,989
686,11.462,1022
687,11.478,980
688,11.495,1289
689,11.512,974
690,11.528,1658
691,11.545,960
692,11.562,1240
693,11.578,990
694,11.595,1486
695,11.611,1298
696,11.628,994
697,11.645,1138
698,11.661,941
699,11.678,1048
700,11.695,906
701,11.711,1078
702,11.728,1025
703,11.745,1093
704,11.761,1152
705,11.778,1076
706,11.794,1048
707,11.811,1186
708,11.828,1031
709,11.844,1229
710,11.861,916
711,11.878,1114
712,11.894,1158
713,11.911,1152
714,11.927,952
715,11.944,1101
716,11.961,1182
717,11.977,1120
718,11.994,1064
719,12.011,832
720,12.027,897
721,12.044,833
722,12.061,761
723,12.077,998
724,12.094,938
725,12.110,1204
726,12.127,1280
727,12.144,947
728,12.160,899
729,12.177,847
730,12.194,1024
731,12.210,1061
732,12.227,1600
733,12.244,764
734,12.260,921
735,12.277,812
736,12.293,962
737,12.310,997
738,12.327,1192
739,12.343,910
740,12.360,977
741,12.377,1394
742,12.393,1078
743,12.410,1094
744,12.426,1243
745,12.443,1003
746,12.460,1231
747,12.476,914
748,12.493,1098
749,12.510,1186
750,12.526,1196
751,12.543,1474
752,12.560,852
753,12.576,1194
754,12.593,956
755,12.609,1259
756,12.626,915
757,12.643,871
758,12.659,1232
759,12.676,1283
760,12.693,944
761,12.709,1161
762,12.726,923
763,12.743,1070
764,12.759,1373
765,12.776,1031
766,12.792,982
767,12.809,1032
768,12.826,1331
769,12.842,1660
770,12.859,846
771,12.876,787
772,12.892,1046
773,12.909,1068
774,12.925,1120
775,12.942,810
776,12.959,1222
777,12.975,1654
778,12.992,1245
779,13.009,873
780,13.025,933
781,13.042,988
782,13.059,1222
783,13.075,1361
784,13.092,925
785,13.108,1173
786,13.125,972
787,13.142,836
788,13.158,909
789,13.175,792
790,13.192,1085
791,13.208,913
792,13.225,1063
793,13.241,1192
794,13.258,878
795,13.275,1304
796,13.291,1099
797,13.308,1408
798,13.325,797
799,13.341,876
800,13.358,1176
801,13.375,769
802,13.391,985
803,13.408,1075
804,13.424,946
805,13.441,1055
806,13.458,1449
807,13.474,1092
808,13.491,1167
809,13.508,805
810,13.524,1294
811,13.541,1067
812,13.558,1306
813,13.574,975
814,13.591,1124
815,13.607,1097
816,13.624,1028
817,13.641,994
818,13.657,965
819,13.674,773
820,13.691,965
821,13.707,989
822,13.724,1123
823,13.740,809
824,13.757,1102
825,13.774,828
826,13.790,784
827,13.807,1254
828,13.824,1259
829,13.840,1195
830,13.857,831
831,13.874,900
832,13.890,830
833,13.907,1245
834,13.923,1060
835,13.940,1104
836,13.957,965
837,13.973,1153
838,13.990,927
839,14.007,1455
840,14.023,1834
841,14.040,1481
842,14.057,887
843,14.073,1286
844,14.090,1020
845,14.106,1991
846,14.123,1082
847,14.140,1521
848,14.156,1153
849,14.173,1383
850,14.190,1157
851,14.206,1292
852,14.223,1378
853,14.239,1138
854,14.256,1246
855,14.273,1037
856,14.289,913
857,14.306,1229
858,14.323,1041
859,14.339,1228
860,14.356,862
861,14.373,941
862,14.389,911
863,14.406,878
864,14.422,962
865,14.439,858
866,14.456,914
867,14.472,1115
868,14.489,1039
869,14.506,985
870,14.522,817
871,14.539,882
872,14.556,1309
873,14.572,914
874,14.589,1319
875,14.605,1670
876,14.622,1054
877,14.639,1022
878,14.655,1072
879,14.672,1244
880,14.689,975
881,14.705,1285
882,14.722,916
883,14.738,963
884,14.755,1256
885,14.772,1068
886,14.788,1227
887,14.805,1012
888,14.822,946
889,14.838,873
890,14.855,1221
891,14.872,1601
892,14.888,1096
893,14.905,1316
894,14.921,1154
895,14.938,1028
896,14.955,1560
897,14.971,1074
898,14.988,967
899,15.005,1177
900,15.021,951
901,15.038,1373
902,15.055,1359
903,15.071,946
904,15.088,973
905,15.104,1222
906,15.121,1243
907,15.138,861
908,15.154,1507
909,15.171,1256
910,15.188,1368
911,15.204,1411
912,15.221,894
913,15.237,952
914,15.254,863
915,15.271,922
916,15.287,1543
917,15.304,1195
918,15.321,1531
919,15.337,1726
920,15.354,2043
921,15.371,1729
922,15.387,2871
923,15.404,1619
924,15.420,1826
925,15.437,2436
926,15.454,1490
927,15.470,1530
928,15.487,1454
929,15.504,1226
930,15.520,1145
931,15.537,1811
932,15.554,1254
933,15.570,1195
934,15.587,1257
935,15.603,1053
936,15.620,1022
937,15.637,1158
938,15.653,1055
939,15.670,998
940,15.687,895
941,15.703,1107
942,15.720,1448
943,15.737,1526
944,15.753,1012
945,15.770,1358
946,15.786,925
947,15.803,1153
948,15.820,1250
949,15.836,1378
950,15.853,1822
951,15.870,2331
952,15.886,3199
953,15.903,4402
954,15.920,4525
955,15.936,4796
956,15.953,5089
957,15.969,5739
958,15.986,5958
959,16.003,6529
960,16.019,6717
961,16.036,6859
962,16.053,7063
963,16.069,6934
964,16.086,6615
965,16.102,6722
966,16.119,6706
967,16.136,6910
968,16.152,6418
969,16.169,6528
970,16.186,6800
971,16.202,6959
972,16.219,6132
973,16.236,6457
974,16.252,5882
975,16.269,5963
976,16.285,6430
977,16.302,6012
978,16.319,5914
979,16.335,5858
980,16.352,5857
981,16.369,5620
982,16.385,5387
983,16.402,4997
984,16.419,5132
985,16.435,4705
986,16.452,4373
987,16.468,4547
988,16.485,7400
989,16.502,15301
990,16.518,24905
991,16.535,40143
992,16.552,61709
993,16.568,82315
994,16.585,102423
995,16.601,131057
996,16.618,145142
997,16.635,171224
998,16.651,188736
999,16.668,204299
1000,16.685,212612
1001,16.701,226902
1002,16.718,233662
1003,16.735,253337
1004,16.751,248817
1005,16.768,248828
1006,16.784,249045
1007,16.801,267987
1008,16.818,249041
1009,16.834,250408
1010,16.851,254020
1011,16.868,243913
1012,16.884,223034
1013,16.901,223507
1014,16.918,206736
1015,16.934,175386
1016,16.951,154979
1017,16.967,138787
1018,16.984,109482
1019,17.001,92713
1020,17.017,81120
1021,17.034,62528
1022,17.051,49472
1023,17.067,40009
1024,17.084,38476
1025,17.100,26923
1026,17.117,27474
1027,17.134,23045
1028,17.150,18863
1029,17.167,16792
1030,17.184,16723
1031,17.200,15477
1032,17.217,12060
1033,17.234,13006
1034,17.250,14085
1035,17.267,10962
1036,17.283,10382
1037,17.300,11573
1038,17.317,9680
1039,17.333,8252
1040,17.350,8587
1041,17.367,7962
1042,17.383,6591
1043,17.400,6140
1044,17.417,6708
1045,17.433,7391
1046,17.450,7059
1047,17.466,6812
1048,17.483,7105
1049,17.500,6961
1050,17.516,7934
1051,17.533,6778
1052,17.550,7806
1053,17.566,7924
1054,17.583,10877
1055,17.599,8090
1056,17.616,7683
1057,17.633,7598
1058,17.649,7127
1059,17.666,7405
1060,17.683,9350
1061,17.699,8050
1062,17.716,8421
1063,17.733,8718
1064,17.749,8104
1065,17.766,8033
1066,17.782,8603
1067,17.799,7706
1068,17.816,12833
1069,17.832,18679
1070,17.849,31667
1071,17.866,42612
1072,17.882,53591
1073,17.899,67318
1074,17.916,70869
1075,17.932,85116
1076,17.949,91046
1077,17.965,91518
1078,17.982,93019
1079,17.999,91979
1080,18.015,101213
1081,18.032,102353
1082,18.049,100942
1083,18.065,103900
1084,18.082,107260
1085,18.098,100725
1086,18.115,104512
1087,18.132,95468
1088,18.148,99895
1089,18.165,96079
1090,18.182,93705
1091,18.198,91649
1092,18.215,84166
1093,18.232,82069
1094,18.248,78202
1095,18.265,69018
1096,18.281,63136
1097,18.298,58173
1098,18.315,53728
1099,18.331,43590
1100,18.348,42704
1101,18.365,41018
1102,18.381,36469
1103,18.398,28226
1104,18.415,26425
1105,18.431,21168
1106,18.448,15629
1107,18.464,14772
1108,18.481,10720
1109,18.498,9590
1110,18.514,8869
1111,18.531,6572
1112,18.548,5016
1113,18.564,5283
1114,18.581,5444
1115,18.597,4175
1116,18.614,3708
1117,18.631,4170
1118,18.647,3786
1119,18.664,2627
1120,18.681,2544
1121,18.697,2584
1122,18.714,2712
1123,18.731,1912
1124,18.747,2632
1125,18.764,2081
1126,18.780,2440
1127,18.797,2100
1128,18.814,2022
1129,18.830,2378
1130,18.847,1648
1131,18.864,1848
1132,18.880,2277
1133,18.897,1947
1134,18.914,1858
1135,18.930,1992
1136,18.947,1382
1137,18.963,1542
1138,18.980,2177
1139,18.997,1879
1140,19.013,1536
1141,19.030,2216
1142,19.047,1865
1143,19.063,1617
1144,19.080,1481
1145,19.096,1562
1146,19.113,1668
1147,19.130,1273
1148,19.146,1836
1149,19.163,1635
1150,19.180,1860
1151,19.196,2073
1152,19.213,2242
1153,19.230,1686
1154,19.246,2029
1155,19.263,1963
1156,19.279,1483
1157,19.296,2709
1158,19.313,2249
1159,19.329,2535
1160,19.346,2277
1161,19.363,2716
1162,19.379,2869
1163,19.396,3800
1164,19.413,4381
1165,19.429,5488
1166,19.446,7765
1167,19.462,10219
1168,19.479,12123
1169,19.496,17231
1170,19.512,19659
1171,19.529,25848
1172,19.546,25675
1173,19.562,29944
1174,19.579,31578
1175,19.595,36862
1176,19.612,35763
1177,19.629,38471
1178,19.645,38342
1179,19.662,41860
1180,19.679,42304
1181,19.695,41764
1182,19.712,43944
1183,19.729,39347
1184,19.745,39900
1185,19.762,41744
1186,19.778,39820
1187,19.795,37645
1188,19.812,38079
1189,19.828,35470
1190,19.845,31959
1191,19.862,36058
1192,19.878,30898
1193,19.895,32310
1194,19.912,27909
1195,19.928,29902
1196,19.945,27719
1197,19.961,24736
1198,19.978,22910
1199,19.995,23658
1200,20.011,21798
1201,20.028,21236
1202,20.045,19088
1203,20.061,16103
1204,20.078,16173
1205,20.094,16919
1206,20.111,15999
1207,20.128,15723
1208,20.144,13350
1209,20.161,12998
1210,20.178,12534
1211,20.194,11421
1212,20.211,10832
1213,20.228,10320
1214,20.244,10382
1215,20.261,8168
1216,20.277,9001
1217,20.294,7519
1218,20.311,7000
1219,20.327,7638
1220,20.344,6112
1221,20.361,6468
1222,20.377,6980
1223,20.394,6018
1224,20.411,6303
1225,20.427,5157
1226,20.444,6096
1227,20.460,4821
1228,20.477,4954
1229,20.494,5225
1230,20.510,4676
1231,20.527,5637
1232,20.544,5121
1233,20.560,4178
1234,20.577,4637
1235,20.593,4064
1236,20.610,3989
1237,20.627,4788
1238,20.643,3801
1239,20.660,4156
1240,20.677,4111
1241,20.693,3542
1242,20.710,3619
1243,20.727,4301
1244,20.743,3682
1245,20.760,3382
1246,20.776,3191
1247,20.793,3094
1248,20.810,2622
1249,20.826,3115
1250,20.843,2583
1251,20.860,2659
1252,20.876,2603
1253,20.893,2537
1254,20.909,2970
1255,20.926,2802
1256,20.943,3110
1257,20.959,2807
1258,20.976,2579
1259,20.993,2065
1260,21.009,2406
1261,21.026,2431
1262,21.043,2220
1263,21.059,3075
1264,21.076,2003
1265,21.092,1904
1266,21.109,2549
1267,21.126,2213
1268,21.142,2012
1269,21.159,2121
1270,21.176,2543
1271,21.192,2078
1272,21.209,1845
1273,21.226,2208
1274,21.242,2029
1275,21.259,2076
1276,21.275,2157
1277,21.292,2439
1278,21.309,2084
1279,21.325,2079
1280,21.342,1920
1281,21.359,1642
1282,21.375,2091
1283,21.392,1595
1284,21.408,1702
1285,21.425,2629
1286,21.442,1704
1287,21.458,1591
1288,21.475,2140
1289,21.492,2015
1290,21.508,1998
1291,21.525,2357
1292,21.542,1810
1293,21.558,2080
1294,21.575,1842
1295,21.591,2056
1296,21.608,2005
1297,21.625,1623
1298,21.641,2134
1299,21.658,1579
1300,21.675,1885
1301,21.691,2092
1302,21.708,1850
1303,21.725,2073
1304,21.741,1711
1305,21.758,1637
1306,21.774,1811
1307,21.791,1849
1308,21.808,1923
1309,21.824,1852
1310,21.841,1560
1311,21.858,2089
1312,21.874,1896
1313,21.891,1915
1314,21.907,1412
1315,21.924,1648
1316,21.941,1419
1317,21.957,1476
1318,21.974,1623
1319,21.991,1334
1320,22.007,1360
1321,22.024,1585
1322,22.041,2303
1323,22.057,1255
1324,22.074,1878
1325,22.090,1328
1326,22.107,1287
1327,22.124,1707
1328,22.140,1332
1329,22.157,1584
1330,22.174,1635
1331,22.190,1610
1332,22.207,1364
1333,22.224,1226
1334,22.240,1403
1335,22.257,1698
1336,22.273,1444
1337,22.290,1678
1338,22.307,1363
1339,22.323,1591
1340,22.340,1513
1341,22.357,1175
1342,22.373,1292
1343,22.390,1659
1344,22.406,1190
1345,22.423,1524
1346,22.440,1389
1347,22.456,1031
1348,22.473,930
1349,22.490,1300
1350,22.506,1185
1351,22.523,1225
1352,22.540,1306
1353,22.556,1282
1354,22.573,1232
1355,22.589,1076
1356,22.606,1236
1357,22.623,1251
1358,22.639,1032
1359,22.656,1382
1360,22.673,1323
1361,22.689,1582
1362,22.706,1336
1363,22.723,1333
1364,22.739,1137
1365,22.756,1586
1366,22.772,1512
1367,22.789,1333
1368,22.806,1022
1369,22.822,1338
1370,22.839,1770
1371,22.856,1571
1372,22.872,1339
1373,22.889,1393
1374,22.905,1422
1375,22.922,1464
1376,22.939,1316
1377,22.955,1404
1378,22.972,984
1379,22.989,1359
1380,23.005,1198
1381,23.022,1426
1382,23.039,1213
1383,23.055,1213
1384,23.072,1507
1385,23.088,1227
1386,23.105,1316
1387,23.122,1463
1388,23.138,1122
1389,23.155,1378
1390,23.172,1271
1391,23.188,1316
1392,23.205,1472
1393,23.222,1226
1394,23.238,1520
1395,23.255,1383
1396,23.271,1352
1397,23.288,1411
1398,23.305,1418
1399,23.321,1495
1400,23.338,1520
1401,23.355,1432
1402,23.371,1973
1403,23.388,1389
1404,23.405,1938
1405,23.421,1917
1406,23.438,3657
1407,23.454,1978
1408,23.471,1744
1409,23.488,1954
1410,23.504,2026
1411,23.521,1884
1412,23.538,1988
1413,23.554,1779
1414,23.571,2509
1415,23.588,2117
1416,23.604,2443
1417,23.621,2187
1418,23.637,2535
1419,23.654,1951
1420,23.671,2437
1421,23.687,1798
1422,23.704,1676
1423,23.721,2300
1424,23.737,1744
1425,23.754,2022
1426,23.770,2167
1427,23.787,2006
1428,23.804,2138
1429,23.820,1757
1430,23.837,1811
1431,23.854,1642
1432,23.870,1697
1433,23.887,1959
1434,23.904,1947
1435,23.920,1388
1436,23.937,1682
1437,23.953,1432
1438,23.970,1238
1439,23.987,1463
1440,24.003,1295
1441,24.020,1444
1442,24.037,1155
1443,24.053,1189
1444,24.070,1212
1445,24.087,1148
1446,24.103,1271
1447,24.120,1011
1448,24.136,1019
1449,24.153,1417
1450,24.170,1192
1451,24.186,1346
1452,24.203,1448
1453,24.220,1047
1454,24.236,1861
1455,24.253,1133
1456,24.269,1426
1457,24.286,1044
1458,24.303,897
1459,24.319,1552
1460,24.336,1056
1461,24.353,1120
1462,24.369,1359
1463,24.386,1186
1464,24.403,1611
1465,24.419,1461
1466,24.436,1227
1467,24.452,1226
1468,24.469,1251
1469,24.486,1606
1470,24.502,1372
1471,24.519,1500
1472,24.536,1481
1473,24.552,1219
1474,24.569,1601
1475,24.586,1720
1476,24.602,1546
1477,24.619,1639
1478,24.635,1557
1479,24.652,1422
1480,24.669,1517
1481,24.685,1712
1482,24.702,1571
1483,24.719,1393
1484,24.735,1817
1485,24.752,1706
1486,24.768,2186
1487,24.785,1753
1488,24.802,1468
1489,24.818,1643
1490,24.835,1968
1491,24.852,1674
1492,24.868,1722
1493,24.885,1608
1494,24.902,1802
1495,24.918,1687
1496,24.935,1375
1497,24.951,1470
1498,24.968,1415
1499,24.985,1692
1500,25.001,1449
1501,25.018,1336
1502,25.035,1457
1503,25.051,1363
1504,25.068,1232
1505,25.085,1191
1506,25.101,1072
1507,25.118,1043
1508,25.134,1449
1509,25.151,1110
1510,25.168,904
1511,25.184,1298
1512,25.201,1423
1513,25.218,1285
1514,25.234,799
1515,25.251,813
1516,25.267,1244
1517,25.284,912
1518,25.301,1086
1519,25.317,890
1520,25.334,832
1521,25.351,890
1522,25.367,870
1523,25.384,1051
1524,25.401,861
1525,25.417,913
