#"+ BPC Scan stir_50nm_sp-r003.d "
#Point,X(Minutes),Y(Counts)
919,15.341,765
920,15.358,512
921,15.375,541
922,15.391,629
923,15.408,608
924,15.425,611
925,15.441,420
926,15.458,581
927,15.475,375
928,15.491,510
929,15.508,714
930,15.524,728
931,15.541,532
932,15.558,556
933,15.574,601
934,15.591,683
935,15.608,561
936,15.624,1529
937,15.641,1509
938,15.658,1640
939,15.674,2120
940,15.691,1700
941,15.707,2496
942,15.724,1362
943,15.741,1931
944,15.757,1687
945,15.774,1114
946,15.791,1148
947,15.807,925
948,15.824,935
949,15.840,1074
950,15.857,999
951,15.874,639
952,15.890,1042
953,15.907,1138
954,15.924,1370
955,15.940,1615
956,15.957,2251
957,15.974,3313
958,15.990,4354
959,16.007,5205
960,16.023,5313
961,16.040,6259
962,16.057,6322
963,16.073,6693
964,16.090,7350
965,16.107,7819
966,16.123,7342
967,16.140,8176
968,16.157,7596
969,16.173,7826
970,16.190,7864
971,16.206,7817
972,16.223,7336
973,16.240,7483
974,16.256,7393
975,16.273,7188
976,16.290,7906
977,16.306,7235
978,16.323,7700
979,16.339,6532
980,16.356,6542
981,16.373,6507
982,16.389,6715
983,16.406,6271
984,16.423,7052
985,16.439,6808
986,16.456,6465
987,16.473,6660
988,16.489,6158
989,16.506,6394
990,16.522,5428
991,16.539,5434
992,16.556,5975
993,16.572,6092
994,16.589,5364
995,16.606,12416
996,16.622,26833
997,16.639,45619
998,16.656,74675
999,16.672,106318
1000,16.689,127515
1001,16.705,161454
1002,16.722,188503
1003,16.739,211501
1004,16.755,220397
1005,16.772,239860
1006,16.789,242545
1007,16.805,269334
1008,16.822,276571
1009,16.838,289271
1010,16.855,308552
1011,16.872,294550
1012,16.888,309272
1013,16.905,308929
1014,16.922,298337
1015,16.938,306958
1016,16.955,283986
1017,16.972,274539
1018,16.988,245987
1019,17.005,213206
1020,17.021,187923
1021,17.038,163532
1022,17.055,136789
1023,17.071,118037
1024,17.088,99959
1025,17.105,76985
1026,17.121,73335
1027,17.138,52217
1028,17.154,45731
1029,17.171,38557
1030,17.188,31519
1031,17.204,27064
1032,17.221,23668
1033,17.238,20989
1034,17.254,18840
1035,17.271,16768
1036,17.288,14946
1037,17.304,14444
1038,17.321,13359
1039,17.337,12504
1040,17.354,9960
1041,17.371,10332
1042,17.387,9347
1043,17.404,10390
1044,17.421,9321
1045,17.437,8260
1046,17.454,9396
1047,17.471,7110
1048,17.487,5983
1049,17.504,5880
1050,17.520,5280
1051,17.537,5402
1052,17.554,5303
1053,17.570,4471
1054,17.587,5846
1055,17.604,4975
1056,17.620,4872
1057,17.637,5114
1058,17.653,5034
1059,17.670,4058
1060,17.687,4535
1061,17.703,5280
1062,17.720,6035
1063,17.737,5480
1064,17.753,4287
1065,17.770,5325
1066,17.787,4489
1067,17.803,5302
1068,17.820,4649
1069,17.836,4589
1070,17.853,4314
1071,17.870,6241
1072,17.886,6233
1073,17.903,5968
1074,17.920,6844
1075,17.936,6001
1076,17.953,6280
1077,17.970,4804
1078,17.986,5576
1079,18.003,8312
1080,18.019,19169
1081,18.036,34605
1082,18.053,47978
1083,18.069,68442
1084,18.086,85269
1085,18.103,97399
1086,18.119,106131
1087,18.136,116205
1088,18.152,120406
1089,18.169,125902
1090,18.186,138504
1091,18.202,137996
1092,18.219,139266
1093,18.236,142184
1094,18.252,137955
1095,18.269,143504
1096,18.286,144892
1097,18.302,145492
1098,18.319,145674
1099,18.335,140283
1100,18.352,144519
1101,18.369,143195
1102,18.385,126015
1103,18.402,130867
1104,18.419,122076
1105,18.435,120688
1106,18.452,98249
1107,18.469,99299
1108,18.485,88971
1109,18.502,79945
1110,18.518,80396
1111,18.535,62128
1112,18.552,62184
1113,18.568,48385
1114,18.585,45555
1115,18.602,38774
1116,18.618,35918
1117,18.635,29541
1118,18.652,23469
1119,18.668,19837
1120,18.685,18797
1121,18.701,14074
1122,18.718,11530
1123,18.735,10169
1124,18.751,9090
1125,18.768,7638
1126,18.785,7029
1127,18.801,5865
1128,18.818,4843
1129,18.835,4633
1130,18.851,4694
1131,18.868,4114
1132,18.884,3236
1133,18.901,3398
1134,18.918,2785
1135,18.934,2882
1136,18.951,2890
1137,18.968,3311
1138,18.984,2912
1139,19.001,2919
1140,19.017,4095
1141,19.034,3341
1142,19.051,3541
1143,19.067,3559
1144,19.084,2889
1145,19.101,3018
1146,19.117,2510
1147,19.134,2323
1148,19.151,2140
1149,19.167,2701
1150,19.184,1975
1151,19.200,2271
1152,19.217,2740
1153,19.234,2771
1154,19.250,2174
1155,19.267,2527
1156,19.284,2526
1157,19.300,2925
1158,19.317,2262
1159,19.334,2902
1160,19.350,2424
1161,19.367,2265
1162,19.383,2668
1163,19.400,2236
1164,19.417,2187
1165,19.433,2735
1166,19.450,3084
1167,19.467,2589
1168,19.483,2760
1169,19.500,2277
1170,19.516,3070
1171,19.533,2035
1172,19.550,2417
1173,19.566,2739
1174,19.583,3018
1175,19.600,3265
1176,19.616,3294
1177,19.633,3346
1178,19.650,3802
1179,19.666,4276
1180,19.683,5761
1181,19.699,5781
1182,19.716,7128
1183,19.733,8738
1184,19.749,13955
1185,19.766,19434
1186,19.783,24118
1187,19.799,29783
1188,19.816,36915
1189,19.833,40635
1190,19.849,47963
1191,19.866,51878
1192,19.882,56195
1193,19.899,53817
1194,19.916,56680
1195,19.932,58699
1196,19.949,58367
1197,19.966,59091
1198,19.982,57966
1199,19.999,57139
1200,20.015,55898
1201,20.032,56611
1202,20.049,52991
1203,20.065,55221
1204,20.082,51796
1205,20.099,49116
1206,20.115,48065
1207,20.132,48943
1208,20.149,45148
1209,20.165,44180
1210,20.182,43602
1211,20.198,35814
1212,20.215,36933
1213,20.232,35267
1214,20.248,34002
1215,20.265,32312
1216,20.282,26007
1217,20.298,24911
1218,20.315,23727
1219,20.332,23429
1220,20.348,23460
1221,20.365,21050
1222,20.381,19214
1223,20.398,20831
1224,20.415,18670
1225,20.431,17956
1226,20.448,17319
1227,20.465,14571
1228,20.481,14750
1229,20.498,13745
1230,20.514,15668
1231,20.531,11836
1232,20.548,12869
1233,20.564,10787
1234,20.581,11758
1235,20.598,10131
1236,20.614,9939
1237,20.631,9654
1238,20.648,8611
1239,20.664,8206
1240,20.681,8096
1241,20.697,7941
1242,20.714,8072
1243,20.731,7491
1244,20.747,6869
1245,20.764,5932
1246,20.781,6113
1247,20.797,5881
1248,20.814,6306
1249,20.831,5484
1250,20.847,5975
1251,20.864,5980
1252,20.880,7023
1253,20.897,4327
1254,20.914,5557
1255,20.930,5126
1256,20.947,4597
1257,20.964,5427
1258,20.980,4764
1259,20.997,5271
1260,21.013,5289
1261,21.030,5301
1262,21.047,5087
1263,21.063,4282
1264,21.080,5694
1265,21.097,5478
1266,21.113,4696
1267,21.130,3468
1268,21.147,3902
1269,21.163,3434
1270,21.180,4003
1271,21.196,3973
1272,21.213,3336
1273,21.230,3805
1274,21.246,3412
1275,21.263,3507
1276,21.280,3817
1277,21.296,3847
1278,21.313,3337
1279,21.330,3302
1280,21.346,3462
1281,21.363,3166
1282,21.379,3387
1283,21.396,3605
1284,21.413,2756
1285,21.429,3329
1286,21.446,2461
1287,21.463,2880
1288,21.479,3364
1289,21.496,2955
1290,21.512,3299
1291,21.529,3296
1292,21.546,3179
1293,21.562,2717
1294,21.579,2859
1295,21.596,3168
1296,21.612,3389
1297,21.629,2537
1298,21.646,3804
1299,21.662,2987
1300,21.679,3057
1301,21.695,2169
1302,21.712,2148
1303,21.729,2382
1304,21.745,2193
1305,21.762,1928
1306,21.779,2502
1307,21.795,2860
1308,21.812,2495
1309,21.829,2909
1310,21.845,2880
1311,21.862,2540
1312,21.878,3072
1313,21.895,2366
1314,21.912,2701
1315,21.928,2290
1316,21.945,3192
1317,21.962,2551
1318,21.978,2953
1319,21.995,3583
1320,22.011,2905
1321,22.028,2517
1322,22.045,2266
1323,22.061,1957
1324,22.078,2654
1325,22.095,2290
1326,22.111,2293
1327,22.128,2141
1328,22.145,2282
1329,22.161,2493
1330,22.178,1996
1331,22.194,2618
1332,22.211,1621
1333,22.228,1839
1334,22.244,2186
1335,22.261,1962
1336,22.278,2529
1337,22.294,3220
1338,22.311,1954
1339,22.328,2116
1340,22.344,2769
1341,22.361,2285
1342,22.377,2056
1343,22.394,1960
1344,22.411,2207
1345,22.427,2152
1346,22.444,1708
1347,22.461,2774
1348,22.477,1657
1349,22.494,2136
1350,22.510,1703
1351,22.527,2578
1352,22.544,1982
1353,22.560,1891
1354,22.577,2372
1355,22.594,2053
1356,22.610,1970
1357,22.627,1766
1358,22.644,2353
1359,22.660,1808
1360,22.677,2695
1361,22.693,1429
1362,22.710,2261
1363,22.727,1890
1364,22.743,1693
1365,22.760,2316
1366,22.777,1284
1367,22.793,1957
1368,22.810,1617
1369,22.827,2219
1370,22.843,1610
1371,22.860,2329
1372,22.876,1290
1373,22.893,1933
1374,22.910,1809
1375,22.926,1975
1376,22.943,2549
1377,22.960,1705
1378,22.976,1754
1379,22.993,1721
1380,23.009,1498
1381,23.026,1733
1382,23.043,2393
1383,23.059,1755
1384,23.076,1224
1385,23.093,1537
1386,23.109,1694
1387,23.126,1646
1388,23.143,1832
1389,23.159,2061
1390,23.176,2370
1391,23.192,1804
1392,23.209,1830
1393,23.226,1682
1394,23.242,1523
1395,23.259,1635
1396,23.276,1579
1397,23.292,1166
1398,23.309,1311
1399,23.326,1580
1400,23.342,1609
1401,23.359,1660
1402,23.375,1525
1403,23.392,1512
1404,23.409,1760
1405,23.425,1734
1406,23.442,1815
1407,23.459,1393
1408,23.475,1575
1409,23.492,1405
1410,23.508,1414
1411,23.525,1666
1412,23.542,1873
1413,23.558,1764
1414,23.575,2018
1415,23.592,1880
1416,23.608,1716
1417,23.625,1848
1418,23.642,1840
1419,23.658,1650
1420,23.675,1752
1421,23.691,1971
1422,23.708,2713
1423,23.725,1724
1424,23.741,1713
1425,23.758,2101
1426,23.775,1738
1427,23.791,1396
1428,23.808,1566
1429,23.824,1309
1430,23.841,1509
1431,23.858,1961
1432,23.874,2019
1433,23.891,2246
1434,23.908,1661
1435,23.924,2334
1436,23.941,2354
1437,23.958,2551
1438,23.974,2596
1439,23.991,2367
1440,24.007,1856
1441,24.024,2676
1442,24.041,1947
1443,24.057,2842
1444,24.074,3560
1445,24.091,2765
1446,24.107,2353
1447,24.124,2129
1448,24.141,2712
1449,24.157,2464
1450,24.174,2374
1451,24.190,3140
1452,24.207,2727
1453,24.224,2199
1454,24.240,1845
1455,24.257,3441
1456,24.274,1997
1457,24.290,2457
1458,24.307,1659
1459,24.323,2067
1460,24.340,2818
1461,24.357,2055
1462,24.373,2105
1463,24.390,1833
1464,24.407,2452
1465,24.423,1916
1466,24.440,1803
1467,24.457,1615
1468,24.473,1651
1469,24.490,2075
1470,24.506,1374
1471,24.523,1905
1472,24.540,1677
1473,24.556,1673
1474,24.573,1472
1475,24.590,1311
1476,24.606,1199
1477,24.623,1515
1478,24.640,1432
1479,24.656,1259
1480,24.673,1207
1481,24.689,1503
1482,24.706,1758
1483,24.723,1432
1484,24.739,1307
1485,24.756,1391
1486,24.773,1153
1487,24.789,979
1488,24.806,1296
1489,24.822,1378
1490,24.839,1158
1491,24.856,1596
1492,24.872,2020
1493,24.889,1302
1494,24.906,1350
1495,24.922,1927
1496,24.939,1999
1497,24.956,1604
1498,24.972,1431
1499,24.989,1617
1500,25.005,1637
1501,25.022,1622
1502,25.039,2653
1503,25.055,1703
1504,25.072,2209
1505,25.089,1500
1506,25.105,2216
1507,25.122,2083
1508,25.139,1947
1509,25.155,2055
1510,25.172,2512
1511,25.188,1682
1512,25.205,2266
1513,25.222,1680
1514,25.238,2003
1515,25.255,2252
1516,25.272,2061
1517,25.288,1975
1518,25.305,1685
1519,25.321,1460
1520,25.338,1850
1521,25.355,1959
1522,25.371,2246
1523,25.388,3332
1524,25.405,1859
1525,25.421,2076
1526,25.438,2006
1527,25.455,2674
1528,25.471,1802
1529,25.488,1798
1530,25.504,1902
1531,25.521,1811
1532,25.538,1557
1533,25.554,1519
1534,25.571,2016
1535,25.588,1442
1536,25.604,1567
1537,25.621,1394
1538,25.638,1572
1539,25.654,1577
1540,25.671,1205
1541,25.687,1213
1542,25.704,1508
1543,25.721,1319
1544,25.737,1326
1545,25.754,1245
1546,25.771,1272
1547,25.787,1147
1548,25.804,1221
1549,25.820,1130
1550,25.837,1278
1551,25.854,964
1552,25.870,815
1553,25.887,1068
1554,25.904,1582
1555,25.920,1223
1556,25.937,1383
1557,25.954,1113
1558,25.970,1053
1559,25.987,1274
1560,26.003,1170
1561,26.020,1231
1562,26.037,1204
1563,26.053,915
1564,26.070,1163
1565,26.087,1080
1566,26.103,1444
1567,26.120,824
1568,26.137,970
1569,26.153,1266
1570,26.170,1631
1571,26.186,932
1572,26.203,1142
1573,26.220,1016
1574,26.236,857
1575,26.253,1311
1576,26.270,1451
1577,26.286,1355
1578,26.303,1171
1579,26.320,1741
1580,26.336,1424
1581,26.353,1050
1582,26.369,949
1583,26.386,1263
1584,26.403,1175
