#"+ BPC Scan stir_50nm_sp-r018.d "
#Point,X(Minutes),Y(Counts)
128,2.187,1747
129,2.204,1448
130,2.220,1048
131,2.237,1394
132,2.254,1081
133,2.270,1704
134,2.287,2019
135,2.303,1229
136,2.320,1137
137,2.337,1612
138,2.353,1103
139,2.370,1699
140,2.387,1610
141,2.403,1329
142,2.420,1675
143,2.437,1002
144,2.453,1381
145,2.470,1792
146,2.486,1416
147,2.503,1196
148,2.520,1200
149,2.536,1679
150,2.553,1484
151,2.570,774
152,2.586,1278
153,2.603,1326
154,2.620,1461
155,2.636,1235
156,2.653,1563
157,2.669,1960
158,2.686,999
159,2.703,1449
160,2.719,1291
161,2.736,1376
162,2.753,1847
163,2.769,2064
164,2.786,1473
165,2.802,1693
166,2.819,1745
167,2.836,1505
168,2.852,1406
169,2.869,1171
170,2.886,1094
171,2.902,1282
172,2.919,1450
173,2.936,1883
174,2.952,1467
175,2.969,1282
176,2.985,806
177,3.002,1086
178,3.019,1471
179,3.035,1609
180,3.052,1429
181,3.069,1126
182,3.085,1047
183,3.102,1402
184,3.119,1599
185,3.135,1367
186,3.152,1296
187,3.168,2188
188,3.185,1373
189,3.202,1188
190,3.218,1322
191,3.235,1362
192,3.252,991
193,3.268,1164
194,3.285,1259
195,3.301,1263
196,3.318,1626
197,3.335,1310
198,3.351,1668
199,3.368,1298
200,3.385,1133
201,3.401,1780
202,3.418,1169
203,3.435,1313
204,3.451,911
205,3.468,1336
206,3.484,1232
207,3.501,1316
208,3.518,1051
209,3.534,1508
210,3.551,1063
211,3.568,1584
212,3.584,1578
213,3.601,1998
214,3.618,1047
215,3.634,1353
216,3.651,1775
217,3.667,1436
218,3.684,1265
219,3.701,1107
220,3.717,1255
221,3.734,1552
222,3.751,1526
223,3.767,1418
224,3.784,1131
225,3.800,1555
226,3.817,1405
227,3.834,1201
228,3.850,1079
229,3.867,1585
230,3.884,1251
231,3.900,1448
232,3.917,1013
233,3.934,1648
234,3.950,2202
235,3.967,1399
236,3.983,1093
237,4.000,1946
238,4.017,1176
239,4.033,1625
240,4.050,1281
241,4.067,1812
242,4.083,1358
243,4.100,1114
244,4.117,1187
245,4.133,1608
246,4.150,1311
247,4.166,1146
248,4.183,1225
249,4.200,1501
250,4.216,1552
251,4.233,792
252,4.250,1389
253,4.266,1221
254,4.283,1366
255,4.299,1357
256,4.316,1878
257,4.333,1421
258,4.349,1909
259,4.366,1218
260,4.383,1666
261,4.399,1899
262,4.416,1331
263,4.433,1262
264,4.449,1191
265,4.466,1852
266,4.482,1569
267,4.499,1226
268,4.516,1249
269,4.532,1239
270,4.549,1064
271,4.566,1106
272,4.582,1815
273,4.599,1246
274,4.616,1317
275,4.632,1643
276,4.649,1525
277,4.665,1633
278,4.682,1998
279,4.699,1105
280,4.715,1202
281,4.732,1142
282,4.749,1220
283,4.765,1453
284,4.782,1019
285,4.798,1939
286,4.815,1682
287,4.832,1214
288,4.848,2242
289,4.865,1074
290,4.882,1374
291,4.898,1231
292,4.915,1634
293,4.932,1074
294,4.948,1590
295,4.965,1757
296,4.981,1649
297,4.998,1072
298,5.015,1318
299,5.031,1485
300,5.048,1228
301,5.065,1430
302,5.081,1449
303,5.098,1239
304,5.115,1426
305,5.131,1490
306,5.148,1715
307,5.164,1552
308,5.181,1233
309,5.198,1339
310,5.214,1658
311,5.231,1271
312,5.248,1884
313,5.264,1367
314,5.281,1594
315,5.297,1603
316,5.314,1575
317,5.331,1382
318,5.347,1365
319,5.364,1979
320,5.381,1735
321,5.397,1380
322,5.414,1413
323,5.431,1312
324,5.447,1548
325,5.464,1802
326,5.480,1379
327,5.497,1829
328,5.514,1379
329,5.530,1086
330,5.547,1692
331,5.564,1350
332,5.580,1327
333,5.597,1680
334,5.614,2045
335,5.630,1405
336,5.647,1492
337,5.663,1295
338,5.680,1247
339,5.697,1558
340,5.713,1324
341,5.730,1566
342,5.747,1210
343,5.763,1587
344,5.780,1623
345,5.796,1650
346,5.813,1243
347,5.830,1146
348,5.846,1740
349,5.863,1400
350,5.880,1748
351,5.896,2262
352,5.913,1584
353,5.930,1759
354,5.946,1148
355,5.963,1406
356,5.979,1229
357,5.996,1553
358,6.013,1167
359,6.029,2260
360,6.046,1037
361,6.063,1867
362,6.079,1488
363,6.096,1194
364,6.113,1163
365,6.129,1391
366,6.146,1960
367,6.162,1058
368,6.179,1621
369,6.196,1176
370,6.212,1613
371,6.229,999
372,6.246,1101
373,6.262,1713
374,6.279,1570
375,6.295,1844
376,6.312,1417
377,6.329,1508
378,6.345,1308
379,6.362,1443
380,6.379,1037
381,6.395,1260
382,6.412,1463
383,6.429,1273
384,6.445,1168
385,6.462,1473
386,6.478,1553
387,6.495,1780
388,6.512,1717
389,6.528,1319
390,6.545,1324
391,6.562,1674
392,6.578,1370
393,6.595,1557
394,6.612,1562
395,6.628,2008
396,6.645,1906
397,6.661,1955
398,6.678,1594
399,6.695,1427
400,6.711,1242
401,6.728,1317
402,6.745,1187
403,6.761,1093
404,6.778,1075
405,6.794,1834
406,6.811,1178
407,6.828,1150
408,6.844,1803
409,6.861,1762
410,6.878,1649
411,6.894,1646
412,6.911,1498
413,6.928,1524
414,6.944,1546
415,6.961,1991
416,6.978,1547
417,6.994,1358
418,7.011,1510
419,7.027,1276
420,7.044,1630
421,7.061,1058
422,7.077,1711
423,7.094,1571
424,7.111,1477
425,7.127,1594
426,7.144,1368
427,7.160,1384
428,7.177,1929
429,7.194,1305
430,7.210,1342
431,7.227,1354
432,7.244,1727
433,7.260,1854
434,7.277,1295
435,7.294,2064
436,7.310,2164
437,7.327,1259
438,7.343,1369
439,7.360,1176
440,7.377,1449
441,7.393,1764
442,7.410,1468
443,7.427,2305
444,7.443,1254
445,7.460,1075
446,7.477,1397
447,7.493,1509
448,7.510,1080
449,7.526,1179
450,7.543,1159
451,7.560,1556
452,7.576,1143
453,7.593,1475
454,7.610,1539
455,7.626,1327
456,7.643,1391
457,7.659,1769
458,7.676,1290
459,7.693,1537
460,7.709,1408
461,7.726,1400
462,7.743,1672
463,7.759,1745
464,7.776,1601
465,7.793,1547
466,7.809,1803
467,7.826,1541
468,7.842,1191
469,7.859,1790
470,7.876,1497
471,7.892,1565
472,7.909,1730
473,7.926,1230
474,7.942,1393
475,7.959,1633
476,7.976,1512
477,7.992,1411
478,8.009,1421
479,8.025,1183
480,8.042,1329
481,8.059,2024
482,8.075,1418
483,8.092,2252
484,8.109,1520
485,8.125,1513
486,8.142,1429
487,8.158,1964
488,8.175,1608
489,8.192,1142
490,8.208,1819
491,8.225,1547
492,8.242,1611
493,8.258,1442
494,8.275,1252
495,8.292,1178
496,8.308,1641
497,8.325,1555
498,8.341,2287
499,8.358,1377
500,8.375,1418
501,8.391,1158
502,8.408,1863
503,8.425,1846
504,8.441,1136
505,8.458,1148
506,8.474,993
507,8.491,1024
508,8.508,903
509,8.524,795
510,8.541,1232
511,8.558,984
512,8.574,1023
513,8.591,663
514,8.608,688
515,8.624,795
516,8.641,679
517,8.657,1051
518,8.674,639
519,8.691,940
520,8.707,780
521,8.724,1099
522,8.741,1009
523,8.757,860
524,8.774,1097
525,8.791,1145
526,8.807,1335
527,8.824,1843
528,8.840,2130
529,8.857,2112
530,8.874,1896
531,8.890,1732
532,8.907,1869
533,8.924,1985
534,8.940,2450
535,8.957,1875
536,8.973,1910
537,8.990,1871
538,9.007,2366
539,9.023,2034
540,9.040,2140
541,9.057,1606
542,9.073,1970
543,9.090,1765
544,9.107,2546
545,9.123,1924
546,9.140,1893
547,9.156,1948
548,9.173,2170
549,9.190,1678
550,9.206,1840
551,9.223,1738
552,9.240,2170
553,9.256,1747
554,9.273,2049
555,9.290,1632
556,9.306,1956
557,9.323,2212
558,9.339,1667
559,9.356,1350
560,9.373,2074
561,9.389,1568
562,9.406,1568
563,9.423,1361
564,9.439,1946
565,9.456,1227
566,9.472,1664
567,9.489,1501
568,9.506,1315
569,9.522,2111
570,9.539,1612
571,9.556,1768
572,9.572,2085
573,9.589,1364
574,9.606,1536
575,9.622,1365
576,9.639,1380
577,9.655,1600
578,9.672,1364
579,9.689,1333
580,9.705,1803
581,9.722,1372
582,9.739,1452
583,9.755,1668
584,9.772,1369
585,9.789,2304
586,9.805,1530
587,9.822,1887
588,9.838,1553
589,9.855,2195
590,9.872,1383
591,9.888,1764
592,9.905,1696
593,9.922,1848
594,9.938,1456
595,9.955,1581
596,9.971,1631
597,9.988,1942
598,10.005,1899
599,10.021,2186
600,10.038,1974
601,10.055,1582
602,10.071,1376
603,10.088,1490
604,10.105,1421
605,10.121,1339
606,10.138,2067
607,10.154,2022
608,10.171,1167
609,10.188,1345
610,10.204,1463
611,10.221,1775
612,10.238,1355
613,10.254,1665
614,10.271,1879
615,10.288,1493
616,10.304,1087
617,10.321,1254
618,10.337,1942
619,10.354,1750
620,10.371,1746
621,10.387,1569
622,10.404,1596
623,10.421,1235
624,10.437,1560
625,10.454,2157
626,10.470,1816
627,10.487,1346
628,10.504,1457
629,10.520,1453
630,10.537,2066
631,10.554,1479
632,10.570,1479
633,10.587,1368
634,10.604,1357
635,10.620,1743
636,10.637,2021
637,10.653,1230
638,10.670,1446
639,10.687,1319
640,10.703,1209
641,10.720,1387
642,10.737,2027
643,10.753,2054
644,10.770,1597
645,10.787,1341
646,10.803,1768
647,10.820,1424
648,10.836,1450
649,10.853,1536
650,10.870,1378
651,10.886,1412
652,10.903,1520
653,10.920,1220
654,10.936,2012
655,10.953,2043
656,10.969,1316
657,10.986,1579
658,11.003,1563
659,11.019,1401
660,11.036,1529
661,11.053,1508
662,11.069,1444
663,11.086,1194
664,11.103,1594
665,11.119,1377
666,11.136,2149
667,11.152,1202
668,11.169,1368
669,11.186,1695
670,11.202,1876
671,11.219,1776
672,11.236,1360
673,11.252,1540
674,11.269,1760
675,11.286,1571
676,11.302,1086
677,11.319,1793
678,11.335,1517
679,11.352,1349
680,11.369,1156
681,11.385,1677
682,11.402,1712
683,11.419,2178
684,11.435,1110
685,11.452,1390
686,11.468,2093
687,11.485,1698
688,11.502,1528
689,11.518,1594
690,11.535,1379
691,11.552,2099
692,11.568,1369
693,11.585,1575
694,11.602,1197
695,11.618,2149
696,11.635,1952
697,11.651,1933
698,11.668,1369
699,11.685,2137
700,11.701,2316
701,11.718,1171
702,11.735,1819
703,11.751,2001
704,11.768,1759
705,11.785,1415
706,11.801,1434
707,11.818,1787
708,11.834,1551
709,11.851,1864
710,11.868,2254
711,11.884,1621
712,11.901,1396
713,11.918,1436
714,11.934,1660
715,11.951,1704
716,11.967,1426
717,11.984,1164
718,12.001,1203
719,12.017,1178
720,12.034,1474
721,12.051,1184
722,12.067,1224
723,12.084,1257
724,12.101,1556
725,12.117,1582
726,12.134,1026
727,12.150,1058
728,12.167,1108
729,12.184,1307
730,12.200,1490
731,12.217,1378
732,12.234,1841
733,12.250,1421
734,12.267,2006
735,12.284,1657
736,12.300,1345
737,12.317,1729
738,12.333,2184
739,12.350,1609
740,12.367,1647
741,12.383,1278
742,12.400,1615
743,12.417,1503
744,12.433,1723
745,12.450,1463
746,12.466,1418
747,12.483,1095
748,12.500,1629
749,12.516,2354
750,12.533,1173
751,12.550,1731
752,12.566,1847
753,12.583,1759
754,12.600,1343
755,12.616,1399
756,12.633,1233
757,12.649,1546
758,12.666,1972
759,12.683,1954
760,12.699,1181
761,12.716,1543
762,12.733,1846
763,12.749,1588
764,12.766,1618
765,12.783,1544
766,12.799,1749
767,12.816,1076
768,12.832,1633
769,12.849,1477
770,12.866,1439
771,12.882,1447
772,12.899,1589
773,12.916,1754
774,12.932,1726
775,12.949,1436
776,12.965,1919
777,12.982,1975
778,12.999,1499
779,13.015,1811
780,13.032,1172
781,13.049,1526
782,13.065,1469
783,13.082,1197
784,13.099,1654
785,13.115,1516
786,13.132,1597
787,13.148,1691
788,13.165,1748
789,13.182,1478
790,13.198,1745
791,13.215,1544
792,13.232,1374
793,13.248,1909
794,13.265,1580
795,13.282,1291
796,13.298,1972
797,13.315,1327
798,13.331,1386
799,13.348,1218
800,13.365,1631
801,13.381,1472
802,13.398,1758
803,13.415,1643
804,13.431,1320
805,13.448,1497
806,13.464,2076
807,13.481,1645
808,13.498,1454
809,13.514,1931
810,13.531,1781
811,13.548,1726
812,13.564,1241
813,13.581,2230
814,13.598,1890
815,13.614,1708
816,13.631,1597
817,13.647,1650
818,13.664,1830
819,13.681,1977
820,13.697,1353
821,13.714,1531
822,13.731,1592
823,13.747,1232
824,13.764,1973
825,13.781,1347
826,13.797,1178
827,13.814,1123
828,13.830,1393
829,13.847,1278
830,13.864,1663
831,13.880,1463
832,13.897,1612
833,13.914,1752
834,13.930,1487
835,13.947,1099
836,13.963,1644
837,13.980,1390
838,13.997,1745
839,14.013,1652
840,14.030,1852
841,14.047,1407
842,14.063,1480
843,14.080,2143
844,14.097,1248
845,14.113,1527
846,14.130,1681
847,14.146,1307
848,14.163,1381
849,14.180,1896
850,14.196,1462
851,14.213,2185
852,14.230,1640
853,14.246,1371
854,14.263,1602
855,14.280,1244
856,14.296,1474
857,14.313,939
858,14.329,1698
859,14.346,1602
860,14.363,1838
861,14.379,1291
862,14.396,1481
863,14.413,1922
864,14.429,1481
865,14.446,1480
866,14.462,1517
867,14.479,1391
868,14.496,1456
869,14.512,1051
870,14.529,1403
871,14.546,1442
872,14.562,1890
873,14.579,1541
874,14.596,2054
875,14.612,1259
876,14.629,1758
877,14.646,1332
878,14.662,1440
879,14.679,1668
880,14.695,1604
881,14.712,1742
882,14.729,1522
883,14.745,1780
884,14.762,1023
885,14.779,1726
886,14.795,1293
887,14.812,1556
888,14.828,1821
889,14.845,1900
890,14.862,1318
891,14.878,1535
892,14.895,1517
893,14.912,1357
894,14.928,1559
895,14.945,1493
896,14.962,1587
897,14.978,1595
898,14.995,2076
899,15.011,1391
900,15.028,1630
901,15.045,1729
902,15.061,1649
903,15.078,1362
904,15.095,1282
905,15.111,1423
906,15.128,1523
907,15.145,1345
908,15.161,1417
909,15.178,2197
910,15.194,1494
911,15.211,1329
912,15.228,1427
913,15.244,1520
914,15.261,1726
915,15.278,2303
916,15.294,2263
917,15.311,1407
918,15.327,2177
919,15.344,1783
920,15.361,1686
921,15.377,1538
922,15.394,1744
923,15.411,1704
924,15.427,1838
925,15.444,1917
926,15.461,1519
927,15.477,1868
928,15.494,1464
929,15.510,1619
930,15.527,1654
931,15.544,1918
932,15.560,1321
933,15.577,1535
934,15.594,1492
935,15.610,1626
936,15.627,1411
937,15.644,1368
938,15.660,1655
939,15.677,1682
940,15.693,1075
941,15.710,1330
942,15.727,1529
943,15.743,2167
944,15.760,1618
945,15.777,1457
946,15.793,1621
947,15.810,1368
948,15.826,1542
949,15.843,1420
950,15.860,1315
951,15.876,1882
952,15.893,1408
953,15.910,1621
954,15.926,1919
955,15.943,1836
956,15.960,2090
957,15.976,2821
958,15.993,3207
959,16.009,4503
960,16.026,4249
961,16.043,4493
962,16.059,4858
963,16.076,5912
964,16.093,5600
965,16.109,5964
966,16.126,5949
967,16.143,6048
968,16.159,6027
969,16.176,6503
970,16.192,6240
971,16.209,5941
972,16.226,6185
973,16.242,6345
974,16.259,5895
975,16.276,5855
976,16.292,5701
977,16.309,5931
978,16.325,5900
979,16.342,5419
980,16.359,5761
981,16.375,5430
982,16.392,6169
983,16.409,5274
984,16.425,5633
985,16.442,5698
986,16.459,5432
987,16.475,5280
988,16.492,5288
989,16.508,5057
990,16.525,4965
991,16.542,4641
992,16.558,4470
993,16.575,5050
994,16.592,4795
995,16.608,4930
996,16.625,9573
997,16.641,21733
998,16.658,35266
999,16.675,58910
1000,16.691,88795
1001,16.708,110090
1002,16.725,134460
1003,16.741,152620
1004,16.758,176256
1005,16.775,173556
1006,16.791,192784
1007,16.808,216540
1008,16.824,217005
1009,16.841,228156
1010,16.858,234061
1011,16.874,242394
1012,16.891,237121
1013,16.908,248947
1014,16.924,249651
1015,16.941,253523
1016,16.958,252386
1017,16.974,260072
1018,16.991,231546
1019,17.007,222802
1020,17.024,213422
1021,17.041,193973
1022,17.057,176863
1023,17.074,149806
1024,17.091,126825
1025,17.107,110898
1026,17.124,98594
1027,17.140,85074
1028,17.157,66274
1029,17.174,57583
1030,17.190,49428
1031,17.207,40794
1032,17.224,32100
1033,17.240,29624
1034,17.257,24200
1035,17.274,20963
1036,17.290,19724
1037,17.307,18995
1038,17.323,14874
1039,17.340,15978
1040,17.357,13080
1041,17.373,15098
1042,17.390,11558
1043,17.407,11488
1044,17.423,10030
1045,17.440,9172
1046,17.457,7883
1047,17.473,8577
1048,17.490,8239
1049,17.506,7327
1050,17.523,6905
1051,17.540,5825
1052,17.556,6713
1053,17.573,6441
1054,17.590,6306
1055,17.606,8104
1056,17.623,6476
1057,17.639,6318
1058,17.656,7152
1059,17.673,7405
1060,17.689,7203
1061,17.706,6534
1062,17.723,9635
1063,17.739,7556
1064,17.756,7110
1065,17.773,7783
1066,17.789,8013
1067,17.806,7656
1068,17.822,6666
1069,17.839,6557
1070,17.856,6385
1071,17.872,7685
1072,17.889,8426
1073,17.906,8924
1074,17.922,7710
1075,17.939,9837
1076,17.956,8104
1077,17.972,7140
1078,17.989,7796
1079,18.005,9228
1080,18.022,8433
1081,18.039,15665
1082,18.055,23801
1083,18.072,37342
1084,18.089,43805
1085,18.105,60219
1086,18.122,71572
1087,18.138,75333
1088,18.155,76447
1089,18.172,83616
1090,18.188,83328
1091,18.205,87593
1092,18.222,92624
1093,18.238,92622
1094,18.255,93878
1095,18.272,94534
1096,18.288,93065
1097,18.305,91193
1098,18.321,92866
1099,18.338,98366
1100,18.355,92873
1101,18.371,91913
1102,18.388,89823
1103,18.405,84489
1104,18.421,84266
1105,18.438,80324
1106,18.455,80723
1107,18.471,78937
1108,18.488,73469
1109,18.504,62190
1110,18.521,57735
1111,18.538,56087
1112,18.554,50006
1113,18.571,49251
1114,18.588,42598
1115,18.604,35255
1116,18.621,30262
1117,18.637,28015
1118,18.654,23164
1119,18.671,19548
1120,18.687,18369
1121,18.704,16870
1122,18.721,12579
1123,18.737,11454
1124,18.754,7941
1125,18.771,8930
1126,18.787,6535
1127,18.804,5711
1128,18.820,5303
1129,18.837,5060
1130,18.854,4697
1131,18.870,4952
1132,18.887,3857
1133,18.904,3090
1134,18.920,2695
1135,18.937,3669
1136,18.954,2512
1137,18.970,2112
1138,18.987,2220
1139,19.003,2344
1140,19.020,2044
1141,19.037,1908
1142,19.053,1916
1143,19.070,1912
1144,19.087,2138
1145,19.103,1917
1146,19.120,1691
1147,19.136,1711
1148,19.153,1897
1149,19.170,1483
1150,19.186,1528
1151,19.203,1886
1152,19.220,1931
1153,19.236,1422
1154,19.253,1629
1155,19.270,1517
1156,19.286,2244
1157,19.303,1827
1158,19.319,1504
1159,19.336,1796
1160,19.353,1361
1161,19.369,1361
1162,19.386,1274
1163,19.403,1481
1164,19.419,1897
1165,19.436,1416
1166,19.453,1415
1167,19.469,1264
1168,19.486,1469
1169,19.502,1285
1170,19.519,1610
1171,19.536,1913
1172,19.552,2137
1173,19.569,1648
1174,19.586,1709
1175,19.602,1434
1176,19.619,1966
1177,19.635,2007
1178,19.652,2267
1179,19.669,2610
1180,19.685,2819
1181,19.702,3046
1182,19.719,4202
1183,19.735,5899
1184,19.752,6459
1185,19.769,9253
1186,19.785,15331
1187,19.802,17422
1188,19.818,22471
1189,19.835,25069
1190,19.852,25395
1191,19.868,29520
1192,19.885,27893
1193,19.902,31494
1194,19.918,34389
1195,19.935,36227
1196,19.952,39310
1197,19.968,36545
1198,19.985,38487
1199,20.001,38507
1200,20.018,34940
1201,20.035,36734
1202,20.051,37311
1203,20.068,37575
1204,20.085,33075
1205,20.101,33665
1206,20.118,34360
1207,20.134,32293
1208,20.151,36000
1209,20.168,31203
1210,20.184,30045
1211,20.201,29140
1212,20.218,27023
1213,20.234,26702
1214,20.251,24909
1215,20.268,25483
1216,20.284,23072
1217,20.301,19818
1218,20.317,21675
1219,20.334,20107
1220,20.351,17296
1221,20.367,16977
1222,20.384,17618
1223,20.401,15212
1224,20.417,13955
1225,20.434,13338
1226,20.451,13917
1227,20.467,12420
1228,20.484,12490
1229,20.500,10789
1230,20.517,9619
1231,20.534,8956
1232,20.550,8301
1233,20.567,9657
1234,20.584,7911
1235,20.600,7986
1236,20.617,7884
1237,20.633,7251
1238,20.650,7210
1239,20.667,6439
1240,20.683,6259
1241,20.700,5364
1242,20.717,6391
1243,20.733,5729
1244,20.750,4784
1245,20.767,4874
1246,20.783,4990
1247,20.800,4682
1248,20.816,3513
1249,20.833,2844
1250,20.850,2950
1251,20.866,3953
1252,20.883,3028
1253,20.900,2624
1254,20.916,3372
1255,20.933,3203
1256,20.950,2800
1257,20.966,2507
1258,20.983,2800
1259,20.999,2987
1260,21.016,3229
1261,21.033,3038
1262,21.049,2672
1263,21.066,3110
1264,21.083,4215
1265,21.099,3471
1266,21.116,3067
1267,21.132,3170
1268,21.149,2648
1269,21.166,3415
1270,21.182,2359
1271,21.199,2738
1272,21.216,2464
1273,21.232,3231
1274,21.249,2838
1275,21.266,2508
1276,21.282,2537
1277,21.299,2041
1278,21.315,2713
1279,21.332,2893
1280,21.349,2841
1281,21.365,1963
1282,21.382,2494
1283,21.399,2136
1284,21.415,2156
1285,21.432,2302
1286,21.449,2048
1287,21.465,1925
1288,21.482,2468
1289,21.498,2300
1290,21.515,2537
1291,21.532,2172
1292,21.548,2501
1293,21.565,1834
1294,21.582,1849
1295,21.598,2612
1296,21.615,2383
1297,21.631,1952
1298,21.648,1834
1299,21.665,1906
1300,21.681,2087
1301,21.698,2100
1302,21.715,2034
1303,21.731,1723
1304,21.748,1784
1305,21.765,1744
1306,21.781,1461
1307,21.798,1605
1308,21.814,1758
1309,21.831,1929
1310,21.848,1456
1311,21.864,1431
1312,21.881,1855
1313,21.898,1996
1314,21.914,1853
1315,21.931,1620
1316,21.948,1379
1317,21.964,1520
1318,21.981,1761
1319,21.997,1477
1320,22.014,1829
1321,22.031,2243
1322,22.047,1772
1323,22.064,1688
1324,22.081,1708
1325,22.097,1936
1326,22.114,1594
1327,22.130,1630
1328,22.147,1600
1329,22.164,1764
1330,22.180,1184
1331,22.197,1415
1332,22.214,1439
1333,22.230,1311
1334,22.247,1221
1335,22.264,1199
1336,22.280,1495
1337,22.297,1448
1338,22.314,1181
1339,22.330,1484
1340,22.347,1328
1341,22.363,1588
1342,22.380,1859
1343,22.397,1540
1344,22.413,1591
1345,22.430,1274
1346,22.447,1271
1347,22.463,1531
1348,22.480,1528
1349,22.496,1162
1350,22.513,1437
1351,22.530,1496
1352,22.546,1460
1353,22.563,1485
1354,22.580,1169
1355,22.596,1634
1356,22.613,1426
1357,22.630,1286
1358,22.646,1110
1359,22.663,1323
1360,22.679,1189
1361,22.696,1259
1362,22.713,1512
1363,22.729,1201
1364,22.746,1090
1365,22.763,1391
1366,22.779,1080
1367,22.796,1404
1368,22.813,1308
1369,22.829,1195
1370,22.846,1061
1371,22.862,1250
1372,22.879,1354
1373,22.896,1545
1374,22.912,1070
1375,22.929,1338
1376,22.946,1603
1377,22.962,1010
1378,22.979,1515
1379,22.995,970
1380,23.012,1511
1381,23.029,1218
1382,23.045,1057
1383,23.062,1494
1384,23.079,1117
1385,23.095,1037
1386,23.112,1205
1387,23.129,1346
1388,23.145,1223
1389,23.162,956
1390,23.178,1467
1391,23.195,1296
1392,23.212,1125
1393,23.228,1011
1394,23.245,1389
1395,23.262,1154
1396,23.278,1682
1397,23.295,1048
1398,23.312,1072
1399,23.328,1334
1400,23.345,1539
1401,23.361,1144
1402,23.378,1197
1403,23.395,1513
1404,23.411,1189
1405,23.428,1367
1406,23.445,1244
1407,23.461,1270
1408,23.478,1369
1409,23.494,1437
1410,23.511,1208
1411,23.528,1260
1412,23.544,1284
1413,23.561,1414
1414,23.578,1315
1415,23.594,1183
1416,23.611,1218
1417,23.628,1216
1418,23.644,1590
1419,23.661,1320
1420,23.677,1670
1421,23.694,2033
1422,23.711,1840
1423,23.727,1419
1424,23.744,1975
1425,23.761,1419
1426,23.777,1699
1427,23.794,1437
1428,23.810,1393
1429,23.827,1713
1430,23.844,2192
1431,23.860,2150
1432,23.877,1974
1433,23.894,1659
1434,23.910,1410
1435,23.927,1821
1436,23.944,1767
1437,23.960,2122
1438,23.977,1972
1439,23.993,1422
1440,24.010,1535
1441,24.027,2043
1442,24.043,1468
1443,24.060,1913
1444,24.077,1724
1445,24.093,1198
1446,24.110,1762
1447,24.127,1930
1448,24.143,1456
1449,24.160,1527
1450,24.176,1602
1451,24.193,1537
1452,24.210,1212
1453,24.226,1241
1454,24.243,1707
1455,24.260,1343
1456,24.276,1150
1457,24.293,1192
1458,24.309,1490
1459,24.326,1078
1460,24.343,1554
1461,24.359,1218
1462,24.376,1030
1463,24.393,1407
1464,24.409,1220
1465,24.426,1068
1466,24.443,1014
1467,24.459,1395
1468,24.476,1130
1469,24.492,1316
1470,24.509,1101
1471,24.526,1114
1472,24.542,1525
1473,24.559,952
1474,24.576,903
1475,24.592,890
1476,24.609,1147
1477,24.626,1044
1478,24.642,1159
1479,24.659,1281
1480,24.675,1208
1481,24.692,1396
1482,24.709,1300
1483,24.725,1509
1484,24.742,1560
1485,24.759,1283
1486,24.775,1137
1487,24.792,1278
1488,24.808,1248
1489,24.825,1300
1490,24.842,1254
1491,24.858,1705
1492,24.875,1192
1493,24.892,1633
