#"+ BPC Scan stir_50nm_sp-r017.d "
#Point,X(Minutes),Y(Counts)
343,5.763,1201
344,5.780,1246
345,5.796,1064
346,5.813,1146
347,5.830,1564
348,5.846,1051
349,5.863,1769
350,5.880,1179
351,5.896,1182
352,5.913,1601
353,5.929,1581
354,5.946,1087
355,5.963,1390
356,5.979,1320
357,5.996,1223
358,6.013,1368
359,6.029,1319
360,6.046,1265
361,6.063,1357
362,6.079,1744
363,6.096,1160
364,6.112,1147
365,6.129,1797
366,6.146,1701
367,6.162,1586
368,6.179,1395
369,6.196,1341
370,6.212,1347
371,6.229,1261
372,6.245,1567
373,6.262,1538
374,6.279,1207
375,6.295,1379
376,6.312,1468
377,6.329,1619
378,6.345,1466
379,6.362,1516
380,6.379,1742
381,6.395,1366
382,6.412,1159
383,6.428,1019
384,6.445,1570
385,6.462,1325
386,6.478,1405
387,6.495,1870
388,6.512,1327
389,6.528,1241
390,6.545,1281
391,6.562,1488
392,6.578,1292
393,6.595,1358
394,6.611,1358
395,6.628,1465
396,6.645,1492
397,6.661,1320
398,6.678,1465
399,6.695,1490
400,6.711,1316
401,6.728,1653
402,6.744,1487
403,6.761,1433
404,6.778,1156
405,6.794,1643
406,6.811,1261
407,6.828,1438
408,6.844,1755
409,6.861,941
410,6.878,1390
411,6.894,1382
412,6.911,1306
413,6.927,1318
414,6.944,1056
415,6.961,1687
416,6.977,1333
417,6.994,1235
418,7.011,1004
419,7.027,1550
420,7.044,1844
421,7.061,1503
422,7.077,1279
423,7.094,1290
424,7.110,1253
425,7.127,1464
426,7.144,1589
427,7.160,1422
428,7.177,1266
429,7.194,1308
430,7.210,1130
431,7.227,1276
432,7.243,1037
433,7.260,1085
434,7.277,1477
435,7.293,1553
436,7.310,1368
437,7.327,1787
438,7.343,2040
439,7.360,1501
440,7.377,1417
441,7.393,1528
442,7.410,1483
443,7.426,1106
444,7.443,1266
445,7.460,961
446,7.476,1458
447,7.493,1225
448,7.510,1132
449,7.526,1197
450,7.543,1387
451,7.560,1359
452,7.576,1068
453,7.593,1150
454,7.609,1263
455,7.626,1019
456,7.643,1305
457,7.659,1604
458,7.676,1392
459,7.693,1263
460,7.709,1373
461,7.726,1174
462,7.742,1889
463,7.759,1495
464,7.776,1253
465,7.792,1619
466,7.809,1575
467,7.826,1465
468,7.842,1272
469,7.859,1734
470,7.876,1389
471,7.892,1235
472,7.909,1297
473,7.925,1310
474,7.942,1134
475,7.959,1726
476,7.975,1303
477,7.992,1565
478,8.009,1270
479,8.025,1423
480,8.042,1563
481,8.059,1124
482,8.075,1736
483,8.092,1695
484,8.108,1634
485,8.125,1078
486,8.142,1659
487,8.158,1193
488,8.175,1323
489,8.192,1469
490,8.208,1609
491,8.225,1349
492,8.241,1420
493,8.258,1856
494,8.275,1892
495,8.291,2064
496,8.308,2259
497,8.325,1116
498,8.341,1383
499,8.358,1073
500,8.375,1021
501,8.391,857
502,8.408,1244
503,8.424,1340
504,8.441,975
505,8.458,779
506,8.474,912
507,8.491,950
508,8.508,659
509,8.524,751
510,8.541,765
511,8.558,790
512,8.574,760
513,8.591,738
514,8.607,689
515,8.624,710
516,8.641,748
517,8.657,1013
518,8.674,1142
519,8.691,1100
520,8.707,1025
521,8.724,1395
522,8.740,1088
523,8.757,1340
524,8.774,1463
525,8.790,1035
526,8.807,1890
527,8.824,1440
528,8.840,1469
529,8.857,1328
530,8.874,1341
531,8.890,1462
532,8.907,1632
533,8.923,1531
534,8.940,1685
535,8.957,1655
536,8.973,1930
537,8.990,1784
538,9.007,1402
539,9.023,1654
540,9.040,2248
541,9.057,1645
542,9.073,2878
543,9.090,2348
544,9.106,1606
545,9.123,1690
546,9.140,1659
547,9.156,1773
548,9.173,1757
549,9.190,1688
550,9.206,1958
551,9.223,1874
552,9.239,1746
553,9.256,1615
554,9.273,1948
555,9.289,1827
556,9.306,1480
557,9.323,1417
558,9.339,1405
559,9.356,1351
560,9.373,1266
561,9.389,1336
562,9.406,1518
563,9.422,1305
564,9.439,1332
565,9.456,1230
566,9.472,1774
567,9.489,1247
568,9.506,1714
569,9.522,1725
570,9.539,1051
571,9.556,1229
572,9.572,1230
573,9.589,1689
574,9.605,1198
575,9.622,1357
576,9.639,1330
577,9.655,1610
578,9.672,1290
579,9.689,1230
580,9.705,1565
581,9.722,1522
582,9.738,1584
583,9.755,1750
584,9.772,1257
585,9.788,1275
586,9.805,1383
587,9.822,1382
588,9.838,1137
589,9.855,1198
590,9.872,1143
591,9.888,1483
592,9.905,1574
593,9.921,1908
594,9.938,1359
595,9.955,1704
596,9.971,969
597,9.988,1371
598,10.005,1185
599,10.021,1888
600,10.038,1387
601,10.054,1498
602,10.071,1933
603,10.088,1332
604,10.104,1133
605,10.121,1178
606,10.138,1249
607,10.154,1650
608,10.171,986
609,10.188,1844
610,10.204,1166
611,10.221,1293
612,10.237,1160
613,10.254,1747
614,10.271,2281
615,10.287,1334
616,10.304,1362
617,10.321,1232
618,10.337,1941
619,10.354,1253
620,10.371,1316
621,10.387,1177
622,10.404,2069
623,10.420,1061
624,10.437,1145
625,10.454,2232
626,10.470,1318
627,10.487,1390
628,10.504,1080
629,10.520,1305
630,10.537,1275
631,10.553,1180
632,10.570,1702
633,10.587,1073
634,10.603,1471
635,10.620,1410
636,10.637,1271
637,10.653,983
638,10.670,1097
639,10.687,1773
640,10.703,1101
641,10.720,1507
642,10.736,1265
643,10.753,1307
644,10.770,1677
645,10.786,1241
646,10.803,1743
647,10.820,1253
648,10.836,1423
649,10.853,1620
650,10.870,1594
651,10.886,1008
652,10.903,1634
653,10.919,1095
654,10.936,1415
655,10.953,1623
656,10.969,1290
657,10.986,1353
658,11.003,1665
659,11.019,1712
660,11.036,1110
661,11.052,1035
662,11.069,1800
663,11.086,1682
664,11.102,1149
665,11.119,1086
666,11.136,1346
667,11.152,1385
668,11.169,1458
669,11.186,1243
670,11.202,1446
671,11.219,1499
672,11.235,1036
673,11.252,1410
674,11.269,1384
675,11.285,1528
676,11.302,1516
677,11.319,1031
678,11.335,1637
679,11.352,1243
680,11.369,1537
681,11.385,1331
682,11.402,1226
683,11.418,1601
684,11.435,1617
685,11.452,1577
686,11.468,1301
687,11.485,1077
688,11.502,1401
689,11.518,1201
690,11.535,1057
691,11.551,1613
692,11.568,1314
693,11.585,1810
694,11.601,1751
695,11.618,1193
696,11.635,1570
697,11.651,978
698,11.668,1075
699,11.685,1692
700,11.701,1300
701,11.718,1498
702,11.734,1226
703,11.751,1192
704,11.768,1109
705,11.784,1313
706,11.801,1417
707,11.818,1452
708,11.834,1565
709,11.851,1057
710,11.868,1266
711,11.884,1378
712,11.901,1423
713,11.917,1075
714,11.934,1062
715,11.951,1128
716,11.967,1302
717,11.984,1774
718,12.001,999
719,12.017,1187
720,12.034,1105
721,12.050,1263
722,12.067,1091
723,12.084,942
724,12.100,1164
725,12.117,1214
726,12.134,1278
727,12.150,1591
728,12.167,1287
729,12.184,1278
730,12.200,1160
731,12.217,1217
732,12.234,1670
733,12.250,1112
734,12.267,1197
735,12.283,1845
736,12.300,2058
737,12.317,1671
738,12.333,1271
739,12.350,1157
740,12.367,1702
741,12.383,1607
742,12.400,1551
743,12.416,1668
744,12.433,1772
745,12.450,1850
746,12.466,1386
747,12.483,1604
748,12.500,1127
749,12.516,1458
750,12.533,1208
751,12.550,1391
752,12.566,1766
753,12.583,1500
754,12.599,1607
755,12.616,1074
756,12.633,1355
757,12.649,1358
758,12.666,961
759,12.683,1188
760,12.699,1219
761,12.716,1477
762,12.733,1394
763,12.749,1086
764,12.766,1523
765,12.782,1626
766,12.799,1480
767,12.816,1696
768,12.832,1411
769,12.849,1571
770,12.866,1180
771,12.882,1264
772,12.899,1484
773,12.915,1662
774,12.932,1719
775,12.949,1623
776,12.965,1541
777,12.982,1527
778,12.999,1512
779,13.015,1734
780,13.032,1112
781,13.049,1202
782,13.065,1501
783,13.082,1328
784,13.098,1488
785,13.115,2479
786,13.132,1436
787,13.148,1362
788,13.165,1166
789,13.182,1767
790,13.198,1363
791,13.215,1460
792,13.232,1399
793,13.248,1081
794,13.265,1123
795,13.281,1271
796,13.298,1127
797,13.315,1049
798,13.331,1312
799,13.348,1331
800,13.365,1532
801,13.381,1731
802,13.398,1382
803,13.414,1181
804,13.431,960
805,13.448,1061
806,13.464,1322
807,13.481,1246
808,13.498,1083
809,13.514,1452
810,13.531,1529
811,13.548,1368
812,13.564,1802
813,13.581,1220
814,13.597,1961
815,13.614,1732
816,13.631,1360
817,13.647,1855
818,13.664,1362
819,13.681,1252
820,13.697,1254
821,13.714,2150
822,13.731,2058
823,13.747,1371
824,13.764,1701
825,13.780,1280
826,13.797,1704
827,13.814,1409
828,13.830,1217
829,13.847,1404
830,13.864,1714
831,13.880,1127
832,13.897,1439
833,13.913,889
834,13.930,1369
835,13.947,1483
836,13.963,1538
837,13.980,1192
838,13.997,1889
839,14.013,1457
840,14.030,1468
841,14.047,1820
842,14.063,1685
843,14.080,1579
844,14.096,1789
845,14.113,1139
846,14.130,1605
847,14.146,1243
848,14.163,1485
849,14.180,1828
850,14.196,1167
851,14.213,1411
852,14.230,1121
853,14.246,1765
854,14.263,2238
855,14.279,1256
856,14.296,1557
857,14.313,1074
858,14.329,1639
859,14.346,1603
860,14.363,1345
861,14.379,1545
862,14.396,1186
863,14.412,1631
864,14.429,1107
865,14.446,1717
866,14.462,1073
867,14.479,1460
868,14.496,1207
869,14.512,1774
870,14.529,1264
871,14.546,1260
872,14.562,926
873,14.579,1272
874,14.595,1525
875,14.612,2069
876,14.629,1433
877,14.645,1214
878,14.662,1424
879,14.679,1141
880,14.695,1314
881,14.712,1395
882,14.729,1276
883,14.745,1418
884,14.762,1381
885,14.778,1327
886,14.795,1392
887,14.812,1398
888,14.828,1689
889,14.845,1373
890,14.862,1279
891,14.878,1133
892,14.895,1104
893,14.911,1049
894,14.928,1272
895,14.945,1334
896,14.961,1823
897,14.978,1451
898,14.995,1408
899,15.011,1470
900,15.028,1047
901,15.045,863
902,15.061,1482
903,15.078,1534
904,15.094,1176
905,15.111,1410
906,15.128,1340
907,15.144,1438
908,15.161,1444
909,15.178,1210
910,15.194,1001
911,15.211,1235
912,15.228,1479
913,15.244,1495
914,15.261,1413
915,15.277,1593
916,15.294,1025
917,15.311,1040
918,15.327,1548
919,15.344,1328
920,15.361,1192
921,15.377,1172
922,15.394,1703
923,15.410,1456
924,15.427,1550
925,15.444,1510
926,15.460,1191
927,15.477,1568
928,15.494,1810
929,15.510,1404
930,15.527,1573
931,15.544,1691
932,15.560,1362
933,15.577,2080
934,15.593,1709
935,15.610,1588
936,15.627,1354
937,15.643,1745
938,15.660,2084
939,15.677,1732
940,15.693,1503
941,15.710,1310
942,15.727,1539
943,15.743,1748
944,15.760,1244
945,15.776,1552
946,15.793,1761
947,15.810,1290
948,15.826,1200
949,15.843,1005
950,15.860,1434
951,15.876,1092
952,15.893,1394
953,15.909,1415
954,15.926,1677
955,15.943,1115
956,15.959,1490
957,15.976,1427
958,15.993,1254
959,16.009,1791
960,16.026,2183
961,16.043,1525
962,16.059,1731
963,16.076,1932
964,16.092,3007
965,16.109,3616
966,16.126,4057
967,16.142,4359
968,16.159,4573
969,16.176,4980
970,16.192,5552
971,16.209,6245
972,16.226,6005
973,16.242,5988
974,16.259,6313
975,16.275,5546
976,16.292,6475
977,16.309,7197
978,16.325,6555
979,16.342,6043
980,16.359,6115
981,16.375,6028
982,16.392,6145
983,16.408,5787
984,16.425,5697
985,16.442,5784
986,16.458,6471
987,16.475,5786
988,16.492,5958
989,16.508,5993
990,16.525,6069
991,16.542,5714
992,16.558,5118
993,16.575,5098
994,16.591,5598
995,16.608,5370
996,16.625,4907
997,16.641,4890
998,16.658,4712
999,16.675,4567
1000,16.691,6453
1001,16.708,16467
1002,16.725,29834
1003,16.741,52709
1004,16.758,75950
1005,16.774,92708
1006,16.791,124051
1007,16.808,147002
1008,16.824,166976
1009,16.841,185076
1010,16.858,194484
1011,16.874,209459
1012,16.891,206812
1013,16.907,221852
1014,16.924,227638
1015,16.941,241073
1016,16.957,231407
1017,16.974,256041
1018,16.991,254184
1019,17.007,243988
1020,17.024,252235
1021,17.041,250226
1022,17.057,259329
1023,17.074,250614
1024,17.090,247295
1025,17.107,261952
1026,17.124,223349
1027,17.140,216019
1028,17.157,181065
1029,17.174,157291
1030,17.190,132450
1031,17.207,118600
1032,17.223,97098
1033,17.240,79898
1034,17.257,70271
1035,17.273,52219
1036,17.290,43655
1037,17.307,35677
1038,17.323,32092
1039,17.340,24804
1040,17.357,20156
1041,17.373,22259
1042,17.390,16004
1043,17.406,14458
1044,17.423,12842
1045,17.440,12507
1046,17.456,14521
1047,17.473,12547
1048,17.490,11075
1049,17.506,11317
1050,17.523,9497
1051,17.540,9154
1052,17.556,10369
1053,17.573,8949
1054,17.589,8423
1055,17.606,8977
1056,17.623,7564
1057,17.639,7122
1058,17.656,7523
1059,17.673,7404
1060,17.689,5773
1061,17.706,7400
1062,17.722,7111
1063,17.739,7070
1064,17.756,6996
1065,17.772,7286
1066,17.789,7716
1067,17.806,8691
1068,17.822,6897
1069,17.839,6282
1070,17.856,6973
1071,17.872,6226
1072,17.889,8054
1073,17.905,7222
1074,17.922,7177
1075,17.939,6853
1076,17.955,8089
1077,17.972,9036
1078,17.989,7841
1079,18.005,8928
1080,18.022,7299
1081,18.039,8653
1082,18.055,9348
1083,18.072,8784
1084,18.088,9240
1085,18.105,10570
1086,18.122,19318
1087,18.138,29410
1088,18.155,39947
1089,18.172,52332
1090,18.188,62637
1091,18.205,64916
1092,18.221,79132
1093,18.238,84147
1094,18.255,82912
1095,18.271,89317
1096,18.288,91555
1097,18.305,89898
1098,18.321,92134
1099,18.338,92305
1100,18.355,92594
1101,18.371,90211
1102,18.388,94986
1103,18.404,87920
1104,18.421,91646
1105,18.438,91614
1106,18.454,95828
1107,18.471,86933
1108,18.488,88615
1109,18.504,84136
1110,18.521,88376
1111,18.538,81126
1112,18.554,81433
1113,18.571,75587
1114,18.587,71868
1115,18.604,69603
1116,18.621,65762
1117,18.637,61128
1118,18.654,52517
1119,18.671,50313
1120,18.687,41784
1121,18.704,35333
1122,18.720,30329
1123,18.737,29852
1124,18.754,25334
1125,18.770,25613
1126,18.787,16845
1127,18.804,15676
1128,18.820,14978
1129,18.837,11285
1130,18.854,8495
1131,18.870,11128
1132,18.887,7709
1133,18.903,8081
1134,18.920,5162
1135,18.937,4636
1136,18.953,5140
1137,18.970,3875
1138,18.987,3813
1139,19.003,3588
1140,19.020,3311
1141,19.037,3665
1142,19.053,3561
1143,19.070,2630
1144,19.086,2969
1145,19.103,2566
1146,19.120,2018
1147,19.136,2273
1148,19.153,1922
1149,19.170,2072
1150,19.186,2294
1151,19.203,1886
1152,19.219,2277
1153,19.236,2207
1154,19.253,2006
1155,19.269,1965
1156,19.286,2285
1157,19.303,1562
1158,19.319,1670
1159,19.336,1509
1160,19.353,1916
1161,19.369,1619
1162,19.386,1714
1163,19.402,1462
1164,19.419,1590
1165,19.436,1489
1166,19.452,1595
1167,19.469,1552
1168,19.486,2023
1169,19.502,1306
1170,19.519,1234
1171,19.536,1725
1172,19.552,1383
1173,19.569,2280
1174,19.585,1860
1175,19.602,1324
1176,19.619,1523
1177,19.635,2081
1178,19.652,2010
1179,19.669,1908
1180,19.685,2135
1181,19.702,1548
1182,19.718,2624
1183,19.735,1802
1184,19.752,2324
1185,19.768,2018
1186,19.785,3342
1187,19.802,2752
1188,19.818,4477
1189,19.835,4422
1190,19.852,6277
1191,19.868,7450
1192,19.885,12063
1193,19.902,15054
1194,19.918,16224
1195,19.935,22408
1196,19.951,25398
1197,19.968,29406
1198,19.985,30215
1199,20.001,33453
1200,20.018,35598
1201,20.035,39709
1202,20.051,36515
1203,20.068,36891
1204,20.084,36878
1205,20.101,38302
1206,20.118,38418
1207,20.134,38535
1208,20.151,36318
1209,20.168,40259
1210,20.184,39816
1211,20.201,36648
1212,20.218,34744
1213,20.234,35444
1214,20.251,35185
1215,20.267,33526
1216,20.284,33509
1217,20.301,32249
1218,20.317,32519
1219,20.334,29453
1220,20.351,29377
1221,20.367,30721
1222,20.384,27442
1223,20.401,26505
1224,20.417,25763
1225,20.434,24223
1226,20.450,24080
1227,20.467,23752
1228,20.484,21175
1229,20.500,21977
1230,20.517,17233
1231,20.534,16523
1232,20.550,18697
1233,20.567,18770
1234,20.583,15451
1235,20.600,15200
1236,20.617,14491
1237,20.633,12328
1238,20.650,12500
1239,20.667,11370
1240,20.683,11776
1241,20.700,11236
1242,20.717,10119
1243,20.733,8782
1244,20.750,8885
1245,20.766,8840
1246,20.783,8083
1247,20.800,7884
1248,20.816,7889
1249,20.833,6700
1250,20.850,6613
1251,20.866,6934
1252,20.883,6874
1253,20.900,6253
1254,20.916,6609
1255,20.933,5065
1256,20.949,4762
1257,20.966,5378
1258,20.983,5110
1259,20.999,5064
1260,21.016,4737
1261,21.033,4520
1262,21.049,4733
1263,21.066,3685
1264,21.082,4229
1265,21.099,4726
1266,21.116,4160
1267,21.132,4361
1268,21.149,3772
1269,21.166,3975
1270,21.182,3607
1271,21.199,3259
1272,21.216,3104
1273,21.232,3520
1274,21.249,3375
1275,21.265,3373
1276,21.282,4141
1277,21.299,3450
1278,21.315,3529
1279,21.332,2881
1280,21.349,3184
1281,21.365,3514
1282,21.382,3705
1283,21.399,2781
1284,21.415,2426
1285,21.432,3180
1286,21.448,2815
1287,21.465,2591
1288,21.482,2612
1289,21.498,2407
1290,21.515,2740
1291,21.532,3049
1292,21.548,2228
1293,21.565,2563
1294,21.581,2383
1295,21.598,3198
1296,21.615,3149
1297,21.631,2300
1298,21.648,2156
1299,21.665,2342
1300,21.681,2100
1301,21.698,2658
1302,21.715,2015
1303,21.731,2271
1304,21.748,2173
1305,21.764,2391
1306,21.781,3096
1307,21.798,2379
1308,21.814,1670
1309,21.831,1926
1310,21.848,1773
1311,21.864,1897
1312,21.881,1748
1313,21.898,2011
1314,21.914,2020
1315,21.931,2817
1316,21.947,1521
1317,21.964,1930
1318,21.981,1774
1319,21.997,1845
1320,22.014,2248
1321,22.031,1607
1322,22.047,1827
1323,22.064,1709
1324,22.080,2009
1325,22.097,1955
1326,22.114,1916
1327,22.130,1873
1328,22.147,1750
1329,22.164,1515
1330,22.180,1474
1331,22.197,2018
1332,22.214,1904
1333,22.230,1917
1334,22.247,1576
1335,22.263,1490
1336,22.280,1944
1337,22.297,1810
1338,22.313,1783
1339,22.330,1765
1340,22.347,1954
1341,22.363,1952
1342,22.380,1911
1343,22.397,2049
1344,22.413,1585
1345,22.430,1628
1346,22.446,1720
1347,22.463,1486
1348,22.480,1459
1349,22.496,1929
1350,22.513,1612
1351,22.530,1230
1352,22.546,1571
1353,22.563,1323
1354,22.579,1603
1355,22.596,1174
1356,22.613,1535
1357,22.629,1381
1358,22.646,2394
1359,22.663,1236
1360,22.679,1414
1361,22.696,1276
1362,22.713,1816
1363,22.729,1669
1364,22.746,1192
1365,22.762,1558
1366,22.779,1353
1367,22.796,1442
1368,22.812,1656
1369,22.829,1183
1370,22.846,1523
1371,22.862,1301
1372,22.879,1407
1373,22.896,1283
1374,22.912,1698
1375,22.929,1014
1376,22.945,1371
1377,22.962,1156
1378,22.979,1883
1379,22.995,1380
1380,23.012,1268
1381,23.029,1395
1382,23.045,1481
1383,23.062,1166
1384,23.078,1798
1385,23.095,1267
1386,23.112,1498
1387,23.128,1365
1388,23.145,1678
1389,23.162,1464
1390,23.178,1097
1391,23.195,1059
1392,23.212,1302
1393,23.228,1013
1394,23.245,1335
1395,23.261,1258
1396,23.278,1041
1397,23.295,1036
1398,23.311,1352
1399,23.328,1340
1400,23.345,1348
1401,23.361,1000
1402,23.378,1160
1403,23.395,1327
1404,23.411,1478
1405,23.428,969
1406,23.444,1280
1407,23.461,1166
1408,23.478,1205
1409,23.494,1439
1410,23.511,1202
1411,23.528,1309
1412,23.544,1489
1413,23.561,1174
1414,23.577,1341
1415,23.594,1221
1416,23.611,1106
1417,23.627,1143
1418,23.644,1660
1419,23.661,1197
1420,23.677,1398
1421,23.694,1685
1422,23.711,1481
1423,23.727,1523
1424,23.744,1329
1425,23.760,1327
1426,23.777,1300
1427,23.794,1480
1428,23.810,1262
1429,23.827,1387
1430,23.844,1328
1431,23.860,1265
1432,23.877,1321
1433,23.894,1814
1434,23.910,1245
1435,23.927,1729
1436,23.943,1349
1437,23.960,1405
1438,23.977,1622
1439,23.993,1396
1440,24.010,2309
1441,24.027,1401
1442,24.043,1313
1443,24.060,1652
1444,24.076,1360
1445,24.093,2409
1446,24.110,1680
1447,24.126,1773
1448,24.143,1711
1449,24.160,1569
1450,24.176,1956
1451,24.193,2083
1452,24.210,1722
1453,24.226,2275
1454,24.243,1615
1455,24.259,2201
1456,24.276,1810
1457,24.293,1487
1458,24.309,2232
1459,24.326,1550
1460,24.343,2120
1461,24.359,1350
1462,24.376,2006
1463,24.392,2689
1464,24.409,1718
1465,24.426,1848
1466,24.442,2163
1467,24.459,2107
1468,24.476,1815
1469,24.492,1982
1470,24.509,2004
1471,24.526,1865
1472,24.542,1580
1473,24.559,2227
1474,24.575,1396
1475,24.592,1687
1476,24.609,1747
1477,24.625,1328
1478,24.642,1479
1479,24.659,1590
1480,24.675,1104
1481,24.692,1219
1482,24.709,1417
1483,24.725,1576
1484,24.742,1128
1485,24.758,1150
1486,24.775,1446
1487,24.792,1188
1488,24.808,1519
1489,24.825,1291
1490,24.842,1174
1491,24.858,1163
1492,24.875,985
1493,24.891,1112
1494,24.908,1044
1495,24.925,1130
