#"+ BPC Scan stir_50nm_sp-r001.d "
#Point,X(Minutes),Y(Counts)
146,2.490,3447
147,2.507,4243
148,2.523,4217
149,2.540,4004
150,2.556,5382
151,2.573,4333
152,2.590,4259
153,2.606,3859
154,2.623,4842
155,2.640,4643
156,2.656,4694
157,2.673,4621
158,2.690,5210
159,2.706,3754
160,2.723,3423
161,2.739,3347
162,2.756,4635
163,2.773,4451
164,2.789,3444
165,2.806,4825
166,2.823,3953
167,2.839,4514
168,2.856,4210
169,2.872,5022
170,2.889,4269
171,2.906,4478
172,2.922,4850
173,2.939,4195
174,2.956,4589
175,2.972,4867
176,2.989,3607
177,3.006,4239
178,3.022,4858
179,3.039,4249
180,3.055,4476
181,3.072,4110
182,3.089,4949
183,3.105,4182
184,3.122,4443
185,3.139,4119
186,3.155,4418
187,3.172,4981
188,3.189,3741
189,3.205,5047
190,3.222,4811
191,3.238,4401
192,3.255,5049
193,3.272,4244
194,3.288,3934
195,3.305,3232
196,3.322,4568
197,3.338,4730
198,3.355,4603
199,3.371,4509
200,3.388,4511
201,3.405,4923
202,3.421,4260
203,3.438,4959
204,3.455,5611
205,3.471,4526
206,3.488,4780
207,3.505,5110
208,3.521,4421
209,3.538,4827
210,3.554,4616
211,3.571,5055
212,3.588,4715
213,3.604,4518
214,3.621,4307
215,3.638,3438
216,3.654,4635
217,3.671,3473
218,3.688,4211
219,3.704,4510
220,3.721,3640
221,3.737,4602
222,3.754,3897
223,3.771,4243
224,3.787,4233
225,3.804,3933
226,3.821,3721
227,3.837,3828
228,3.854,3728
229,3.870,3360
230,3.887,3480
231,3.904,3435
232,3.920,4025
233,3.937,3751
234,3.954,3304
235,3.970,2886
236,3.987,2808
237,4.004,3394
238,4.020,3804
239,4.037,2539
240,4.053,2128
241,4.070,3478
242,4.087,2467
243,4.103,2360
244,4.120,3519
245,4.137,2447
246,4.153,2951
247,4.170,2470
248,4.187,2581
249,4.203,3104
250,4.220,2756
251,4.236,2621
252,4.253,2903
253,4.270,3284
254,4.286,2786
255,4.303,3043
256,4.320,3305
257,4.336,3455
258,4.353,4500
259,4.369,4043
260,4.386,3070
261,4.403,3017
262,4.419,3650
263,4.436,3842
264,4.453,3266
265,4.469,3855
266,4.486,3219
267,4.503,3271
268,4.519,3532
269,4.536,3231
270,4.552,2567
271,4.569,2886
272,4.586,2924
273,4.602,3588
274,4.619,3333
275,4.636,3412
276,4.652,3350
277,4.669,3177
278,4.686,3643
279,4.702,3963
280,4.719,3387
281,4.735,4099
282,4.752,3568
283,4.769,3512
284,4.785,3911
285,4.802,3451
286,4.819,3521
287,4.835,3423
288,4.852,3533
289,4.868,4470
290,4.885,3676
291,4.902,4431
292,4.918,4825
293,4.935,3406
294,4.952,4146
295,4.968,3950
296,4.985,4284
297,5.002,4573
298,5.018,3335
299,5.035,3808
300,5.051,4137
301,5.068,4384
302,5.085,3547
303,5.101,3937
304,5.118,3951
305,5.135,3527
306,5.151,4239
307,5.168,3915
308,5.185,3965
309,5.201,4113
310,5.218,4563
311,5.234,4693
312,5.251,3673
313,5.268,4164
314,5.284,4657
315,5.301,4465
316,5.318,4838
317,5.334,4218
318,5.351,5206
319,5.367,4303
320,5.384,4116
321,5.401,4377
322,5.417,4375
323,5.434,4394
324,5.451,4175
325,5.467,3965
326,5.484,4787
327,5.501,4189
328,5.517,5019
329,5.534,4727
330,5.550,5410
331,5.567,4444
332,5.584,4339
333,5.600,4033
334,5.617,4340
335,5.634,3811
336,5.650,4141
337,5.667,3120
338,5.684,3655
339,5.700,5382
340,5.717,6231
341,5.733,5398
342,5.750,4897
343,5.767,4786
344,5.783,4408
345,5.800,4440
346,5.817,4961
347,5.833,4524
348,5.850,4128
349,5.866,3547
350,5.883,4662
351,5.900,5325
352,5.916,4647
353,5.933,4710
354,5.950,4729
355,5.966,4507
356,5.983,4289
357,6.000,4313
358,6.016,4449
359,6.033,4290
360,6.049,4261
361,6.066,3564
362,6.083,3989
363,6.099,4611
364,6.116,4502
365,6.133,4320
366,6.149,4917
367,6.166,4696
368,6.183,4173
369,6.199,5041
370,6.216,4440
371,6.232,3946
372,6.249,4281
373,6.266,4677
374,6.282,3857
375,6.299,5408
376,6.316,3028
377,6.332,4718
378,6.349,3939
379,6.366,4871
380,6.382,4290
381,6.399,4156
382,6.415,4579
383,6.432,4282
384,6.449,5008
385,6.465,4093
386,6.482,4259
387,6.499,4333
388,6.515,4221
389,6.532,3354
390,6.549,4098
391,6.565,3726
392,6.582,4185
393,6.598,4232
394,6.615,4835
395,6.632,4624
396,6.648,4554
397,6.665,4482
398,6.682,4063
399,6.698,3782
400,6.715,4130
401,6.731,5327
402,6.748,4098
403,6.765,4208
404,6.781,5222
405,6.798,4719
406,6.815,5191
407,6.831,4248
408,6.848,4366
409,6.865,4705
410,6.881,4615
411,6.898,3918
412,6.914,3896
413,6.931,4763
414,6.948,4554
415,6.964,4152
416,6.981,4249
417,6.998,4485
418,7.014,3968
419,7.031,3817
420,7.048,4179
421,7.064,4270
422,7.081,4059
423,7.097,3537
424,7.114,4467
425,7.131,4124
426,7.147,3665
427,7.164,4301
428,7.181,4463
429,7.197,4974
430,7.214,4602
431,7.230,4317
432,7.247,4510
433,7.264,4190
434,7.280,3490
435,7.297,5174
436,7.314,5009
437,7.330,4191
438,7.347,3952
439,7.364,3609
440,7.380,4432
441,7.397,4843
442,7.413,3649
443,7.430,4484
444,7.447,4333
445,7.463,4538
446,7.480,4374
447,7.497,2991
448,7.513,3918
449,7.530,4284
450,7.547,4082
451,7.563,4496
452,7.580,3716
453,7.596,4625
454,7.613,4398
455,7.630,4690
456,7.646,4638
457,7.663,3586
458,7.680,4858
459,7.696,3444
460,7.713,4933
461,7.729,4527
462,7.746,4290
463,7.763,3744
464,7.779,4193
465,7.796,3802
466,7.813,4123
467,7.829,3881
468,7.846,4674
469,7.863,4237
470,7.879,4268
471,7.896,4350
472,7.912,4777
473,7.929,5312
474,7.946,4050
475,7.962,5135
476,7.979,4279
477,7.996,3993
478,8.012,3975
479,8.029,4422
480,8.046,3928
481,8.062,4539
482,8.079,3119
483,8.095,3512
484,8.112,4073
485,8.129,3768
486,8.145,5177
487,8.162,4876
488,8.179,4375
489,8.195,3586
490,8.212,4553
491,8.228,3935
492,8.245,4647
493,8.262,3953
494,8.278,4966
495,8.295,3917
496,8.312,4169
497,8.328,3552
498,8.345,3839
499,8.362,4668
500,8.378,3849
501,8.395,3936
502,8.411,3788
503,8.428,4696
504,8.445,4322
505,8.461,4456
506,8.478,4321
507,8.495,3137
508,8.511,3694
509,8.528,4005
510,8.544,4214
511,8.561,4281
512,8.578,4227
513,8.594,4187
514,8.611,4463
515,8.628,3814
516,8.644,4285
517,8.661,4036
518,8.678,5536
519,8.694,4002
520,8.711,4472
521,8.727,6196
522,8.744,3413
523,8.761,4146
524,8.777,4106
525,8.794,4155
526,8.811,4307
527,8.827,4366
528,8.844,3891
529,8.861,4509
530,8.877,4364
531,8.894,3790
532,8.910,3467
533,8.927,4560
534,8.944,3645
535,8.960,3846
536,8.977,4142
537,8.994,3888
538,9.010,4400
539,9.027,4889
540,9.043,4406
541,9.060,4234
542,9.077,4913
543,9.093,4454
544,9.110,4168
545,9.127,4038
546,9.143,3716
547,9.160,3978
548,9.177,4554
549,9.193,4852
550,9.210,4621
551,9.226,4200
552,9.243,3521
553,9.260,3952
554,9.276,4872
555,9.293,4486
556,9.310,3914
557,9.326,4222
558,9.343,3608
559,9.360,4549
560,9.376,4132
561,9.393,4649
562,9.409,3859
563,9.426,4252
564,9.443,4796
565,9.459,3725
566,9.476,4063
567,9.493,3767
568,9.509,3970
569,9.526,3517
570,9.542,2653
571,9.559,3304
572,9.576,4048
573,9.592,3669
574,9.609,4456
575,9.626,3796
576,9.642,4353
577,9.659,4693
578,9.676,4665
579,9.692,3471
580,9.709,4504
581,9.725,4098
582,9.742,3526
583,9.759,4282
584,9.775,3545
585,9.792,98
586,9.809,307
587,9.825,1527
588,9.842,3811
589,9.859,2942
590,9.875,3984
591,9.892,782
592,9.908,1571
593,9.925,2420
594,9.942,4720
595,9.958,3580
596,9.975,5021
597,9.992,4291
598,10.008,1799
599,10.025,164
600,10.041,294
601,10.058,1567
602,10.075,2173
603,10.091,357
604,10.108,1890
605,10.125,3879
606,10.141,4553
607,10.158,3054
608,10.175,3369
609,10.191,3688
610,10.208,3002
611,10.224,4402
612,10.241,4229
613,10.258,4258
614,10.274,4044
615,10.291,2753
616,10.308,3746
617,10.324,2940
618,10.341,4704
619,10.358,4332
620,10.374,3731
621,10.391,3848
622,10.407,4224
623,10.424,3738
624,10.441,3134
625,10.457,3763
626,10.474,4603
627,10.491,4682
628,10.507,3938
629,10.524,5369
630,10.540,4662
631,10.557,5776
632,10.574,5471
633,10.590,5150
634,10.607,3922
635,10.624,3263
636,10.640,1882
637,10.657,1347
638,10.674,894
639,10.690,654
640,10.707,747
641,10.723,591
642,10.740,587
643,10.757,513
644,10.773,570
645,10.790,688
646,10.807,976
647,10.823,964
648,10.840,1319
649,10.857,1726
650,10.873,1938
651,10.890,2282
652,10.906,2542
653,10.923,3090
654,10.940,3452
655,10.956,3756
656,10.973,3185
657,10.990,2866
658,11.006,1085
659,11.023,216
660,11.039,369
661,11.056,686
662,11.073,1166
663,11.089,1755
664,11.106,1174
665,11.123,1482
666,11.139,1352
667,11.156,2088
668,11.173,1131
669,11.189,878
670,11.206,1415
671,11.222,1114
672,11.239,1205
673,11.256,2040
674,11.272,2948
675,11.289,2639
676,11.306,2440
677,11.322,1509
678,11.339,2465
679,11.356,2528
680,11.372,2523
681,11.389,2839
682,11.405,3343
683,11.422,2528
684,11.439,2552
685,11.455,2943
686,11.472,2042
687,11.489,3252
688,11.505,4344
689,11.522,3105
690,11.538,2999
691,11.555,2748
692,11.572,2256
693,11.588,2801
694,11.605,2199
695,11.622,3497
696,11.638,3133
697,11.655,2856
698,11.672,3600
699,11.688,2781
700,11.705,3425
701,11.721,2800
702,11.738,2186
703,11.755,454
704,11.771,614
705,11.788,630
706,11.805,965
707,11.821,600
708,11.838,1700
709,11.855,660
710,11.871,912
711,11.888,768
712,11.904,780
713,11.921,574
714,11.938,735
715,11.954,990
716,11.971,830
717,11.988,713
718,12.004,556
719,12.021,812
720,12.037,498
721,12.054,999
722,12.071,580
723,12.087,625
724,12.104,639
725,12.121,1141
726,12.137,1297
727,12.154,1459
728,12.171,1647
729,12.187,1565
730,12.204,1544
731,12.220,1331
732,12.237,1333
733,12.254,1295
734,12.270,1982
735,12.287,1520
736,12.304,1656
737,12.320,2442
738,12.337,2385
739,12.354,2188
740,12.370,2505
741,12.387,2410
742,12.403,2866
743,12.420,2479
744,12.437,2355
745,12.453,2908
746,12.470,2913
747,12.487,3042
748,12.503,3751
749,12.520,2679
750,12.536,2530
751,12.553,3576
752,12.570,2401
753,12.586,3206
754,12.603,3283
755,12.620,3075
756,12.636,3234
757,12.653,3076
758,12.670,3431
759,12.686,3351
760,12.703,2429
761,12.719,3742
762,12.736,3814
763,12.753,2856
764,12.769,3593
765,12.786,3843
766,12.803,3157
767,12.819,3462
768,12.836,3551
769,12.853,2621
770,12.869,3720
771,12.886,2373
772,12.902,2781
773,12.919,2981
774,12.936,3282
775,12.952,3284
776,12.969,2925
777,12.986,2958
778,13.002,2989
779,13.019,2108
780,13.035,3519
781,13.052,2459
782,13.069,3359
783,13.085,3625
784,13.102,3426
785,13.119,3456
786,13.135,3714
787,13.152,3356
788,13.169,3587
789,13.185,3195
790,13.202,3436
791,13.218,2960
792,13.235,3315
793,13.252,3383
794,13.268,3987
795,13.285,2946
796,13.302,3383
797,13.318,3224
798,13.335,3637
799,13.352,2963
800,13.368,4331
801,13.385,3015
802,13.401,3353
803,13.418,3684
804,13.435,3121
805,13.451,3684
806,13.468,3828
807,13.485,3674
808,13.501,3807
809,13.518,3404
810,13.534,3466
811,13.551,3355
812,13.568,3477
813,13.584,3212
814,13.601,3312
815,13.618,2862
816,13.634,3022
817,13.651,4636
818,13.668,2842
819,13.684,3970
820,13.701,3351
821,13.717,3218
822,13.734,2966
823,13.751,3094
824,13.767,3590
825,13.784,3968
826,13.801,3556
827,13.817,2834
828,13.834,3950
829,13.851,2764
830,13.867,2624
831,13.884,3017
832,13.900,4425
833,13.917,2093
834,13.934,3828
835,13.950,3267
836,13.967,2690
837,13.984,3636
838,14.000,4182
839,14.017,2790
840,14.034,3324
841,14.050,3323
842,14.067,3789
843,14.083,4158
844,14.100,3778
845,14.117,2605
846,14.133,3178
847,14.150,3748
848,14.167,3083
849,14.183,3776
850,14.200,3352
851,14.217,3861
852,14.233,2447
853,14.250,3454
854,14.266,3245
855,14.283,3380
856,14.300,3998
857,14.316,4544
858,14.333,3438
859,14.350,3382
860,14.366,3425
861,14.383,2981
862,14.399,3638
863,14.416,3252
864,14.433,3100
865,14.449,3071
866,14.466,3537
867,14.483,2979
868,14.499,2397
869,14.516,3187
870,14.533,3274
871,14.549,2306
872,14.566,3324
873,14.582,3121
874,14.599,3103
875,14.616,3409
876,14.632,3225
877,14.649,2970
878,14.666,2846
879,14.682,3248
880,14.699,3871
881,14.716,3209
882,14.732,2757
883,14.749,2577
884,14.765,3695
885,14.782,3437
886,14.799,3083
887,14.815,3523
888,14.832,3552
889,14.849,3179
890,14.865,2979
891,14.882,2523
892,14.898,3855
893,14.915,3422
894,14.932,3558
895,14.948,3120
896,14.965,2949
897,14.982,3778
898,14.998,3298
899,15.015,3642
900,15.032,2568
901,15.048,3482
902,15.065,4324
903,15.081,4432
904,15.098,3749
905,15.115,4126
906,15.131,4063
907,15.148,3313
908,15.165,3849
909,15.181,3983
910,15.198,3550
911,15.214,3784
912,15.231,3318
913,15.248,2964
914,15.264,3572
915,15.281,3490
916,15.298,3151
917,15.314,3542
918,15.331,3708
919,15.348,3629
920,15.364,3618
921,15.381,4601
922,15.397,4402
923,15.414,3336
924,15.431,3842
925,15.447,4317
926,15.464,3005
927,15.481,3400
928,15.497,2816
929,15.514,2814
930,15.531,3638
931,15.547,2737
932,15.564,3863
933,15.580,3630
934,15.597,4067
935,15.614,3549
936,15.630,2970
937,15.647,3210
938,15.664,3355
939,15.680,2433
940,15.697,3152
941,15.713,3049
942,15.730,3495
943,15.747,3220
944,15.763,3014
945,15.780,3864
946,15.797,4043
947,15.813,3689
948,15.830,4757
949,15.847,3777
950,15.863,4083
951,15.880,4233
952,15.896,3744
953,15.913,4246
954,15.930,3693
955,15.946,4673
956,15.963,2805
957,15.980,3297
958,15.996,3730
959,16.013,3839
960,16.030,3030
961,16.046,4734
962,16.063,3081
963,16.079,3696
964,16.096,3271
965,16.113,3552
966,16.129,1841
967,16.146,2711
968,16.163,3700
969,16.179,3347
970,16.196,3728
971,16.212,5000
972,16.229,5570
973,16.246,10637
974,16.262,29119
975,16.279,51918
976,16.296,91113
977,16.312,131085
978,16.329,176086
979,16.346,230976
980,16.362,262046
981,16.379,296017
982,16.395,338016
983,16.412,374621
984,16.429,403585
985,16.445,423840
986,16.462,450147
987,16.479,448038
988,16.495,458680
989,16.512,469223
990,16.529,459578
991,16.545,452879
992,16.562,443186
993,16.578,425774
994,16.595,396574
995,16.612,355116
996,16.628,316098
997,16.645,277522
998,16.662,243188
999,16.678,203021
1000,16.695,175957
1001,16.711,140810
1002,16.728,121753
1003,16.745,98786
1004,16.761,87550
1005,16.778,74445
1006,16.795,59510
1007,16.811,51044
1008,16.828,44651
1009,16.845,39692
1010,16.861,35288
1011,16.878,29480
1012,16.894,28398
1013,16.911,26228
1014,16.928,22437
1015,16.944,23737
1016,16.961,21195
1017,16.978,19205
1018,16.994,19493
1019,17.011,16266
1020,17.028,14017
1021,17.044,13861
1022,17.061,13566
1023,17.077,13734
1024,17.094,13437
1025,17.111,12530
1026,17.127,11354
1027,17.144,9989
1028,17.161,11742
1029,17.177,12821
1030,17.194,11654
1031,17.210,12581
1032,17.227,12358
1033,17.244,12198
1034,17.260,11599
1035,17.277,14095
1036,17.294,14018
1037,17.310,14903
1038,17.327,16380
1039,17.344,14462
1040,17.360,15683
1041,17.377,15169
1042,17.393,16465
1043,17.410,15306
1044,17.427,18360
1045,17.443,15972
1046,17.460,17096
1047,17.477,17168
1048,17.493,15443
1049,17.510,15160
1050,17.527,16532
1051,17.543,16433
1052,17.560,15833
1053,17.576,12913
1054,17.593,13898
1055,17.610,15084
1056,17.626,13865
1057,17.643,13652
1058,17.660,11533
1059,17.676,14727
1060,17.693,23851
1061,17.709,36111
1062,17.726,41873
1063,17.743,48900
1064,17.759,61195
1065,17.776,68255
1066,17.793,74248
1067,17.809,85419
1068,17.826,83664
1069,17.843,97464
1070,17.859,92492
1071,17.876,95091
1072,17.892,95793
1073,17.909,101162
1074,17.926,98717
1075,17.942,85777
1076,17.959,88785
1077,17.976,82000
1078,17.992,79924
1079,18.009,65198
1080,18.026,65057
1081,18.042,61428
1082,18.059,55234
1083,18.075,47688
1084,18.092,43278
1085,18.109,32168
1086,18.125,29638
1087,18.142,25211
1088,18.159,19790
1089,18.175,18166
1090,18.192,14327
1091,18.208,12809
1092,18.225,11113
1093,18.242,9997
1094,18.258,7198
1095,18.275,6507
1096,18.292,5902
1097,18.308,4641
1098,18.325,3865
1099,18.342,3827
1100,18.358,3133
1101,18.375,3455
1102,18.391,2709
1103,18.408,2592
1104,18.425,1993
1105,18.441,2371
1106,18.458,2476
1107,18.475,1846
1108,18.491,1693
1109,18.508,1502
1110,18.525,2200
1111,18.541,1456
1112,18.558,2328
1113,18.574,1509
1114,18.591,2037
1115,18.608,1916
1116,18.624,1823
1117,18.641,1550
1118,18.658,1540
1119,18.674,1990
1120,18.691,1234
1121,18.707,1803
1122,18.724,1437
1123,18.741,1135
1124,18.757,1639
1125,18.774,1248
1126,18.791,1558
1127,18.807,1519
1128,18.824,1254
1129,18.841,1489
1130,18.857,1468
1131,18.874,1495
1132,18.890,1277
1133,18.907,1018
1134,18.924,1477
1135,18.940,1455
1136,18.957,1418
1137,18.974,1019
1138,18.990,1251
1139,19.007,1305
1140,19.024,1391
1141,19.040,1134
1142,19.057,1137
1143,19.073,1644
1144,19.090,1043
1145,19.107,1271
1146,19.123,1118
1147,19.140,1442
1148,19.157,1435
1149,19.173,1176
1150,19.190,1265
1151,19.206,1279
1152,19.223,1561
1153,19.240,1771
1154,19.256,1670
1155,19.273,2873
1156,19.290,4843
1157,19.306,8020
1158,19.323,12616
1159,19.340,20330
1160,19.356,25771
1161,19.373,32249
1162,19.389,35759
1163,19.406,38332
1164,19.423,43769
1165,19.439,40326
1166,19.456,45486
1167,19.473,41122
1168,19.489,45994
1169,19.506,47125
1170,19.523,43944
1171,19.539,42370
1172,19.556,39940
1173,19.572,34442
1174,19.589,38893
1175,19.606,33746
1176,19.622,35222
1177,19.639,33806
1178,19.656,35652
1179,19.672,31731
1180,19.689,30458
1181,19.705,25821
1182,19.722,25206
1183,19.739,24559
1184,19.755,24572
1185,19.772,21932
1186,19.789,20066
1187,19.805,17813
1188,19.822,17054
1189,19.839,19214
1190,19.855,15844
1191,19.872,14284
1192,19.888,13711
1193,19.905,12280
1194,19.922,12863
1195,19.938,11190
1196,19.955,9566
1197,19.972,9468
1198,19.988,11333
1199,20.005,9150
1200,20.022,9547
1201,20.038,7489
1202,20.055,6635
1203,20.071,7446
1204,20.088,7031
1205,20.105,5822
1206,20.121,7512
1207,20.138,6125
1208,20.155,5485
1209,20.171,4979
1210,20.188,5298
1211,20.204,4989
1212,20.221,5469
1213,20.238,3768
1214,20.254,5396
1215,20.271,4238
1216,20.288,4749
1217,20.304,4759
1218,20.321,3967
1219,20.338,3353
1220,20.354,3266
1221,20.371,3106
1222,20.387,2998
1223,20.404,3889
1224,20.421,3572
1225,20.437,3195
1226,20.454,4333
1227,20.471,4077
1228,20.487,3992
1229,20.504,2995
1230,20.521,2851
1231,20.537,3362
1232,20.554,2464
1233,20.570,2870
1234,20.587,3377
1235,20.604,3007
1236,20.620,2444
1237,20.637,2227
1238,20.654,2971
1239,20.670,2536
1240,20.687,2052
1241,20.703,2413
1242,20.720,2788
1243,20.737,2630
1244,20.753,2030
1245,20.770,2045
1246,20.787,1863
1247,20.803,2247
1248,20.820,2791
1249,20.837,2180
1250,20.853,1591
1251,20.870,2224
1252,20.886,1485
1253,20.903,1812
1254,20.920,1715
1255,20.936,2029
1256,20.953,1627
1257,20.970,1769
1258,20.986,2358
1259,21.003,1656
1260,21.020,1821
1261,21.036,1489
1262,21.053,1446
1263,21.069,1777
1264,21.086,1639
1265,21.103,1353
1266,21.119,1951
1267,21.136,1610
1268,21.153,1827
1269,21.169,2115
1270,21.186,2047
1271,21.202,1616
1272,21.219,1375
1273,21.236,1508
1274,21.252,1204
1275,21.269,1387
1276,21.286,1706
1277,21.302,1520
1278,21.319,1664
1279,21.336,1365
1280,21.352,1440
1281,21.369,1415
1282,21.385,1570
1283,21.402,1423
1284,21.419,1529
1285,21.435,1332
1286,21.452,1985
1287,21.469,1666
1288,21.485,1369
1289,21.502,1276
1290,21.519,1188
1291,21.535,1543
1292,21.552,1693
1293,21.568,1281
1294,21.585,1894
1295,21.602,1240
1296,21.618,1269
1297,21.635,1177
1298,21.652,1004
1299,21.668,1003
1300,21.685,1358
1301,21.702,1571
1302,21.718,1424
1303,21.735,1476
1304,21.751,1324
1305,21.768,1058
1306,21.785,1409
1307,21.801,1463
1308,21.818,1014
1309,21.835,1274
1310,21.851,1529
1311,21.868,1185
1312,21.885,1541
1313,21.901,1056
1314,21.918,1028
1315,21.934,1103
1316,21.951,854
1317,21.968,1020
1318,21.984,1006
1319,22.001,952
1320,22.018,1089
1321,22.034,796
1322,22.051,1177
1323,22.067,960
1324,22.084,1183
1325,22.101,1349
1326,22.117,1120
1327,22.134,938
1328,22.151,1182
1329,22.167,1395
1330,22.184,989
1331,22.201,1338
1332,22.217,812
1333,22.234,1268
1334,22.250,1006
1335,22.267,1704
1336,22.284,1082
1337,22.300,1183
1338,22.317,942
1339,22.334,964
1340,22.350,1010
1341,22.367,1337
1342,22.383,904
1343,22.400,952
1344,22.417,827
1345,22.433,1193
1346,22.450,1233
1347,22.467,1329
1348,22.483,1187
1349,22.500,932
1350,22.517,791
1351,22.533,1012
1352,22.550,952
1353,22.566,1259
1354,22.583,1201
1355,22.600,870
1356,22.616,1090
1357,22.633,1227
1358,22.650,1031
1359,22.666,1275
1360,22.683,1262
1361,22.700,1014
1362,22.716,1046
1363,22.733,902
1364,22.749,1088
1365,22.766,1024
1366,22.783,705
1367,22.799,1109
1368,22.816,952
1369,22.833,1008
1370,22.849,1079
1371,22.866,850
1372,22.882,1069
1373,22.899,1075
1374,22.916,857
1375,22.932,1068
1376,22.949,915
1377,22.966,1047
1378,22.982,1033
1379,22.999,812
1380,23.016,1043
1381,23.032,821
1382,23.049,1022
1383,23.065,1118
1384,23.082,1093
1385,23.099,818
1386,23.115,1079
1387,23.132,878
1388,23.149,955
1389,23.165,896
1390,23.182,988
1391,23.199,1044
1392,23.215,891
1393,23.232,908
1394,23.248,1023
1395,23.265,909
1396,23.282,1434
1397,23.298,1005
1398,23.315,993
1399,23.332,1050
1400,23.348,870
1401,23.365,996
1402,23.381,1090
1403,23.398,1231
1404,23.415,969
1405,23.431,1466
1406,23.448,992
1407,23.465,1307
1408,23.481,1179
1409,23.498,1184
1410,23.515,1147
1411,23.531,1020
1412,23.548,1095
1413,23.564,1192
1414,23.581,1145
1415,23.598,1031
1416,23.614,1402
1417,23.631,1193
1418,23.648,1155
1419,23.664,832
1420,23.681,1026
1421,23.698,969
1422,23.714,753
1423,23.731,765
1424,23.747,910
1425,23.764,1143
1426,23.781,880
1427,23.797,754
1428,23.814,1137
1429,23.831,1448
1430,23.847,786
1431,23.864,918
1432,23.880,958
1433,23.897,870
1434,23.914,807
1435,23.930,1607
1436,23.947,1081
1437,23.964,1056
1438,23.980,765
1439,23.997,1268
1440,24.014,988
1441,24.030,999
1442,24.047,794
1443,24.063,904
1444,24.080,770
1445,24.097,759
1446,24.113,863
1447,24.130,747
1448,24.147,818
1449,24.163,816
1450,24.180,1049
1451,24.197,899
1452,24.213,769
1453,24.230,886
1454,24.246,793
1455,24.263,950
1456,24.280,1424
1457,24.296,967
1458,24.313,1001
1459,24.330,782
1460,24.346,946
1461,24.363,810
1462,24.379,829
1463,24.396,1005
1464,24.413,796
1465,24.429,795
1466,24.446,1082
1467,24.463,1252
1468,24.479,838
1469,24.496,764
1470,24.513,974
1471,24.529,1144
1472,24.546,265
1473,24.562,502
1474,24.579,1363
1475,24.596,1919
1476,24.612,1361
1477,24.629,1227
1478,24.646,1142
1479,24.662,1093
1480,24.679,1312
1481,24.696,1022
1482,24.712,869
1483,24.729,882
1484,24.745,703
1485,24.762,752
1486,24.779,810
1487,24.795,873
1488,24.812,657
1489,24.829,728
1490,24.845,745
1491,24.862,699
1492,24.878,1093
1493,24.895,732
1494,24.912,878
1495,24.928,646
1496,24.945,737
1497,24.962,625
1498,24.978,759
1499,24.995,737
1500,25.012,828
1501,25.028,624
1502,25.045,867
1503,25.061,563
1504,25.078,623
1505,25.095,662
