#"+ BPC Scan stir_50nm_sp-r007.d "
#Point,X(Minutes),Y(Counts)
180,3.053,690
181,3.070,634
182,3.087,582
183,3.103,845
184,3.120,1048
185,3.137,1199
186,3.153,615
187,3.170,838
188,3.186,478
189,3.203,768
190,3.220,911
191,3.236,982
192,3.253,572
193,3.270,778
194,3.286,1486
195,3.303,824
196,3.319,1097
197,3.336,598
198,3.353,438
199,3.369,660
200,3.386,717
201,3.403,978
202,3.419,1020
203,3.436,1423
204,3.453,973
205,3.469,689
206,3.486,650
207,3.502,857
208,3.519,948
209,3.536,996
210,3.552,877
211,3.569,521
212,3.586,1035
213,3.602,786
214,3.619,892
215,3.636,1427
216,3.652,1584
217,3.669,1068
218,3.685,1335
219,3.702,889
220,3.719,864
221,3.735,965
222,3.752,905
223,3.769,1219
224,3.785,1111
225,3.802,782
226,3.818,1570
227,3.835,1026
228,3.852,926
229,3.868,948
230,3.885,1413
231,3.902,1029
232,3.918,1248
233,3.935,958
234,3.952,696
235,3.968,869
236,3.985,1013
237,4.001,1311
238,4.018,1202
239,4.035,1385
240,4.051,573
241,4.068,901
242,4.085,852
243,4.101,961
244,4.118,618
245,4.135,557
246,4.151,848
247,4.168,1034
248,4.184,540
249,4.201,681
250,4.218,1556
251,4.234,1078
252,4.251,1000
253,4.268,802
254,4.284,1074
255,4.301,732
256,4.317,1531
257,4.334,1108
258,4.351,1499
259,4.367,981
260,4.384,937
261,4.401,1350
262,4.417,815
263,4.434,1266
264,4.451,727
265,4.467,883
266,4.484,830
267,4.500,1119
268,4.517,852
269,4.534,1307
270,4.550,987
271,4.567,1138
272,4.584,1145
273,4.600,1507
274,4.617,748
275,4.633,1240
276,4.650,1124
277,4.667,740
278,4.683,965
279,4.700,716
280,4.717,1532
281,4.733,751
282,4.750,1206
283,4.767,816
284,4.783,836
285,4.800,1949
286,4.816,1535
287,4.833,943
288,4.850,702
289,4.866,906
290,4.883,1221
291,4.900,1226
292,4.916,795
293,4.933,942
294,4.950,927
295,4.966,1061
296,4.983,1050
297,4.999,1242
298,5.016,848
299,5.033,563
300,5.049,864
301,5.066,795
302,5.083,724
303,5.099,503
304,5.116,936
305,5.132,1450
306,5.149,928
307,5.166,489
308,5.182,740
309,5.199,682
310,5.216,1168
311,5.232,1485
312,5.249,1580
313,5.266,852
314,5.282,1027
315,5.299,743
316,5.316,864
317,5.332,1310
318,5.349,1173
319,5.365,1255
320,5.382,1024
321,5.399,683
322,5.415,758
323,5.432,490
324,5.449,671
325,5.465,821
326,5.482,796
327,5.498,561
328,5.515,1406
329,5.532,1380
330,5.548,1125
331,5.565,747
332,5.582,710
333,5.598,1192
334,5.615,797
335,5.632,850
336,5.648,996
337,5.665,1490
338,5.681,954
339,5.698,1047
340,5.715,1057
341,5.731,918
342,5.748,1071
343,5.765,746
344,5.781,698
345,5.798,963
346,5.815,943
347,5.831,643
348,5.848,687
349,5.864,715
350,5.881,1108
351,5.898,1551
352,5.914,1349
353,5.931,1380
354,5.948,1313
355,5.964,1310
356,5.981,1719
357,5.997,1189
358,6.014,1065
359,6.031,586
360,6.047,682
361,6.064,833
362,6.081,1195
363,6.097,1357
364,6.114,1385
365,6.131,1423
366,6.147,1066
367,6.164,1157
368,6.180,816
369,6.197,1099
370,6.214,1066
371,6.230,1088
372,6.247,1029
373,6.264,1026
374,6.280,911
375,6.297,1282
376,6.314,947
377,6.330,1561
378,6.347,1610
379,6.363,1579
380,6.380,952
381,6.397,1665
382,6.413,1328
383,6.430,1733
384,6.447,1576
385,6.463,1159
386,6.480,1151
387,6.496,1214
388,6.513,930
389,6.530,582
390,6.546,504
391,6.563,848
392,6.580,626
393,6.596,1003
394,6.613,710
395,6.630,1059
396,6.646,663
397,6.663,822
398,6.679,998
399,6.696,818
400,6.713,975
401,6.729,1148
402,6.746,699
403,6.763,834
404,6.779,817
405,6.796,1061
406,6.813,847
407,6.829,1044
408,6.846,957
409,6.862,1077
410,6.879,914
411,6.896,730
412,6.912,548
413,6.929,560
414,6.946,788
415,6.962,716
416,6.979,841
417,6.995,1121
418,7.012,1006
419,7.029,739
420,7.045,779
421,7.062,742
422,7.079,689
423,7.095,997
424,7.112,1296
425,7.129,789
426,7.145,959
427,7.162,989
428,7.178,839
429,7.195,896
430,7.212,891
431,7.228,459
432,7.245,693
433,7.262,776
434,7.278,773
435,7.295,1173
436,7.312,617
437,7.328,681
438,7.345,919
439,7.361,384
440,7.378,514
441,7.395,1068
442,7.411,891
443,7.428,792
444,7.445,604
445,7.461,510
446,7.478,820
447,7.494,545
448,7.511,823
449,7.528,603
450,7.544,549
451,7.561,618
452,7.578,969
453,7.594,500
454,7.611,837
455,7.628,426
456,7.644,713
457,7.661,556
458,7.677,456
459,7.694,510
460,7.711,372
461,7.727,385
462,7.744,446
463,7.761,481
464,7.777,508
465,7.794,439
466,7.811,392
467,7.827,519
468,7.844,510
469,7.860,779
470,7.877,544
471,7.894,510
472,7.910,530
473,7.927,514
474,7.944,589
475,7.960,534
476,7.977,672
477,7.993,515
478,8.010,621
479,8.027,633
480,8.043,648
481,8.060,590
482,8.077,566
483,8.093,641
484,8.110,695
485,8.127,542
486,8.143,532
487,8.160,765
488,8.176,668
489,8.193,563
490,8.210,534
491,8.226,809
492,8.243,760
493,8.260,650
494,8.276,514
495,8.293,659
496,8.310,564
497,8.326,766
498,8.343,1410
499,8.359,583
500,8.376,524
501,8.393,520
502,8.409,554
503,8.426,743
504,8.443,519
505,8.459,510
506,8.476,594
507,8.492,719
508,8.509,567
509,8.526,518
510,8.542,510
511,8.559,561
512,8.576,579
513,8.592,621
514,8.609,516
515,8.626,510
516,8.642,510
517,8.659,517
518,8.675,510
519,8.692,510
520,8.709,666
521,8.725,518
522,8.742,512
523,8.759,511
524,8.775,394
525,8.792,510
526,8.809,513
527,8.825,765
528,8.842,472
529,8.858,389
530,8.875,510
531,8.892,510
532,8.908,625
533,8.925,510
534,8.942,489
535,8.958,510
536,8.975,604
537,8.991,679
538,9.008,529
539,9.025,415
540,9.041,446
541,9.058,510
542,9.075,490
543,9.091,360
544,9.108,510
545,9.125,510
546,9.141,501
547,9.158,488
548,9.174,512
549,9.191,515
550,9.208,409
551,9.224,510
552,9.241,503
553,9.258,510
554,9.274,510
555,9.291,326
556,9.308,510
557,9.324,554
558,9.341,376
559,9.357,510
560,9.374,462
561,9.391,510
562,9.407,368
563,9.424,512
564,9.441,383
565,9.457,396
566,9.474,446
567,9.490,311
568,9.507,510
569,9.524,510
570,9.540,424
571,9.557,437
572,9.574,452
573,9.590,626
574,9.607,538
575,9.624,510
576,9.640,486
577,9.657,499
578,9.673,542
579,9.690,354
580,9.707,347
581,9.723,678
582,9.740,510
583,9.757,621
584,9.773,431
585,9.790,469
586,9.807,453
587,9.823,418
588,9.840,492
589,9.856,392
590,9.873,493
591,9.890,661
592,9.906,563
593,9.923,348
594,9.940,415
595,9.956,652
596,9.973,589
597,9.989,513
598,10.006,1055
599,10.023,584
600,10.039,469
601,10.056,727
602,10.073,510
603,10.089,389
604,10.106,363
605,10.123,375
606,10.139,321
607,10.156,419
608,10.172,588
609,10.189,446
610,10.206,452
611,10.222,510
612,10.239,510
613,10.256,420
614,10.272,417
615,10.289,420
616,10.306,449
617,10.322,366
618,10.339,293
619,10.355,340
620,10.372,510
621,10.389,580
622,10.405,974
623,10.422,533
624,10.439,961
625,10.455,340
626,10.472,510
627,10.488,470
628,10.505,376
629,10.522,417
630,10.538,539
631,10.555,591
632,10.572,304
633,10.588,352
634,10.605,510
635,10.622,467
636,10.638,510
637,10.655,442
638,10.671,512
639,10.688,391
640,10.705,329
641,10.721,363
642,10.738,363
643,10.755,511
644,10.771,490
645,10.788,474
646,10.805,672
647,10.821,628
648,10.838,712
649,10.854,707
650,10.871,939
651,10.888,737
652,10.904,537
653,10.921,388
654,10.938,330
655,10.954,787
656,10.971,817
657,10.987,608
658,11.004,473
659,11.021,765
660,11.037,445
661,11.054,409
662,11.071,674
663,11.087,481
664,11.104,622
665,11.121,510
666,11.137,372
667,11.154,366
668,11.170,516
669,11.187,427
670,11.204,310
671,11.220,353
672,11.237,1020
673,11.254,492
674,11.270,432
675,11.287,519
676,11.303,512
677,11.320,1381
678,11.337,653
679,11.353,830
680,11.370,828
681,11.387,659
682,11.403,1091
683,11.420,1003
684,11.437,1010
685,11.453,1261
686,11.470,1034
687,11.486,803
688,11.503,583
689,11.520,515
690,11.536,861
691,11.553,749
692,11.570,553
693,11.586,765
694,11.603,567
695,11.620,573
696,11.636,643
697,11.653,894
698,11.669,617
699,11.686,714
700,11.703,871
701,11.719,778
702,11.736,569
703,11.753,588
704,11.769,821
705,11.786,902
706,11.802,709
707,11.819,704
708,11.836,1122
709,11.852,788
710,11.869,563
711,11.886,765
712,11.902,1162
713,11.919,819
714,11.936,778
715,11.952,940
716,11.969,637
717,11.985,570
718,12.002,611
719,12.019,510
720,12.035,592
721,12.052,855
722,12.069,817
723,12.085,670
724,12.102,779
725,12.119,830
726,12.135,587
727,12.152,560
728,12.168,694
729,12.185,808
730,12.202,754
731,12.218,835
732,12.235,603
733,12.252,667
734,12.268,877
735,12.285,919
736,12.301,874
737,12.318,684
738,12.335,752
739,12.351,799
740,12.368,772
741,12.385,580
742,12.401,912
743,12.418,526
744,12.435,599
745,12.451,533
746,12.468,730
747,12.484,550
748,12.501,749
749,12.518,730
750,12.534,597
751,12.551,840
752,12.568,489
753,12.584,750
754,12.601,551
755,12.618,772
756,12.634,789
757,12.651,635
758,12.667,952
759,12.684,599
760,12.701,767
761,12.717,608
762,12.734,698
763,12.751,769
764,12.767,515
765,12.784,613
766,12.800,1042
767,12.817,824
768,12.834,880
769,12.850,657
770,12.867,884
771,12.884,815
772,12.900,554
773,12.917,715
774,12.934,621
775,12.950,630
776,12.967,661
777,12.984,555
778,13.000,792
779,13.017,835
780,13.033,576
781,13.050,643
782,13.067,903
783,13.083,606
784,13.100,722
785,13.117,765
786,13.133,653
787,13.150,906
788,13.166,572
789,13.183,663
790,13.200,578
791,13.216,513
792,13.233,726
793,13.250,813
794,13.266,766
795,13.283,521
796,13.300,700
797,13.316,895
798,13.333,697
799,13.349,641
800,13.366,685
801,13.383,645
802,13.399,593
803,13.416,587
804,13.433,539
805,13.449,702
806,13.466,572
807,13.483,564
808,13.499,786
809,13.516,847
810,13.532,534
811,13.549,796
812,13.566,1042
813,13.582,876
814,13.599,629
815,13.616,758
816,13.632,805
817,13.649,797
818,13.665,801
819,13.682,797
820,13.699,1045
821,13.715,1028
822,13.732,844
823,13.749,549
824,13.765,946
825,13.782,629
826,13.799,632
827,13.815,593
828,13.832,636
829,13.848,903
830,13.865,664
831,13.882,806
832,13.898,975
833,13.915,748
834,13.932,1164
835,13.948,877
836,13.965,1010
837,13.982,892
838,13.998,903
839,14.015,981
840,14.031,723
841,14.048,793
842,14.065,977
843,14.081,1007
844,14.098,921
845,14.115,965
846,14.131,1065
847,14.148,1216
848,14.164,1251
849,14.181,865
850,14.198,827
851,14.214,1151
852,14.231,1027
853,14.248,929
854,14.264,1452
855,14.281,937
856,14.298,683
857,14.314,1180
858,14.331,1183
859,14.347,1035
860,14.364,1179
861,14.381,1215
862,14.397,807
863,14.414,772
864,14.431,1070
865,14.447,1238
866,14.464,919
867,14.481,879
868,14.497,1034
869,14.514,1087
870,14.530,894
871,14.547,984
872,14.564,1064
873,14.580,997
874,14.597,964
875,14.614,1294
876,14.630,824
877,14.647,769
878,14.663,748
879,14.680,626
880,14.697,695
881,14.713,557
882,14.730,666
883,14.747,600
884,14.763,704
885,14.780,510
886,14.797,535
887,14.813,914
888,14.830,622
889,14.846,1272
890,14.863,650
891,14.880,1117
892,14.896,835
893,14.913,765
894,14.930,682
895,14.946,930
896,14.963,890
897,14.980,592
898,14.996,984
899,15.013,736
900,15.029,650
901,15.046,729
902,15.063,791
903,15.079,575
904,15.096,724
905,15.113,756
906,15.129,687
907,15.146,510
908,15.162,938
909,15.179,761
910,15.196,616
911,15.212,514
912,15.229,560
913,15.246,558
914,15.262,765
915,15.279,838
916,15.296,692
917,15.312,646
918,15.329,765
919,15.345,691
920,15.362,825
921,15.379,648
922,15.395,625
923,15.412,830
924,15.429,495
925,15.445,765
926,15.462,1549
927,15.479,3090
928,15.495,4073
929,15.512,3193
930,15.528,3399
931,15.545,2951
932,15.562,2530
933,15.578,2724
934,15.595,1686
935,15.612,1795
936,15.628,1597
937,15.645,1209
938,15.661,1281
939,15.678,1120
940,15.695,1012
941,15.711,1300
942,15.728,898
943,15.745,963
944,15.761,1186
945,15.778,1100
946,15.795,1525
947,15.811,1992
948,15.828,2492
949,15.844,4139
950,15.861,5531
951,15.878,6688
952,15.894,6142
953,15.911,6577
954,15.928,6434
955,15.944,6631
956,15.961,7383
957,15.978,7245
958,15.994,7325
959,16.011,7653
960,16.027,7821
961,16.044,7791
962,16.061,7810
963,16.077,7304
964,16.094,7271
965,16.111,7281
966,16.127,6766
967,16.144,6981
968,16.160,6924
969,16.177,7398
970,16.194,7261
971,16.210,6738
972,16.227,7156
973,16.244,6296
974,16.260,6981
975,16.277,6358
976,16.294,6086
977,16.310,6250
978,16.327,5767
979,16.343,6155
980,16.360,5667
981,16.377,5388
982,16.393,5689
983,16.410,5783
984,16.427,5344
985,16.443,5222
986,16.460,5200
987,16.477,4951
988,16.493,8559
989,16.510,20051
990,16.526,35689
991,16.543,59494
992,16.560,82307
993,16.576,111452
994,16.593,145290
995,16.610,166675
996,16.626,201248
997,16.643,205550
998,16.659,237995
999,16.676,241200
1000,16.693,250047
1001,16.709,262276
1002,16.726,267226
1003,16.743,292049
1004,16.759,286515
1005,16.776,293782
1006,16.793,312530
1007,16.809,290058
1008,16.826,281105
1009,16.842,280290
1010,16.859,261868
1011,16.876,237396
1012,16.892,202839
1013,16.909,186080
1014,16.926,154134
1015,16.942,126296
1016,16.959,97037
1017,16.976,81463
1018,16.992,69161
1019,17.009,56433
1020,17.025,44938
1021,17.042,37413
1022,17.059,31089
1023,17.075,28830
1024,17.092,27771
1025,17.109,20108
1026,17.125,19876
1027,17.142,16676
1028,17.158,14895
1029,17.175,15675
1030,17.192,12253
1031,17.208,11323
1032,17.225,11028
1033,17.242,10395
1034,17.258,9718
1035,17.275,11179
1036,17.292,9028
1037,17.308,9412
1038,17.325,7741
1039,17.341,7476
1040,17.358,6692
1041,17.375,6861
1042,17.391,5699
1043,17.408,6757
1044,17.425,6292
1045,17.441,5829
1046,17.458,6107
1047,17.475,6961
1048,17.491,6666
1049,17.508,7677
1050,17.524,6492
1051,17.541,6368
1052,17.558,7063
1053,17.574,6438
1054,17.591,8150
1055,17.608,6059
1056,17.624,6594
1057,17.641,5031
1058,17.657,4806
1059,17.674,5442
1060,17.691,6460
1061,17.707,5638
1062,17.724,6834
1063,17.741,7578
1064,17.757,6762
1065,17.774,7118
1066,17.791,6680
1067,17.807,7068
1068,17.824,7457
1069,17.840,7943
1070,17.857,16528
1071,17.874,29538
1072,17.890,45739
1073,17.907,62253
1074,17.924,81713
1075,17.940,100217
1076,17.957,98891
1077,17.974,112065
1078,17.990,116701
1079,18.007,123851
1080,18.023,125483
1081,18.040,133240
1082,18.057,128923
1083,18.073,138737
1084,18.090,133729
1085,18.107,135063
1086,18.123,132216
1087,18.140,129714
1088,18.156,130049
1089,18.173,128172
1090,18.190,132449
1091,18.206,121774
1092,18.223,115996
1093,18.240,103456
1094,18.256,107525
1095,18.273,91714
1096,18.290,86806
1097,18.306,79021
1098,18.323,71625
1099,18.339,63953
1100,18.356,60049
1101,18.373,55170
1102,18.389,44685
1103,18.406,38413
1104,18.423,33053
1105,18.439,26247
1106,18.456,23915
1107,18.472,21673
1108,18.489,15254
1109,18.506,15085
1110,18.522,12627
1111,18.539,10081
1112,18.556,8072
1113,18.572,7322
1114,18.589,6796
1115,18.606,5997
1116,18.622,5358
1117,18.639,5134
1118,18.655,3425
1119,18.672,3561
1120,18.689,3972
1121,18.705,3863
1122,18.722,3176
1123,18.739,3238
1124,18.755,4224
1125,18.772,3906
1126,18.789,4118
1127,18.805,3621
1128,18.822,3639
1129,18.838,3418
1130,18.855,3076
1131,18.872,3174
1132,18.888,3247
1133,18.905,3399
1134,18.922,3783
1135,18.938,2869
1136,18.955,3521
1137,18.971,3540
1138,18.988,3060
1139,19.005,2882
1140,19.021,3666
1141,19.038,3571
1142,19.055,3499
1143,19.071,4009
1144,19.088,2479
1145,19.105,3216
1146,19.121,2680
1147,19.138,2589
1148,19.154,2944
1149,19.171,2811
1150,19.188,2491
1151,19.204,2658
1152,19.221,2339
1153,19.238,2060
1154,19.254,3718
1155,19.271,2835
1156,19.288,2238
1157,19.304,2974
1158,19.321,2664
1159,19.337,2653
1160,19.354,2894
1161,19.371,2613
1162,19.387,3506
1163,19.404,3341
1164,19.421,3374
1165,19.437,3356
1166,19.454,4650
1167,19.470,4540
1168,19.487,6251
1169,19.504,10390
1170,19.520,11674
1171,19.537,18648
1172,19.554,20392
1173,19.570,28706
1174,19.587,31918
1175,19.604,37088
1176,19.620,41686
1177,19.637,42127
1178,19.653,48553
1179,19.670,51573
1180,19.687,48970
1181,19.703,52298
1182,19.720,54519
1183,19.737,57045
1184,19.753,55757
1185,19.770,48901
1186,19.787,54035
1187,19.803,48316
1188,19.820,49367
1189,19.836,47074
1190,19.853,45044
1191,19.870,44574
1192,19.886,42511
1193,19.903,42505
1194,19.920,41307
1195,19.936,35365
1196,19.953,36918
1197,19.969,35204
1198,19.986,30869
1199,20.003,30443
1200,20.019,27060
1201,20.036,25107
1202,20.053,24875
1203,20.069,23701
1204,20.086,23025
1205,20.103,20502
1206,20.119,19201
1207,20.136,16396
1208,20.152,18314
1209,20.169,17202
1210,20.186,13433
1211,20.202,12028
1212,20.219,12064
1213,20.236,10397
1214,20.252,11518
1215,20.269,10255
1216,20.286,11112
1217,20.302,11397
1218,20.319,10163
1219,20.335,9370
1220,20.352,7837
1221,20.369,7105
1222,20.385,8516
1223,20.402,8160
1224,20.419,7452
1225,20.435,6559
1226,20.452,6200
1227,20.468,5909
1228,20.485,6526
1229,20.502,5977
1230,20.518,5842
1231,20.535,5894
1232,20.552,5152
1233,20.568,4783
1234,20.585,4378
1235,20.602,4886
1236,20.618,5443
1237,20.635,4443
1238,20.652,4164
1239,20.668,4354
1240,20.685,4663
1241,20.701,4342
1242,20.718,4917
1243,20.735,4110
1244,20.751,3513
1245,20.768,3257
1246,20.785,4368
1247,20.801,3761
1248,20.818,3533
1249,20.834,3673
1250,20.851,4000
1251,20.868,3435
1252,20.884,2971
1253,20.901,2831
1254,20.918,3509
1255,20.934,3291
1256,20.951,2624
1257,20.968,3381
1258,20.984,2675
1259,21.001,2888
1260,21.017,3546
1261,21.034,3061
1262,21.051,3154
1263,21.067,3207
1264,21.084,3594
1265,21.101,2266
1266,21.117,2695
1267,21.134,2667
1268,21.151,3276
1269,21.167,3395
1270,21.184,2443
1271,21.200,2269
1272,21.217,2181
1273,21.234,2410
1274,21.250,2426
1275,21.267,2898
1276,21.284,2035
1277,21.300,2108
1278,21.317,2210
1279,21.333,2076
1280,21.350,2155
1281,21.367,2021
1282,21.383,2222
1283,21.400,2141
1284,21.417,1952
1285,21.433,2604
1286,21.450,3021
1287,21.467,2373
1288,21.483,2528
1289,21.500,1888
1290,21.516,2039
1291,21.533,2060
1292,21.550,2049
1293,21.566,1872
1294,21.583,1785
1295,21.600,1767
1296,21.616,1729
1297,21.633,2464
1298,21.650,2023
1299,21.666,2539
1300,21.683,2118
1301,21.699,1832
1302,21.716,1980
1303,21.733,2069
1304,21.749,2065
1305,21.766,2164
1306,21.783,1635
1307,21.799,1980
1308,21.816,2517
1309,21.832,2057
1310,21.849,2141
1311,21.866,1771
1312,21.882,2053
1313,21.899,1911
1314,21.916,1506
1315,21.932,1859
1316,21.949,1798
1317,21.966,1994
1318,21.982,1929
1319,21.999,1918
1320,22.015,1525
1321,22.032,2127
1322,22.049,1691
1323,22.065,1303
1324,22.082,1420
1325,22.099,1848
1326,22.115,1992
1327,22.132,1940
1328,22.149,1753
1329,22.165,1452
1330,22.182,2091
1331,22.198,1225
1332,22.215,1571
1333,22.232,1505
1334,22.248,1731
1335,22.265,1183
1336,22.282,1911
1337,22.298,1762
1338,22.315,1986
1339,22.331,1499
1340,22.348,1547
1341,22.365,1938
1342,22.381,1253
1343,22.398,1493
1344,22.415,1241
1345,22.431,1626
1346,22.448,1110
1347,22.465,1921
1348,22.481,1218
1349,22.498,1331
1350,22.514,1291
1351,22.531,1715
1352,22.548,1830
1353,22.564,1232
1354,22.581,1347
1355,22.598,1548
1356,22.614,1467
1357,22.631,1579
1358,22.648,1401
1359,22.664,2057
1360,22.681,1326
1361,22.697,1991
1362,22.714,1453
1363,22.731,1852
1364,22.747,1349
1365,22.764,1186
1366,22.781,1130
1367,22.797,1381
1368,22.814,1476
1369,22.830,1411
1370,22.847,1341
1371,22.864,1548
1372,22.880,1593
1373,22.897,1417
1374,22.914,2286
1375,22.930,1471
1376,22.947,1767
1377,22.964,1640
1378,22.980,1459
1379,22.997,1424
1380,23.013,1079
1381,23.030,1452
1382,23.047,1647
1383,23.063,1632
1384,23.080,1369
1385,23.097,1397
1386,23.113,1925
1387,23.130,1424
1388,23.147,1674
1389,23.163,1610
1390,23.180,1606
1391,23.196,1422
1392,23.213,1373
1393,23.230,1533
1394,23.246,1698
1395,23.263,1656
1396,23.280,1929
1397,23.296,1499
1398,23.313,2232
1399,23.329,2102
1400,23.346,1704
1401,23.363,2700
1402,23.379,2020
1403,23.396,1842
1404,23.413,2046
1405,23.429,2434
1406,23.446,2374
1407,23.463,2716
1408,23.479,2609
1409,23.496,1827
1410,23.512,2358
1411,23.529,2222
1412,23.546,2240
1413,23.562,2880
1414,23.579,2218
1415,23.596,3132
1416,23.612,2428
1417,23.629,2635
1418,23.646,2992
1419,23.662,1996
1420,23.679,1645
1421,23.695,2456
1422,23.712,1912
1423,23.729,2054
1424,23.745,2315
1425,23.762,2350
1426,23.779,1968
1427,23.795,1851
1428,23.812,2479
1429,23.828,1987
1430,23.845,1291
1431,23.862,1447
1432,23.878,1341
1433,23.895,1277
1434,23.912,1370
1435,23.928,1229
1436,23.945,1028
1437,23.962,1155
1438,23.978,1021
1439,23.995,1343
1440,24.011,1198
1441,24.028,1176
1442,24.045,1605
1443,24.061,1234
1444,24.078,1364
1445,24.095,1228
1446,24.111,1336
1447,24.128,1334
1448,24.145,1165
1449,24.161,1016
1450,24.178,1392
1451,24.194,1495
1452,24.211,1624
1453,24.228,1225
1454,24.244,1148
1455,24.261,1262
1456,24.278,1597
1457,24.294,1650
1458,24.311,2357
1459,24.327,1409
1460,24.344,1411
1461,24.361,1736
1462,24.377,1745
1463,24.394,1814
1464,24.411,1679
1465,24.427,1878
1466,24.444,1890
1467,24.461,1978
1468,24.477,1542
1469,24.494,2225
1470,24.510,1578
1471,24.527,2525
1472,24.544,2387
1473,24.560,1935
1474,24.577,1762
1475,24.594,1832
1476,24.610,1901
1477,24.627,1613
1478,24.644,1916
1479,24.660,2590
1480,24.677,1626
1481,24.693,1817
1482,24.710,2252
1483,24.727,2094
1484,24.743,1909
1485,24.760,2001
1486,24.777,1803
1487,24.793,1409
1488,24.810,1967
1489,24.826,1402
1490,24.843,2086
1491,24.860,1780
1492,24.876,1213
1493,24.893,1034
1494,24.910,1391
1495,24.926,1082
1496,24.943,896
1497,24.960,871
1498,24.976,1191
1499,24.993,955
1500,25.009,989
1501,25.026,1168
1502,25.043,1256
1503,25.059,1008
1504,25.076,1078
1505,25.093,1194
1506,25.109,1229
1507,25.126,889
1508,25.143,1051
1509,25.159,986
1510,25.176,824
1511,25.192,753
1512,25.209,910
1513,25.226,1005
1514,25.242,1666
1515,25.259,1018
1516,25.276,1162
1517,25.292,829
1518,25.309,1056
1519,25.325,977
1520,25.342,1246
1521,25.359,1027
1522,25.375,951
1523,25.392,1128
1524,25.409,1170
1525,25.425,954
1526,25.442,948
1527,25.459,941
1528,25.475,920
1529,25.492,1227
1530,25.508,1155
1531,25.525,1094
1532,25.542,1086
1533,25.558,1087
1534,25.575,1075
1535,25.592,1539
1536,25.608,1137
1537,25.625,1054
1538,25.642,1016
1539,25.658,912
1540,25.675,1087
1541,25.691,1029
1542,25.708,778
1543,25.725,1081
1544,25.741,1135
1545,25.758,819
1546,25.775,1022
1547,25.791,1257
1548,25.808,967
1549,25.824,730
1550,25.841,768
1551,25.858,1180
1552,25.874,774
1553,25.891,1303
1554,25.908,934
1555,25.924,934
1556,25.941,851
1557,25.958,729
1558,25.974,837
1559,25.991,866
1560,26.007,1040
1561,26.024,963
1562,26.041,903
1563,26.057,1278
1564,26.074,971
1565,26.091,962
1566,26.107,990
