#"+ BPC Scan stir_50nm_sp-r008.d "
#Point,X(Minutes),Y(Counts)
418,7.011,402
419,7.028,790
420,7.044,400
421,7.061,696
422,7.078,818
423,7.094,689
424,7.111,726
425,7.128,827
426,7.144,841
427,7.161,669
428,7.177,945
429,7.194,779
430,7.211,877
431,7.227,541
432,7.244,421
433,7.261,633
434,7.277,565
435,7.294,540
436,7.310,994
437,7.327,774
438,7.344,730
439,7.360,474
440,7.377,573
441,7.394,499
442,7.410,731
443,7.427,620
444,7.444,459
445,7.460,691
446,7.477,752
447,7.493,767
448,7.510,836
449,7.527,407
450,7.543,571
451,7.560,797
452,7.577,545
453,7.593,733
454,7.610,449
455,7.627,538
456,7.643,518
457,7.660,390
458,7.676,1121
459,7.693,763
460,7.710,616
461,7.726,510
462,7.743,731
463,7.760,593
464,7.776,836
465,7.793,669
466,7.810,607
467,7.826,543
468,7.843,533
469,7.859,698
470,7.876,615
471,7.893,578
472,7.909,749
473,7.926,611
474,7.943,638
475,7.959,646
476,7.976,666
477,7.992,680
478,8.009,845
479,8.026,556
480,8.042,765
481,8.059,798
482,8.076,663
483,8.092,765
484,8.109,627
485,8.126,760
486,8.142,593
487,8.159,761
488,8.175,549
489,8.192,699
490,8.209,676
491,8.225,790
492,8.242,766
493,8.259,632
494,8.275,536
495,8.292,519
496,8.309,750
497,8.325,525
498,8.342,533
499,8.358,510
500,8.375,549
501,8.392,667
502,8.408,510
503,8.425,544
504,8.442,535
505,8.458,612
506,8.475,474
507,8.491,510
508,8.508,754
509,8.525,520
510,8.541,523
511,8.558,510
512,8.575,668
513,8.591,640
514,8.608,527
515,8.625,776
516,8.641,865
517,8.658,510
518,8.674,510
519,8.691,519
520,8.708,510
521,8.724,510
522,8.741,465
523,8.758,580
524,8.774,515
525,8.791,651
526,8.808,526
527,8.824,511
528,8.841,488
529,8.857,467
530,8.874,502
531,8.891,593
532,8.907,500
533,8.924,478
534,8.941,483
535,8.957,510
536,8.974,510
537,8.990,519
538,9.007,565
539,9.024,510
540,9.040,593
541,9.057,562
542,9.074,510
543,9.090,473
544,9.107,510
545,9.124,560
546,9.140,510
547,9.157,705
548,9.173,589
549,9.190,532
550,9.207,506
551,9.223,551
552,9.240,546
553,9.257,459
554,9.273,647
555,9.290,484
556,9.307,510
557,9.323,502
558,9.340,404
559,9.356,367
560,9.373,532
561,9.390,439
562,9.406,483
563,9.423,493
564,9.440,510
565,9.456,510
566,9.473,439
567,9.489,500
568,9.506,383
569,9.523,447
570,9.539,510
571,9.556,433
572,9.573,536
573,9.589,571
574,9.606,670
575,9.623,430
576,9.639,539
577,9.656,510
578,9.672,483
579,9.689,569
580,9.706,484
581,9.722,609
582,9.739,418
583,9.756,317
584,9.772,401
585,9.789,467
586,9.806,530
587,9.822,510
588,9.839,510
589,9.855,510
590,9.872,377
591,9.889,493
592,9.905,510
593,9.922,519
594,9.939,553
595,9.955,482
596,9.972,510
597,9.988,449
598,10.005,640
599,10.022,450
600,10.038,561
601,10.055,405
602,10.072,618
603,10.088,354
604,10.105,535
605,10.122,505
606,10.138,510
607,10.155,575
608,10.171,567
609,10.188,641
610,10.205,511
611,10.221,420
612,10.238,443
613,10.255,419
614,10.271,496
615,10.288,320
616,10.305,424
617,10.321,346
618,10.338,443
619,10.354,498
620,10.371,783
621,10.388,370
622,10.404,445
623,10.421,758
624,10.438,510
625,10.454,510
626,10.471,510
627,10.487,385
628,10.504,393
629,10.521,415
630,10.537,546
631,10.554,710
632,10.571,406
633,10.587,545
634,10.604,505
635,10.621,361
636,10.637,725
637,10.654,509
638,10.670,425
639,10.687,638
640,10.704,614
641,10.720,432
642,10.737,464
643,10.754,481
644,10.770,510
645,10.787,534
646,10.804,438
647,10.820,613
648,10.837,481
649,10.853,445
650,10.870,676
651,10.887,451
652,10.903,510
653,10.920,534
654,10.937,643
655,10.953,459
656,10.970,404
657,10.986,437
658,11.003,492
659,11.020,442
660,11.036,690
661,11.053,484
662,11.070,430
663,11.086,877
664,11.103,510
665,11.120,641
666,11.136,513
667,11.153,613
668,11.169,467
669,11.186,549
670,11.203,535
671,11.219,390
672,11.236,430
673,11.253,531
674,11.269,388
675,11.286,461
676,11.303,510
677,11.319,490
678,11.336,452
679,11.352,721
680,11.369,510
681,11.386,517
682,11.402,535
683,11.419,536
684,11.436,567
685,11.452,480
686,11.469,535
687,11.485,568
688,11.502,533
689,11.519,520
690,11.535,544
691,11.552,590
692,11.569,452
693,11.585,414
694,11.602,510
695,11.619,642
696,11.635,510
697,11.652,517
698,11.668,512
699,11.685,594
700,11.702,563
701,11.718,608
702,11.735,759
703,11.752,706
704,11.768,960
705,11.785,597
706,11.802,728
707,11.818,816
708,11.835,742
709,11.851,751
710,11.868,641
711,11.885,513
712,11.901,720
713,11.918,817
714,11.935,829
715,11.951,886
716,11.968,587
717,11.984,572
718,12.001,617
719,12.018,748
720,12.034,677
721,12.051,810
722,12.068,777
723,12.084,643
724,12.101,749
725,12.118,811
726,12.134,739
727,12.151,647
728,12.167,889
729,12.184,641
730,12.201,795
731,12.217,920
732,12.234,837
733,12.251,724
734,12.267,600
735,12.284,603
736,12.301,765
737,12.317,941
738,12.334,729
739,12.350,801
740,12.367,709
741,12.384,606
742,12.400,521
743,12.417,753
744,12.434,1024
745,12.450,669
746,12.467,582
747,12.483,837
748,12.500,646
749,12.517,765
750,12.533,707
751,12.550,557
752,12.567,635
753,12.583,522
754,12.600,775
755,12.617,708
756,12.633,938
757,12.650,713
758,12.666,904
759,12.683,966
760,12.700,616
761,12.716,948
762,12.733,651
763,12.750,788
764,12.766,631
765,12.783,568
766,12.800,845
767,12.816,727
768,12.833,806
769,12.849,563
770,12.866,716
771,12.883,779
772,12.899,596
773,12.916,598
774,12.933,743
775,12.949,651
776,12.966,631
777,12.982,658
778,12.999,765
779,13.016,579
780,13.032,518
781,13.049,585
782,13.066,651
783,13.082,766
784,13.099,657
785,13.116,676
786,13.132,532
787,13.149,543
788,13.165,679
789,13.182,778
790,13.199,768
791,13.215,529
792,13.232,768
793,13.249,647
794,13.265,779
795,13.282,606
796,13.299,579
797,13.315,595
798,13.332,715
799,13.348,625
800,13.365,550
801,13.382,722
802,13.398,694
803,13.415,553
804,13.432,520
805,13.448,690
806,13.465,785
807,13.481,1154
808,13.498,585
809,13.515,834
810,13.531,551
811,13.548,840
812,13.565,705
813,13.581,618
814,13.598,537
815,13.615,1057
816,13.631,954
817,13.648,596
818,13.664,729
819,13.681,729
820,13.698,950
821,13.714,746
822,13.731,627
823,13.748,709
824,13.764,519
825,13.781,539
826,13.798,652
827,13.814,604
828,13.831,627
829,13.847,755
830,13.864,676
831,13.881,701
832,13.897,702
833,13.914,900
834,13.931,631
835,13.947,912
836,13.964,563
837,13.980,601
838,13.997,622
839,14.014,523
840,14.030,642
841,14.047,641
842,14.064,662
843,14.080,647
844,14.097,756
845,14.114,1025
846,14.130,776
847,14.147,763
848,14.163,461
849,14.180,909
850,14.197,608
851,14.213,535
852,14.230,775
853,14.247,771
854,14.263,517
855,14.280,1014
856,14.297,595
857,14.313,978
858,14.330,1245
859,14.346,690
860,14.363,736
861,14.380,679
862,14.396,808
863,14.413,793
864,14.430,1350
865,14.446,910
866,14.463,642
867,14.479,510
868,14.496,662
869,14.513,617
870,14.529,554
871,14.546,821
872,14.563,512
873,14.579,598
874,14.596,557
875,14.613,750
876,14.629,902
877,14.646,553
878,14.662,579
879,14.679,608
880,14.696,535
881,14.712,614
882,14.729,606
883,14.746,549
884,14.762,619
885,14.779,586
886,14.796,1031
887,14.812,1649
888,14.829,756
889,14.845,877
890,14.862,618
891,14.879,652
892,14.895,725
893,14.912,789
894,14.929,778
895,14.945,631
896,14.962,690
897,14.978,601
898,14.995,824
899,15.012,544
900,15.028,658
901,15.045,660
902,15.062,648
903,15.078,501
904,15.095,593
905,15.112,594
906,15.128,541
907,15.145,542
908,15.161,800
909,15.178,631
910,15.195,676
911,15.211,619
912,15.228,762
913,15.245,512
914,15.261,1044
915,15.278,668
916,15.295,859
917,15.311,521
918,15.328,845
919,15.344,668
920,15.361,613
921,15.378,916
922,15.394,528
923,15.411,827
924,15.428,510
925,15.444,563
926,15.461,616
927,15.478,636
928,15.494,1114
929,15.511,1000
930,15.527,1613
931,15.544,2587
932,15.561,3378
933,15.577,3432
934,15.594,2931
935,15.611,2247
936,15.627,2246
937,15.644,1673
938,15.660,1777
939,15.677,1437
940,15.694,1441
941,15.710,1009
942,15.727,1241
943,15.744,1067
944,15.760,864
945,15.777,700
946,15.794,830
947,15.810,797
948,15.827,1074
949,15.843,1150
950,15.860,1637
951,15.877,2555
952,15.893,3318
953,15.910,3762
954,15.927,5343
955,15.943,5500
956,15.960,5445
957,15.977,5586
958,15.993,7083
959,16.010,6730
960,16.026,8588
961,16.043,6499
962,16.060,7639
963,16.076,8194
964,16.093,7781
965,16.110,7643
966,16.126,7584
967,16.143,7313
968,16.159,7276
969,16.176,7475
970,16.193,7066
971,16.209,6653
972,16.226,7102
973,16.243,7273
974,16.259,6287
975,16.276,6003
976,16.293,6192
977,16.309,6031
978,16.326,6079
979,16.342,6218
980,16.359,6303
981,16.376,6849
982,16.392,6938
983,16.409,6355
984,16.426,6235
985,16.442,5918
986,16.459,6176
987,16.476,5294
988,16.492,5222
989,16.509,5219
990,16.525,4974
991,16.542,5873
992,16.559,15872
993,16.575,29651
994,16.592,51017
995,16.609,71911
996,16.625,95828
997,16.642,124079
998,16.658,151233
999,16.675,177658
1000,16.692,190917
1001,16.708,221326
1002,16.725,239989
1003,16.742,245213
1004,16.758,267465
1005,16.775,275323
1006,16.792,281954
1007,16.808,275642
1008,16.825,285170
1009,16.841,276896
1010,16.858,286299
1011,16.875,288177
1012,16.891,277565
1013,16.908,267666
1014,16.925,246428
1015,16.941,224978
1016,16.958,206247
1017,16.975,174189
1018,16.991,144565
1019,17.008,117934
1020,17.024,98048
1021,17.041,82870
1022,17.058,69249
1023,17.074,57300
1024,17.091,40900
1025,17.108,36333
1026,17.124,31589
1027,17.141,27253
1028,17.157,22155
1029,17.174,22518
1030,17.191,18722
1031,17.207,15442
1032,17.224,14511
1033,17.241,12540
1034,17.257,14267
1035,17.274,12231
1036,17.291,10323
1037,17.307,10792
1038,17.324,9750
1039,17.340,10165
1040,17.357,8365
1041,17.374,8380
1042,17.390,7640
1043,17.407,7325
1044,17.424,6237
1045,17.440,5945
1046,17.457,6980
1047,17.474,6670
1048,17.490,6560
1049,17.507,6918
1050,17.523,7216
1051,17.540,7481
1052,17.557,6724
1053,17.573,7475
1054,17.590,6408
1055,17.607,6914
1056,17.623,7165
1057,17.640,6930
1058,17.656,7204
1059,17.673,5177
1060,17.690,6166
1061,17.706,5666
1062,17.723,6378
1063,17.740,5456
1064,17.756,5601
1065,17.773,7138
1066,17.790,6131
1067,17.806,6625
1068,17.823,6722
1069,17.839,8022
1070,17.856,8293
1071,17.873,7532
1072,17.889,8279
1073,17.906,8705
1074,17.923,20110
1075,17.939,32377
1076,17.956,41066
1077,17.973,70745
1078,17.989,79808
1079,18.006,99539
1080,18.022,102263
1081,18.039,105688
1082,18.056,114740
1083,18.072,123211
1084,18.089,123436
1085,18.106,130511
1086,18.122,129919
1087,18.139,131982
1088,18.155,125562
1089,18.172,134923
1090,18.189,123319
1091,18.205,120120
1092,18.222,120648
1093,18.239,124559
1094,18.255,124899
1095,18.272,108778
1096,18.289,109776
1097,18.305,106908
1098,18.322,92656
1099,18.338,92443
1100,18.355,84234
1101,18.372,74389
1102,18.388,69999
1103,18.405,62172
1104,18.422,52726
1105,18.438,48406
1106,18.455,43547
1107,18.472,40893
1108,18.488,33174
1109,18.505,28129
1110,18.521,21559
1111,18.538,21806
1112,18.555,17144
1113,18.571,12790
1114,18.588,12215
1115,18.605,10328
1116,18.621,8039
1117,18.638,6536
1118,18.654,5820
1119,18.671,5705
1120,18.688,5298
1121,18.704,5300
1122,18.721,4374
1123,18.738,3971
1124,18.754,3075
1125,18.771,3863
1126,18.788,3071
1127,18.804,3266
1128,18.821,3113
1129,18.837,3409
1130,18.854,3037
1131,18.871,3370
1132,18.887,3554
1133,18.904,3497
1134,18.921,3272
1135,18.937,3230
1136,18.954,2369
1137,18.971,3310
1138,18.987,3616
1139,19.004,2887
1140,19.020,2928
1141,19.037,2607
1142,19.054,3102
1143,19.070,3645
1144,19.087,3308
1145,19.104,2209
1146,19.120,2512
1147,19.137,2798
1148,19.153,3271
1149,19.170,2186
1150,19.187,1942
1151,19.203,2878
1152,19.220,2258
1153,19.237,1884
1154,19.253,1865
1155,19.270,2018
1156,19.287,1882
1157,19.303,2469
1158,19.320,2425
1159,19.336,2110
1160,19.353,1781
1161,19.370,2850
1162,19.386,2921
1163,19.403,2027
1164,19.420,2559
1165,19.436,2811
1166,19.453,2583
1167,19.470,3469
1168,19.486,4103
1169,19.503,3700
1170,19.519,4557
1171,19.536,7921
1172,19.553,10475
1173,19.569,14252
1174,19.586,21419
1175,19.603,25020
1176,19.619,27998
1177,19.636,30750
1178,19.652,39209
1179,19.669,42748
1180,19.686,42451
1181,19.702,47218
1182,19.719,47642
1183,19.736,48193
1184,19.752,46007
1185,19.769,49048
1186,19.786,46291
1187,19.802,48594
1188,19.819,45005
1189,19.835,44073
1190,19.852,45551
1191,19.869,42256
1192,19.885,41247
1193,19.902,39978
1194,19.919,38029
1195,19.935,38370
1196,19.952,38584
1197,19.969,34100
1198,19.985,33803
1199,20.002,30347
1200,20.018,26563
1201,20.035,27215
1202,20.052,24286
1203,20.068,25390
1204,20.085,21898
1205,20.102,21571
1206,20.118,20926
1207,20.135,19903
1208,20.151,19716
1209,20.168,16829
1210,20.185,15759
1211,20.201,18618
1212,20.218,14967
1213,20.235,14034
1214,20.251,11896
1215,20.268,11340
1216,20.285,12066
1217,20.301,10613
1218,20.318,9157
1219,20.334,8927
1220,20.351,8613
1221,20.368,9350
1222,20.384,9248
1223,20.401,8210
1224,20.418,7529
1225,20.434,7874
1226,20.451,5916
1227,20.468,6014
1228,20.484,5508
1229,20.501,5562
1230,20.517,6012
1231,20.534,5307
1232,20.551,5575
1233,20.567,4496
1234,20.584,4363
1235,20.601,4653
1236,20.617,4588
1237,20.634,4743
1238,20.650,5303
1239,20.667,4842
1240,20.684,3864
1241,20.700,3473
1242,20.717,3445
1243,20.734,3348
1244,20.750,3728
1245,20.767,4496
1246,20.784,4354
1247,20.800,3693
1248,20.817,3257
1249,20.833,3889
1250,20.850,2861
1251,20.867,3384
1252,20.883,3243
1253,20.900,3186
1254,20.917,3383
1255,20.933,3805
1256,20.950,3317
1257,20.967,2686
1258,20.983,3216
1259,21.000,2874
1260,21.016,2738
1261,21.033,3081
1262,21.050,3271
1263,21.066,2954
1264,21.083,2951
1265,21.100,3446
1266,21.116,3051
1267,21.133,2076
1268,21.149,2763
1269,21.166,2740
1270,21.183,2754
1271,21.199,2252
1272,21.216,2497
1273,21.233,2678
1274,21.249,2896
1275,21.266,2552
1276,21.283,2288
1277,21.299,2338
1278,21.316,3260
1279,21.332,2475
1280,21.349,2086
1281,21.366,2078
1282,21.382,2091
1283,21.399,2479
1284,21.416,2777
1285,21.432,1998
1286,21.449,2429
1287,21.466,3116
1288,21.482,2200
1289,21.499,2153
1290,21.515,1713
1291,21.532,2173
1292,21.549,2315
1293,21.565,2227
1294,21.582,2134
1295,21.599,2478
1296,21.615,2176
1297,21.632,2121
1298,21.648,2650
1299,21.665,1525
1300,21.682,1994
1301,21.698,1919
1302,21.715,2333
1303,21.732,2195
1304,21.748,1498
1305,21.765,1906
1306,21.782,1704
1307,21.798,2119
1308,21.815,1806
1309,21.831,1877
1310,21.848,1610
1311,21.865,1518
1312,21.881,1916
1313,21.898,1948
1314,21.915,1655
1315,21.931,2128
1316,21.948,1897
1317,21.964,2376
1318,21.981,1973
1319,21.998,1664
1320,22.014,2155
1321,22.031,2055
1322,22.048,1626
1323,22.064,1493
1324,22.081,1972
1325,22.098,1464
1326,22.114,1640
1327,22.131,1773
1328,22.147,1821
1329,22.164,1268
1330,22.181,1961
1331,22.197,1810
1332,22.214,1608
1333,22.231,1595
1334,22.247,1482
1335,22.264,2017
1336,22.281,1701
1337,22.297,1711
1338,22.314,1491
1339,22.330,1383
1340,22.347,1612
1341,22.364,1676
1342,22.380,1405
1343,22.397,1605
1344,22.414,1487
1345,22.430,1717
1346,22.447,1388
1347,22.463,1994
1348,22.480,1183
1349,22.497,1459
1350,22.513,1201
1351,22.530,1923
1352,22.547,1413
1353,22.563,1285
1354,22.580,1387
1355,22.597,1251
1356,22.613,1652
1357,22.630,1433
1358,22.646,1802
1359,22.663,2323
1360,22.680,1612
1361,22.696,1659
1362,22.713,1737
1363,22.730,1499
1364,22.746,1339
1365,22.763,1405
1366,22.780,1326
1367,22.796,1370
1368,22.813,1101
1369,22.829,1352
1370,22.846,1230
1371,22.863,1302
1372,22.879,1397
1373,22.896,1218
1374,22.913,1467
1375,22.929,1484
1376,22.946,1463
1377,22.962,1384
1378,22.979,1294
1379,22.996,1629
1380,23.012,1346
1381,23.029,1616
1382,23.046,1713
1383,23.062,1422
1384,23.079,1724
1385,23.096,1261
1386,23.112,1479
1387,23.129,1903
1388,23.145,1268
1389,23.162,1109
1390,23.179,1774
1391,23.195,1137
1392,23.212,1614
1393,23.229,1455
1394,23.245,1429
1395,23.262,1592
1396,23.279,1858
1397,23.295,1715
1398,23.312,1573
1399,23.328,1781
1400,23.345,1669
1401,23.362,1552
1402,23.378,1990
1403,23.395,1545
1404,23.412,1705
1405,23.428,1875
1406,23.445,2024
1407,23.461,2489
1408,23.478,2199
1409,23.495,1914
1410,23.511,1996
1411,23.528,2161
1412,23.545,2553
1413,23.561,1821
1414,23.578,1952
1415,23.595,1958
1416,23.611,2081
1417,23.628,2337
1418,23.644,2520
1419,23.661,1942
1420,23.678,2385
1421,23.694,1992
1422,23.711,2329
1423,23.728,1642
1424,23.744,2216
1425,23.761,1423
1426,23.778,1763
1427,23.794,1908
1428,23.811,1556
1429,23.827,1394
1430,23.844,2004
1431,23.861,1638
1432,23.877,1378
1433,23.894,1166
1434,23.911,1025
1435,23.927,1460
1436,23.944,1032
1437,23.960,1403
1438,23.977,1376
1439,23.994,1298
1440,24.010,979
1441,24.027,2113
1442,24.044,1136
1443,24.060,1198
1444,24.077,1446
1445,24.094,1471
1446,24.110,906
1447,24.127,1102
1448,24.143,1058
1449,24.160,1478
1450,24.177,946
1451,24.193,1198
1452,24.210,1003
1453,24.227,1577
1454,24.243,1455
1455,24.260,1179
1456,24.277,1245
1457,24.293,1403
1458,24.310,1179
1459,24.326,1278
1460,24.343,1371
1461,24.360,1458
1462,24.376,1454
1463,24.393,1165
1464,24.410,1923
1465,24.426,1338
1466,24.443,1677
1467,24.459,1530
1468,24.476,1553
1469,24.493,1525
1470,24.509,2644
1471,24.526,1809
1472,24.543,2186
1473,24.559,1546
1474,24.576,2492
1475,24.593,1740
1476,24.609,1987
1477,24.626,1677
1478,24.642,1876
1479,24.659,1636
1480,24.676,1561
1481,24.692,1580
1482,24.709,1980
1483,24.726,1999
1484,24.742,1549
1485,24.759,1491
1486,24.776,1255
1487,24.792,1616
1488,24.809,1729
1489,24.825,1616
1490,24.842,1698
1491,24.859,1243
1492,24.875,1446
1493,24.892,1465
1494,24.909,1236
1495,24.925,1137
1496,24.942,1287
1497,24.958,1098
1498,24.975,1015
1499,24.992,1134
1500,25.008,1128
1501,25.025,1343
1502,25.042,965
1503,25.058,1072
1504,25.075,1467
1505,25.092,1299
1506,25.108,952
1507,25.125,1071
1508,25.141,1110
1509,25.158,865
1510,25.175,1092
1511,25.191,1386
1512,25.208,933
1513,25.225,1046
1514,25.241,1044
1515,25.258,843
1516,25.275,910
1517,25.291,904
1518,25.308,979
1519,25.324,1201
1520,25.341,1255
1521,25.358,1262
1522,25.374,765
1523,25.391,906
1524,25.408,877
1525,25.424,814
1526,25.441,899
1527,25.458,994
1528,25.474,1038
1529,25.491,1028
1530,25.507,1021
1531,25.524,782
1532,25.541,988
1533,25.557,1161
1534,25.574,1118
1535,25.591,891
1536,25.607,822
1537,25.624,1193
1538,25.641,1048
1539,25.657,1007
1540,25.674,1021
1541,25.690,892
1542,25.707,1164
1543,25.724,1006
1544,25.740,950
1545,25.757,834
1546,25.774,981
1547,25.790,842
1548,25.807,1262
1549,25.823,850
1550,25.840,1307
1551,25.857,847
1552,25.873,942
1553,25.890,1010
1554,25.907,982
1555,25.923,1086
1556,25.940,1060
1557,25.957,765
1558,25.973,771
1559,25.990,939
1560,26.006,836
1561,26.023,1068
1562,26.040,998
1563,26.056,1084
1564,26.073,782
1565,26.090,836
1566,26.106,872
1567,26.123,886
1568,26.140,1006
1569,26.156,880
1570,26.173,968
1571,26.189,866
1572,26.206,1055
1573,26.223,1282
1574,26.239,1024
1575,26.256,834
1576,26.273,1010
