#"+ BPC Scan stir_50nm_sp-r002.d "
#Point,X(Minutes),Y(Counts)
761,12.717,431
762,12.734,407
763,12.751,510
764,12.767,638
765,12.784,532
766,12.801,410
767,12.817,416
768,12.834,419
769,12.851,416
770,12.867,554
771,12.884,694
772,12.900,746
773,12.917,579
774,12.934,685
775,12.950,547
776,12.967,483
777,12.984,510
778,13.000,510
779,13.017,411
780,13.034,531
781,13.050,621
782,13.067,575
783,13.083,570
784,13.100,600
785,13.117,524
786,13.133,439
787,13.150,427
788,13.167,560
789,13.183,530
790,13.200,715
791,13.216,529
792,13.233,546
793,13.250,505
794,13.266,748
795,13.283,492
796,13.300,563
797,13.316,510
798,13.333,468
799,13.350,510
800,13.366,503
801,13.383,547
802,13.399,510
803,13.416,551
804,13.433,500
805,13.449,381
806,13.466,468
807,13.483,559
808,13.499,517
809,13.516,622
810,13.533,517
811,13.549,424
812,13.566,567
813,13.582,490
814,13.599,726
815,13.616,527
816,13.632,679
817,13.649,617
818,13.666,510
819,13.682,557
820,13.699,510
821,13.715,750
822,13.732,489
823,13.749,511
824,13.765,571
825,13.782,572
826,13.799,516
827,13.815,507
828,13.832,541
829,13.849,547
830,13.865,530
831,13.882,511
832,13.898,485
833,13.915,539
834,13.932,510
835,13.948,550
836,13.965,513
837,13.982,342
838,13.998,638
839,14.015,482
840,14.032,445
841,14.048,500
842,14.065,521
843,14.081,510
844,14.098,627
845,14.115,582
846,14.131,375
847,14.148,435
848,14.165,529
849,14.181,510
850,14.198,455
851,14.214,510
852,14.231,520
853,14.248,510
854,14.264,922
855,14.281,510
856,14.298,622
857,14.314,399
858,14.331,520
859,14.348,573
860,14.364,541
861,14.381,418
862,14.397,527
863,14.414,402
864,14.431,826
865,14.447,521
866,14.464,511
867,14.481,646
868,14.497,435
869,14.514,533
870,14.531,522
871,14.547,510
872,14.564,526
873,14.580,437
874,14.597,510
875,14.614,549
876,14.630,423
877,14.647,663
878,14.664,440
879,14.680,691
880,14.697,510
881,14.713,565
882,14.730,341
883,14.747,334
884,14.763,376
885,14.780,624
886,14.797,510
887,14.813,452
888,14.830,443
889,14.847,517
890,14.863,387
891,14.880,476
892,14.896,403
893,14.913,457
894,14.930,514
895,14.946,522
896,14.963,329
897,14.980,348
898,14.996,484
899,15.013,519
900,15.030,510
901,15.046,459
902,15.063,510
903,15.079,363
904,15.096,511
905,15.113,390
906,15.129,531
907,15.146,522
908,15.163,395
909,15.179,510
910,15.196,527
911,15.212,517
912,15.229,428
913,15.246,564
914,15.262,530
915,15.279,510
916,15.296,550
917,15.312,510
918,15.329,945
919,15.346,396
920,15.362,613
921,15.379,510
922,15.395,361
923,15.412,339
924,15.429,442
925,15.445,403
926,15.462,383
927,15.479,496
928,15.495,378
929,15.512,543
930,15.529,637
931,15.545,584
932,15.562,663
933,15.578,593
934,15.595,646
935,15.612,890
936,15.628,1310
937,15.645,733
938,15.662,951
939,15.678,599
940,15.695,578
941,15.711,523
942,15.728,757
943,15.745,539
944,15.761,733
945,15.778,656
946,15.795,615
947,15.811,765
948,15.828,941
949,15.845,1237
950,15.861,1676
951,15.878,2603
952,15.894,3424
953,15.911,3865
954,15.928,4167
955,15.944,5258
956,15.961,5155
957,15.978,6523
958,15.994,6903
959,16.011,6983
960,16.028,7217
961,16.044,7224
962,16.061,7666
963,16.077,7042
964,16.094,7104
965,16.111,6643
966,16.127,6618
967,16.144,6607
968,16.161,7380
969,16.177,7094
970,16.194,6900
971,16.210,7242
972,16.227,6824
973,16.244,6747
974,16.260,6681
975,16.277,7186
976,16.294,7106
977,16.310,6944
978,16.327,6626
979,16.344,6324
980,16.360,5956
981,16.377,5702
982,16.394,6112
983,16.410,6276
984,16.427,5049
985,16.443,5227
986,16.460,12528
987,16.477,25776
988,16.493,46100
989,16.510,75178
990,16.527,101878
991,16.543,131278
992,16.560,159636
993,16.576,190201
994,16.593,208871
995,16.610,237086
996,16.626,258346
997,16.643,264876
998,16.660,284523
999,16.676,308222
1000,16.693,313763
1001,16.710,315106
1002,16.726,324556
1003,16.743,315124
1004,16.759,323259
1005,16.776,296534
1006,16.793,272557
1007,16.809,264565
1008,16.826,237480
1009,16.843,207381
1010,16.859,179924
1011,16.876,154094
1012,16.893,133823
1013,16.909,108008
1014,16.926,86642
1015,16.942,72974
1016,16.959,60436
1017,16.976,48115
1018,16.992,37742
1019,17.009,34154
1020,17.026,28995
1021,17.042,26045
1022,17.059,20989
1023,17.075,18103
1024,17.092,16110
1025,17.109,13686
1026,17.125,11885
1027,17.142,11849
1028,17.159,11836
1029,17.175,10167
1030,17.192,10666
1031,17.209,7801
1032,17.225,8417
1033,17.242,8303
1034,17.258,7900
1035,17.275,6082
1036,17.292,6069
1037,17.308,4991
1038,17.325,5180
1039,17.342,5277
1040,17.358,4963
1041,17.375,5427
1042,17.392,5991
1043,17.408,5019
1044,17.425,5740
1045,17.441,5948
1046,17.458,5933
1047,17.475,5251
1048,17.491,5569
1049,17.508,5184
1050,17.525,5114
1051,17.541,4692
1052,17.558,4267
1053,17.574,5088
1054,17.591,4706
1055,17.608,5409
1056,17.624,4592
1057,17.641,5003
1058,17.658,4557
1059,17.674,5494
1060,17.691,6279
1061,17.708,5988
1062,17.724,5252
1063,17.741,5091
1064,17.757,4883
1065,17.774,5084
1066,17.791,6328
1067,17.807,11460
1068,17.824,23214
1069,17.841,34915
1070,17.857,58305
1071,17.874,72007
1072,17.891,81408
1073,17.907,102823
1074,17.924,100026
1075,17.940,112874
1076,17.957,109205
1077,17.974,132077
1078,17.990,128808
1079,18.007,143792
1080,18.024,147556
1081,18.040,148075
1082,18.057,156091
1083,18.073,151001
1084,18.090,148585
1085,18.107,140777
1086,18.123,143542
1087,18.140,138049
1088,18.157,128207
1089,18.173,122009
1090,18.190,123015
1091,18.207,112682
1092,18.223,99904
1093,18.240,90923
1094,18.256,82593
1095,18.273,70721
1096,18.290,63585
1097,18.306,58596
1098,18.323,50533
1099,18.340,40488
1100,18.356,37118
1101,18.373,32505
1102,18.390,27999
1103,18.406,25626
1104,18.423,19828
1105,18.439,16344
1106,18.456,13048
1107,18.473,12561
1108,18.489,9973
1109,18.506,8505
1110,18.523,6843
1111,18.539,7071
1112,18.556,5801
1113,18.572,4322
1114,18.589,4158
1115,18.606,4157
1116,18.622,3568
1117,18.639,3283
1118,18.656,3145
1119,18.672,3200
1120,18.689,3231
1121,18.706,2667
1122,18.722,2870
1123,18.739,2991
1124,18.755,2341
1125,18.772,2638
1126,18.789,2776
1127,18.805,2700
1128,18.822,2710
1129,18.839,2315
1130,18.855,2356
1131,18.872,1965
1132,18.888,2497
1133,18.905,2328
1134,18.922,2469
1135,18.938,1921
1136,18.955,2502
1137,18.972,2187
1138,18.988,1934
1139,19.005,2427
1140,19.022,2509
1141,19.038,1694
1142,19.055,1752
1143,19.071,1595
1144,19.088,2336
1145,19.105,1930
1146,19.121,1694
1147,19.138,2331
1148,19.155,1544
1149,19.171,1738
1150,19.188,1640
1151,19.205,2198
1152,19.221,2334
1153,19.238,1508
1154,19.254,1743
1155,19.271,1509
1156,19.288,2424
1157,19.304,1980
1158,19.321,2424
1159,19.338,2525
1160,19.354,2449
1161,19.371,2250
1162,19.387,3050
1163,19.404,3367
1164,19.421,3229
1165,19.437,4591
1166,19.454,4874
1167,19.471,6055
1168,19.487,10343
1169,19.504,11670
1170,19.521,19319
1171,19.537,24142
1172,19.554,32468
1173,19.570,39460
1174,19.587,43342
1175,19.604,49822
1176,19.620,53539
1177,19.637,54634
1178,19.654,54209
1179,19.670,57731
1180,19.687,62784
1181,19.704,60305
1182,19.720,57007
1183,19.737,58495
1184,19.753,57140
1185,19.770,57461
1186,19.787,54713
1187,19.803,52570
1188,19.820,56909
1189,19.837,48536
1190,19.853,49643
1191,19.870,49224
1192,19.886,44694
1193,19.903,42350
1194,19.920,41747
1195,19.936,36351
1196,19.953,31981
1197,19.970,35916
1198,19.986,31027
1199,20.003,36751
1200,20.020,28733
1201,20.036,23577
1202,20.053,25885
1203,20.069,20124
1204,20.086,21604
1205,20.103,19441
1206,20.119,20652
1207,20.136,19037
1208,20.153,18307
1209,20.169,18727
1210,20.186,14937
1211,20.203,15400
1212,20.219,14208
1213,20.236,12802
1214,20.252,13155
1215,20.269,12188
1216,20.286,12660
1217,20.302,10682
1218,20.319,10840
1219,20.336,10685
1220,20.352,9455
1221,20.369,8553
1222,20.385,7521
1223,20.402,8554
1224,20.419,7903
1225,20.435,9267
1226,20.452,8177
1227,20.469,9462
1228,20.485,6932
1229,20.502,7434
1230,20.519,5447
1231,20.535,5830
1232,20.552,6277
1233,20.568,7069
1234,20.585,5284
1235,20.602,5509
1236,20.618,5208
1237,20.635,5367
1238,20.652,5303
1239,20.668,4773
1240,20.685,4806
1241,20.702,4821
1242,20.718,4150
1243,20.735,3846
1244,20.751,4692
1245,20.768,4096
1246,20.785,5510
1247,20.801,4395
1248,20.818,4028
1249,20.835,4245
1250,20.851,3851
1251,20.868,4753
1252,20.884,3770
1253,20.901,4275
1254,20.918,5017
1255,20.934,3621
1256,20.951,4925
1257,20.968,4947
1258,20.984,4393
1259,21.001,3277
1260,21.018,3792
1261,21.034,3789
1262,21.051,3837
1263,21.067,3440
1264,21.084,3696
1265,21.101,4451
1266,21.117,3315
1267,21.134,2875
1268,21.151,3381
1269,21.167,3292
1270,21.184,2638
1271,21.201,3132
1272,21.217,3105
1273,21.234,3898
1274,21.250,3189
1275,21.267,3326
1276,21.284,3309
1277,21.300,2546
1278,21.317,2892
1279,21.334,3482
1280,21.350,3404
1281,21.367,2836
1282,21.383,2575
1283,21.400,2935
1284,21.417,2713
1285,21.433,3029
1286,21.450,3131
1287,21.467,2864
1288,21.483,2785
1289,21.500,2907
1290,21.517,2709
1291,21.533,2413
1292,21.550,2691
1293,21.566,3001
1294,21.583,3345
1295,21.600,3036
1296,21.616,2511
1297,21.633,2662
1298,21.650,2464
1299,21.666,2850
1300,21.683,2549
1301,21.700,2470
1302,21.716,2850
1303,21.733,1998
1304,21.749,2678
1305,21.766,1978
1306,21.783,3074
1307,21.799,2318
1308,21.816,2506
1309,21.833,2735
1310,21.849,2789
1311,21.866,2039
1312,21.882,2233
1313,21.899,2417
1314,21.916,2111
1315,21.932,2569
1316,21.949,2521
1317,21.966,1951
1318,21.982,2116
1319,21.999,2309
1320,22.016,1707
1321,22.032,1861
1322,22.049,2607
1323,22.065,2014
1324,22.082,2580
1325,22.099,2037
1326,22.115,2553
1327,22.132,1935
1328,22.149,1662
1329,22.165,2136
1330,22.182,2067
1331,22.199,2491
1332,22.215,2610
1333,22.232,2019
1334,22.248,2429
1335,22.265,2101
1336,22.282,1745
1337,22.298,1589
1338,22.315,1826
1339,22.332,1582
1340,22.348,1861
1341,22.365,1706
1342,22.381,1915
1343,22.398,1656
1344,22.415,1806
1345,22.431,1366
1346,22.448,1609
1347,22.465,1853
1348,22.481,1771
1349,22.498,2001
1350,22.515,1370
1351,22.531,1765
1352,22.548,2027
1353,22.564,1628
1354,22.581,2106
1355,22.598,1369
1356,22.614,2002
1357,22.631,1425
1358,22.648,1345
1359,22.664,1494
1360,22.681,2297
1361,22.698,1147
1362,22.714,1494
1363,22.731,1553
1364,22.747,1329
1365,22.764,1443
1366,22.781,1838
1367,22.797,1609
1368,22.814,2413
1369,22.831,1563
1370,22.847,1597
1371,22.864,2133
1372,22.880,1962
1373,22.897,1783
1374,22.914,1569
1375,22.930,1832
1376,22.947,1375
1377,22.964,1578
1378,22.980,1545
1379,22.997,1446
1380,23.014,1735
1381,23.030,1573
1382,23.047,2121
1383,23.063,2020
1384,23.080,1485
1385,23.097,1708
1386,23.113,1730
1387,23.130,1652
1388,23.147,1946
1389,23.163,1448
1390,23.180,1345
1391,23.197,2102
1392,23.213,1771
1393,23.230,1766
1394,23.246,1698
1395,23.263,1552
1396,23.280,1546
1397,23.296,1651
1398,23.313,1442
1399,23.330,1386
1400,23.346,1522
1401,23.363,1877
1402,23.379,1714
1403,23.396,1726
1404,23.413,1491
1405,23.429,1617
1406,23.446,1501
1407,23.463,1904
1408,23.479,1920
1409,23.496,1776
1410,23.513,2170
1411,23.529,2201
1412,23.546,2039
1413,23.562,2640
1414,23.579,2313
1415,23.596,2347
1416,23.612,2183
1417,23.629,2446
1418,23.646,2664
1419,23.662,2248
1420,23.679,3322
1421,23.696,2905
1422,23.712,2332
1423,23.729,2266
1424,23.745,2056
1425,23.762,2823
1426,23.779,2377
1427,23.795,2503
1428,23.812,2612
1429,23.829,2218
1430,23.845,2550
1431,23.862,1973
1432,23.878,2679
1433,23.895,2396
1434,23.912,1737
1435,23.928,1653
1436,23.945,1628
1437,23.962,2339
1438,23.978,1706
1439,23.995,1736
1440,24.012,1672
1441,24.028,1265
1442,24.045,1430
1443,24.062,1341
1444,24.078,1377
1445,24.095,1398
1446,24.111,1580
1447,24.128,1149
1448,24.145,1351
1449,24.161,1674
1450,24.178,1453
1451,24.195,1297
1452,24.211,1462
1453,24.228,1244
1454,24.244,1385
1455,24.261,1004
1456,24.278,1793
1457,24.294,1078
1458,24.311,1472
1459,24.328,1324
1460,24.344,1471
1461,24.361,1194
1462,24.378,1099
1463,24.394,1597
1464,24.411,1366
1465,24.427,1424
1466,24.444,1715
1467,24.461,1213
1468,24.477,1155
1469,24.494,1376
1470,24.511,1534
1471,24.527,2084
1472,24.544,1780
1473,24.561,2198
1474,24.577,2127
1475,24.594,1428
1476,24.610,2323
1477,24.627,1542
1478,24.644,1975
1479,24.660,2050
1480,24.677,1942
1481,24.694,2950
1482,24.710,1635
1483,24.727,3264
1484,24.743,1912
1485,24.760,3056
1486,24.777,2075
1487,24.793,2581
1488,24.810,2496
1489,24.827,1705
1490,24.843,3052
1491,24.860,1786
1492,24.877,1508
1493,24.893,1753
1494,24.910,2065
1495,24.926,1612
1496,24.943,1913
1497,24.960,1682
1498,24.976,1540
1499,24.993,1276
1500,25.010,1720
1501,25.026,1249
1502,25.043,1453
1503,25.060,1477
1504,25.076,1470
1505,25.093,1110
1506,25.109,1223
1507,25.126,1276
1508,25.143,1583
1509,25.159,1115
1510,25.176,1098
1511,25.193,1226
1512,25.209,970
1513,25.226,1296
1514,25.242,1129
1515,25.259,1220
1516,25.276,872
1517,25.292,928
1518,25.309,1532
1519,25.326,907
1520,25.342,859
1521,25.359,1335
1522,25.376,1126
1523,25.392,936
1524,25.409,1002
1525,25.425,1280
1526,25.442,1175
1527,25.459,1110
1528,25.475,1060
1529,25.492,1113
1530,25.509,1052
1531,25.525,1365
1532,25.542,890
1533,25.558,873
1534,25.575,1514
1535,25.592,1054
1536,25.608,947
1537,25.625,893
1538,25.642,1140
1539,25.658,1174
1540,25.675,1508
1541,25.692,1385
1542,25.708,901
1543,25.725,1774
1544,25.741,1510
1545,25.758,1584
1546,25.775,1306
1547,25.791,830
1548,25.808,1186
1549,25.825,1103
1550,25.841,1438
1551,25.858,1173
1552,25.875,845
1553,25.891,878
1554,25.908,1429
1555,25.924,814
1556,25.941,1222
1557,25.958,925
1558,25.974,1196
1559,25.991,814
1560,26.008,929
1561,26.024,890
1562,26.041,1182
1563,26.057,1021
1564,26.074,819
1565,26.091,845
1566,26.107,1222
1567,26.124,1171
1568,26.141,1257
1569,26.157,1114
1570,26.174,1217
1571,26.191,1030
1572,26.207,1407
1573,26.224,845
1574,26.240,904
1575,26.257,1116
1576,26.274,883
1577,26.290,834
1578,26.307,979
1579,26.324,925
1580,26.340,981
1581,26.357,925
1582,26.374,837
1583,26.390,944
1584,26.407,749
1585,26.423,1222
1586,26.440,1301
1587,26.457,1113
1588,26.473,825
