#"+ BPC Scan stir_50nm_sp-r006.d "
#Point,X(Minutes),Y(Counts)
754,12.599,324
755,12.616,441
756,12.632,409
757,12.649,389
758,12.666,468
759,12.682,497
760,12.699,540
761,12.716,374
762,12.732,353
763,12.749,339
764,12.766,370
765,12.782,404
766,12.799,348
767,12.815,364
768,12.832,318
769,12.849,565
770,12.865,307
771,12.882,355
772,12.899,347
773,12.915,372
774,12.932,349
775,12.949,384
776,12.965,389
777,12.982,372
778,12.998,516
779,13.015,435
780,13.032,295
781,13.048,413
782,13.065,330
783,13.082,348
784,13.098,470
785,13.115,321
786,13.131,510
787,13.148,361
788,13.165,386
789,13.181,469
790,13.198,540
791,13.215,452
792,13.231,334
793,13.248,495
794,13.265,376
795,13.281,383
796,13.298,363
797,13.314,510
798,13.331,528
799,13.348,510
800,13.364,510
801,13.381,706
802,13.398,565
803,13.414,937
804,13.431,518
805,13.447,545
806,13.464,612
807,13.481,525
808,13.497,638
809,13.514,473
810,13.531,661
811,13.547,520
812,13.564,531
813,13.581,666
814,13.597,510
815,13.614,693
816,13.630,543
817,13.647,584
818,13.664,510
819,13.680,556
820,13.697,559
821,13.714,720
822,13.730,497
823,13.747,626
824,13.764,533
825,13.780,444
826,13.797,685
827,13.813,645
828,13.830,566
829,13.847,553
830,13.863,527
831,13.880,546
832,13.897,621
833,13.913,537
834,13.930,630
835,13.946,765
836,13.963,629
837,13.980,857
838,13.996,510
839,14.013,726
840,14.030,586
841,14.046,507
842,14.063,554
843,14.080,537
844,14.096,447
845,14.113,383
846,14.129,510
847,14.146,572
848,14.163,553
849,14.179,497
850,14.196,550
851,14.213,670
852,14.229,599
853,14.246,582
854,14.263,640
855,14.279,565
856,14.296,570
857,14.312,1040
858,14.329,510
859,14.346,579
860,14.362,697
861,14.379,553
862,14.396,597
863,14.412,784
864,14.429,510
865,14.445,510
866,14.462,765
867,14.479,510
868,14.495,627
869,14.512,543
870,14.529,521
871,14.545,464
872,14.562,541
873,14.579,591
874,14.595,559
875,14.612,506
876,14.628,517
877,14.645,510
878,14.662,619
879,14.678,624
880,14.695,637
881,14.712,603
882,14.728,489
883,14.745,526
884,14.762,765
885,14.778,557
886,14.795,514
887,14.811,519
888,14.828,510
889,14.845,562
890,14.861,501
891,14.878,510
892,14.895,721
893,14.911,518
894,14.928,715
895,14.944,653
896,14.961,510
897,14.978,512
898,14.994,533
899,15.011,483
900,15.028,511
901,15.044,444
902,15.061,536
903,15.078,517
904,15.094,532
905,15.111,473
906,15.127,815
907,15.144,510
908,15.161,510
909,15.177,510
910,15.194,661
911,15.211,631
912,15.227,517
913,15.244,537
914,15.261,699
915,15.277,771
916,15.294,510
917,15.310,855
918,15.327,551
919,15.344,419
920,15.360,649
921,15.377,550
922,15.394,529
923,15.410,789
924,15.427,641
925,15.443,573
926,15.460,372
927,15.477,571
928,15.493,493
929,15.510,590
930,15.527,510
931,15.543,510
932,15.560,561
933,15.577,860
934,15.593,637
935,15.610,765
936,15.626,682
937,15.643,534
938,15.660,537
939,15.676,617
940,15.693,440
941,15.710,510
942,15.726,665
943,15.743,432
944,15.760,542
945,15.776,1005
946,15.793,655
947,15.809,510
948,15.826,533
949,15.843,611
950,15.859,765
951,15.876,418
952,15.893,525
953,15.909,407
954,15.926,554
955,15.942,510
956,15.959,584
957,15.976,510
958,15.992,510
959,16.009,467
960,16.026,460
961,16.042,568
962,16.059,798
963,16.076,597
964,16.092,662
965,16.109,503
966,16.125,512
967,16.142,773
968,16.159,615
969,16.175,472
970,16.192,683
971,16.209,751
972,16.225,638
973,16.242,517
974,16.259,520
975,16.275,529
976,16.292,514
977,16.308,1324
978,16.325,3220
979,16.342,2965
980,16.358,2631
981,16.375,2589
982,16.392,2284
983,16.408,1615
984,16.425,1573
985,16.441,2081
986,16.458,1646
987,16.475,1189
988,16.491,1301
989,16.508,1219
990,16.525,936
991,16.541,987
992,16.558,897
993,16.575,788
994,16.591,862
995,16.608,1180
996,16.624,1447
997,16.641,1827
998,16.658,2446
999,16.674,3268
1000,16.691,4969
1001,16.708,6476
1002,16.724,6087
1003,16.741,6963
1004,16.758,6538
1005,16.774,6844
1006,16.791,6992
1007,16.807,8074
1008,16.824,8271
1009,16.841,7578
1010,16.857,8451
1011,16.874,8283
1012,16.891,8406
1013,16.907,7735
1014,16.924,7651
1015,16.940,7974
1016,16.957,7064
1017,16.974,6658
1018,16.990,7365
1019,17.007,7066
1020,17.024,7076
1021,17.040,6817
1022,17.057,6334
1023,17.074,6585
1024,17.090,6525
1025,17.107,6697
1026,17.123,5659
1027,17.140,5984
1028,17.157,6485
1029,17.173,6392
1030,17.190,6073
1031,17.207,6048
1032,17.223,5739
1033,17.240,5668
1034,17.257,5683
1035,17.273,5119
1036,17.290,4902
1037,17.306,5008
1038,17.323,12066
1039,17.340,23449
1040,17.356,44221
1041,17.373,68437
1042,17.390,101106
1043,17.406,127523
1044,17.423,156636
1045,17.439,187570
1046,17.456,203247
1047,17.473,222938
1048,17.489,252881
1049,17.506,254651
1050,17.523,278690
1051,17.539,291986
1052,17.556,286260
1053,17.573,290334
1054,17.589,302685
1055,17.606,288876
1056,17.622,299560
1057,17.639,280200
1058,17.656,271086
1059,17.672,268455
1060,17.689,249152
1061,17.706,225456
1062,17.722,209980
1063,17.739,179452
1064,17.756,156406
1065,17.772,134507
1066,17.789,113375
1067,17.805,90094
1068,17.822,77423
1069,17.839,59112
1070,17.855,48431
1071,17.872,39106
1072,17.889,34035
1073,17.905,26829
1074,17.922,27315
1075,17.938,21866
1076,17.955,20766
1077,17.972,17921
1078,17.988,17707
1079,18.005,17077
1080,18.022,15971
1081,18.038,15730
1082,18.055,14717
1083,18.072,12866
1084,18.088,11925
1085,18.105,11737
1086,18.121,11036
1087,18.138,10186
1088,18.155,9526
1089,18.171,11636
1090,18.188,8696
1091,18.205,8690
1092,18.221,7150
1093,18.238,6193
1094,18.255,896
1095,18.271,1040
1096,18.288,1550
1097,18.304,4171
1098,18.321,1115
1099,18.338,6514
1100,18.354,7768
1101,18.371,6550
1102,18.388,6279
1103,18.404,6717
1104,18.421,7855
1105,18.438,7051
1106,18.454,5280
1107,18.471,5778
1108,18.487,5405
1109,18.504,4534
1110,18.521,3687
1111,18.537,4736
1112,18.554,5763
1113,18.571,6780
1114,18.587,5891
1115,18.604,8080
1116,18.621,4710
1117,18.637,1435
1118,18.654,6429
1119,18.670,8327
1120,18.687,4904
1121,18.704,4402
1122,18.720,7182
1123,18.737,19387
1124,18.754,9927
1125,18.770,45932
1126,18.787,109663
1127,18.803,129181
1128,18.820,146720
1129,18.837,141243
1130,18.853,132697
1131,18.870,116592
1132,18.887,146294
1133,18.903,162305
1134,18.920,161797
1135,18.937,181282
1136,18.953,150567
1137,18.970,174760
1138,18.986,180107
1139,19.003,179687
1140,19.020,170130
1141,19.036,163974
1142,19.053,161418
1143,19.070,153579
1144,19.086,140279
1145,19.103,140538
1146,19.120,131561
1147,19.136,117750
1148,19.153,115767
1149,19.169,100421
1150,19.186,101877
1151,19.203,89540
1152,19.219,83716
1153,19.236,68258
1154,19.253,64889
1155,19.269,53244
1156,19.286,44867
1157,19.302,40473
1158,19.319,31286
1159,19.336,27868
1160,19.352,23679
1161,19.369,18979
1162,19.386,16088
1163,19.402,16250
1164,19.419,15024
1165,19.436,11412
1166,19.452,8102
1167,19.469,8737
1168,19.485,7189
1169,19.502,5772
1170,19.519,6473
1171,19.535,4774
1172,19.552,5268
1173,19.569,4483
1174,19.585,4311
1175,19.602,4258
1176,19.619,4029
1177,19.635,3754
1178,19.652,3356
1179,19.668,3175
1180,19.685,3426
1181,19.702,2949
1182,19.718,3259
1183,19.735,3144
1184,19.752,3393
1185,19.768,2555
1186,19.785,3872
1187,19.801,3096
1188,19.818,3901
1189,19.835,3376
1190,19.851,3496
1191,19.868,3092
1192,19.885,3190
1193,19.901,3142
1194,19.918,3293
1195,19.935,2878
1196,19.951,2916
1197,19.968,2604
1198,19.984,3680
1199,20.001,3353
1200,20.018,3108
1201,20.034,3099
1202,20.051,3039
1203,20.068,2724
1204,20.084,2191
1205,20.101,2772
1206,20.118,2509
1207,20.134,2442
1208,20.151,2068
1209,20.167,3699
1210,20.184,3085
1211,20.201,2848
1212,20.217,2926
1213,20.234,2772
1214,20.251,2621
1215,20.267,3786
1216,20.284,3445
1217,20.300,3909
1218,20.317,3849
1219,20.334,4406
1220,20.350,4621
1221,20.367,5378
1222,20.384,7866
1223,20.400,9579
1224,20.417,12351
1225,20.434,16003
1226,20.450,20102
1227,20.467,28404
1228,20.483,37483
1229,20.500,42949
1230,20.517,49239
1231,20.533,47894
1232,20.550,52888
1233,20.567,52606
1234,20.583,58499
1235,20.600,53923
1236,20.617,57203
1237,20.633,52676
1238,20.650,56906
1239,20.666,50757
1240,20.683,52639
1241,20.700,52458
1242,20.716,48649
1243,20.733,50704
1244,20.750,48651
1245,20.766,41235
1246,20.783,42109
1247,20.799,40102
1248,20.816,40741
1249,20.833,37251
1250,20.849,35715
1251,20.866,33836
1252,20.883,36285
1253,20.899,28283
1254,20.916,27138
1255,20.933,26102
1256,20.949,23634
1257,20.966,21615
1258,20.982,20239
1259,20.999,21746
1260,21.016,18671
1261,21.032,20465
1262,21.049,14677
1263,21.066,14987
1264,21.082,14470
1265,21.099,14029
1266,21.115,13756
1267,21.132,11575
1268,21.149,11754
1269,21.165,13949
1270,21.182,10231
1271,21.199,9778
1272,21.215,9452
1273,21.232,9224
1274,21.249,7735
1275,21.265,9350
1276,21.282,8988
1277,21.298,8418
1278,21.315,6340
1279,21.332,8121
1280,21.348,6891
1281,21.365,5971
1282,21.382,6372
1283,21.398,5935
1284,21.415,5314
1285,21.432,4808
1286,21.448,4688
1287,21.465,5077
1288,21.481,5425
1289,21.498,4956
1290,21.515,4998
1291,21.531,4601
1292,21.548,5399
1293,21.565,3923
1294,21.581,4121
1295,21.598,3950
1296,21.614,4632
1297,21.631,4338
1298,21.648,3835
1299,21.664,4054
1300,21.681,3884
1301,21.698,3605
1302,21.714,3703
1303,21.731,4901
1304,21.748,3769
1305,21.764,3285
1306,21.781,3432
1307,21.797,3248
1308,21.814,2961
1309,21.831,3670
1310,21.847,2952
1311,21.864,3012
1312,21.881,3462
1313,21.897,3024
1314,21.914,2670
1315,21.931,2940
1316,21.947,2865
1317,21.964,3028
1318,21.980,2752
1319,21.997,3134
1320,22.014,2991
1321,22.030,2912
1322,22.047,2884
1323,22.064,2826
1324,22.080,2756
1325,22.097,3286
1326,22.113,2914
1327,22.130,3171
1328,22.147,2263
1329,22.163,2587
1330,22.180,3050
1331,22.197,2608
1332,22.213,2880
1333,22.230,2715
1334,22.247,2820
1335,22.263,2463
1336,22.280,2385
1337,22.296,2674
1338,22.313,2093
1339,22.330,2756
1340,22.346,1950
1341,22.363,3036
1342,22.380,2646
1343,22.396,1747
1344,22.413,2275
1345,22.430,2775
1346,22.446,3117
1347,22.463,2479
1348,22.479,2644
1349,22.496,2191
1350,22.513,2217
1351,22.529,2324
1352,22.546,1940
1353,22.563,2891
1354,22.579,1857
1355,22.596,2474
1356,22.612,2157
1357,22.629,2195
1358,22.646,2070
1359,22.662,2423
1360,22.679,2062
1361,22.696,2098
1362,22.712,2543
1363,22.729,1546
1364,22.746,2154
1365,22.762,2060
1366,22.779,1839
1367,22.795,1684
1368,22.812,1579
1369,22.829,1986
1370,22.845,2219
1371,22.862,1600
1372,22.879,2071
1373,22.895,2303
1374,22.912,1797
1375,22.929,2091
1376,22.945,1941
1377,22.962,1667
1378,22.978,2026
1379,22.995,1733
1380,23.012,1468
1381,23.028,1453
1382,23.045,1883
1383,23.062,1739
1384,23.078,1576
1385,23.095,1624
1386,23.111,1355
1387,23.128,2960
1388,23.145,1607
1389,23.161,1629
1390,23.178,1802
1391,23.195,1997
1392,23.211,1560
1393,23.228,1765
1394,23.245,1465
1395,23.261,2795
1396,23.278,1398
1397,23.294,1683
1398,23.311,1646
1399,23.328,1733
1400,23.344,1546
1401,23.361,1386
1402,23.378,1884
1403,23.394,1585
1404,23.411,1333
1405,23.428,2170
1406,23.444,1530
1407,23.461,1239
1408,23.477,1730
1409,23.494,1446
1410,23.511,1101
1411,23.527,1555
1412,23.544,1258
1413,23.561,1792
1414,23.577,1646
1415,23.594,1544
1416,23.610,1494
1417,23.627,1399
1418,23.644,1262
1419,23.660,1333
1420,23.677,1377
1421,23.694,1395
1422,23.710,1347
1423,23.727,1349
1424,23.744,1448
1425,23.760,1302
1426,23.777,1434
1427,23.793,1679
1428,23.810,1347
1429,23.827,1709
1430,23.843,1594
1431,23.860,1491
1432,23.877,1632
1433,23.893,1318
1434,23.910,1699
1435,23.927,1257
1436,23.943,1591
1437,23.960,1301
1438,23.976,1366
1439,23.993,1379
1440,24.010,1307
1441,24.026,1549
1442,24.043,1622
1443,24.060,2058
1444,24.076,1465
1445,24.093,1538
1446,24.109,1563
1447,24.126,1552
1448,24.143,1810
1449,24.159,1949
1450,24.176,1770
1451,24.193,1448
1452,24.209,1452
1453,24.226,1663
1454,24.243,1474
1455,24.259,1821
1456,24.276,1529
1457,24.292,1379
1458,24.309,1509
1459,24.326,1782
1460,24.342,1616
1461,24.359,1711
1462,24.376,2371
1463,24.392,1807
1464,24.409,1886
1465,24.426,1946
1466,24.442,2770
1467,24.459,2822
1468,24.475,1809
1469,24.492,1904
1470,24.509,2132
1471,24.525,2105
1472,24.542,2391
1473,24.559,2491
1474,24.575,2175
1475,24.592,2221
1476,24.608,2090
1477,24.625,1970
1478,24.642,2720
1479,24.658,1808
1480,24.675,2322
1481,24.692,3058
1482,24.708,2099
1483,24.725,2089
1484,24.742,1660
1485,24.758,1820
1486,24.775,1677
1487,24.791,1635
1488,24.808,1479
1489,24.825,1201
1490,24.841,1572
1491,24.858,1584
1492,24.875,1369
1493,24.891,1942
1494,24.908,1168
1495,24.925,1565
1496,24.941,1042
1497,24.958,1444
1498,24.974,1197
1499,24.991,1068
1500,25.008,1410
1501,25.024,1162
1502,25.041,960
1503,25.058,1539
1504,25.074,1567
1505,25.091,980
1506,25.107,1552
1507,25.124,1400
1508,25.141,1260
1509,25.157,1702
1510,25.174,1167
1511,25.191,1269
1512,25.207,1156
1513,25.224,1509
1514,25.241,1224
1515,25.257,1228
1516,25.274,1481
1517,25.290,1606
1518,25.307,1586
1519,25.324,1619
1520,25.340,1906
1521,25.357,1364
1522,25.374,1788
1523,25.390,2076
1524,25.407,1656
1525,25.424,1671
1526,25.440,1916
1527,25.457,2572
1528,25.473,2275
1529,25.490,1796
1530,25.507,2185
1531,25.523,2041
1532,25.540,2151
1533,25.557,2037
1534,25.573,1774
1535,25.590,2156
1536,25.606,1611
1537,25.623,2135
1538,25.640,2023
1539,25.656,1720
1540,25.673,1645
1541,25.690,2131
1542,25.706,2447
1543,25.723,1750
1544,25.740,1710
1545,25.756,1511
1546,25.773,2048
1547,25.789,1783
1548,25.806,1586
1549,25.823,1590
1550,25.839,1414
1551,25.856,1321
1552,25.873,1068
1553,25.889,1312
1554,25.906,1582
1555,25.923,1345
1556,25.939,1673
1557,25.956,1324
1558,25.972,1399
1559,25.989,1272
1560,26.006,956
1561,26.022,1319
1562,26.039,1180
1563,26.056,992
1564,26.072,1464
1565,26.089,1765
1566,26.106,1079
1567,26.122,1216
1568,26.139,1256
1569,26.155,1062
1570,26.172,1029
1571,26.189,1431
1572,26.205,1054
1573,26.222,1076
1574,26.239,1138
1575,26.255,865
1576,26.272,1076
1577,26.289,1099
1578,26.305,983
1579,26.322,1228
1580,26.338,1044
1581,26.355,1186
1582,26.372,1020
1583,26.388,1734
1584,26.405,1048
1585,26.422,1052
1586,26.438,1181
1587,26.455,1299
1588,26.471,1135
