#"+ BPC Scan stir_50nm_sp-r005.d "
#Point,X(Minutes),Y(Counts)
174,2.961,361
175,2.978,342
176,2.994,329
177,3.011,313
178,3.027,294
179,3.044,297
180,3.061,273
181,3.077,301
182,3.094,276
183,3.111,268
184,3.127,263
185,3.144,315
186,3.160,407
187,3.177,312
188,3.194,278
189,3.210,284
190,3.227,329
191,3.244,273
192,3.260,319
193,3.277,283
194,3.294,268
195,3.310,317
196,3.327,299
197,3.343,431
198,3.360,590
199,3.377,374
200,3.393,269
201,3.410,262
202,3.427,315
203,3.443,255
204,3.460,283
205,3.477,264
206,3.493,255
207,3.510,347
208,3.526,282
209,3.543,484
210,3.560,316
211,3.576,280
212,3.593,339
213,3.610,370
214,3.626,297
215,3.643,274
216,3.659,416
217,3.676,325
218,3.693,255
219,3.709,360
220,3.726,330
221,3.743,263
222,3.759,317
223,3.776,396
224,3.793,272
225,3.809,281
226,3.826,363
227,3.842,348
228,3.859,324
229,3.876,356
230,3.892,294
231,3.909,308
232,3.926,488
233,3.942,269
234,3.959,289
235,3.976,255
236,3.992,258
237,4.009,297
238,4.025,503
239,4.042,323
240,4.059,294
241,4.075,328
242,4.092,340
243,4.109,294
244,4.125,285
245,4.142,430
246,4.158,258
247,4.175,255
248,4.192,263
249,4.208,271
250,4.225,279
251,4.242,317
252,4.258,283
253,4.275,320
254,4.292,264
255,4.308,282
256,4.325,304
257,4.341,277
258,4.358,268
259,4.375,361
260,4.391,338
261,4.408,306
262,4.425,331
263,4.441,469
264,4.458,255
265,4.475,417
266,4.491,277
267,4.508,288
268,4.524,279
269,4.541,269
270,4.558,271
271,4.574,353
272,4.591,289
273,4.608,295
274,4.624,255
275,4.641,291
276,4.657,313
277,4.674,268
278,4.691,344
279,4.707,289
280,4.724,255
281,4.741,283
282,4.757,307
283,4.774,261
284,4.791,393
285,4.807,365
286,4.824,287
287,4.840,486
288,4.857,291
289,4.874,510
290,4.890,260
291,4.907,271
292,4.924,271
293,4.940,297
294,4.957,341
295,4.974,330
296,4.990,319
297,5.007,376
298,5.023,338
299,5.040,377
300,5.057,308
301,5.073,444
302,5.090,385
303,5.107,357
304,5.123,307
305,5.140,373
306,5.156,288
307,5.173,267
308,5.190,278
309,5.206,331
310,5.223,306
311,5.240,290
312,5.256,384
313,5.273,296
314,5.290,294
315,5.306,265
316,5.323,291
317,5.339,340
318,5.356,313
319,5.373,264
320,5.389,300
321,5.406,255
322,5.423,300
323,5.439,404
324,5.456,270
325,5.473,300
326,5.489,325
327,5.506,285
328,5.522,255
329,5.539,360
330,5.556,296
331,5.572,289
332,5.589,278
333,5.606,328
334,5.622,294
335,5.639,339
336,5.655,287
337,5.672,365
338,5.689,361
339,5.705,361
340,5.722,298
341,5.739,294
342,5.755,297
343,5.772,381
344,5.789,300
345,5.805,256
346,5.822,318
347,5.838,255
348,5.855,255
349,5.872,355
350,5.888,342
351,5.905,378
352,5.922,291
353,5.938,306
354,5.955,340
355,5.972,255
356,5.988,328
357,6.005,264
358,6.021,310
359,6.038,310
360,6.055,325
361,6.071,286
362,6.088,274
363,6.105,255
364,6.121,301
365,6.138,409
366,6.154,459
367,6.171,288
368,6.188,304
369,6.204,255
370,6.221,304
371,6.238,320
372,6.254,301
373,6.271,284
374,6.288,335
375,6.304,294
376,6.321,290
377,6.337,364
378,6.354,304
379,6.371,255
380,6.387,512
381,6.404,255
382,6.421,358
383,6.437,315
384,6.454,296
385,6.471,275
386,6.487,282
387,6.504,276
388,6.520,255
389,6.537,301
390,6.554,285
391,6.570,681
392,6.587,385
393,6.604,263
394,6.620,434
395,6.637,357
396,6.653,271
397,6.670,312
398,6.687,419
399,6.703,345
400,6.720,352
401,6.737,314
402,6.753,411
403,6.770,468
404,6.787,255
405,6.803,289
406,6.820,297
407,6.836,307
408,6.853,451
409,6.870,430
410,6.886,321
411,6.903,500
412,6.920,470
413,6.936,543
414,6.953,322
415,6.970,382
416,6.986,295
417,7.003,326
418,7.019,360
419,7.036,556
420,7.053,261
421,7.069,421
422,7.086,378
423,7.103,343
424,7.119,393
425,7.136,311
426,7.152,329
427,7.169,294
428,7.186,396
429,7.202,386
430,7.219,305
431,7.236,368
432,7.252,295
433,7.269,339
434,7.286,324
435,7.302,269
436,7.319,375
437,7.335,274
438,7.352,369
439,7.369,269
440,7.385,309
441,7.402,421
442,7.419,415
443,7.435,287
444,7.452,259
445,7.469,322
446,7.485,282
447,7.502,288
448,7.518,281
449,7.535,264
450,7.552,304
451,7.568,284
452,7.585,294
453,7.602,306
454,7.618,413
455,7.635,614
456,7.651,522
457,7.668,306
458,7.685,369
459,7.701,301
460,7.718,304
461,7.735,310
462,7.751,383
463,7.768,533
464,7.785,301
465,7.801,296
466,7.818,326
467,7.834,309
468,7.851,268
469,7.868,342
470,7.884,304
471,7.901,311
472,7.918,324
473,7.934,317
474,7.951,325
475,7.967,280
476,7.984,327
477,8.001,320
478,8.017,293
479,8.034,363
480,8.051,348
481,8.067,279
482,8.084,290
483,8.101,283
484,8.117,258
485,8.134,394
486,8.151,381
487,8.167,322
488,8.184,369
489,8.200,300
490,8.217,267
491,8.234,369
492,8.250,277
493,8.267,357
494,8.284,351
495,8.300,320
496,8.317,435
497,8.333,542
498,8.350,352
499,8.367,284
500,8.383,510
501,8.400,511
502,8.417,362
503,8.433,391
504,8.450,514
505,8.467,536
506,8.483,564
507,8.500,722
508,8.516,500
509,8.533,431
510,8.550,511
511,8.566,592
512,8.583,510
513,8.600,510
514,8.616,533
515,8.633,532
516,8.650,590
517,8.666,591
518,8.683,549
519,8.699,510
520,8.716,530
521,8.733,513
522,8.749,747
523,8.766,552
524,8.783,765
525,8.799,514
526,8.816,587
527,8.832,556
528,8.849,519
529,8.866,510
530,8.882,518
531,8.899,510
532,8.916,519
533,8.932,511
534,8.949,662
535,8.966,510
536,8.982,510
537,8.999,544
538,9.015,661
539,9.032,510
540,9.049,510
541,9.065,510
542,9.082,424
543,9.099,386
544,9.115,510
545,9.132,529
546,9.149,446
547,9.165,539
548,9.182,510
549,9.198,510
550,9.215,510
551,9.232,510
552,9.248,373
553,9.265,510
554,9.282,384
555,9.298,510
556,9.315,405
557,9.331,510
558,9.348,349
559,9.365,510
560,9.381,510
561,9.398,314
562,9.415,736
563,9.431,440
564,9.448,510
565,9.465,469
566,9.481,510
567,9.498,357
568,9.514,491
569,9.531,317
570,9.548,402
571,9.564,490
572,9.581,327
573,9.598,510
574,9.614,317
575,9.631,510
576,9.648,510
577,9.664,410
578,9.681,510
579,9.697,510
580,9.714,510
581,9.731,303
582,9.747,280
583,9.764,496
584,9.781,313
585,9.797,316
586,9.814,307
587,9.830,332
588,9.847,316
589,9.864,350
590,9.880,350
591,9.897,347
592,9.914,273
593,9.930,328
594,9.947,421
595,9.964,370
596,9.980,510
597,9.997,374
598,10.013,391
599,10.030,284
600,10.047,301
601,10.063,396
602,10.080,300
603,10.097,521
604,10.113,348
605,10.130,432
606,10.147,292
607,10.163,325
608,10.180,266
609,10.196,308
610,10.213,393
611,10.230,285
612,10.246,347
613,10.263,493
614,10.280,383
615,10.296,275
616,10.313,320
617,10.329,305
618,10.346,350
619,10.363,384
620,10.379,293
621,10.396,359
622,10.413,334
623,10.429,510
624,10.446,307
625,10.463,376
626,10.479,510
627,10.496,277
628,10.512,403
629,10.529,297
630,10.546,308
631,10.562,283
632,10.579,282
633,10.596,262
634,10.612,277
635,10.629,348
636,10.646,442
637,10.662,315
638,10.679,290
639,10.695,316
640,10.712,340
641,10.729,510
642,10.745,308
643,10.762,379
644,10.779,510
645,10.795,292
646,10.812,326
647,10.828,346
648,10.845,303
649,10.862,282
650,10.878,281
651,10.895,347
652,10.912,303
653,10.928,324
654,10.945,318
655,10.962,330
656,10.978,275
657,10.995,510
658,11.011,308
659,11.028,297
660,11.045,328
661,11.061,285
662,11.078,287
663,11.095,277
664,11.111,294
665,11.128,307
666,11.145,314
667,11.161,293
668,11.178,377
669,11.194,353
670,11.211,293
671,11.228,275
672,11.244,339
673,11.261,283
674,11.278,515
675,11.294,323
676,11.311,332
677,11.327,335
678,11.344,411
679,11.361,295
680,11.377,358
681,11.394,348
682,11.411,302
683,11.427,309
684,11.444,408
685,11.461,365
686,11.477,324
687,11.494,301
688,11.510,346
689,11.527,303
690,11.544,340
691,11.560,295
692,11.577,329
693,11.594,366
694,11.610,280
695,11.627,292
696,11.644,363
697,11.660,354
698,11.677,326
699,11.693,510
700,11.710,334
701,11.727,361
702,11.743,295
703,11.760,324
704,11.777,387
705,11.793,283
706,11.810,314
707,11.826,485
708,11.843,270
709,11.860,328
710,11.876,356
711,11.893,263
712,11.910,270
713,11.926,510
714,11.943,312
715,11.960,510
716,11.976,373
717,11.993,304
718,12.009,346
719,12.026,281
720,12.043,463
721,12.059,302
722,12.076,405
723,12.093,269
724,12.109,426
725,12.126,284
726,12.143,278
727,12.159,292
728,12.176,521
729,12.192,299
730,12.209,384
731,12.226,274
732,12.242,344
733,12.259,544
734,12.276,323
735,12.292,311
736,12.309,261
737,12.325,268
738,12.342,348
739,12.359,349
740,12.375,357
741,12.392,365
742,12.409,327
743,12.425,362
744,12.442,277
745,12.459,318
746,12.475,275
747,12.492,307
748,12.508,324
749,12.525,301
750,12.542,315
751,12.558,368
752,12.575,382
753,12.592,383
754,12.608,340
755,12.625,458
756,12.642,400
757,12.658,354
758,12.675,353
759,12.691,510
760,12.708,474
761,12.725,430
762,12.741,353
763,12.758,458
764,12.775,315
765,12.791,394
766,12.808,510
767,12.824,335
768,12.841,369
769,12.858,370
770,12.874,333
771,12.891,405
772,12.908,348
773,12.924,539
774,12.941,304
775,12.958,389
776,12.974,510
777,12.991,464
778,13.007,353
779,13.024,765
780,13.041,504
781,13.057,592
782,13.074,521
783,13.091,548
784,13.107,510
785,13.124,510
786,13.141,519
787,13.157,557
788,13.174,510
789,13.190,516
790,13.207,510
791,13.224,492
792,13.240,454
793,13.257,680
794,13.274,580
795,13.290,510
796,13.307,510
797,13.323,654
798,13.340,503
799,13.357,554
800,13.373,521
801,13.390,648
802,13.407,640
803,13.423,625
804,13.440,510
805,13.457,666
806,13.473,511
807,13.490,727
808,13.506,765
809,13.523,425
810,13.540,644
811,13.556,561
812,13.573,913
813,13.590,527
814,13.606,522
815,13.623,604
816,13.640,766
817,13.656,590
818,13.673,514
819,13.689,726
820,13.706,529
821,13.723,867
822,13.739,696
823,13.756,606
824,13.773,517
825,13.789,602
826,13.806,561
827,13.822,567
828,13.839,529
829,13.856,512
830,13.872,784
831,13.889,579
832,13.906,659
833,13.922,735
834,13.939,990
835,13.956,523
836,13.972,873
837,13.989,782
838,14.005,517
839,14.022,520
840,14.039,533
841,14.055,488
842,14.072,936
843,14.089,755
844,14.105,584
845,14.122,547
846,14.139,510
847,14.155,624
848,14.172,687
849,14.188,552
850,14.205,648
851,14.222,524
852,14.238,510
853,14.255,583
854,14.272,514
855,14.288,538
856,14.305,536
857,14.321,510
858,14.338,606
859,14.355,634
860,14.371,621
861,14.388,692
862,14.405,668
863,14.421,767
864,14.438,522
865,14.455,538
866,14.471,406
867,14.488,618
868,14.504,682
869,14.521,677
870,14.538,531
871,14.554,853
872,14.571,515
873,14.588,842
874,14.604,352
875,14.621,567
876,14.638,537
877,14.654,603
878,14.671,679
879,14.687,666
880,14.704,537
881,14.721,767
882,14.737,628
883,14.754,830
884,14.771,528
885,14.787,519
886,14.804,520
887,14.820,567
888,14.837,518
889,14.854,479
890,14.870,694
891,14.887,700
892,14.904,620
893,14.920,564
894,14.937,510
895,14.954,606
896,14.970,664
897,14.987,575
898,15.003,594
899,15.020,656
900,15.037,600
901,15.053,419
902,15.070,345
903,15.087,560
904,15.103,515
905,15.120,510
906,15.136,563
907,15.153,452
908,15.170,646
909,15.186,758
910,15.203,710
911,15.220,598
912,15.236,566
913,15.253,588
914,15.270,564
915,15.286,729
916,15.303,593
917,15.319,771
918,15.336,569
919,15.353,631
920,15.369,531
921,15.386,678
922,15.403,519
923,15.419,397
924,15.436,758
925,15.453,521
926,15.469,634
927,15.486,517
928,15.502,516
929,15.519,506
930,15.536,510
931,15.552,510
932,15.569,510
933,15.586,643
934,15.602,625
935,15.619,577
936,15.635,535
937,15.652,527
938,15.669,943
939,15.685,519
940,15.702,578
941,15.719,421
942,15.735,510
943,15.752,572
944,15.769,534
945,15.785,720
946,15.802,385
947,15.819,722
948,15.835,582
949,15.852,576
950,15.868,564
951,15.885,617
952,15.902,510
953,15.918,519
954,15.935,507
955,15.952,524
956,15.968,501
957,15.985,523
958,16.001,510
959,16.018,510
960,16.035,626
961,16.051,552
962,16.068,485
963,16.085,522
964,16.101,510
965,16.118,529
966,16.135,477
967,16.151,366
968,16.168,656
969,16.184,510
970,16.201,504
971,16.218,514
972,16.234,544
973,16.251,523
974,16.268,399
975,16.284,600
976,16.301,361
977,16.318,777
978,16.334,1168
979,16.351,2769
980,16.367,1974
981,16.384,1912
982,16.401,1549
983,16.417,2319
984,16.434,2207
985,16.451,1350
986,16.467,1948
987,16.484,1644
988,16.500,1368
989,16.517,930
990,16.534,1057
991,16.550,932
992,16.567,883
993,16.584,849
994,16.600,1154
995,16.617,1060
996,16.634,1253
997,16.650,1373
998,16.667,1892
999,16.683,2585
1000,16.700,3443
1001,16.717,4251
1002,16.733,5471
1003,16.750,5365
1004,16.767,5876
1005,16.783,6188
1006,16.800,6368
1007,16.817,7110
1008,16.833,7907
1009,16.850,7813
1010,16.866,8443
1011,16.883,8754
1012,16.900,7715
1013,16.916,8223
1014,16.933,7532
1015,16.950,7664
1016,16.966,7503
1017,16.983,7591
1018,16.999,7440
1019,17.016,7049
1020,17.033,8315
1021,17.049,7653
1022,17.066,6747
1023,17.083,6877
1024,17.099,7182
1025,17.116,6661
1026,17.133,6409
1027,17.149,6535
1028,17.166,6525
1029,17.182,7262
1030,17.199,6684
1031,17.216,6269
1032,17.232,6406
1033,17.249,5464
1034,17.266,5536
1035,17.282,5447
1036,17.299,5548
1037,17.316,5682
1038,17.332,4778
1039,17.349,5094
1040,17.365,11259
1041,17.382,24786
1042,17.399,43280
1043,17.415,66183
1044,17.432,95772
1045,17.449,128222
1046,17.465,160213
1047,17.482,180115
1048,17.498,199694
1049,17.515,215542
1050,17.532,228635
1051,17.548,245489
1052,17.565,271932
1053,17.582,276709
1054,17.598,287749
1055,17.615,292704
1056,17.632,306329
1057,17.648,293032
1058,17.665,300954
1059,17.681,287597
1060,17.698,277020
1061,17.715,262429
1062,17.731,237315
1063,17.748,236907
1064,17.765,194619
1065,17.781,168880
1066,17.798,141413
1067,17.815,123163
1068,17.831,100543
1069,17.848,78606
1070,17.864,63539
1071,17.881,52741
1072,17.898,45424
1073,17.914,36002
1074,17.931,33209
1075,17.948,26982
1076,17.964,24355
1077,17.981,21879
1078,17.997,21739
1079,18.014,17026
1080,18.031,17147
1081,18.047,16196
1082,18.064,14284
1083,18.081,13810
1084,18.097,12678
1085,18.114,13740
1086,18.131,10911
1087,18.147,12192
1088,18.164,10715
1089,18.180,11448
1090,18.197,9032
1091,18.214,9832
1092,18.230,7534
1093,18.247,6436
1094,18.264,6459
1095,18.280,6631
1096,18.297,7035
1097,18.314,5766
1098,18.330,5864
1099,18.347,6454
1100,18.363,6479
1101,18.380,5020
1102,18.397,7208
1103,18.413,6003
1104,18.430,6633
1105,18.447,6189
1106,18.463,7745
1107,18.480,6057
1108,18.496,5052
1109,18.513,5581
1110,18.530,4889
1111,18.546,5158
1112,18.563,4132
1113,18.580,5082
1114,18.596,4386
1115,18.613,4336
1116,18.630,5553
1117,18.646,6331
1118,18.663,4948
1119,18.679,6351
1120,18.696,6840
1121,18.713,5960
1122,18.729,6785
1123,18.746,7204
1124,18.763,6263
1125,18.779,6507
1126,18.796,6751
1127,18.813,7310
1128,18.829,9146
1129,18.846,22670
1130,18.862,44401
1131,18.879,58026
1132,18.896,76991
1133,18.912,90281
1134,18.929,100916
1135,18.946,108785
1136,18.962,128266
1137,18.979,131160
1138,18.995,138060
1139,19.012,140885
1140,19.029,145895
1141,19.045,149593
1142,19.062,150627
1143,19.079,148818
1144,19.095,151391
1145,19.112,127277
1146,19.129,146912
1147,19.145,143397
1148,19.162,134434
1149,19.178,138005
1150,19.195,118777
1151,19.212,133110
1152,19.228,125752
1153,19.245,120536
1154,19.262,104225
1155,19.278,99103
1156,19.295,94066
1157,19.312,86665
1158,19.328,71603
1159,19.345,69273
1160,19.361,55038
1161,19.378,51104
1162,19.395,47784
1163,19.411,39483
1164,19.428,32727
1165,19.445,25080
1166,19.461,25097
1167,19.478,22547
1168,19.494,18350
1169,19.511,14891
1170,19.528,10733
1171,19.544,11011
1172,19.561,9017
1173,19.578,8752
1174,19.594,8913
1175,19.611,6642
1176,19.628,6242
1177,19.644,6735
1178,19.661,5301
1179,19.677,4495
1180,19.694,4544
1181,19.711,4268
1182,19.727,4154
1183,19.744,3762
1184,19.761,3067
1185,19.777,3255
1186,19.794,3550
1187,19.811,2741
1188,19.827,3552
1189,19.844,3295
1190,19.860,2600
1191,19.877,2837
1192,19.894,3196
1193,19.910,2497
1194,19.927,2721
1195,19.944,2649
1196,19.960,3091
1197,19.977,2090
1198,19.993,2253
1199,20.010,2695
1200,20.027,2645
1201,20.043,2825
1202,20.060,2450
1203,20.077,2439
1204,20.093,3471
1205,20.110,2121
1206,20.127,2084
1207,20.143,2768
1208,20.160,2747
1209,20.176,2507
1210,20.193,2696
1211,20.210,2628
1212,20.226,2063
1213,20.243,3489
1214,20.260,3146
1215,20.276,2382
1216,20.293,2629
1217,20.310,2435
1218,20.326,2201
1219,20.343,2547
1220,20.359,2646
1221,20.376,2592
1222,20.393,3501
1223,20.409,2818
1224,20.426,2625
1225,20.443,3618
1226,20.459,3255
1227,20.476,4359
1228,20.492,3631
1229,20.509,4900
1230,20.526,5504
1231,20.542,6757
1232,20.559,8809
1233,20.576,11738
1234,20.592,14076
1235,20.609,21046
1236,20.626,24385
1237,20.642,31711
1238,20.659,32750
1239,20.675,41756
1240,20.692,43258
1241,20.709,49662
1242,20.725,48172
1243,20.742,47699
1244,20.759,53730
1245,20.775,51803
1246,20.792,57556
1247,20.809,50604
1248,20.825,50341
1249,20.842,50758
1250,20.858,51098
1251,20.875,51291
1252,20.892,48763
1253,20.908,47979
1254,20.925,45993
1255,20.942,41975
1256,20.958,41812
1257,20.975,40074
1258,20.991,40052
1259,21.008,35876
1260,21.025,32684
1261,21.041,31239
1262,21.058,30745
1263,21.075,28031
1264,21.091,30468
1265,21.108,28665
1266,21.125,27632
1267,21.141,26574
1268,21.158,21786
1269,21.174,21652
1270,21.191,17877
1271,21.208,20694
1272,21.224,20123
1273,21.241,16461
1274,21.258,17262
1275,21.274,15639
1276,21.291,15142
1277,21.308,13514
1278,21.324,11908
1279,21.341,13086
1280,21.357,11697
1281,21.374,10334
1282,21.391,10650
1283,21.407,10306
1284,21.424,9410
1285,21.441,9139
1286,21.457,8075
1287,21.474,8023
1288,21.490,7989
1289,21.507,7905
1290,21.524,7069
1291,21.540,6792
1292,21.557,6530
1293,21.574,7930
1294,21.590,6657
1295,21.607,7105
1296,21.624,5513
1297,21.640,4766
1298,21.657,6066
1299,21.673,5832
1300,21.690,5652
1301,21.707,5306
1302,21.723,4918
1303,21.740,5408
1304,21.757,5299
1305,21.773,5345
1306,21.790,5328
1307,21.807,4339
1308,21.823,3726
1309,21.840,4019
1310,21.856,3757
1311,21.873,4066
1312,21.890,4390
1313,21.906,4262
1314,21.923,4038
1315,21.940,4629
1316,21.956,4209
1317,21.973,4904
1318,21.989,4063
1319,22.006,4473
1320,22.023,3710
1321,22.039,4118
1322,22.056,3453
1323,22.073,3980
1324,22.089,3959
1325,22.106,2959
1326,22.123,3420
1327,22.139,3540
1328,22.156,3478
1329,22.172,3354
1330,22.189,2922
1331,22.206,3052
1332,22.222,3558
1333,22.239,2823
1334,22.256,3700
1335,22.272,3051
1336,22.289,3788
1337,22.306,2750
1338,22.322,2750
1339,22.339,3047
1340,22.355,2799
1341,22.372,2400
1342,22.389,2935
1343,22.405,2255
1344,22.422,2806
1345,22.439,2421
1346,22.455,2556
1347,22.472,3039
1348,22.488,3210
1349,22.505,3201
1350,22.522,2365
1351,22.538,2375
1352,22.555,2560
1353,22.572,2789
1354,22.588,2331
1355,22.605,1990
1356,22.622,2776
1357,22.638,3471
1358,22.655,2403
1359,22.671,2411
1360,22.688,2511
1361,22.705,2654
1362,22.721,2361
1363,22.738,2452
1364,22.755,3255
1365,22.771,2562
1366,22.788,2396
1367,22.805,2093
1368,22.821,2429
1369,22.838,1909
1370,22.854,1794
1371,22.871,2873
1372,22.888,2306
1373,22.904,2153
1374,22.921,2028
1375,22.938,2090
1376,22.954,3218
1377,22.971,1762
1378,22.987,1745
1379,23.004,2266
1380,23.021,1890
1381,23.037,1824
1382,23.054,2150
1383,23.071,2043
1384,23.087,2183
1385,23.104,2039
1386,23.121,1728
1387,23.137,1997
1388,23.154,2052
1389,23.170,1799
1390,23.187,1921
1391,23.204,1647
1392,23.220,2835
1393,23.237,1563
1394,23.254,1947
1395,23.270,1771
1396,23.287,1939
1397,23.303,2108
1398,23.320,1940
1399,23.337,2134
1400,23.353,1642
1401,23.370,1929
1402,23.387,1915
1403,23.403,1892
1404,23.420,1825
1405,23.437,1959
1406,23.453,1867
1407,23.470,1637
1408,23.487,1345
1409,23.503,2094
1410,23.520,1838
1411,23.536,1506
1412,23.553,1767
1413,23.570,1447
1414,23.586,1788
1415,23.603,1711
1416,23.620,1657
1417,23.636,1691
1418,23.653,2034
1419,23.669,1646
1420,23.686,1516
1421,23.703,2094
1422,23.719,1619
1423,23.736,1726
1424,23.753,1544
1425,23.769,1903
1426,23.786,1508
1427,23.803,1415
1428,23.819,1630
1429,23.836,1655
1430,23.852,1358
1431,23.869,1680
1432,23.886,1305
1433,23.902,1949
1434,23.919,1837
1435,23.936,1143
1436,23.952,1909
1437,23.969,1260
1438,23.986,1783
1439,24.002,1485
1440,24.019,1433
1441,24.035,1509
1442,24.052,1491
1443,24.069,1188
1444,24.085,1580
1445,24.102,1106
1446,24.119,1357
1447,24.135,1176
1448,24.152,1507
1449,24.168,1598
1450,24.185,1817
1451,24.202,1485
1452,24.218,1406
1453,24.235,1484
1454,24.252,1379
1455,24.268,1552
1456,24.285,1282
1457,24.302,1898
1458,24.318,1840
1459,24.335,1330
1460,24.351,1667
1461,24.368,1334
1462,24.385,1663
1463,24.401,1651
1464,24.418,1663
1465,24.435,1672
1466,24.451,1717
1467,24.468,1521
1468,24.485,1514
1469,24.501,1944
1470,24.518,1554
1471,24.534,1411
1472,24.551,1624
1473,24.568,1365
1474,24.584,1841
1475,24.601,1369
1476,24.618,1707
1477,24.634,1439
1478,24.651,1561
1479,24.667,1719
1480,24.684,1417
1481,24.701,1390
1482,24.717,1845
1483,24.734,1658
1484,24.751,1816
1485,24.767,1808
1486,24.784,2474
1487,24.801,2052
1488,24.817,2435
1489,24.834,2277
1490,24.850,1614
1491,24.867,1985
1492,24.884,2749
1493,24.900,2075
1494,24.917,1908
1495,24.934,2067
1496,24.950,2361
1497,24.967,2690
1498,24.984,2370
1499,25.000,2559
1500,25.017,2697
1501,25.033,3221
1502,25.050,2729
1503,25.067,3226
1504,25.083,2498
1505,25.100,2834
1506,25.117,2755
1507,25.133,2497
1508,25.150,2270
1509,25.166,2746
1510,25.183,2012
1511,25.200,2242
1512,25.216,1938
1513,25.233,2365
1514,25.250,1786
1515,25.266,2141
1516,25.283,1714
1517,25.300,1542
1518,25.316,1254
1519,25.333,1355
1520,25.349,1399
1521,25.366,1004
1522,25.383,1165
1523,25.399,1064
1524,25.416,1141
1525,25.433,1275
1526,25.449,1741
1527,25.466,1171
1528,25.483,2238
1529,25.499,1511
1530,25.516,1192
1531,25.532,1527
1532,25.549,1977
1533,25.566,1830
1534,25.582,1675
1535,25.599,1376
1536,25.616,1472
1537,25.632,1080
1538,25.649,1602
1539,25.665,1149
1540,25.682,1477
1541,25.699,1221
1542,25.715,1920
1543,25.732,1069
1544,25.749,1388
1545,25.765,1535
1546,25.782,1665
1547,25.799,1567
1548,25.815,1105
1549,25.832,1275
1550,25.848,1411
1551,25.865,1428
1552,25.882,1755
1553,25.898,1740
1554,25.915,1506
1555,25.932,1764
1556,25.948,1823
1557,25.965,1909
1558,25.982,2041
1559,25.998,2525
1560,26.015,2518
1561,26.031,2070
1562,26.048,1738
1563,26.065,2850
1564,26.081,2757
1565,26.098,2369
1566,26.115,2040
1567,26.131,1859
1568,26.148,1648
1569,26.164,1952
1570,26.181,1774
1571,26.198,1883
1572,26.214,2338
1573,26.231,2159
1574,26.248,2572
1575,26.264,2060
1576,26.281,2058
1577,26.298,2815
1578,26.314,1781
1579,26.331,2415
1580,26.347,2860
1581,26.364,2134
1582,26.381,1524
1583,26.397,1606
1584,26.414,1627
1585,26.431,1324
1586,26.447,1735
1587,26.464,1169
1588,26.481,1421
