#"+ BPC Scan nostir_75um_sp-r008.d "
#Point,X(Minutes),Y(Counts)
540,9.038,653
541,9.054,861
542,9.071,775
543,9.088,945
544,9.104,767
545,9.121,803
546,9.138,758
547,9.154,777
548,9.171,731
549,9.188,628
550,9.204,573
551,9.221,822
552,9.237,739
553,9.254,830
554,9.271,657
555,9.287,532
556,9.304,511
557,9.321,594
558,9.337,592
559,9.354,678
560,9.370,491
561,9.387,582
562,9.404,538
563,9.420,678
564,9.437,674
565,9.454,609
566,9.470,510
567,9.487,772
568,9.504,517
569,9.520,839
570,9.537,546
571,9.553,561
572,9.570,580
573,9.587,712
574,9.603,480
575,9.620,587
576,9.637,765
577,9.653,577
578,9.670,638
579,9.687,574
580,9.703,691
581,9.720,565
582,9.736,477
583,9.753,582
584,9.770,620
585,9.786,511
586,9.803,512
587,9.820,517
588,9.836,510
589,9.853,433
590,9.869,613
591,9.886,746
592,9.903,435
593,9.919,513
594,9.936,549
595,9.953,552
596,9.969,495
597,9.986,510
598,10.003,530
599,10.019,766
600,10.036,685
601,10.052,522
602,10.069,648
603,10.086,597
604,10.102,453
605,10.119,510
606,10.136,522
607,10.152,592
608,10.169,410
609,10.186,511
610,10.202,515
611,10.219,449
612,10.235,512
613,10.252,510
614,10.269,567
615,10.285,361
616,10.302,455
617,10.319,522
618,10.335,418
619,10.352,437
620,10.368,482
621,10.385,523
622,10.402,582
623,10.418,510
624,10.435,505
625,10.452,614
626,10.468,491
627,10.485,552
628,10.502,435
629,10.518,511
630,10.535,510
631,10.551,532
632,10.568,773
633,10.585,532
634,10.601,530
635,10.618,395
636,10.635,581
637,10.651,511
638,10.668,451
639,10.685,397
640,10.701,499
641,10.718,544
642,10.734,510
643,10.751,528
644,10.768,531
645,10.784,468
646,10.801,530
647,10.818,417
648,10.834,663
649,10.851,415
650,10.867,510
651,10.884,433
652,10.901,559
653,10.917,372
654,10.934,426
655,10.951,456
656,10.967,376
657,10.984,511
658,11.001,440
659,11.017,359
660,11.034,386
661,11.050,406
662,11.067,565
663,11.084,321
664,11.100,420
665,11.117,371
666,11.134,366
667,11.150,407
668,11.167,440
669,11.184,342
670,11.200,516
671,11.217,322
672,11.233,441
673,11.250,416
674,11.267,362
675,11.283,511
676,11.300,381
677,11.317,487
678,11.333,344
679,11.350,387
680,11.366,467
681,11.383,315
682,11.400,326
683,11.416,409
684,11.433,413
685,11.450,427
686,11.466,541
687,11.483,405
688,11.500,390
689,11.516,426
690,11.533,488
691,11.549,329
692,11.566,537
693,11.583,510
694,11.599,359
695,11.616,410
696,11.633,442
697,11.649,316
698,11.666,368
699,11.683,542
700,11.699,392
701,11.716,526
702,11.732,510
703,11.749,482
704,11.766,470
705,11.782,378
706,11.799,334
707,11.816,436
708,11.832,384
709,11.849,384
710,11.865,320
711,11.882,478
712,11.899,498
713,11.915,346
714,11.932,348
715,11.949,442
716,11.965,510
717,11.982,384
718,11.999,510
719,12.015,552
720,12.032,339
721,12.048,338
722,12.065,433
723,12.082,465
724,12.098,473
725,12.115,376
726,12.132,318
727,12.148,374
728,12.165,392
729,12.182,510
730,12.198,364
731,12.215,595
732,12.231,510
733,12.248,429
734,12.265,407
735,12.281,312
736,12.298,457
737,12.315,394
738,12.331,321
739,12.348,374
740,12.364,413
741,12.381,362
742,12.398,520
743,12.414,476
744,12.431,522
745,12.448,444
746,12.464,482
747,12.481,472
748,12.498,408
749,12.514,510
750,12.531,373
751,12.547,494
752,12.564,355
753,12.581,383
754,12.597,323
755,12.614,334
756,12.631,335
757,12.647,321
758,12.664,384
759,12.681,320
760,12.697,510
761,12.714,359
762,12.730,334
763,12.747,390
764,12.764,498
765,12.780,377
766,12.797,481
767,12.814,307
768,12.830,378
769,12.847,318
770,12.863,311
771,12.880,503
772,12.897,384
773,12.913,475
774,12.930,318
775,12.947,510
776,12.963,510
777,12.980,463
778,12.997,622
779,13.013,591
780,13.030,416
781,13.046,369
782,13.063,358
783,13.080,394
784,13.096,341
785,13.113,547
786,13.130,377
787,13.146,305
788,13.163,389
789,13.180,334
790,13.196,438
791,13.213,312
792,13.229,399
793,13.246,312
794,13.263,474
795,13.279,339
796,13.296,471
797,13.313,307
798,13.329,350
799,13.346,312
800,13.362,430
801,13.379,459
802,13.396,422
803,13.412,524
804,13.429,417
805,13.446,440
806,13.462,639
807,13.479,990
808,13.496,305
809,13.512,422
810,13.529,468
811,13.545,309
812,13.562,427
813,13.579,425
814,13.595,449
815,13.612,493
816,13.629,387
817,13.645,343
818,13.662,394
819,13.678,549
820,13.695,515
821,13.712,438
822,13.728,510
823,13.745,442
824,13.762,369
825,13.778,519
826,13.795,1376
827,13.812,2111
828,13.828,2476
829,13.845,2266
830,13.861,1909
831,13.878,1758
832,13.895,1499
833,13.911,1674
834,13.928,1594
835,13.945,1292
836,13.961,900
837,13.978,1266
838,13.995,951
839,14.011,838
840,14.028,897
841,14.044,1210
842,14.061,1479
843,14.078,1949
844,14.094,2180
845,14.111,2328
846,14.128,2913
847,14.144,3199
848,14.161,3894
849,14.177,4147
850,14.194,5012
851,14.211,5193
852,14.227,5598
853,14.244,6653
854,14.261,8127
855,14.277,8270
856,14.294,7690
857,14.311,7978
858,14.327,7766
859,14.344,7810
860,14.360,7361
861,14.377,7323
862,14.394,7573
863,14.410,6915
864,14.427,6994
865,14.444,7357
866,14.460,6608
867,14.477,6779
868,14.494,6661
869,14.510,6397
870,14.527,6345
871,14.543,7096
872,14.560,12872
873,14.577,20411
874,14.593,36635
875,14.610,59395
876,14.627,81000
877,14.643,118203
878,14.660,153908
879,14.676,189080
880,14.693,219047
881,14.710,256365
882,14.726,288880
883,14.743,304803
884,14.760,337013
885,14.776,343713
886,14.793,379480
887,14.810,390442
888,14.826,421526
889,14.843,411944
890,14.860,425154
891,14.876,435797
892,14.893,430214
893,14.909,435367
894,14.926,396024
895,14.943,372279
896,14.959,312205
897,14.976,254756
898,14.993,211877
899,15.009,172304
900,15.026,128697
901,15.042,94933
902,15.059,69912
903,15.076,59245
904,15.092,44350
905,15.109,35695
906,15.126,31229
907,15.142,25563
908,15.159,21014
909,15.176,19219
910,15.192,18359
911,15.209,16414
912,15.225,14564
913,15.242,16002
914,15.259,12610
915,15.275,11627
916,15.292,11322
917,15.309,9957
918,15.325,8696
919,15.342,9273
920,15.359,7062
921,15.375,6340
922,15.392,6664
923,15.408,4714
924,15.425,5446
925,15.442,4362
926,15.458,4594
927,15.475,4321
928,15.492,4854
929,15.508,4566
930,15.525,3898
931,15.541,4184
932,15.558,4068
933,15.575,4321
934,15.591,3759
935,15.608,3839
936,15.625,4093
937,15.641,3903
938,15.658,5111
939,15.675,6835
940,15.691,11471
941,15.708,18603
942,15.724,31451
943,15.741,39175
944,15.758,54316
945,15.774,64195
946,15.791,70439
947,15.808,81332
948,15.824,86055
949,15.841,94890
950,15.858,111407
951,15.874,105585
952,15.891,114482
953,15.907,125454
954,15.924,119293
955,15.941,119010
956,15.957,121542
957,15.974,122896
958,15.991,116384
959,16.007,114642
960,16.024,117505
961,16.040,120662
962,16.057,112835
963,16.074,114861
964,16.090,103535
965,16.107,105476
966,16.124,100605
967,16.140,95471
968,16.157,84085
969,16.174,77935
970,16.190,58094
971,16.207,48899
972,16.223,36118
973,16.240,30377
974,16.257,26526
975,16.273,20588
976,16.290,16442
977,16.307,16487
978,16.323,9861
979,16.340,7386
980,16.357,6538
981,16.373,6035
982,16.390,4699
983,16.406,3731
984,16.423,3530
985,16.440,3099
986,16.456,2849
987,16.473,2535
988,16.490,3002
989,16.506,2502
990,16.523,2406
991,16.539,1987
992,16.556,2407
993,16.573,3144
994,16.589,2199
995,16.606,2582
996,16.623,2885
997,16.639,2721
998,16.656,2261
999,16.673,2437
1000,16.689,2755
1001,16.706,2713
1002,16.722,2385
1003,16.739,2332
1004,16.756,1991
1005,16.772,2475
1006,16.789,2296
1007,16.806,2133
1008,16.822,2274
1009,16.839,1866
1010,16.856,1841
1011,16.872,1980
1012,16.889,1799
1013,16.905,1811
1014,16.922,1925
1015,16.939,2131
1016,16.955,2307
1017,16.972,2802
1018,16.989,2981
1019,17.005,3924
1020,17.022,4349
1021,17.038,5798
1022,17.055,7399
1023,17.072,13204
1024,17.088,17686
1025,17.105,25449
1026,17.122,31597
1027,17.138,41707
1028,17.155,51221
1029,17.172,51736
1030,17.188,58340
1031,17.205,62229
1032,17.221,57973
1033,17.238,69020
1034,17.255,64467
1035,17.271,62728
1036,17.288,63657
1037,17.305,64160
1038,17.321,60146
1039,17.338,66454
1040,17.355,70171
1041,17.371,58169
1042,17.388,55611
1043,17.404,58451
1044,17.421,61986
1045,17.438,56646
1046,17.454,53063
1047,17.471,49790
1048,17.488,50703
1049,17.504,49407
1050,17.521,47834
1051,17.537,41796
1052,17.554,40475
1053,17.571,38318
1054,17.587,30218
1055,17.604,29341
1056,17.621,26237
1057,17.637,22291
1058,17.654,19838
1059,17.671,19080
1060,17.687,17992
1061,17.704,15079
1062,17.720,15291
1063,17.737,12791
1064,17.754,13709
1065,17.770,13204
1066,17.787,8460
1067,17.804,10130
1068,17.820,8831
1069,17.837,8170
1070,17.854,7377
1071,17.870,6702
1072,17.887,5809
1073,17.903,6591
1074,17.920,6770
1075,17.937,5134
1076,17.953,5871
1077,17.970,5056
1078,17.987,4399
1079,18.003,5006
1080,18.020,3291
1081,18.036,3789
1082,18.053,3583
1083,18.070,3429
1084,18.086,2957
1085,18.103,3148
1086,18.120,3574
1087,18.136,2503
1088,18.153,3430
1089,18.170,3092
1090,18.186,2559
1091,18.203,2833
1092,18.219,2570
1093,18.236,2772
1094,18.253,2814
1095,18.269,2771
1096,18.286,2228
1097,18.303,2557
1098,18.319,2507
1099,18.336,2653
1100,18.353,2086
1101,18.369,2181
1102,18.386,2244
1103,18.402,2700
1104,18.419,2674
1105,18.436,2281
1106,18.452,2478
1107,18.469,2974
1108,18.486,2582
1109,18.502,2210
1110,18.519,2337
1111,18.535,2020
1112,18.552,2196
1113,18.569,1775
1114,18.585,1944
1115,18.602,2389
1116,18.619,2051
1117,18.635,2068
1118,18.652,1932
1119,18.669,2181
1120,18.685,2712
1121,18.702,2114
1122,18.718,2260
1123,18.735,1934
1124,18.752,1778
1125,18.768,1487
1126,18.785,1636
1127,18.802,1268
1128,18.818,1815
1129,18.835,2275
1130,18.852,1719
1131,18.868,1592
1132,18.885,1267
1133,18.901,2177
1134,18.918,1599
1135,18.935,1319
1136,18.951,1339
1137,18.968,1350
1138,18.985,1207
1139,19.001,1335
1140,19.018,1256
1141,19.034,1323
1142,19.051,1281
1143,19.068,1330
1144,19.084,1259
1145,19.101,1565
1146,19.118,1560
1147,19.134,1399
1148,19.151,979
1149,19.168,1586
1150,19.184,1233
1151,19.201,2308
1152,19.217,1544
1153,19.234,1484
1154,19.251,1498
1155,19.267,1593
1156,19.284,1604
1157,19.301,1502
1158,19.317,1254
1159,19.334,1246
1160,19.351,1599
1161,19.367,1683
1162,19.384,1237
1163,19.400,1443
1164,19.417,1285
1165,19.434,1393
1166,19.450,1720
1167,19.467,1417
1168,19.484,1342
1169,19.500,1438
1170,19.517,1719
1171,19.533,1120
1172,19.550,1314
1173,19.567,1242
1174,19.583,1095
1175,19.600,1411
1176,19.617,1586
1177,19.633,1495
1178,19.650,1732
1179,19.667,1769
1180,19.683,1755
1181,19.700,1043
1182,19.716,1139
1183,19.733,1584
1184,19.750,1560
1185,19.766,1276
1186,19.783,1362
1187,19.800,1433
1188,19.816,1282
1189,19.833,953
1190,19.850,1177
1191,19.866,1183
1192,19.883,1345
1193,19.899,1242
1194,19.916,1021
1195,19.933,1156
1196,19.949,1062
1197,19.966,1245
1198,19.983,1298
1199,19.999,1090
1200,20.016,1014
1201,20.032,1093
1202,20.049,1195
1203,20.066,1226
1204,20.082,1281
1205,20.099,1049
1206,20.116,1033
1207,20.132,1183
1208,20.149,1155
1209,20.166,1107
1210,20.182,1283
1211,20.199,1251
1212,20.215,1150
1213,20.232,1496
1214,20.249,1043
1215,20.265,1286
1216,20.282,1003
1217,20.299,1233
1218,20.315,1145
1219,20.332,1099
1220,20.349,1211
1221,20.365,1266
1222,20.382,1173
1223,20.398,1307
1224,20.415,1327
1225,20.432,1022
1226,20.448,1246
1227,20.465,1158
1228,20.482,1512
1229,20.498,1009
1230,20.515,1230
1231,20.531,1155
1232,20.548,1338
1233,20.565,1729
1234,20.581,1219
1235,20.598,1674
1236,20.615,1298
1237,20.631,1905
1238,20.648,1650
1239,20.665,1801
1240,20.681,1478
1241,20.698,1913
1242,20.714,1588
1243,20.731,1135
1244,20.748,1457
1245,20.764,1339
1246,20.781,1156
1247,20.798,1328
1248,20.814,1504
1249,20.831,1596
1250,20.847,1344
1251,20.864,1192
1252,20.881,1538
1253,20.897,1761
1254,20.914,1697
1255,20.931,1145
1256,20.947,1469
1257,20.964,1544
1258,20.981,1525
1259,20.997,1346
1260,21.014,1335
1261,21.030,1747
1262,21.047,1587
1263,21.064,1135
1264,21.080,1524
1265,21.097,1434
1266,21.114,943
1267,21.130,1323
1268,21.147,1261
1269,21.164,1046
1270,21.180,1104
1271,21.197,1277
1272,21.213,1034
1273,21.230,1110
1274,21.247,1284
1275,21.263,1349
1276,21.280,1146
1277,21.297,1512
1278,21.313,1208
1279,21.330,1210
1280,21.346,1503
1281,21.363,1156
1282,21.380,1033
1283,21.396,1140
1284,21.413,1589
1285,21.430,1423
1286,21.446,1074
1287,21.463,1076
1288,21.480,1362
1289,21.496,1285
1290,21.513,1257
1291,21.529,1383
1292,21.546,1404
1293,21.563,1877
1294,21.579,1232
1295,21.596,1574
1296,21.613,1214
1297,21.629,1428
1298,21.646,1136
1299,21.663,2070
1300,21.679,1151
1301,21.696,2138
1302,21.712,1401
1303,21.729,1710
1304,21.746,1566
1305,21.762,1210
1306,21.779,1905
1307,21.796,2283
1308,21.812,1288
1309,21.829,1618
1310,21.845,1489
1311,21.862,1207
1312,21.879,1137
1313,21.895,1978
1314,21.912,1270
1315,21.929,1136
1316,21.945,1672
1317,21.962,1726
1318,21.979,1588
1319,21.995,1344
1320,22.012,1822
1321,22.028,1333
1322,22.045,2014
1323,22.062,1204
1324,22.078,1124
1325,22.095,827
1326,22.112,1152
1327,22.128,1076
1328,22.145,919
1329,22.162,693
1330,22.178,747
1331,22.195,984
1332,22.211,1282
1333,22.228,1075
1334,22.245,923
1335,22.261,831
1336,22.278,977
1337,22.295,1124
1338,22.311,950
1339,22.328,941
1340,22.344,989
1341,22.361,989
1342,22.378,867
1343,22.394,809
1344,22.411,748
1345,22.428,722
1346,22.444,877
1347,22.461,739
1348,22.478,733
1349,22.494,1047
1350,22.511,858
1351,22.528,658
1352,22.544,959
1353,22.561,807
1354,22.577,830
1355,22.594,990
1356,22.611,589
1357,22.627,778
1358,22.644,1080
1359,22.661,834
1360,22.677,729
1361,22.694,867
1362,22.710,868
1363,22.727,805
1364,22.744,608
1365,22.760,1032
1366,22.777,670
1367,22.794,655
1368,22.810,1101
1369,22.827,789
1370,22.844,792
1371,22.860,635
1372,22.877,677
1373,22.893,673
1374,22.910,957
1375,22.927,669
1376,22.943,783
1377,22.960,755
1378,22.977,590
1379,22.993,740
1380,23.010,1041
1381,23.027,941
1382,23.043,719
1383,23.060,801
1384,23.076,888
1385,23.093,783
1386,23.110,994
1387,23.126,672
1388,23.143,897
1389,23.160,636
1390,23.176,1185
1391,23.193,722
1392,23.209,663
1393,23.226,1014
1394,23.243,881
1395,23.259,774
1396,23.276,657
1397,23.293,875
1398,23.309,690
1399,23.326,1026
1400,23.343,837
1401,23.359,788
1402,23.376,757
1403,23.392,881
1404,23.409,1227
1405,23.426,762
1406,23.442,775
1407,23.459,899
1408,23.476,862
1409,23.492,652
1410,23.509,714
1411,23.526,601
1412,23.542,760
1413,23.559,784
1414,23.575,614
1415,23.592,995
1416,23.609,881
1417,23.625,933
1418,23.642,749
1419,23.659,879
1420,23.675,706
1421,23.692,1260
1422,23.708,656
1423,23.725,811
1424,23.742,1138
1425,23.758,740
1426,23.775,665
1427,23.792,799
1428,23.808,898
1429,23.825,567
1430,23.842,611
1431,23.858,640
1432,23.875,837
1433,23.891,897
1434,23.908,927
1435,23.925,772
1436,23.941,702
1437,23.958,717
1438,23.975,765
1439,23.991,771
1440,24.008,616
1441,24.025,765
1442,24.041,723
1443,24.058,938
1444,24.074,774
1445,24.091,854
1446,24.108,670
1447,24.124,680
1448,24.141,695
1449,24.158,753
1450,24.174,774
1451,24.191,735
1452,24.207,796
1453,24.224,650
1454,24.241,657
1455,24.257,795
1456,24.274,676
1457,24.291,707
1458,24.307,659
1459,24.324,696
1460,24.341,693
1461,24.357,785
1462,24.374,815
1463,24.390,763
1464,24.407,577
1465,24.424,755
1466,24.440,889
1467,24.457,659
1468,24.474,736
1469,24.490,831
1470,24.507,699
1471,24.524,578
1472,24.540,823
1473,24.557,615
1474,24.573,1285
1475,24.590,604
1476,24.607,613
1477,24.623,626
1478,24.640,910
1479,24.657,687
1480,24.673,779
1481,24.690,824
1482,24.706,615
1483,24.723,749
1484,24.740,828
1485,24.756,539
1486,24.773,718
1487,24.790,572
1488,24.806,765
1489,24.823,563
1490,24.840,765
1491,24.856,748
1492,24.873,757
1493,24.889,725
1494,24.906,702
1495,24.923,682
1496,24.939,719
1497,24.956,958
1498,24.973,760
1499,24.989,659
1500,25.006,1162
1501,25.023,768
1502,25.039,1098
1503,25.056,761
1504,25.072,669
1505,25.089,543
1506,25.106,587
1507,25.122,717
1508,25.139,729
1509,25.156,589
1510,25.172,905
1511,25.189,589
1512,25.205,659
1513,25.222,633
1514,25.239,806
1515,25.255,727
1516,25.272,649
1517,25.289,603
1518,25.305,595
1519,25.322,687
1520,25.339,852
1521,25.355,748
1522,25.372,584
1523,25.388,752
1524,25.405,817
1525,25.422,773
1526,25.438,552
1527,25.455,522
1528,25.472,662
1529,25.488,588
1530,25.505,511
1531,25.522,729
1532,25.538,789
1533,25.555,765
1534,25.571,773
1535,25.588,925
1536,25.605,777
1537,25.621,612
1538,25.638,699
1539,25.655,707
1540,25.671,599
1541,25.688,736
1542,25.704,566
1543,25.721,1161
1544,25.738,531
1545,25.754,773
1546,25.771,766
1547,25.788,632
1548,25.804,551
1549,25.821,703
1550,25.838,756
1551,25.854,728
1552,25.871,520
1553,25.887,883
1554,25.904,639
1555,25.921,564
1556,25.937,840
1557,25.954,672
1558,25.971,721
1559,25.987,771
1560,26.004,647
1561,26.021,822
1562,26.037,1020
1563,26.054,802
1564,26.070,810
1565,26.087,663
1566,26.104,771
1567,26.120,636
1568,26.137,742
1569,26.154,533
1570,26.170,537
1571,26.187,579
1572,26.203,644
1573,26.220,593
1574,26.237,681
1575,26.253,592
1576,26.270,565
1577,26.287,567
1578,26.303,557
1579,26.320,604
1580,26.337,714
1581,26.353,681
1582,26.370,603
1583,26.386,646
1584,26.403,768
1585,26.420,674
1586,26.436,775
1587,26.453,500
1588,26.470,520
1589,26.486,765
1590,26.503,560
1591,26.520,581
1592,26.536,647
1593,26.553,767
