#"+ BPC Scan nostir_75um_sp-r020.d "
#Point,X(Minutes),Y(Counts)
361,6.058,1119
362,6.074,1052
363,6.091,998
364,6.108,1604
365,6.124,996
366,6.141,1158
367,6.158,1338
368,6.174,1856
369,6.191,901
370,6.208,1153
371,6.224,1073
372,6.241,1418
373,6.257,835
374,6.274,922
375,6.291,940
376,6.307,1028
377,6.324,975
378,6.341,1579
379,6.357,1492
380,6.374,1052
381,6.390,916
382,6.407,861
383,6.424,1488
384,6.440,803
385,6.457,1035
386,6.474,1023
387,6.490,1041
388,6.507,913
389,6.524,1383
390,6.540,1188
391,6.557,918
392,6.573,881
393,6.590,1016
394,6.607,1568
395,6.623,1288
396,6.640,1190
397,6.657,1001
398,6.673,933
399,6.690,1030
400,6.707,960
401,6.723,1012
402,6.740,1332
403,6.756,933
404,6.773,888
405,6.790,1504
406,6.806,1290
407,6.823,1316
408,6.840,942
409,6.856,1157
410,6.873,924
411,6.889,1080
412,6.906,879
413,6.923,1004
414,6.939,1067
415,6.956,1236
416,6.973,1234
417,6.989,1070
418,7.006,981
419,7.023,1560
420,7.039,1226
421,7.056,1172
422,7.072,1003
423,7.089,1001
424,7.106,1068
425,7.122,1018
426,7.139,770
427,7.156,1430
428,7.172,623
429,7.189,710
430,7.206,851
431,7.222,941
432,7.239,666
433,7.255,659
434,7.272,793
435,7.289,988
436,7.305,909
437,7.322,1444
438,7.339,845
439,7.355,1084
440,7.372,1042
441,7.388,670
442,7.405,888
443,7.422,1038
444,7.438,914
445,7.455,1388
446,7.472,1052
447,7.488,1031
448,7.505,889
449,7.522,837
450,7.538,849
451,7.555,1102
452,7.571,820
453,7.588,817
454,7.605,824
455,7.621,1190
456,7.638,1094
457,7.655,1431
458,7.671,1021
459,7.688,1276
460,7.705,1212
461,7.721,777
462,7.738,992
463,7.754,751
464,7.771,1131
465,7.788,1280
466,7.804,1005
467,7.821,1163
468,7.838,1330
469,7.854,1086
470,7.871,934
471,7.888,1022
472,7.904,899
473,7.921,663
474,7.937,1287
475,7.954,1280
476,7.971,1195
477,7.987,891
478,8.004,1177
479,8.021,1050
480,8.037,1004
481,8.054,1466
482,8.070,1642
483,8.087,1369
484,8.104,1814
485,8.120,885
486,8.137,770
487,8.154,1173
488,8.170,974
489,8.187,1120
490,8.204,1118
491,8.220,1370
492,8.237,1098
493,8.253,1159
494,8.270,1453
495,8.287,1145
496,8.303,839
497,8.320,1546
498,8.337,1920
499,8.353,2091
500,8.370,1329
501,8.387,1248
502,8.403,806
503,8.420,1231
504,8.436,1201
505,8.453,1286
506,8.470,1741
507,8.486,973
508,8.503,1418
509,8.520,1288
510,8.536,868
511,8.553,1343
512,8.569,849
513,8.586,1793
514,8.603,1040
515,8.619,1176
516,8.636,981
517,8.653,1159
518,8.669,959
519,8.686,1127
520,8.703,921
521,8.719,1768
522,8.736,848
523,8.752,1060
524,8.769,983
525,8.786,1547
526,8.802,1009
527,8.819,1308
528,8.836,1394
529,8.852,1638
530,8.869,1155
531,8.886,1005
532,8.902,1348
533,8.919,1537
534,8.935,1401
535,8.952,1150
536,8.969,1402
537,8.985,1274
538,9.002,883
539,9.019,856
540,9.035,1246
541,9.052,732
542,9.068,1359
543,9.085,1208
544,9.102,627
545,9.118,817
546,9.135,1637
547,9.152,1324
548,9.168,971
549,9.185,1154
550,9.202,901
551,9.218,889
552,9.235,855
553,9.251,1346
554,9.268,1367
555,9.285,1444
556,9.301,1361
557,9.318,791
558,9.335,1148
559,9.351,1203
560,9.368,1087
561,9.385,1063
562,9.401,1334
563,9.418,897
564,9.434,1045
565,9.451,1081
566,9.468,1033
567,9.484,1464
568,9.501,1083
569,9.518,1354
570,9.534,1239
571,9.551,974
572,9.567,1046
573,9.584,986
574,9.601,1188
575,9.617,1053
576,9.634,1138
577,9.651,1052
578,9.667,1313
579,9.684,1153
580,9.701,1121
581,9.717,1005
582,9.734,1254
583,9.750,1099
584,9.767,932
585,9.784,932
586,9.800,1149
587,9.817,864
588,9.834,829
589,9.850,1125
590,9.867,961
591,9.884,963
592,9.900,1212
593,9.917,1241
594,9.933,889
595,9.950,1327
596,9.967,961
597,9.983,1158
598,10.000,972
599,10.017,1137
600,10.033,924
601,10.050,1099
602,10.066,1099
603,10.083,1519
604,10.100,1108
605,10.116,1316
606,10.133,1048
607,10.150,1050
608,10.166,1264
609,10.183,889
610,10.200,1028
611,10.216,901
612,10.233,1142
613,10.249,809
614,10.266,1097
615,10.283,1117
616,10.299,1530
617,10.316,1067
618,10.333,898
619,10.349,888
620,10.366,906
621,10.383,984
622,10.399,795
623,10.416,1194
624,10.432,1309
625,10.449,835
626,10.466,1508
627,10.482,1302
628,10.499,1374
629,10.516,986
630,10.532,1336
631,10.549,1072
632,10.566,1099
633,10.582,1341
634,10.599,881
635,10.615,1162
636,10.632,1163
637,10.649,1240
638,10.665,1100
639,10.682,1061
640,10.699,1035
641,10.715,742
642,10.732,1000
643,10.749,709
644,10.765,1157
645,10.782,1182
646,10.798,590
647,10.815,808
648,10.832,670
649,10.848,860
650,10.865,1110
651,10.882,946
652,10.898,1475
653,10.915,661
654,10.931,653
655,10.948,1125
656,10.965,1308
657,10.981,957
658,10.998,1111
659,11.015,1063
660,11.031,1289
661,11.048,1051
662,11.065,1005
663,11.081,1353
664,11.098,1309
665,11.114,1449
666,11.131,1033
667,11.148,910
668,11.164,963
669,11.181,1178
670,11.198,1233
671,11.214,1091
672,11.231,1018
673,11.248,938
674,11.264,1175
675,11.281,906
676,11.297,1221
677,11.314,1045
678,11.331,915
679,11.347,1181
680,11.364,1489
681,11.381,1258
682,11.397,1064
683,11.414,1341
684,11.430,1023
685,11.447,1402
686,11.464,1120
687,11.480,1452
688,11.497,1128
689,11.514,1407
690,11.530,757
691,11.547,821
692,11.564,986
693,11.580,1048
694,11.597,1709
695,11.613,902
696,11.630,1192
697,11.647,1035
698,11.663,787
699,11.680,884
700,11.697,1467
701,11.713,1057
702,11.730,1719
703,11.747,1253
704,11.763,1181
705,11.780,1400
706,11.796,1214
707,11.813,1235
708,11.830,1162
709,11.846,1194
710,11.863,1525
711,11.880,1103
712,11.896,2093
713,11.913,1377
714,11.929,988
715,11.946,1527
716,11.963,888
717,11.979,1414
718,11.996,1326
719,12.013,1556
720,12.029,1648
721,12.046,820
722,12.063,1207
723,12.079,1087
724,12.096,955
725,12.112,1603
726,12.129,992
727,12.146,1270
728,12.162,1057
729,12.179,1221
730,12.196,1137
731,12.212,1184
732,12.229,987
733,12.246,1501
734,12.262,1092
735,12.279,1271
736,12.295,1133
737,12.312,1521
738,12.329,1777
739,12.345,1053
740,12.362,1587
741,12.379,1172
742,12.395,1301
743,12.412,887
744,12.428,1179
745,12.445,901
746,12.462,1470
747,12.478,1204
748,12.495,1234
749,12.512,1017
750,12.528,1169
751,12.545,1332
752,12.562,952
753,12.578,1027
754,12.595,1080
755,12.611,1090
756,12.628,1381
757,12.645,1193
758,12.661,901
759,12.678,1342
760,12.695,1079
761,12.711,1274
762,12.728,1345
763,12.745,965
764,12.761,1210
765,12.778,1293
766,12.794,1349
767,12.811,1028
768,12.828,1374
769,12.844,889
770,12.861,1207
771,12.878,1101
772,12.894,893
773,12.911,1558
774,12.927,1255
775,12.944,1068
776,12.961,1330
777,12.977,1169
778,12.994,1183
779,13.011,1213
780,13.027,1156
781,13.044,1316
782,13.061,1493
783,13.077,1626
784,13.094,1150
785,13.110,1363
786,13.127,982
787,13.144,1288
788,13.160,1183
789,13.177,1457
790,13.194,1205
791,13.210,1127
792,13.227,1350
793,13.244,1418
794,13.260,1270
795,13.277,1244
796,13.293,1174
797,13.310,1231
798,13.327,1282
799,13.343,906
800,13.360,1888
801,13.377,1069
802,13.393,1009
803,13.410,1431
804,13.426,1625
805,13.443,1286
806,13.460,981
807,13.476,1018
808,13.493,1826
809,13.510,1180
810,13.526,1183
811,13.543,1074
812,13.560,1531
813,13.576,1611
814,13.593,1021
815,13.609,1125
816,13.626,1606
817,13.643,1504
818,13.659,1174
819,13.676,1706
820,13.693,1671
821,13.709,1664
822,13.726,1275
823,13.743,1788
824,13.759,1511
825,13.776,1754
826,13.792,1339
827,13.809,1245
828,13.826,1301
829,13.842,1197
830,13.859,1961
831,13.876,1125
832,13.892,1617
833,13.909,1083
834,13.925,1139
835,13.942,1568
836,13.959,1554
837,13.975,1511
838,13.992,1802
839,14.009,1263
840,14.025,1061
841,14.042,1326
842,14.059,1372
843,14.075,1429
844,14.092,883
845,14.108,935
846,14.125,1007
847,14.142,1268
848,14.158,1178
849,14.175,1704
850,14.192,1392
851,14.208,1837
852,14.225,2191
853,14.242,2904
854,14.258,3612
855,14.275,3388
856,14.291,3931
857,14.308,4626
858,14.325,4555
859,14.341,5234
860,14.358,5030
861,14.375,5677
862,14.391,6284
863,14.408,7043
864,14.424,7125
865,14.441,7538
866,14.458,7232
867,14.474,6839
868,14.491,6856
869,14.508,6930
870,14.524,6593
871,14.541,6808
872,14.558,7045
873,14.574,7338
874,14.591,6542
875,14.607,6457
876,14.624,6801
877,14.641,6574
878,14.657,6636
879,14.674,6353
880,14.691,6156
881,14.707,11351
882,14.724,20925
883,14.741,31401
884,14.757,47457
885,14.774,73850
886,14.790,103729
887,14.807,138259
888,14.824,157611
889,14.840,197622
890,14.857,222551
891,14.874,248563
892,14.890,270602
893,14.907,294341
894,14.923,307075
895,14.940,321526
896,14.957,338703
897,14.973,354948
898,14.990,351374
899,15.007,373849
900,15.023,377669
901,15.040,381458
902,15.057,385917
903,15.073,364792
904,15.090,334524
905,15.106,307722
906,15.123,255348
907,15.140,206365
908,15.156,170899
909,15.173,145896
910,15.190,113508
911,15.206,96617
912,15.223,71205
913,15.240,60106
914,15.256,43397
915,15.273,36714
916,15.289,32287
917,15.306,27007
918,15.323,24058
919,15.339,20249
920,15.356,16520
921,15.373,16102
922,15.389,15310
923,15.406,12075
924,15.423,11051
925,15.439,10678
926,15.456,10383
927,15.472,10400
928,15.489,8037
929,15.506,7597
930,15.522,8694
931,15.539,7059
932,15.556,5328
933,15.572,4816
934,15.589,5431
935,15.605,6327
936,15.622,4667
937,15.639,5940
938,15.655,6390
939,15.672,5568
940,15.689,6393
941,15.705,6266
942,15.722,5537
943,15.739,7131
944,15.755,6204
945,15.772,6420
946,15.788,5896
947,15.805,7503
948,15.822,6404
949,15.838,5156
950,15.855,6107
951,15.872,7398
952,15.888,5952
953,15.905,8965
954,15.922,15722
955,15.938,23230
956,15.955,30984
957,15.971,41709
958,15.988,45552
959,16.005,63181
960,16.021,69841
961,16.038,77811
962,16.055,86955
963,16.071,92725
964,16.088,88806
965,16.104,95593
966,16.121,98040
967,16.138,103299
968,16.154,104008
969,16.171,100563
970,16.188,105759
971,16.204,99532
972,16.221,97428
973,16.238,97686
974,16.254,99067
975,16.271,87302
976,16.287,84177
977,16.304,84517
978,16.321,90024
979,16.337,84367
980,16.354,81236
981,16.371,75027
982,16.387,73011
983,16.404,73554
984,16.421,56442
985,16.437,50615
986,16.454,43248
987,16.470,40945
988,16.487,32334
989,16.504,28045
990,16.520,23412
991,16.537,19643
992,16.554,15632
993,16.570,15778
994,16.587,11624
995,16.603,9609
996,16.620,7695
997,16.637,5911
998,16.653,5699
999,16.670,4905
1000,16.687,3746
1001,16.703,3810
1002,16.720,3308
1003,16.737,3237
1004,16.753,3091
1005,16.770,2549
1006,16.786,2618
1007,16.803,2360
1008,16.820,2147
1009,16.836,1945
1010,16.853,2015
1011,16.870,2092
1012,16.886,1940
1013,16.903,1436
1014,16.920,1500
1015,16.936,1597
1016,16.953,1320
1017,16.969,1513
1018,16.986,1515
1019,17.003,1882
1020,17.019,1442
1021,17.036,1263
1022,17.053,1404
1023,17.069,1486
1024,17.086,1181
1025,17.102,1110
1026,17.119,1334
1027,17.136,1321
1028,17.152,1331
1029,17.169,1169
1030,17.186,1105
1031,17.202,1058
1032,17.219,1501
1033,17.236,1430
1034,17.252,1464
1035,17.269,1604
1036,17.285,1934
1037,17.302,2467
1038,17.319,1802
1039,17.335,2858
1040,17.352,2135
1041,17.369,2115
1042,17.385,3526
1043,17.402,2972
1044,17.419,3369
1045,17.435,3664
1046,17.452,5052
1047,17.468,7483
1048,17.485,10404
1049,17.502,14407
1050,17.518,19441
1051,17.535,26328
1052,17.552,31859
1053,17.568,35623
1054,17.585,40378
1055,17.601,44142
1056,17.618,46409
1057,17.635,52936
1058,17.651,51857
1059,17.668,52116
1060,17.685,54072
1061,17.701,54764
1062,17.718,54744
1063,17.735,53108
1064,17.751,52367
1065,17.768,54418
1066,17.784,52719
1067,17.801,51094
1068,17.818,50364
1069,17.834,45098
1070,17.851,51984
1071,17.868,44790
1072,17.884,46057
1073,17.901,42957
1074,17.918,41844
1075,17.934,40147
1076,17.951,37263
1077,17.967,35402
1078,17.984,32644
1079,18.001,29143
1080,18.017,26539
1081,18.034,23604
1082,18.051,24284
1083,18.067,21670
1084,18.084,20740
1085,18.100,19435
1086,18.117,18389
1087,18.134,17064
1088,18.150,15182
1089,18.167,14613
1090,18.184,14522
1091,18.200,13163
1092,18.217,13105
1093,18.234,10129
1094,18.250,10962
1095,18.267,8384
1096,18.283,9046
1097,18.300,6970
1098,18.317,8057
1099,18.333,8293
1100,18.350,6613
1101,18.367,6166
1102,18.383,6067
1103,18.400,5838
1104,18.417,5505
1105,18.433,4380
1106,18.450,4803
1107,18.466,3711
1108,18.483,3925
1109,18.500,3789
1110,18.516,4012
1111,18.533,3665
1112,18.550,4407
1113,18.566,4454
1114,18.583,3847
1115,18.599,3544
1116,18.616,3138
1117,18.633,3179
1118,18.649,2861
1119,18.666,3261
1120,18.683,3309
1121,18.699,4016
1122,18.716,3863
1123,18.733,2592
1124,18.749,2804
1125,18.766,3271
1126,18.782,2587
1127,18.799,2569
1128,18.816,2534
1129,18.832,2578
1130,18.849,2279
1131,18.866,2712
1132,18.882,2443
1133,18.899,2322
1134,18.915,2876
1135,18.932,1845
1136,18.949,2349
1137,18.965,1758
1138,18.982,1699
1139,18.999,1960
1140,19.015,1774
1141,19.032,2462
1142,19.049,1932
1143,19.065,1913
1144,19.082,2013
1145,19.098,1903
1146,19.115,1540
1147,19.132,1671
1148,19.148,1949
1149,19.165,1738
1150,19.182,1757
1151,19.198,1429
1152,19.215,1872
1153,19.232,1925
1154,19.248,2233
1155,19.265,1550
1156,19.281,1871
1157,19.298,2154
1158,19.315,1639
1159,19.331,1429
1160,19.348,1642
1161,19.365,1671
1162,19.381,1403
1163,19.398,1577
1164,19.414,1802
1165,19.431,1789
1166,19.448,1715
1167,19.464,1427
1168,19.481,1812
1169,19.498,1295
1170,19.514,1549
1171,19.531,1317
1172,19.548,1568
1173,19.564,1890
1174,19.581,1359
1175,19.597,1319
1176,19.614,1549
1177,19.631,1332
1178,19.647,1821
1179,19.664,1206
1180,19.681,1362
1181,19.697,1592
1182,19.714,1708
1183,19.731,1835
1184,19.747,1992
1185,19.764,1484
1186,19.780,1669
1187,19.797,1182
1188,19.814,1492
1189,19.830,1816
1190,19.847,1747
1191,19.864,1447
1192,19.880,1356
1193,19.897,1631
1194,19.913,1211
1195,19.930,1488
1196,19.947,1302
1197,19.963,1186
1198,19.980,1437
1199,19.997,1541
1200,20.013,1383
1201,20.030,1176
1202,20.047,1294
1203,20.063,1159
1204,20.080,2119
1205,20.096,1166
1206,20.113,1475
1207,20.130,1259
1208,20.146,1431
1209,20.163,1268
1210,20.180,1778
1211,20.196,1161
1212,20.213,1297
1213,20.230,1080
1214,20.246,1052
1215,20.263,1353
1216,20.279,1160
1217,20.296,1157
1218,20.313,1492
1219,20.329,1476
1220,20.346,1253
1221,20.363,1083
1222,20.379,1024
1223,20.396,1156
1224,20.412,1502
1225,20.429,1257
1226,20.446,1204
1227,20.462,1145
1228,20.479,989
1229,20.496,1307
1230,20.512,1100
1231,20.529,1103
1232,20.546,858
1233,20.562,937
1234,20.579,1159
1235,20.595,1037
1236,20.612,1452
1237,20.629,1231
1238,20.645,981
1239,20.662,1293
1240,20.679,979
1241,20.695,1096
1242,20.712,1233
1243,20.729,1363
1244,20.745,918
1245,20.762,910
1246,20.778,1185
1247,20.795,1090
1248,20.812,998
1249,20.828,1164
1250,20.845,993
1251,20.862,1177
1252,20.878,1034
1253,20.895,1332
1254,20.911,1182
1255,20.928,1029
1256,20.945,1035
1257,20.961,894
1258,20.978,1399
1259,20.995,1060
1260,21.011,1072
1261,21.028,1498
1262,21.045,1014
1263,21.061,1608
1264,21.078,1236
1265,21.094,999
1266,21.111,1220
1267,21.128,1146
1268,21.144,1069
1269,21.161,1163
1270,21.178,1051
1271,21.194,1303
1272,21.211,1272
1273,21.228,1043
1274,21.244,1519
1275,21.261,1263
1276,21.277,1369
1277,21.294,1532
1278,21.311,1795
1279,21.327,2176
1280,21.344,1841
1281,21.361,1751
1282,21.377,1752
1283,21.394,1394
1284,21.410,1666
1285,21.427,1117
1286,21.444,1399
1287,21.460,1687
1288,21.477,1490
1289,21.494,2294
1290,21.510,1563
1291,21.527,1469
1292,21.544,1675
1293,21.560,2352
1294,21.577,1411
1295,21.593,1713
1296,21.610,1642
1297,21.627,1793
1298,21.643,1448
1299,21.660,1518
1300,21.677,1194
1301,21.693,1409
1302,21.710,1063
1303,21.727,1501
1304,21.743,1469
1305,21.760,1168
1306,21.776,1312
1307,21.793,1258
1308,21.810,1159
1309,21.826,1292
1310,21.843,1605
1311,21.860,1117
1312,21.876,825
1313,21.893,853
1314,21.909,832
1315,21.926,887
1316,21.943,984
1317,21.959,1301
1318,21.976,1331
1319,21.993,1210
1320,22.009,1147
1321,22.026,1192
1322,22.043,1543
1323,22.059,1299
1324,22.076,1314
1325,22.092,1567
1326,22.109,1131
1327,22.126,1197
1328,22.142,1080
1329,22.159,1233
1330,22.176,1261
1331,22.192,1160
1332,22.209,859
1333,22.226,1249
1334,22.242,1055
1335,22.259,1388
1336,22.275,1286
1337,22.292,1612
1338,22.309,1751
1339,22.325,1080
1340,22.342,1232
1341,22.359,1286
1342,22.375,1369
1343,22.392,1552
1344,22.408,1932
1345,22.425,1321
1346,22.442,1040
1347,22.458,1581
1348,22.475,1298
1349,22.492,1210
1350,22.508,1164
1351,22.525,1608
1352,22.542,1567
1353,22.558,1092
1354,22.575,1367
1355,22.591,1220
1356,22.608,1696
1357,22.625,1800
1358,22.641,1209
1359,22.658,1577
1360,22.675,1501
1361,22.691,1372
1362,22.708,2142
1363,22.725,1273
1364,22.741,1285
1365,22.758,1646
1366,22.774,1349
1367,22.791,902
1368,22.808,998
1369,22.824,987
1370,22.841,1063
1371,22.858,676
1372,22.874,848
1373,22.891,858
1374,22.907,1178
1375,22.924,854
1376,22.941,716
1377,22.957,845
1378,22.974,887
1379,22.991,876
1380,23.007,954
1381,23.024,1038
1382,23.041,790
1383,23.057,726
1384,23.074,942
1385,23.090,865
1386,23.107,831
1387,23.124,714
1388,23.140,800
1389,23.157,977
1390,23.174,981
1391,23.190,870
1392,23.207,1033
1393,23.224,887
1394,23.240,766
1395,23.257,902
1396,23.273,958
1397,23.290,957
1398,23.307,937
1399,23.323,657
1400,23.340,949
1401,23.357,855
1402,23.373,883
1403,23.390,960
1404,23.406,853
1405,23.423,1020
1406,23.440,762
1407,23.456,912
1408,23.473,746
1409,23.490,775
1410,23.506,1154
1411,23.523,659
1412,23.540,778
1413,23.556,836
1414,23.573,693
1415,23.589,894
1416,23.606,957
1417,23.623,876
1418,23.639,668
1419,23.656,1125
1420,23.673,1120
1421,23.689,892
1422,23.706,854
1423,23.723,969
1424,23.739,945
1425,23.756,970
1426,23.772,635
1427,23.789,1164
1428,23.806,782
1429,23.822,983
1430,23.839,889
1431,23.856,713
1432,23.872,639
1433,23.889,693
1434,23.905,881
1435,23.922,1048
1436,23.939,866
1437,23.955,926
1438,23.972,972
1439,23.989,835
1440,24.005,757
1441,24.022,759
1442,24.039,692
1443,24.055,712
1444,24.072,1127
1445,24.088,830
1446,24.105,924
1447,24.122,861
1448,24.138,728
1449,24.155,845
1450,24.172,1015
1451,24.188,631
1452,24.205,712
1453,24.222,852
1454,24.238,696
1455,24.255,790
1456,24.271,765
1457,24.288,900
1458,24.305,795
1459,24.321,858
1460,24.338,834
1461,24.355,865
1462,24.371,855
1463,24.388,735
1464,24.404,675
1465,24.421,771
1466,24.438,1031
1467,24.454,709
1468,24.471,785
1469,24.488,1018
1470,24.504,882
1471,24.521,735
1472,24.538,1001
1473,24.554,947
1474,24.571,746
1475,24.587,833
1476,24.604,631
1477,24.621,802
1478,24.637,747
1479,24.654,747
1480,24.671,1266
1481,24.687,862
1482,24.704,1599
1483,24.721,739
1484,24.737,860
1485,24.754,959
1486,24.770,623
1487,24.787,875
1488,24.804,900
1489,24.820,793
1490,24.837,1202
1491,24.854,864
1492,24.870,1000
1493,24.887,634
1494,24.903,765
1495,24.920,595
1496,24.937,841
1497,24.953,753
1498,24.970,731
1499,24.987,1482
1500,25.003,908
1501,25.020,856
1502,25.037,886
1503,25.053,984
1504,25.070,803
1505,25.086,717
1506,25.103,669
1507,25.120,840
1508,25.136,935
1509,25.153,892
1510,25.170,1269
1511,25.186,899
1512,25.203,1195
1513,25.220,1061
1514,25.236,842
1515,25.253,752
1516,25.269,854
1517,25.286,809
1518,25.303,630
1519,25.319,1081
1520,25.336,1052
1521,25.353,674
1522,25.369,827
1523,25.386,792
1524,25.402,860
1525,25.419,782
1526,25.436,822
1527,25.452,962
1528,25.469,711
1529,25.486,852
1530,25.502,1133
1531,25.519,828
