#"+ BPC Scan nostir_75um_sp-r015.d "
#Point,X(Minutes),Y(Counts)
651,10.894,599
652,10.911,701
653,10.928,876
654,10.944,753
655,10.961,707
656,10.978,556
657,10.994,597
658,11.011,912
659,11.028,784
660,11.044,705
661,11.061,877
662,11.077,1023
663,11.094,722
664,11.111,722
665,11.127,553
666,11.144,1431
667,11.161,964
668,11.177,748
669,11.194,673
670,11.211,708
671,11.227,984
672,11.244,1317
673,11.260,693
674,11.277,726
675,11.294,652
676,11.310,581
677,11.327,745
678,11.344,952
679,11.360,1043
680,11.377,789
681,11.393,744
682,11.410,656
683,11.427,891
684,11.443,629
685,11.460,942
686,11.477,851
687,11.493,719
688,11.510,563
689,11.527,583
690,11.543,937
691,11.560,804
692,11.576,651
693,11.593,783
694,11.610,984
695,11.626,595
696,11.643,682
697,11.660,854
698,11.676,738
699,11.693,678
700,11.710,565
701,11.726,999
702,11.743,688
703,11.759,510
704,11.776,718
705,11.793,1073
706,11.809,1025
707,11.826,523
708,11.843,547
709,11.859,961
710,11.876,639
711,11.892,690
712,11.909,849
713,11.926,775
714,11.942,761
715,11.959,963
716,11.976,569
717,11.992,699
718,12.009,619
719,12.026,762
720,12.042,1068
721,12.059,521
722,12.075,772
723,12.092,688
724,12.109,754
725,12.125,676
726,12.142,959
727,12.159,971
728,12.175,668
729,12.192,810
730,12.209,573
731,12.225,818
732,12.242,563
733,12.258,912
734,12.275,664
735,12.292,1023
736,12.308,652
737,12.325,1056
738,12.342,585
739,12.358,834
740,12.375,711
741,12.391,660
742,12.408,854
743,12.425,516
744,12.441,653
745,12.458,833
746,12.475,650
747,12.491,983
748,12.508,603
749,12.525,510
750,12.541,666
751,12.558,591
752,12.574,472
753,12.591,1090
754,12.608,1038
755,12.624,675
756,12.641,688
757,12.658,674
758,12.674,824
759,12.691,898
760,12.708,634
761,12.724,725
762,12.741,551
763,12.757,504
764,12.774,518
765,12.791,795
766,12.807,1136
767,12.824,563
768,12.841,510
769,12.857,781
770,12.874,646
771,12.890,763
772,12.907,773
773,12.924,1074
774,12.940,692
775,12.957,905
776,12.974,976
777,12.990,695
778,13.007,898
779,13.024,878
780,13.040,622
781,13.057,721
782,13.073,670
783,13.090,735
784,13.107,732
785,13.123,646
786,13.140,657
787,13.157,837
788,13.173,814
789,13.190,825
790,13.207,561
791,13.223,779
792,13.240,514
793,13.256,706
794,13.273,503
795,13.290,566
796,13.306,548
797,13.323,576
798,13.340,721
799,13.356,675
800,13.373,645
801,13.389,725
802,13.406,744
803,13.423,680
804,13.439,646
805,13.456,586
806,13.473,682
807,13.489,778
808,13.506,730
809,13.523,628
810,13.539,583
811,13.556,716
812,13.572,706
813,13.589,573
814,13.606,1028
815,13.622,606
816,13.639,957
817,13.656,1036
818,13.672,1666
819,13.689,1725
820,13.706,2362
821,13.722,1458
822,13.739,1713
823,13.755,1975
824,13.772,1687
825,13.789,1417
826,13.805,1295
827,13.822,1266
828,13.839,1373
829,13.855,1616
830,13.872,1238
831,13.888,1650
832,13.905,1197
833,13.922,838
834,13.938,760
835,13.955,867
836,13.972,1137
837,13.988,1096
838,14.005,686
839,14.022,664
840,14.038,992
841,14.055,990
842,14.071,617
843,14.088,613
844,14.105,1116
845,14.121,1189
846,14.138,962
847,14.155,1278
848,14.171,1542
849,14.188,1941
850,14.205,2543
851,14.221,2770
852,14.238,2941
853,14.254,3801
854,14.271,4035
855,14.288,4358
856,14.304,5194
857,14.321,5437
858,14.338,5242
859,14.354,6586
860,14.371,6380
861,14.387,6921
862,14.404,6557
863,14.421,6975
864,14.437,7336
865,14.454,6960
866,14.471,7481
867,14.487,7087
868,14.504,7001
869,14.521,7050
870,14.537,7285
871,14.554,6919
872,14.570,6224
873,14.587,6852
874,14.604,6432
875,14.620,6610
876,14.637,6466
877,14.654,6706
878,14.670,5879
879,14.687,8606
880,14.704,13794
881,14.720,27151
882,14.737,36757
883,14.753,58524
884,14.770,85689
885,14.787,123261
886,14.803,153377
887,14.820,169542
888,14.837,209434
889,14.853,234966
890,14.870,257849
891,14.886,272840
892,14.903,294280
893,14.920,307161
894,14.936,330988
895,14.953,337474
896,14.970,362707
897,14.986,352872
898,15.003,371689
899,15.020,370334
900,15.036,379555
901,15.053,375487
902,15.069,375831
903,15.086,352080
904,15.103,319922
905,15.119,298643
906,15.136,265843
907,15.153,222482
908,15.169,176337
909,15.186,133583
910,15.203,106862
911,15.219,84073
912,15.236,76979
913,15.252,52999
914,15.269,39423
915,15.286,33895
916,15.302,27871
917,15.319,23499
918,15.336,21822
919,15.352,19214
920,15.369,17239
921,15.385,16371
922,15.402,15271
923,15.419,13395
924,15.435,14390
925,15.452,14058
926,15.469,12178
927,15.485,11273
928,15.502,11315
929,15.519,10164
930,15.535,8609
931,15.552,8782
932,15.568,8806
933,15.585,9011
934,15.602,7407
935,15.618,8353
936,15.635,6472
937,15.652,6431
938,15.668,7209
939,15.685,5980
940,15.701,5949
941,15.718,6098
942,15.735,5919
943,15.751,5851
944,15.768,5501
945,15.785,6143
946,15.801,6454
947,15.818,4866
948,15.835,6502
949,15.851,5475
950,15.868,7707
951,15.884,10409
952,15.901,16712
953,15.918,23932
954,15.934,35851
955,15.951,48144
956,15.968,61698
957,15.984,74456
958,16.001,74312
959,16.018,82932
960,16.034,90951
961,16.051,94335
962,16.067,95854
963,16.084,103035
964,16.101,105947
965,16.117,105868
966,16.134,109922
967,16.151,101848
968,16.167,112255
969,16.184,112876
970,16.201,109591
971,16.217,103314
972,16.234,105917
973,16.250,111507
974,16.267,103028
975,16.284,98717
976,16.300,98732
977,16.317,99655
978,16.334,93743
979,16.350,88953
980,16.367,89451
981,16.384,73972
982,16.400,70547
983,16.417,59644
984,16.433,50280
985,16.450,43032
986,16.467,35276
987,16.483,24281
988,16.500,24414
989,16.517,19264
990,16.533,16116
991,16.550,14108
992,16.566,9889
993,16.583,8842
994,16.600,7224
995,16.616,5842
996,16.633,4874
997,16.650,4347
998,16.666,3797
999,16.683,3419
1000,16.700,2918
1001,16.716,2873
1002,16.733,2841
1003,16.749,2913
1004,16.766,2838
1005,16.783,2239
1006,16.799,2344
1007,16.816,2143
1008,16.833,2076
1009,16.849,2673
1010,16.866,2414
1011,16.883,2051
1012,16.899,1781
1013,16.916,2668
1014,16.932,1986
1015,16.949,1584
1016,16.966,1894
1017,16.982,1945
1018,16.999,1963
1019,17.016,1827
1020,17.032,1533
1021,17.049,1590
1022,17.065,1685
1023,17.082,1919
1024,17.099,2015
1025,17.115,2084
1026,17.132,1726
1027,17.149,1814
1028,17.165,1893
1029,17.182,2162
1030,17.199,1923
1031,17.215,2063
1032,17.232,2452
1033,17.248,2299
1034,17.265,2130
1035,17.282,2679
1036,17.298,3534
1037,17.315,3516
1038,17.332,4145
1039,17.348,5469
1040,17.365,8427
1041,17.382,12532
1042,17.398,16745
1043,17.415,22597
1044,17.431,29116
1045,17.448,36171
1046,17.465,41088
1047,17.481,45587
1048,17.498,47161
1049,17.515,52794
1050,17.531,54965
1051,17.548,56621
1052,17.564,58691
1053,17.581,58491
1054,17.598,55709
1055,17.614,57237
1056,17.631,55665
1057,17.648,54544
1058,17.664,58108
1059,17.681,55409
1060,17.698,50881
1061,17.714,50468
1062,17.731,50510
1063,17.747,50504
1064,17.764,47810
1065,17.781,45514
1066,17.797,47852
1067,17.814,40706
1068,17.831,39692
1069,17.847,33768
1070,17.864,33564
1071,17.881,32366
1072,17.897,32237
1073,17.914,28747
1074,17.930,25789
1075,17.947,21865
1076,17.964,21894
1077,17.980,19041
1078,17.997,17013
1079,18.014,19916
1080,18.030,14643
1081,18.047,14548
1082,18.063,12647
1083,18.080,12159
1084,18.097,11454
1085,18.113,11874
1086,18.130,8857
1087,18.147,9137
1088,18.163,7640
1089,18.180,6998
1090,18.197,7153
1091,18.213,6429
1092,18.230,9073
1093,18.246,6329
1094,18.263,5633
1095,18.280,6107
1096,18.296,5165
1097,18.313,5397
1098,18.330,4425
1099,18.346,4345
1100,18.363,4166
1101,18.380,5241
1102,18.396,3362
1103,18.413,3300
1104,18.429,3507
1105,18.446,3523
1106,18.463,3806
1107,18.479,3757
1108,18.496,3644
1109,18.513,3103
1110,18.529,3111
1111,18.546,3717
1112,18.562,2921
1113,18.579,3464
1114,18.596,2896
1115,18.612,3187
1116,18.629,2822
1117,18.646,2497
1118,18.662,2815
1119,18.679,2808
1120,18.696,2922
1121,18.712,2697
1122,18.729,2343
1123,18.745,2824
1124,18.762,2699
1125,18.779,2565
1126,18.795,2108
1127,18.812,2581
1128,18.829,2528
1129,18.845,2892
1130,18.862,2753
1131,18.879,2208
1132,18.895,2127
1133,18.912,2540
1134,18.928,2320
1135,18.945,2404
1136,18.962,2218
1137,18.978,2401
1138,18.995,1921
1139,19.012,2604
1140,19.028,2082
1141,19.045,2479
1142,19.061,2607
1143,19.078,1753
1144,19.095,1848
1145,19.111,1844
1146,19.128,2075
1147,19.145,1710
1148,19.161,1738
1149,19.178,1847
1150,19.195,2050
1151,19.211,1929
1152,19.228,1616
1153,19.244,1642
1154,19.261,1813
1155,19.278,2043
1156,19.294,1440
1157,19.311,1770
1158,19.328,1727
1159,19.344,1794
1160,19.361,1853
1161,19.378,1493
1162,19.394,1481
1163,19.411,1591
1164,19.427,1928
1165,19.444,2082
1166,19.461,1504
1167,19.477,1754
1168,19.494,1509
1169,19.511,1668
1170,19.527,1664
1171,19.544,2194
1172,19.560,1376
1173,19.577,1524
1174,19.594,1357
1175,19.610,2305
1176,19.627,1765
1177,19.644,2196
1178,19.660,1745
1179,19.677,1445
1180,19.694,1445
1181,19.710,2068
1182,19.727,1923
1183,19.743,1519
1184,19.760,1416
1185,19.777,1631
1186,19.793,1488
1187,19.810,1462
1188,19.827,1685
1189,19.843,1047
1190,19.860,1229
1191,19.877,1548
1192,19.893,1363
1193,19.910,1453
1194,19.926,1418
1195,19.943,1338
1196,19.960,1443
1197,19.976,1594
1198,19.993,1130
1199,20.010,1082
1200,20.026,1615
1201,20.043,1416
1202,20.059,1194
1203,20.076,1494
1204,20.093,1469
1205,20.109,1433
1206,20.126,1368
1207,20.143,1532
1208,20.159,1296
1209,20.176,1454
1210,20.193,1172
1211,20.209,1187
1212,20.226,1516
1213,20.242,1318
1214,20.259,1320
1215,20.276,1084
1216,20.292,1333
1217,20.309,1124
1218,20.326,1031
1219,20.342,938
1220,20.359,1263
1221,20.376,924
1222,20.392,946
1223,20.409,1239
1224,20.425,1179
1225,20.442,985
1226,20.459,1610
1227,20.475,1260
1228,20.492,1186
1229,20.509,1411
1230,20.525,1318
1231,20.542,1304
1232,20.558,1241
1233,20.575,1092
1234,20.592,1475
1235,20.608,1658
1236,20.625,1076
1237,20.642,1443
1238,20.658,1263
1239,20.675,1213
1240,20.692,1696
1241,20.708,1344
1242,20.725,1349
1243,20.741,1352
1244,20.758,1105
1245,20.775,1570
1246,20.791,1260
1247,20.808,1670
1248,20.825,1241
1249,20.841,1485
1250,20.858,1410
1251,20.875,1711
1252,20.891,1204
1253,20.908,1378
1254,20.924,2199
1255,20.941,1539
1256,20.958,1348
1257,20.974,1606
1258,20.991,1668
1259,21.008,1390
1260,21.024,1324
1261,21.041,1429
1262,21.057,1409
1263,21.074,1383
1264,21.091,1722
1265,21.107,1512
1266,21.124,1268
1267,21.141,1474
1268,21.157,1602
1269,21.174,2165
1270,21.191,1236
1271,21.207,1513
1272,21.224,1617
1273,21.240,1367
1274,21.257,1796
1275,21.274,1848
1276,21.290,1638
1277,21.307,1334
1278,21.324,1327
1279,21.340,1475
1280,21.357,1214
1281,21.374,1227
1282,21.390,1507
1283,21.407,1497
1284,21.423,1113
1285,21.440,1339
1286,21.457,1043
1287,21.473,1043
1288,21.490,1081
1289,21.507,1146
1290,21.523,1023
1291,21.540,927
1292,21.556,951
1293,21.573,1026
1294,21.590,1258
1295,21.606,1274
1296,21.623,1749
1297,21.640,1158
1298,21.656,1176
1299,21.673,1311
1300,21.690,1049
1301,21.706,1033
1302,21.723,1190
1303,21.739,1144
1304,21.756,1190
1305,21.773,1425
1306,21.789,1145
1307,21.806,1030
1308,21.823,1418
1309,21.839,1302
1310,21.856,1774
1311,21.873,1201
1312,21.889,1022
1313,21.906,1204
1314,21.922,1235
1315,21.939,1259
1316,21.956,1856
1317,21.972,1937
1318,21.989,1202
1319,22.006,1174
1320,22.022,1352
1321,22.039,1438
1322,22.055,1340
1323,22.072,1183
1324,22.089,1467
1325,22.105,1776
1326,22.122,1716
1327,22.139,2862
1328,22.155,1471
1329,22.172,1408
1330,22.189,1950
1331,22.205,1010
1332,22.222,978
1333,22.238,1831
1334,22.255,1637
1335,22.272,1375
1336,22.288,1501
1337,22.305,1761
1338,22.322,949
1339,22.338,1340
1340,22.355,1115
1341,22.372,1080
1342,22.388,1133
1343,22.405,964
1344,22.421,827
1345,22.438,797
1346,22.455,1228
1347,22.471,822
1348,22.488,1006
1349,22.505,890
1350,22.521,723
1351,22.538,829
1352,22.554,782
1353,22.571,727
1354,22.588,1144
1355,22.604,909
1356,22.621,1104
1357,22.638,937
1358,22.654,942
1359,22.671,957
1360,22.688,1057
1361,22.704,829
1362,22.721,726
1363,22.737,823
1364,22.754,915
1365,22.771,898
1366,22.787,1465
1367,22.804,976
1368,22.821,901
1369,22.837,887
1370,22.854,1064
1371,22.871,776
1372,22.887,868
1373,22.904,1059
1374,22.920,884
1375,22.937,789
1376,22.954,904
1377,22.970,917
1378,22.987,770
1379,23.004,766
1380,23.020,681
1381,23.037,796
1382,23.053,914
1383,23.070,702
1384,23.087,747
1385,23.103,837
1386,23.120,818
1387,23.137,898
1388,23.153,759
1389,23.170,805
1390,23.187,766
1391,23.203,904
1392,23.220,896
1393,23.236,733
1394,23.253,809
1395,23.270,702
1396,23.286,695
1397,23.303,765
1398,23.320,1020
1399,23.336,990
1400,23.353,858
1401,23.369,768
1402,23.386,820
1403,23.403,970
1404,23.419,801
1405,23.436,896
1406,23.453,713
1407,23.469,932
1408,23.486,1012
1409,23.503,911
1410,23.519,790
1411,23.536,750
1412,23.552,830
1413,23.569,1052
1414,23.586,784
1415,23.602,790
1416,23.619,721
1417,23.636,901
1418,23.652,635
1419,23.669,758
1420,23.686,638
1421,23.702,864
1422,23.719,787
1423,23.735,917
1424,23.752,727
1425,23.769,797
1426,23.785,899
1427,23.802,1333
1428,23.819,858
1429,23.835,817
1430,23.852,846
1431,23.869,634
1432,23.885,653
1433,23.902,1110
1434,23.918,685
1435,23.935,800
1436,23.952,799
1437,23.968,899
1438,23.985,676
1439,24.002,825
1440,24.018,909
1441,24.035,858
1442,24.052,980
1443,24.068,776
1444,24.085,820
1445,24.101,813
1446,24.118,933
1447,24.135,942
1448,24.151,666
1449,24.168,740
1450,24.185,839
1451,24.201,686
1452,24.218,751
1453,24.234,894
1454,24.251,974
1455,24.268,849
1456,24.284,764
1457,24.301,751
1458,24.318,855
1459,24.334,977
1460,24.351,946
1461,24.368,1087
1462,24.384,636
1463,24.401,857
1464,24.417,714
1465,24.434,774
1466,24.451,685
1467,24.467,842
1468,24.484,959
1469,24.501,703
1470,24.517,711
1471,24.534,850
1472,24.551,824
1473,24.567,896
1474,24.584,789
1475,24.600,760
1476,24.617,734
1477,24.634,755
1478,24.650,802
1479,24.667,693
1480,24.684,619
1481,24.700,1551
1482,24.717,988
1483,24.733,814
1484,24.750,853
1485,24.767,903
1486,24.783,776
1487,24.800,640
1488,24.817,823
1489,24.833,963
1490,24.850,787
1491,24.867,1051
1492,24.883,782
1493,24.900,757
1494,24.916,662
1495,24.933,891
1496,24.950,829
1497,24.966,1028
1498,24.983,951
1499,25.000,741
1500,25.016,907
1501,25.033,871
1502,25.050,803
1503,25.066,761
1504,25.083,767
1505,25.099,718
1506,25.116,741
1507,25.133,765
1508,25.149,669
1509,25.166,667
1510,25.183,911
1511,25.199,936
1512,25.216,745
1513,25.232,639
1514,25.249,767
1515,25.266,765
1516,25.282,765
1517,25.299,754
1518,25.316,882
1519,25.332,776
1520,25.349,796
1521,25.366,832
1522,25.382,647
1523,25.399,955
1524,25.415,746
1525,25.432,764
1526,25.449,798
1527,25.465,995
1528,25.482,803
1529,25.499,769
1530,25.515,798
1531,25.532,781
1532,25.549,824
1533,25.565,846
1534,25.582,955
1535,25.598,789
1536,25.615,901
1537,25.632,734
1538,25.648,636
1539,25.665,930
1540,25.682,767
1541,25.698,727
1542,25.715,595
1543,25.731,765
1544,25.748,704
1545,25.765,730
1546,25.781,697
1547,25.798,694
1548,25.815,1131
1549,25.831,736
1550,25.848,833
1551,25.865,714
1552,25.881,742
1553,25.898,615
1554,25.914,919
1555,25.931,772
1556,25.948,743
1557,25.964,669
1558,25.981,902
1559,25.998,987
1560,26.014,981
1561,26.031,1005
1562,26.048,693
1563,26.064,733
1564,26.081,724
1565,26.097,803
1566,26.114,784
1567,26.131,702
1568,26.147,808
1569,26.164,636
1570,26.181,743
1571,26.197,691
1572,26.214,663
1573,26.230,668
1574,26.247,784
1575,26.264,685
1576,26.280,605
1577,26.297,895
1578,26.314,584
1579,26.330,884
1580,26.347,677
1581,26.364,857
1582,26.380,786
1583,26.397,668
1584,26.413,557
1585,26.430,709
1586,26.447,765
