#"+ BPC Scan nostir_75um_sp-r018.d "
#Point,X(Minutes),Y(Counts)
991,16.538,22881
992,16.554,18853
993,16.571,14543
994,16.588,10460
995,16.604,9004
996,16.621,7431
997,16.638,6809
998,16.654,4686
999,16.671,4942
1000,16.687,5510
1001,16.704,3195
1002,16.721,2945
1003,16.737,2568
1004,16.754,2907
1005,16.771,3004
1006,16.787,2788
1007,16.804,3323
1008,16.821,2001
1009,16.837,2581
1010,16.854,1774
1011,16.870,1569
1012,16.887,2082
1013,16.904,1837
1014,16.920,1411
1015,16.937,1332
1016,16.954,1568
1017,16.970,1401
1018,16.987,1307
1019,17.003,1219
1020,17.020,1816
1021,17.037,1145
1022,17.053,1024
1023,17.070,1549
1024,17.087,1240
1025,17.103,1037
1026,17.120,1278
1027,17.137,1258
1028,17.153,1389
1029,17.170,1455
1030,17.186,1286
1031,17.203,1286
1032,17.220,1888
1033,17.236,1830
1034,17.253,1767
1035,17.270,2386
1036,17.286,1942
1037,17.303,2332
1038,17.320,2656
1039,17.336,3738
1040,17.353,2792
1041,17.369,4148
1042,17.386,4713
1043,17.403,6248
1044,17.419,9850
1045,17.436,13470
1046,17.453,20505
1047,17.469,23424
1048,17.486,31640
1049,17.502,35946
1050,17.519,40445
1051,17.536,42233
1052,17.552,48012
1053,17.569,49997
1054,17.586,51739
1055,17.602,54328
1056,17.619,55235
1057,17.636,56986
1058,17.652,56172
1059,17.669,54495
1060,17.685,53459
1061,17.702,55566
1062,17.719,53220
1063,17.735,51849
1064,17.752,49011
1065,17.769,49419
1066,17.785,47530
1067,17.802,49369
1068,17.819,46978
1069,17.835,46468
1070,17.852,45082
1071,17.868,38591
1072,17.885,42152
1073,17.902,40676
1074,17.918,34740
1075,17.935,35447
1076,17.952,27979
1077,17.968,27881
1078,17.985,22712
1079,18.001,22350
1080,18.018,19943
1081,18.035,19603
1082,18.051,16660
1083,18.068,18053
1084,18.085,13593
1085,18.101,13726
1086,18.118,13585
1087,18.135,10428
1088,18.151,10566
1089,18.168,9039
1090,18.184,9011
1091,18.201,9020
1092,18.218,8302
1093,18.234,7467
1094,18.251,6203
1095,18.268,6565
1096,18.284,5284
1097,18.301,6403
1098,18.317,5360
1099,18.334,5169
1100,18.351,6169
1101,18.367,5161
1102,18.384,4461
1103,18.401,5152
1104,18.417,4291
1105,18.434,3846
1106,18.451,4379
1107,18.467,2966
1108,18.484,3558
1109,18.500,2933
1110,18.517,3118
1111,18.534,3075
1112,18.550,2795
1113,18.567,3245
1114,18.584,2798
1115,18.600,2595
1116,18.617,3655
1117,18.634,2749
1118,18.650,3109
1119,18.667,2481
1120,18.683,2076
1121,18.700,2068
1122,18.717,2264
1123,18.733,2815
1124,18.750,2965
1125,18.767,2207
1126,18.783,2599
1127,18.800,2054
1128,18.816,2194
1129,18.833,1985
1130,18.850,2241
1131,18.866,2075
1132,18.883,2122
1133,18.900,2104
1134,18.916,1916
1135,18.933,1669
1136,18.950,1790
1137,18.966,2110
1138,18.983,2273
1139,18.999,1922
1140,19.016,1823
1141,19.033,1556
1142,19.049,1419
1143,19.066,1741
1144,19.083,1818
1145,19.099,1998
1146,19.116,1521
1147,19.133,1926
1148,19.149,2071
1149,19.166,1781
1150,19.182,1667
1151,19.199,1415
1152,19.216,1514
1153,19.232,1550
1154,19.249,1658
1155,19.266,1883
1156,19.282,1798
1157,19.299,1459
1158,19.315,1557
1159,19.332,1573
1160,19.349,1383
1161,19.365,1784
1162,19.382,1164
1163,19.399,1266
1164,19.415,1395
1165,19.432,1391
1166,19.449,1527
1167,19.465,1240
1168,19.482,1262
1169,19.498,1471
1170,19.515,1728
1171,19.532,1734
1172,19.548,1254
1173,19.565,1257
1174,19.582,1407
1175,19.598,1505
1176,19.615,1610
1177,19.632,1400
1178,19.648,1446
1179,19.665,2025
1180,19.681,1423
1181,19.698,1733
1182,19.715,1672
1183,19.731,1942
1184,19.748,1419
1185,19.765,1125
1186,19.781,1376
1187,19.798,1427
1188,19.814,1778
1189,19.831,1324
1190,19.848,1229
1191,19.864,1215
1192,19.881,1574
1193,19.898,1138
1194,19.914,1244
1195,19.931,1086
1196,19.948,1122
1197,19.964,1398
1198,19.981,1329
1199,19.997,1198
1200,20.014,1312
1201,20.031,1104
1202,20.047,1529
1203,20.064,1055
1204,20.081,992
1205,20.097,1552
1206,20.114,1128
1207,20.131,1014
1208,20.147,1574
1209,20.164,1308
1210,20.180,1335
1211,20.197,1300
1212,20.214,1143
1213,20.230,1066
1214,20.247,1044
1215,20.264,930
1216,20.280,901
1217,20.297,1091
1218,20.313,967
1219,20.330,1023
1220,20.347,1551
1221,20.363,1897
1222,20.380,915
1223,20.397,1413
1224,20.413,1193
1225,20.430,1448
1226,20.447,1392
1227,20.463,931
1228,20.480,1084
1229,20.496,1231
1230,20.513,1079
1231,20.530,1171
1232,20.546,1310
1233,20.563,1003
1234,20.580,1216
1235,20.596,1578
1236,20.613,1221
1237,20.630,1409
1238,20.646,1190
1239,20.663,1156
1240,20.679,1327
1241,20.696,1103
1242,20.713,1112
1243,20.729,1148
1244,20.746,955
1245,20.763,1217
1246,20.779,1491
1247,20.796,1070
1248,20.812,1298
1249,20.829,1347
1250,20.846,1292
1251,20.862,1071
1252,20.879,1038
1253,20.896,1051
1254,20.912,1652
1255,20.929,1185
1256,20.946,1326
1257,20.962,1308
1258,20.979,1314
1259,20.995,1691
1260,21.012,995
1261,21.029,1738
1262,21.045,1231
1263,21.062,2017
1264,21.079,1209
1265,21.095,1468
1266,21.112,1619
1267,21.129,1236
1268,21.145,1340
1269,21.162,1643
1270,21.178,1125
1271,21.195,1360
1272,21.212,1095
1273,21.228,1832
1274,21.245,1888
1275,21.262,1768
1276,21.278,1593
1277,21.295,1475
1278,21.311,1519
1279,21.328,1491
1280,21.345,1198
1281,21.361,1487
1282,21.378,1692
1283,21.395,1679
1284,21.411,1323
1285,21.428,1059
1286,21.445,1314
1287,21.461,1277
1288,21.478,1788
1289,21.494,1601
1290,21.511,1428
1291,21.528,1744
1292,21.544,1555
1293,21.561,1283
1294,21.578,1283
1295,21.594,1253
1296,21.611,1904
1297,21.628,1081
1298,21.644,979
1299,21.661,947
1300,21.677,1010
1301,21.694,1068
1302,21.711,1022
1303,21.727,1246
1304,21.744,1126
1305,21.761,1248
1306,21.777,1044
1307,21.794,1202
1308,21.810,1282
1309,21.827,908
1310,21.844,1004
1311,21.860,1058
1312,21.877,1027
1313,21.894,972
1314,21.910,1113
1315,21.927,1300
1316,21.944,1248
1317,21.960,1398
1318,21.977,1026
1319,21.993,1060
1320,22.010,1085
1321,22.027,1702
1322,22.043,1235
1323,22.060,999
1324,22.077,1414
1325,22.093,1511
1326,22.110,975
1327,22.127,1192
1328,22.143,1278
1329,22.160,1263
1330,22.176,1261
1331,22.193,1609
1332,22.210,1268
1333,22.226,1862
1334,22.243,1445
1335,22.260,1344
1336,22.276,1801
1337,22.293,1356
1338,22.309,1194
1339,22.326,1367
1340,22.343,1282
1341,22.359,1676
1342,22.376,1030
1343,22.393,1525
1344,22.409,1453
1345,22.426,1428
1346,22.443,1861
1347,22.459,1413
1348,22.476,1592
1349,22.492,2146
1350,22.509,1253
1351,22.526,1208
1352,22.542,1780
1353,22.559,1109
1354,22.576,1313
1355,22.592,1795
1356,22.609,1467
1357,22.626,992
1358,22.642,1348
1359,22.659,1039
1360,22.675,992
1361,22.692,1513
1362,22.709,950
1363,22.725,943
1364,22.742,766
1365,22.759,885
1366,22.775,1263
1367,22.792,817
1368,22.808,1454
1369,22.825,842
1370,22.842,765
1371,22.858,1145
1372,22.875,997
1373,22.892,769
1374,22.908,818
1375,22.925,691
1376,22.942,887
1377,22.958,940
1378,22.975,821
1379,22.991,883
1380,23.008,839
1381,23.025,888
1382,23.041,741
1383,23.058,1290
1384,23.075,810
1385,23.091,892
1386,23.108,820
1387,23.125,799
1388,23.141,1018
1389,23.158,817
1390,23.174,1067
1391,23.191,1011
1392,23.208,872
1393,23.224,689
1394,23.241,880
1395,23.258,898
1396,23.274,846
1397,23.291,905
1398,23.307,932
1399,23.324,817
1400,23.341,966
1401,23.357,973
1402,23.374,731
1403,23.391,1242
1404,23.407,838
1405,23.424,951
1406,23.441,871
1407,23.457,864
1408,23.474,812
1409,23.490,922
1410,23.507,821
1411,23.524,1235
1412,23.540,835
1413,23.557,751
1414,23.574,870
1415,23.590,723
1416,23.607,940
1417,23.624,797
1418,23.640,970
1419,23.657,637
1420,23.673,804
1421,23.690,935
1422,23.707,801
1423,23.723,1088
1424,23.740,1219
1425,23.757,1020
1426,23.773,859
1427,23.790,897
1428,23.806,782
1429,23.823,1079
1430,23.840,605
1431,23.856,757
1432,23.873,932
1433,23.890,894
1434,23.906,730
1435,23.923,697
1436,23.940,711
1437,23.956,685
1438,23.973,714
1439,23.989,900
1440,24.006,1158
1441,24.023,867
1442,24.039,807
1443,24.056,800
1444,24.073,765
1445,24.089,917
1446,24.106,958
1447,24.123,1020
1448,24.139,959
1449,24.156,620
1450,24.172,892
1451,24.189,796
1452,24.206,1057
1453,24.222,753
1454,24.239,562
1455,24.256,828
1456,24.272,629
1457,24.289,795
1458,24.305,879
1459,24.322,937
1460,24.339,906
1461,24.355,1012
1462,24.372,808
1463,24.389,924
1464,24.405,774
1465,24.422,1037
1466,24.439,843
1467,24.455,1027
1468,24.472,713
1469,24.488,817
1470,24.505,741
1471,24.522,1159
1472,24.538,818
1473,24.555,810
1474,24.572,883
1475,24.588,808
1476,24.605,871
1477,24.622,1033
1478,24.638,872
1479,24.655,732
1480,24.671,668
1481,24.688,808
1482,24.705,727
1483,24.721,735
1484,24.738,820
1485,24.755,872
1486,24.771,974
1487,24.788,873
1488,24.804,863
1489,24.821,1020
1490,24.838,616
1491,24.854,1203
1492,24.871,670
1493,24.888,688
1494,24.904,728
1495,24.921,1161
1496,24.938,955
1497,24.954,789
1498,24.971,880
1499,24.987,874
1500,25.004,778
1501,25.021,954
1502,25.037,738
1503,25.054,587
1504,25.071,737
1505,25.087,808
1506,25.104,809
1507,25.121,651
1508,25.137,797
1509,25.154,659
1510,25.170,847
1511,25.187,655
1512,25.204,708
1513,25.220,744
1514,25.237,1050
1515,25.254,953
1516,25.270,700
1517,25.287,921
1518,25.303,916
1519,25.320,989
1520,25.337,1055
1521,25.353,713
1522,25.370,886
1523,25.387,971
1524,25.403,710
1525,25.420,1188
1526,25.437,1134
1527,25.453,816
1528,25.470,703
1529,25.486,999
1530,25.503,945
1531,25.520,770
1532,25.536,765
1533,25.553,785
1534,25.570,919
1535,25.586,733
1536,25.603,699
1537,25.620,741
1538,25.636,823
1539,25.653,687
1540,25.669,833
1541,25.686,716
1542,25.703,622
1543,25.719,734
1544,25.736,958
1545,25.753,771
1546,25.769,731
1547,25.786,792
1548,25.802,750
1549,25.819,576
1550,25.836,728
1551,25.852,784
1552,25.869,724
1553,25.886,745
1554,25.902,768
1555,25.919,828
1556,25.936,741
1557,25.952,712
1558,25.969,889
1559,25.985,663
1560,26.002,789
1561,26.019,632
1562,26.035,644
1563,26.052,683
1564,26.069,702
1565,26.085,664
1566,26.102,672
