#"+ BPC Scan nostir_75um_sp-r017.d "
#Point,X(Minutes),Y(Counts)
168,2.853,620
169,2.869,886
170,2.886,522
171,2.903,604
172,2.919,691
173,2.936,810
174,2.953,541
175,2.969,732
176,2.986,659
177,3.002,822
178,3.019,798
179,3.036,673
180,3.052,510
181,3.069,862
182,3.086,774
183,3.102,923
184,3.119,1069
185,3.136,939
186,3.152,500
187,3.169,1271
188,3.185,1312
189,3.202,704
190,3.219,699
191,3.235,1022
192,3.252,682
193,3.269,1043
194,3.285,527
195,3.302,586
196,3.319,942
197,3.335,1279
198,3.352,708
199,3.368,835
200,3.385,585
201,3.402,768
202,3.418,554
203,3.435,867
204,3.452,947
205,3.468,551
206,3.485,700
207,3.501,1029
208,3.518,544
209,3.535,868
210,3.551,1026
211,3.568,527
212,3.585,510
213,3.601,1050
214,3.618,1303
215,3.635,827
216,3.651,630
217,3.668,517
218,3.684,628
219,3.701,923
220,3.718,742
221,3.734,984
222,3.751,554
223,3.768,653
224,3.784,666
225,3.801,603
226,3.818,819
227,3.834,513
228,3.851,625
229,3.867,849
230,3.884,676
231,3.901,650
232,3.917,561
233,3.934,516
234,3.951,746
235,3.967,849
236,3.984,552
237,4.000,1162
238,4.017,718
239,4.034,863
240,4.050,704
241,4.067,639
242,4.084,1146
243,4.100,795
244,4.117,1214
245,4.134,654
246,4.150,759
247,4.167,682
248,4.183,742
249,4.200,657
250,4.217,773
251,4.233,531
252,4.250,913
253,4.267,720
254,4.283,597
255,4.300,890
256,4.317,727
257,4.333,598
258,4.350,478
259,4.366,856
260,4.383,867
261,4.400,1248
262,4.416,606
263,4.433,935
264,4.450,981
265,4.466,761
266,4.483,1359
267,4.499,524
268,4.516,585
269,4.533,869
270,4.549,598
271,4.566,687
272,4.583,806
273,4.599,715
274,4.616,1194
275,4.633,800
276,4.649,692
277,4.666,510
278,4.682,727
279,4.699,670
280,4.716,859
281,4.732,594
282,4.749,894
283,4.766,534
284,4.782,962
285,4.799,680
286,4.816,634
287,4.832,860
288,4.849,673
289,4.865,507
290,4.882,743
291,4.899,641
292,4.915,535
293,4.932,862
294,4.949,1115
295,4.965,951
296,4.982,1232
297,4.999,1078
298,5.015,935
299,5.032,1374
300,5.048,610
301,5.065,643
302,5.082,755
303,5.098,810
304,5.115,1158
305,5.132,890
306,5.148,789
307,5.165,518
308,5.181,1029
309,5.198,835
310,5.215,813
311,5.231,985
312,5.248,698
313,5.265,900
314,5.281,708
315,5.298,601
316,5.315,630
317,5.331,679
318,5.348,751
319,5.364,521
320,5.381,655
321,5.398,579
322,5.414,924
323,5.431,571
324,5.448,695
325,5.464,649
326,5.481,732
327,5.498,622
328,5.514,1194
329,5.531,636
330,5.547,627
331,5.564,1067
332,5.581,671
333,5.597,578
334,5.614,594
335,5.631,689
336,5.647,1089
337,5.664,556
338,5.680,467
339,5.697,974
340,5.714,569
341,5.730,578
342,5.747,1228
343,5.764,483
344,5.780,762
345,5.797,808
346,5.814,774
347,5.830,885
348,5.847,775
349,5.863,855
350,5.880,713
351,5.897,668
352,5.913,621
353,5.930,882
354,5.947,1013
355,5.963,653
356,5.980,668
357,5.997,1172
358,6.013,664
359,6.030,843
360,6.046,944
361,6.063,1016
362,6.080,1082
363,6.096,630
364,6.113,676
365,6.130,574
366,6.146,671
367,6.163,844
368,6.179,814
369,6.196,778
370,6.213,1012
371,6.229,879
372,6.246,996
373,6.263,746
374,6.279,679
375,6.296,673
376,6.313,729
377,6.329,941
378,6.346,891
379,6.362,642
380,6.379,967
381,6.396,729
382,6.412,621
383,6.429,881
384,6.446,588
385,6.462,697
386,6.479,994
387,6.496,715
388,6.512,881
389,6.529,669
390,6.545,741
391,6.562,629
392,6.579,778
393,6.595,741
394,6.612,965
395,6.629,735
396,6.645,609
397,6.662,512
398,6.678,510
399,6.695,597
400,6.712,536
401,6.728,548
402,6.745,938
403,6.762,856
404,6.778,1046
405,6.795,779
406,6.812,746
407,6.828,797
408,6.845,876
409,6.861,765
410,6.878,834
411,6.895,745
412,6.911,580
413,6.928,807
414,6.945,961
415,6.961,754
416,6.978,774
417,6.995,598
418,7.011,864
419,7.028,701
420,7.044,646
421,7.061,827
422,7.078,658
423,7.094,651
424,7.111,715
425,7.128,771
426,7.144,676
427,7.161,1146
428,7.178,570
429,7.194,582
430,7.211,1118
431,7.227,827
432,7.244,966
433,7.261,872
434,7.277,853
435,7.294,674
436,7.311,883
437,7.327,734
438,7.344,607
439,7.361,854
440,7.377,584
441,7.394,988
442,7.410,806
443,7.427,624
444,7.444,607
445,7.460,598
446,7.477,738
447,7.494,751
448,7.510,529
449,7.527,956
450,7.543,609
451,7.560,794
452,7.577,737
453,7.593,605
454,7.610,710
455,7.627,777
456,7.643,826
457,7.660,666
458,7.677,795
459,7.693,600
460,7.710,568
461,7.726,660
462,7.743,733
463,7.760,785
464,7.776,799
465,7.793,558
466,7.810,562
467,7.826,668
468,7.843,564
469,7.860,727
470,7.876,683
471,7.893,577
472,7.909,752
473,7.926,556
474,7.943,1058
475,7.959,535
476,7.976,655
477,7.993,445
478,8.009,720
479,8.026,633
480,8.042,762
481,8.059,484
482,8.076,536
483,8.092,724
484,8.109,548
485,8.126,691
486,8.142,608
487,8.159,518
488,8.176,591
489,8.192,568
490,8.209,675
491,8.225,1023
492,8.242,526
493,8.259,531
494,8.275,825
495,8.292,536
496,8.309,614
497,8.325,886
498,8.342,934
499,8.359,496
500,8.375,795
501,8.392,512
502,8.408,791
503,8.425,917
504,8.442,541
505,8.458,681
506,8.475,788
507,8.492,652
508,8.508,828
509,8.525,1074
510,8.541,615
511,8.558,600
512,8.575,680
513,8.591,749
514,8.608,830
515,8.625,721
516,8.641,785
517,8.658,861
518,8.675,471
519,8.691,807
520,8.708,691
521,8.724,574
522,8.741,761
523,8.758,1083
524,8.774,722
525,8.791,788
526,8.808,835
527,8.824,1074
528,8.841,916
529,8.858,801
530,8.874,681
531,8.891,661
532,8.907,722
533,8.924,667
534,8.941,826
535,8.957,905
536,8.974,881
537,8.991,1054
538,9.007,685
539,9.024,616
540,9.040,869
541,9.057,1042
542,9.074,889
543,9.090,840
544,9.107,827
545,9.124,936
546,9.140,683
547,9.157,1052
548,9.174,842
549,9.190,1129
550,9.207,1042
551,9.223,1078
552,9.240,731
553,9.257,835
554,9.273,906
555,9.290,1086
556,9.307,871
557,9.323,1124
558,9.340,1021
559,9.357,987
560,9.373,898
561,9.390,847
562,9.406,1062
563,9.423,747
564,9.440,879
565,9.456,794
566,9.473,775
567,9.490,1009
568,9.506,854
569,9.523,913
570,9.539,759
571,9.556,833
572,9.573,1073
573,9.589,948
574,9.606,1039
575,9.623,1026
576,9.639,1015
577,9.656,765
578,9.673,752
579,9.689,1022
580,9.706,874
581,9.722,1020
582,9.739,924
583,9.756,1155
584,9.772,816
585,9.789,885
586,9.806,1457
587,9.822,1003
588,9.839,736
589,9.856,797
590,9.872,777
591,9.889,728
592,9.905,897
593,9.922,741
594,9.939,604
595,9.955,648
596,9.972,754
597,9.989,706
598,10.005,897
599,10.022,789
600,10.038,810
601,10.055,1021
602,10.072,678
603,10.088,760
604,10.105,942
605,10.122,1048
606,10.138,729
607,10.155,1020
608,10.172,839
609,10.188,666
610,10.205,606
611,10.221,851
612,10.238,1197
613,10.255,642
614,10.271,680
615,10.288,792
616,10.305,767
617,10.321,1408
618,10.338,697
619,10.355,915
620,10.371,780
621,10.388,1005
622,10.404,600
623,10.421,942
624,10.438,759
625,10.454,737
626,10.471,696
627,10.488,669
628,10.504,1034
629,10.521,875
630,10.537,874
631,10.554,1089
632,10.571,665
633,10.587,858
634,10.604,881
635,10.621,1113
636,10.637,795
637,10.654,1204
638,10.671,1139
639,10.687,795
640,10.704,887
641,10.720,714
642,10.737,1067
643,10.754,979
644,10.770,822
645,10.787,755
646,10.804,754
647,10.820,647
648,10.837,762
649,10.854,567
650,10.870,960
651,10.887,765
652,10.903,928
653,10.920,861
654,10.937,740
655,10.953,598
656,10.970,671
657,10.987,658
658,11.003,629
659,11.020,610
660,11.036,654
661,11.053,740
662,11.070,674
663,11.086,734
664,11.103,601
665,11.120,635
666,11.136,711
667,11.153,923
668,11.170,1012
669,11.186,779
670,11.203,786
671,11.219,557
672,11.236,713
673,11.253,727
674,11.269,512
675,11.286,652
676,11.303,951
677,11.319,1045
678,11.336,550
679,11.353,694
680,11.369,822
681,11.386,639
682,11.402,641
683,11.419,525
684,11.436,942
685,11.452,864
686,11.469,644
687,11.486,579
688,11.502,701
689,11.519,663
690,11.535,710
691,11.552,1062
692,11.569,940
693,11.585,629
694,11.602,695
695,11.619,1033
696,11.635,803
697,11.652,789
698,11.669,600
699,11.685,1259
700,11.702,638
701,11.718,563
702,11.735,533
703,11.752,701
704,11.768,901
705,11.785,765
706,11.802,599
707,11.818,798
708,11.835,740
709,11.851,708
710,11.868,564
711,11.885,784
712,11.901,584
713,11.918,665
714,11.935,655
715,11.951,1047
716,11.968,900
717,11.985,605
718,12.001,908
719,12.018,814
720,12.034,704
721,12.051,687
722,12.068,548
723,12.084,789
724,12.101,999
725,12.118,1173
726,12.134,810
727,12.151,721
728,12.168,810
729,12.184,523
730,12.201,1071
731,12.217,1077
732,12.234,971
733,12.251,593
734,12.267,1069
735,12.284,622
736,12.301,742
737,12.317,1171
738,12.334,768
739,12.351,566
740,12.367,689
741,12.384,779
742,12.400,803
743,12.417,726
744,12.434,710
745,12.450,1279
746,12.467,692
747,12.484,877
748,12.500,594
749,12.517,995
750,12.534,623
751,12.550,874
752,12.567,883
753,12.583,730
754,12.600,980
755,12.617,665
756,12.633,909
757,12.650,832
758,12.667,632
759,12.683,812
760,12.700,885
761,12.716,599
762,12.733,808
763,12.750,930
764,12.766,822
765,12.783,654
766,12.800,695
767,12.816,631
768,12.833,683
769,12.850,619
770,12.866,683
771,12.883,510
772,12.899,889
773,12.916,510
774,12.933,721
775,12.949,819
776,12.966,650
777,12.983,879
778,12.999,648
779,13.016,536
780,13.033,611
781,13.049,653
782,13.066,933
783,13.082,582
784,13.099,1306
785,13.116,714
786,13.132,1313
787,13.149,1085
788,13.166,782
789,13.182,916
790,13.199,720
791,13.215,527
792,13.232,640
793,13.249,772
794,13.265,555
795,13.282,1185
796,13.299,672
797,13.315,1097
798,13.332,673
799,13.349,752
800,13.365,810
801,13.382,731
802,13.398,665
803,13.415,573
804,13.432,880
805,13.448,1022
806,13.465,685
807,13.482,648
808,13.498,702
809,13.515,922
810,13.532,568
811,13.548,738
812,13.565,1081
813,13.581,1023
814,13.598,937
815,13.615,1065
816,13.631,810
817,13.648,733
818,13.665,598
819,13.681,694
820,13.698,736
821,13.714,683
822,13.731,746
823,13.748,562
824,13.764,988
825,13.781,789
826,13.798,1403
827,13.814,1394
828,13.831,1737
829,13.848,1657
830,13.864,1819
831,13.881,1464
832,13.897,1383
833,13.914,1353
834,13.931,1934
835,13.947,1617
836,13.964,1677
837,13.981,1524
838,13.997,898
839,14.014,1276
840,14.031,1146
841,14.047,1088
842,14.064,942
843,14.080,819
844,14.097,832
845,14.114,1081
846,14.130,936
847,14.147,595
848,14.164,792
849,14.180,778
850,14.197,979
851,14.213,1148
852,14.230,959
853,14.247,972
854,14.263,1116
855,14.280,1345
856,14.297,1595
857,14.313,2059
858,14.330,2270
859,14.347,2601
860,14.363,2936
861,14.380,3164
862,14.396,3966
863,14.413,3847
864,14.430,4409
865,14.446,5190
866,14.463,6052
867,14.480,5741
868,14.496,7378
869,14.513,6515
870,14.530,7061
871,14.546,6687
872,14.563,7175
873,14.579,7058
874,14.596,7514
875,14.613,7514
876,14.629,6849
877,14.646,6823
878,14.663,6816
879,14.679,6914
880,14.696,7791
881,14.712,6887
882,14.729,6681
883,14.746,6704
884,14.762,6663
885,14.779,6474
886,14.796,9264
887,14.812,15796
888,14.829,28128
889,14.846,43898
890,14.862,65359
891,14.879,97459
892,14.895,129886
893,14.912,157383
894,14.929,190798
895,14.945,217161
896,14.962,237253
897,14.979,264341
898,14.995,288954
899,15.012,304812
900,15.029,329563
901,15.045,338711
902,15.062,352435
903,15.078,361790
904,15.095,369581
905,15.112,385873
906,15.128,390608
907,15.145,377207
908,15.162,376704
909,15.178,353109
910,15.195,303189
911,15.211,267377
912,15.228,241441
913,15.245,187132
914,15.261,148990
915,15.278,115145
916,15.295,96631
917,15.311,67731
918,15.328,52589
919,15.345,39365
920,15.361,33864
921,15.378,27429
922,15.394,23415
923,15.411,20459
924,15.428,19818
925,15.444,15521
926,15.461,12056
927,15.478,12881
928,15.494,12616
929,15.511,11727
930,15.528,11943
931,15.544,10717
932,15.561,10418
933,15.577,10261
934,15.594,8122
935,15.611,6196
936,15.627,7142
937,15.644,5691
938,15.661,5101
939,15.677,5270
940,15.694,5936
941,15.710,5656
942,15.727,5091
943,15.744,5500
944,15.760,5439
945,15.777,6294
946,15.794,5597
947,15.810,6347
948,15.827,6971
949,15.844,6405
950,15.860,6063
951,15.877,6770
952,15.893,5813
953,15.910,6232
954,15.927,6473
955,15.943,5552
956,15.960,6700
957,15.977,12204
958,15.993,18280
959,16.010,24868
960,16.027,37066
961,16.043,45874
962,16.060,57955
963,16.076,68368
964,16.093,69575
965,16.110,76703
966,16.126,80914
967,16.143,93240
968,16.160,98802
969,16.176,99546
970,16.193,109099
971,16.209,102023
972,16.226,109283
973,16.243,109452
974,16.259,105827
975,16.276,100324
976,16.293,104452
977,16.309,98564
978,16.326,100105
979,16.343,99386
980,16.359,92879
981,16.376,97280
982,16.392,85012
983,16.409,82841
984,16.426,80075
985,16.442,79036
986,16.459,68759
987,16.476,62522
988,16.492,52341
989,16.509,44645
990,16.526,40842
991,16.542,35018
992,16.559,28262
993,16.575,27305
994,16.592,17644
995,16.609,15601
996,16.625,12457
997,16.642,10992
998,16.659,8056
999,16.675,7045
1000,16.692,4858
1001,16.708,5538
1002,16.725,3629
1003,16.742,5297
1004,16.758,3183
1005,16.775,3758
1006,16.792,2619
1007,16.808,2664
1008,16.825,2527
1009,16.842,2576
1010,16.858,1905
1011,16.875,2106
1012,16.891,2061
1013,16.908,1728
1014,16.925,1517
1015,16.941,1859
1016,16.958,1659
1017,16.975,1758
1018,16.991,1842
1019,17.008,1407
1020,17.024,1550
1021,17.041,1228
1022,17.058,1807
1023,17.074,1099
1024,17.091,1298
1025,17.108,1508
1026,17.124,1179
1027,17.141,1543
1028,17.158,1225
1029,17.174,1448
1030,17.191,1255
1031,17.207,1778
1032,17.224,1558
1033,17.241,2109
1034,17.257,2713
1035,17.274,2626
1036,17.291,2122
1037,17.307,2180
1038,17.324,2520
1039,17.341,3705
1040,17.357,3575
1041,17.374,2473
1042,17.390,3982
1043,17.407,4676
1044,17.424,7044
1045,17.440,10406
1046,17.457,15627
1047,17.474,22093
1048,17.490,25375
1049,17.507,29610
1050,17.523,36928
1051,17.540,41982
1052,17.557,45137
1053,17.573,47829
1054,17.590,48295
1055,17.607,52238
1056,17.623,52197
1057,17.640,51065
1058,17.657,58056
1059,17.673,55907
1060,17.690,55301
1061,17.706,54583
1062,17.723,53494
1063,17.740,53554
1064,17.756,54460
1065,17.773,55799
1066,17.790,47398
1067,17.806,46643
1068,17.823,50549
1069,17.840,46954
1070,17.856,43029
1071,17.873,42636
1072,17.889,40748
1073,17.906,39107
1074,17.923,35163
1075,17.939,32154
1076,17.956,31383
1077,17.973,29458
1078,17.989,28074
1079,18.006,24830
1080,18.022,24101
1081,18.039,22704
1082,18.056,22376
1083,18.072,19554
1084,18.089,16961
1085,18.106,13926
1086,18.122,13724
1087,18.139,13085
1088,18.156,12882
1089,18.172,11395
1090,18.189,7994
1091,18.205,8561
1092,18.222,8577
1093,18.239,7776
1094,18.255,7017
1095,18.272,6125
1096,18.289,5705
1097,18.305,5873
1098,18.322,6745
1099,18.339,5147
1100,18.355,6075
1101,18.372,4712
1102,18.388,4162
1103,18.405,4410
1104,18.422,3236
1105,18.438,3438
1106,18.455,3896
1107,18.472,2838
1108,18.488,4732
1109,18.505,3022
1110,18.521,3540
1111,18.538,2688
1112,18.555,3314
1113,18.571,2992
1114,18.588,2493
1115,18.605,2625
1116,18.621,2779
1117,18.638,2428
1118,18.655,2926
1119,18.671,2395
1120,18.688,2623
1121,18.704,2634
1122,18.721,2641
1123,18.738,2092
1124,18.754,2530
1125,18.771,2140
1126,18.788,1879
1127,18.804,2810
1128,18.821,2005
1129,18.838,2060
1130,18.854,2435
1131,18.871,2266
1132,18.887,1780
1133,18.904,1825
1134,18.921,1869
1135,18.937,2400
1136,18.954,1608
1137,18.971,2060
1138,18.987,2514
1139,19.004,1568
1140,19.020,2628
1141,19.037,1818
1142,19.054,1784
1143,19.070,1965
1144,19.087,1962
1145,19.104,1405
1146,19.120,1740
1147,19.137,1560
1148,19.154,1599
1149,19.170,2545
1150,19.187,1911
1151,19.203,1382
1152,19.220,1657
1153,19.237,1484
1154,19.253,1744
1155,19.270,1674
1156,19.287,1569
1157,19.303,1558
1158,19.320,1593
1159,19.337,1856
1160,19.353,1253
1161,19.370,1502
1162,19.386,1853
1163,19.403,1507
1164,19.420,1594
1165,19.436,1346
1166,19.453,1657
1167,19.470,1438
1168,19.486,1983
1169,19.503,1334
1170,19.519,1093
1171,19.536,1633
1172,19.553,1534
1173,19.569,1055
1174,19.586,1332
1175,19.603,1556
1176,19.619,1470
1177,19.636,1621
1178,19.653,1384
1179,19.669,1215
1180,19.686,1141
1181,19.702,1282
1182,19.719,1083
1183,19.736,1450
1184,19.752,1165
1185,19.769,1244
1186,19.786,1634
1187,19.802,1250
1188,19.819,1160
1189,19.836,1297
1190,19.852,1143
1191,19.869,1095
1192,19.885,1064
1193,19.902,1126
1194,19.919,965
1195,19.935,1170
1196,19.952,1051
1197,19.969,1158
1198,19.985,1426
1199,20.002,1247
1200,20.019,1324
1201,20.035,1249
1202,20.052,1411
1203,20.068,1208
1204,20.085,1046
1205,20.102,1189
1206,20.118,1549
1207,20.135,1099
1208,20.152,1196
1209,20.168,1072
1210,20.185,1080
1211,20.201,1109
1212,20.218,1030
1213,20.235,1473
1214,20.251,1214
1215,20.268,1073
1216,20.285,952
1217,20.301,1566
1218,20.318,1108
1219,20.335,1179
1220,20.351,1066
1221,20.368,1259
1222,20.384,1059
1223,20.401,1079
1224,20.418,1208
1225,20.434,1488
1226,20.451,1178
1227,20.468,1537
1228,20.484,823
1229,20.501,1139
1230,20.518,1226
1231,20.534,1109
1232,20.551,1317
1233,20.567,1036
1234,20.584,978
1235,20.601,1065
1236,20.617,1097
1237,20.634,1023
1238,20.651,1327
1239,20.667,1190
1240,20.684,1355
1241,20.700,1326
1242,20.717,1282
1243,20.734,1297
1244,20.750,1034
1245,20.767,1044
1246,20.784,1521
1247,20.800,893
1248,20.817,1325
1249,20.834,1191
1250,20.850,1338
1251,20.867,1080
1252,20.883,1210
1253,20.900,965
1254,20.917,1448
1255,20.933,1560
1256,20.950,1446
1257,20.967,1705
1258,20.983,1634
1259,21.000,1349
1260,21.017,1488
1261,21.033,1309
1262,21.050,1370
1263,21.066,1326
1264,21.083,1680
1265,21.100,1766
1266,21.116,1286
1267,21.133,1589
1268,21.150,1461
1269,21.166,1379
1270,21.183,1514
1271,21.199,1774
1272,21.216,1684
1273,21.233,1434
1274,21.249,1455
1275,21.266,1612
1276,21.283,1565
1277,21.299,1493
1278,21.316,1679
1279,21.333,1564
1280,21.349,1875
1281,21.366,1916
1282,21.382,1850
1283,21.399,1530
1284,21.416,1352
1285,21.432,1282
1286,21.449,1776
1287,21.466,1400
1288,21.482,1183
1289,21.499,1679
1290,21.516,1219
1291,21.532,1597
1292,21.549,1125
1293,21.565,1021
1294,21.582,1193
1295,21.599,1005
1296,21.615,1083
1297,21.632,1295
1298,21.649,1324
1299,21.665,1305
1300,21.682,1729
1301,21.698,1123
1302,21.715,1084
1303,21.732,946
1304,21.748,1247
1305,21.765,1826
1306,21.782,1993
1307,21.798,968
1308,21.815,1349
1309,21.832,1066
1310,21.848,1347
1311,21.865,1074
1312,21.881,1547
1313,21.898,1196
1314,21.915,1326
1315,21.931,1358
1316,21.948,1423
1317,21.965,1252
1318,21.981,1106
1319,21.998,1666
1320,22.015,1108
1321,22.031,1286
1322,22.048,1309
1323,22.064,2295
1324,22.081,1261
1325,22.098,1464
1326,22.114,1849
1327,22.131,1252
1328,22.148,1412
1329,22.164,2145
1330,22.181,1642
1331,22.197,1052
1332,22.214,1616
1333,22.231,1170
1334,22.247,1455
1335,22.264,1018
1336,22.281,2885
1337,22.297,1140
1338,22.314,983
1339,22.331,1408
1340,22.347,1645
1341,22.364,1967
1342,22.380,1477
1343,22.397,1475
1344,22.414,1149
1345,22.430,1253
1346,22.447,1238
1347,22.464,1391
1348,22.480,935
1349,22.497,1296
1350,22.514,919
1351,22.530,1029
1352,22.547,1121
1353,22.563,762
1354,22.580,868
1355,22.597,774
1356,22.613,1054
1357,22.630,985
1358,22.647,1174
1359,22.663,850
1360,22.680,1390
1361,22.696,937
1362,22.713,1000
1363,22.730,1184
1364,22.746,822
1365,22.763,1027
1366,22.780,994
1367,22.796,1091
1368,22.813,775
1369,22.830,1215
1370,22.846,895
1371,22.863,1107
1372,22.879,1397
1373,22.896,830
1374,22.913,1040
1375,22.929,948
1376,22.946,1082
1377,22.963,764
1378,22.979,1109
1379,22.996,793
1380,23.013,995
1381,23.029,1037
1382,23.046,1217
1383,23.062,1117
1384,23.079,857
1385,23.096,913
1386,23.112,1049
1387,23.129,908
1388,23.146,974
1389,23.162,911
1390,23.179,799
1391,23.195,814
1392,23.212,943
1393,23.229,978
1394,23.245,798
1395,23.262,853
1396,23.279,968
1397,23.295,977
1398,23.312,747
1399,23.329,837
1400,23.345,908
1401,23.362,893
1402,23.378,1032
1403,23.395,979
1404,23.412,870
1405,23.428,844
1406,23.445,810
1407,23.462,1121
1408,23.478,928
1409,23.495,812
1410,23.512,795
1411,23.528,904
1412,23.545,1018
1413,23.561,820
1414,23.578,817
1415,23.595,1017
1416,23.611,618
1417,23.628,965
1418,23.645,730
1419,23.661,901
1420,23.678,1129
1421,23.694,845
1422,23.711,701
1423,23.728,766
1424,23.744,885
1425,23.761,790
1426,23.778,904
1427,23.794,1011
1428,23.811,765
1429,23.828,731
1430,23.844,1272
1431,23.861,699
1432,23.877,1017
1433,23.894,947
1434,23.911,1002
1435,23.927,740
1436,23.944,708
1437,23.961,963
1438,23.977,904
1439,23.994,926
1440,24.011,946
1441,24.027,1183
1442,24.044,767
1443,24.060,898
1444,24.077,811
1445,24.094,923
1446,24.110,752
1447,24.127,843
1448,24.144,876
1449,24.160,756
1450,24.177,980
1451,24.193,841
1452,24.210,910
1453,24.227,668
1454,24.243,867
1455,24.260,734
1456,24.277,911
1457,24.293,787
1458,24.310,1102
1459,24.327,771
1460,24.343,739
1461,24.360,1083
1462,24.376,1067
1463,24.393,671
1464,24.410,816
1465,24.426,875
1466,24.443,757
1467,24.460,765
1468,24.476,617
1469,24.493,884
1470,24.510,982
1471,24.526,607
1472,24.543,821
1473,24.559,915
1474,24.576,789
1475,24.593,664
1476,24.609,892
1477,24.626,824
1478,24.643,846
1479,24.659,765
1480,24.676,809
1481,24.692,903
1482,24.709,949
1483,24.726,1053
1484,24.742,889
1485,24.759,1138
1486,24.776,680
1487,24.792,1277
1488,24.809,670
1489,24.826,848
1490,24.842,782
1491,24.859,795
1492,24.875,811
1493,24.892,1010
1494,24.909,761
1495,24.925,1053
1496,24.942,781
1497,24.959,652
1498,24.975,785
1499,24.992,819
1500,25.008,826
1501,25.025,777
1502,25.042,857
1503,25.058,762
1504,25.075,884
1505,25.092,639
1506,25.108,816
1507,25.125,810
1508,25.142,808
1509,25.158,848
1510,25.175,767
1511,25.191,1044
1512,25.208,847
1513,25.225,954
1514,25.241,833
1515,25.258,785
1516,25.275,837
1517,25.291,979
1518,25.308,1020
1519,25.325,625
1520,25.341,658
1521,25.358,958
1522,25.374,802
1523,25.391,841
1524,25.408,764
1525,25.424,819
1526,25.441,769
1527,25.458,1038
1528,25.474,736
1529,25.491,838
1530,25.507,745
1531,25.524,840
1532,25.541,739
1533,25.557,624
1534,25.574,876
1535,25.591,1056
1536,25.607,704
1537,25.624,874
1538,25.641,760
1539,25.657,982
1540,25.674,945
1541,25.690,833
1542,25.707,819
1543,25.724,985
1544,25.740,799
1545,25.757,806
1546,25.774,697
1547,25.790,629
1548,25.807,706
1549,25.824,722
1550,25.840,769
1551,25.857,808
1552,25.873,769
1553,25.890,1178
1554,25.907,907
1555,25.923,1036
1556,25.940,747
1557,25.957,814
1558,25.973,707
1559,25.990,811
1560,26.006,1053
1561,26.023,894
1562,26.040,762
1563,26.056,636
1564,26.073,1052
1565,26.090,844
1566,26.106,903
1567,26.123,893
1568,26.140,1056
1569,26.156,801
1570,26.173,672
1571,26.189,788
1572,26.206,684
1573,26.223,1086
1574,26.239,604
1575,26.256,674
1576,26.273,1038
1577,26.289,851
1578,26.306,678
1579,26.323,1004
1580,26.339,580
1581,26.356,884
1582,26.372,806
