#"+ BPC Scan nostir_75um_sp-r009.d "
#Point,X(Minutes),Y(Counts)
560,9.380,732
561,9.397,691
562,9.414,765
563,9.430,908
564,9.447,794
565,9.464,677
566,9.480,674
567,9.497,786
568,9.514,768
569,9.530,727
570,9.547,698
571,9.564,863
572,9.580,544
573,9.597,981
574,9.613,575
575,9.630,573
576,9.647,676
577,9.663,700
578,9.680,522
579,9.697,663
580,9.713,765
581,9.730,788
582,9.746,736
583,9.763,628
584,9.780,769
585,9.796,604
586,9.813,623
587,9.830,556
588,9.846,606
589,9.863,825
590,9.880,798
591,9.896,572
592,9.913,575
593,9.929,565
594,9.946,498
595,9.963,543
596,9.979,575
597,9.996,567
598,10.013,685
599,10.029,642
600,10.046,554
601,10.063,526
602,10.079,641
603,10.096,518
604,10.112,678
605,10.129,667
606,10.146,576
607,10.162,566
608,10.179,783
609,10.196,564
610,10.212,510
611,10.229,559
612,10.245,784
613,10.262,627
614,10.279,537
615,10.295,587
616,10.312,423
617,10.329,724
618,10.345,499
619,10.362,510
620,10.379,512
621,10.395,621
622,10.412,525
623,10.428,510
624,10.445,679
625,10.462,544
626,10.478,553
627,10.495,553
628,10.512,525
629,10.528,440
630,10.545,510
631,10.561,532
632,10.578,488
633,10.595,430
634,10.611,515
635,10.628,625
636,10.645,510
637,10.661,510
638,10.678,585
639,10.695,517
640,10.711,475
641,10.728,411
642,10.744,515
643,10.761,615
644,10.778,520
645,10.794,583
646,10.811,531
647,10.828,523
648,10.844,593
649,10.861,575
650,10.878,613
651,10.894,566
652,10.911,551
653,10.927,510
654,10.944,577
655,10.961,562
656,10.977,708
657,10.994,485
658,11.011,493
659,11.027,504
660,11.044,417
661,11.060,466
662,11.077,398
663,11.094,522
664,11.110,599
665,11.127,542
666,11.144,500
667,11.160,545
668,11.177,529
669,11.194,421
670,11.210,474
671,11.227,579
672,11.243,552
673,11.260,567
674,11.277,480
675,11.293,510
676,11.310,403
677,11.327,496
678,11.343,506
679,11.360,618
680,11.377,551
681,11.393,531
682,11.410,376
683,11.426,765
684,11.443,475
685,11.460,513
686,11.476,510
687,11.493,441
688,11.510,536
689,11.526,411
690,11.543,478
691,11.559,527
692,11.576,510
693,11.593,493
694,11.609,392
695,11.626,520
696,11.643,500
697,11.659,482
698,11.676,363
699,11.693,458
700,11.709,524
701,11.726,466
702,11.742,618
703,11.759,444
704,11.776,428
705,11.792,510
706,11.809,515
707,11.826,781
708,11.842,584
709,11.859,560
710,11.876,481
711,11.892,509
712,11.909,510
713,11.925,665
714,11.942,467
715,11.959,499
716,11.975,466
717,11.992,511
718,12.009,510
719,12.025,443
720,12.042,402
721,12.058,537
722,12.075,510
723,12.092,646
724,12.108,328
725,12.125,510
726,12.142,411
727,12.158,447
728,12.175,443
729,12.192,510
730,12.208,545
731,12.225,381
732,12.241,352
733,12.258,470
734,12.275,510
735,12.291,338
736,12.308,485
737,12.325,539
738,12.341,745
739,12.358,404
740,12.375,462
741,12.391,789
742,12.408,436
743,12.424,462
744,12.441,327
745,12.458,447
746,12.474,510
747,12.491,335
748,12.508,368
749,12.524,417
750,12.541,365
751,12.557,405
752,12.574,359
753,12.591,466
754,12.607,417
755,12.624,512
756,12.641,373
757,12.657,405
758,12.674,328
759,12.691,510
760,12.707,765
761,12.724,355
762,12.740,399
763,12.757,386
764,12.774,408
765,12.790,481
766,12.807,426
767,12.824,510
768,12.840,410
769,12.857,513
770,12.874,510
771,12.890,350
772,12.907,478
773,12.923,555
774,12.940,481
775,12.957,423
776,12.973,408
777,12.990,460
778,13.007,510
779,13.023,314
780,13.040,501
781,13.056,769
782,13.073,534
783,13.090,488
784,13.106,481
785,13.123,503
786,13.140,387
787,13.156,331
788,13.173,319
789,13.190,478
790,13.206,446
791,13.223,405
792,13.239,619
793,13.256,513
794,13.273,476
795,13.289,364
796,13.306,296
797,13.323,464
798,13.339,355
799,13.356,375
800,13.373,510
801,13.389,447
802,13.406,415
803,13.422,523
804,13.439,355
805,13.456,375
806,13.472,413
807,13.489,393
808,13.506,416
809,13.522,510
810,13.539,330
811,13.555,499
812,13.572,510
813,13.589,368
814,13.605,510
815,13.622,410
816,13.639,403
817,13.655,349
818,13.672,383
819,13.689,533
820,13.705,389
821,13.722,454
822,13.738,330
823,13.755,447
824,13.772,353
825,13.788,583
826,13.805,415
827,13.822,510
828,13.838,537
829,13.855,407
830,13.872,578
831,13.888,399
832,13.905,510
833,13.921,673
834,13.938,510
835,13.955,372
836,13.971,594
837,13.988,448
838,14.005,486
839,14.021,362
840,14.038,479
841,14.054,371
842,14.071,455
843,14.088,510
844,14.104,428
845,14.121,447
846,14.138,483
847,14.154,537
848,14.171,510
849,14.188,619
850,14.204,1159
851,14.221,1645
852,14.237,2586
853,14.254,1840
854,14.271,2075
855,14.287,1827
856,14.304,1791
857,14.321,1740
858,14.337,1299
859,14.354,1420
860,14.371,1103
861,14.387,1362
862,14.404,839
863,14.420,798
864,14.437,781
865,14.454,946
866,14.470,1023
867,14.487,1152
868,14.504,1445
869,14.520,1673
870,14.537,2157
871,14.553,2475
872,14.570,3046
873,14.587,3416
874,14.603,3339
875,14.620,3831
876,14.637,4337
877,14.653,4455
878,14.670,5487
879,14.687,5940
880,14.703,6792
881,14.720,6686
882,14.736,7735
883,14.753,7520
884,14.770,8446
885,14.786,7102
886,14.803,7450
887,14.820,7357
888,14.836,7326
889,14.853,7145
890,14.870,7056
891,14.886,7450
892,14.903,6759
893,14.919,6445
894,14.936,7253
895,14.953,7354
896,14.969,6173
897,14.986,6486
898,15.003,6175
899,15.019,8325
900,15.036,13388
901,15.052,25195
902,15.069,39052
903,15.086,59524
904,15.102,83358
905,15.119,115648
906,15.136,144164
907,15.152,175722
908,15.169,200819
909,15.186,233979
910,15.202,270959
911,15.219,300809
912,15.235,327481
913,15.252,329318
914,15.269,357380
915,15.285,381858
916,15.302,396173
917,15.319,408508
918,15.335,410146
919,15.352,429778
920,15.369,437216
921,15.385,435535
922,15.402,405642
923,15.418,383755
924,15.435,356407
925,15.452,316052
926,15.468,272165
927,15.485,233710
928,15.502,193298
929,15.518,157699
930,15.535,125178
931,15.551,101388
932,15.568,77370
933,15.585,61206
934,15.601,49804
935,15.618,38935
936,15.635,31988
937,15.651,26939
938,15.668,24290
939,15.685,21805
940,15.701,17108
941,15.718,18515
942,15.734,16711
943,15.751,14896
944,15.768,13456
945,15.784,12451
946,15.801,11217
947,15.818,11836
948,15.834,10216
949,15.851,8514
950,15.868,8554
951,15.884,7843
952,15.901,6779
953,15.917,4661
954,15.934,6335
955,15.951,6100
956,15.967,4092
957,15.984,4799
958,16.001,3615
959,16.017,3747
960,16.034,3961
961,16.050,3406
962,16.067,3609
963,16.084,3303
964,16.100,3959
965,16.117,3796
966,16.134,3525
967,16.150,3603
968,16.167,3603
969,16.184,3339
970,16.200,3570
971,16.217,4377
972,16.233,4200
973,16.250,4603
974,16.267,5601
975,16.283,5972
976,16.300,11185
977,16.317,15249
978,16.333,29816
979,16.350,43620
980,16.367,46793
981,16.383,59541
982,16.400,70737
983,16.416,73131
984,16.433,86203
985,16.450,81233
986,16.466,86496
987,16.483,87326
988,16.500,87542
989,16.516,96279
990,16.533,99784
991,16.549,102014
992,16.566,102775
993,16.583,105525
994,16.599,108231
995,16.616,104434
996,16.633,96790
997,16.649,97963
998,16.666,101390
999,16.683,105709
1000,16.699,99691
1001,16.716,94871
1002,16.732,94153
1003,16.749,83703
1004,16.766,70976
1005,16.782,64055
1006,16.799,52693
1007,16.816,47175
1008,16.832,40067
1009,16.849,38389
1010,16.866,33975
1011,16.882,24952
1012,16.899,17646
1013,16.915,15995
1014,16.932,12155
1015,16.949,9944
1016,16.965,9278
1017,16.982,6411
1018,16.999,6031
1019,17.015,4509
1020,17.032,5326
1021,17.048,3609
1022,17.065,2846
1023,17.082,3044
1024,17.098,2930
1025,17.115,3015
1026,17.132,3587
1027,17.148,2518
1028,17.165,3629
1029,17.182,2475
1030,17.198,2722
1031,17.215,2962
1032,17.232,2666
1033,17.248,2730
1034,17.265,2525
1035,17.281,3183
1036,17.298,2883
1037,17.315,2993
1038,17.331,2828
1039,17.348,2329
1040,17.365,2133
1041,17.381,2641
1042,17.398,2078
1043,17.414,2057
1044,17.431,2039
1045,17.448,2284
1046,17.464,1677
1047,17.481,1815
1048,17.498,2393
1049,17.514,1909
1050,17.531,1724
1051,17.548,1748
1052,17.564,1533
1053,17.581,2274
1054,17.597,1535
1055,17.614,1829
1056,17.631,1543
1057,17.647,1685
1058,17.664,1693
1059,17.681,1999
1060,17.697,2213
1061,17.714,2955
1062,17.730,2897
1063,17.747,4145
1064,17.764,5797
1065,17.780,6880
1066,17.797,9915
1067,17.814,14240
1068,17.830,18588
1069,17.847,27825
1070,17.864,33690
1071,17.880,41012
1072,17.897,44915
1073,17.913,49649
1074,17.930,51984
1075,17.947,53953
1076,17.963,58870
1077,17.980,58364
1078,17.997,61808
1079,18.013,64239
1080,18.030,62808
1081,18.047,65860
1082,18.063,60078
1083,18.080,58286
1084,18.096,52617
1085,18.113,50898
1086,18.130,55880
1087,18.146,52282
1088,18.163,52615
1089,18.180,51574
1090,18.196,53014
1091,18.213,49530
1092,18.229,45746
1093,18.246,43117
1094,18.263,41234
1095,18.279,38859
1096,18.296,37603
1097,18.313,34689
1098,18.329,31647
1099,18.346,27055
1100,18.363,26775
1101,18.379,22996
1102,18.396,20230
1103,18.412,21800
1104,18.429,17394
1105,18.446,15859
1106,18.462,15869
1107,18.479,13021
1108,18.496,11481
1109,18.512,12032
1110,18.529,10886
1111,18.546,8859
1112,18.562,8295
1113,18.579,9078
1114,18.595,7794
1115,18.612,7320
1116,18.629,7193
1117,18.645,6025
1118,18.662,6205
1119,18.679,6220
1120,18.695,5866
1121,18.712,4650
1122,18.728,4608
1123,18.745,4151
1124,18.762,4687
1125,18.778,4178
1126,18.795,4203
1127,18.812,4262
1128,18.828,3873
1129,18.845,3813
1130,18.862,3358
1131,18.878,3068
1132,18.895,3543
1133,18.911,3547
1134,18.928,3755
1135,18.945,2990
1136,18.961,2468
1137,18.978,2968
1138,18.995,2387
1139,19.011,3085
1140,19.028,2003
1141,19.045,2423
1142,19.061,2106
1143,19.078,1988
1144,19.094,2585
1145,19.111,2328
1146,19.128,2501
1147,19.144,2237
1148,19.161,2852
1149,19.178,2291
1150,19.194,2697
1151,19.211,2115
1152,19.227,2673
1153,19.244,1997
1154,19.261,1767
1155,19.277,2269
1156,19.294,2547
1157,19.311,1738
1158,19.327,2034
1159,19.344,1897
1160,19.361,2309
1161,19.377,2004
1162,19.394,1880
1163,19.410,2167
1164,19.427,2385
1165,19.444,1521
1166,19.460,2255
1167,19.477,1727
1168,19.494,1794
1169,19.510,1922
1170,19.527,1543
1171,19.544,1388
1172,19.560,1943
1173,19.577,1847
1174,19.593,1930
1175,19.610,1743
1176,19.627,1942
1177,19.643,1802
1178,19.660,1541
1179,19.677,1699
1180,19.693,1320
1181,19.710,1515
1182,19.726,1641
1183,19.743,1749
1184,19.760,1580
1185,19.776,1295
1186,19.793,1967
1187,19.810,1275
1188,19.826,1507
1189,19.843,1793
1190,19.860,1471
1191,19.876,1299
1192,19.893,1728
1193,19.909,2383
1194,19.926,2200
1195,19.943,2227
1196,19.959,1764
1197,19.976,2039
1198,19.993,1240
1199,20.009,1238
1200,20.026,1477
1201,20.043,1835
1202,20.059,1359
1203,20.076,1285
1204,20.092,1625
1205,20.109,1765
1206,20.126,1818
1207,20.142,1535
1208,20.159,1493
1209,20.176,1398
1210,20.192,2094
1211,20.209,1373
1212,20.225,1390
1213,20.242,1682
1214,20.259,1306
1215,20.275,1203
1216,20.292,1179
1217,20.309,1296
1218,20.325,1223
1219,20.342,1144
1220,20.359,1105
1221,20.375,1422
1222,20.392,1262
1223,20.408,1292
1224,20.425,1142
1225,20.442,1077
1226,20.458,1673
1227,20.475,1543
1228,20.492,1018
1229,20.508,1422
1230,20.525,1188
1231,20.542,1533
1232,20.558,1072
1233,20.575,1502
1234,20.591,1165
1235,20.608,1166
1236,20.625,1147
1237,20.641,923
1238,20.658,1813
1239,20.675,1372
1240,20.691,798
1241,20.708,1055
1242,20.724,1626
1243,20.741,1102
1244,20.758,924
1245,20.774,1244
1246,20.791,1132
1247,20.808,1104
1248,20.824,961
1249,20.841,1006
1250,20.858,982
1251,20.874,866
1252,20.891,1062
1253,20.907,1056
1254,20.924,1019
1255,20.941,1263
1256,20.957,1273
1257,20.974,917
1258,20.991,981
1259,21.007,1022
1260,21.024,1294
1261,21.041,1073
1262,21.057,1333
1263,21.074,1218
1264,21.090,1466
1265,21.107,965
1266,21.124,1802
1267,21.140,1569
1268,21.157,1045
1269,21.174,1550
1270,21.190,1073
1271,21.207,1147
1272,21.223,987
1273,21.240,930
1274,21.257,861
1275,21.273,1176
1276,21.290,1568
1277,21.307,1145
1278,21.323,1715
1279,21.340,1315
1280,21.357,1489
1281,21.373,994
1282,21.390,1024
1283,21.406,1310
1284,21.423,1268
1285,21.440,1563
1286,21.456,1589
1287,21.473,2395
1288,21.490,1495
1289,21.506,1274
1290,21.523,1780
1291,21.540,1245
1292,21.556,1556
1293,21.573,1377
1294,21.589,1269
1295,21.606,1174
1296,21.623,1229
1297,21.639,1126
1298,21.656,1621
1299,21.673,1720
1300,21.689,1520
1301,21.706,1179
1302,21.722,1624
1303,21.739,1602
1304,21.756,1103
1305,21.772,1661
1306,21.789,1429
1307,21.806,1286
1308,21.822,1756
1309,21.839,1330
1310,21.856,1520
1311,21.872,1669
1312,21.889,1247
1313,21.905,1300
1314,21.922,1472
1315,21.939,1462
1316,21.955,973
1317,21.972,991
1318,21.989,1060
1319,22.005,1160
1320,22.022,1259
1321,22.039,900
1322,22.055,1240
1323,22.072,1067
1324,22.088,1513
1325,22.105,888
1326,22.122,1226
1327,22.138,1024
1328,22.155,1381
1329,22.172,1197
1330,22.188,1048
1331,22.205,932
1332,22.221,915
1333,22.238,1389
1334,22.255,1225
1335,22.271,852
1336,22.288,1405
1337,22.305,1057
1338,22.321,1118
1339,22.338,898
1340,22.355,1210
1341,22.371,1242
1342,22.388,1018
1343,22.404,1322
1344,22.421,1484
1345,22.438,1413
1346,22.454,1054
1347,22.471,1245
1348,22.488,1774
1349,22.504,1144
1350,22.521,1240
1351,22.538,2532
1352,22.554,1810
1353,22.571,1629
1354,22.587,1024
1355,22.604,1678
1356,22.621,1347
1357,22.637,1550
1358,22.654,1641
1359,22.671,2095
1360,22.687,2066
1361,22.704,1107
1362,22.720,1254
1363,22.737,1759
1364,22.754,1639
1365,22.770,2168
1366,22.787,1790
1367,22.804,1830
1368,22.820,2563
1369,22.837,1641
1370,22.854,2164
1371,22.870,1583
1372,22.887,1371
1373,22.903,1239
1374,22.920,1050
1375,22.937,883
1376,22.953,1396
1377,22.970,1073
1378,22.987,1140
1379,23.003,1002
1380,23.020,1195
1381,23.037,851
1382,23.053,795
1383,23.070,743
1384,23.086,726
1385,23.103,677
1386,23.120,681
1387,23.136,802
1388,23.153,765
1389,23.170,872
1390,23.186,799
1391,23.203,901
1392,23.219,677
1393,23.236,677
1394,23.253,877
1395,23.269,792
1396,23.286,722
1397,23.303,818
1398,23.319,897
1399,23.336,738
1400,23.353,1045
1401,23.369,772
1402,23.386,831
1403,23.402,799
1404,23.419,719
1405,23.436,900
1406,23.452,765
1407,23.469,1053
1408,23.486,893
1409,23.502,712
1410,23.519,766
1411,23.536,728
1412,23.552,855
1413,23.569,643
1414,23.585,917
1415,23.602,629
1416,23.619,1191
1417,23.635,716
1418,23.652,801
1419,23.669,799
1420,23.685,810
1421,23.702,832
1422,23.718,870
1423,23.735,674
1424,23.752,860
1425,23.768,793
1426,23.785,773
1427,23.802,690
1428,23.818,701
1429,23.835,630
1430,23.852,717
1431,23.868,581
1432,23.885,743
1433,23.901,765
1434,23.918,783
1435,23.935,566
1436,23.951,814
1437,23.968,657
1438,23.985,987
1439,24.001,888
1440,24.018,662
1441,24.035,831
1442,24.051,834
1443,24.068,630
1444,24.084,807
1445,24.101,838
1446,24.118,756
1447,24.134,837
1448,24.151,1022
1449,24.168,1170
1450,24.184,634
1451,24.201,800
1452,24.217,765
1453,24.234,760
1454,24.251,707
1455,24.267,676
1456,24.284,638
1457,24.301,957
1458,24.317,799
1459,24.334,725
1460,24.351,955
1461,24.367,816
1462,24.384,751
1463,24.400,695
1464,24.417,893
1465,24.434,664
1466,24.450,644
1467,24.467,689
1468,24.484,567
1469,24.500,635
1470,24.517,1091
1471,24.534,774
1472,24.550,711
1473,24.567,644
1474,24.583,783
1475,24.600,629
1476,24.617,670
1477,24.633,696
1478,24.650,648
1479,24.667,742
1480,24.683,869
1481,24.700,636
1482,24.716,619
1483,24.733,602
1484,24.750,892
1485,24.766,717
1486,24.783,750
1487,24.800,594
1488,24.816,789
1489,24.833,579
1490,24.850,728
1491,24.866,559
1492,24.883,1003
1493,24.900,739
1494,24.916,662
1495,24.933,650
1496,24.949,642
1497,24.966,802
1498,24.983,1039
1499,24.999,807
1500,25.016,755
1501,25.033,772
1502,25.049,841
1503,25.066,1000
1504,25.082,623
1505,25.099,773
1506,25.116,748
1507,25.132,765
1508,25.149,626
1509,25.166,726
1510,25.182,898
1511,25.199,801
1512,25.216,823
1513,25.232,748
1514,25.249,536
1515,25.265,637
1516,25.282,855
1517,25.299,928
1518,25.315,884
1519,25.332,513
1520,25.349,577
1521,25.365,930
1522,25.382,551
1523,25.398,588
1524,25.415,664
1525,25.432,571
1526,25.448,834
1527,25.465,635
1528,25.482,809
1529,25.498,969
1530,25.515,536
1531,25.532,773
1532,25.548,781
1533,25.565,740
1534,25.581,582
1535,25.598,553
1536,25.615,633
1537,25.631,781
1538,25.648,565
1539,25.665,612
1540,25.681,695
1541,25.698,787
1542,25.715,726
1543,25.731,702
1544,25.748,555
1545,25.764,850
1546,25.781,585
1547,25.798,665
1548,25.814,643
1549,25.831,735
1550,25.848,778
1551,25.864,514
1552,25.881,652
1553,25.897,670
1554,25.914,555
1555,25.931,577
1556,25.947,815
1557,25.964,836
1558,25.981,618
1559,25.997,615
1560,26.014,582
1561,26.031,691
1562,26.047,766
1563,26.064,579
1564,26.080,584
1565,26.097,552
1566,26.114,607
1567,26.130,644
1568,26.147,618
1569,26.164,682
1570,26.180,709
1571,26.197,593
1572,26.214,555
1573,26.230,613
1574,26.247,529
1575,26.263,568
1576,26.280,597
1577,26.297,533
1578,26.313,593
1579,26.330,570
1580,26.347,725
1581,26.363,879
1582,26.380,641
1583,26.396,706
1584,26.413,531
1585,26.430,840
1586,26.446,765
1587,26.463,541
1588,26.480,562
1589,26.496,706
1590,26.513,510
1591,26.530,878
1592,26.546,667
