#"+ BPC Scan nostir_75um_sp-r003.d "
#Point,X(Minutes),Y(Counts)
185,3.129,379
186,3.146,280
187,3.163,318
188,3.179,370
189,3.196,322
190,3.212,386
191,3.229,341
192,3.246,368
193,3.262,327
194,3.279,318
195,3.296,298
196,3.312,336
197,3.329,274
198,3.345,285
199,3.362,301
200,3.379,351
201,3.395,363
202,3.412,336
203,3.429,306
204,3.445,321
205,3.462,401
206,3.479,359
207,3.495,370
208,3.512,373
209,3.528,356
210,3.545,305
211,3.562,309
212,3.578,351
213,3.595,316
214,3.612,366
215,3.628,323
216,3.645,332
217,3.662,336
218,3.678,336
219,3.695,383
220,3.711,318
221,3.728,413
222,3.745,314
223,3.761,279
224,3.778,320
225,3.795,345
226,3.811,348
227,3.828,450
228,3.844,364
229,3.861,399
230,3.878,348
231,3.894,339
232,3.911,390
233,3.928,321
234,3.944,305
235,3.961,344
236,3.978,449
237,3.994,352
238,4.011,494
239,4.027,458
240,4.044,287
241,4.061,382
242,4.077,329
243,4.094,341
244,4.111,927
245,4.127,386
246,4.144,394
247,4.161,340
248,4.177,305
249,4.194,333
250,4.210,352
251,4.227,364
252,4.244,390
253,4.260,371
254,4.277,356
255,4.294,813
256,4.310,386
257,4.327,348
258,4.343,532
259,4.360,348
260,4.377,359
261,4.393,393
262,4.410,375
263,4.427,386
264,4.443,329
265,4.460,360
266,4.477,374
267,4.493,342
268,4.510,361
269,4.526,339
270,4.543,286
271,4.560,398
272,4.576,420
273,4.593,351
274,4.610,317
275,4.626,361
276,4.643,336
277,4.660,336
278,4.676,324
279,4.693,327
280,4.709,328
281,4.726,286
282,4.743,439
283,4.759,401
284,4.776,289
285,4.793,307
286,4.809,297
287,4.826,358
288,4.842,303
289,4.859,427
290,4.876,411
291,4.892,317
292,4.909,328
293,4.926,387
294,4.942,326
295,4.959,384
296,4.976,510
297,4.992,282
298,5.009,380
299,5.025,303
300,5.042,332
301,5.059,382
302,5.075,323
303,5.092,332
304,5.109,321
305,5.125,289
306,5.142,313
307,5.159,287
308,5.175,356
309,5.192,293
310,5.208,318
311,5.225,340
312,5.242,320
313,5.258,340
314,5.275,354
315,5.292,394
316,5.308,350
317,5.325,330
318,5.341,337
319,5.358,317
320,5.375,416
321,5.391,266
322,5.408,510
323,5.425,293
324,5.441,326
325,5.458,356
326,5.475,415
327,5.491,289
328,5.508,466
329,5.524,340
330,5.541,331
331,5.558,370
332,5.574,303
333,5.591,339
334,5.608,278
335,5.624,456
336,5.641,305
337,5.658,356
338,5.674,319
339,5.691,319
340,5.707,368
341,5.724,343
342,5.741,298
343,5.757,297
344,5.774,304
345,5.791,324
346,5.807,401
347,5.824,324
348,5.840,396
349,5.857,432
350,5.874,317
351,5.890,326
352,5.907,398
353,5.924,441
354,5.940,473
355,5.957,584
356,5.974,514
357,5.990,513
358,6.007,511
359,6.023,569
360,6.040,528
361,6.057,752
362,6.073,677
363,6.090,607
364,6.107,664
365,6.123,752
366,6.140,766
367,6.157,773
368,6.173,765
369,6.190,674
370,6.206,769
371,6.223,780
372,6.240,792
373,6.256,693
374,6.273,827
375,6.290,844
376,6.306,912
377,6.323,565
378,6.339,991
379,6.356,667
380,6.373,647
381,6.389,743
382,6.406,765
383,6.423,611
384,6.439,765
385,6.456,604
386,6.473,544
387,6.489,531
388,6.506,510
389,6.522,514
390,6.539,512
391,6.556,566
392,6.572,510
393,6.589,510
394,6.606,510
395,6.622,483
396,6.639,510
397,6.656,510
398,6.672,344
399,6.689,406
400,6.705,490
401,6.722,436
402,6.739,523
403,6.755,509
404,6.772,359
405,6.789,510
406,6.805,510
407,6.822,408
408,6.839,510
409,6.855,486
410,6.872,469
411,6.888,510
412,6.905,510
413,6.922,351
414,6.938,517
415,6.955,334
416,6.972,380
417,6.988,379
418,7.005,510
419,7.021,483
420,7.038,419
421,7.055,409
422,7.071,510
423,7.088,562
424,7.105,510
425,7.121,539
426,7.138,511
427,7.155,510
428,7.171,553
429,7.188,860
430,7.204,735
431,7.221,1151
432,7.238,820
433,7.254,1199
434,7.271,1178
435,7.288,2131
436,7.304,1447
437,7.321,1798
438,7.338,2111
439,7.354,1851
440,7.371,2942
441,7.387,2229
442,7.404,2953
443,7.421,2336
444,7.437,3547
445,7.454,2421
446,7.471,2585
447,7.487,2531
448,7.504,2499
449,7.520,3335
450,7.537,2658
451,7.554,2981
452,7.570,2715
453,7.587,2830
454,7.604,1901
455,7.620,2715
456,7.637,2086
457,7.654,3053
458,7.670,2885
459,7.687,3089
460,7.703,2461
461,7.720,2010
462,7.737,3583
463,7.753,1296
464,7.770,1769
465,7.787,1937
466,7.803,1996
467,7.820,1547
468,7.837,1271
469,7.853,1917
470,7.870,1448
471,7.886,1208
472,7.903,1640
473,7.920,1407
474,7.936,1360
475,7.953,1617
476,7.970,1174
477,7.986,1208
478,8.003,914
479,8.019,1090
480,8.036,903
481,8.053,956
482,8.069,1003
483,8.086,945
484,8.103,947
485,8.119,1254
486,8.136,964
487,8.153,859
488,8.169,841
489,8.186,844
490,8.202,996
491,8.219,735
492,8.236,791
493,8.252,1131
494,8.269,1215
495,8.286,738
496,8.302,751
497,8.319,911
498,8.336,777
499,8.352,770
500,8.369,765
501,8.385,801
502,8.402,583
503,8.419,736
504,8.435,516
505,8.452,767
506,8.469,559
507,8.485,852
508,8.502,747
509,8.518,693
510,8.535,877
511,8.552,765
512,8.568,736
513,8.585,615
514,8.602,538
515,8.618,558
516,8.635,703
517,8.652,712
518,8.668,542
519,8.685,852
520,8.701,623
521,8.718,672
522,8.735,588
523,8.751,546
524,8.768,607
525,8.785,701
526,8.801,514
527,8.818,566
528,8.835,584
529,8.851,622
530,8.868,654
531,8.884,511
532,8.901,588
533,8.918,537
534,8.934,519
535,8.951,658
536,8.968,670
537,8.984,628
538,9.001,582
539,9.017,722
540,9.034,510
541,9.051,631
542,9.067,547
543,9.084,511
544,9.101,581
545,9.117,576
546,9.134,629
547,9.151,582
548,9.167,471
549,9.184,441
550,9.200,703
551,9.217,529
552,9.234,735
553,9.250,565
554,9.267,514
555,9.284,462
556,9.300,555
557,9.317,490
558,9.334,393
559,9.350,514
560,9.367,410
561,9.383,572
562,9.400,596
563,9.417,511
564,9.433,456
565,9.450,795
566,9.467,765
567,9.483,585
568,9.500,503
569,9.516,510
570,9.533,510
571,9.550,577
572,9.566,520
573,9.583,529
574,9.600,511
575,9.616,510
576,9.633,518
577,9.650,646
578,9.666,645
579,9.683,634
580,9.699,526
581,9.716,796
582,9.733,411
583,9.749,510
584,9.766,526
585,9.783,452
586,9.799,393
587,9.816,426
588,9.832,368
589,9.849,524
590,9.866,589
591,9.882,528
592,9.899,501
593,9.916,520
594,9.932,378
595,9.949,438
596,9.966,510
597,9.982,380
598,9.999,504
599,10.015,536
600,10.032,359
601,10.049,343
602,10.065,519
603,10.082,486
604,10.099,493
605,10.115,544
606,10.132,510
607,10.149,514
608,10.165,529
609,10.182,501
610,10.198,398
611,10.215,926
612,10.232,1009
613,10.248,522
614,10.265,606
615,10.282,436
616,10.298,510
617,10.315,477
618,10.331,426
619,10.348,428
620,10.365,475
621,10.381,601
622,10.398,418
623,10.415,461
624,10.431,369
625,10.448,368
626,10.465,382
627,10.481,417
628,10.498,510
629,10.514,512
630,10.531,459
631,10.548,392
632,10.564,406
633,10.581,521
634,10.598,390
635,10.614,376
636,10.631,587
637,10.648,426
638,10.664,405
639,10.681,437
640,10.697,501
641,10.714,478
642,10.731,395
643,10.747,401
644,10.764,510
645,10.781,369
646,10.797,384
647,10.814,360
648,10.830,484
649,10.847,520
650,10.864,510
651,10.880,425
652,10.897,510
653,10.914,399
654,10.930,356
655,10.947,443
656,10.964,361
657,10.980,373
658,10.997,513
659,11.013,510
660,11.030,387
661,11.047,420
662,11.063,352
663,11.080,330
664,11.097,525
665,11.113,532
666,11.130,512
667,11.147,475
668,11.163,476
669,11.180,321
670,11.196,445
671,11.213,335
672,11.230,377
673,11.246,332
674,11.263,519
675,11.280,337
676,11.296,355
677,11.313,440
678,11.329,476
679,11.346,549
680,11.363,381
681,11.379,533
682,11.396,620
683,11.413,331
684,11.429,488
685,11.446,346
686,11.463,510
687,11.479,327
688,11.496,350
689,11.512,570
690,11.529,344
691,11.546,499
692,11.562,339
693,11.579,509
694,11.596,360
695,11.612,399
696,11.629,355
697,11.646,510
698,11.662,417
699,11.679,475
700,11.695,644
701,11.712,642
702,11.729,435
703,11.745,529
704,11.762,510
705,11.779,495
706,11.795,355
707,11.812,542
708,11.828,301
709,11.845,327
710,11.862,510
711,11.878,306
712,11.895,510
713,11.912,339
714,11.928,360
715,11.945,330
716,11.962,369
717,11.978,377
718,11.995,337
719,12.011,359
720,12.028,295
721,12.045,344
722,12.061,349
723,12.078,379
724,12.095,510
725,12.111,403
726,12.128,315
727,12.145,313
728,12.161,353
729,12.178,510
730,12.194,313
731,12.211,349
732,12.228,313
733,12.244,361
734,12.261,328
735,12.278,433
736,12.294,346
737,12.311,424
738,12.327,393
739,12.344,428
740,12.361,510
741,12.377,439
742,12.394,415
743,12.411,524
744,12.427,349
745,12.444,339
746,12.461,491
747,12.477,493
748,12.494,468
749,12.510,421
750,12.527,436
751,12.544,501
752,12.560,409
753,12.577,553
754,12.594,744
755,12.610,636
756,12.627,609
757,12.644,365
758,12.660,435
759,12.677,388
760,12.693,356
761,12.710,324
762,12.727,340
763,12.743,343
764,12.760,335
765,12.777,318
766,12.793,491
767,12.810,353
768,12.826,379
769,12.843,320
770,12.860,475
771,12.876,352
772,12.893,510
773,12.910,317
774,12.926,420
775,12.943,353
776,12.960,393
777,12.976,510
778,12.993,340
779,13.009,381
780,13.026,422
781,13.043,326
782,13.059,317
783,13.076,510
784,13.093,361
785,13.109,510
786,13.126,323
787,13.143,318
788,13.159,510
789,13.176,489
790,13.192,380
791,13.209,379
792,13.226,486
793,13.242,341
794,13.259,441
795,13.276,419
796,13.292,299
797,13.309,348
798,13.325,335
799,13.342,367
800,13.359,510
801,13.375,474
802,13.392,422
803,13.409,491
804,13.425,560
805,13.442,464
806,13.459,466
807,13.475,510
808,13.492,484
809,13.508,409
810,13.525,564
811,13.542,700
812,13.558,765
813,13.575,866
814,13.592,960
815,13.608,1013
816,13.625,1443
817,13.642,1781
818,13.658,1754
819,13.675,2198
820,13.691,3137
821,13.708,3403
822,13.725,4207
823,13.741,4313
824,13.758,4960
825,13.775,5456
826,13.791,6894
827,13.808,7217
828,13.824,8226
829,13.841,8007
830,13.858,8883
831,13.874,7710
832,13.891,8731
833,13.908,7868
834,13.924,8149
835,13.941,8241
836,13.958,7339
837,13.974,7593
838,13.991,7417
839,14.007,7416
840,14.024,7059
841,14.041,6753
842,14.057,7135
843,14.074,6483
844,14.091,6653
845,14.107,7744
846,14.124,20952
847,14.141,42493
848,14.157,74036
849,14.174,107784
850,14.190,146807
851,14.207,186006
852,14.224,224605
853,14.240,269911
854,14.257,300083
855,14.274,336793
856,14.290,387960
857,14.307,393656
858,14.323,429492
859,14.340,437127
860,14.357,456562
861,14.373,462315
862,14.390,475476
863,14.407,465649
864,14.423,459148
865,14.440,471290
866,14.457,448373
867,14.473,412046
868,14.490,338844
869,14.506,281709
870,14.523,215525
871,14.540,174609
872,14.556,126642
873,14.573,94093
874,14.590,76616
875,14.606,56380
876,14.623,47139
877,14.640,38596
878,14.656,33443
879,14.673,30571
880,14.689,24546
881,14.706,25184
882,14.723,18761
883,14.739,19359
884,14.756,18605
885,14.773,18012
886,14.789,17071
887,14.806,15689
888,14.822,14012
889,14.839,14237
890,14.856,12090
891,14.872,10655
892,14.889,9767
893,14.906,7538
894,14.922,8918
895,14.939,9156
896,14.956,7724
897,14.972,7120
898,14.989,6432
899,15.005,5620
900,15.022,6126
901,15.039,5717
902,15.055,5408
903,15.072,5854
904,15.089,6100
905,15.105,5567
906,15.122,5106
907,15.139,5582
908,15.155,4326
909,15.172,5146
910,15.188,9223
911,15.205,18049
912,15.222,27335
913,15.238,39233
914,15.255,58078
915,15.272,70225
916,15.288,81434
917,15.305,87373
918,15.321,105161
919,15.338,108683
920,15.355,112784
921,15.371,136764
922,15.388,140575
923,15.405,156400
924,15.421,144828
925,15.438,148600
926,15.455,143109
927,15.471,141090
928,15.488,148925
929,15.504,139020
930,15.521,134615
931,15.538,135161
932,15.554,136781
933,15.571,131096
934,15.588,121868
935,15.604,113047
936,15.621,98517
937,15.638,82350
938,15.654,67855
939,15.671,49568
940,15.687,42646
941,15.704,38479
942,15.721,28924
943,15.737,25263
944,15.754,24254
945,15.771,14575
946,15.787,12169
947,15.804,9684
948,15.820,7965
949,15.837,6572
950,15.854,4351
951,15.870,4750
952,15.887,4337
953,15.904,3395
954,15.920,3975
955,15.937,3019
956,15.954,2945
957,15.970,2596
958,15.987,2521
959,16.003,2130
960,16.020,2373
961,16.037,2809
962,16.053,2548
963,16.070,2185
964,16.087,2797
965,16.103,2862
966,16.120,2673
967,16.137,3000
968,16.153,3236
969,16.170,2739
970,16.186,2878
971,16.203,2375
972,16.220,2970
973,16.236,2298
974,16.253,2300
975,16.270,2349
976,16.286,2063
977,16.303,2346
978,16.319,2270
979,16.336,2303
980,16.353,2163
981,16.369,2335
982,16.386,1917
983,16.403,2922
984,16.419,2415
985,16.436,2465
986,16.453,3059
987,16.469,4014
988,16.486,4856
989,16.502,8005
990,16.519,11390
991,16.536,20685
992,16.552,24611
993,16.569,33305
994,16.586,44482
995,16.602,50786
996,16.619,59475
997,16.635,65838
998,16.652,65057
999,16.669,63522
1000,16.685,69448
1001,16.702,72891
1002,16.719,72899
1003,16.735,67173
1004,16.752,69655
1005,16.769,74205
1006,16.785,70577
1007,16.802,70849
1008,16.818,66094
1009,16.835,64820
1010,16.852,67143
1011,16.868,62345
1012,16.885,64159
1013,16.902,64701
1014,16.918,58763
1015,16.935,53689
1016,16.952,47762
1017,16.968,43110
1018,16.985,41591
1019,17.001,39462
1020,17.018,35291
1021,17.035,32120
1022,17.051,33840
1023,17.068,29301
1024,17.085,21067
1025,17.101,21381
1026,17.118,19929
1027,17.134,16680
1028,17.151,15120
1029,17.168,12198
1030,17.184,11411
1031,17.201,9723
1032,17.218,9834
1033,17.234,8918
1034,17.251,8431
1035,17.268,7611
1036,17.284,8043
1037,17.301,7565
1038,17.317,6483
1039,17.334,6484
1040,17.351,5591
1041,17.367,6185
1042,17.384,5235
1043,17.401,5117
1044,17.417,4825
1045,17.434,5217
1046,17.451,4989
1047,17.467,3826
1048,17.484,4099
1049,17.500,4264
1050,17.517,4123
1051,17.534,3479
1052,17.550,3367
1053,17.567,3186
1054,17.584,3405
1055,17.600,4452
1056,17.617,3489
1057,17.633,2864
1058,17.650,3344
1059,17.667,3436
1060,17.683,2887
1061,17.700,2996
1062,17.717,2624
1063,17.733,2956
1064,17.750,2840
1065,17.767,2570
1066,17.783,3047
1067,17.800,2705
1068,17.816,3261
1069,17.833,3151
1070,17.850,2501
1071,17.866,2761
1072,17.883,2198
1073,17.900,2348
1074,17.916,2248
1075,17.933,2497
1076,17.950,2473
1077,17.966,3187
1078,17.983,2357
1079,17.999,2326
1080,18.016,2041
1081,18.033,1923
1082,18.049,2587
1083,18.066,2313
1084,18.083,1984
1085,18.099,2197
1086,18.116,1775
1087,18.132,2605
1088,18.149,2178
1089,18.166,1636
1090,18.182,1759
1091,18.199,1833
1092,18.216,1883
1093,18.232,2149
1094,18.249,1949
1095,18.266,2205
1096,18.282,2296
1097,18.299,2115
1098,18.315,1826
1099,18.332,1603
1100,18.349,1314
1101,18.365,1976
1102,18.382,2743
1103,18.399,1629
1104,18.415,1620
1105,18.432,2036
1106,18.449,1308
1107,18.465,1611
1108,18.482,2171
1109,18.498,2140
1110,18.515,1687
1111,18.532,1336
1112,18.548,1124
1113,18.565,1712
1114,18.582,1403
1115,18.598,1398
1116,18.615,1403
1117,18.631,1884
1118,18.648,1767
1119,18.665,1520
1120,18.681,1835
1121,18.698,1686
1122,18.715,1829
1123,18.731,1289
1124,18.748,1905
1125,18.765,2063
1126,18.781,1837
1127,18.798,1724
1128,18.814,1533
1129,18.831,1486
1130,18.848,1050
1131,18.864,1691
1132,18.881,1236
1133,18.898,1569
1134,18.914,1657
1135,18.931,1383
1136,18.948,1238
1137,18.964,1441
1138,18.981,1045
1139,18.997,1141
1140,19.014,1109
1141,19.031,1650
1142,19.047,1616
1143,19.064,1179
1144,19.081,1000
1145,19.097,1489
1146,19.114,1051
1147,19.130,1097
1148,19.147,1070
1149,19.164,1361
1150,19.180,1413
1151,19.197,1436
1152,19.214,1392
1153,19.230,1351
1154,19.247,1194
1155,19.264,1357
1156,19.280,1033
1157,19.297,1031
1158,19.313,1483
1159,19.330,1224
1160,19.347,1169
1161,19.363,1556
1162,19.380,874
1163,19.397,1065
1164,19.413,1238
1165,19.430,1078
1166,19.447,1354
1167,19.463,1469
1168,19.480,1151
1169,19.496,1348
1170,19.513,1475
1171,19.530,1247
1172,19.546,1294
1173,19.563,1223
1174,19.580,1066
1175,19.596,1106
1176,19.613,1327
1177,19.629,1097
1178,19.646,1385
1179,19.663,1350
1180,19.679,1603
1181,19.696,1513
1182,19.713,1135
1183,19.729,1253
1184,19.746,1275
1185,19.763,1265
1186,19.779,1216
1187,19.796,1324
1188,19.812,1602
1189,19.829,1086
1190,19.846,1288
1191,19.862,1781
1192,19.879,1592
1193,19.896,1886
1194,19.912,1072
1195,19.929,1452
1196,19.946,1568
1197,19.962,1762
1198,19.979,1427
1199,19.995,2172
1200,20.012,1466
1201,20.029,1561
1202,20.045,1528
1203,20.062,1639
1204,20.079,1238
1205,20.095,1260
1206,20.112,1153
1207,20.128,1281
1208,20.145,1635
1209,20.162,1046
1210,20.178,1369
1211,20.195,1174
1212,20.212,1078
1213,20.228,1345
1214,20.245,1189
1215,20.262,1611
1216,20.278,2209
1217,20.295,1600
1218,20.311,1180
1219,20.328,1192
1220,20.345,1729
1221,20.361,1266
1222,20.378,1383
1223,20.395,1716
1224,20.411,1323
1225,20.428,1072
1226,20.445,1287
1227,20.461,1292
1228,20.478,1186
1229,20.494,1357
1230,20.511,1565
1231,20.528,1862
1232,20.544,1465
1233,20.561,1811
1234,20.578,1550
1235,20.594,1588
1236,20.611,1488
1237,20.627,2248
1238,20.644,1986
1239,20.661,1740
1240,20.677,1694
1241,20.694,1766
1242,20.711,1589
1243,20.727,1502
1244,20.744,1754
1245,20.761,1298
1246,20.777,1930
1247,20.794,2174
1248,20.810,1738
1249,20.827,1692
1250,20.844,1818
1251,20.860,1195
1252,20.877,1915
1253,20.894,1694
1254,20.910,1382
1255,20.927,1360
1256,20.944,1526
1257,20.960,1572
1258,20.977,2104
1259,20.993,1391
1260,21.010,1370
1261,21.027,1206
1262,21.043,1231
1263,21.060,833
1264,21.077,972
1265,21.093,1016
1266,21.110,1305
1267,21.126,843
1268,21.143,918
1269,21.160,865
1270,21.176,921
1271,21.193,905
1272,21.210,1067
1273,21.226,937
1274,21.243,836
1275,21.260,1101
1276,21.276,900
1277,21.293,893
1278,21.309,1411
1279,21.326,812
1280,21.343,1042
1281,21.359,1078
1282,21.376,1239
1283,21.393,718
1284,21.409,813
1285,21.426,1136
1286,21.443,1353
1287,21.459,1008
1288,21.476,806
1289,21.492,772
1290,21.509,1251
1291,21.526,1137
1292,21.542,1046
1293,21.559,982
1294,21.576,872
1295,21.592,850
1296,21.609,972
1297,21.625,829
1298,21.642,914
1299,21.659,865
1300,21.675,894
1301,21.692,1027
1302,21.709,1271
1303,21.725,772
1304,21.742,895
1305,21.759,778
1306,21.775,861
1307,21.792,792
1308,21.808,858
1309,21.825,819
1310,21.842,771
1311,21.858,823
1312,21.875,672
1313,21.892,1115
1314,21.908,1264
1315,21.925,931
1316,21.942,906
1317,21.958,960
1318,21.975,882
1319,21.991,761
1320,22.008,1059
1321,22.025,810
1322,22.041,889
1323,22.058,882
1324,22.075,875
1325,22.091,805
1326,22.108,685
1327,22.124,734
1328,22.141,859
1329,22.158,849
1330,22.174,758
1331,22.191,844
1332,22.208,942
1333,22.224,774
1334,22.241,894
1335,22.258,748
1336,22.274,1045
1337,22.291,806
1338,22.307,791
1339,22.324,911
1340,22.341,888
1341,22.357,749
1342,22.374,881
1343,22.391,833
1344,22.407,905
1345,22.424,798
1346,22.441,886
1347,22.457,1017
1348,22.474,954
1349,22.490,833
1350,22.507,803
1351,22.524,849
1352,22.540,767
1353,22.557,849
1354,22.574,786
1355,22.590,779
1356,22.607,894
1357,22.623,867
1358,22.640,923
1359,22.657,911
1360,22.673,952
1361,22.690,877
1362,22.707,712
1363,22.723,726
1364,22.740,816
1365,22.757,752
1366,22.773,749
1367,22.790,890
1368,22.806,878
1369,22.823,828
1370,22.840,829
1371,22.856,706
1372,22.873,834
1373,22.890,762
1374,22.906,750
1375,22.923,793
1376,22.940,729
1377,22.956,653
1378,22.973,808
1379,22.989,1323
1380,23.006,971
1381,23.023,765
1382,23.039,931
1383,23.056,668
1384,23.073,754
1385,23.089,941
1386,23.106,927
1387,23.122,765
1388,23.139,625
1389,23.156,785
1390,23.172,618
1391,23.189,581
1392,23.206,687
1393,23.222,747
1394,23.239,756
1395,23.256,824
1396,23.272,621
1397,23.289,770
1398,23.305,793
1399,23.322,660
1400,23.339,531
1401,23.355,608
1402,23.372,583
1403,23.389,764
1404,23.405,766
1405,23.422,607
1406,23.439,695
1407,23.455,730
1408,23.472,801
1409,23.488,699
1410,23.505,808
1411,23.522,610
1412,23.538,679
1413,23.555,590
1414,23.572,1067
1415,23.588,777
1416,23.605,596
1417,23.621,776
1418,23.638,671
1419,23.655,963
1420,23.671,624
1421,23.688,692
1422,23.705,781
1423,23.721,641
1424,23.738,561
1425,23.755,685
1426,23.771,753
1427,23.788,596
1428,23.804,681
1429,23.821,1123
1430,23.838,687
1431,23.854,842
1432,23.871,825
1433,23.888,863
1434,23.904,784
1435,23.921,703
1436,23.938,847
1437,23.954,829
1438,23.971,568
1439,23.987,729
1440,24.004,765
1441,24.021,891
1442,24.037,667
1443,24.054,623
1444,24.071,867
1445,24.087,536
1446,24.104,866
1447,24.120,755
1448,24.137,782
1449,24.154,1145
1450,24.170,702
1451,24.187,632
1452,24.204,723
1453,24.220,939
1454,24.237,900
1455,24.254,815
1456,24.270,830
1457,24.287,736
1458,24.303,765
1459,24.320,849
1460,24.337,768
1461,24.353,685
1462,24.370,588
1463,24.387,731
1464,24.403,653
1465,24.420,751
1466,24.437,1087
1467,24.453,680
1468,24.470,667
1469,24.486,661
1470,24.503,629
1471,24.520,1136
1472,24.536,1450
1473,24.553,913
1474,24.570,818
1475,24.586,814
1476,24.603,655
1477,24.619,587
1478,24.636,970
1479,24.653,954
1480,24.669,712
1481,24.686,607
1482,24.703,832
1483,24.719,989
1484,24.736,750
1485,24.753,626
1486,24.769,697
1487,24.786,622
1488,24.802,699
1489,24.819,783
1490,24.836,822
1491,24.852,549
1492,24.869,579
1493,24.886,815
1494,24.902,817
1495,24.919,725
1496,24.936,763
1497,24.952,612
1498,24.969,649
1499,24.985,561
1500,25.002,651
1501,25.019,765
1502,25.035,868
1503,25.052,783
1504,25.069,672
1505,25.085,942
1506,25.102,671
1507,25.118,622
1508,25.135,702
1509,25.152,716
1510,25.168,711
1511,25.185,817
1512,25.202,826
1513,25.218,749
1514,25.235,518
1515,25.252,808
1516,25.268,670
1517,25.285,607
1518,25.301,546
1519,25.318,653
1520,25.335,976
1521,25.351,601
1522,25.368,791
1523,25.385,644
1524,25.401,594
1525,25.418,601
1526,25.435,590
1527,25.451,721
1528,25.468,897
1529,25.484,733
1530,25.501,605
1531,25.518,764
1532,25.534,740
1533,25.551,536
1534,25.568,508
1535,25.584,768
1536,25.601,706
1537,25.617,776
1538,25.634,591
1539,25.651,751
1540,25.667,753
1541,25.684,538
1542,25.701,686
1543,25.717,545
1544,25.734,630
1545,25.751,802
1546,25.767,513
1547,25.784,564
1548,25.800,810
1549,25.817,570
1550,25.834,465
1551,25.850,634
1552,25.867,770
1553,25.884,652
1554,25.900,749
1555,25.917,600
1556,25.933,919
1557,25.950,757
1558,25.967,765
1559,25.983,650
1560,26.000,579
1561,26.017,637
1562,26.033,683
1563,26.050,510
1564,26.067,586
1565,26.083,725
1566,26.100,792
1567,26.116,605
1568,26.133,626
1569,26.150,510
1570,26.166,774
1571,26.183,775
1572,26.200,668
1573,26.216,765
1574,26.233,530
1575,26.250,779
1576,26.266,558
1577,26.283,653
1578,26.299,794
1579,26.316,608
1580,26.333,778
1581,26.349,531
1582,26.366,734
1583,26.383,557
1584,26.399,630
1585,26.416,765
1586,26.432,595
1587,26.449,642
1588,26.466,635
1589,26.482,569
1590,26.499,703
1591,26.516,543
1592,26.532,592
1593,26.549,619
1594,26.566,767
1595,26.582,513
1596,26.599,650
1597,26.615,640
