#"+ BPC Scan nostir_75um_sp-r012.d "
#Point,X(Minutes),Y(Counts)
286,4.812,444
287,4.828,527
288,4.845,362
289,4.862,320
290,4.878,338
291,4.895,633
292,4.912,510
293,4.928,469
294,4.945,506
295,4.962,326
296,4.978,403
297,4.995,448
298,5.011,526
299,5.028,512
300,5.045,388
301,5.061,337
302,5.078,510
303,5.095,610
304,5.111,463
305,5.128,486
306,5.145,318
307,5.161,368
308,5.178,361
309,5.194,388
310,5.211,381
311,5.228,450
312,5.244,505
313,5.261,421
314,5.278,369
315,5.294,367
316,5.311,343
317,5.327,510
318,5.344,467
319,5.361,373
320,5.377,456
321,5.394,367
322,5.411,356
323,5.427,425
324,5.444,369
325,5.461,365
326,5.477,352
327,5.494,487
328,5.510,477
329,5.527,332
330,5.544,369
331,5.560,564
332,5.577,510
333,5.594,348
334,5.610,478
335,5.627,439
336,5.644,442
337,5.660,768
338,5.677,522
339,5.693,523
340,5.710,856
341,5.727,510
342,5.743,372
343,5.760,400
344,5.777,358
345,5.793,354
346,5.810,450
347,5.826,400
348,5.843,427
349,5.860,357
350,5.876,510
351,5.893,395
352,5.910,511
353,5.926,454
354,5.943,803
355,5.960,479
356,5.976,510
357,5.993,483
358,6.009,526
359,6.026,327
360,6.043,381
361,6.059,333
362,6.076,510
363,6.093,356
364,6.109,510
365,6.126,467
366,6.143,510
367,6.159,564
368,6.176,514
369,6.192,547
370,6.209,508
371,6.226,447
372,6.242,654
373,6.259,383
374,6.276,465
375,6.292,651
376,6.309,491
377,6.325,555
378,6.342,565
379,6.359,392
380,6.375,453
381,6.392,438
382,6.409,424
383,6.425,693
384,6.442,511
385,6.459,460
386,6.475,458
387,6.492,510
388,6.508,418
389,6.525,408
390,6.542,593
391,6.558,703
392,6.575,499
393,6.592,714
394,6.608,532
395,6.625,636
396,6.641,661
397,6.658,693
398,6.675,728
399,6.691,728
400,6.708,684
401,6.725,752
402,6.741,595
403,6.758,859
404,6.775,675
405,6.791,784
406,6.808,709
407,6.824,602
408,6.841,676
409,6.858,699
410,6.874,590
411,6.891,778
412,6.908,767
413,6.924,789
414,6.941,762
415,6.958,757
416,6.974,658
417,6.991,780
418,7.007,672
419,7.024,631
420,7.041,810
421,7.057,624
422,7.074,817
423,7.091,770
424,7.107,629
425,7.124,757
426,7.140,559
427,7.157,586
428,7.174,813
429,7.190,680
430,7.207,765
431,7.224,628
432,7.240,511
433,7.257,575
434,7.274,532
435,7.290,541
436,7.307,520
437,7.323,543
438,7.340,624
439,7.357,529
440,7.373,525
441,7.390,554
442,7.407,518
443,7.423,503
444,7.440,510
445,7.457,506
446,7.473,510
447,7.490,519
448,7.506,453
449,7.523,545
450,7.540,510
451,7.556,371
452,7.573,367
453,7.590,512
454,7.606,510
455,7.623,402
456,7.639,367
457,7.656,510
458,7.673,369
459,7.689,457
460,7.706,519
461,7.723,380
462,7.739,434
463,7.756,639
464,7.773,510
465,7.789,431
466,7.806,506
467,7.822,465
468,7.839,469
469,7.856,380
470,7.872,418
471,7.889,433
472,7.906,496
473,7.922,513
474,7.939,474
475,7.956,352
476,7.972,660
477,7.989,585
478,8.005,343
479,8.022,390
480,8.039,387
481,8.055,566
482,8.072,510
483,8.089,474
484,8.105,510
485,8.122,462
486,8.138,417
487,8.155,632
488,8.172,530
489,8.188,364
490,8.205,354
491,8.222,455
492,8.238,446
493,8.255,777
494,8.272,528
495,8.288,517
496,8.305,489
497,8.321,510
498,8.338,569
499,8.355,778
500,8.371,1097
501,8.388,977
502,8.405,1008
503,8.421,768
504,8.438,764
505,8.455,897
506,8.471,1110
507,8.488,1494
508,8.504,1353
509,8.521,1081
510,8.538,1135
511,8.554,964
512,8.571,1176
513,8.588,1504
514,8.604,1297
515,8.621,1143
516,8.637,1305
517,8.654,1537
518,8.671,1156
519,8.687,1067
520,8.704,1024
521,8.721,945
522,8.737,1327
523,8.754,957
524,8.771,933
525,8.787,975
526,8.804,1082
527,8.820,993
528,8.837,934
529,8.854,1229
530,8.870,1300
531,8.887,1081
532,8.904,972
533,8.920,1049
534,8.937,1012
535,8.954,1272
536,8.970,980
537,8.987,1005
538,9.003,1066
539,9.020,939
540,9.037,897
541,9.053,810
542,9.070,1178
543,9.087,876
544,9.103,938
545,9.120,918
546,9.137,939
547,9.153,1225
548,9.170,1097
549,9.186,911
550,9.203,858
551,9.220,1242
552,9.236,866
553,9.253,1119
554,9.270,1171
555,9.286,669
556,9.303,839
557,9.320,806
558,9.336,801
559,9.353,766
560,9.369,836
561,9.386,985
562,9.403,890
563,9.419,954
564,9.436,669
565,9.453,863
566,9.469,919
567,9.486,562
568,9.502,758
569,9.519,750
570,9.536,668
571,9.552,759
572,9.569,692
573,9.586,823
574,9.602,1114
575,9.619,777
576,9.636,830
577,9.652,765
578,9.669,771
579,9.685,806
580,9.702,922
581,9.719,753
582,9.735,575
583,9.752,683
584,9.769,647
585,9.785,800
586,9.802,750
587,9.819,746
588,9.835,709
589,9.852,832
590,9.868,671
591,9.885,939
592,9.902,771
593,9.918,838
594,9.935,824
595,9.952,627
596,9.968,793
597,9.985,794
598,10.001,642
599,10.018,647
600,10.035,824
601,10.051,797
602,10.068,605
603,10.085,606
604,10.101,1109
605,10.118,917
606,10.135,718
607,10.151,661
608,10.168,659
609,10.184,619
610,10.201,754
611,10.218,706
612,10.234,622
613,10.251,546
614,10.268,750
615,10.284,756
616,10.301,554
617,10.318,529
618,10.334,769
619,10.351,555
620,10.367,717
621,10.384,864
622,10.401,510
623,10.417,756
624,10.434,686
625,10.451,560
626,10.467,528
627,10.484,716
628,10.500,747
629,10.517,562
630,10.534,595
631,10.550,651
632,10.567,625
633,10.584,541
634,10.600,580
635,10.617,518
636,10.634,566
637,10.650,537
638,10.667,514
639,10.683,591
640,10.700,644
641,10.717,528
642,10.733,623
643,10.750,726
644,10.767,599
645,10.783,742
646,10.800,747
647,10.817,605
648,10.833,559
649,10.850,582
650,10.866,756
651,10.883,567
652,10.900,687
653,10.916,516
654,10.933,686
655,10.950,573
656,10.966,538
657,10.983,546
658,10.999,529
659,11.016,640
660,11.033,593
661,11.049,865
662,11.066,463
663,11.083,653
664,11.099,539
665,11.116,559
666,11.133,485
667,11.149,544
668,11.166,575
669,11.182,498
670,11.199,540
671,11.216,514
672,11.232,464
673,11.249,665
674,11.266,618
675,11.282,510
676,11.299,561
677,11.316,563
678,11.332,565
679,11.349,784
680,11.365,523
681,11.382,584
682,11.399,515
683,11.415,534
684,11.432,510
685,11.449,510
686,11.465,510
687,11.482,642
688,11.498,586
689,11.515,584
690,11.532,634
691,11.548,523
692,11.565,710
693,11.582,625
694,11.598,655
695,11.615,518
696,11.632,529
697,11.648,546
698,11.665,431
699,11.681,502
700,11.698,765
701,11.715,554
702,11.731,548
703,11.748,530
704,11.765,520
705,11.781,519
706,11.798,617
707,11.815,390
708,11.831,634
709,11.848,770
710,11.864,570
711,11.881,746
712,11.898,524
713,11.914,624
714,11.931,408
715,11.948,531
716,11.964,628
717,11.981,558
718,11.997,546
719,12.014,557
720,12.031,633
721,12.047,614
722,12.064,440
723,12.081,536
724,12.097,654
725,12.114,863
726,12.131,719
727,12.147,522
728,12.164,675
729,12.180,439
730,12.197,438
731,12.214,505
732,12.230,579
733,12.247,530
734,12.264,707
735,12.280,996
736,12.297,522
737,12.314,490
738,12.330,527
739,12.347,708
740,12.363,489
741,12.380,555
742,12.397,568
743,12.413,564
744,12.430,634
745,12.447,650
746,12.463,618
747,12.480,507
748,12.496,523
749,12.513,462
750,12.530,595
751,12.546,856
752,12.563,619
753,12.580,597
754,12.596,537
755,12.613,583
756,12.630,564
757,12.646,547
758,12.663,518
759,12.679,868
760,12.696,513
761,12.713,510
762,12.729,730
763,12.746,708
764,12.763,749
765,12.779,619
766,12.796,692
767,12.813,817
768,12.829,564
769,12.846,713
770,12.862,732
771,12.879,498
772,12.896,492
773,12.912,552
774,12.929,593
775,12.946,609
776,12.962,483
777,12.979,433
778,12.995,505
779,13.012,501
780,13.029,517
781,13.045,542
782,13.062,644
783,13.079,478
784,13.095,524
785,13.112,580
786,13.129,647
787,13.145,550
788,13.162,515
789,13.178,535
790,13.195,569
791,13.212,401
792,13.228,637
793,13.245,487
794,13.262,515
795,13.278,568
796,13.295,426
797,13.312,512
798,13.328,511
799,13.345,566
800,13.361,511
801,13.378,425
802,13.395,448
803,13.411,591
804,13.428,538
805,13.445,367
806,13.461,536
807,13.478,580
808,13.494,559
809,13.511,536
810,13.528,540
811,13.544,539
812,13.561,711
813,13.578,557
814,13.594,510
815,13.611,529
816,13.628,1154
817,13.644,2200
818,13.661,2401
819,13.677,2149
820,13.694,1960
821,13.711,1889
822,13.727,2304
823,13.744,1828
824,13.761,1428
825,13.777,1527
826,13.794,1574
827,13.811,974
828,13.827,897
829,13.844,763
830,13.860,849
831,13.877,818
832,13.894,1203
833,13.910,1664
834,13.927,1959
835,13.944,2348
836,13.960,2958
837,13.977,2603
838,13.993,3426
839,14.010,3569
840,14.027,3923
841,14.043,4200
842,14.060,5207
843,14.077,5666
844,14.093,6975
845,14.110,6703
846,14.127,7631
847,14.143,7772
848,14.160,7848
849,14.176,7470
850,14.193,7500
851,14.210,6926
852,14.226,6648
853,14.243,6960
854,14.260,6804
855,14.276,7120
856,14.293,6822
857,14.309,6447
858,14.326,6530
859,14.343,6650
860,14.359,6724
861,14.376,6170
862,14.393,6097
863,14.409,6393
864,14.426,12085
865,14.443,15976
866,14.459,26478
867,14.476,45567
868,14.492,70942
869,14.509,102403
870,14.526,136868
871,14.542,174356
872,14.559,219314
873,14.576,251208
874,14.592,272910
875,14.609,275077
876,14.626,334124
877,14.642,352214
878,14.659,355370
879,14.675,375477
880,14.692,390885
881,14.709,408552
882,14.725,415001
883,14.742,448031
884,14.759,427635
885,14.775,407518
886,14.792,384994
887,14.808,348161
888,14.825,295178
889,14.842,261177
890,14.858,212571
891,14.875,165251
892,14.892,131062
893,14.908,102794
894,14.925,75890
895,14.942,59819
896,14.958,48913
897,14.975,39976
898,14.991,33687
899,15.008,27267
900,15.025,24658
901,15.041,22657
902,15.058,17806
903,15.075,17628
904,15.091,16065
905,15.108,12456
906,15.125,10772
907,15.141,11040
908,15.158,11660
909,15.174,10628
910,15.191,7542
911,15.208,7681
912,15.224,4821
913,15.241,5379
914,15.258,5240
915,15.274,5041
916,15.291,4761
917,15.307,4562
918,15.324,4370
919,15.341,4454
920,15.357,5161
921,15.374,4288
922,15.391,4207
923,15.407,4593
924,15.424,5382
925,15.441,5603
926,15.457,6412
927,15.474,6336
928,15.490,5433
929,15.507,4612
930,15.524,5079
931,15.540,7934
932,15.557,11009
933,15.574,15383
934,15.590,29873
935,15.607,39040
936,15.624,48595
937,15.640,59254
938,15.657,65477
939,15.673,70312
940,15.690,91793
941,15.707,90710
942,15.723,94262
943,15.740,102430
944,15.757,108436
945,15.773,102547
946,15.790,107206
947,15.806,110953
948,15.823,107622
949,15.840,107320
950,15.856,103934
951,15.873,121294
952,15.890,114680
953,15.906,109159
954,15.923,101588
955,15.940,105754
956,15.956,113437
957,15.973,108001
958,15.989,97616
959,16.006,91656
960,16.023,83646
961,16.039,69642
962,16.056,60301
963,16.073,53938
964,16.089,43417
965,16.106,44098
966,16.123,31345
967,16.139,27152
968,16.156,22962
969,16.172,20596
970,16.189,14313
971,16.206,11271
972,16.222,9004
973,16.239,7763
974,16.256,6147
975,16.272,5638
976,16.289,4042
977,16.305,4602
978,16.322,3282
979,16.339,2585
980,16.355,3306
981,16.372,2966
982,16.389,2592
983,16.405,2534
984,16.422,2898
985,16.439,2440
986,16.455,2707
987,16.472,2262
988,16.488,2636
989,16.505,2217
990,16.522,2411
991,16.538,2181
992,16.555,2546
993,16.572,2099
994,16.588,1927
995,16.605,2141
996,16.622,2221
997,16.638,2221
998,16.655,2360
999,16.671,1917
1000,16.688,2004
1001,16.705,2196
1002,16.721,1812
1003,16.738,1679
1004,16.755,2297
1005,16.771,1552
1006,16.788,1871
1007,16.805,1745
1008,16.821,1892
1009,16.838,1923
1010,16.854,1947
1011,16.871,1795
1012,16.888,2244
1013,16.904,1776
1014,16.921,1921
1015,16.938,1881
1016,16.954,2657
1017,16.971,2180
1018,16.988,3173
1019,17.004,3033
1020,17.021,5164
1021,17.037,6680
1022,17.054,7907
1023,17.071,13798
1024,17.087,17106
1025,17.104,24097
1026,17.121,30403
1027,17.137,40579
1028,17.154,45200
1029,17.170,48901
1030,17.187,55357
1031,17.204,52641
1032,17.220,55409
1033,17.237,55552
1034,17.254,60181
1035,17.270,59013
1036,17.287,61403
1037,17.304,58303
1038,17.320,62187
1039,17.337,58122
1040,17.353,60420
1041,17.370,55942
1042,17.387,60701
1043,17.403,52332
1044,17.420,51580
1045,17.437,51243
1046,17.453,52430
1047,17.470,51656
1048,17.487,46983
1049,17.503,44936
1050,17.520,45837
1051,17.536,40518
1052,17.553,37021
1053,17.570,34924
1054,17.586,32155
1055,17.603,29189
1056,17.620,28615
1057,17.636,25670
1058,17.653,25114
1059,17.669,20793
1060,17.686,20361
1061,17.703,18745
1062,17.719,15849
1063,17.736,14738
1064,17.753,13347
1065,17.769,10834
1066,17.786,12117
1067,17.803,11762
1068,17.819,9490
1069,17.836,8120
1070,17.852,8556
1071,17.869,9029
1072,17.886,7202
1073,17.902,8217
1074,17.919,6367
1075,17.936,5840
1076,17.952,6355
1077,17.969,5174
1078,17.986,4633
1079,18.002,4424
1080,18.019,4800
1081,18.035,4835
1082,18.052,5169
1083,18.069,4570
1084,18.085,3478
1085,18.102,4573
1086,18.119,3334
1087,18.135,3295
1088,18.152,3917
1089,18.168,2703
1090,18.185,3113
1091,18.202,2819
1092,18.218,3128
1093,18.235,2640
1094,18.252,3153
1095,18.268,2923
1096,18.285,2792
1097,18.302,3049
1098,18.318,2965
1099,18.335,2445
1100,18.351,2307
1101,18.368,3274
1102,18.385,2589
1103,18.401,2820
1104,18.418,2182
1105,18.435,1974
1106,18.451,2629
1107,18.468,2481
1108,18.485,2312
1109,18.501,1823
1110,18.518,2076
1111,18.534,1759
1112,18.551,2140
1113,18.568,1836
1114,18.584,2034
1115,18.601,2108
1116,18.618,1644
1117,18.634,1917
1118,18.651,1574
1119,18.667,1903
1120,18.684,2000
1121,18.701,1408
1122,18.717,2222
1123,18.734,1868
1124,18.751,1690
1125,18.767,2328
1126,18.784,2130
1127,18.801,1754
1128,18.817,1828
1129,18.834,1661
1130,18.850,1681
1131,18.867,1735
1132,18.884,2022
1133,18.900,1822
1134,18.917,1529
1135,18.934,2128
1136,18.950,1877
1137,18.967,1570
1138,18.984,2526
1139,19.000,2029
1140,19.017,1336
1141,19.033,1927
1142,19.050,1927
1143,19.067,1357
1144,19.083,1597
1145,19.100,1666
1146,19.117,1468
1147,19.133,1600
1148,19.150,1772
1149,19.166,1594
1150,19.183,1410
1151,19.200,1514
1152,19.216,1234
1153,19.233,1536
1154,19.250,1799
1155,19.266,1450
1156,19.283,1306
1157,19.300,2399
1158,19.316,1506
1159,19.333,1571
1160,19.349,1483
1161,19.366,1537
1162,19.383,1257
1163,19.399,1653
1164,19.416,1275
1165,19.433,1244
1166,19.449,1440
1167,19.466,1106
1168,19.483,1764
1169,19.499,1190
1170,19.516,1503
1171,19.532,1350
1172,19.549,1012
1173,19.566,1324
1174,19.582,1289
1175,19.599,1845
1176,19.616,1061
1177,19.632,1706
1178,19.649,1241
1179,19.665,1416
1180,19.682,1502
1181,19.699,1126
1182,19.715,1275
1183,19.732,964
1184,19.749,1505
1185,19.765,1341
1186,19.782,1192
1187,19.799,1154
1188,19.815,1237
1189,19.832,1184
1190,19.848,1198
1191,19.865,1151
1192,19.882,1529
1193,19.898,1199
1194,19.915,1156
1195,19.932,943
1196,19.948,1702
1197,19.965,1105
1198,19.982,1021
1199,19.998,1034
1200,20.015,1068
1201,20.031,1089
1202,20.048,1074
1203,20.065,1012
1204,20.081,1114
1205,20.098,1453
1206,20.115,861
1207,20.131,1078
1208,20.148,1543
1209,20.164,1057
1210,20.181,1302
1211,20.198,944
1212,20.214,1143
1213,20.231,1015
1214,20.248,951
1215,20.264,963
1216,20.281,1134
1217,20.298,1058
1218,20.314,910
1219,20.331,956
1220,20.347,1012
1221,20.364,1216
1222,20.381,1108
1223,20.397,893
1224,20.414,1040
1225,20.431,1047
1226,20.447,1220
1227,20.464,945
1228,20.481,1073
1229,20.497,983
1230,20.514,1020
1231,20.530,983
1232,20.547,1369
1233,20.564,1406
1234,20.580,1307
1235,20.597,1269
1236,20.614,1154
1237,20.630,1095
1238,20.647,1165
1239,20.663,1183
1240,20.680,1283
1241,20.697,1561
1242,20.713,1222
1243,20.730,1076
1244,20.747,1420
1245,20.763,1253
1246,20.780,1357
1247,20.797,1468
1248,20.813,1527
1249,20.830,1268
1250,20.846,1335
1251,20.863,1442
1252,20.880,1445
1253,20.896,1161
1254,20.913,1301
1255,20.930,1293
1256,20.946,1022
1257,20.963,1309
1258,20.980,1725
1259,20.996,1379
1260,21.013,1815
1261,21.029,1112
1262,21.046,1570
1263,21.063,1364
1264,21.079,1655
1265,21.096,1745
1266,21.113,1430
1267,21.129,1330
1268,21.146,1389
1269,21.162,1624
1270,21.179,1343
1271,21.196,1520
1272,21.212,1214
1273,21.229,1135
1274,21.246,1046
1275,21.262,1452
1276,21.279,1278
1277,21.296,1378
1278,21.312,1466
1279,21.329,1094
1280,21.345,1167
1281,21.362,1469
1282,21.379,942
1283,21.395,931
1284,21.412,1173
1285,21.429,1109
1286,21.445,850
1287,21.462,1248
1288,21.478,1491
1289,21.495,1386
1290,21.512,910
1291,21.528,1134
1292,21.545,1092
1293,21.562,1335
1294,21.578,1007
1295,21.595,1272
1296,21.612,1047
1297,21.628,1342
1298,21.645,1083
1299,21.661,1287
1300,21.678,981
1301,21.695,1206
1302,21.711,1270
1303,21.728,1165
1304,21.745,1383
1305,21.761,1850
1306,21.778,1260
1307,21.795,1454
1308,21.811,1143
1309,21.828,1455
1310,21.844,1960
1311,21.861,1480
1312,21.878,1624
1313,21.894,1421
1314,21.911,1164
1315,21.928,1078
1316,21.944,1312
1317,21.961,1903
1318,21.977,1451
1319,21.994,1633
1320,22.011,1392
1321,22.027,1361
1322,22.044,1522
1323,22.061,1688
1324,22.077,1771
1325,22.094,1628
1326,22.111,1550
1327,22.127,1691
1328,22.144,1020
1329,22.160,1493
1330,22.177,1258
1331,22.194,1176
1332,22.210,1279
1333,22.227,1287
1334,22.244,1103
1335,22.260,929
1336,22.277,967
1337,22.294,675
1338,22.310,753
1339,22.327,1158
1340,22.343,660
1341,22.360,770
1342,22.377,845
1343,22.393,1234
1344,22.410,664
1345,22.427,760
1346,22.443,884
1347,22.460,713
1348,22.476,984
1349,22.493,849
1350,22.510,835
1351,22.526,844
1352,22.543,737
1353,22.560,654
1354,22.576,776
1355,22.593,633
1356,22.610,881
1357,22.626,788
1358,22.643,803
1359,22.659,823
1360,22.676,575
1361,22.693,1039
1362,22.709,628
1363,22.726,825
1364,22.743,787
1365,22.759,668
1366,22.776,787
1367,22.793,692
1368,22.809,912
1369,22.826,785
1370,22.842,664
1371,22.859,701
1372,22.876,729
1373,22.892,738
1374,22.909,770
1375,22.926,871
1376,22.942,754
1377,22.959,682
1378,22.975,595
1379,22.992,778
1380,23.009,937
1381,23.025,1199
1382,23.042,814
1383,23.059,625
1384,23.075,839
1385,23.092,1133
1386,23.109,873
1387,23.125,848
1388,23.142,882
1389,23.158,743
1390,23.175,748
1391,23.192,771
1392,23.208,784
1393,23.225,586
1394,23.242,765
1395,23.258,986
1396,23.275,795
1397,23.292,697
1398,23.308,727
1399,23.325,744
1400,23.341,1035
1401,23.358,727
1402,23.375,787
1403,23.391,902
1404,23.408,533
1405,23.425,840
1406,23.441,846
1407,23.458,664
1408,23.474,874
1409,23.491,650
1410,23.508,695
1411,23.524,514
1412,23.541,592
1413,23.558,814
1414,23.574,534
1415,23.591,682
1416,23.608,807
1417,23.624,544
1418,23.641,565
1419,23.657,768
1420,23.674,534
1421,23.691,631
1422,23.707,789
1423,23.724,591
1424,23.741,530
1425,23.757,759
1426,23.774,818
1427,23.791,738
1428,23.807,545
1429,23.824,634
1430,23.840,622
1431,23.857,628
1432,23.874,533
1433,23.890,547
1434,23.907,736
1435,23.924,525
1436,23.940,623
1437,23.957,805
1438,23.973,689
1439,23.990,600
1440,24.007,699
1441,24.023,562
1442,24.040,801
1443,24.057,510
1444,24.073,642
1445,24.090,832
1446,24.107,766
1447,24.123,610
1448,24.140,749
1449,24.156,859
1450,24.173,637
1451,24.190,799
1452,24.206,724
1453,24.223,777
1454,24.240,729
1455,24.256,703
1456,24.273,553
1457,24.290,998
1458,24.306,551
1459,24.323,898
1460,24.339,742
1461,24.356,565
1462,24.373,610
1463,24.389,1024
1464,24.406,831
1465,24.423,728
1466,24.439,770
1467,24.456,673
1468,24.473,590
1469,24.489,742
1470,24.506,689
1471,24.522,717
1472,24.539,644
1473,24.556,656
1474,24.572,765
1475,24.589,586
1476,24.606,675
1477,24.622,602
1478,24.639,659
1479,24.656,768
1480,24.672,827
1481,24.689,607
1482,24.705,926
1483,24.722,750
1484,24.739,623
1485,24.755,734
1486,24.772,857
1487,24.789,803
1488,24.805,748
1489,24.822,644
1490,24.838,628
1491,24.855,517
1492,24.872,742
1493,24.888,925
1494,24.905,588
1495,24.922,510
1496,24.938,583
1497,24.955,546
1498,24.972,581
1499,24.988,520
1500,25.005,774
1501,25.021,654
1502,25.038,544
1503,25.055,786
1504,25.071,568
1505,25.088,600
1506,25.105,677
1507,25.121,747
1508,25.138,621
1509,25.155,601
1510,25.171,600
1511,25.188,788
1512,25.204,702
1513,25.221,566
1514,25.238,785
1515,25.254,725
1516,25.271,515
1517,25.288,761
1518,25.304,808
1519,25.321,689
1520,25.337,636
1521,25.354,564
1522,25.371,628
1523,25.387,590
1524,25.404,602
1525,25.421,637
1526,25.437,665
1527,25.454,673
1528,25.471,844
1529,25.487,545
1530,25.504,760
1531,25.520,774
1532,25.537,680
1533,25.554,652
1534,25.570,689
1535,25.587,586
1536,25.604,578
1537,25.620,692
1538,25.637,619
1539,25.654,653
1540,25.670,686
1541,25.687,761
1542,25.703,765
1543,25.720,888
1544,25.737,536
1545,25.753,528
1546,25.770,780
1547,25.787,691
1548,25.803,612
1549,25.820,642
1550,25.836,787
1551,25.853,786
1552,25.870,644
1553,25.886,869
1554,25.903,840
1555,25.920,624
1556,25.936,638
1557,25.953,687
1558,25.970,701
1559,25.986,982
1560,26.003,754
1561,26.019,599
1562,26.036,722
1563,26.053,793
1564,26.069,602
1565,26.086,689
1566,26.103,641
1567,26.119,529
1568,26.136,714
1569,26.153,513
1570,26.169,537
1571,26.186,664
1572,26.202,588
1573,26.219,607
1574,26.236,514
1575,26.252,744
1576,26.269,635
1577,26.286,645
1578,26.302,805
1579,26.319,597
1580,26.335,972
1581,26.352,539
1582,26.369,554
1583,26.385,771
1584,26.402,743
1585,26.419,604
1586,26.435,621
1587,26.452,526
1588,26.469,636
1589,26.485,628
1590,26.502,798
1591,26.518,579
1592,26.535,806
1593,26.552,894
1594,26.568,653
1595,26.585,598
