#"+ BPC Scan nostir_75um_sp-r004.d "
#Point,X(Minutes),Y(Counts)
188,3.190,344
189,3.207,306
190,3.223,272
191,3.240,293
192,3.257,291
193,3.273,361
194,3.290,379
195,3.307,355
196,3.323,382
197,3.340,530
198,3.356,329
199,3.373,407
200,3.390,379
201,3.406,348
202,3.423,309
203,3.440,348
204,3.456,335
205,3.473,332
206,3.490,410
207,3.506,320
208,3.523,331
209,3.539,308
210,3.556,414
211,3.573,321
212,3.589,308
213,3.606,301
214,3.623,390
215,3.639,313
216,3.656,474
217,3.672,335
218,3.689,377
219,3.706,311
220,3.722,342
221,3.739,276
222,3.756,284
223,3.772,291
224,3.789,340
225,3.806,297
226,3.822,366
227,3.839,278
228,3.855,315
229,3.872,292
230,3.889,337
231,3.905,404
232,3.922,300
233,3.939,344
234,3.955,379
235,3.972,391
236,3.989,420
237,4.005,325
238,4.022,278
239,4.038,299
240,4.055,310
241,4.072,338
242,4.088,294
243,4.105,423
244,4.122,300
245,4.138,337
246,4.155,320
247,4.171,303
248,4.188,306
249,4.205,412
250,4.221,321
251,4.238,282
252,4.255,353
253,4.271,410
254,4.288,327
255,4.305,371
256,4.321,401
257,4.338,311
258,4.354,344
259,4.371,297
260,4.388,306
261,4.404,354
262,4.421,284
263,4.438,338
264,4.454,312
265,4.471,398
266,4.488,284
267,4.504,282
268,4.521,384
269,4.537,276
270,4.554,370
271,4.571,318
272,4.587,323
273,4.604,295
274,4.621,364
275,4.637,341
276,4.654,344
277,4.670,362
278,4.687,333
279,4.704,301
280,4.720,302
281,4.737,312
282,4.754,315
283,4.770,403
284,4.787,346
285,4.804,297
286,4.820,268
287,4.837,296
288,4.853,345
289,4.870,328
290,4.887,271
291,4.903,377
292,4.920,315
293,4.937,310
294,4.953,343
295,4.970,271
296,4.987,412
297,5.003,347
298,5.020,301
299,5.036,351
300,5.053,429
301,5.070,349
302,5.086,380
303,5.103,276
304,5.120,284
305,5.136,349
306,5.153,291
307,5.169,375
308,5.186,274
309,5.203,352
310,5.219,306
311,5.236,325
312,5.253,327
313,5.269,344
314,5.286,465
315,5.303,278
316,5.319,339
317,5.336,289
318,5.352,356
319,5.369,319
320,5.386,308
321,5.402,315
322,5.419,293
323,5.436,409
324,5.452,397
325,5.469,314
326,5.486,417
327,5.502,312
328,5.519,322
329,5.535,325
330,5.552,291
331,5.569,304
332,5.585,364
333,5.602,329
334,5.619,312
335,5.635,312
336,5.652,343
337,5.668,286
338,5.685,302
339,5.702,328
340,5.718,316
341,5.735,322
342,5.752,306
343,5.768,290
344,5.785,386
345,5.802,340
346,5.818,331
347,5.835,296
348,5.851,352
349,5.868,288
350,5.885,322
351,5.901,331
352,5.918,288
353,5.935,447
354,5.951,277
355,5.968,330
356,5.985,429
357,6.001,422
358,6.018,510
359,6.034,510
360,6.051,510
361,6.068,510
362,6.084,765
363,6.101,711
364,6.118,777
365,6.134,562
366,6.151,627
367,6.167,603
368,6.184,687
369,6.201,752
370,6.217,765
371,6.234,765
372,6.251,592
373,6.267,818
374,6.284,728
375,6.301,654
376,6.317,1066
377,6.334,764
378,6.350,706
379,6.367,765
380,6.384,588
381,6.400,744
382,6.417,531
383,6.434,626
384,6.450,749
385,6.467,563
386,6.484,677
387,6.500,606
388,6.517,614
389,6.533,510
390,6.550,510
391,6.567,510
392,6.583,510
393,6.600,510
394,6.617,510
395,6.633,428
396,6.650,522
397,6.666,528
398,6.683,574
399,6.700,458
400,6.716,510
401,6.733,369
402,6.750,510
403,6.766,505
404,6.783,510
405,6.800,604
406,6.816,399
407,6.833,486
408,6.849,511
409,6.866,305
410,6.883,510
411,6.899,313
412,6.916,338
413,6.933,381
414,6.949,510
415,6.966,520
416,6.983,444
417,6.999,389
418,7.016,358
419,7.032,431
420,7.049,301
421,7.066,455
422,7.082,475
423,7.099,398
424,7.116,345
425,7.132,470
426,7.149,515
427,7.165,579
428,7.182,425
429,7.199,430
430,7.215,645
431,7.232,510
432,7.249,557
433,7.265,870
434,7.282,729
435,7.299,850
436,7.315,881
437,7.332,1149
438,7.348,876
439,7.365,1262
440,7.382,1291
441,7.398,1773
442,7.415,1840
443,7.432,1958
444,7.448,1770
445,7.465,1973
446,7.481,2466
447,7.498,2614
448,7.515,2487
449,7.531,3180
450,7.548,3827
451,7.565,2835
452,7.581,2959
453,7.598,3367
454,7.615,2744
455,7.631,2829
456,7.648,2877
457,7.664,2532
458,7.681,3177
459,7.698,2412
460,7.714,2689
461,7.731,2665
462,7.748,2404
463,7.764,2807
464,7.781,2750
465,7.798,2070
466,7.814,2730
467,7.831,2760
468,7.847,1821
469,7.864,1661
470,7.881,1717
471,7.897,2312
472,7.914,1910
473,7.931,1759
474,7.947,1777
475,7.964,1897
476,7.980,1657
477,7.997,1536
478,8.014,1519
479,8.030,1479
480,8.047,1592
481,8.064,1087
482,8.080,1189
483,8.097,1207
484,8.114,1359
485,8.130,1164
486,8.147,1160
487,8.163,938
488,8.180,869
489,8.197,964
490,8.213,1159
491,8.230,957
492,8.247,771
493,8.263,998
494,8.280,820
495,8.297,1032
496,8.313,853
497,8.330,837
498,8.346,722
499,8.363,785
500,8.380,1048
501,8.396,788
502,8.413,1218
503,8.430,797
504,8.446,1033
505,8.463,741
506,8.479,880
507,8.496,749
508,8.513,571
509,8.529,884
510,8.546,820
511,8.563,765
512,8.579,683
513,8.596,602
514,8.613,641
515,8.629,843
516,8.646,984
517,8.662,760
518,8.679,600
519,8.696,639
520,8.712,653
521,8.729,600
522,8.746,803
523,8.762,546
524,8.779,577
525,8.796,810
526,8.812,519
527,8.829,608
528,8.845,578
529,8.862,562
530,8.879,539
531,8.895,522
532,8.912,744
533,8.929,522
534,8.945,608
535,8.962,604
536,8.978,575
537,8.995,545
538,9.012,510
539,9.028,599
540,9.045,510
541,9.062,526
542,9.078,574
543,9.095,612
544,9.112,523
545,9.128,510
546,9.145,598
547,9.161,510
548,9.178,581
549,9.195,627
550,9.211,587
551,9.228,530
552,9.245,659
553,9.261,551
554,9.278,510
555,9.295,427
556,9.311,529
557,9.328,771
558,9.344,560
559,9.361,499
560,9.378,510
561,9.394,394
562,9.411,544
563,9.428,720
564,9.444,503
565,9.461,472
566,9.477,573
567,9.494,408
568,9.511,479
569,9.527,510
570,9.544,600
571,9.561,464
572,9.577,424
573,9.594,547
574,9.611,574
575,9.627,795
576,9.644,510
577,9.660,510
578,9.677,517
579,9.694,510
580,9.710,510
581,9.727,447
582,9.744,394
583,9.760,328
584,9.777,483
585,9.794,510
586,9.810,481
587,9.827,410
588,9.843,516
589,9.860,595
590,9.877,441
591,9.893,514
592,9.910,555
593,9.927,378
594,9.943,556
595,9.960,350
596,9.976,513
597,9.993,553
598,10.010,491
599,10.026,511
600,10.043,659
601,10.060,623
602,10.076,453
603,10.093,489
604,10.110,384
605,10.126,510
606,10.143,433
607,10.159,510
608,10.176,446
609,10.193,510
610,10.209,372
611,10.226,351
612,10.243,517
613,10.259,510
614,10.276,510
615,10.293,573
616,10.309,436
617,10.326,405
618,10.342,436
619,10.359,510
620,10.376,457
621,10.392,409
622,10.409,404
623,10.426,378
624,10.442,461
625,10.459,510
626,10.475,417
627,10.492,567
628,10.509,480
629,10.525,503
630,10.542,436
631,10.559,400
632,10.575,562
633,10.592,601
634,10.609,510
635,10.625,419
636,10.642,495
637,10.658,698
638,10.675,510
639,10.692,360
640,10.708,363
641,10.725,510
642,10.742,443
643,10.758,317
644,10.775,427
645,10.792,475
646,10.808,560
647,10.825,510
648,10.841,377
649,10.858,446
650,10.875,579
651,10.891,438
652,10.908,475
653,10.925,347
654,10.941,514
655,10.958,372
656,10.974,482
657,10.991,336
658,11.008,335
659,11.024,359
660,11.041,337
661,11.058,400
662,11.074,336
663,11.091,526
664,11.108,510
665,11.124,333
666,11.141,299
667,11.157,443
668,11.174,401
669,11.191,512
670,11.207,361
671,11.224,511
672,11.241,410
673,11.257,368
674,11.274,612
675,11.291,326
676,11.307,547
677,11.324,345
678,11.340,373
679,11.357,510
680,11.374,489
681,11.390,317
682,11.407,365
683,11.424,598
684,11.440,517
685,11.457,365
686,11.473,325
687,11.490,511
688,11.507,353
689,11.523,384
690,11.540,389
691,11.557,341
692,11.573,366
693,11.590,335
694,11.607,347
695,11.623,344
696,11.640,341
697,11.656,527
698,11.673,333
699,11.690,455
700,11.706,385
701,11.723,443
702,11.740,423
703,11.756,380
704,11.773,334
705,11.790,542
706,11.806,380
707,11.823,353
708,11.839,363
709,11.856,462
710,11.873,393
711,11.889,402
712,11.906,400
713,11.923,375
714,11.939,510
715,11.956,410
716,11.972,319
717,11.989,352
718,12.006,510
719,12.022,351
720,12.039,380
721,12.056,332
722,12.072,418
723,12.089,353
724,12.106,311
725,12.122,343
726,12.139,342
727,12.155,382
728,12.172,510
729,12.189,375
730,12.205,510
731,12.222,322
732,12.239,510
733,12.255,371
734,12.272,510
735,12.289,330
736,12.305,352
737,12.322,356
738,12.338,453
739,12.355,356
740,12.372,338
741,12.388,393
742,12.405,350
743,12.422,299
744,12.438,404
745,12.455,396
746,12.471,309
747,12.488,402
748,12.505,536
749,12.521,338
750,12.538,365
751,12.555,326
752,12.571,345
753,12.588,303
754,12.605,323
755,12.621,329
756,12.638,347
757,12.654,345
758,12.671,418
759,12.688,410
760,12.704,378
761,12.721,500
762,12.738,430
763,12.754,378
764,12.771,364
765,12.788,430
766,12.804,397
767,12.821,328
768,12.837,340
769,12.854,350
770,12.871,311
771,12.887,306
772,12.904,339
773,12.921,366
774,12.937,383
775,12.954,410
776,12.970,348
777,12.987,335
778,13.004,352
779,13.020,467
780,13.037,396
781,13.054,433
782,13.070,418
783,13.087,314
784,13.104,351
785,13.120,471
786,13.137,342
787,13.153,319
788,13.170,336
789,13.187,461
790,13.203,342
791,13.220,386
792,13.237,296
793,13.253,445
794,13.270,464
795,13.287,348
796,13.303,363
797,13.320,477
798,13.336,325
799,13.353,326
800,13.370,440
801,13.386,367
802,13.403,465
803,13.420,411
804,13.436,510
805,13.453,509
806,13.469,350
807,13.486,449
808,13.503,349
809,13.519,442
810,13.536,357
811,13.553,325
812,13.569,353
813,13.586,519
814,13.603,325
815,13.619,510
816,13.636,369
817,13.652,325
818,13.669,503
819,13.686,453
820,13.702,325
821,13.719,571
822,13.736,642
823,13.752,517
824,13.769,552
825,13.786,488
826,13.802,427
827,13.819,510
828,13.835,520
829,13.852,688
830,13.869,714
831,13.885,930
832,13.902,1404
833,13.919,1636
834,13.935,1813
835,13.952,2057
836,13.968,2895
837,13.985,3257
838,14.002,3201
839,14.018,4047
840,14.035,4811
841,14.052,5276
842,14.068,5642
843,14.085,6777
844,14.102,7380
845,14.118,8286
846,14.135,8003
847,14.151,8393
848,14.168,8004
849,14.185,7571
850,14.201,7622
851,14.218,7462
852,14.235,7420
853,14.251,7102
854,14.268,7059
855,14.285,7099
856,14.301,6774
857,14.318,6756
858,14.334,6857
859,14.351,6562
860,14.368,6397
861,14.384,6434
862,14.401,7299
863,14.418,17612
864,14.434,35867
865,14.451,58187
866,14.467,92542
867,14.484,127830
868,14.501,174992
869,14.517,222984
870,14.534,254811
871,14.551,282791
872,14.567,322120
873,14.584,342030
874,14.601,385716
875,14.617,389080
876,14.634,422213
877,14.650,424551
878,14.667,466825
879,14.684,464157
880,14.700,469581
881,14.717,472180
882,14.734,458856
883,14.750,438395
884,14.767,408023
885,14.783,351853
886,14.800,296542
887,14.817,236058
888,14.833,185658
889,14.850,145654
890,14.867,116475
891,14.883,86181
892,14.900,68976
893,14.917,50924
894,14.933,41709
895,14.950,39150
896,14.966,31106
897,14.983,27731
898,15.000,22438
899,15.016,22011
900,15.033,21403
901,15.050,18766
902,15.066,19014
903,15.083,18409
904,15.100,15952
905,15.116,14366
906,15.133,13743
907,15.149,13558
908,15.166,11124
909,15.183,13323
910,15.199,10222
911,15.216,10403
912,15.233,8936
913,15.249,8872
914,15.266,7513
915,15.282,7322
916,15.299,6438
917,15.316,5788
918,15.332,6764
919,15.349,5795
920,15.366,5311
921,15.382,6066
922,15.399,6069
923,15.416,4790
924,15.432,4941
925,15.449,5631
926,15.465,4888
927,15.482,6584
928,15.499,7049
929,15.515,5502
930,15.532,9669
931,15.549,18649
932,15.565,29331
933,15.582,44241
934,15.599,62699
935,15.615,71946
936,15.632,80344
937,15.648,92099
938,15.665,107530
939,15.682,106010
940,15.698,116319
941,15.715,124943
942,15.732,123035
943,15.748,128106
944,15.765,133456
945,15.781,135054
946,15.798,134435
947,15.815,135996
948,15.831,140912
949,15.848,137351
950,15.865,140900
951,15.881,130294
952,15.898,133763
953,15.915,127093
954,15.931,121342
955,15.948,105707
956,15.964,99501
957,15.981,89750
958,15.998,75201
959,16.014,68446
960,16.031,50644
961,16.048,44019
962,16.064,34988
963,16.081,25039
964,16.098,21038
965,16.114,18941
966,16.131,15070
967,16.147,11921
968,16.164,7960
969,16.181,8498
970,16.197,6884
971,16.214,5168
972,16.231,4304
973,16.247,4494
974,16.264,3719
975,16.280,3055
976,16.297,3182
977,16.314,2531
978,16.330,2165
979,16.347,2447
980,16.364,2113
981,16.380,2616
982,16.397,2242
983,16.414,2291
984,16.430,2271
985,16.447,2351
986,16.463,2935
987,16.480,2986
988,16.497,3131
989,16.513,3190
990,16.530,2823
991,16.547,2567
992,16.563,2671
993,16.580,2543
994,16.597,3179
995,16.613,2254
996,16.630,2366
997,16.646,2681
998,16.663,2379
999,16.680,2111
1000,16.696,2196
1001,16.713,2091
1002,16.730,2298
1003,16.746,2352
1004,16.763,2911
1005,16.779,2342
1006,16.796,3478
1007,16.813,3291
1008,16.829,3878
1009,16.846,5013
1010,16.863,7600
1011,16.879,11297
1012,16.896,14372
1013,16.913,20301
1014,16.929,28260
1015,16.946,38312
1016,16.962,43941
1017,16.979,49227
1018,16.996,57409
1019,17.012,59724
1020,17.029,66988
1021,17.046,68662
1022,17.062,69640
1023,17.079,68208
1024,17.096,69429
1025,17.112,66887
1026,17.129,70379
1027,17.145,70721
1028,17.162,71688
1029,17.179,68268
1030,17.195,67816
1031,17.212,64179
1032,17.229,67444
1033,17.245,65242
1034,17.262,60029
1035,17.278,62301
1036,17.295,55392
1037,17.312,51376
1038,17.328,51481
1039,17.345,51404
1040,17.362,43243
1041,17.378,43995
1042,17.395,39947
1043,17.412,35373
1044,17.428,35421
1045,17.445,24183
1046,17.461,23955
1047,17.478,23573
1048,17.495,18545
1049,17.511,15255
1050,17.528,15240
1051,17.545,14392
1052,17.561,10840
1053,17.578,10996
1054,17.595,10343
1055,17.611,9318
1056,17.628,8446
1057,17.644,8626
1058,17.661,7303
1059,17.678,7884
1060,17.694,7144
1061,17.711,5394
1062,17.728,6160
1063,17.744,5211
1064,17.761,5652
1065,17.777,4976
1066,17.794,5081
1067,17.811,4589
1068,17.827,4118
1069,17.844,4465
1070,17.861,4500
1071,17.877,4459
1072,17.894,3342
1073,17.911,4051
1074,17.927,3084
1075,17.944,2591
1076,17.960,2816
1077,17.977,2752
1078,17.994,3075
1079,18.010,3704
1080,18.027,2803
1081,18.044,3259
1082,18.060,2342
1083,18.077,2431
1084,18.094,2827
1085,18.110,2629
1086,18.127,2505
1087,18.143,2426
1088,18.160,1995
1089,18.177,2551
1090,18.193,2430
1091,18.210,2993
1092,18.227,2210
1093,18.243,1925
1094,18.260,2460
1095,18.276,2679
1096,18.293,2344
1097,18.310,2045
1098,18.326,1915
1099,18.343,2076
1100,18.360,2286
1101,18.376,2159
1102,18.393,1900
1103,18.410,2113
1104,18.426,2361
1105,18.443,1760
1106,18.459,2529
1107,18.476,1898
1108,18.493,2673
1109,18.509,1903
1110,18.526,1861
1111,18.543,2270
1112,18.559,1962
1113,18.576,2028
1114,18.593,2101
1115,18.609,1981
1116,18.626,2269
1117,18.642,2072
1118,18.659,1970
1119,18.676,1878
1120,18.692,1784
1121,18.709,1415
1122,18.726,1461
1123,18.742,1549
1124,18.759,1666
1125,18.775,1899
1126,18.792,1843
1127,18.809,1683
1128,18.825,1530
1129,18.842,1574
1130,18.859,1636
1131,18.875,1963
1132,18.892,2058
1133,18.909,1564
1134,18.925,1839
1135,18.942,1529
1136,18.958,2169
1137,18.975,1677
1138,18.992,1354
1139,19.008,1144
1140,19.025,1141
1141,19.042,1628
1142,19.058,1521
1143,19.075,1513
1144,19.092,1412
1145,19.108,1432
1146,19.125,1429
1147,19.141,1656
1148,19.158,2162
1149,19.175,1359
1150,19.191,2123
1151,19.208,1283
1152,19.225,1535
1153,19.241,1196
1154,19.258,1430
1155,19.274,1537
1156,19.291,1790
1157,19.308,1549
1158,19.324,1190
1159,19.341,1392
1160,19.358,1497
1161,19.374,1705
1162,19.391,1598
1163,19.408,1299
1164,19.424,1210
1165,19.441,1374
1166,19.457,1886
1167,19.474,1717
1168,19.491,1445
1169,19.507,1477
1170,19.524,1090
1171,19.541,1426
1172,19.557,1276
1173,19.574,1801
1174,19.591,1578
1175,19.607,1303
1176,19.624,1510
1177,19.640,1365
1178,19.657,1549
1179,19.674,1280
1180,19.690,1471
1181,19.707,1128
1182,19.724,1691
1183,19.740,1300
1184,19.757,1162
1185,19.773,1690
1186,19.790,1537
1187,19.807,1339
1188,19.823,1038
1189,19.840,1545
1190,19.857,1140
1191,19.873,1524
1192,19.890,1085
1193,19.907,1129
1194,19.923,1169
1195,19.940,1095
1196,19.956,1341
1197,19.973,1357
1198,19.990,1252
1199,20.006,1347
1200,20.023,1076
1201,20.040,1338
1202,20.056,1298
1203,20.073,1130
1204,20.090,1399
1205,20.106,1273
1206,20.123,1539
1207,20.139,1215
1208,20.156,1230
1209,20.173,1197
1210,20.189,1316
1211,20.206,989
1212,20.223,1058
1213,20.239,1497
1214,20.256,1424
1215,20.272,1589
1216,20.289,1283
1217,20.306,1430
1218,20.322,1297
1219,20.339,1298
1220,20.356,1350
1221,20.372,1450
1222,20.389,1169
1223,20.406,1749
1224,20.422,1485
1225,20.439,1737
1226,20.455,1521
1227,20.472,1114
1228,20.489,1663
1229,20.505,1444
1230,20.522,1336
1231,20.539,1319
1232,20.555,1067
1233,20.572,1125
1234,20.589,1266
1235,20.605,1142
1236,20.622,1143
1237,20.638,1892
1238,20.655,1158
1239,20.672,1747
1240,20.688,1069
1241,20.705,1366
1242,20.722,1396
1243,20.738,1829
1244,20.755,1123
1245,20.771,1197
1246,20.788,1288
1247,20.805,1089
1248,20.821,1119
1249,20.838,1372
1250,20.855,1622
1251,20.871,1268
1252,20.888,1424
1253,20.905,1549
1254,20.921,1262
1255,20.938,1185
1256,20.954,1027
1257,20.971,1243
1258,20.988,1346
1259,21.004,1318
1260,21.021,1278
1261,21.038,1370
1262,21.054,1215
1263,21.071,1199
1264,21.088,1351
1265,21.104,978
1266,21.121,2049
1267,21.137,1623
1268,21.154,1410
1269,21.171,1937
1270,21.187,1773
1271,21.204,1479
1272,21.221,2589
1273,21.237,2013
1274,21.254,2028
1275,21.270,1900
1276,21.287,2574
1277,21.304,1588
1278,21.320,1838
1279,21.337,1832
1280,21.354,1965
1281,21.370,2207
1282,21.387,1978
1283,21.404,2894
1284,21.420,1690
1285,21.437,1774
1286,21.453,2237
1287,21.470,1481
1288,21.487,1902
1289,21.503,1639
1290,21.520,777
1291,21.537,1178
1292,21.553,984
1293,21.570,857
1294,21.587,858
1295,21.603,850
1296,21.620,1100
1297,21.636,819
1298,21.653,832
1299,21.670,984
1300,21.686,978
1301,21.703,744
1302,21.720,762
1303,21.736,913
1304,21.753,748
1305,21.769,1109
1306,21.786,829
1307,21.803,974
1308,21.819,936
1309,21.836,1301
1310,21.853,1043
1311,21.869,1073
1312,21.886,1069
1313,21.903,959
1314,21.919,711
1315,21.936,895
1316,21.952,900
1317,21.969,978
1318,21.986,785
1319,22.002,774
1320,22.019,1097
1321,22.036,1178
1322,22.052,811
1323,22.069,1021
1324,22.086,914
1325,22.102,904
1326,22.119,881
1327,22.135,801
1328,22.152,1369
1329,22.169,755
1330,22.185,776
1331,22.202,842
1332,22.219,1016
1333,22.235,1069
1334,22.252,1088
1335,22.268,884
1336,22.285,1025
1337,22.302,850
1338,22.318,731
1339,22.335,746
1340,22.352,676
1341,22.368,835
1342,22.385,847
1343,22.402,777
1344,22.418,938
1345,22.435,670
1346,22.451,863
1347,22.468,847
1348,22.485,954
1349,22.501,765
1350,22.518,914
1351,22.535,677
1352,22.551,658
1353,22.568,1091
1354,22.585,1101
1355,22.601,879
1356,22.618,724
1357,22.634,901
1358,22.651,861
1359,22.668,1007
1360,22.684,978
1361,22.701,769
1362,22.718,772
1363,22.734,1158
1364,22.751,744
1365,22.767,678
1366,22.784,878
1367,22.801,989
1368,22.817,1055
1369,22.834,684
1370,22.851,908
1371,22.867,828
1372,22.884,569
1373,22.901,823
1374,22.917,859
1375,22.934,1190
1376,22.950,768
1377,22.967,1544
1378,22.984,947
1379,23.000,616
1380,23.017,811
1381,23.034,703
1382,23.050,763
1383,23.067,765
1384,23.084,1243
1385,23.100,966
1386,23.117,849
1387,23.133,820
1388,23.150,934
1389,23.167,905
1390,23.183,671
1391,23.200,677
1392,23.217,1448
1393,23.233,734
1394,23.250,914
1395,23.266,877
1396,23.283,839
1397,23.300,711
1398,23.316,769
1399,23.333,712
1400,23.350,779
1401,23.366,995
1402,23.383,790
1403,23.400,952
1404,23.416,604
1405,23.433,931
1406,23.449,780
1407,23.466,870
1408,23.483,738
1409,23.499,708
1410,23.516,881
1411,23.533,784
1412,23.549,596
1413,23.566,869
1414,23.583,970
1415,23.599,838
1416,23.616,945
1417,23.632,627
1418,23.649,574
1419,23.666,878
1420,23.682,859
1421,23.699,903
1422,23.716,645
1423,23.732,882
1424,23.749,885
1425,23.765,895
1426,23.782,788
1427,23.799,710
1428,23.815,939
1429,23.832,846
1430,23.849,888
1431,23.865,609
1432,23.882,734
1433,23.899,677
1434,23.915,615
1435,23.932,648
1436,23.948,970
1437,23.965,729
1438,23.982,780
1439,23.998,872
1440,24.015,806
1441,24.032,905
1442,24.048,792
1443,24.065,596
1444,24.082,700
1445,24.098,670
1446,24.115,955
1447,24.131,685
1448,24.148,671
1449,24.165,620
1450,24.181,590
1451,24.198,719
1452,24.215,693
1453,24.231,613
1454,24.248,884
1455,24.264,569
1456,24.281,764
1457,24.298,796
1458,24.314,1007
1459,24.331,765
1460,24.348,802
1461,24.364,657
1462,24.381,1069
1463,24.398,672
1464,24.414,860
1465,24.431,630
1466,24.447,605
1467,24.464,861
1468,24.481,719
1469,24.497,561
1470,24.514,1041
1471,24.531,768
1472,24.547,710
1473,24.564,1063
1474,24.580,698
1475,24.597,631
1476,24.614,777
1477,24.630,829
1478,24.647,575
1479,24.664,582
1480,24.680,920
1481,24.697,626
1482,24.714,718
1483,24.730,897
1484,24.747,776
1485,24.763,921
1486,24.780,1071
1487,24.797,1171
1488,24.813,855
1489,24.830,765
1490,24.847,765
1491,24.863,796
1492,24.880,647
1493,24.897,618
1494,24.913,607
1495,24.930,768
1496,24.946,732
1497,24.963,562
1498,24.980,725
1499,24.996,989
1500,25.013,704
1501,25.030,623
1502,25.046,707
1503,25.063,568
1504,25.079,750
1505,25.096,638
1506,25.113,591
1507,25.129,718
1508,25.146,653
1509,25.163,765
1510,25.179,640
1511,25.196,994
1512,25.213,1119
1513,25.229,815
1514,25.246,1118
1515,25.262,844
1516,25.279,851
1517,25.296,711
1518,25.312,829
1519,25.329,792
1520,25.346,850
1521,25.362,1204
1522,25.379,630
1523,25.396,813
1524,25.412,719
1525,25.429,647
1526,25.445,1038
1527,25.462,848
1528,25.479,769
1529,25.495,795
1530,25.512,941
1531,25.529,812
1532,25.545,951
1533,25.562,593
1534,25.578,743
1535,25.595,933
1536,25.612,811
1537,25.628,615
1538,25.645,762
1539,25.662,881
1540,25.678,632
1541,25.695,674
1542,25.712,908
1543,25.728,630
1544,25.745,754
1545,25.761,765
1546,25.778,701
1547,25.795,822
1548,25.811,813
1549,25.828,664
1550,25.845,664
1551,25.861,952
1552,25.878,728
1553,25.895,530
1554,25.911,675
1555,25.928,729
1556,25.944,610
1557,25.961,722
1558,25.978,725
1559,25.994,549
1560,26.011,831
1561,26.028,768
1562,26.044,576
1563,26.061,808
1564,26.077,796
1565,26.094,715
1566,26.111,736
1567,26.127,777
1568,26.144,741
1569,26.161,571
1570,26.177,777
1571,26.194,932
1572,26.211,618
1573,26.227,990
1574,26.244,705
1575,26.260,834
1576,26.277,604
1577,26.294,600
1578,26.310,823
1579,26.327,777
1580,26.344,707
1581,26.360,889
1582,26.377,595
1583,26.394,686
1584,26.410,560
1585,26.427,555
1586,26.443,553
1587,26.460,994
1588,26.477,704
1589,26.493,562
1590,26.510,762
1591,26.527,698
1592,26.543,775
1593,26.560,598
1594,26.576,838
1595,26.593,759
